pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""70""";"=""M""";"=""8""";"=""8""";"=""8""";"=""ABDULLA Ismail""";"=""12.05.1989""";"=""UAE""";"=""85""";"=""79.60""";"=""* 90""";"=""90""";"=""96""";"=""96""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""221""";"=""14th JUNIOR WOMEN & 22nd JUNIOR MEN ASIAN CHAMPIONSHIPS""";"=""12.2009""";
"=""71""";"=""M""";"=""1""";"=""2""";"=""1""";"=""AHMEDOV Giyosiddin""";"=""03.04.1989""";"=""UZB""";"=""94""";"=""92.95""";"=""145""";"=""148""";"=""*152""";"=""148""";"=""183""";"=""188""";"=""---""";"=""188""";"=""336""";"=""14th JUNIOR WOMEN & 22nd JUNIOR MEN ASIAN CHAMPIONSHIPS""";"=""12.2009""";
"=""72""";"=""M""";"=""2""";"=""3""";"=""2""";"=""ABBOOD Salwan Jasim Abbood""";"=""26.09.1991""";"=""IRQ""";"=""94""";"=""92.80""";"=""*143""";"=""*143""";"=""143""";"=""143""";"=""180""";"=""185""";"=""*193""";"=""185""";"=""328""";"=""14th JUNIOR WOMEN & 22nd JUNIOR MEN ASIAN CHAMPIONSHIPS""";"=""12.2009""";
"=""73""";"=""M""";"=""3""";"=""1""";"=""3""";"=""SAPUTRA Bayu""";"=""16.02.1991""";"=""INA""";"=""94""";"=""93.65""";"=""141""";"=""147""";"=""151""";"=""151""";"=""171""";"=""177""";"=""*181""";"=""177""";"=""328""";"=""14th JUNIOR WOMEN & 22nd JUNIOR MEN ASIAN CHAMPIONSHIPS""";"=""12.2009""";
"=""74""";"=""M""";"=""4""";"=""4""";"=""4""";"=""ALABUDI Majdi Khaled Bahjat""";"=""27.07.1989""";"=""JOR""";"=""94""";"=""92.65""";"=""*122""";"=""*122""";"=""122""";"=""122""";"=""153""";"=""158""";"=""*162""";"=""158""";"=""280""";"=""14th JUNIOR WOMEN & 22nd JUNIOR MEN ASIAN CHAMPIONSHIPS""";"=""12.2009""";
"=""75""";"=""M""";"=""5""";"=""5""";"=""5""";"=""SABAAWI Mahmood Khaleel Ibrahim""";"=""21.07.1993""";"=""IRQ""";"=""94""";"=""93.40""";"=""105""";"=""115""";"=""121""";"=""121""";"=""135""";"=""145""";"=""155""";"=""155""";"=""276""";"=""14th JUNIOR WOMEN & 22nd JUNIOR MEN ASIAN CHAMPIONSHIPS""";"=""12.2009""";
"=""76""";"=""M""";"=""6""";"=""6""";"=""6""";"=""MOHAMMED Maleki""";"=""30.11.1989""";"=""UAE""";"=""94""";"=""91.35""";"=""75""";"=""82""";"=""* 86""";"=""82""";"=""95""";"=""102""";"=""*105""";"=""102""";"=""184""";"=""14th JUNIOR WOMEN & 22nd JUNIOR MEN ASIAN CHAMPIONSHIPS""";"=""12.2009""";
"=""77""";"=""M""";"=""1""";"=""1""";"=""1""";"=""GOO Wonseo""";"=""01.01.1989""";"=""KOR""";"=""105""";"=""98.15""";"=""145""";"=""150""";"=""151""";"=""151""";"=""192""";"=""200""";"=""205""";"=""205""";"=""356""";"=""14th JUNIOR WOMEN & 22nd JUNIOR MEN ASIAN CHAMPIONSHIPS""";"=""12.2009""";
"=""78""";"=""M""";"=""2""";"=""2""";"=""2""";"=""YANG Chih-Yu""";"=""06.10.1989""";"=""TPE""";"=""105""";"=""104.60""";"=""*145""";"=""145""";"=""151""";"=""151""";"=""185""";"=""*191""";"=""*191""";"=""185""";"=""336""";"=""14th JUNIOR WOMEN & 22nd JUNIOR MEN ASIAN CHAMPIONSHIPS""";"=""12.2009""";
"=""79""";"=""M""";"=""3""";"=""3""";"=""3""";"=""AL-HUBAIL Ali Hassan""";"=""16.11.1990""";"=""KSA""";"=""105""";"=""103.75""";"=""*115""";"=""115""";"=""*120""";"=""115""";"=""130""";"=""140""";"=""---""";"=""140""";"=""255""";"=""14th JUNIOR WOMEN & 22nd JUNIOR MEN ASIAN CHAMPIONSHIPS""";"=""12.2009""";
"=""80""";"=""M""";"=""4""";"=""4""";"=""4""";"=""AL MULLA Rashed""";"=""17.11.1991""";"=""UAE""";"=""105""";"=""95.35""";"=""65""";"=""70""";"=""* 75""";"=""70""";"=""80""";"=""90""";"=""95""";"=""95""";"=""165""";"=""14th JUNIOR WOMEN & 22nd JUNIOR MEN ASIAN CHAMPIONSHIPS""";"=""12.2009""";
"=""81""";"=""M""";"=""5""";"=""5""";"=""5""";"=""AL SHEHHI Khalifa""";"=""03.09.1993""";"=""UAE""";"=""105""";"=""104.10""";"=""60""";"=""65""";"=""* 70""";"=""65""";"=""70""";"=""75""";"=""* 80""";"=""75""";"=""140""";"=""14th JUNIOR WOMEN & 22nd JUNIOR MEN ASIAN CHAMPIONSHIPS""";"=""12.2009""";
"=""82""";"=""M""";"=""---""";"=""---""";"=""---""";"=""KHAN Rana Yasir""";"=""20.11.1989""";"=""PAK""";"=""105""";"=""100.20""";"=""*120""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""14th JUNIOR WOMEN & 22nd JUNIOR MEN ASIAN CHAMPIONSHIPS""";"=""12.2009""";
"=""83""";"=""W""";"=""1""";"=""1""";"=""1""";"=""FENG Hong""";"=""14.05.1991""";"=""CHN""";"=""p75""";"=""100.85""";"=""105""";"=""110""";"=""115""";"=""115""";"=""130""";"=""140""";"=""145""";"=""145""";"=""260""";"=""14th JUNIOR WOMEN & 22nd JUNIOR MEN ASIAN CHAMPIONSHIPS""";"=""12.2009""";
"=""84""";"=""W""";"=""2""";"=""2""";"=""2""";"=""FUJITA Manami""";"=""30.10.1991""";"=""JPN""";"=""p75""";"=""79.80""";"=""80""";"=""85""";"=""* 88""";"=""85""";"=""100""";"=""105""";"=""108""";"=""108""";"=""193""";"=""14th JUNIOR WOMEN & 22nd JUNIOR MEN ASIAN CHAMPIONSHIPS""";"=""12.2009""";
"=""85""";"=""W""";"=""3""";"=""3""";"=""3""";"=""KHALID Maitah""";"=""16.08.1989""";"=""UAE""";"=""p75""";"=""98.80""";"=""35""";"=""40""";"=""---""";"=""40""";"=""42""";"=""50""";"=""55""";"=""55""";"=""95""";"=""14th JUNIOR WOMEN & 22nd JUNIOR MEN ASIAN CHAMPIONSHIPS""";"=""12.2009""";
"=""86""";"=""W""";"=""4""";"=""4""";"=""4""";"=""ALDOSARI Maitah""";"=""11.02.1989""";"=""UAE""";"=""p75""";"=""85.70""";"=""27""";"=""* 30""";"=""---""";"=""27""";"=""35""";"=""37""";"=""42""";"=""42""";"=""69""";"=""14th JUNIOR WOMEN & 22nd JUNIOR MEN ASIAN CHAMPIONSHIPS""";"=""12.2009""";
"=""87""";"=""M""";"=""1""";"=""1""";"=""1""";"=""JANGTAISONG Warawoot""";"=""05.03.1990""";"=""THA""";"=""p105""";"=""135.40""";"=""130""";"=""140""";"=""*150""";"=""140""";"=""170""";"=""180""";"=""190""";"=""190""";"=""330""";"=""14th JUNIOR WOMEN & 22nd JUNIOR MEN ASIAN CHAMPIONSHIPS""";"=""12.2009""";
"=""88""";"=""M""";"=""2""";"=""2""";"=""2""";"=""ASHUROV Ihtiyor""";"=""15.05.1992""";"=""UZB""";"=""p105""";"=""110.15""";"=""100""";"=""110""";"=""*115""";"=""110""";"=""130""";"=""140""";"=""145""";"=""145""";"=""255""";"=""14th JUNIOR WOMEN & 22nd JUNIOR MEN ASIAN CHAMPIONSHIPS""";"=""12.2009""";
"=""89""";"=""M""";"=""3""";"=""3""";"=""3""";"=""HASHIM Adnan""";"=""29.08.1989""";"=""UAE""";"=""p105""";"=""121.95""";"=""70""";"=""---""";"=""---""";"=""70""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""185""";"=""14th JUNIOR WOMEN & 22nd JUNIOR MEN ASIAN CHAMPIONSHIPS""";"=""12.2009""";
"=""90""";"=""M""";"=""4""";"=""4""";"=""4""";"=""ADNAN Mohammed""";"=""23.10.1989""";"=""UAE""";"=""p105""";"=""110.65""";"=""60""";"=""* 70""";"=""* 70""";"=""60""";"=""70""";"=""75""";"=""80""";"=""80""";"=""140""";"=""14th JUNIOR WOMEN & 22nd JUNIOR MEN ASIAN CHAMPIONSHIPS""";"=""12.2009""";
