pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""79""";"=""m""";"=""5""";"=""3""";"=""5""";"=""ALI Kh I. E. K. M. Abdulredha""";"=""05.06.1993""";"=""KUW""";"=""94""";"=""86.52""";"=""116""";"=""126""";"=""129""";"=""129""";"=""151""";"=""*162""";"=""*165""";"=""151""";"=""280""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""80""";"=""m""";"=""1""";"=""1""";"=""1""";"=""KANRAWANGCHAI Tinnaphop""";"=""12.07.1995""";"=""THA""";"=""105""";"=""102.50""";"=""140""";"=""145""";"=""146""";"=""146""";"=""180""";"=""186""";"=""*191""";"=""186""";"=""332""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""81""";"=""m""";"=""2""";"=""2""";"=""2""";"=""TANG Yimeng""";"=""10.07.1993""";"=""CHN""";"=""105""";"=""104.35""";"=""*140""";"=""140""";"=""146""";"=""146""";"=""170""";"=""181""";"=""*187""";"=""181""";"=""327""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""82""";"=""m""";"=""3""";"=""3""";"=""3""";"=""MUDHA Rajendra Chaitanya """;"=""10.10.1993""";"=""IND""";"=""105""";"=""95.10""";"=""122""";"=""127""";"=""*132""";"=""127""";"=""157""";"=""*165""";"=""165""";"=""165""";"=""292""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""83""";"=""m""";"=""4""";"=""4""";"=""4""";"=""SAHEB Mokhtar""";"=""29.05.1994""";"=""KUW""";"=""105""";"=""94.02""";"=""85""";"=""90""";"=""*95""";"=""90""";"=""105""";"=""---""";"=""---""";"=""105""";"=""195""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""84""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""LAKTIONOV Maxim""";"=""18.05.1995""";"=""KAZ""";"=""105""";"=""98.30""";"=""155""";"=""160""";"=""165""";"=""---""";"=""177""";"=""184""";"=""190""";"=""---""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""85""";"=""w""";"=""1""";"=""1""";"=""1""";"=""JEON Seol Hee""";"=""23.11.1996""";"=""KOR""";"=""p75""";"=""125.49""";"=""87""";"=""93""";"=""97""";"=""97""";"=""120""";"=""130""";"=""*135""";"=""130""";"=""227""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""86""";"=""w""";"=""2""";"=""2""";"=""2""";"=""KALYMOVA Bota""";"=""13.03.1995""";"=""KAZ""";"=""p75""";"=""95.58""";"=""*80""";"=""80""";"=""85""";"=""85""";"=""95""";"=""105""";"=""110""";"=""110""";"=""195""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""87""";"=""w""";"=""---""";"=""---""";"=""---""";"=""HWANG Mi Joo""";"=""10.07.1994""";"=""KOR""";"=""p75""";"=""97.91""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""88""";"=""m""";"=""1""";"=""2""";"=""1""";"=""CUI Pengju""";"=""07.02.1993""";"=""CHN""";"=""p105""";"=""136.20""";"=""135""";"=""143""";"=""146""";"=""146""";"=""190""";"=""196""";"=""*212""";"=""196""";"=""342""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""89""";"=""m""";"=""2""";"=""1""";"=""2""";"=""ASAAD Man""";"=""20.11.1993""";"=""SYR""";"=""p105""";"=""114.80""";"=""150""";"=""156""";"=""*162""";"=""156""";"=""185""";"=""*192""";"=""*193""";"=""185""";"=""341""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""90""";"=""m""";"=""3""";"=""3""";"=""4""";"=""KODIROV Zufar""";"=""29.01.1994""";"=""UZB""";"=""p105""";"=""127.90""";"=""135""";"=""142""";"=""145""";"=""145""";"=""171""";"=""180""";"=""*186""";"=""180""";"=""325""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""91""";"=""m""";"=""4""";"=""4""";"=""3""";"=""WON Jong Han""";"=""23.01.1996""";"=""KOR""";"=""p105""";"=""127.40""";"=""*135""";"=""135""";"=""*140""";"=""135""";"=""161""";"=""171""";"=""181""";"=""181""";"=""316""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""92""";"=""m""";"=""5""";"=""5""";"=""5""";"=""SOLANKI Vishal""";"=""01.10.1993""";"=""IND""";"=""p105""";"=""112.00""";"=""122""";"=""130""";"=""134""";"=""134""";"=""160""";"=""170""";"=""*173""";"=""170""";"=""304""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""93""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""DOLGALEV Aleksei""";"=""01.01.1993""";"=""KGZ""";"=""p105""";"=""111.20""";"=""*155""";"=""155""";"=""162""";"=""---""";"=""186""";"=""192""";"=""195""";"=""---""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
