pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""81""";"=""M""";"=""5""";"=""6""";"=""5""";"=""VUETI Josefa Atekini""";"=""06.02.1979""";"=""FIJ""";"=""94""";"=""90.66""";"=""105""";"=""*120""";"=""*120""";"=""105""";"=""135""";"=""152""";"=""*165""";"=""152""";"=""257""";"=""OCEANIAN CHAMPIONSHIPS""";"=""06.2012""";
"=""82""";"=""M""";"=""6""";"=""5""";"=""6""";"=""JUNGBLUT Tanumafili Malietoa""";"=""10.06.1990""";"=""ASA""";"=""94""";"=""92.16""";"=""105""";"=""110""";"=""116""";"=""116""";"=""125""";"=""134""";"=""*140""";"=""134""";"=""250""";"=""OCEANIAN CHAMPIONSHIPS""";"=""06.2012""";
"=""83""";"=""M""";"=""7""";"=""7""";"=""7""";"=""MOLISA Pala Basil""";"=""15.04.1979""";"=""VAN""";"=""94""";"=""88.91""";"=""100""";"=""*110""";"=""*110""";"=""100""";"=""120""";"=""130""";"=""*135""";"=""130""";"=""230""";"=""OCEANIAN CHAMPIONSHIPS""";"=""06.2012""";
"=""84""";"=""M""";"=""8""";"=""8""";"=""8""";"=""VEA Wilford Christopher""";"=""13.10.1992""";"=""TGA""";"=""94""";"=""93.02""";"=""90""";"=""95""";"=""100""";"=""100""";"=""113""";"=""120""";"=""125""";"=""125""";"=""225""";"=""OCEANIAN CHAMPIONSHIPS""";"=""06.2012""";
"=""85""";"=""M""";"=""---""";"=""---""";"=""---""";"=""FAAULIULI Faavae""";"=""12.05.1983""";"=""SAM""";"=""94""";"=""93.56""";"=""*136""";"=""*136""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""OCEANIAN CHAMPIONSHIPS""";"=""06.2012""";
"=""86""";"=""M""";"=""1""";"=""3""";"=""1""";"=""THOMAS Meamea""";"=""11.09.1985""";"=""KIR""";"=""105""";"=""104.64""";"=""125""";"=""135""";"=""140""";"=""140""";"=""175""";"=""190""";"=""*200""";"=""190""";"=""330""";"=""OCEANIAN CHAMPIONSHIPS""";"=""06.2012""";
"=""87""";"=""M""";"=""2""";"=""4""";"=""2""";"=""OPELOGE Tovia""";"=""27.03.1990""";"=""SAM""";"=""105""";"=""102.90""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""170""";"=""176""";"=""187""";"=""187""";"=""317""";"=""OCEANIAN CHAMPIONSHIPS""";"=""06.2012""";
"=""88""";"=""M""";"=""3""";"=""2""";"=""3""";"=""GALSWORTHY Robert""";"=""17.05.1989""";"=""AUS""";"=""105""";"=""104.88""";"=""130""";"=""137""";"=""141""";"=""141""";"=""160""";"=""170""";"=""176""";"=""176""";"=""317""";"=""OCEANIAN CHAMPIONSHIPS""";"=""06.2012""";
"=""89""";"=""M""";"=""4""";"=""5""";"=""4""";"=""GARDNER Luke Raymond""";"=""08.05.1988""";"=""AUS""";"=""105""";"=""104.62""";"=""115""";"=""122""";"=""*129""";"=""122""";"=""145""";"=""158""";"=""165""";"=""165""";"=""287""";"=""OCEANIAN CHAMPIONSHIPS""";"=""06.2012""";
"=""90""";"=""M""";"=""5""";"=""6""";"=""5""";"=""CORREOS David""";"=""08.12.1992""";"=""NZL""";"=""105""";"=""102.92""";"=""113""";"=""116""";"=""*120""";"=""116""";"=""150""";"=""153""";"=""159""";"=""159""";"=""275""";"=""OCEANIAN CHAMPIONSHIPS""";"=""06.2012""";
"=""91""";"=""M""";"=""6""";"=""7""";"=""6""";"=""HAMANI Sione""";"=""31.05.1990""";"=""TGA""";"=""105""";"=""95.45""";"=""88""";"=""95""";"=""*102""";"=""95""";"=""113""";"=""120""";"=""126""";"=""126""";"=""221""";"=""OCEANIAN CHAMPIONSHIPS""";"=""06.2012""";
"=""92""";"=""M""";"=""---""";"=""1""";"=""---""";"=""OPELOGE Niusila""";"=""23.06.1980""";"=""SAM""";"=""105""";"=""104.29""";"=""*150""";"=""150""";"=""155""";"=""155""";"=""*193""";"=""*193""";"=""*193""";"=""---""";"=""0""";"=""OCEANIAN CHAMPIONSHIPS""";"=""06.2012""";
"=""93""";"=""W""";"=""1""";"=""1""";"=""1""";"=""OPELOGE Ele""";"=""11.07.1985""";"=""SAM""";"=""p75""";"=""125.49""";"=""107""";"=""112""";"=""117""";"=""117""";"=""138""";"=""143""";"=""147""";"=""147""";"=""264""";"=""OCEANIAN CHAMPIONSHIPS""";"=""06.2012""";
"=""94""";"=""W""";"=""2""";"=""2""";"=""2""";"=""LAMBRECHS Tracey""";"=""27.08.1985""";"=""NZL""";"=""p75""";"=""100.38""";"=""*101""";"=""101""";"=""104""";"=""104""";"=""*125""";"=""125""";"=""130""";"=""130""";"=""234""";"=""OCEANIAN CHAMPIONSHIPS""";"=""06.2012""";
"=""95""";"=""W""";"=""3""";"=""3""";"=""4""";"=""ACASON Deborah Esther Ainslie""";"=""20.06.1983""";"=""AUS""";"=""p75""";"=""88.74""";"=""95""";"=""100""";"=""103""";"=""103""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""223""";"=""OCEANIAN CHAMPIONSHIPS""";"=""06.2012""";
"=""96""";"=""W""";"=""4""";"=""4""";"=""3""";"=""SIMANU Iuniarra""";"=""25.06.1993""";"=""SAM""";"=""p75""";"=""100.64""";"=""92""";"=""96""";"=""* 99""";"=""96""";"=""115""";"=""121""";"=""125""";"=""125""";"=""221""";"=""OCEANIAN CHAMPIONSHIPS""";"=""06.2012""";
"=""97""";"=""W""";"=""5""";"=""5""";"=""5""";"=""PETERS Luisa Fatiaki Taitapu""";"=""27.06.1993""";"=""COK""";"=""p75""";"=""87.32""";"=""73""";"=""76""";"=""80""";"=""80""";"=""86""";"=""92""";"=""98""";"=""98""";"=""178""";"=""OCEANIAN CHAMPIONSHIPS""";"=""06.2012""";
"=""98""";"=""W""";"=""6""";"=""6""";"=""6""";"=""HARRY Lorraine Henao""";"=""20.02.1996""";"=""PNG""";"=""p75""";"=""79.92""";"=""65""";"=""70""";"=""* 75""";"=""70""";"=""85""";"=""* 90""";"=""* 92""";"=""85""";"=""155""";"=""OCEANIAN CHAMPIONSHIPS""";"=""06.2012""";
"=""99""";"=""M""";"=""1""";"=""1""";"=""1""";"=""KELLY Damon Joseph""";"=""01.12.1983""";"=""AUS""";"=""p105""";"=""148.09""";"=""160""";"=""167""";"=""172""";"=""172""";"=""205""";"=""212""";"=""218""";"=""218""";"=""390""";"=""OCEANIAN CHAMPIONSHIPS""";"=""06.2012""";
"=""100""";"=""M""";"=""2""";"=""2""";"=""2""";"=""DETENAMO Itte""";"=""22.09.1986""";"=""NRU""";"=""p105""";"=""153.26""";"=""160""";"=""170""";"=""*175""";"=""170""";"=""200""";"=""210""";"=""*221""";"=""210""";"=""380""";"=""OCEANIAN CHAMPIONSHIPS""";"=""06.2012""";
"=""101""";"=""M""";"=""3""";"=""3""";"=""3""";"=""NEMANI Daniel""";"=""10.04.1981""";"=""NIU""";"=""p105""";"=""141.95""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""170""";"=""*184""";"=""*184""";"=""170""";"=""310""";"=""OCEANIAN CHAMPIONSHIPS""";"=""06.2012""";
"=""102""";"=""M""";"=""4""";"=""6""";"=""4""";"=""TEOIAKI Bonteatu Thomas""";"=""08.05.1990""";"=""KIR""";"=""p105""";"=""106.35""";"=""105""";"=""115""";"=""117""";"=""117""";"=""150""";"=""160""";"=""166""";"=""166""";"=""283""";"=""OCEANIAN CHAMPIONSHIPS""";"=""06.2012""";
"=""103""";"=""M""";"=""5""";"=""4""";"=""5""";"=""NGALU Tevita Kofe""";"=""30.04.1973""";"=""NZL""";"=""p105""";"=""122.70""";"=""123""";"=""---""";"=""---""";"=""123""";"=""*157""";"=""157""";"=""---""";"=""157""";"=""280""";"=""OCEANIAN CHAMPIONSHIPS""";"=""06.2012""";
"=""104""";"=""M""";"=""6""";"=""5""";"=""6""";"=""LOLOHEA Maamaloa""";"=""27.06.1968""";"=""TGA""";"=""p105""";"=""130.80""";"=""105""";"=""113""";"=""120""";"=""120""";"=""135""";"=""142""";"=""153""";"=""153""";"=""273""";"=""OCEANIAN CHAMPIONSHIPS""";"=""06.2012""";
"=""105""";"=""M""";"=""7""";"=""7""";"=""7""";"=""VAOGA Apineru""";"=""11.03.1991""";"=""ASA""";"=""p105""";"=""111.67""";"=""110""";"=""117""";"=""*122""";"=""117""";"=""130""";"=""137""";"=""145""";"=""145""";"=""262""";"=""OCEANIAN CHAMPIONSHIPS""";"=""06.2012""";
"=""106""";"=""M""";"=""8""";"=""8""";"=""8""";"=""JUNGBLUT Vainuupo David""";"=""14.04.1994""";"=""ASA""";"=""p105""";"=""111.13""";"=""70""";"=""* 82""";"=""82""";"=""82""";"=""85""";"=""93""";"=""100""";"=""100""";"=""182""";"=""OCEANIAN CHAMPIONSHIPS""";"=""06.2012""";
