pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""78""";"=""w""";"=""15""";"=""14""";"=""16""";"=""LIWENDAHL Mimmi Emelie Elisabeth""";"=""22.10.1999""";"=""SWE""";"=""63""";"=""61.97""";"=""61""";"=""64""";"=""66""";"=""66""";"=""74""";"=""76""";"=""*79""";"=""76""";"=""142""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""79""";"=""w""";"=""16""";"=""16""";"=""15""";"=""CEDERHOLM Alva Karolina""";"=""21.06.1999""";"=""SWE""";"=""63""";"=""60.39""";"=""55""";"=""58""";"=""60""";"=""60""";"=""74""";"=""78""";"=""*80""";"=""78""";"=""138""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""80""";"=""w""";"=""1""";"=""1""";"=""1""";"=""TILER Rebekah Jade""";"=""13.01.1999""";"=""GBR""";"=""69""";"=""64.84""";"=""92""";"=""95""";"=""*99""";"=""95""";"=""115""";"=""120""";"=""125""";"=""125""";"=""220""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""81""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SUHAREVS Ritvars""";"=""11.01.1999""";"=""LAT""";"=""69""";"=""68.49""";"=""125""";"=""130""";"=""135""";"=""135""";"=""150""";"=""160""";"=""*165""";"=""160""";"=""295""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""82""";"=""w""";"=""2""";"=""2""";"=""2""";"=""POGHOSYAN Sona""";"=""29.06.1998""";"=""ARM""";"=""69""";"=""68.27""";"=""86""";"=""91""";"=""93""";"=""93""";"=""106""";"=""111""";"=""113""";"=""113""";"=""206""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""83""";"=""m""";"=""2""";"=""2""";"=""2""";"=""CAGDAR Ahmet""";"=""23.01.1999""";"=""TUR""";"=""69""";"=""68.79""";"=""114""";"=""*119""";"=""119""";"=""119""";"=""140""";"=""145""";"=""149""";"=""149""";"=""268""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""84""";"=""w""";"=""3""";"=""3""";"=""3""";"=""HERNANDEZ MARTIN Ilia""";"=""12.04.1998""";"=""ESP""";"=""69""";"=""68.11""";"=""80""";"=""83""";"=""*85""";"=""83""";"=""105""";"=""110""";"=""112""";"=""112""";"=""195""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""85""";"=""m""";"=""3""";"=""4""";"=""3""";"=""YALCIN Mehmet""";"=""13.01.1998""";"=""TUR""";"=""69""";"=""68.44""";"=""114""";"=""*117""";"=""*118""";"=""114""";"=""141""";"=""145""";"=""*149""";"=""145""";"=""259""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""86""";"=""w""";"=""4""";"=""7""";"=""4""";"=""KOZUCHOWSKA Malgorzata Aleksandra""";"=""12.02.1999""";"=""POL""";"=""69""";"=""68.74""";"=""68""";"=""71""";"=""74""";"=""74""";"=""88""";"=""97""";"=""*100""";"=""97""";"=""171""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""87""";"=""m""";"=""4""";"=""3""";"=""6""";"=""PARVANOVSKI Hristiyan Svetlinov""";"=""12.02.1999""";"=""BUL""";"=""69""";"=""67.95""";"=""115""";"=""*118""";"=""118""";"=""118""";"=""136""";"=""*141""";"=""*141""";"=""136""";"=""254""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""88""";"=""w""";"=""5""";"=""5""";"=""6""";"=""GURTLER Annalena""";"=""03.11.1998""";"=""GER""";"=""69""";"=""68.76""";"=""73""";"=""76""";"=""78""";"=""78""";"=""*93""";"=""*93""";"=""93""";"=""93""";"=""171""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""89""";"=""m""";"=""5""";"=""5""";"=""4""";"=""AGRIGOROAEI Marius""";"=""14.08.1998""";"=""ROU""";"=""69""";"=""64.21""";"=""*108""";"=""108""";"=""111""";"=""111""";"=""*133""";"=""*133""";"=""136""";"=""136""";"=""247""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""90""";"=""w""";"=""6""";"=""4""";"=""7""";"=""RUBANOVICH Nikol Bella""";"=""09.05.1998""";"=""ISR""";"=""69""";"=""66.54""";"=""73""";"=""76""";"=""80""";"=""80""";"=""85""";"=""*90""";"=""90""";"=""90""";"=""170""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""91""";"=""m""";"=""6""";"=""7""";"=""5""";"=""PADURE Daniel Ionut""";"=""22.03.1998""";"=""ROU""";"=""69""";"=""67.66""";"=""100""";"=""*106""";"=""106""";"=""106""";"=""*130""";"=""130""";"=""136""";"=""136""";"=""242""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""92""";"=""w""";"=""7""";"=""6""";"=""5""";"=""ATTI Nadia""";"=""10.03.1998""";"=""GER""";"=""69""";"=""68.90""";"=""72""";"=""75""";"=""*78""";"=""75""";"=""92""";"=""95""";"=""*97""";"=""95""";"=""170""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""93""";"=""m""";"=""7""";"=""6""";"=""7""";"=""ALAM Omed""";"=""20.05.1999""";"=""DEN""";"=""69""";"=""68.01""";"=""105""";"=""110""";"=""*113""";"=""110""";"=""125""";"=""*132""";"=""132""";"=""132""";"=""242""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""94""";"=""w""";"=""8""";"=""9""";"=""8""";"=""BALABANOVA Kateryna""";"=""14.05.1998""";"=""UKR""";"=""69""";"=""63.30""";"=""63""";"=""65""";"=""66""";"=""66""";"=""81""";"=""85""";"=""88""";"=""88""";"=""154""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""95""";"=""m""";"=""8""";"=""8""";"=""8""";"=""ANDERSEN Eskil Engelsgjerd""";"=""01.02.1999""";"=""NOR""";"=""69""";"=""68.34""";"=""97""";"=""100""";"=""102""";"=""102""";"=""120""";"=""*124""";"=""*126""";"=""120""";"=""222""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""96""";"=""w""";"=""9""";"=""8""";"=""9""";"=""FERNEZOVA Eliska""";"=""14.09.1999""";"=""SVK""";"=""69""";"=""64.52""";"=""63""";"=""66""";"=""69""";"=""69""";"=""*82""";"=""*82""";"=""82""";"=""82""";"=""151""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""97""";"=""w""";"=""10""";"=""10""";"=""10""";"=""STONCIUTE Monika""";"=""20.03.1998""";"=""LTU""";"=""69""";"=""66.94""";"=""62""";"=""*65""";"=""66""";"=""66""";"=""80""";"=""82""";"=""*84""";"=""82""";"=""148""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""98""";"=""m""";"=""---""";"=""---""";"=""---""";"=""SHKAREV Artem""";"=""03.11.1999""";"=""RUS""";"=""69""";"=""68.05""";"=""*110""";"=""*110""";"=""*110""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""99""";"=""m""";"=""1""";"=""1""";"=""2""";"=""BADZIAGOWSKI Kacper""";"=""30.10.1998""";"=""POL""";"=""77""";"=""76.83""";"=""*135""";"=""135""";"=""140""";"=""140""";"=""160""";"=""*164""";"=""164""";"=""164""";"=""304""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""100""";"=""m""";"=""2""";"=""2""";"=""1""";"=""DAVITADZE Revaz""";"=""16.10.1998""";"=""GEO""";"=""77""";"=""76.55""";"=""132""";"=""*136""";"=""136""";"=""136""";"=""158""";"=""164""";"=""*168""";"=""164""";"=""300""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""101""";"=""m""";"=""3""";"=""3""";"=""4""";"=""CHKHEIDZE Irakli""";"=""05.01.1999""";"=""GEO""";"=""77""";"=""76.24""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""153""";"=""*157""";"=""157""";"=""157""";"=""287""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""102""";"=""m""";"=""4""";"=""4""";"=""3""";"=""BABAKYAN Samvel""";"=""08.12.1998""";"=""ARM""";"=""77""";"=""76.32""";"=""*118""";"=""118""";"=""126""";"=""126""";"=""153""";"=""*158""";"=""158""";"=""158""";"=""284""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""103""";"=""m""";"=""5""";"=""7""";"=""5""";"=""KLOS Kacper""";"=""16.02.1998""";"=""POL""";"=""77""";"=""73.29""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""152""";"=""156""";"=""*159""";"=""156""";"=""276""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""104""";"=""m""";"=""6""";"=""6""";"=""6""";"=""HLADYSH Oleksandr""";"=""25.05.1998""";"=""UKR""";"=""77""";"=""73.11""";"=""114""";"=""118""";"=""121""";"=""121""";"=""141""";"=""146""";"=""151""";"=""151""";"=""272""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""105""";"=""m""";"=""7""";"=""5""";"=""7""";"=""OKHRIMENKO Dmitrii""";"=""27.01.1999""";"=""RUS""";"=""77""";"=""73.97""";"=""118""";"=""123""";"=""125""";"=""125""";"=""147""";"=""*152""";"=""*153""";"=""147""";"=""272""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""106""";"=""m""";"=""8""";"=""8""";"=""8""";"=""KRIZ Lukas""";"=""07.04.1998""";"=""CZE""";"=""77""";"=""73.38""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""265""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""107""";"=""m""";"=""9""";"=""9""";"=""9""";"=""MIRZAYEV Sanan""";"=""15.12.1999""";"=""AZE""";"=""77""";"=""75.87""";"=""*118""";"=""118""";"=""*123""";"=""118""";"=""130""";"=""143""";"=""*150""";"=""143""";"=""261""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""108""";"=""m""";"=""10""";"=""10""";"=""10""";"=""MARGULIS Bronislav""";"=""26.07.1998""";"=""ISR""";"=""77""";"=""75.28""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""130""";"=""136""";"=""137""";"=""137""";"=""252""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""109""";"=""m""";"=""11""";"=""11""";"=""12""";"=""GONTA Reinis Peteris""";"=""20.01.1998""";"=""LAT""";"=""77""";"=""75.71""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""*132""";"=""132""";"=""137""";"=""137""";"=""252""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""110""";"=""m""";"=""12""";"=""12""";"=""13""";"=""CHOLUJ Jakub""";"=""09.11.1999""";"=""GER""";"=""77""";"=""76.22""";"=""108""";"=""113""";"=""*116""";"=""113""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""248""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""111""";"=""m""";"=""13""";"=""14""";"=""11""";"=""POSTEK Matej""";"=""22.02.1998""";"=""SVK""";"=""77""";"=""75.60""";"=""*107""";"=""107""";"=""*112""";"=""107""";"=""*135""";"=""*135""";"=""137""";"=""137""";"=""244""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""112""";"=""m""";"=""14""";"=""15""";"=""14""";"=""VASILONOKS Arturs""";"=""16.04.1998""";"=""LAT""";"=""77""";"=""74.52""";"=""95""";"=""101""";"=""105""";"=""105""";"=""121""";"=""128""";"=""*132""";"=""128""";"=""233""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""113""";"=""m""";"=""15""";"=""16""";"=""15""";"=""PANJAVI Kian""";"=""06.07.1998""";"=""GBR""";"=""77""";"=""70.89""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""115""";"=""118""";"=""*121""";"=""118""";"=""213""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""114""";"=""m""";"=""16""";"=""17""";"=""16""";"=""KOSONEN Jasper Erik Viljami""";"=""01.01.1998""";"=""FIN""";"=""77""";"=""69.89""";"=""88""";"=""93""";"=""*96""";"=""93""";"=""110""";"=""117""";"=""*121""";"=""117""";"=""210""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""115""";"=""m""";"=""17""";"=""18""";"=""17""";"=""DE HOOP Thomas Alexander""";"=""23.04.1999""";"=""NED""";"=""77""";"=""70.00""";"=""79""";"=""82""";"=""85""";"=""85""";"=""101""";"=""106""";"=""*109""";"=""106""";"=""191""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""116""";"=""m""";"=""---""";"=""13""";"=""---""";"=""BRODA Patrik""";"=""19.11.1999""";"=""SVK""";"=""77""";"=""71.67""";"=""107""";"=""110""";"=""*115""";"=""110""";"=""*129""";"=""---""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""117""";"=""m""";"=""1""";"=""4""";"=""1""";"=""OBUKHOV Igor""";"=""05.05.1998""";"=""UKR""";"=""85""";"=""83.72""";"=""130""";"=""134""";"=""136""";"=""136""";"=""167""";"=""172""";"=""181""";"=""181""";"=""317""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""118""";"=""m""";"=""2""";"=""3""";"=""3""";"=""SKULIMOWSKI Mateusz""";"=""31.07.1998""";"=""POL""";"=""85""";"=""84.12""";"=""133""";"=""137""";"=""*139""";"=""137""";"=""160""";"=""164""";"=""*166""";"=""164""";"=""301""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""119""";"=""m""";"=""3""";"=""7""";"=""2""";"=""MARTIROSYAN Arsen""";"=""24.07.1998""";"=""ARM""";"=""85""";"=""84.45""";"=""130""";"=""*135""";"=""*136""";"=""130""";"=""160""";"=""165""";"=""171""";"=""171""";"=""301""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""120""";"=""m""";"=""4""";"=""1""";"=""4""";"=""ISMAYILOV Huseyn""";"=""30.01.1999""";"=""AZE""";"=""85""";"=""81.48""";"=""*135""";"=""135""";"=""139""";"=""139""";"=""155""";"=""161""";"=""*164""";"=""161""";"=""300""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""121""";"=""m""";"=""5""";"=""5""";"=""7""";"=""PIANSKI Julian""";"=""10.06.1998""";"=""GER""";"=""85""";"=""84.32""";"=""125""";"=""129""";"=""131""";"=""131""";"=""*155""";"=""155""";"=""160""";"=""160""";"=""291""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""122""";"=""m""";"=""6""";"=""6""";"=""8""";"=""MERT Ertan""";"=""12.10.1998""";"=""TUR""";"=""85""";"=""83.33""";"=""123""";"=""130""";"=""*133""";"=""130""";"=""152""";"=""*157""";"=""158""";"=""158""";"=""288""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""123""";"=""m""";"=""7""";"=""8""";"=""6""";"=""MICHALSKI Jakub""";"=""05.08.1999""";"=""POL""";"=""85""";"=""82.00""";"=""119""";"=""124""";"=""126""";"=""126""";"=""155""";"=""160""";"=""*165""";"=""160""";"=""286""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""124""";"=""m""";"=""8""";"=""9""";"=""9""";"=""BERTRAN Kristijan""";"=""27.11.1998""";"=""SRB""";"=""85""";"=""84.16""";"=""*117""";"=""117""";"=""123""";"=""123""";"=""*147""";"=""147""";"=""152""";"=""152""";"=""275""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""125""";"=""m""";"=""9""";"=""10""";"=""10""";"=""PAULUS Samuel""";"=""15.03.1999""";"=""SVK""";"=""85""";"=""83.56""";"=""*105""";"=""105""";"=""110""";"=""110""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""250""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""126""";"=""m""";"=""10""";"=""11""";"=""11""";"=""RYBAK Eduard""";"=""21.07.1999""";"=""CZE""";"=""85""";"=""82.56""";"=""*97""";"=""97""";"=""*102""";"=""97""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""222""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""127""";"=""m""";"=""---""";"=""---""";"=""6""";"=""FISCHER David""";"=""03.11.1998""";"=""AUT""";"=""85""";"=""84.93""";"=""*130""";"=""*130""";"=""*131""";"=""---""";"=""155""";"=""161""";"=""*165""";"=""161""";"=""0""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""128""";"=""m""";"=""---""";"=""2""";"=""---""";"=""YENGIBARYAN Harutyun""";"=""17.03.1998""";"=""ARM""";"=""85""";"=""84.45""";"=""*130""";"=""130""";"=""138""";"=""138""";"=""*160""";"=""*160""";"=""*160""";"=""---""";"=""0""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""129""";"=""m""";"=""1""";"=""2""";"=""1""";"=""KIRAKOSYAN Sargis""";"=""30.12.1998""";"=""ARM""";"=""94""";"=""93.58""";"=""130""";"=""135""";"=""138""";"=""138""";"=""*165""";"=""167""";"=""---""";"=""167""";"=""305""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""130""";"=""m""";"=""2""";"=""3""";"=""2""";"=""CHERNYSHOV Dmitrii""";"=""01.05.1998""";"=""RUS""";"=""94""";"=""92.01""";"=""130""";"=""*134""";"=""134""";"=""134""";"=""161""";"=""166""";"=""*171""";"=""166""";"=""300""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""131""";"=""m""";"=""3""";"=""6""";"=""3""";"=""CURCURUTO Matteo""";"=""17.08.1998""";"=""ITA""";"=""94""";"=""92.31""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""160""";"=""166""";"=""*171""";"=""166""";"=""296""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""132""";"=""m""";"=""4""";"=""7""";"=""5""";"=""KULZER Peter""";"=""13.03.1998""";"=""GER""";"=""94""";"=""92.71""";"=""*125""";"=""125""";"=""130""";"=""130""";"=""157""";"=""*161""";"=""---""";"=""157""";"=""287""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""133""";"=""m""";"=""5""";"=""8""";"=""4""";"=""GORNY Jakub""";"=""05.07.1998""";"=""CZE""";"=""94""";"=""92.53""";"=""120""";"=""*124""";"=""125""";"=""125""";"=""152""";"=""*157""";"=""157""";"=""157""";"=""282""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""134""";"=""m""";"=""6""";"=""5""";"=""6""";"=""IZDEBSKI Marcin""";"=""06.03.1999""";"=""POL""";"=""94""";"=""92.24""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""147""";"=""*155""";"=""*157""";"=""147""";"=""277""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""135""";"=""m""";"=""---""";"=""9""";"=""---""";"=""MARTENSSON Anton Andreas""";"=""19.09.1998""";"=""SWE""";"=""94""";"=""93.05""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""*140""";"=""*140""";"=""*141""";"=""---""";"=""0""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""136""";"=""m""";"=""---""";"=""1""";"=""---""";"=""SVALOV Mikhail""";"=""24.11.1998""";"=""RUS""";"=""94""";"=""92.04""";"=""*138""";"=""138""";"=""141""";"=""141""";"=""*163""";"=""*163""";"=""*163""";"=""---""";"=""0""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""137""";"=""m""";"=""---""";"=""4""";"=""---""";"=""GRIGORYAN Grigor""";"=""18.01.1998""";"=""ARM""";"=""94""";"=""92.17""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""138""";"=""w""";"=""1""";"=""5""";"=""1""";"=""DALALYAN Arpine""";"=""18.02.1999""";"=""ARM""";"=""p69""";"=""100.45""";"=""79""";"=""*84""";"=""84""";"=""84""";"=""109""";"=""114""";"=""119""";"=""119""";"=""203""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""139""";"=""w""";"=""2""";"=""1""";"=""3""";"=""KAROLAK Magdalena""";"=""01.06.1999""";"=""POL""";"=""p69""";"=""108.38""";"=""87""";"=""90""";"=""92""";"=""92""";"=""106""";"=""*111""";"=""111""";"=""111""";"=""203""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""140""";"=""w""";"=""3""";"=""4""";"=""2""";"=""RIAZANOVA Daria""";"=""24.08.2000""";"=""RUS""";"=""p69""";"=""82.42""";"=""81""";"=""86""";"=""*88""";"=""86""";"=""106""";"=""111""";"=""*115""";"=""111""";"=""197""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""141""";"=""w""";"=""4""";"=""3""";"=""4""";"=""SHYSHANOVA Anastasiia""";"=""02.12.1998""";"=""UKR""";"=""p69""";"=""72.41""";"=""85""";"=""88""";"=""*90""";"=""88""";"=""103""";"=""106""";"=""108""";"=""108""";"=""196""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""142""";"=""w""";"=""5""";"=""2""";"=""7""";"=""KISIL Valentyna""";"=""05.07.1998""";"=""UKR""";"=""p69""";"=""74.85""";"=""86""";"=""89""";"=""90""";"=""90""";"=""101""";"=""*106""";"=""*106""";"=""101""";"=""191""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""143""";"=""w""";"=""6""";"=""6""";"=""5""";"=""IVANOVA Dzhesika""";"=""26.10.1998""";"=""BUL""";"=""p69""";"=""78.16""";"=""*82""";"=""82""";"=""*84""";"=""82""";"=""100""";"=""107""";"=""*111""";"=""107""";"=""189""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""144""";"=""w""";"=""7""";"=""11""";"=""6""";"=""ATAKAN Zeynep""";"=""01.08.1998""";"=""TUR""";"=""p69""";"=""69.30""";"=""74""";"=""*78""";"=""*78""";"=""74""";"=""105""";"=""*108""";"=""*108""";"=""105""";"=""179""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""145""";"=""w""";"=""8""";"=""8""";"=""8""";"=""GYURUS Barbara""";"=""12.08.1998""";"=""HUN""";"=""p69""";"=""116.53""";"=""74""";"=""78""";"=""80""";"=""80""";"=""94""";"=""98""";"=""*100""";"=""98""";"=""178""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""146""";"=""w""";"=""9""";"=""7""";"=""10""";"=""BOYNUEGRI Tugce""";"=""12.10.1998""";"=""TUR""";"=""p69""";"=""82.11""";"=""*75""";"=""75""";"=""81""";"=""81""";"=""*92""";"=""92""";"=""*98""";"=""92""";"=""173""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""147""";"=""w""";"=""10""";"=""10""";"=""9""";"=""CATALDO Anna Chiara""";"=""29.10.1998""";"=""ITA""";"=""p69""";"=""77.69""";"=""75""";"=""*80""";"=""*80""";"=""75""";"=""94""";"=""*98""";"=""*98""";"=""94""";"=""169""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""148""";"=""w""";"=""11""";"=""9""";"=""11""";"=""SAUDARGAITE Danute""";"=""15.04.1998""";"=""LTU""";"=""p69""";"=""72.86""";"=""70""";"=""*74""";"=""75""";"=""75""";"=""81""";"=""86""";"=""*90""";"=""86""";"=""161""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""149""";"=""m""";"=""1""";"=""1""";"=""2""";"=""GRETSA Dmitrii""";"=""08.07.1999""";"=""RUS""";"=""p94""";"=""143.15""";"=""*136""";"=""136""";"=""140""";"=""140""";"=""166""";"=""170""";"=""*175""";"=""170""";"=""310""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""150""";"=""m""";"=""2""";"=""3""";"=""1""";"=""WEGRZYN Jakub""";"=""28.07.1999""";"=""POL""";"=""p94""";"=""127.20""";"=""130""";"=""135""";"=""138""";"=""138""";"=""162""";"=""167""";"=""171""";"=""171""";"=""309""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""151""";"=""m""";"=""3""";"=""2""";"=""3""";"=""BACHIR EL HARRAOUI Abiolah""";"=""04.08.1998""";"=""ESP""";"=""p94""";"=""106.60""";"=""132""";"=""136""";"=""139""";"=""139""";"=""160""";"=""165""";"=""169""";"=""169""";"=""308""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""152""";"=""m""";"=""4""";"=""5""";"=""4""";"=""PELTONEN Roni Jali Kasperi""";"=""06.10.1998""";"=""FIN""";"=""p94""";"=""104.85""";"=""125""";"=""130""";"=""132""";"=""132""";"=""160""";"=""165""";"=""*167""";"=""165""";"=""297""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""153""";"=""m""";"=""5""";"=""4""";"=""5""";"=""VINCI Alessandro""";"=""21.02.1999""";"=""ITA""";"=""p94""";"=""111.48""";"=""125""";"=""130""";"=""133""";"=""133""";"=""155""";"=""161""";"=""*167""";"=""161""";"=""294""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""154""";"=""m""";"=""6""";"=""6""";"=""6""";"=""HOLOCSI Krisztian""";"=""08.09.1998""";"=""SVK""";"=""p94""";"=""108.81""";"=""132""";"=""*136""";"=""*136""";"=""132""";"=""160""";"=""*166""";"=""*169""";"=""160""";"=""292""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""155""";"=""m""";"=""7""";"=""8""";"=""7""";"=""IVANOVS Nikita""";"=""13.08.1998""";"=""LAT""";"=""p94""";"=""105.20""";"=""114""";"=""*118""";"=""*118""";"=""114""";"=""140""";"=""*145""";"=""146""";"=""146""";"=""260""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
"=""156""";"=""m""";"=""8""";"=""7""";"=""8""";"=""MILLER Jalaal Isa Abdul-Aziz""";"=""21.07.1998""";"=""GBR""";"=""p94""";"=""134.15""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""*140""";"=""140""";"=""145""";"=""145""";"=""260""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""08.2015""";
