pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""78""";"=""w""";"=""7""";"=""7""";"=""8""";"=""MOLNAR Boglarka Beata""";"=""26.10.1997""";"=""HUN""";"=""75""";"=""71.20""";"=""*74""";"=""74""";"=""77""";"=""77""";"=""*95""";"=""95""";"=""*98""";"=""95""";"=""172""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""79""";"=""w""";"=""8""";"=""9""";"=""7""";"=""KUBICA Dorota Paulina""";"=""16.04.1996""";"=""POL""";"=""75""";"=""69.85""";"=""*70""";"=""70""";"=""*73""";"=""70""";"=""96""";"=""*102""";"=""*102""";"=""96""";"=""166""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""80""";"=""w""";"=""9""";"=""8""";"=""9""";"=""JAEGGI Nora""";"=""16.04.1995""";"=""SUI""";"=""75""";"=""72.35""";"=""*73""";"=""*73""";"=""73""";"=""73""";"=""*92""";"=""*92""";"=""92""";"=""92""";"=""165""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""81""";"=""w""";"=""10""";"=""10""";"=""10""";"=""SAUDARGAITE Danute""";"=""15.04.1998""";"=""LTU""";"=""75""";"=""72.95""";"=""66""";"=""*69""";"=""*69""";"=""66""";"=""82""";"=""84""";"=""*86""";"=""84""";"=""150""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""82""";"=""m""";"=""1""";"=""4""";"=""1""";"=""ANDREEV Bozhidar Dimitrov""";"=""17.01.1997""";"=""BUL""";"=""77""";"=""75.95""";"=""136""";"=""141""";"=""*144""";"=""141""";"=""174""";"=""176""";"=""*182""";"=""176""";"=""317""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""83""";"=""m""";"=""2""";"=""1""";"=""5""";"=""STOIAN Doru-Ilie""";"=""06.07.1996""";"=""ROU""";"=""77""";"=""76.95""";"=""142""";"=""*146""";"=""146""";"=""146""";"=""171""";"=""*175""";"=""*175""";"=""171""";"=""317""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""84""";"=""m""";"=""3""";"=""5""";"=""3""";"=""AVETISYAN Norayr""";"=""01.07.1996""";"=""ARM""";"=""77""";"=""76.65""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""170""";"=""175""";"=""*182""";"=""175""";"=""315""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""85""";"=""m""";"=""4""";"=""7""";"=""2""";"=""VAUTARD Brandon Robert Jean""";"=""09.09.1996""";"=""FRA""";"=""77""";"=""75.90""";"=""130""";"=""134""";"=""137""";"=""137""";"=""170""";"=""175""";"=""*178""";"=""175""";"=""312""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""86""";"=""m""";"=""5""";"=""2""";"=""9""";"=""GABRITCHIDZE Irakli""";"=""12.11.1995""";"=""GEO""";"=""77""";"=""76.65""";"=""138""";"=""*143""";"=""145""";"=""145""";"=""161""";"=""*166""";"=""167""";"=""167""";"=""312""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""87""";"=""m""";"=""6""";"=""6""";"=""4""";"=""SMOCHEK Serhii""";"=""26.02.1996""";"=""UKR""";"=""77""";"=""76.35""";"=""132""";"=""136""";"=""138""";"=""138""";"=""162""";"=""167""";"=""172""";"=""172""";"=""310""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""88""";"=""m""";"=""7""";"=""8""";"=""6""";"=""CHEPIK Roman""";"=""18.09.1995""";"=""RUS""";"=""77""";"=""76.40""";"=""136""";"=""*141""";"=""*141""";"=""136""";"=""170""";"=""*175""";"=""*176""";"=""170""";"=""306""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""89""";"=""m""";"=""8""";"=""3""";"=""13""";"=""SEMIN Roman""";"=""12.12.1996""";"=""RUS""";"=""77""";"=""76.90""";"=""140""";"=""145""";"=""*148""";"=""145""";"=""*160""";"=""160""";"=""*165""";"=""160""";"=""305""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""90""";"=""m""";"=""9""";"=""12""";"=""7""";"=""YEVSIUTKIN Nazar""";"=""20.07.1995""";"=""UKR""";"=""77""";"=""76.65""";"=""134""";"=""*139""";"=""*139""";"=""134""";"=""165""";"=""170""";"=""*173""";"=""170""";"=""304""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""91""";"=""m""";"=""10""";"=""10""";"=""8""";"=""DAVITADZE Revaz""";"=""16.10.1998""";"=""GEO""";"=""77""";"=""76.85""";"=""136""";"=""*140""";"=""*141""";"=""136""";"=""162""";"=""168""";"=""*172""";"=""168""";"=""304""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""92""";"=""m""";"=""11""";"=""13""";"=""10""";"=""SZATKOWSKI Mateusz Piotr""";"=""05.04.1996""";"=""POL""";"=""77""";"=""76.25""";"=""125""";"=""130""";"=""133""";"=""133""";"=""166""";"=""*172""";"=""*172""";"=""166""";"=""299""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""93""";"=""m""";"=""12""";"=""14""";"=""11""";"=""TURAN Emre""";"=""01.09.1997""";"=""TUR""";"=""77""";"=""76.80""";"=""128""";"=""132""";"=""*136""";"=""132""";"=""160""";"=""166""";"=""*169""";"=""166""";"=""298""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""94""";"=""m""";"=""13""";"=""11""";"=""12""";"=""GEORGIEV Nikolay Todorov""";"=""13.05.1997""";"=""BUL""";"=""77""";"=""76.75""";"=""130""";"=""133""";"=""135""";"=""135""";"=""161""";"=""*166""";"=""*166""";"=""161""";"=""296""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""95""";"=""m""";"=""14""";"=""9""";"=""14""";"=""DOKMETAS Abdulmuttalip""";"=""07.02.1996""";"=""TUR""";"=""77""";"=""76.80""";"=""136""";"=""*142""";"=""*142""";"=""136""";"=""150""";"=""157""";"=""*162""";"=""157""";"=""293""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""96""";"=""m""";"=""15""";"=""16""";"=""15""";"=""KANIZAI Aron""";"=""27.10.1996""";"=""SRB""";"=""77""";"=""76.40""";"=""*117""";"=""117""";"=""*122""";"=""117""";"=""145""";"=""150""";"=""153""";"=""153""";"=""270""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""97""";"=""m""";"=""16""";"=""17""";"=""16""";"=""MYRHOLT Roger Behrmann""";"=""05.01.1995""";"=""NOR""";"=""77""";"=""76.75""";"=""111""";"=""*116""";"=""116""";"=""116""";"=""142""";"=""147""";"=""152""";"=""152""";"=""268""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""98""";"=""m""";"=""17""";"=""15""";"=""17""";"=""MEZINSKIS Armands""";"=""08.09.2000""";"=""LAT""";"=""77""";"=""74.15""";"=""110""";"=""115""";"=""117""";"=""117""";"=""134""";"=""138""";"=""142""";"=""142""";"=""259""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""99""";"=""m""";"=""18""";"=""18""";"=""18""";"=""HOFBAUER Lukas""";"=""14.02.1997""";"=""CZE""";"=""77""";"=""75.90""";"=""111""";"=""114""";"=""*116""";"=""114""";"=""132""";"=""136""";"=""139""";"=""139""";"=""253""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""100""";"=""m""";"=""19""";"=""19""";"=""19""";"=""SOKKA Tatu Valtteri Villehard""";"=""06.01.1996""";"=""FIN""";"=""77""";"=""76.95""";"=""110""";"=""*113""";"=""*115""";"=""110""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""245""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""101""";"=""m""";"=""20""";"=""21""";"=""20""";"=""BRUIJNEN Teun""";"=""09.09.1996""";"=""NED""";"=""77""";"=""71.05""";"=""93""";"=""*97""";"=""*98""";"=""93""";"=""110""";"=""*115""";"=""116""";"=""116""";"=""209""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""102""";"=""m""";"=""---""";"=""20""";"=""---""";"=""KARAMALLIS Alexandros""";"=""08.01.1996""";"=""CYP""";"=""77""";"=""76.60""";"=""102""";"=""*107""";"=""*107""";"=""102""";"=""*125""";"=""*125""";"=""*125""";"=""---""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""103""";"=""m""";"=""1""";"=""1""";"=""1""";"=""PIZZOLATO Antonino""";"=""20.08.1996""";"=""ITA""";"=""85""";"=""84.90""";"=""152""";"=""156""";"=""158""";"=""158""";"=""190""";"=""*195""";"=""*200""";"=""190""";"=""348""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""104""";"=""m""";"=""2""";"=""2""";"=""3""";"=""KONOTOP Ihor""";"=""21.07.1995""";"=""UKR""";"=""85""";"=""84.90""";"=""150""";"=""*155""";"=""155""";"=""155""";"=""176""";"=""181""";"=""*194""";"=""181""";"=""336""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""105""";"=""m""";"=""3""";"=""7""";"=""2""";"=""IMADOUCHENE Romain Jordan Sebastien""";"=""05.09.1995""";"=""FRA""";"=""85""";"=""82.60""";"=""135""";"=""140""";"=""*144""";"=""140""";"=""175""";"=""180""";"=""181""";"=""181""";"=""321""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""106""";"=""m""";"=""4""";"=""5""";"=""5""";"=""CHUIKOV Eduard""";"=""28.09.1996""";"=""RUS""";"=""85""";"=""84.05""";"=""*138""";"=""138""";"=""145""";"=""145""";"=""170""";"=""175""";"=""*180""";"=""175""";"=""320""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""107""";"=""m""";"=""5""";"=""6""";"=""6""";"=""PETKA Mariusz""";"=""13.11.1995""";"=""POL""";"=""85""";"=""84.85""";"=""138""";"=""142""";"=""145""";"=""145""";"=""*173""";"=""173""";"=""*180""";"=""173""";"=""318""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""108""";"=""m""";"=""6""";"=""8""";"=""4""";"=""GOLJASZ Daniel""";"=""14.03.1997""";"=""POL""";"=""85""";"=""83.00""";"=""130""";"=""134""";"=""137""";"=""137""";"=""170""";"=""176""";"=""180""";"=""180""";"=""317""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""109""";"=""m""";"=""7""";"=""3""";"=""7""";"=""SANTANA PERALTA Junior De Jesus""";"=""08.01.1996""";"=""ESP""";"=""85""";"=""83.70""";"=""*145""";"=""145""";"=""146""";"=""146""";"=""*167""";"=""167""";"=""*175""";"=""167""";"=""313""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""110""";"=""m""";"=""8""";"=""4""";"=""8""";"=""IVANOV Aleksandar Dimitrov""";"=""22.06.1996""";"=""BUL""";"=""85""";"=""81.50""";"=""139""";"=""142""";"=""145""";"=""145""";"=""161""";"=""165""";"=""*168""";"=""165""";"=""310""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""111""";"=""m""";"=""9""";"=""13""";"=""9""";"=""KMEGY Mate Jozsef""";"=""17.09.1997""";"=""HUN""";"=""85""";"=""84.50""";"=""118""";"=""122""";"=""*125""";"=""122""";"=""155""";"=""160""";"=""*163""";"=""160""";"=""282""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""112""";"=""m""";"=""10""";"=""9""";"=""11""";"=""TSCHAN Yannick""";"=""30.08.1996""";"=""SUI""";"=""85""";"=""84.40""";"=""120""";"=""125""";"=""128""";"=""128""";"=""149""";"=""153""";"=""*156""";"=""153""";"=""281""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""113""";"=""m""";"=""11""";"=""11""";"=""10""";"=""SALAJ Michal""";"=""11.09.1996""";"=""CZE""";"=""85""";"=""83.05""";"=""125""";"=""*128""";"=""*129""";"=""125""";"=""148""";"=""*153""";"=""154""";"=""154""";"=""279""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""114""";"=""m""";"=""12""";"=""10""";"=""12""";"=""ANTANAITIS Laurynas""";"=""09.07.1995""";"=""LTU""";"=""85""";"=""84.85""";"=""120""";"=""126""";"=""*129""";"=""126""";"=""145""";"=""149""";"=""153""";"=""153""";"=""279""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""115""";"=""m""";"=""13""";"=""14""";"=""13""";"=""GRISKOVS Janis""";"=""12.09.1997""";"=""LAT""";"=""85""";"=""83.90""";"=""*120""";"=""120""";"=""*125""";"=""120""";"=""150""";"=""*155""";"=""*157""";"=""150""";"=""270""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""116""";"=""m""";"=""14""";"=""12""";"=""14""";"=""HILMARSSON Hogni Gud""";"=""28.10.1996""";"=""ISL""";"=""85""";"=""84.60""";"=""118""";"=""123""";"=""*126""";"=""123""";"=""147""";"=""*152""";"=""*152""";"=""147""";"=""270""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""117""";"=""m""";"=""15""";"=""15""";"=""15""";"=""RIMKUS Tomas""";"=""21.04.1996""";"=""LTU""";"=""85""";"=""81.00""";"=""110""";"=""*115""";"=""*118""";"=""110""";"=""135""";"=""140""";"=""145""";"=""145""";"=""255""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""118""";"=""m""";"=""16""";"=""16""";"=""16""";"=""JOYCE Kieran""";"=""16.08.1996""";"=""IRL""";"=""85""";"=""84.40""";"=""*100""";"=""100""";"=""105""";"=""105""";"=""130""";"=""135""";"=""140""";"=""140""";"=""245""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""119""";"=""m""";"=""17""";"=""17""";"=""17""";"=""KNOX Lewis Gordon""";"=""04.04.1995""";"=""IRL""";"=""85""";"=""82.95""";"=""98""";"=""103""";"=""*108""";"=""103""";"=""132""";"=""137""";"=""*142""";"=""137""";"=""240""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""120""";"=""m""";"=""1""";"=""4""";"=""1""";"=""GASPARYAN Samvel""";"=""24.11.1997""";"=""ARM""";"=""94""";"=""91.50""";"=""150""";"=""155""";"=""*157""";"=""155""";"=""185""";"=""190""";"=""195""";"=""195""";"=""350""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""121""";"=""m""";"=""2""";"=""1""";"=""3""";"=""GHUKASYAN Karush""";"=""04.04.1995""";"=""ARM""";"=""94""";"=""93.10""";"=""153""";"=""157""";"=""158""";"=""158""";"=""185""";"=""189""";"=""192""";"=""192""";"=""350""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""122""";"=""m""";"=""3""";"=""2""";"=""2""";"=""BREGVADZE Longinoz""";"=""09.03.1995""";"=""GEO""";"=""94""";"=""93.05""";"=""152""";"=""*157""";"=""157""";"=""157""";"=""183""";"=""188""";"=""192""";"=""192""";"=""349""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""123""";"=""m""";"=""4""";"=""3""";"=""4""";"=""PLIESNOI Anton""";"=""17.09.1996""";"=""UKR""";"=""94""";"=""90.70""";"=""*155""";"=""155""";"=""*157""";"=""155""";"=""180""";"=""185""";"=""*190""";"=""185""";"=""340""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""124""";"=""m""";"=""5""";"=""6""";"=""5""";"=""BARTH Bartolomiej Jozef""";"=""19.02.1996""";"=""POL""";"=""94""";"=""89.10""";"=""139""";"=""142""";"=""146""";"=""146""";"=""168""";"=""175""";"=""178""";"=""178""";"=""324""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""125""";"=""m""";"=""6""";"=""5""";"=""6""";"=""DOBREA Valentin""";"=""14.04.1996""";"=""ROU""";"=""94""";"=""93.80""";"=""143""";"=""147""";"=""*152""";"=""147""";"=""174""";"=""*177""";"=""177""";"=""177""";"=""324""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""126""";"=""m""";"=""7""";"=""8""";"=""7""";"=""VARLAMOV Michael""";"=""24.03.1997""";"=""GER""";"=""94""";"=""93.15""";"=""126""";"=""131""";"=""134""";"=""134""";"=""161""";"=""166""";"=""*169""";"=""166""";"=""300""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""127""";"=""m""";"=""8""";"=""7""";"=""11""";"=""BADARAU Nitu-Cristian""";"=""27.07.1996""";"=""ROU""";"=""94""";"=""93.45""";"=""*145""";"=""145""";"=""*151""";"=""145""";"=""155""";"=""*160""";"=""*160""";"=""155""";"=""300""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""128""";"=""m""";"=""9""";"=""10""";"=""8""";"=""GJORINGBO Tore""";"=""16.03.1995""";"=""NOR""";"=""94""";"=""92.75""";"=""127""";"=""131""";"=""*134""";"=""131""";"=""160""";"=""*164""";"=""164""";"=""164""";"=""295""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""129""";"=""m""";"=""10""";"=""9""";"=""9""";"=""KOPECKY Vlastimil""";"=""29.01.1995""";"=""CZE""";"=""94""";"=""91.45""";"=""125""";"=""129""";"=""132""";"=""132""";"=""155""";"=""161""";"=""*167""";"=""161""";"=""293""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""130""";"=""m""";"=""11""";"=""11""";"=""10""";"=""GORNY Jakub""";"=""05.07.1998""";"=""CZE""";"=""94""";"=""93.65""";"=""122""";"=""126""";"=""*128""";"=""126""";"=""151""";"=""155""";"=""161""";"=""161""";"=""287""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""131""";"=""m""";"=""12""";"=""12""";"=""13""";"=""ANDZANS Svens Janis""";"=""03.06.1997""";"=""LAT""";"=""94""";"=""92.75""";"=""123""";"=""*126""";"=""*126""";"=""123""";"=""140""";"=""*146""";"=""*148""";"=""140""";"=""263""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""132""";"=""m""";"=""13""";"=""14""";"=""12""";"=""MCKNIGHT William Peter""";"=""06.09.1995""";"=""IRL""";"=""94""";"=""93.05""";"=""102""";"=""107""";"=""112""";"=""112""";"=""*139""";"=""140""";"=""145""";"=""145""";"=""257""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""133""";"=""m""";"=""14""";"=""13""";"=""14""";"=""ROOKHUIJZEN Joris Arie-Jan""";"=""11.07.1995""";"=""NED""";"=""94""";"=""92.05""";"=""110""";"=""117""";"=""*123""";"=""117""";"=""125""";"=""132""";"=""*137""";"=""132""";"=""249""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""134""";"=""m""";"=""15""";"=""15""";"=""15""";"=""MIFSUD Kieran""";"=""26.06.1999""";"=""MLT""";"=""94""";"=""93.25""";"=""106""";"=""*110""";"=""*110""";"=""106""";"=""125""";"=""*130""";"=""---""";"=""125""";"=""231""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""135""";"=""m""";"=""1""";"=""1""";"=""1""";"=""DADASHBAYLI Dadash""";"=""15.07.1996""";"=""AZE""";"=""105""";"=""97.15""";"=""165""";"=""170""";"=""176""";"=""176""";"=""200""";"=""206""";"=""---""";"=""206""";"=""382""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""136""";"=""m""";"=""2""";"=""2""";"=""3""";"=""CHKHEIDZE Giorgi""";"=""30.10.1997""";"=""GEO""";"=""105""";"=""104.50""";"=""157""";"=""161""";"=""164""";"=""164""";"=""191""";"=""197""";"=""201""";"=""201""";"=""365""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""137""";"=""m""";"=""3""";"=""4""";"=""4""";"=""SHYMCHENKO Vladyslav""";"=""10.05.1995""";"=""UKR""";"=""105""";"=""104.90""";"=""146""";"=""151""";"=""*154""";"=""151""";"=""185""";"=""192""";"=""196""";"=""196""";"=""347""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""138""";"=""m""";"=""4""";"=""3""";"=""6""";"=""RUIZ I VELASCO Marcos""";"=""13.10.1996""";"=""ESP""";"=""105""";"=""103.20""";"=""150""";"=""155""";"=""160""";"=""160""";"=""175""";"=""182""";"=""*185""";"=""182""";"=""342""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""139""";"=""m""";"=""5""";"=""5""";"=""5""";"=""MUMMHARDT Philip""";"=""23.11.1995""";"=""GER""";"=""105""";"=""104.55""";"=""140""";"=""144""";"=""*148""";"=""144""";"=""180""";"=""186""";"=""*192""";"=""186""";"=""330""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""140""";"=""m""";"=""6""";"=""6""";"=""8""";"=""KESKITALO Hannes Heikki Juhani""";"=""10.11.1996""";"=""FIN""";"=""105""";"=""99.30""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""160""";"=""167""";"=""*172""";"=""167""";"=""292""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""141""";"=""m""";"=""7""";"=""8""";"=""9""";"=""HAZLEY Daniel""";"=""02.02.1995""";"=""IRL""";"=""105""";"=""98.60""";"=""110""";"=""115""";"=""120""";"=""120""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""265""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""142""";"=""m""";"=""8""";"=""7""";"=""10""";"=""KMIELIAUSKAS Domantas""";"=""08.07.1997""";"=""LTU""";"=""105""";"=""94.35""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""260""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""143""";"=""m""";"=""---""";"=""---""";"=""2""";"=""SOLOVEV Nikita""";"=""19.01.1996""";"=""RUS""";"=""105""";"=""104.55""";"=""*165""";"=""*165""";"=""*165""";"=""---""";"=""195""";"=""200""";"=""205""";"=""205""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""144""";"=""m""";"=""---""";"=""---""";"=""7""";"=""ROMAN Andrei-Mircea""";"=""29.05.1996""";"=""ROU""";"=""105""";"=""103.60""";"=""*155""";"=""*155""";"=""*155""";"=""---""";"=""180""";"=""*185""";"=""---""";"=""180""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""145""";"=""w""";"=""1""";"=""2""";"=""2""";"=""BROWN Mercy Opeyemi""";"=""20.06.1996""";"=""GBR""";"=""p75""";"=""88.20""";"=""95""";"=""100""";"=""104""";"=""104""";"=""118""";"=""123""";"=""*124""";"=""123""";"=""227""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""146""";"=""w""";"=""2""";"=""1""";"=""3""";"=""DEKHA Iryna""";"=""14.05.1996""";"=""UKR""";"=""p75""";"=""76.90""";"=""105""";"=""*108""";"=""108""";"=""108""";"=""118""";"=""*122""";"=""*122""";"=""118""";"=""226""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""147""";"=""w""";"=""3""";"=""3""";"=""1""";"=""KOLAS Alena""";"=""26.03.1996""";"=""BLR""";"=""p75""";"=""104.25""";"=""*90""";"=""90""";"=""93""";"=""93""";"=""115""";"=""119""";"=""124""";"=""124""";"=""217""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""148""";"=""w""";"=""4""";"=""4""";"=""4""";"=""IVANOVA Dzhesika""";"=""26.10.1998""";"=""BUL""";"=""p75""";"=""83.30""";"=""85""";"=""90""";"=""*93""";"=""90""";"=""105""";"=""115""";"=""*118""";"=""115""";"=""205""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""149""";"=""w""";"=""5""";"=""7""";"=""5""";"=""KACZMARCZYK Kinga""";"=""10.07.1997""";"=""POL""";"=""p75""";"=""77.95""";"=""75""";"=""80""";"=""*83""";"=""80""";"=""100""";"=""104""";"=""106""";"=""106""";"=""186""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""150""";"=""w""";"=""6""";"=""5""";"=""6""";"=""GYURUS Barbara""";"=""12.08.1998""";"=""HUN""";"=""p75""";"=""120.10""";"=""75""";"=""79""";"=""82""";"=""82""";"=""94""";"=""98""";"=""102""";"=""102""";"=""184""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""151""";"=""w""";"=""7""";"=""6""";"=""7""";"=""MANEA Ionela Daniela""";"=""08.01.1996""";"=""ROU""";"=""p75""";"=""123.90""";"=""73""";"=""77""";"=""81""";"=""81""";"=""93""";"=""*99""";"=""100""";"=""100""";"=""181""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""152""";"=""w""";"=""8""";"=""8""";"=""8""";"=""PAKOZDI Eva""";"=""25.01.2000""";"=""HUN""";"=""p75""";"=""123.60""";"=""72""";"=""*76""";"=""76""";"=""76""";"=""85""";"=""90""";"=""*94""";"=""90""";"=""166""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""153""";"=""w""";"=""9""";"=""9""";"=""9""";"=""ANDONCHEVA Teodora Danielova""";"=""16.10.1998""";"=""BUL""";"=""p75""";"=""77.80""";"=""62""";"=""65""";"=""*68""";"=""65""";"=""83""";"=""86""";"=""*90""";"=""86""";"=""151""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""154""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SAVCHUK Antoniy""";"=""20.11.1995""";"=""RUS""";"=""p105""";"=""139.25""";"=""*167""";"=""170""";"=""175""";"=""175""";"=""210""";"=""220""";"=""*230""";"=""220""";"=""395""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
"=""155""";"=""m""";"=""2""";"=""2""";"=""3""";"=""AKHMEDIANOV Iurii""";"=""09.03.1997""";"=""RUS""";"=""p105""";"=""137.45""";"=""158""";"=""165""";"=""168""";"=""168""";"=""195""";"=""201""";"=""208""";"=""208""";"=""376""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2015""";
