pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""79""";"=""m""";"=""5""";"=""3""";"=""7""";"=""LORO Wellkinson Peuji""";"=""16.11.1995""";"=""MAS""";"=""77""";"=""76.90""";"=""135""";"=""141""";"=""*146""";"=""141""";"=""166""";"=""*171""";"=""*171""";"=""166""";"=""307""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""80""";"=""m""";"=""6""";"=""8""";"=""4""";"=""ARIANA I Ketut""";"=""06.09.1989""";"=""INA""";"=""77""";"=""73.00""";"=""*137""";"=""137""";"=""*143""";"=""137""";"=""170""";"=""*181""";"=""*183""";"=""170""";"=""307""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""81""";"=""m""";"=""7""";"=""7""";"=""8""";"=""ALSWYLEH Ismail Ibrahim A""";"=""07.04.1995""";"=""KSA""";"=""77""";"=""76.80""";"=""135""";"=""140""";"=""*142""";"=""140""";"=""*166""";"=""166""";"=""*170""";"=""166""";"=""306""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""82""";"=""m""";"=""8""";"=""9""";"=""6""";"=""MEREDOV Aman""";"=""03.01.1990""";"=""TKM""";"=""77""";"=""75.20""";"=""*135""";"=""135""";"=""*145""";"=""135""";"=""163""";"=""*168""";"=""168""";"=""168""";"=""303""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""83""";"=""m""";"=""9""";"=""10""";"=""9""";"=""BAYRAMOV Afgan""";"=""14.10.1983""";"=""AZE""";"=""77""";"=""77.00""";"=""125""";"=""132""";"=""*137""";"=""132""";"=""165""";"=""*173""";"=""*175""";"=""165""";"=""297""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""84""";"=""m""";"=""---""";"=""4""";"=""---""";"=""KURNIAWAN Edi""";"=""07.01.1988""";"=""INA""";"=""77""";"=""75.80""";"=""136""";"=""141""";"=""*145""";"=""141""";"=""*170""";"=""*170""";"=""*170""";"=""---""";"=""0""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""85""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ALJUMAILI Safaa Rashid Mahmood""";"=""01.01.1990""";"=""IRQ""";"=""85""";"=""83.90""";"=""146""";"=""150""";"=""152""";"=""152""";"=""186""";"=""*190""";"=""194""";"=""194""";"=""346""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""86""";"=""m""";"=""2""";"=""2""";"=""2""";"=""ALIMOV Ulugbek""";"=""06.04.1989""";"=""UZB""";"=""85""";"=""84.65""";"=""145""";"=""149""";"=""151""";"=""151""";"=""182""";"=""188""";"=""*196""";"=""188""";"=""339""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""87""";"=""m""";"=""3""";"=""4""";"=""3""";"=""AL HAMQAN Khalil Ibrahim J""";"=""20.05.1989""";"=""KSA""";"=""85""";"=""84.90""";"=""143""";"=""147""";"=""*150""";"=""147""";"=""178""";"=""182""";"=""*186""";"=""182""";"=""329""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""88""";"=""m""";"=""4""";"=""5""";"=""4""";"=""MOHAMAD Fazrul Azrie Bin Mohdad""";"=""27.08.1995""";"=""MAS""";"=""85""";"=""81.40""";"=""140""";"=""*146""";"=""146""";"=""146""";"=""170""";"=""177""";"=""181""";"=""181""";"=""327""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""89""";"=""m""";"=""5""";"=""3""";"=""6""";"=""TAGHIZADE Jeyhun""";"=""13.08.1995""";"=""AZE""";"=""85""";"=""83.75""";"=""140""";"=""145""";"=""148""";"=""148""";"=""176""";"=""*184""";"=""*184""";"=""176""";"=""324""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""90""";"=""m""";"=""6""";"=""7""";"=""5""";"=""NKOH Donald Keyimeh""";"=""11.06.1995""";"=""CMR""";"=""85""";"=""83.80""";"=""130""";"=""136""";"=""142""";"=""142""";"=""170""";"=""177""";"=""*182""";"=""177""";"=""319""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""91""";"=""m""";"=""7""";"=""6""";"=""7""";"=""ISMAYILOV Kamran""";"=""09.04.1993""";"=""AZE""";"=""85""";"=""84.85""";"=""*142""";"=""142""";"=""*146""";"=""142""";"=""170""";"=""*175""";"=""*175""";"=""170""";"=""312""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""92""";"=""w""";"=""1""";"=""2""";"=""1""";"=""BARAKAT Dina Ahmed Elsayed""";"=""20.05.1989""";"=""EGY""";"=""90""";"=""76.60""";"=""94""";"=""*98""";"=""99""";"=""99""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""224""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""93""";"=""w""";"=""2""";"=""1""";"=""2""";"=""MEUKEUGNI NOUMBISSI Clementine""";"=""01.10.1990""";"=""CMR""";"=""90""";"=""81.15""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""120""";"=""123""";"=""---""";"=""123""";"=""223""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""94""";"=""w""";"=""3""";"=""4""";"=""3""";"=""UM Albertine Flore""";"=""17.08.1989""";"=""CMR""";"=""90""";"=""85.10""";"=""87""";"=""*90""";"=""*92""";"=""87""";"=""116""";"=""120""";"=""*123""";"=""120""";"=""207""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""95""";"=""w""";"=""4""";"=""3""";"=""4""";"=""DAVRONOVA Dolera""";"=""03.11.2001""";"=""UZB""";"=""90""";"=""82.30""";"=""85""";"=""*88""";"=""88""";"=""88""";"=""110""";"=""114""";"=""*116""";"=""114""";"=""202""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""96""";"=""w""";"=""5""";"=""6""";"=""5""";"=""SEVEN Ayse""";"=""28.10.1987""";"=""TUR""";"=""90""";"=""86.05""";"=""75""";"=""*80""";"=""*80""";"=""75""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""185""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""97""";"=""w""";"=""6""";"=""5""";"=""6""";"=""OUASS Samira""";"=""22.04.1992""";"=""MAR""";"=""90""";"=""78.45""";"=""76""";"=""80""";"=""*85""";"=""80""";"=""97""";"=""102""";"=""*107""";"=""102""";"=""182""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""98""";"=""w""";"=""7""";"=""7""";"=""7""";"=""ABDURAHMANOVA Fidan""";"=""13.04.1999""";"=""AZE""";"=""90""";"=""86.25""";"=""50""";"=""55""";"=""60""";"=""60""";"=""65""";"=""70""";"=""75""";"=""75""";"=""135""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""99""";"=""m""";"=""1""";"=""2""";"=""1""";"=""MOUSAVIJARAHI Seyedayoob""";"=""21.04.1995""";"=""IRI""";"=""94""";"=""93.25""";"=""161""";"=""166""";"=""169""";"=""169""";"=""205""";"=""210""";"=""212""";"=""212""";"=""381""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""100""";"=""m""";"=""2""";"=""1""";"=""3""";"=""SOBIROV Farkhodbek""";"=""10.09.1997""";"=""UZB""";"=""94""";"=""93.85""";"=""165""";"=""170""";"=""*175""";"=""170""";"=""195""";"=""205""";"=""210""";"=""210""";"=""380""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""101""";"=""m""";"=""3""";"=""5""";"=""2""";"=""FATULLAYEV Rovshan""";"=""26.03.1987""";"=""AZE""";"=""94""";"=""93.35""";"=""160""";"=""*164""";"=""165""";"=""165""";"=""205""";"=""211""";"=""*216""";"=""211""";"=""376""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""102""";"=""m""";"=""4""";"=""4""";"=""4""";"=""ARAT Ibrahim""";"=""02.12.1988""";"=""TUR""";"=""94""";"=""93.60""";"=""*162""";"=""162""";"=""166""";"=""166""";"=""202""";"=""*207""";"=""*210""";"=""202""";"=""368""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""103""";"=""m""";"=""5""";"=""3""";"=""6""";"=""ZAREI Mohammad""";"=""10.01.1991""";"=""IRI""";"=""94""";"=""93.60""";"=""161""";"=""*166""";"=""167""";"=""167""";"=""*199""";"=""200""";"=""*205""";"=""200""";"=""367""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""104""";"=""m""";"=""6""";"=""6""";"=""5""";"=""ABDALLA Ragab Abdelhay Saad A.""";"=""04.03.1991""";"=""EGY""";"=""94""";"=""93.95""";"=""160""";"=""*165""";"=""165""";"=""165""";"=""201""";"=""*208""";"=""*209""";"=""201""";"=""366""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""105""";"=""m""";"=""7""";"=""7""";"=""7""";"=""NABIYEV Nailkhan""";"=""24.11.1994""";"=""AZE""";"=""94""";"=""93.25""";"=""*160""";"=""*160""";"=""162""";"=""162""";"=""198""";"=""*204""";"=""*206""";"=""198""";"=""360""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""106""";"=""m""";"=""8""";"=""8""";"=""8""";"=""RATHORE Usman Amjad""";"=""10.01.1987""";"=""PAK""";"=""94""";"=""93.75""";"=""*150""";"=""150""";"=""155""";"=""155""";"=""177""";"=""185""";"=""190""";"=""190""";"=""345""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""107""";"=""m""";"=""9""";"=""9""";"=""9""";"=""ALMDARHEM Jafar Abdulali A""";"=""08.09.1995""";"=""KSA""";"=""94""";"=""93.05""";"=""142""";"=""147""";"=""*153""";"=""147""";"=""*175""";"=""*176""";"=""176""";"=""176""";"=""323""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""108""";"=""m""";"=""10""";"=""10""";"=""11""";"=""MINKOUMBA Petit David""";"=""27.02.1989""";"=""CMR""";"=""94""";"=""92.75""";"=""*140""";"=""140""";"=""*145""";"=""140""";"=""170""";"=""*176""";"=""*176""";"=""170""";"=""310""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""109""";"=""m""";"=""11""";"=""11""";"=""10""";"=""MOUM Hicham""";"=""18.08.1998""";"=""MAR""";"=""94""";"=""87.20""";"=""128""";"=""134""";"=""*140""";"=""134""";"=""166""";"=""172""";"=""*177""";"=""172""";"=""306""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""110""";"=""m""";"=""12""";"=""12""";"=""12""";"=""ARMILAT Mehdi""";"=""13.12.1996""";"=""MAR""";"=""94""";"=""90.30""";"=""*127""";"=""127""";"=""*133""";"=""127""";"=""150""";"=""160""";"=""*165""";"=""160""";"=""287""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""111""";"=""m""";"=""13""";"=""13""";"=""13""";"=""BATUUSA Kalidi""";"=""25.11.1986""";"=""UGA""";"=""94""";"=""92.35""";"=""115""";"=""120""";"=""125""";"=""125""";"=""145""";"=""150""";"=""153""";"=""153""";"=""278""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""112""";"=""m""";"=""1""";"=""2""";"=""1""";"=""BARARI Mohammadreza""";"=""31.03.1988""";"=""IRI""";"=""105""";"=""104.85""";"=""175""";"=""*179""";"=""*181""";"=""175""";"=""212""";"=""*217""";"=""220""";"=""220""";"=""395""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""113""";"=""m""";"=""2""";"=""1""";"=""2""";"=""ALAIFURI Salwan Jasim Abbood""";"=""26.09.1991""";"=""IRQ""";"=""105""";"=""104.40""";"=""172""";"=""176""";"=""*180""";"=""176""";"=""210""";"=""215""";"=""*220""";"=""215""";"=""391""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""114""";"=""m""";"=""3""";"=""3""";"=""4""";"=""EFREMOV Ivan""";"=""09.03.1986""";"=""UZB""";"=""105""";"=""105.00""";"=""170""";"=""*175""";"=""175""";"=""175""";"=""198""";"=""205""";"=""*211""";"=""205""";"=""380""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""115""";"=""m""";"=""4""";"=""4""";"=""3""";"=""ELVAN Resul""";"=""18.03.1989""";"=""TUR""";"=""105""";"=""105.00""";"=""160""";"=""165""";"=""*168""";"=""165""";"=""200""";"=""206""";"=""*216""";"=""206""";"=""371""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""116""";"=""m""";"=""5""";"=""5""";"=""5""";"=""AGHAZADEH KHORDEH Reza""";"=""01.04.1992""";"=""IRI""";"=""105""";"=""104.45""";"=""164""";"=""*170""";"=""*170""";"=""164""";"=""*202""";"=""205""";"=""*217""";"=""205""";"=""369""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""117""";"=""m""";"=""6""";"=""6""";"=""6""";"=""ALMARRI Almur Rashed Obaid Saqer """;"=""31.10.1997""";"=""UAE""";"=""105""";"=""104.65""";"=""100""";"=""*105""";"=""*107""";"=""100""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""230""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""118""";"=""m""";"=""---""";"=""---""";"=""---""";"=""LAGSIR Abdelali""";"=""10.04.1990""";"=""MAR""";"=""105""";"=""101.15""";"=""*127""";"=""*127""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""119""";"=""w""";"=""1""";"=""1""";"=""1""";"=""HARIDY Shaimaa Ahmed Khalaf""";"=""01.01.1991""";"=""EGY""";"=""p75""";"=""133.15""";"=""110""";"=""117""";"=""120""";"=""120""";"=""145""";"=""155""";"=""*160""";"=""155""";"=""275""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""120""";"=""w""";"=""2""";"=""2""";"=""2""";"=""AKMAL Nurul""";"=""12.02.1993""";"=""INA""";"=""p75""";"=""107.85""";"=""95""";"=""99""";"=""*102""";"=""99""";"=""123""";"=""127""";"=""131""";"=""131""";"=""230""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""121""";"=""w""";"=""3""";"=""3""";"=""3""";"=""JLASSI Marwa""";"=""25.09.1991""";"=""TUN""";"=""p75""";"=""129.15""";"=""95""";"=""*102""";"=""*102""";"=""95""";"=""*126""";"=""*126""";"=""126""";"=""126""";"=""221""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""122""";"=""m""";"=""1""";"=""1""";"=""1""";"=""DJANGABAEV Rustam""";"=""25.08.1993""";"=""UZB""";"=""p105""";"=""149.60""";"=""183""";"=""190""";"=""193""";"=""193""";"=""220""";"=""227""";"=""238""";"=""238""";"=""431""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""123""";"=""m""";"=""2""";"=""2""";"=""2""";"=""TEYMOURI Homayoun""";"=""11.08.1994""";"=""IRI""";"=""p105""";"=""133.10""";"=""182""";"=""*188""";"=""188""";"=""188""";"=""*215""";"=""217""";"=""226""";"=""226""";"=""414""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""124""";"=""m""";"=""3""";"=""4""";"=""3""";"=""RABIEIFARADONBEH Ramin""";"=""09.04.1992""";"=""IRI""";"=""p105""";"=""149.90""";"=""181""";"=""*190""";"=""*190""";"=""181""";"=""210""";"=""214""";"=""218""";"=""218""";"=""399""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""125""";"=""m""";"=""4""";"=""3""";"=""4""";"=""BIDANI Walid""";"=""11.06.1994""";"=""ALG""";"=""p105""";"=""121.40""";"=""182""";"=""*187""";"=""*188""";"=""182""";"=""205""";"=""212""";"=""216""";"=""216""";"=""398""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""126""";"=""m""";"=""5""";"=""5""";"=""5""";"=""MAMMADLI Azar""";"=""16.07.1995""";"=""AZE""";"=""p105""";"=""162.30""";"=""160""";"=""166""";"=""168""";"=""168""";"=""203""";"=""207""";"=""211""";"=""211""";"=""379""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
"=""127""";"=""m""";"=""6""";"=""6""";"=""6""";"=""BUTT Muhammad Nooh Dastgir""";"=""03.02.1998""";"=""PAK""";"=""p105""";"=""149.35""";"=""155""";"=""161""";"=""*166""";"=""161""";"=""205""";"=""210""";"=""*216""";"=""210""";"=""371""";"=""4th ISLAMIC SOLIDARITY GAMES""";"=""05.2017""";
