pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""77""";"=""w""";"=""15""";"=""15""";"=""15""";"=""GONZALEZ CONTRERAS Jessica""";"=""02.04.1995""";"=""GUA""";"=""63""";"=""62.00""";"=""72""";"=""*75""";"=""75""";"=""75""";"=""93""";"=""*96""";"=""*96""";"=""93""";"=""168""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""78""";"=""w""";"=""16""";"=""17""";"=""16""";"=""MUNOZ MIRANDA Barbara Yocelyn""";"=""18.01.1996""";"=""CHI""";"=""63""";"=""61.63""";"=""70""";"=""*74""";"=""74""";"=""74""";"=""87""";"=""*94""";"=""*94""";"=""87""";"=""161""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""79""";"=""w""";"=""17""";"=""16""";"=""17""";"=""SLOWIK Leila Maria""";"=""22.02.1996""";"=""ARG""";"=""63""";"=""60.74""";"=""66""";"=""71""";"=""74""";"=""74""";"=""86""";"=""*91""";"=""*92""";"=""86""";"=""160""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""80""";"=""m""";"=""1""";"=""1""";"=""2""";"=""MAYORA PERNIA Julio Ruben""";"=""02.09.1996""";"=""VEN""";"=""69""";"=""68.37""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""171""";"=""177""";"=""180""";"=""180""";"=""325""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""81""";"=""w""";"=""1""";"=""1""";"=""1""";"=""PEREZ TIGRERO Mercedes Isabel""";"=""07.08.1987""";"=""COL""";"=""69""";"=""65.99""";"=""99""";"=""102""";"=""104""";"=""104""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""234""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""82""";"=""m""";"=""2""";"=""2""";"=""1""";"=""CUMMINGS JR Clarence""";"=""06.06.2000""";"=""USA""";"=""69""";"=""68.90""";"=""137""";"=""141""";"=""144""";"=""144""";"=""170""";"=""175""";"=""180""";"=""180""";"=""324""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""83""";"=""w""";"=""2""";"=""2""";"=""2""";"=""ROGERS Martha Ann""";"=""23.08.1995""";"=""USA""";"=""69""";"=""67.85""";"=""*99""";"=""99""";"=""*103""";"=""99""";"=""126""";"=""130""";"=""*136""";"=""130""";"=""229""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""84""";"=""m""";"=""3""";"=""4""";"=""4""";"=""MUNOZ MARTINEZ Jonathan Antonio""";"=""10.11.1995""";"=""MEX""";"=""69""";"=""68.78""";"=""130""";"=""134""";"=""*136""";"=""134""";"=""160""";"=""165""";"=""*168""";"=""165""";"=""299""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""85""";"=""w""";"=""3""";"=""3""";"=""3""";"=""MERINO TORANZO Yaneysi""";"=""18.11.1997""";"=""CUB""";"=""69""";"=""68.89""";"=""91""";"=""96""";"=""*100""";"=""96""";"=""120""";"=""*126""";"=""*126""";"=""120""";"=""216""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""86""";"=""m""";"=""4""";"=""5""";"=""3""";"=""ALVARADO CELIS Whilliam Alexey""";"=""13.02.1988""";"=""BRA""";"=""69""";"=""68.74""";"=""*130""";"=""130""";"=""*136""";"=""130""";"=""160""";"=""166""";"=""*170""";"=""166""";"=""296""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""87""";"=""w""";"=""4""";"=""4""";"=""6""";"=""HERNANDEZ Mariela""";"=""20.04.1998""";"=""CUB""";"=""69""";"=""68.21""";"=""87""";"=""91""";"=""93""";"=""93""";"=""107""";"=""112""";"=""*116""";"=""112""";"=""205""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""88""";"=""m""";"=""5""";"=""6""";"=""6""";"=""TERRONES MIRANDA Oscar Adrian""";"=""23.01.1998""";"=""PER""";"=""69""";"=""68.62""";"=""*128""";"=""*128""";"=""128""";"=""128""";"=""*162""";"=""162""";"=""*167""";"=""162""";"=""290""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""89""";"=""w""";"=""5""";"=""6""";"=""4""";"=""MENEZES LACERDA Liliane""";"=""17.08.1985""";"=""BRA""";"=""69""";"=""68.54""";"=""82""";"=""*86""";"=""87""";"=""87""";"=""110""";"=""116""";"=""*121""";"=""116""";"=""203""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""90""";"=""m""";"=""6""";"=""7""";"=""5""";"=""SANCHEZ VELEZ Jorge Jesus""";"=""04.11.1998""";"=""PUR""";"=""69""";"=""68.77""";"=""122""";"=""127""";"=""*132""";"=""127""";"=""163""";"=""*167""";"=""*168""";"=""163""";"=""290""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""91""";"=""w""";"=""6""";"=""5""";"=""5""";"=""ARRIOLA BETANCUR Yurleidys Smith""";"=""29.02.1992""";"=""VEN""";"=""69""";"=""68.70""";"=""85""";"=""90""";"=""*95""";"=""90""";"=""105""";"=""112""";"=""*116""";"=""112""";"=""202""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""92""";"=""m""";"=""7""";"=""8""";"=""8""";"=""BARDALEZ TUISIMA Luis David""";"=""03.10.1995""";"=""PER""";"=""69""";"=""68.20""";"=""121""";"=""125""";"=""127""";"=""127""";"=""155""";"=""*160""";"=""161""";"=""161""";"=""288""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""93""";"=""w""";"=""7""";"=""9""";"=""7""";"=""PALACIOS Joana Valeria""";"=""08.11.1996""";"=""ARG""";"=""69""";"=""63.72""";"=""80""";"=""84""";"=""*86""";"=""84""";"=""100""";"=""*104""";"=""107""";"=""107""";"=""191""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""94""";"=""m""";"=""8""";"=""3""";"=""10""";"=""CARDENAS ESTRADA Jorge Adan""";"=""21.04.1997""";"=""MEX""";"=""69""";"=""68.99""";"=""128""";"=""133""";"=""135""";"=""135""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""285""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""95""";"=""w""";"=""8""";"=""7""";"=""8""";"=""CHAL MUNOZ Esthefany""";"=""12.08.1999""";"=""DOM""";"=""69""";"=""66.12""";"=""*86""";"=""86""";"=""*89""";"=""86""";"=""104""";"=""*107""";"=""*107""";"=""104""";"=""190""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""96""";"=""m""";"=""9""";"=""10""";"=""7""";"=""MERINO LARA Jairo Paul""";"=""19.07.1997""";"=""ECU""";"=""69""";"=""68.78""";"=""116""";"=""121""";"=""*124""";"=""121""";"=""*156""";"=""156""";"=""161""";"=""161""";"=""282""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""97""";"=""w""";"=""9""";"=""10""";"=""11""";"=""RODRIGUEZ Antonella de Los Angeles""";"=""25.08.2002""";"=""ARG""";"=""69""";"=""65.11""";"=""75""";"=""79""";"=""82""";"=""82""";"=""90""";"=""94""";"=""98""";"=""98""";"=""180""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""98""";"=""m""";"=""10""";"=""9""";"=""9""";"=""FERNANDES SILVEIRA Rafael""";"=""27.12.1996""";"=""BRA""";"=""69""";"=""68.21""";"=""121""";"=""*125""";"=""*125""";"=""121""";"=""141""";"=""150""";"=""*155""";"=""150""";"=""271""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""99""";"=""w""";"=""10""";"=""11""";"=""9""";"=""CRUZ HERNANDEZ Lesbia Marielis""";"=""10.09.1987""";"=""GUA""";"=""69""";"=""65.48""";"=""71""";"=""75""";"=""77""";"=""77""";"=""93""";"=""97""";"=""100""";"=""100""";"=""177""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""100""";"=""m""";"=""11""";"=""12""";"=""11""";"=""CRUZ ESCOBAR Ramon Ernesto""";"=""23.05.1995""";"=""ESA""";"=""69""";"=""68.32""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""146""";"=""150""";"=""*155""";"=""150""";"=""265""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""101""";"=""w""";"=""11""";"=""13""";"=""10""";"=""MEDINA Gladys""";"=""01.01.1995""";"=""CHI""";"=""69""";"=""64.16""";"=""70""";"=""75""";"=""*77""";"=""75""";"=""90""";"=""95""";"=""99""";"=""99""";"=""174""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""102""";"=""m""";"=""12""";"=""11""";"=""13""";"=""SOTO MONTECINO Eduardo Alexis""";"=""25.03.1995""";"=""CHI""";"=""69""";"=""68.79""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""135""";"=""140""";"=""145""";"=""145""";"=""260""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""103""";"=""w""";"=""12""";"=""8""";"=""14""";"=""RODRIGUEZ ARAYA Ana Victoria""";"=""02.01.1998""";"=""CRC""";"=""69""";"=""66.24""";"=""80""";"=""85""";"=""*88""";"=""85""";"=""88""";"=""*94""";"=""*94""";"=""88""";"=""173""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""104""";"=""m""";"=""13""";"=""16""";"=""12""";"=""LUCERO Luis""";"=""01.05.1994""";"=""GUA""";"=""69""";"=""67.42""";"=""103""";"=""108""";"=""*112""";"=""108""";"=""140""";"=""146""";"=""148""";"=""148""";"=""256""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""105""";"=""w""";"=""13""";"=""14""";"=""12""";"=""SALDARRIAGA DIOSES Estrella Belen""";"=""11.01.2003""";"=""PER""";"=""69""";"=""68.68""";"=""70""";"=""74""";"=""*77""";"=""74""";"=""94""";"=""*97""";"=""97""";"=""97""";"=""171""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""106""";"=""m""";"=""14""";"=""13""";"=""14""";"=""THOMAS RAMOS Eliberto Junior""";"=""15.10.1998""";"=""NCA""";"=""69""";"=""65.02""";"=""107""";"=""*111""";"=""111""";"=""111""";"=""137""";"=""142""";"=""*146""";"=""142""";"=""253""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""107""";"=""w""";"=""14""";"=""12""";"=""13""";"=""GONZALEZ CONTRERAS Azucena Abigail""";"=""26.04.1997""";"=""GUA""";"=""69""";"=""65.40""";"=""72""";"=""75""";"=""*77""";"=""75""";"=""90""";"=""*94""";"=""*94""";"=""90""";"=""165""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""108""";"=""m""";"=""15""";"=""14""";"=""15""";"=""BRITTON ROMERO Armando Justiniano""";"=""02.11.1994""";"=""NCA""";"=""69""";"=""66.80""";"=""*110""";"=""110""";"=""*115""";"=""110""";"=""135""";"=""140""";"=""*150""";"=""140""";"=""250""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""109""";"=""m""";"=""16""";"=""15""";"=""17""";"=""CORIA GUTIERREZ Bernardo""";"=""06.06.1995""";"=""URU""";"=""69""";"=""68.58""";"=""96""";"=""102""";"=""110""";"=""110""";"=""120""";"=""126""";"=""*131""";"=""126""";"=""236""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""110""";"=""m""";"=""17""";"=""17""";"=""16""";"=""UMANA GUEVARA Jose Trinidad""";"=""05.03.1999""";"=""ESA""";"=""69""";"=""68.58""";"=""95""";"=""100""";"=""105""";"=""105""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""235""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""111""";"=""w""";"=""1""";"=""1""";"=""1""";"=""DAJOMES BARRERA Neisi Patricia""";"=""12.05.1998""";"=""ECU""";"=""75""";"=""74.69""";"=""107""";"=""111""";"=""*114""";"=""111""";"=""132""";"=""137""";"=""*140""";"=""137""";"=""248""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""112""";"=""w""";"=""2""";"=""2""";"=""2""";"=""FUENTES ZAVALA Aremi""";"=""23.05.1993""";"=""MEX""";"=""75""";"=""74.68""";"=""103""";"=""107""";"=""110""";"=""110""";"=""132""";"=""136""";"=""*138""";"=""136""";"=""246""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""113""";"=""w""";"=""3""";"=""3""";"=""4""";"=""ARTHUR Jenny Lyvette""";"=""11.12.1993""";"=""USA""";"=""75""";"=""74.91""";"=""100""";"=""104""";"=""108""";"=""108""";"=""127""";"=""*132""";"=""*132""";"=""127""";"=""235""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""114""";"=""w""";"=""4""";"=""7""";"=""3""";"=""SALAZAR ARCE Tamara Yajaira""";"=""09.08.1997""";"=""ECU""";"=""75""";"=""74.77""";"=""*98""";"=""98""";"=""*102""";"=""98""";"=""128""";"=""131""";"=""*133""";"=""131""";"=""229""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""115""";"=""w""";"=""5""";"=""5""";"=""5""";"=""CHIRINOS LEON Dayana Aracelis""";"=""04.10.1991""";"=""VEN""";"=""75""";"=""74.55""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""120""";"=""126""";"=""*130""";"=""126""";"=""226""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""116""";"=""w""";"=""6""";"=""4""";"=""7""";"=""GARZA GARZA Alejandra""";"=""01.08.1991""";"=""MEX""";"=""75""";"=""74.89""";"=""97""";"=""*100""";"=""101""";"=""101""";"=""124""";"=""*127""";"=""*129""";"=""124""";"=""225""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""117""";"=""w""";"=""7""";"=""8""";"=""6""";"=""AGUILERA PENA Melisa Maida""";"=""18.06.1999""";"=""CUB""";"=""75""";"=""73.48""";"=""92""";"=""96""";"=""98""";"=""98""";"=""121""";"=""126""";"=""*128""";"=""126""";"=""224""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""118""";"=""w""";"=""8""";"=""9""";"=""8""";"=""FAMILIA CHECO Ernestina Mercedes""";"=""23.11.1983""";"=""DOM""";"=""75""";"=""74.72""";"=""95""";"=""*99""";"=""*99""";"=""95""";"=""*120""";"=""120""";"=""124""";"=""124""";"=""219""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""119""";"=""w""";"=""9""";"=""6""";"=""9""";"=""LAYLOR Maya Celeste""";"=""04.07.1995""";"=""CAN""";"=""75""";"=""74.01""";"=""96""";"=""*100""";"=""100""";"=""100""";"=""113""";"=""*118""";"=""118""";"=""118""";"=""218""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""120""";"=""w""";"=""10""";"=""10""";"=""11""";"=""HUTCHINSON RODRIGUEZ Daysi Marlene""";"=""17.04.1990""";"=""CRC""";"=""75""";"=""72.15""";"=""87""";"=""*90""";"=""90""";"=""90""";"=""103""";"=""*107""";"=""107""";"=""107""";"=""197""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""121""";"=""w""";"=""11""";"=""11""";"=""10""";"=""ROJAS CASTILLO Lenka Yanara""";"=""13.03.1997""";"=""CHI""";"=""75""";"=""74.25""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""195""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""122""";"=""w""";"=""12""";"=""12""";"=""12""";"=""VALLE ULLOA Constanza Isabel""";"=""25.04.1996""";"=""CHI""";"=""75""";"=""73.19""";"=""80""";"=""85""";"=""*90""";"=""85""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""190""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""123""";"=""w""";"=""13""";"=""13""";"=""13""";"=""STIVENSON OMIER Caratiny Yahosca""";"=""02.02.2000""";"=""NCA""";"=""75""";"=""74.39""";"=""72""";"=""77""";"=""81""";"=""81""";"=""92""";"=""97""";"=""*101""";"=""97""";"=""178""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""124""";"=""w""";"=""14""";"=""14""";"=""14""";"=""MALDONADO PANJOJ Maria Alejandra""";"=""16.10.2001""";"=""GUA""";"=""75""";"=""69.80""";"=""65""";"=""70""";"=""73""";"=""73""";"=""*85""";"=""85""";"=""93""";"=""93""";"=""166""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""125""";"=""m""";"=""1""";"=""1""";"=""3""";"=""MONTES HURTADO Hugo Fernando""";"=""29.01.1990""";"=""COL""";"=""77""";"=""76.71""";"=""152""";"=""156""";"=""160""";"=""160""";"=""*182""";"=""*182""";"=""182""";"=""182""";"=""342""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""126""";"=""m""";"=""2""";"=""3""";"=""1""";"=""ANDICA ANDICA Yony Alexander""";"=""26.08.1987""";"=""COL""";"=""77""";"=""76.92""";"=""*145""";"=""145""";"=""150""";"=""150""";"=""181""";"=""186""";"=""*193""";"=""186""";"=""336""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""127""";"=""m""";"=""3""";"=""2""";"=""2""";"=""LA O GARCIA Addriel""";"=""10.02.1992""";"=""CUB""";"=""77""";"=""76.84""";"=""150""";"=""*155""";"=""*157""";"=""150""";"=""180""";"=""185""";"=""*190""";"=""185""";"=""335""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""128""";"=""m""";"=""4""";"=""4""";"=""4""";"=""BALZA GARCIA Renson Rafael""";"=""09.08.1987""";"=""VEN""";"=""77""";"=""76.85""";"=""140""";"=""144""";"=""*146""";"=""144""";"=""170""";"=""175""";"=""*181""";"=""175""";"=""319""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""129""";"=""m""";"=""5""";"=""6""";"=""5""";"=""LOPEZ FARIAS Bastian Andres""";"=""26.09.1995""";"=""CHI""";"=""77""";"=""76.92""";"=""132""";"=""137""";"=""141""";"=""141""";"=""167""";"=""174""";"=""*179""";"=""174""";"=""315""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""130""";"=""m""";"=""6""";"=""5""";"=""6""";"=""CASTRO PALMA Darvin Jesus""";"=""11.06.1995""";"=""VEN""";"=""77""";"=""76.06""";"=""*140""";"=""140""";"=""144""";"=""144""";"=""170""";"=""*175""";"=""*175""";"=""170""";"=""314""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""131""";"=""m""";"=""7""";"=""7""";"=""7""";"=""GURROLA ORTIZ Rogelio Alfonso""";"=""19.08.1997""";"=""MEX""";"=""77""";"=""76.66""";"=""137""";"=""*141""";"=""*142""";"=""137""";"=""166""";"=""170""";"=""*174""";"=""170""";"=""307""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""132""";"=""m""";"=""8""";"=""10""";"=""8""";"=""VALDIZON CORONADO Oscar Fernando""";"=""12.06.1989""";"=""GUA""";"=""77""";"=""75.53""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""160""";"=""166""";"=""*171""";"=""166""";"=""296""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""133""";"=""m""";"=""9""";"=""9""";"=""9""";"=""VIQUEZ QUIROZ Maximo""";"=""12.02.1982""";"=""PAN""";"=""77""";"=""76.86""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""295""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""134""";"=""m""";"=""10""";"=""8""";"=""10""";"=""BATISTA ESTRADA Ariel Eloy""";"=""12.03.1991""";"=""PAN""";"=""77""";"=""75.75""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""*150""";"=""150""";"=""158""";"=""158""";"=""293""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""135""";"=""m""";"=""11""";"=""11""";"=""11""";"=""GUANTEO Alejandro""";"=""01.01.1995""";"=""CHI""";"=""77""";"=""72.13""";"=""110""";"=""*116""";"=""116""";"=""116""";"=""135""";"=""142""";"=""147""";"=""147""";"=""263""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""136""";"=""m""";"=""12""";"=""12""";"=""12""";"=""TENORIO MARADIAGA Taylor Jesus""";"=""21.12.1990""";"=""NCA""";"=""77""";"=""72.45""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""130""";"=""135""";"=""*141""";"=""135""";"=""250""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""137""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MENDEZ PEREZ Arley""";"=""31.12.1993""";"=""CHI""";"=""85""";"=""84.66""";"=""165""";"=""170""";"=""*176""";"=""170""";"=""*204""";"=""204""";"=""211""";"=""211""";"=""381""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""138""";"=""m""";"=""2""";"=""2""";"=""2""";"=""RODALLEGAS CARVAJAL Brayan Santiago""";"=""15.11.1997""";"=""COL""";"=""85""";"=""84.32""";"=""155""";"=""161""";"=""166""";"=""166""";"=""193""";"=""*198""";"=""201""";"=""201""";"=""367""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""139""";"=""m""";"=""3""";"=""4""";"=""3""";"=""SAEZ VERA Olfides""";"=""24.09.1994""";"=""CUB""";"=""85""";"=""84.20""";"=""150""";"=""155""";"=""158""";"=""158""";"=""190""";"=""196""";"=""200""";"=""200""";"=""358""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""140""";"=""m""";"=""4""";"=""5""";"=""5""";"=""LUNA MARIN Angel Jose""";"=""13.10.1994""";"=""VEN""";"=""85""";"=""84.89""";"=""151""";"=""157""";"=""*160""";"=""157""";"=""192""";"=""198""";"=""*202""";"=""198""";"=""355""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""141""";"=""m""";"=""5""";"=""6""";"=""4""";"=""MAURUS Harrison James""";"=""26.02.2000""";"=""USA""";"=""85""";"=""82.45""";"=""152""";"=""156""";"=""*160""";"=""156""";"=""195""";"=""199""";"=""*204""";"=""199""";"=""355""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""142""";"=""m""";"=""6""";"=""3""";"=""7""";"=""VALLENILLA SANCHEZ Keydomar Giovanni""";"=""08.10.1999""";"=""VEN""";"=""85""";"=""84.92""";"=""151""";"=""158""";"=""162""";"=""162""";"=""*192""";"=""*192""";"=""192""";"=""192""";"=""354""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""143""";"=""m""";"=""7""";"=""7""";"=""6""";"=""BONNAT MICHEL Zacarias""";"=""27.02.1996""";"=""DOM""";"=""85""";"=""84.62""";"=""*156""";"=""*156""";"=""156""";"=""156""";"=""187""";"=""192""";"=""197""";"=""197""";"=""353""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""144""";"=""m""";"=""8""";"=""9""";"=""8""";"=""CANTRELL Jordan Warren""";"=""16.08.1996""";"=""USA""";"=""85""";"=""84.76""";"=""*150""";"=""151""";"=""*156""";"=""151""";"=""182""";"=""*186""";"=""187""";"=""187""";"=""338""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""145""";"=""m""";"=""9""";"=""8""";"=""10""";"=""BELLEMARRE Alex""";"=""22.06.1998""";"=""CAN""";"=""85""";"=""84.25""";"=""150""";"=""*154""";"=""154""";"=""154""";"=""174""";"=""178""";"=""182""";"=""182""";"=""336""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""146""";"=""m""";"=""10""";"=""11""";"=""9""";"=""HERNANDEZ MARTINEZ Alexander""";"=""28.01.1990""";"=""PUR""";"=""85""";"=""84.95""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""170""";"=""178""";"=""182""";"=""182""";"=""322""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""147""";"=""m""";"=""11""";"=""10""";"=""11""";"=""SAMAYOA David Vincent""";"=""09.07.1992""";"=""CAN""";"=""85""";"=""84.70""";"=""146""";"=""*151""";"=""151""";"=""151""";"=""170""";"=""*176""";"=""*176""";"=""170""";"=""321""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""148""";"=""m""";"=""12""";"=""12""";"=""12""";"=""CONTRERAS VALLADARES Sony Honter B.""";"=""05.07.1992""";"=""GUA""";"=""85""";"=""84.69""";"=""*125""";"=""125""";"=""*132""";"=""125""";"=""160""";"=""*171""";"=""*171""";"=""160""";"=""285""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""149""";"=""m""";"=""13""";"=""13""";"=""13""";"=""APPLEWHAITE Altmark Sir Henry""";"=""12.06.1994""";"=""BAR""";"=""85""";"=""78.75""";"=""*115""";"=""*115""";"=""115""";"=""115""";"=""155""";"=""160""";"=""*167""";"=""160""";"=""275""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""150""";"=""m""";"=""14""";"=""14""";"=""14""";"=""MALESPIN ORTIZ Francisco Rene""";"=""16.06.1995""";"=""NCA""";"=""85""";"=""84.40""";"=""*110""";"=""110""";"=""*118""";"=""110""";"=""140""";"=""145""";"=""151""";"=""151""";"=""261""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""151""";"=""w""";"=""1""";"=""1""";"=""2""";"=""SANTANA PEGUERO Crismery Dominga""";"=""20.04.1995""";"=""DOM""";"=""90""";"=""86.00""";"=""110""";"=""114""";"=""116""";"=""116""";"=""136""";"=""*142""";"=""142""";"=""142""";"=""258""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""152""";"=""w""";"=""2""";"=""2""";"=""1""";"=""VALDES PARIS Maria Fernanda""";"=""17.03.1992""";"=""CHI""";"=""90""";"=""89.80""";"=""110""";"=""*114""";"=""*114""";"=""110""";"=""140""";"=""143""";"=""*149""";"=""143""";"=""253""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""153""";"=""w""";"=""3""";"=""3""";"=""3""";"=""PEREZ REVERON Naryury Alexandra""";"=""29.09.1992""";"=""VEN""";"=""90""";"=""88.83""";"=""105""";"=""*109""";"=""109""";"=""109""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""244""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""154""";"=""w""";"=""4""";"=""4""";"=""4""";"=""NIEVE ARROYO Oliba Seledina""";"=""25.11.1977""";"=""ECU""";"=""90""";"=""89.97""";"=""103""";"=""108""";"=""*110""";"=""108""";"=""130""";"=""*136""";"=""*136""";"=""130""";"=""238""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
