pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""75""";"=""M""";"=""---""";"=""2""";"=""---""";"=""LOPEZ SANCHEZ Jesus Antonio""";"=""17.12.1984""";"=""VEN""";"=""62""";"=""61.56""";"=""*125""";"=""*125""";"=""125""";"=""125""";"=""*156""";"=""*156""";"=""*156""";"=""---""";"=""0""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""76""";"=""M""";"=""---""";"=""---""";"=""8""";"=""CRUZ ESCOBAR Ramon Ernesto""";"=""23.05.1995""";"=""ESA""";"=""62""";"=""61.78""";"=""*110""";"=""*110""";"=""*110""";"=""---""";"=""*138""";"=""138""";"=""142""";"=""142""";"=""0""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""77""";"=""W""";"=""1""";"=""1""";"=""1""";"=""PEREZ TIGRERO Mercedes Isabel""";"=""07.08.1987""";"=""COL""";"=""63""";"=""62.73""";"=""*100""";"=""100""";"=""105""";"=""105""";"=""126""";"=""*130""";"=""*130""";"=""126""";"=""231""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""78""";"=""W""";"=""2""";"=""2""";"=""3""";"=""GURROLA ORTIZ Eva Alicia""";"=""17.05.1994""";"=""MEX""";"=""63""";"=""62.85""";"=""* 98""";"=""98""";"=""*101""";"=""98""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""223""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""79""";"=""W""";"=""3""";"=""3""";"=""2""";"=""DURAN AYON Ana Lilia""";"=""16.11.1997""";"=""MEX""";"=""63""";"=""61.99""";"=""93""";"=""* 96""";"=""* 96""";"=""93""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""218""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""80""";"=""W""";"=""4""";"=""4""";"=""4""";"=""RODRIGUEZ MITJAN Marina De La Caridad""";"=""02.03.1995""";"=""CUB""";"=""63""";"=""62.03""";"=""85""";"=""90""";"=""93""";"=""93""";"=""114""";"=""118""";"=""122""";"=""122""";"=""215""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""81""";"=""W""";"=""5""";"=""6""";"=""5""";"=""NASCIMENTO PILOTO Bruna Luana""";"=""07.12.1990""";"=""BRA""";"=""63""";"=""62.77""";"=""* 87""";"=""87""";"=""90""";"=""90""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""210""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""82""";"=""W""";"=""6""";"=""5""";"=""6""";"=""VILLASMIL MENDOZA Solenny Bolivia""";"=""12.05.1981""";"=""VEN""";"=""63""";"=""62.71""";"=""88""";"=""92""";"=""* 95""";"=""92""";"=""110""";"=""116""";"=""*120""";"=""116""";"=""208""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""83""";"=""W""";"=""7""";"=""8""";"=""7""";"=""PALACIOS Joana Valeria""";"=""08.11.1996""";"=""ARG""";"=""63""";"=""62.99""";"=""77""";"=""* 81""";"=""81""";"=""81""";"=""101""";"=""105""";"=""109""";"=""109""";"=""190""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""84""";"=""W""";"=""8""";"=""10""";"=""9""";"=""ARTOLA ARTOLA Silvia Del Socorro""";"=""05.04.1985""";"=""NCA""";"=""63""";"=""62.77""";"=""* 76""";"=""76""";"=""80""";"=""80""";"=""103""";"=""*106""";"=""106""";"=""106""";"=""186""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""85""";"=""W""";"=""9""";"=""11""";"=""8""";"=""REYES RAMOS Flavia Marie""";"=""28.12.1991""";"=""PUR""";"=""63""";"=""61.88""";"=""72""";"=""* 77""";"=""77""";"=""77""";"=""102""";"=""107""";"=""*112""";"=""107""";"=""184""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""86""";"=""W""";"=""10""";"=""7""";"=""10""";"=""CAJAS QUIROZ Yomara Esther""";"=""14.05.1998""";"=""PER""";"=""63""";"=""61.99""";"=""76""";"=""79""";"=""81""";"=""81""";"=""98""";"=""*102""";"=""102""";"=""102""";"=""183""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""87""";"=""W""";"=""11""";"=""9""";"=""11""";"=""CRUZ HERNANDEZ Lesbia Marielis""";"=""10.09.1987""";"=""GUA""";"=""63""";"=""62.26""";"=""77""";"=""80""";"=""* 82""";"=""80""";"=""*100""";"=""100""";"=""*103""";"=""100""";"=""180""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""88""";"=""W""";"=""12""";"=""12""";"=""12""";"=""ULLUA Tatiana""";"=""23.04.1992""";"=""ARG""";"=""63""";"=""61.45""";"=""70""";"=""* 75""";"=""75""";"=""75""";"=""85""";"=""90""";"=""93""";"=""93""";"=""168""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""89""";"=""W""";"=""13""";"=""13""";"=""13""";"=""PITER Jennifer Desiree Melinda""";"=""16.01.1983""";"=""ARU""";"=""63""";"=""61.76""";"=""65""";"=""68""";"=""70""";"=""70""";"=""83""";"=""86""";"=""88""";"=""88""";"=""158""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""90""";"=""W""";"=""14""";"=""15""";"=""14""";"=""STEELE ROACH Noritza Edith""";"=""16.07.1992""";"=""PAN""";"=""63""";"=""62.91""";"=""50""";"=""* 52""";"=""* 52""";"=""50""";"=""66""";"=""70""";"=""* 72""";"=""70""";"=""120""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""91""";"=""W""";"=""---""";"=""14""";"=""---""";"=""RODRIGUEZ ARAYA Ana Victoria""";"=""02.01.1998""";"=""CRC""";"=""63""";"=""62.76""";"=""* 64""";"=""64""";"=""67""";"=""67""";"=""* 83""";"=""* 85""";"=""* 85""";"=""---""";"=""0""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""92""";"=""M""";"=""1""";"=""2""";"=""1""";"=""ROQUE MENDOZA Bredni""";"=""11.11.1987""";"=""MEX""";"=""69""";"=""68.85""";"=""140""";"=""145""";"=""148""";"=""148""";"=""180""";"=""185""";"=""188""";"=""188""";"=""336""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""93""";"=""W""";"=""1""";"=""1""";"=""1""";"=""SOLIS ARBOLEDA Leidy Yessenia""";"=""17.02.1990""";"=""COL""";"=""69""";"=""68.85""";"=""103""";"=""105""";"=""107""";"=""107""";"=""131""";"=""135""";"=""140""";"=""140""";"=""247""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""94""";"=""M""";"=""2""";"=""3""";"=""2""";"=""MOSQUERA ROA Edwin Orlando""";"=""26.07.1985""";"=""COL""";"=""69""";"=""68.87""";"=""140""";"=""145""";"=""148""";"=""148""";"=""170""";"=""175""";"=""*180""";"=""175""";"=""323""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""95""";"=""W""";"=""2""";"=""2""";"=""3""";"=""ROGERS Martha Ann""";"=""23.08.1995""";"=""USA""";"=""69""";"=""68.19""";"=""102""";"=""104""";"=""106""";"=""106""";"=""129""";"=""133""";"=""*137""";"=""133""";"=""239""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""96""";"=""M""";"=""3""";"=""6""";"=""3""";"=""HERRERA CEPEDA Erik Elvis""";"=""28.07.1994""";"=""ECU""";"=""69""";"=""68.57""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""164""";"=""*170""";"=""*170""";"=""164""";"=""294""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""97""";"=""W""";"=""3""";"=""3""";"=""2""";"=""BEAUCHEMIN-NADEAU Marie-Eve""";"=""13.10.1988""";"=""CAN""";"=""69""";"=""68.90""";"=""95""";"=""99""";"=""103""";"=""103""";"=""125""";"=""130""";"=""134""";"=""134""";"=""237""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""98""";"=""M""";"=""4""";"=""11""";"=""4""";"=""LAHUANAMPA CASTILLO Junior Chayanne""";"=""04.04.1995""";"=""PER""";"=""69""";"=""68.66""";"=""115""";"=""120""";"=""*122""";"=""120""";"=""153""";"=""158""";"=""162""";"=""162""";"=""282""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""99""";"=""W""";"=""4""";"=""4""";"=""4""";"=""MENEZES LACERDA Liliane""";"=""17.08.1985""";"=""BRA""";"=""69""";"=""68.70""";"=""90""";"=""94""";"=""95""";"=""95""";"=""117""";"=""123""";"=""*125""";"=""123""";"=""218""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""100""";"=""M""";"=""5""";"=""9""";"=""5""";"=""SANCHEZ VELEZ Jorge Jesus""";"=""04.11.1998""";"=""PUR""";"=""69""";"=""68.44""";"=""112""";"=""117""";"=""120""";"=""120""";"=""150""";"=""*155""";"=""156""";"=""156""";"=""276""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""101""";"=""W""";"=""5""";"=""5""";"=""7""";"=""NAVARRO CASTILLO Rocio Yamileth""";"=""18.11.1990""";"=""PAN""";"=""69""";"=""68.35""";"=""90""";"=""* 92""";"=""92""";"=""92""";"=""112""";"=""*115""";"=""*115""";"=""112""";"=""204""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""102""";"=""M""";"=""6""";"=""7""";"=""8""";"=""SOTO MONTECINO Eduardo Alexis""";"=""25.03.1995""";"=""CHI""";"=""69""";"=""68.97""";"=""118""";"=""*122""";"=""122""";"=""122""";"=""146""";"=""*150""";"=""150""";"=""150""";"=""272""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""103""";"=""W""";"=""6""";"=""7""";"=""5""";"=""NGARLEM Kristel""";"=""20.07.1995""";"=""CAN""";"=""69""";"=""68.98""";"=""89""";"=""* 93""";"=""* 93""";"=""89""";"=""*115""";"=""*115""";"=""115""";"=""115""";"=""204""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""104""";"=""M""";"=""7""";"=""8""";"=""6""";"=""BARDALEZ David""";"=""30.07.1993""";"=""PER""";"=""69""";"=""67.52""";"=""115""";"=""120""";"=""*122""";"=""120""";"=""145""";"=""*150""";"=""150""";"=""150""";"=""270""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""105""";"=""W""";"=""7""";"=""9""";"=""6""";"=""MERINO TORANZO Yaneysi""";"=""18.11.1997""";"=""CUB""";"=""69""";"=""68.04""";"=""84""";"=""88""";"=""* 90""";"=""88""";"=""106""";"=""110""";"=""112""";"=""112""";"=""200""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""106""";"=""M""";"=""8""";"=""10""";"=""7""";"=""ANDRADE DE SOUSA Matheus Delan""";"=""14.11.1995""";"=""BRA""";"=""69""";"=""68.62""";"=""*120""";"=""120""";"=""*125""";"=""120""";"=""150""";"=""*155""";"=""*156""";"=""150""";"=""270""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""107""";"=""W""";"=""8""";"=""8""";"=""8""";"=""ARRIOLA BETANCUR Yurleidys Smith""";"=""29.02.1992""";"=""VEN""";"=""69""";"=""64.82""";"=""88""";"=""* 92""";"=""* 92""";"=""88""";"=""*108""";"=""108""";"=""*115""";"=""108""";"=""196""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""108""";"=""M""";"=""9""";"=""12""";"=""9""";"=""LEE Matthew Ming Hin""";"=""24.03.1989""";"=""CAN""";"=""69""";"=""68.69""";"=""112""";"=""116""";"=""*119""";"=""116""";"=""*145""";"=""*145""";"=""145""";"=""145""";"=""261""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""109""";"=""W""";"=""9""";"=""6""";"=""10""";"=""ARMIJO PALOMOS Leslie Patricia""";"=""30.05.1985""";"=""CHI""";"=""69""";"=""65.52""";"=""83""";"=""88""";"=""91""";"=""91""";"=""100""";"=""*106""";"=""*106""";"=""100""";"=""191""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""110""";"=""M""";"=""10""";"=""13""";"=""10""";"=""LORENZO Julian""";"=""24.06.1995""";"=""GUA""";"=""69""";"=""68.86""";"=""105""";"=""108""";"=""---""";"=""108""";"=""135""";"=""140""";"=""*143""";"=""140""";"=""248""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""111""";"=""W""";"=""10""";"=""10""";"=""11""";"=""VALLE ULLOA Constanza Isabel""";"=""25.04.1996""";"=""CHI""";"=""69""";"=""68.76""";"=""* 82""";"=""82""";"=""87""";"=""87""";"=""100""";"=""*108""";"=""*108""";"=""100""";"=""187""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""112""";"=""W""";"=""11""";"=""11""";"=""9""";"=""CARDENAS QUIROZ Angie Nikelly""";"=""28.01.1994""";"=""PER""";"=""69""";"=""63.02""";"=""75""";"=""78""";"=""* 80""";"=""78""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""183""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""113""";"=""W""";"=""12""";"=""12""";"=""12""";"=""LIMAS ROSALES Ercila Beatriz""";"=""05.12.1995""";"=""PER""";"=""69""";"=""63.30""";"=""73""";"=""* 77""";"=""77""";"=""77""";"=""93""";"=""97""";"=""*100""";"=""97""";"=""174""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""114""";"=""W""";"=""13""";"=""13""";"=""13""";"=""VIALES ARRIETA Maria Jose""";"=""14.03.1997""";"=""CRC""";"=""69""";"=""67.97""";"=""* 50""";"=""50""";"=""55""";"=""55""";"=""69""";"=""73""";"=""76""";"=""76""";"=""131""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""115""";"=""M""";"=""---""";"=""1""";"=""---""";"=""MOSQUERA LOZANO Luis Javier""";"=""27.03.1995""";"=""COL""";"=""69""";"=""68.68""";"=""*145""";"=""145""";"=""148""";"=""148""";"=""*180""";"=""*181""";"=""*181""";"=""---""";"=""0""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""116""";"=""M""";"=""---""";"=""4""";"=""---""";"=""RUBIO RIVERO Israel Jose""";"=""11.01.1981""";"=""VEN""";"=""69""";"=""68.63""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""*163""";"=""*163""";"=""*163""";"=""---""";"=""0""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""117""";"=""M""";"=""---""";"=""5""";"=""---""";"=""LOPEZ PENA Roy Sherlock""";"=""21.10.1992""";"=""VEN""";"=""69""";"=""68.04""";"=""133""";"=""*138""";"=""*140""";"=""133""";"=""*163""";"=""*163""";"=""*163""";"=""---""";"=""0""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""118""";"=""M""";"=""---""";"=""---""";"=""---""";"=""LUNA-GRENIER Francis""";"=""24.05.1987""";"=""CAN""";"=""69""";"=""68.14""";"=""*126""";"=""*126""";"=""*126""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""119""";"=""M""";"=""---""";"=""---""";"=""---""";"=""LEE Alex""";"=""18.11.1988""";"=""USA""";"=""69""";"=""68.86""";"=""*135""";"=""*135""";"=""*135""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""120""";"=""W""";"=""1""";"=""2""";"=""1""";"=""VALDES PARIS Maria Fernanda""";"=""17.03.1992""";"=""CHI""";"=""75""";"=""74.61""";"=""101""";"=""107""";"=""*108""";"=""107""";"=""130""";"=""135""";"=""137""";"=""137""";"=""244""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""121""";"=""W""";"=""2""";"=""1""";"=""2""";"=""VALOYES CUESTA Ubaldina""";"=""06.07.1982""";"=""COL""";"=""75""";"=""74.63""";"=""*105""";"=""105""";"=""108""";"=""108""";"=""132""";"=""136""";"=""*138""";"=""136""";"=""244""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""122""";"=""W""";"=""3""";"=""5""";"=""4""";"=""FUENTES ZAVALA Aremi""";"=""23.05.1993""";"=""MEX""";"=""75""";"=""73.77""";"=""*100""";"=""100""";"=""103""";"=""103""";"=""130""";"=""*134""";"=""*134""";"=""130""";"=""233""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""123""";"=""W""";"=""4""";"=""6""";"=""3""";"=""SANTANA PEGUERO Crismery Dominga""";"=""20.04.1995""";"=""DOM""";"=""75""";"=""75.00""";"=""*101""";"=""101""";"=""*106""";"=""101""";"=""122""";"=""*130""";"=""131""";"=""131""";"=""232""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""124""";"=""W""";"=""5""";"=""3""";"=""5""";"=""ANTONIA FERREIRA Jaqueline""";"=""05.03.1987""";"=""BRA""";"=""75""";"=""74.73""";"=""*105""";"=""*105""";"=""105""";"=""105""";"=""123""";"=""*130""";"=""*130""";"=""123""";"=""228""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""125""";"=""W""";"=""6""";"=""7""";"=""6""";"=""SANGHERA Prabdeep Kaur""";"=""15.11.1993""";"=""CAN""";"=""75""";"=""74.07""";"=""93""";"=""97""";"=""*100""";"=""97""";"=""110""";"=""*114""";"=""117""";"=""117""";"=""214""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""126""";"=""W""";"=""7""";"=""8""";"=""8""";"=""HUTCHINSON RODRIGUEZ Daysi Marlene""";"=""17.04.1990""";"=""CRC""";"=""75""";"=""74.88""";"=""* 90""";"=""90""";"=""* 95""";"=""90""";"=""*105""";"=""105""";"=""---""";"=""105""";"=""195""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""127""";"=""W""";"=""8""";"=""9""";"=""7""";"=""MARTINEZ GUERRA Leidiana""";"=""15.01.1997""";"=""CUB""";"=""75""";"=""73.02""";"=""80""";"=""* 84""";"=""84""";"=""84""";"=""100""";"=""105""";"=""*107""";"=""105""";"=""189""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""128""";"=""W""";"=""9""";"=""10""";"=""10""";"=""LOPEZ RODRIGUEZ Kidaisha""";"=""03.01.1993""";"=""PUR""";"=""75""";"=""73.73""";"=""79""";"=""* 83""";"=""83""";"=""83""";"=""* 99""";"=""99""";"=""*102""";"=""99""";"=""182""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""129""";"=""W""";"=""10""";"=""11""";"=""9""";"=""HERNANDEZ SOSA Sandra Veronica""";"=""02.11.1987""";"=""ESA""";"=""75""";"=""74.27""";"=""70""";"=""* 73""";"=""73""";"=""73""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""173""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""130""";"=""W""";"=""11""";"=""12""";"=""11""";"=""ZAMORA RODRIGUEZ Laura Gabriela""";"=""20.12.1991""";"=""CRC""";"=""75""";"=""69.68""";"=""* 70""";"=""* 70""";"=""70""";"=""70""";"=""90""";"=""* 93""";"=""* 93""";"=""90""";"=""160""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""131""";"=""W""";"=""12""";"=""13""";"=""12""";"=""GONZALEZ ZUNIGA Fabiola Alessandra""";"=""02.10.1993""";"=""PAN""";"=""75""";"=""69.45""";"=""60""";"=""62""";"=""* 64""";"=""62""";"=""80""";"=""82""";"=""84""";"=""84""";"=""146""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""132""";"=""W""";"=""---""";"=""4""";"=""---""";"=""GARZA GARZA Alejandra""";"=""01.08.1991""";"=""MEX""";"=""75""";"=""74.84""";"=""100""";"=""103""";"=""105""";"=""105""";"=""*130""";"=""*130""";"=""*130""";"=""---""";"=""0""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""133""";"=""M""";"=""1""";"=""1""";"=""1""";"=""CAICEDO PIEDRAHITA Andres Mauricio""";"=""15.08.1997""";"=""COL""";"=""77""";"=""76.41""";"=""150""";"=""156""";"=""---""";"=""156""";"=""186""";"=""191""";"=""*196""";"=""191""";"=""347""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""134""";"=""M""";"=""2""";"=""3""";"=""3""";"=""LA O GARCIA Addriel""";"=""10.02.1992""";"=""CUB""";"=""77""";"=""76.39""";"=""150""";"=""155""";"=""*158""";"=""155""";"=""180""";"=""*185""";"=""185""";"=""185""";"=""340""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""135""";"=""M""";"=""3""";"=""2""";"=""5""";"=""SANCHEZ RIVERO Junior Antonio""";"=""01.06.1989""";"=""VEN""";"=""77""";"=""75.22""";"=""150""";"=""155""";"=""*158""";"=""155""";"=""175""";"=""*185""";"=""*185""";"=""175""";"=""330""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""136""";"=""M""";"=""4""";"=""5""";"=""4""";"=""FLORES QUISHPE Ricardo Hernan""";"=""18.02.1987""";"=""ECU""";"=""77""";"=""76.74""";"=""*140""";"=""140""";"=""*144""";"=""140""";"=""180""";"=""*185""";"=""*185""";"=""180""";"=""320""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""137""";"=""M""";"=""5""";"=""8""";"=""6""";"=""LOPEZ FARIAS Bastian Andres""";"=""26.09.1995""";"=""CHI""";"=""77""";"=""76.97""";"=""136""";"=""*140""";"=""*140""";"=""136""";"=""170""";"=""175""";"=""*181""";"=""175""";"=""311""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""138""";"=""M""";"=""6""";"=""6""";"=""7""";"=""COOPER Travis Daniel""";"=""27.01.1988""";"=""USA""";"=""77""";"=""76.67""";"=""*137""";"=""137""";"=""*142""";"=""137""";"=""167""";"=""172""";"=""*177""";"=""172""";"=""309""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""139""";"=""M""";"=""7""";"=""7""";"=""9""";"=""SIDO Francis Emilio""";"=""16.08.1990""";"=""DOM""";"=""77""";"=""76.96""";"=""*135""";"=""*135""";"=""136""";"=""136""";"=""163""";"=""*167""";"=""167""";"=""167""";"=""303""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""140""";"=""M""";"=""8""";"=""9""";"=""8""";"=""RODRIGUEZ OCASIO Christian Angel""";"=""14.07.1993""";"=""PUR""";"=""77""";"=""75.87""";"=""127""";"=""132""";"=""135""";"=""135""";"=""156""";"=""160""";"=""167""";"=""167""";"=""302""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""141""";"=""M""";"=""9""";"=""10""";"=""10""";"=""LORENZANA YUMAN Cristian""";"=""08.10.1992""";"=""GUA""";"=""77""";"=""76.83""";"=""128""";"=""133""";"=""*137""";"=""133""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""298""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""142""";"=""M""";"=""10""";"=""12""";"=""11""";"=""VALDIZON CORONADO Oscar Fernando""";"=""12.06.1989""";"=""GUA""";"=""77""";"=""73.79""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""155""";"=""161""";"=""*166""";"=""161""";"=""286""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""143""";"=""M""";"=""11""";"=""11""";"=""13""";"=""BOISCLAIR Jerome""";"=""13.08.1991""";"=""CAN""";"=""77""";"=""76.53""";"=""125""";"=""130""";"=""*134""";"=""130""";"=""155""";"=""*160""";"=""*160""";"=""155""";"=""285""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""144""";"=""M""";"=""12""";"=""14""";"=""12""";"=""DE LA CRUZ LIRIANO Jonathan Guarionex""";"=""13.03.1996""";"=""DOM""";"=""77""";"=""76.53""";"=""125""";"=""*130""";"=""*131""";"=""125""";"=""156""";"=""*162""";"=""*162""";"=""156""";"=""281""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""145""";"=""M""";"=""13""";"=""13""";"=""15""";"=""VARELA ARRIAGADA Ricardo Alexis""";"=""08.07.1997""";"=""CHI""";"=""77""";"=""76.50""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""270""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""146""";"=""M""";"=""14""";"=""15""";"=""14""";"=""MENDOZA GARCIA David Aurelio""";"=""21.06.1986""";"=""HON""";"=""77""";"=""73.40""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""147""";"=""153""";"=""*156""";"=""153""";"=""268""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""147""";"=""M""";"=""15""";"=""16""";"=""16""";"=""CARRILLO RAMOS Juan Jose""";"=""11.02.1994""";"=""CRC""";"=""77""";"=""75.32""";"=""*108""";"=""108""";"=""*110""";"=""108""";"=""127""";"=""133""";"=""*136""";"=""133""";"=""241""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""148""";"=""M""";"=""16""";"=""17""";"=""17""";"=""RODRIGUEZ MEDINA Jorge Armando""";"=""08.08.1999""";"=""CRC""";"=""77""";"=""75.06""";"=""92""";"=""96""";"=""*100""";"=""96""";"=""118""";"=""*122""";"=""*122""";"=""118""";"=""214""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""149""";"=""M""";"=""---""";"=""4""";"=""---""";"=""ROMAN LAGUNA Domingo Rodrigo""";"=""13.03.1990""";"=""MEX""";"=""77""";"=""75.75""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""*173""";"=""*173""";"=""*173""";"=""---""";"=""0""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
"=""150""";"=""M""";"=""---""";"=""---""";"=""2""";"=""ANDICA ANDICA Yony Alexander""";"=""26.08.1987""";"=""COL""";"=""77""";"=""76.86""";"=""*147""";"=""*147""";"=""*147""";"=""---""";"=""*185""";"=""185""";"=""187""";"=""187""";"=""0""";"=""2016 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2016""";
