pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""82""";"=""m""";"=""1""";"=""---""";"=""---""";"=""BEHROUZI Jaber""";"=""22.08.1991""";"=""IRI""";"=""69""";"=""68.44""";"=""143""";"=""*147""";"=""147""";"=""147""";"=""175""";"=""*180""";"=""*180""";"=""175""";"=""322""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""83""";"=""w""";"=""2""";"=""---""";"=""---""";"=""HUNG Wan-Ting""";"=""21.06.1990""";"=""TPE""";"=""69""";"=""68.35""";"=""*97""";"=""97""";"=""*100""";"=""97""";"=""122""";"=""125""";"=""127""";"=""127""";"=""224""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""84""";"=""m""";"=""2""";"=""---""";"=""---""";"=""KINGUE MATAM Bernardin Ledoux""";"=""20.05.1990""";"=""FRA""";"=""69""";"=""68.20""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""169""";"=""175""";"=""*182""";"=""175""";"=""315""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""85""";"=""w""";"=""3""";"=""---""";"=""---""";"=""MAMASALIEVA Manzurakhon""";"=""16.01.1991""";"=""UZB""";"=""69""";"=""68.30""";"=""*96""";"=""*96""";"=""97""";"=""97""";"=""121""";"=""125""";"=""*128""";"=""125""";"=""222""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""86""";"=""m""";"=""3""";"=""---""";"=""---""";"=""KWON Chang Il""";"=""07.08.1991""";"=""PRK""";"=""69""";"=""68.72""";"=""138""";"=""142""";"=""*145""";"=""142""";"=""*168""";"=""168""";"=""*174""";"=""168""";"=""310""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""87""";"=""w""";"=""4""";"=""---""";"=""---""";"=""KHLYAN Mariya""";"=""08.06.1992""";"=""UKR""";"=""69""";"=""68.38""";"=""92""";"=""96""";"=""*100""";"=""96""";"=""112""";"=""117""";"=""*120""";"=""117""";"=""213""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""88""";"=""m""";"=""4""";"=""---""";"=""---""";"=""PAN Chien-Hung""";"=""07.08.1988""";"=""TPE""";"=""69""";"=""68.41""";"=""133""";"=""*137""";"=""*137""";"=""133""";"=""165""";"=""170""";"=""*174""";"=""170""";"=""303""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""89""";"=""w""";"=""5""";"=""---""";"=""---""";"=""NAURYZOVA Gulnaz""";"=""04.07.1987""";"=""KAZ""";"=""69""";"=""67.07""";"=""90""";"=""95""";"=""*98""";"=""95""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""205""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""90""";"=""m""";"=""5""";"=""---""";"=""---""";"=""BUNSUK Tairat""";"=""11.01.1993""";"=""THA""";"=""69""";"=""68.03""";"=""130""";"=""135""";"=""*138""";"=""135""";"=""165""";"=""*170""";"=""*175""";"=""165""";"=""300""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""91""";"=""w""";"=""6""";"=""---""";"=""---""";"=""AGUINAGA GONZALEZ Maria Kassandra""";"=""26.11.1993""";"=""MEX""";"=""69""";"=""66.06""";"=""85""";"=""88""";"=""91""";"=""91""";"=""106""";"=""109""";"=""*113""";"=""109""";"=""200""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""92""";"=""m""";"=""6""";"=""---""";"=""---""";"=""NICOARA Razvan""";"=""06.11.1991""";"=""ROU""";"=""69""";"=""67.92""";"=""*133""";"=""*133""";"=""133""";"=""133""";"=""162""";"=""*167""";"=""*167""";"=""162""";"=""295""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""93""";"=""w""";"=""7""";"=""---""";"=""---""";"=""KHALIKOVA Anastassiya""";"=""25.05.1992""";"=""KAZ""";"=""69""";"=""67.26""";"=""*80""";"=""80""";"=""85""";"=""85""";"=""100""";"=""106""";"=""109""";"=""109""";"=""194""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""94""";"=""m""";"=""7""";"=""---""";"=""---""";"=""AGILLI Ekrem""";"=""20.08.1987""";"=""TUR""";"=""69""";"=""68.34""";"=""130""";"=""135""";"=""137""";"=""137""";"=""150""";"=""155""";"=""158""";"=""158""";"=""295""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""95""";"=""w""";"=""8""";"=""---""";"=""---""";"=""HANSSON Carita""";"=""09.09.1991""";"=""SWE""";"=""69""";"=""67.22""";"=""88""";"=""*91""";"=""*92""";"=""88""";"=""105""";"=""*108""";"=""*108""";"=""105""";"=""193""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""96""";"=""m""";"=""8""";"=""---""";"=""---""";"=""ATABAYEV Guvanch""";"=""14.04.1994""";"=""TKM""";"=""69""";"=""68.77""";"=""*133""";"=""*133""";"=""133""";"=""133""";"=""160""";"=""*164""";"=""*164""";"=""160""";"=""293""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""97""";"=""w""";"=""9""";"=""---""";"=""---""";"=""MATSUMOTO Namika""";"=""07.02.1992""";"=""JPN""";"=""69""";"=""65.78""";"=""84""";"=""*87""";"=""*87""";"=""84""";"=""100""";"=""104""";"=""106""";"=""106""";"=""190""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""98""";"=""m""";"=""9""";"=""---""";"=""---""";"=""KIM Alexandr""";"=""26.04.1991""";"=""KAZ""";"=""69""";"=""68.70""";"=""125""";"=""130""";"=""133""";"=""133""";"=""153""";"=""*158""";"=""*161""";"=""153""";"=""286""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""99""";"=""w""";"=""10""";"=""---""";"=""---""";"=""BERESTOVA Liubov""";"=""26.11.1989""";"=""UKR""";"=""69""";"=""67.28""";"=""81""";"=""*84""";"=""84""";"=""84""";"=""104""";"=""*107""";"=""*108""";"=""104""";"=""188""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""100""";"=""m""";"=""10""";"=""---""";"=""---""";"=""PURICE Vlodut""";"=""20.04.1993""";"=""ROU""";"=""69""";"=""68.34""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""140""";"=""*145""";"=""*150""";"=""140""";"=""255""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""101""";"=""w""";"=""11""";"=""---""";"=""---""";"=""NGARLEM Kristel""";"=""20.07.1995""";"=""CAN""";"=""69""";"=""68.06""";"=""*83""";"=""*83""";"=""83""";"=""83""";"=""*104""";"=""104""";"=""*109""";"=""104""";"=""187""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""102""";"=""m""";"=""11""";"=""---""";"=""---""";"=""BATBILEG Orgilsaikhan""";"=""22.07.1990""";"=""MGL""";"=""69""";"=""68.41""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""250""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""103""";"=""w""";"=""12""";"=""---""";"=""---""";"=""IPEK Assiya""";"=""05.12.1993""";"=""TUR""";"=""69""";"=""67.52""";"=""83""";"=""*86""";"=""86""";"=""86""";"=""95""";"=""98""";"=""100""";"=""100""";"=""186""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""104""";"=""m""";"=""12""";"=""---""";"=""---""";"=""VITKAUSKAS Mantas""";"=""11.01.1993""";"=""LTU""";"=""69""";"=""68.65""";"=""106""";"=""112""";"=""*115""";"=""112""";"=""134""";"=""*139""";"=""*139""";"=""134""";"=""246""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""105""";"=""w""";"=""13""";"=""---""";"=""---""";"=""SIEMENS Rachel Anne""";"=""14.11.1989""";"=""CAN""";"=""69""";"=""67.64""";"=""77""";"=""*80""";"=""80""";"=""80""";"=""100""";"=""104""";"=""*107""";"=""104""";"=""184""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""106""";"=""m""";"=""13""";"=""---""";"=""---""";"=""ST-PIERRE Roody""";"=""15.07.1992""";"=""CAN""";"=""69""";"=""68.79""";"=""*105""";"=""105""";"=""110""";"=""110""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""245""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""107""";"=""w""";"=""14""";"=""---""";"=""---""";"=""CAMBINDO Angie Tatiana""";"=""19.09.1994""";"=""COL""";"=""69""";"=""68.24""";"=""78""";"=""81""";"=""*85""";"=""81""";"=""*100""";"=""100""";"=""*104""";"=""100""";"=""181""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""108""";"=""m""";"=""14""";"=""---""";"=""---""";"=""PIETRACUPA Samuel""";"=""09.03.1987""";"=""CAN""";"=""69""";"=""68.42""";"=""106""";"=""110""";"=""*115""";"=""110""";"=""130""";"=""*138""";"=""*140""";"=""130""";"=""240""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""109""";"=""w""";"=""15""";"=""---""";"=""---""";"=""VUOHIJOKI Anni Teija Orvokki""";"=""24.05.1988""";"=""FIN""";"=""69""";"=""66.98""";"=""73""";"=""77""";"=""*80""";"=""77""";"=""94""";"=""98""";"=""*103""";"=""98""";"=""175""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""110""";"=""m""";"=""15""";"=""---""";"=""---""";"=""ISMAIL Imran""";"=""21.10.1991""";"=""PAK""";"=""69""";"=""67.85""";"=""95""";"=""100""";"=""103""";"=""103""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""223""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""111""";"=""w""";"=""16""";"=""---""";"=""---""";"=""HOFFMAN Sylvia""";"=""29.06.1989""";"=""USA""";"=""69""";"=""68.52""";"=""74""";"=""78""";"=""*80""";"=""78""";"=""*95""";"=""*95""";"=""95""";"=""95""";"=""173""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""112""";"=""m""";"=""16""";"=""---""";"=""---""";"=""HEWANNEHELAGE Basuru Sathyajith L.""";"=""30.10.1989""";"=""SRI""";"=""69""";"=""63.45""";"=""*70""";"=""70""";"=""*75""";"=""70""";"=""90""";"=""95""";"=""100""";"=""100""";"=""170""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""113""";"=""w""";"=""17""";"=""---""";"=""---""";"=""HANSEN Pernille Soelund""";"=""28.04.1990""";"=""DEN""";"=""69""";"=""68.35""";"=""64""";"=""68""";"=""*71""";"=""68""";"=""85""";"=""88""";"=""*91""";"=""88""";"=""156""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""114""";"=""w""";"=""---""";"=""---""";"=""---""";"=""LESTARI Sonia Febriani""";"=""22.02.1993""";"=""INA""";"=""69""";"=""68.08""";"=""84""";"=""87""";"=""*89""";"=""87""";"=""*106""";"=""*106""";"=""*106""";"=""---""";"=""0""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""115""";"=""w""";"=""---""";"=""---""";"=""---""";"=""WALLACE Erin""";"=""28.02.1986""";"=""USA""";"=""69""";"=""68.90""";"=""*92""";"=""*92""";"=""*92""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""116""";"=""m""";"=""---""";"=""---""";"=""---""";"=""JIN Jiangtao""";"=""15.05.1987""";"=""CHN""";"=""69""";"=""68.63""";"=""148""";"=""*151""";"=""151""";"=""151""";"=""*170""";"=""*172""";"=""*172""";"=""---""";"=""0""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""117""";"=""w""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""KIRIYENKO Alyona""";"=""09.05.1987""";"=""AZE""";"=""69""";"=""68.72""";"=""90""";"=""94""";"=""*96""";"=""---""";"=""115""";"=""*120""";"=""*120""";"=""---""";"=""0""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""118""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""GULIYEV Firidun""";"=""25.06.1994""";"=""AZE""";"=""69""";"=""68.52""";"=""135""";"=""140""";"=""142""";"=""---""";"=""175""";"=""181""";"=""*191""";"=""---""";"=""0""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""119""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""DUDOGLO Iuri""";"=""09.07.1991""";"=""AZE""";"=""69""";"=""66.75""";"=""133""";"=""*138""";"=""*140""";"=""---""";"=""165""";"=""*170""";"=""*170""";"=""---""";"=""0""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""120""";"=""w""";"=""1""";"=""---""";"=""---""";"=""ZUBOVA Olga""";"=""09.12.1993""";"=""RUS""";"=""75""";"=""74.28""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""145""";"=""152""";"=""159""";"=""159""";"=""279""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""121""";"=""w""";"=""2""";"=""---""";"=""---""";"=""EVSTIUKHINA Nadezhda""";"=""27.05.1988""";"=""RUS""";"=""75""";"=""73.24""";"=""118""";"=""*123""";"=""123""";"=""123""";"=""148""";"=""152""";"=""155""";"=""155""";"=""278""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""122""";"=""w""";"=""3""";"=""---""";"=""---""";"=""BEAUCHEMIN-NADEAU Marie-Eve""";"=""13.10.1988""";"=""CAN""";"=""75""";"=""74.96""";"=""100""";"=""*103""";"=""103""";"=""103""";"=""130""";"=""*136""";"=""*136""";"=""130""";"=""233""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""123""";"=""w""";"=""4""";"=""---""";"=""---""";"=""LAI Hsiang-Ting""";"=""07.10.1990""";"=""TPE""";"=""75""";"=""74.21""";"=""*96""";"=""96""";"=""*100""";"=""96""";"=""128""";"=""*137""";"=""*137""";"=""128""";"=""224""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""124""";"=""w""";"=""5""";"=""---""";"=""---""";"=""ANTONIA FERREIRA Jaqueline""";"=""05.03.1987""";"=""BRA""";"=""75""";"=""74.25""";"=""*98""";"=""98""";"=""102""";"=""102""";"=""120""";"=""*131""";"=""*131""";"=""120""";"=""222""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""125""";"=""w""";"=""6""";"=""---""";"=""---""";"=""WANG Ya-Jhen""";"=""11.11.1987""";"=""TPE""";"=""75""";"=""71.52""";"=""*90""";"=""90""";"=""95""";"=""95""";"=""115""";"=""123""";"=""126""";"=""126""";"=""221""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""126""";"=""w""";"=""7""";"=""---""";"=""---""";"=""GARZA GARZA Alejandra""";"=""01.08.1991""";"=""MEX""";"=""75""";"=""74.68""";"=""94""";"=""*98""";"=""98""";"=""98""";"=""116""";"=""120""";"=""123""";"=""123""";"=""221""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""127""";"=""w""";"=""8""";"=""---""";"=""---""";"=""MENEZES LACERDA Liliane""";"=""17.08.1985""";"=""BRA""";"=""75""";"=""73.28""";"=""90""";"=""*94""";"=""*95""";"=""90""";"=""112""";"=""117""";"=""120""";"=""120""";"=""210""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""128""";"=""w""";"=""9""";"=""---""";"=""---""";"=""KAMIYA Ayumi""";"=""28.03.1992""";"=""JPN""";"=""75""";"=""71.36""";"=""*90""";"=""*90""";"=""90""";"=""90""";"=""110""";"=""113""";"=""116""";"=""116""";"=""206""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""129""";"=""w""";"=""10""";"=""---""";"=""---""";"=""YOON Sujin""";"=""16.03.1993""";"=""KOR""";"=""75""";"=""74.54""";"=""87""";"=""91""";"=""93""";"=""93""";"=""108""";"=""113""";"=""*117""";"=""113""";"=""206""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""130""";"=""w""";"=""11""";"=""---""";"=""---""";"=""KAYA Figen""";"=""28.05.1991""";"=""TUR""";"=""75""";"=""69.32""";"=""86""";"=""89""";"=""*91""";"=""89""";"=""108""";"=""110""";"=""*113""";"=""110""";"=""199""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""131""";"=""w""";"=""12""";"=""---""";"=""---""";"=""VANBELLINGHEN Anna Marie-J A M""";"=""10.03.1994""";"=""BEL""";"=""75""";"=""74.59""";"=""82""";"=""86""";"=""88""";"=""88""";"=""107""";"=""*110""";"=""*110""";"=""107""";"=""195""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""132""";"=""w""";"=""13""";"=""---""";"=""---""";"=""BARANSKA Katarzyna""";"=""15.11.1991""";"=""POL""";"=""75""";"=""69.16""";"=""80""";"=""83""";"=""85""";"=""85""";"=""97""";"=""100""";"=""*105""";"=""100""";"=""185""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""133""";"=""w""";"=""14""";"=""---""";"=""---""";"=""GOGOROVA Eleonora""";"=""15.01.1990""";"=""SVK""";"=""75""";"=""72.86""";"=""75""";"=""*78""";"=""78""";"=""78""";"=""100""";"=""*105""";"=""*108""";"=""100""";"=""178""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""134""";"=""w""";"=""---""";"=""---""";"=""---""";"=""NYAMSUREN Myagmarsuren""";"=""29.04.1986""";"=""MGL""";"=""75""";"=""73.71""";"=""*68""";"=""68""";"=""72""";"=""72""";"=""*83""";"=""*83""";"=""*83""";"=""---""";"=""0""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""135""";"=""m""";"=""1""";"=""---""";"=""---""";"=""TAGHIAN CHADEGANI Rasoul""";"=""21.01.1987""";"=""IRI""";"=""77""";"=""76.50""";"=""153""";"=""*157""";"=""157""";"=""157""";"=""194""";"=""198""";"=""---""";"=""198""";"=""355""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""136""";"=""m""";"=""2""";"=""---""";"=""---""";"=""ALIMOV Ulugbek""";"=""06.04.1989""";"=""UZB""";"=""77""";"=""76.42""";"=""148""";"=""152""";"=""154""";"=""154""";"=""188""";"=""193""";"=""197""";"=""197""";"=""351""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""137""";"=""m""";"=""3""";"=""---""";"=""---""";"=""KHOMYAKOV Dmitry""";"=""31.05.1992""";"=""RUS""";"=""77""";"=""76.63""";"=""155""";"=""160""";"=""163""";"=""163""";"=""182""";"=""188""";"=""*195""";"=""188""";"=""351""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""138""";"=""m""";"=""4""";"=""---""";"=""---""";"=""PAVLOV Kirill""";"=""13.09.1986""";"=""KAZ""";"=""77""";"=""76.17""";"=""143""";"=""151""";"=""*154""";"=""151""";"=""180""";"=""191""";"=""*196""";"=""191""";"=""342""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""139""";"=""m""";"=""5""";"=""---""";"=""---""";"=""PIPA Artiom""";"=""19.07.1992""";"=""MDA""";"=""77""";"=""75.07""";"=""148""";"=""152""";"=""155""";"=""155""";"=""185""";"=""*190""";"=""*193""";"=""185""";"=""340""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""140""";"=""m""";"=""6""";"=""---""";"=""---""";"=""LOBSI Pornchai""";"=""16.07.1990""";"=""THA""";"=""77""";"=""75.37""";"=""145""";"=""150""";"=""*153""";"=""150""";"=""181""";"=""185""";"=""*192""";"=""185""";"=""335""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""141""";"=""m""";"=""7""";"=""---""";"=""---""";"=""ROSU Alexandru""";"=""30.04.1987""";"=""ROU""";"=""77""";"=""76.65""";"=""146""";"=""151""";"=""*154""";"=""151""";"=""*183""";"=""183""";"=""*187""";"=""183""";"=""334""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""142""";"=""m""";"=""8""";"=""---""";"=""---""";"=""SULTAN Mohamed""";"=""26.09.1988""";"=""EGY""";"=""77""";"=""75.62""";"=""142""";"=""*147""";"=""148""";"=""148""";"=""182""";"=""*189""";"=""*189""";"=""182""";"=""330""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""143""";"=""m""";"=""9""";"=""---""";"=""---""";"=""REJEPOV Rejepbay""";"=""23.02.1992""";"=""TKM""";"=""77""";"=""76.52""";"=""*150""";"=""150""";"=""*156""";"=""150""";"=""*175""";"=""180""";"=""*188""";"=""180""";"=""330""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""144""";"=""m""";"=""10""";"=""---""";"=""---""";"=""BIRCA Andrei""";"=""23.03.1988""";"=""MDA""";"=""77""";"=""76.49""";"=""*145""";"=""145""";"=""*150""";"=""145""";"=""181""";"=""*187""";"=""*187""";"=""181""";"=""326""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""145""";"=""m""";"=""11""";"=""---""";"=""---""";"=""YAMAMOTO Toshiki""";"=""08.09.1991""";"=""JPN""";"=""77""";"=""76.96""";"=""135""";"=""139""";"=""142""";"=""142""";"=""167""";"=""172""";"=""176""";"=""176""";"=""318""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""146""";"=""m""";"=""12""";"=""---""";"=""---""";"=""ALIGULIZADA Elkhan""";"=""04.02.1995""";"=""AZE""";"=""77""";"=""74.99""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""170""";"=""179""";"=""*185""";"=""179""";"=""314""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""147""";"=""m""";"=""13""";"=""---""";"=""---""";"=""KRAWCZYK Lukasz Marcin""";"=""21.08.1991""";"=""POL""";"=""77""";"=""76.67""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""*171""";"=""171""";"=""*183""";"=""171""";"=""306""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""148""";"=""m""";"=""14""";"=""---""";"=""---""";"=""HOJAMURADOV Shohrat""";"=""25.03.1993""";"=""TKM""";"=""77""";"=""76.40""";"=""131""";"=""136""";"=""140""";"=""140""";"=""*160""";"=""160""";"=""*165""";"=""160""";"=""300""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""149""";"=""m""";"=""15""";"=""---""";"=""---""";"=""SANTANA NAVARRO Domingo Hector""";"=""22.04.1990""";"=""ESP""";"=""77""";"=""75.90""";"=""120""";"=""125""";"=""130""";"=""130""";"=""155""";"=""*160""";"=""*160""";"=""155""";"=""285""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""150""";"=""m""";"=""16""";"=""---""";"=""---""";"=""LUNA-GRENIER Francis""";"=""24.05.1987""";"=""CAN""";"=""77""";"=""73.95""";"=""120""";"=""125""";"=""130""";"=""130""";"=""153""";"=""*160""";"=""*160""";"=""153""";"=""283""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""151""";"=""m""";"=""17""";"=""---""";"=""---""";"=""BOISCLAIR Jerome""";"=""13.08.1991""";"=""CAN""";"=""77""";"=""76.11""";"=""*117""";"=""117""";"=""122""";"=""122""";"=""147""";"=""153""";"=""*158""";"=""153""";"=""275""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""152""";"=""m""";"=""18""";"=""---""";"=""---""";"=""JOHANSSON Jere-Petteri Mikael""";"=""13.02.1987""";"=""FIN""";"=""77""";"=""76.62""";"=""117""";"=""*121""";"=""*121""";"=""117""";"=""147""";"=""*153""";"=""*153""";"=""147""";"=""264""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""153""";"=""m""";"=""19""";"=""---""";"=""---""";"=""ASBATE Michael""";"=""15.08.1991""";"=""USA""";"=""77""";"=""76.72""";"=""115""";"=""118""";"=""120""";"=""120""";"=""138""";"=""142""";"=""*148""";"=""142""";"=""262""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""154""";"=""m""";"=""20""";"=""---""";"=""---""";"=""MEJIA Luis Miguel""";"=""04.06.1994""";"=""COL""";"=""77""";"=""74.05""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""260""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""155""";"=""m""";"=""21""";"=""---""";"=""---""";"=""PULIS Rodmar""";"=""29.09.1994""";"=""MLT""";"=""77""";"=""76.42""";"=""100""";"=""*104""";"=""*106""";"=""100""";"=""*130""";"=""130""";"=""133""";"=""133""";"=""233""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""156""";"=""m""";"=""22""";"=""---""";"=""---""";"=""CHEEMA Ali Shan""";"=""08.09.1992""";"=""PAK""";"=""77""";"=""74.15""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""125""";"=""---""";"=""---""";"=""125""";"=""230""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""157""";"=""m""";"=""23""";"=""---""";"=""---""";"=""DAYANANDA Pahalage Nipun Akalanka""";"=""04.07.1990""";"=""SRI""";"=""77""";"=""74.75""";"=""70""";"=""77""";"=""*82""";"=""77""";"=""90""";"=""*100""";"=""*100""";"=""90""";"=""167""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""158""";"=""m""";"=""---""";"=""---""";"=""---""";"=""HERBERG Martin""";"=""25.01.1985""";"=""GER""";"=""77""";"=""76.34""";"=""140""";"=""145""";"=""*152""";"=""145""";"=""*160""";"=""---""";"=""---""";"=""---""";"=""0""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""159""";"=""m""";"=""---""";"=""---""";"=""---""";"=""OLTEANU Florin Alin""";"=""08.02.1990""";"=""ROU""";"=""77""";"=""76.77""";"=""*120""";"=""*120""";"=""*120""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""160""";"=""m""";"=""---""";"=""---""";"=""---""";"=""SISLEY Matthew John""";"=""07.11.1991""";"=""USA""";"=""77""";"=""75.58""";"=""*120""";"=""*120""";"=""*120""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""161""";"=""m""";"=""---""";"=""---""";"=""---""";"=""MIRASOV Dilovar""";"=""01.01.1991""";"=""TJK""";"=""77""";"=""74.63""";"=""*115""";"=""*115""";"=""*115""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""162""";"=""m""";"=""---""";"=""---""";"=""---""";"=""KURNIAWAN Edi""";"=""07.01.1988""";"=""INA""";"=""77""";"=""74.02""";"=""*140""";"=""*140""";"=""*140""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
"=""163""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""RAHIMOV Nijat""";"=""13.08.1993""";"=""AZE""";"=""77""";"=""73.98""";"=""147""";"=""*152""";"=""152""";"=""---""";"=""*185""";"=""*185""";"=""*190""";"=""---""";"=""0""";"=""27th SUMMER UNIVERSIADE""";"=""07.2013""";
