pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""79""";"=""M""";"=""5""";"=""5""";"=""5""";"=""SEKONE-FRASER Douglas Liva""";"=""12.09.1991""";"=""NZL""";"=""94""";"=""91.74""";"=""*127""";"=""127""";"=""130""";"=""130""";"=""155""";"=""*160""";"=""160""";"=""160""";"=""290""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""80""";"=""M""";"=""6""";"=""6""";"=""6""";"=""RAIVIU Mesake""";"=""03.04.1990""";"=""FIJ""";"=""94""";"=""92.86""";"=""110""";"=""120""";"=""*125""";"=""120""";"=""140""";"=""*155""";"=""*160""";"=""140""";"=""260""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""81""";"=""M""";"=""7""";"=""7""";"=""7""";"=""TULIKAKI Sioeli Fotofili""";"=""09.02.1995""";"=""TGA""";"=""94""";"=""93.52""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""240""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""82""";"=""M""";"=""---""";"=""---""";"=""---""";"=""LARKINS Liam Peter""";"=""12.09.1993""";"=""AUS""";"=""94""";"=""88.38""";"=""*128""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""83""";"=""M""";"=""1""";"=""1""";"=""1""";"=""KATOATAU David""";"=""17.07.1984""";"=""KIR""";"=""105""";"=""102.63""";"=""144""";"=""148""";"=""*151""";"=""148""";"=""193""";"=""201""";"=""*211""";"=""201""";"=""349""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""84""";"=""M""";"=""2""";"=""2""";"=""2""";"=""MAO Sanele""";"=""09.09.1985""";"=""SAM""";"=""105""";"=""104.14""";"=""*145""";"=""145""";"=""*151""";"=""145""";"=""181""";"=""190""";"=""*195""";"=""190""";"=""335""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""85""";"=""M""";"=""3""";"=""3""";"=""3""";"=""TAYLOR Rory Phillip""";"=""17.03.1990""";"=""NZL""";"=""105""";"=""104.55""";"=""135""";"=""139""";"=""*142""";"=""139""";"=""*175""";"=""175""";"=""180""";"=""180""";"=""319""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""86""";"=""M""";"=""4""";"=""4""";"=""4""";"=""POMELILE Sio Talakai""";"=""10.10.1993""";"=""NZL""";"=""105""";"=""104.53""";"=""125""";"=""130""";"=""135""";"=""135""";"=""172""";"=""*179""";"=""*184""";"=""172""";"=""307""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""87""";"=""M""";"=""5""";"=""5""";"=""5""";"=""BARREDO Ridge Nathan Richard""";"=""06.10.1995""";"=""AUS""";"=""105""";"=""98.58""";"=""122""";"=""127""";"=""132""";"=""132""";"=""163""";"=""168""";"=""*175""";"=""168""";"=""300""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""88""";"=""M""";"=""6""";"=""6""";"=""6""";"=""TOAVALU FAASIPA Tovale""";"=""16.02.1997""";"=""SAM""";"=""105""";"=""98.17""";"=""123""";"=""*130""";"=""*130""";"=""123""";"=""*154""";"=""154""";"=""164""";"=""164""";"=""287""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""89""";"=""M""";"=""7""";"=""7""";"=""7""";"=""TUFELE Liamatua Samuelu""";"=""24.08.1998""";"=""ASA""";"=""105""";"=""103.67""";"=""*107""";"=""107""";"=""110""";"=""110""";"=""*140""";"=""145""";"=""*150""";"=""145""";"=""255""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""90""";"=""M""";"=""8""";"=""8""";"=""8""";"=""ERASITO Kamoe Philip""";"=""15.06.1992""";"=""FIJ""";"=""105""";"=""103.18""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""115""";"=""125""";"=""135""";"=""135""";"=""240""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""91""";"=""W""";"=""1""";"=""1""";"=""1""";"=""SIPAIA Iuniarra""";"=""25.06.1993""";"=""SAM""";"=""p75""";"=""122.97""";"=""100""";"=""104""";"=""107""";"=""107""";"=""130""";"=""134""";"=""139""";"=""139""";"=""246""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""92""";"=""W""";"=""2""";"=""2""";"=""2""";"=""LAMBRECHS Tracey""";"=""27.08.1985""";"=""NZL""";"=""p75""";"=""107.89""";"=""98""";"=""102""";"=""*105""";"=""102""";"=""133""";"=""138""";"=""*141""";"=""138""";"=""240""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""93""";"=""W""";"=""3""";"=""3""";"=""3""";"=""PETERS Luisa Fatiaki Taitapu""";"=""27.06.1993""";"=""COK""";"=""p75""";"=""98.70""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""117""";"=""*122""";"=""*122""";"=""117""";"=""212""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""94""";"=""W""";"=""4""";"=""4""";"=""4""";"=""TALO Orepa Rosery""";"=""12.04.1999""";"=""ASA""";"=""p75""";"=""111.82""";"=""90""";"=""93""";"=""* 96""";"=""93""";"=""110""";"=""114""";"=""*118""";"=""114""";"=""207""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""95""";"=""W""";"=""5""";"=""6""";"=""5""";"=""STOWERS Feagaiga""";"=""17.11.2000""";"=""SAM""";"=""p75""";"=""114.51""";"=""83""";"=""86""";"=""* 88""";"=""86""";"=""105""";"=""110""";"=""*113""";"=""110""";"=""196""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""96""";"=""W""";"=""6""";"=""5""";"=""7""";"=""AFALAVA Monica Taumulioalii""";"=""05.03.1992""";"=""ASA""";"=""p75""";"=""122.82""";"=""85""";"=""90""";"=""* 94""";"=""90""";"=""100""";"=""*107""";"=""*107""";"=""100""";"=""190""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""97""";"=""W""";"=""7""";"=""7""";"=""6""";"=""RATUBALAVU Setaita Matavura""";"=""13.08.1994""";"=""FIJ""";"=""p75""";"=""100.69""";"=""70""";"=""75""";"=""* 80""";"=""75""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""180""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""98""";"=""W""";"=""8""";"=""8""";"=""8""";"=""GRUNDLER Fe-Male""";"=""29.10.1999""";"=""NRU""";"=""p75""";"=""88.69""";"=""65""";"=""* 71""";"=""71""";"=""71""";"=""85""";"=""88""";"=""* 90""";"=""88""";"=""159""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""99""";"=""W""";"=""9""";"=""10""";"=""9""";"=""LYNCH Manine Mato Oakirangi""";"=""12.02.1999""";"=""COK""";"=""p75""";"=""103.72""";"=""60""";"=""* 65""";"=""65""";"=""65""";"=""75""";"=""80""";"=""* 85""";"=""80""";"=""145""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""100""";"=""W""";"=""10""";"=""9""";"=""10""";"=""TOLUGU Daisy""";"=""06.07.1973""";"=""SOL""";"=""p75""";"=""95.84""";"=""60""";"=""65""";"=""* 67""";"=""65""";"=""70""";"=""75""";"=""* 80""";"=""75""";"=""140""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""101""";"=""M""";"=""1""";"=""2""";"=""1""";"=""DETENAMO Itte""";"=""22.09.1986""";"=""NRU""";"=""p105""";"=""170.03""";"=""160""";"=""165""";"=""168""";"=""168""";"=""208""";"=""*218""";"=""---""";"=""208""";"=""376""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""102""";"=""M""";"=""2""";"=""1""";"=""3""";"=""KELLY Damon Joseph""";"=""01.12.1983""";"=""AUS""";"=""p105""";"=""145.39""";"=""*160""";"=""160""";"=""168""";"=""168""";"=""205""";"=""*217""";"=""*217""";"=""205""";"=""373""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""103""";"=""M""";"=""3""";"=""3""";"=""4""";"=""LUI Lauititi""";"=""04.12.1995""";"=""SAM""";"=""p105""";"=""129.71""";"=""158""";"=""163""";"=""167""";"=""167""";"=""201""";"=""*207""";"=""*209""";"=""201""";"=""368""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""104""";"=""M""";"=""4""";"=""4""";"=""2""";"=""LITI David Andrew""";"=""11.07.1996""";"=""NZL""";"=""p105""";"=""148.46""";"=""146""";"=""152""";"=""157""";"=""157""";"=""*200""";"=""200""";"=""206""";"=""206""";"=""363""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""105""";"=""M""";"=""5""";"=""5""";"=""5""";"=""BARAKAUSKAS Andrius Julius""";"=""03.06.1992""";"=""NZL""";"=""p105""";"=""116.82""";"=""145""";"=""*152""";"=""155""";"=""155""";"=""175""";"=""184""";"=""188""";"=""188""";"=""343""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""106""";"=""M""";"=""6""";"=""6""";"=""6""";"=""SITAGATA Malaki Atonio Jr.""";"=""11.04.1999""";"=""ASA""";"=""p105""";"=""129.26""";"=""110""";"=""117""";"=""120""";"=""120""";"=""147""";"=""150""";"=""157""";"=""157""";"=""277""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""107""";"=""M""";"=""7""";"=""7""";"=""7""";"=""MAUTAMA Moses Maki Ariki""";"=""02.03.2000""";"=""NIU""";"=""p105""";"=""122.12""";"=""97""";"=""102""";"=""*107""";"=""102""";"=""127""";"=""135""";"=""*140""";"=""135""";"=""237""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
