pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""75""";"=""m""";"=""10""";"=""10""";"=""9""";"=""ASCENCIO MEJIA Erick Santiago""";"=""02.09.1999""";"=""ESA""";"=""69""";"=""64.00""";"=""72""";"=""78""";"=""*82""";"=""78""";"=""92""";"=""97""";"=""100""";"=""100""";"=""178""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2015""";
"=""76""";"=""m""";"=""1""";"=""1""";"=""1""";"=""LOPEZ LOPEZ Yeison""";"=""09.01.1999""";"=""COL""";"=""77""";"=""73.45""";"=""140""";"=""*150""";"=""*150""";"=""140""";"=""158""";"=""165""";"=""---""";"=""165""";"=""305""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2015""";
"=""77""";"=""m""";"=""2""";"=""2""";"=""2""";"=""MAURUS Harrison James""";"=""26.02.2000""";"=""USA""";"=""77""";"=""74.60""";"=""127""";"=""131""";"=""135""";"=""135""";"=""155""";"=""164""";"=""*171""";"=""164""";"=""299""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2015""";
"=""78""";"=""m""";"=""3""";"=""3""";"=""3""";"=""FAUSTINO DE ALMEIDA LINHARES Marley""";"=""17.02.1999""";"=""BRA""";"=""77""";"=""76.55""";"=""115""";"=""120""";"=""*127""";"=""120""";"=""140""";"=""150""";"=""155""";"=""155""";"=""275""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2015""";
"=""79""";"=""m""";"=""4""";"=""4""";"=""4""";"=""FUENTES BALDERAS Pedro Jair""";"=""18.09.1999""";"=""MEX""";"=""77""";"=""69.95""";"=""110""";"=""115""";"=""118""";"=""118""";"=""140""";"=""145""";"=""150""";"=""150""";"=""268""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2015""";
"=""80""";"=""m""";"=""5""";"=""5""";"=""5""";"=""LESCANO GUERRERO Miguel Angel""";"=""17.01.1998""";"=""PER""";"=""77""";"=""72.15""";"=""96""";"=""100""";"=""*104""";"=""100""";"=""126""";"=""128""";"=""132""";"=""132""";"=""232""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2015""";
"=""81""";"=""m""";"=""6""";"=""6""";"=""6""";"=""RODRIGUEZ CORTES Yabdiell""";"=""23.10.1998""";"=""PUR""";"=""77""";"=""75.70""";"=""95""";"=""100""";"=""*104""";"=""100""";"=""120""";"=""*126""";"=""127""";"=""127""";"=""227""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2015""";
"=""82""";"=""m""";"=""1""";"=""1""";"=""1""";"=""RIVAS MOSQUERA Jhonatan""";"=""11.07.1998""";"=""COL""";"=""85""";"=""82.80""";"=""140""";"=""145""";"=""152""";"=""152""";"=""170""";"=""176""";"=""*185""";"=""176""";"=""328""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2015""";
"=""83""";"=""m""";"=""2""";"=""2""";"=""2""";"=""VALLENILLA SANCHEZ Keydomar Giovanni""";"=""08.10.1999""";"=""VEN""";"=""85""";"=""83.25""";"=""130""";"=""*141""";"=""*141""";"=""130""";"=""165""";"=""*174""";"=""174""";"=""174""";"=""304""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2015""";
"=""84""";"=""m""";"=""3""";"=""3""";"=""3""";"=""GOROSAVE ESCALLADA Victor Humberto""";"=""19.12.1998""";"=""MEX""";"=""85""";"=""82.00""";"=""117""";"=""120""";"=""125""";"=""125""";"=""153""";"=""155""";"=""---""";"=""155""";"=""280""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2015""";
"=""85""";"=""m""";"=""4""";"=""4""";"=""4""";"=""BURKS Zackary Ryan""";"=""23.10.1998""";"=""USA""";"=""85""";"=""84.30""";"=""110""";"=""115""";"=""119""";"=""119""";"=""144""";"=""149""";"=""154""";"=""154""";"=""273""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2015""";
"=""86""";"=""m""";"=""5""";"=""5""";"=""5""";"=""LAMENZA LOPEZ Luis Armando""";"=""06.05.1998""";"=""PUR""";"=""85""";"=""82.35""";"=""107""";"=""115""";"=""118""";"=""118""";"=""135""";"=""144""";"=""*150""";"=""144""";"=""262""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2015""";
"=""87""";"=""m""";"=""6""";"=""6""";"=""6""";"=""BEEMER Il Richard Lincoln""";"=""27.04.1998""";"=""USA""";"=""85""";"=""83.70""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""255""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2015""";
"=""88""";"=""m""";"=""7""";"=""7""";"=""7""";"=""FLORES CONCHA Cesar Fabrizzio""";"=""31.03.2001""";"=""PER""";"=""85""";"=""80.80""";"=""*97""";"=""*97""";"=""97""";"=""97""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""222""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2015""";
"=""89""";"=""m""";"=""8""";"=""8""";"=""8""";"=""FUENTES MONGE Ricardo Josue""";"=""17.07.1998""";"=""CRC""";"=""85""";"=""82.15""";"=""85""";"=""90""";"=""95""";"=""95""";"=""110""";"=""115""";"=""120""";"=""120""";"=""215""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2015""";
"=""90""";"=""m""";"=""1""";"=""1""";"=""2""";"=""COHEN Michael Howard""";"=""24.02.1998""";"=""USA""";"=""94""";"=""91.30""";"=""127""";"=""130""";"=""134""";"=""134""";"=""165""";"=""170""";"=""*181""";"=""170""";"=""304""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2015""";
"=""91""";"=""m""";"=""2""";"=""2""";"=""1""";"=""LUGO GONZALEZ Jose""";"=""02.12.1998""";"=""MEX""";"=""94""";"=""90.80""";"=""116""";"=""122""";"=""127""";"=""127""";"=""160""";"=""170""";"=""*175""";"=""170""";"=""297""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2015""";
"=""92""";"=""m""";"=""3""";"=""3""";"=""4""";"=""MONTGOMERY Matthew Griffith""";"=""26.03.1998""";"=""USA""";"=""94""";"=""91.90""";"=""*115""";"=""115""";"=""121""";"=""121""";"=""145""";"=""*148""";"=""*148""";"=""145""";"=""266""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2015""";
"=""93""";"=""m""";"=""4""";"=""5""";"=""3""";"=""ODUBER MARIN Jose Ignacio""";"=""02.09.2000""";"=""VEN""";"=""94""";"=""86.65""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""135""";"=""143""";"=""147""";"=""147""";"=""252""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2015""";
"=""94""";"=""m""";"=""5""";"=""4""";"=""5""";"=""DUNCAN RIVERA Michael Derek""";"=""02.01.1999""";"=""PAN""";"=""94""";"=""92.50""";"=""*102""";"=""102""";"=""107""";"=""107""";"=""133""";"=""*140""";"=""*140""";"=""133""";"=""240""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2015""";
"=""95""";"=""w""";"=""1""";"=""1""";"=""1""";"=""AYOVI CABEZAS Lisseth Betzaida""";"=""07.08.1998""";"=""ECU""";"=""p69""";"=""112.15""";"=""100""";"=""*106""";"=""*106""";"=""100""";"=""120""";"=""130""";"=""135""";"=""135""";"=""235""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2015""";
"=""96""";"=""w""";"=""2""";"=""3""";"=""2""";"=""RUIZ VINAS Daniela Michelle""";"=""04.12.1999""";"=""MEX""";"=""p69""";"=""110.00""";"=""80""";"=""86""";"=""*90""";"=""86""";"=""105""";"=""110""";"=""---""";"=""110""";"=""196""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2015""";
"=""97""";"=""w""";"=""3""";"=""2""";"=""3""";"=""NOLASCO HERNANDEZ Lizbeth Gabriela""";"=""29.07.1999""";"=""MEX""";"=""p69""";"=""74.40""";"=""85""";"=""90""";"=""*94""";"=""90""";"=""100""";"=""105""";"=""*108""";"=""105""";"=""195""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2015""";
"=""98""";"=""w""";"=""4""";"=""4""";"=""4""";"=""PLAZA VELASQUEZ Sismar Coromoto""";"=""26.12.1998""";"=""VEN""";"=""p69""";"=""81.20""";"=""65""";"=""*72""";"=""*72""";"=""65""";"=""*85""";"=""85""";"=""88""";"=""88""";"=""153""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2015""";
"=""99""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MEDINA ANDUEZA Josue Said""";"=""15.06.1998""";"=""MEX""";"=""p94""";"=""109.30""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""185""";"=""190""";"=""*193""";"=""190""";"=""345""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2015""";
"=""100""";"=""m""";"=""2""";"=""2""";"=""2""";"=""CEDENO HENRIQUEZ Jose Jesus""";"=""22.12.1998""";"=""VEN""";"=""p94""";"=""112.90""";"=""105""";"=""115""";"=""*120""";"=""115""";"=""130""";"=""*143""";"=""143""";"=""143""";"=""258""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2015""";
"=""101""";"=""m""";"=""3""";"=""3""";"=""3""";"=""CONTRERAS SAMPI Gerardo Yamir""";"=""26.03.1999""";"=""PER""";"=""p94""";"=""94.45""";"=""88""";"=""92""";"=""*95""";"=""92""";"=""108""";"=""113""";"=""117""";"=""117""";"=""209""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2015""";
