pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""78""";"=""M""";"=""6""";"=""13""";"=""2""";"=""MONTES GONGORA Jose Lino""";"=""18.04.1989""";"=""MEX""";"=""62""";"=""61.99""";"=""122""";"=""*126""";"=""*126""";"=""122""";"=""163""";"=""167""";"=""*171""";"=""167""";"=""289""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""79""";"=""M""";"=""7""";"=""2""";"=""10""";"=""HAN Myeongmok""";"=""01.02.1991""";"=""KOR""";"=""62""";"=""61.90""";"=""*135""";"=""135""";"=""*137""";"=""135""";"=""*153""";"=""153""";"=""*160""";"=""153""";"=""288""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""80""";"=""M""";"=""8""";"=""10""";"=""6""";"=""TAKAO Hiroaki""";"=""02.01.1992""";"=""JPN""";"=""62""";"=""61.54""";"=""122""";"=""*126""";"=""126""";"=""126""";"=""*152""";"=""152""";"=""160""";"=""160""";"=""286""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""81""";"=""M""";"=""9""";"=""8""";"=""9""";"=""KAO Chan-Hung""";"=""03.10.1993""";"=""TPE""";"=""62""";"=""61.85""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""285""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""82""";"=""M""";"=""10""";"=""6""";"=""11""";"=""MINASIDIS Dimitris""";"=""29.04.1989""";"=""CYP""";"=""62""";"=""61.96""";"=""126""";"=""131""";"=""*135""";"=""131""";"=""*152""";"=""*153""";"=""153""";"=""153""";"=""284""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""83""";"=""M""";"=""11""";"=""11""";"=""7""";"=""SAAD Ahmed Ahmed Mohamed""";"=""01.11.1986""";"=""EGY""";"=""62""";"=""61.81""";"=""*126""";"=""*126""";"=""126""";"=""126""";"=""158""";"=""*162""";"=""*163""";"=""158""";"=""284""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""84""";"=""M""";"=""12""";"=""12""";"=""12""";"=""URUMOV Vladimir Marinov""";"=""28.08.1990""";"=""BUL""";"=""62""";"=""61.94""";"=""*125""";"=""125""";"=""*129""";"=""125""";"=""150""";"=""*161""";"=""*162""";"=""150""";"=""275""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""85""";"=""M""";"=""13""";"=""14""";"=""14""";"=""ZURITA VALLEJO Cristhian David""";"=""10.02.1998""";"=""ECU""";"=""62""";"=""60.88""";"=""118""";"=""122""";"=""*125""";"=""122""";"=""145""";"=""*148""";"=""148""";"=""148""";"=""270""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""86""";"=""M""";"=""14""";"=""16""";"=""13""";"=""LAI Gia Thanh""";"=""03.05.1998""";"=""VIE""";"=""62""";"=""58.94""";"=""115""";"=""118""";"=""*120""";"=""118""";"=""146""";"=""149""";"=""*153""";"=""149""";"=""267""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""87""";"=""M""";"=""15""";"=""17""";"=""16""";"=""ALSULAMI Faisal Khalid M""";"=""14.05.1996""";"=""KSA""";"=""62""";"=""61.99""";"=""111""";"=""*116""";"=""*116""";"=""111""";"=""136""";"=""140""";"=""*143""";"=""140""";"=""251""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""88""";"=""M""";"=""---""";"=""1""";"=""---""";"=""TRINH Van Vinh""";"=""17.12.1995""";"=""VIE""";"=""62""";"=""61.85""";"=""130""";"=""134""";"=""136""";"=""136""";"=""*165""";"=""*165""";"=""*166""";"=""---""";"=""0""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""89""";"=""M""";"=""---""";"=""15""";"=""---""";"=""ALABDULAL Abbas Salman A""";"=""09.06.1991""";"=""KSA""";"=""62""";"=""61.33""";"=""*117""";"=""117""";"=""120""";"=""120""";"=""*144""";"=""*144""";"=""*145""";"=""---""";"=""0""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""90""";"=""M""";"=""---""";"=""---""";"=""15""";"=""BUPPHAMALA Patiphan""";"=""27.08.1999""";"=""THA""";"=""62""";"=""61.54""";"=""*115""";"=""*115""";"=""*115""";"=""---""";"=""*140""";"=""140""";"=""147""";"=""147""";"=""0""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""91""";"=""W""";"=""1""";"=""1""";"=""1""";"=""TOMA Loredana-Elena""";"=""10.05.1995""";"=""ROU""";"=""63""";"=""62.87""";"=""103""";"=""106""";"=""109""";"=""109""";"=""123""";"=""126""";"=""128""";"=""128""";"=""237""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""92""";"=""W""";"=""2""";"=""3""";"=""3""";"=""RIVAS ORDONEZ Lina Marcela""";"=""24.04.1990""";"=""COL""";"=""63""";"=""62.51""";"=""101""";"=""*104""";"=""*104""";"=""101""";"=""120""";"=""124""";"=""*127""";"=""124""";"=""225""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""93""";"=""W""";"=""3""";"=""4""";"=""4""";"=""PEREZ TIGRERO Mercedes Isabel""";"=""07.08.1987""";"=""COL""";"=""63""";"=""62.69""";"=""97""";"=""*101""";"=""101""";"=""101""";"=""*123""";"=""*124""";"=""124""";"=""124""";"=""225""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""94""";"=""W""";"=""4""";"=""5""";"=""2""";"=""WAMALUN Rattanawan""";"=""15.07.1995""";"=""THA""";"=""63""";"=""62.63""";"=""92""";"=""96""";"=""98""";"=""98""";"=""124""";"=""*127""";"=""127""";"=""127""";"=""225""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""95""";"=""W""";"=""5""";"=""2""";"=""5""";"=""CHARRON Maude G""";"=""28.04.1993""";"=""CAN""";"=""63""";"=""62.72""";"=""95""";"=""99""";"=""102""";"=""102""";"=""118""";"=""*122""";"=""122""";"=""122""";"=""224""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""96""";"=""W""";"=""6""";"=""15""";"=""6""";"=""DAVIES Sarah""";"=""19.08.1992""";"=""GBR""";"=""63""";"=""62.84""";"=""88""";"=""* 91""";"=""* 93""";"=""88""";"=""118""";"=""121""";"=""*124""";"=""121""";"=""209""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""97""";"=""W""";"=""7""";"=""6""";"=""12""";"=""ALEMANNO Maria Grazia""";"=""02.09.1990""";"=""ITA""";"=""63""";"=""62.13""";"=""90""";"=""93""";"=""95""";"=""95""";"=""110""";"=""*113""";"=""113""";"=""113""";"=""208""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""98""";"=""W""";"=""8""";"=""11""";"=""7""";"=""CHIANG Nien-Hsin""";"=""29.04.1997""";"=""TPE""";"=""63""";"=""60.80""";"=""* 90""";"=""* 90""";"=""90""";"=""90""";"=""114""";"=""118""";"=""*122""";"=""118""";"=""208""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""99""";"=""W""";"=""9""";"=""8""";"=""8""";"=""YOSHIDA Akane""";"=""31.05.1994""";"=""JPN""";"=""63""";"=""61.86""";"=""87""";"=""90""";"=""92""";"=""92""";"=""112""";"=""115""";"=""*117""";"=""115""";"=""207""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""100""";"=""W""";"=""10""";"=""9""";"=""11""";"=""FATTOUH Mahassen Hala""";"=""27.08.1989""";"=""LBN""";"=""63""";"=""62.80""";"=""86""";"=""89""";"=""91""";"=""91""";"=""108""";"=""113""";"=""*117""";"=""113""";"=""204""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""101""";"=""W""";"=""11""";"=""16""";"=""9""";"=""MITSUKE Eri""";"=""30.10.1992""";"=""JPN""";"=""63""";"=""62.60""";"=""* 88""";"=""88""";"=""* 92""";"=""88""";"=""110""";"=""113""";"=""115""";"=""115""";"=""203""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""102""";"=""W""";"=""12""";"=""10""";"=""13""";"=""VUOHIJOKI Anni Teija Orvokki""";"=""24.05.1988""";"=""FIN""";"=""63""";"=""62.73""";"=""* 90""";"=""* 90""";"=""90""";"=""90""";"=""*112""";"=""112""";"=""*115""";"=""112""";"=""202""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""103""";"=""W""";"=""13""";"=""17""";"=""14""";"=""PRETORIUS Mona""";"=""12.08.1988""";"=""RSA""";"=""63""";"=""62.39""";"=""* 88""";"=""88""";"=""* 91""";"=""88""";"=""*112""";"=""112""";"=""*115""";"=""112""";"=""200""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""104""";"=""W""";"=""14""";"=""7""";"=""21""";"=""MARTINEZ SANTIAGO Irene""";"=""14.09.1993""";"=""ESP""";"=""63""";"=""62.31""";"=""* 92""";"=""92""";"=""* 97""";"=""92""";"=""100""";"=""105""";"=""*108""";"=""105""";"=""197""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""105""";"=""W""";"=""15""";"=""13""";"=""16""";"=""NAZARENO PERALTA Yadira Maria""";"=""29.05.1996""";"=""ECU""";"=""63""";"=""62.99""";"=""83""";"=""87""";"=""89""";"=""89""";"=""103""";"=""108""";"=""*112""";"=""108""";"=""197""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""106""";"=""W""";"=""16""";"=""18""";"=""17""";"=""SHATOVA Galya Anetova""";"=""29.08.2001""";"=""BUL""";"=""63""";"=""62.70""";"=""85""";"=""* 88""";"=""88""";"=""88""";"=""105""";"=""108""";"=""*110""";"=""108""";"=""196""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""107""";"=""W""";"=""17""";"=""21""";"=""15""";"=""ODINSDOTTIR Bjoerk""";"=""08.03.1988""";"=""ISL""";"=""63""";"=""62.82""";"=""82""";"=""85""";"=""* 88""";"=""85""";"=""106""";"=""109""";"=""*112""";"=""109""";"=""194""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""108""";"=""W""";"=""18""";"=""14""";"=""22""";"=""LESKINEN Saara Sylvia Amanda""";"=""30.05.1993""";"=""FIN""";"=""63""";"=""62.92""";"=""84""";"=""87""";"=""89""";"=""89""";"=""99""";"=""104""";"=""*109""";"=""104""";"=""193""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""109""";"=""W""";"=""19""";"=""20""";"=""19""";"=""GANZORIG Anuujin""";"=""11.04.1998""";"=""MGL""";"=""63""";"=""62.85""";"=""84""";"=""87""";"=""* 90""";"=""87""";"=""100""";"=""106""";"=""*109""";"=""106""";"=""193""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""110""";"=""W""";"=""20""";"=""19""";"=""20""";"=""MOLIE Madalina-Bianca""";"=""27.04.1996""";"=""ROU""";"=""63""";"=""60.34""";"=""87""";"=""* 91""";"=""* 92""";"=""87""";"=""105""";"=""*111""";"=""*112""";"=""105""";"=""192""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""111""";"=""W""";"=""21""";"=""22""";"=""18""";"=""PAREDES VASQUEZ Eldi Jhasmin""";"=""04.08.2000""";"=""PER""";"=""63""";"=""62.72""";"=""77""";"=""80""";"=""83""";"=""83""";"=""103""";"=""107""";"=""*109""";"=""107""";"=""190""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""112""";"=""W""";"=""---""";"=""12""";"=""---""";"=""NGUYEN Thi Tuyet Mai""";"=""27.12.1996""";"=""VIE""";"=""63""";"=""62.81""";"=""89""";"=""---""";"=""---""";"=""89""";"=""*124""";"=""*125""";"=""*125""";"=""---""";"=""0""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""113""";"=""W""";"=""---""";"=""---""";"=""---""";"=""ROOS Anna Angelica Ulrika""";"=""15.04.1989""";"=""SWE""";"=""63""";"=""60.90""";"=""* 85""";"=""* 85""";"=""* 86""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""114""";"=""W""";"=""---""";"=""---""";"=""10""";"=""LUCERO Jessica Marie""";"=""26.09.1989""";"=""USA""";"=""63""";"=""61.76""";"=""* 90""";"=""* 91""";"=""* 91""";"=""---""";"=""110""";"=""*114""";"=""114""";"=""114""";"=""0""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""115""";"=""M""";"=""1""";"=""1""";"=""2""";"=""WON Jeongsik""";"=""09.12.1990""";"=""KOR""";"=""69""";"=""68.85""";"=""142""";"=""146""";"=""148""";"=""148""";"=""*178""";"=""178""";"=""*181""";"=""178""";"=""326""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""116""";"=""W""";"=""1""";"=""3""";"=""2""";"=""SOLIS ARBOLEDA Leidy Yessenia""";"=""17.02.1990""";"=""COL""";"=""69""";"=""68.89""";"=""*104""";"=""104""";"=""*107""";"=""104""";"=""135""";"=""*137""";"=""*137""";"=""135""";"=""239""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""117""";"=""M""";"=""2""";"=""2""";"=""6""";"=""BUNSUK Tairat""";"=""11.01.1993""";"=""THA""";"=""69""";"=""68.73""";"=""142""";"=""145""";"=""147""";"=""147""";"=""*174""";"=""174""";"=""*180""";"=""174""";"=""321""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""118""";"=""W""";"=""2""";"=""2""";"=""3""";"=""ROGERS Martha Ann""";"=""23.08.1995""";"=""USA""";"=""69""";"=""68.28""";"=""101""";"=""104""";"=""*107""";"=""104""";"=""131""";"=""*135""";"=""*135""";"=""131""";"=""235""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""119""";"=""M""";"=""3""";"=""6""";"=""3""";"=""KINGUE MATAM Bernardin Ledoux""";"=""20.05.1990""";"=""FRA""";"=""69""";"=""69.00""";"=""141""";"=""*143""";"=""*143""";"=""141""";"=""175""";"=""177""";"=""*181""";"=""177""";"=""318""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""120""";"=""W""";"=""3""";"=""1""";"=""5""";"=""MENDOZA CARABALI Miyareth""";"=""06.04.1994""";"=""COL""";"=""69""";"=""68.39""";"=""*102""";"=""102""";"=""106""";"=""106""";"=""123""";"=""127""";"=""*130""";"=""127""";"=""233""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""121""";"=""M""";"=""4""";"=""4""";"=""5""";"=""CALJA Briken""";"=""19.02.1990""";"=""ALB""";"=""69""";"=""68.91""";"=""142""";"=""*145""";"=""*146""";"=""142""";"=""175""";"=""*180""";"=""*180""";"=""175""";"=""317""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""122""";"=""W""";"=""4""";"=""7""";"=""4""";"=""TORRES WONG Anacarmen""";"=""27.11.1995""";"=""MEX""";"=""69""";"=""68.85""";"=""96""";"=""99""";"=""*101""";"=""99""";"=""125""";"=""128""";"=""*132""";"=""128""";"=""227""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""123""";"=""M""";"=""5""";"=""7""";"=""4""";"=""KONNAI Mitsunori""";"=""14.03.1996""";"=""JPN""";"=""69""";"=""68.90""";"=""133""";"=""138""";"=""141""";"=""141""";"=""168""";"=""176""";"=""*181""";"=""176""";"=""317""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""124""";"=""W""";"=""5""";"=""5""";"=""7""";"=""HUNG Wan-Ting""";"=""21.06.1990""";"=""TPE""";"=""69""";"=""68.79""";"=""98""";"=""100""";"=""*102""";"=""100""";"=""122""";"=""125""";"=""*130""";"=""125""";"=""225""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""125""";"=""M""";"=""6""";"=""13""";"=""1""";"=""YOKUBOV Doston""";"=""05.04.1995""";"=""UZB""";"=""69""";"=""68.92""";"=""*135""";"=""*135""";"=""135""";"=""135""";"=""176""";"=""179""";"=""*184""";"=""179""";"=""314""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""126""";"=""W""";"=""6""";"=""6""";"=""8""";"=""BORDIGNON Giorgia""";"=""24.05.1987""";"=""ITA""";"=""69""";"=""64.43""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""117""";"=""122""";"=""*130""";"=""122""";"=""222""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""127""";"=""M""";"=""7""";"=""8""";"=""8""";"=""JOACHIM Robert Friedrich""";"=""13.01.1987""";"=""GER""";"=""69""";"=""68.89""";"=""135""";"=""139""";"=""141""";"=""141""";"=""170""";"=""*175""";"=""*175""";"=""170""";"=""311""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""128""";"=""W""";"=""7""";"=""10""";"=""6""";"=""STRENIUS Patricia Caroline""";"=""23.11.1989""";"=""SWE""";"=""69""";"=""68.72""";"=""94""";"=""* 99""";"=""* 99""";"=""94""";"=""121""";"=""*127""";"=""127""";"=""127""";"=""221""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""129""";"=""M""";"=""8""";"=""3""";"=""10""";"=""ZANNI Mirko""";"=""16.10.1997""";"=""ITA""";"=""69""";"=""68.85""";"=""140""";"=""144""";"=""*146""";"=""144""";"=""165""";"=""*170""";"=""---""";"=""165""";"=""309""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""130""";"=""W""";"=""8""";"=""8""";"=""9""";"=""YADAV Punam""";"=""09.07.1995""";"=""IND""";"=""69""";"=""68.99""";"=""93""";"=""96""";"=""98""";"=""98""";"=""120""";"=""*123""";"=""*125""";"=""120""";"=""218""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""131""";"=""M""";"=""9""";"=""11""";"=""7""";"=""ALHUMAYD Mahmoud Mohammed S""";"=""05.09.1993""";"=""KSA""";"=""69""";"=""69.00""";"=""132""";"=""*138""";"=""138""";"=""138""";"=""170""";"=""*175""";"=""*175""";"=""170""";"=""308""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""132""";"=""W""";"=""9""";"=""9""";"=""11""";"=""PALACIOS DAJOMES Angie Paola""";"=""12.09.2000""";"=""ECU""";"=""69""";"=""68.08""";"=""90""";"=""* 94""";"=""95""";"=""95""";"=""112""";"=""116""";"=""120""";"=""120""";"=""215""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""133""";"=""M""";"=""10""";"=""10""";"=""11""";"=""SANCHEZ LOPEZ David""";"=""20.07.1994""";"=""ESP""";"=""69""";"=""68.76""";"=""140""";"=""*144""";"=""*144""";"=""140""";"=""165""";"=""*170""";"=""---""";"=""165""";"=""305""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""134""";"=""W""";"=""10""";"=""12""";"=""10""";"=""NGUYEN Thi Van""";"=""16.12.1998""";"=""VIE""";"=""69""";"=""68.90""";"=""90""";"=""93""";"=""* 95""";"=""93""";"=""*115""";"=""115""";"=""120""";"=""120""";"=""213""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""135""";"=""M""";"=""11""";"=""15""";"=""13""";"=""JEERAM Suttipong""";"=""28.04.2000""";"=""THA""";"=""69""";"=""68.71""";"=""*131""";"=""*132""";"=""132""";"=""132""";"=""161""";"=""164""";"=""*168""";"=""164""";"=""296""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""136""";"=""W""";"=""11""";"=""11""";"=""13""";"=""VAIVAI Apolonia""";"=""05.02.1991""";"=""FIJ""";"=""69""";"=""68.96""";"=""94""";"=""* 97""";"=""* 97""";"=""94""";"=""111""";"=""*115""";"=""115""";"=""115""";"=""209""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""137""";"=""M""";"=""12""";"=""12""";"=""14""";"=""ALDUHAYLIB Mohsen Hussain A""";"=""01.05.1994""";"=""KSA""";"=""69""";"=""68.99""";"=""131""";"=""*135""";"=""135""";"=""135""";"=""*160""";"=""160""";"=""*162""";"=""160""";"=""295""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""138""";"=""W""";"=""12""";"=""13""";"=""12""";"=""MACROHON Kristel""";"=""02.09.1996""";"=""PHI""";"=""69""";"=""68.90""";"=""85""";"=""* 90""";"=""* 90""";"=""85""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""200""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""139""";"=""M""";"=""13""";"=""18""";"=""9""";"=""HERRERA CEPEDA Erik Elvis""";"=""28.07.1994""";"=""ECU""";"=""69""";"=""68.73""";"=""*124""";"=""124""";"=""128""";"=""128""";"=""162""";"=""167""";"=""*169""";"=""167""";"=""295""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""140""";"=""W""";"=""13""";"=""14""";"=""14""";"=""SIGURDARDOTTIR Solveig""";"=""14.05.1995""";"=""ISL""";"=""69""";"=""67.93""";"=""82""";"=""* 86""";"=""* 86""";"=""82""";"=""*103""";"=""104""";"=""108""";"=""108""";"=""190""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""141""";"=""M""";"=""14""";"=""17""";"=""12""";"=""TERRONES MIRANDA Oscar Adrian""";"=""23.01.1998""";"=""PER""";"=""69""";"=""68.93""";"=""125""";"=""129""";"=""*133""";"=""129""";"=""155""";"=""161""";"=""165""";"=""165""";"=""294""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""142""";"=""W""";"=""14""";"=""15""";"=""15""";"=""ARADOTTIR Anita Lif""";"=""06.01.1988""";"=""ISL""";"=""69""";"=""67.29""";"=""* 78""";"=""78""";"=""* 81""";"=""78""";"=""100""";"=""104""";"=""*111""";"=""104""";"=""182""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""143""";"=""M""";"=""15""";"=""16""";"=""15""";"=""PETROV Petr""";"=""19.10.1989""";"=""CZE""";"=""69""";"=""69.00""";"=""*132""";"=""*132""";"=""132""";"=""132""";"=""158""";"=""*164""";"=""*165""";"=""158""";"=""290""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""144""";"=""W""";"=""15""";"=""16""";"=""16""";"=""FOUODJI SONKBOU Arcangeline""";"=""26.08.1987""";"=""CMR""";"=""69""";"=""68.98""";"=""* 75""";"=""75""";"=""* 80""";"=""75""";"=""*100""";"=""*100""";"=""100""";"=""100""";"=""175""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""145""";"=""M""";"=""16""";"=""14""";"=""17""";"=""CASTRO MARINO Victor""";"=""18.12.1992""";"=""ESP""";"=""69""";"=""68.80""";"=""132""";"=""*137""";"=""*137""";"=""132""";"=""*153""";"=""153""";"=""157""";"=""157""";"=""289""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""146""";"=""M""";"=""17""";"=""19""";"=""16""";"=""SSEKYAAYA Charles""";"=""11.04.1994""";"=""UGA""";"=""69""";"=""66.14""";"=""117""";"=""*122""";"=""*122""";"=""117""";"=""152""";"=""157""";"=""*160""";"=""157""";"=""274""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""147""";"=""M""";"=""---""";"=""5""";"=""---""";"=""BRANDHUBER Simon Josef""";"=""27.06.1991""";"=""GER""";"=""69""";"=""68.94""";"=""138""";"=""142""";"=""*145""";"=""142""";"=""*160""";"=""*160""";"=""*160""";"=""---""";"=""0""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""148""";"=""M""";"=""---""";"=""9""";"=""---""";"=""CUMMINGS JR Clarence""";"=""06.06.2000""";"=""USA""";"=""69""";"=""68.97""";"=""136""";"=""139""";"=""141""";"=""141""";"=""*177""";"=""*178""";"=""*178""";"=""---""";"=""0""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""149""";"=""M""";"=""---""";"=""20""";"=""---""";"=""SSEMPEREZA Hakim Musoke""";"=""10.04.1995""";"=""UGA""";"=""69""";"=""68.22""";"=""108""";"=""111""";"=""*114""";"=""111""";"=""*140""";"=""*140""";"=""*140""";"=""---""";"=""0""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""150""";"=""M""";"=""---""";"=""---""";"=""---""";"=""BEN HNIA Karem""";"=""13.11.1994""";"=""TUN""";"=""69""";"=""68.80""";"=""*145""";"=""*145""";"=""*146""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""151""";"=""W""";"=""---""";"=""4""";"=""---""";"=""KIM Suhyeon""";"=""06.02.1995""";"=""KOR""";"=""69""";"=""68.86""";"=""100""";"=""103""";"=""*105""";"=""103""";"=""*130""";"=""*132""";"=""*132""";"=""---""";"=""0""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""152""";"=""W""";"=""---""";"=""---""";"=""1""";"=""AHMED Sara Samir Elsayed Mohamed""";"=""01.01.1998""";"=""EGY""";"=""69""";"=""68.49""";"=""*102""";"=""*104""";"=""*104""";"=""---""";"=""126""";"=""132""";"=""136""";"=""136""";"=""0""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""153""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""BEGAJ Romela""";"=""02.11.1986""";"=""ALB""";"=""69""";"=""68.96""";"=""103""";"=""105""";"=""107""";"=""---""";"=""125""";"=""128""";"=""*131""";"=""---""";"=""0""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""154""";"=""W""";"=""1""";"=""1""";"=""1""";"=""VALENTIN PEREZ Lidia""";"=""10.02.1985""";"=""ESP""";"=""75""";"=""74.57""";"=""110""";"=""115""";"=""118""";"=""118""";"=""130""";"=""135""";"=""140""";"=""140""";"=""258""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""155""";"=""W""";"=""2""";"=""2""";"=""3""";"=""DAJOMES BARRERA Neisi Patricia""";"=""12.05.1998""";"=""ECU""";"=""75""";"=""74.84""";"=""103""";"=""106""";"=""108""";"=""108""";"=""128""";"=""132""";"=""*135""";"=""132""";"=""240""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
"=""156""";"=""W""";"=""3""";"=""6""";"=""2""";"=""NAYO KETCHANKE Gaelle Verlaine""";"=""20.04.1988""";"=""FRA""";"=""75""";"=""74.66""";"=""100""";"=""103""";"=""*105""";"=""103""";"=""131""";"=""134""";"=""*138""";"=""134""";"=""237""";"=""2017 IWF WORLD CHAMPIONSHIPS""";"=""11.2017""";
