pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""81""";"=""W""";"=""5""";"=""6""";"=""5""";"=""BREEZE Michaela Alica""";"=""17.05.1979""";"=""GBR""";"=""63""";"=""62.46""";"=""96""";"=""99""";"=""*101""";"=""99""";"=""117""";"=""*120""";"=""120""";"=""120""";"=""219""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""82""";"=""W""";"=""6""";"=""4""";"=""6""";"=""ANTONOVA Taisya""";"=""10.12.1988""";"=""RUS""";"=""63""";"=""62.96""";"=""*101""";"=""101""";"=""*105""";"=""101""";"=""*118""";"=""*118""";"=""118""";"=""118""";"=""219""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""83""";"=""W""";"=""7""";"=""7""";"=""7""";"=""MISTERSKA Dominika""";"=""20.07.1979""";"=""POL""";"=""63""";"=""61.81""";"=""90""";"=""* 93""";"=""93""";"=""93""";"=""110""";"=""113""";"=""115""";"=""115""";"=""208""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""84""";"=""W""";"=""8""";"=""10""";"=""8""";"=""ORSAGOVA Lenka""";"=""20.09.1983""";"=""CZE""";"=""63""";"=""62.50""";"=""* 88""";"=""88""";"=""* 91""";"=""88""";"=""110""";"=""112""";"=""115""";"=""115""";"=""203""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""85""";"=""W""";"=""9""";"=""8""";"=""9""";"=""KIRILOVA Gergana""";"=""18.06.1972""";"=""BUL""";"=""63""";"=""62.69""";"=""87""";"=""90""";"=""* 93""";"=""90""";"=""*108""";"=""108""";"=""110""";"=""110""";"=""200""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""86""";"=""W""";"=""10""";"=""9""";"=""10""";"=""MERAL-SUNAR Muslime""";"=""16.07.1982""";"=""FRA""";"=""63""";"=""62.62""";"=""86""";"=""* 89""";"=""89""";"=""89""";"=""105""";"=""*109""";"=""109""";"=""109""";"=""198""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""87""";"=""W""";"=""11""";"=""11""";"=""12""";"=""CHUGAY Maryna""";"=""04.10.1977""";"=""UKR""";"=""63""";"=""62.94""";"=""82""";"=""86""";"=""88""";"=""88""";"=""101""";"=""106""";"=""*109""";"=""106""";"=""194""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""88""";"=""W""";"=""12""";"=""12""";"=""13""";"=""KRUTZLER Eszter""";"=""04.03.1981""";"=""HUN""";"=""63""";"=""62.46""";"=""* 85""";"=""85""";"=""* 90""";"=""85""";"=""*103""";"=""105""";"=""*110""";"=""105""";"=""190""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""89""";"=""W""";"=""13""";"=""13""";"=""11""";"=""NAGY Nikoletta""";"=""23.08.1983""";"=""HUN""";"=""63""";"=""62.46""";"=""* 80""";"=""80""";"=""83""";"=""83""";"=""103""";"=""106""";"=""*108""";"=""106""";"=""189""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""90""";"=""W""";"=""14""";"=""15""";"=""14""";"=""ULRICH Christin""";"=""19.09.1990""";"=""GER""";"=""63""";"=""61.90""";"=""* 81""";"=""81""";"=""* 83""";"=""81""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""181""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""91""";"=""W""";"=""15""";"=""14""";"=""18""";"=""OHMAN Marina""";"=""02.01.1983""";"=""ISR""";"=""63""";"=""62.98""";"=""* 82""";"=""* 82""";"=""82""";"=""82""";"=""97""";"=""*100""";"=""*100""";"=""97""";"=""179""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""92""";"=""W""";"=""16""";"=""17""";"=""15""";"=""RAMOS GONZALEZ Sheila """;"=""20.12.1990""";"=""ESP""";"=""63""";"=""62.69""";"=""73""";"=""* 78""";"=""78""";"=""78""";"=""93""";"=""98""";"=""100""";"=""100""";"=""178""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""93""";"=""W""";"=""17""";"=""16""";"=""16""";"=""EVERI Anna-Maria""";"=""28.04.1987""";"=""FIN""";"=""63""";"=""59.62""";"=""76""";"=""79""";"=""* 81""";"=""79""";"=""98""";"=""*103""";"=""*103""";"=""98""";"=""177""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""94""";"=""W""";"=""18""";"=""19""";"=""17""";"=""VUKAS Silvana""";"=""31.03.1985""";"=""SRB""";"=""63""";"=""62.87""";"=""72""";"=""75""";"=""77""";"=""77""";"=""92""";"=""95""";"=""97""";"=""97""";"=""174""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""95""";"=""W""";"=""19""";"=""18""";"=""19""";"=""MIHAILOVA Oksana""";"=""22.02.1984""";"=""LAT""";"=""63""";"=""62.70""";"=""73""";"=""75""";"=""77""";"=""77""";"=""* 85""";"=""85""";"=""88""";"=""88""";"=""165""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""96""";"=""W""";"=""20""";"=""20""";"=""20""";"=""VOCI Natmira""";"=""19.01.1993""";"=""ALB""";"=""63""";"=""58.22""";"=""* 45""";"=""45""";"=""50""";"=""50""";"=""55""";"=""62""";"=""65""";"=""65""";"=""115""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""97""";"=""W""";"=""1""";"=""1""";"=""1""";"=""AVDALYAN Nazik""";"=""31.10.1986""";"=""ARM""";"=""69""";"=""68.79""";"=""102""";"=""104""";"=""106""";"=""106""";"=""127""";"=""131""";"=""136""";"=""136""";"=""242""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""98""";"=""M""";"=""1""";"=""1""";"=""2""";"=""MARTIROSYAN Tigran """;"=""09.06.1988""";"=""ARM""";"=""69""";"=""68.88""";"=""150""";"=""155""";"=""158""";"=""158""";"=""180""";"=""185""";"=""188""";"=""188""";"=""346""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""99""";"=""W""";"=""2""";"=""2""";"=""2""";"=""MATVEEVA Tatiana""";"=""26.02.1985""";"=""RUS""";"=""69""";"=""68.80""";"=""98""";"=""101""";"=""103""";"=""103""";"=""125""";"=""131""";"=""136""";"=""136""";"=""239""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""100""";"=""M""";"=""2""";"=""4""";"=""1""";"=""DABAYA TIENTCHEU Vencelas""";"=""28.04.1981""";"=""FRA""";"=""69""";"=""68.58""";"=""145""";"=""*148""";"=""*148""";"=""145""";"=""182""";"=""185""";"=""188""";"=""188""";"=""333""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""101""";"=""W""";"=""3""";"=""5""";"=""3""";"=""RUZHINSKA Slaveyka""";"=""30.01.1983""";"=""BUL""";"=""69""";"=""68.86""";"=""95""";"=""* 98""";"=""* 98""";"=""95""";"=""120""";"=""124""";"=""---""";"=""124""";"=""219""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""102""";"=""M""";"=""3""";"=""7""";"=""3""";"=""FIKRETOV Mehmed""";"=""18.11.1986""";"=""BUL""";"=""69""";"=""68.74""";"=""136""";"=""*139""";"=""140""";"=""140""";"=""175""";"=""*180""";"=""*181""";"=""175""";"=""315""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""103""";"=""W""";"=""4""";"=""3""";"=""4""";"=""ARTEMOVA Yulia""";"=""02.11.1985""";"=""UKR""";"=""69""";"=""67.10""";"=""95""";"=""98""";"=""101""";"=""101""";"=""114""";"=""117""";"=""*121""";"=""117""";"=""218""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""104""";"=""M""";"=""4""";"=""5""";"=""7""";"=""DUDOGLO Alexandru""";"=""20.03.1989""";"=""MDA""";"=""69""";"=""68.65""";"=""*145""";"=""145""";"=""*149""";"=""145""";"=""168""";"=""*172""";"=""*175""";"=""168""";"=""313""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""105""";"=""W""";"=""5""";"=""4""";"=""7""";"=""YAMECHI SIELANOU Madeleine""";"=""06.03.1982""";"=""FRA""";"=""69""";"=""68.69""";"=""92""";"=""* 95""";"=""95""";"=""95""";"=""113""";"=""*120""";"=""*120""";"=""113""";"=""208""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""106""";"=""M""";"=""5""";"=""9""";"=""4""";"=""BAYRAMOV Afgan""";"=""14.10.1983""";"=""AZE""";"=""69""";"=""68.13""";"=""132""";"=""*136""";"=""136""";"=""136""";"=""*173""";"=""*173""";"=""173""";"=""173""";"=""309""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""107""";"=""W""";"=""6""";"=""8""";"=""6""";"=""GOPPOLD Anett""";"=""10.11.1981""";"=""GER""";"=""69""";"=""67.67""";"=""88""";"=""90""";"=""91""";"=""91""";"=""110""";"=""*114""";"=""114""";"=""114""";"=""205""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""108""";"=""M""";"=""6""";"=""8""";"=""6""";"=""ROSU Alexandru""";"=""30.04.1987""";"=""ROU""";"=""69""";"=""69.00""";"=""*133""";"=""133""";"=""137""";"=""137""";"=""167""";"=""170""";"=""*175""";"=""170""";"=""307""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""109""";"=""W""";"=""7""";"=""6""";"=""10""";"=""WEDOW Mandy Bianca""";"=""13.05.1987""";"=""GER""";"=""69""";"=""68.82""";"=""89""";"=""92""";"=""94""";"=""94""";"=""106""";"=""109""";"=""111""";"=""111""";"=""205""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""110""";"=""M""";"=""7""";"=""11""";"=""5""";"=""MINASIDIS Dimitris""";"=""29.04.1989""";"=""CYP""";"=""69""";"=""68.23""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""160""";"=""*165""";"=""170""";"=""170""";"=""305""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""111""";"=""W""";"=""8""";"=""7""";"=""9""";"=""TROJCAKOVA Lucia""";"=""15.09.1981""";"=""SVK""";"=""69""";"=""68.91""";"=""* 86""";"=""86""";"=""92""";"=""92""";"=""*112""";"=""112""";"=""*115""";"=""112""";"=""204""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""112""";"=""M""";"=""8""";"=""6""";"=""10""";"=""TRASHA Gert""";"=""31.01.1988""";"=""ALB""";"=""69""";"=""68.45""";"=""137""";"=""*140""";"=""140""";"=""140""";"=""*164""";"=""164""";"=""*167""";"=""164""";"=""304""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""113""";"=""W""";"=""9""";"=""11""";"=""5""";"=""SMOSARSKA Anna""";"=""25.07.1985""";"=""POL""";"=""69""";"=""65.91""";"=""* 87""";"=""87""";"=""* 90""";"=""87""";"=""110""";"=""113""";"=""115""";"=""115""";"=""202""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""114""";"=""M""";"=""9""";"=""14""";"=""8""";"=""CELIL Ekrem""";"=""20.02.1980""";"=""TUR""";"=""69""";"=""68.99""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""163""";"=""168""";"=""*171""";"=""168""";"=""303""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""115""";"=""W""";"=""10""";"=""10""";"=""8""";"=""JORDALEN Anja-Evelin""";"=""07.12.1987""";"=""NOR""";"=""69""";"=""68.00""";"=""86""";"=""* 89""";"=""90""";"=""90""";"=""108""";"=""112""";"=""*115""";"=""112""";"=""202""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""116""";"=""M""";"=""10""";"=""13""";"=""9""";"=""DE LUCA Giorgio""";"=""19.06.1984""";"=""ITA""";"=""69""";"=""68.67""";"=""*135""";"=""135""";"=""*141""";"=""135""";"=""*165""";"=""165""";"=""*170""";"=""165""";"=""300""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""117""";"=""W""";"=""11""";"=""9""";"=""11""";"=""IVANOVA Todorka""";"=""04.02.1985""";"=""BUL""";"=""69""";"=""67.76""";"=""87""";"=""* 90""";"=""90""";"=""90""";"=""108""";"=""110""";"=""*112""";"=""110""";"=""200""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""118""";"=""M""";"=""11""";"=""15""";"=""11""";"=""SUYWENS Samuel""";"=""21.01.1980""";"=""FRA""";"=""69""";"=""68.77""";"=""*134""";"=""134""";"=""*138""";"=""134""";"=""163""";"=""*168""";"=""*168""";"=""163""";"=""297""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""119""";"=""W""";"=""12""";"=""12""";"=""15""";"=""BAZSO Bianka""";"=""24.01.1988""";"=""HUN""";"=""69""";"=""64.20""";"=""80""";"=""85""";"=""* 87""";"=""85""";"=""100""";"=""*103""";"=""*103""";"=""100""";"=""185""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""120""";"=""M""";"=""12""";"=""12""";"=""13""";"=""MIRZOYAN Arayik""";"=""29.07.1987""";"=""ARM""";"=""69""";"=""68.60""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""161""";"=""*166""";"=""*166""";"=""161""";"=""296""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""121""";"=""W""";"=""13""";"=""13""";"=""12""";"=""VELI Maria""";"=""11.07.1988""";"=""ALB""";"=""69""";"=""65.77""";"=""78""";"=""82""";"=""* 86""";"=""82""";"=""*100""";"=""100""";"=""103""";"=""103""";"=""185""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""122""";"=""M""";"=""13""";"=""10""";"=""14""";"=""CALJA Briken""";"=""19.02.1990""";"=""ALB""";"=""69""";"=""67.91""";"=""125""";"=""130""";"=""135""";"=""135""";"=""*160""";"=""*160""";"=""160""";"=""160""";"=""295""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""123""";"=""W""";"=""14""";"=""14""";"=""14""";"=""BERNTSSON Annika""";"=""10.09.1976""";"=""SWE""";"=""69""";"=""68.15""";"=""78""";"=""82""";"=""* 84""";"=""82""";"=""98""";"=""102""";"=""*104""";"=""102""";"=""184""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""124""";"=""M""";"=""14""";"=""19""";"=""12""";"=""BOMBACI Maurizio""";"=""16.02.1975""";"=""ITA""";"=""69""";"=""68.94""";"=""120""";"=""124""";"=""127""";"=""127""";"=""155""";"=""160""";"=""163""";"=""163""";"=""290""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""125""";"=""W""";"=""15""";"=""15""";"=""13""";"=""TORAZZA Manuela""";"=""27.06.1968""";"=""ITA""";"=""69""";"=""67.91""";"=""77""";"=""* 82""";"=""* 82""";"=""77""";"=""95""";"=""98""";"=""103""";"=""103""";"=""180""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""126""";"=""M""";"=""15""";"=""17""";"=""15""";"=""TARIFA Antonio Gomez""";"=""05.01.1989""";"=""ESP""";"=""69""";"=""68.50""";"=""123""";"=""128""";"=""*132""";"=""128""";"=""153""";"=""158""";"=""160""";"=""160""";"=""288""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""127""";"=""W""";"=""16""";"=""16""";"=""16""";"=""GONZALES Chaxiraxi""";"=""01.05.1990""";"=""ESP""";"=""69""";"=""65.55""";"=""73""";"=""* 78""";"=""* 78""";"=""73""";"=""93""";"=""98""";"=""100""";"=""100""";"=""173""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""128""";"=""M""";"=""16""";"=""16""";"=""20""";"=""JANICEK Miroslav""";"=""13.05.1974""";"=""SVK""";"=""69""";"=""68.82""";"=""122""";"=""128""";"=""130""";"=""130""";"=""152""";"=""*159""";"=""*159""";"=""152""";"=""282""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""129""";"=""M""";"=""17""";"=""18""";"=""19""";"=""ZEJDLIK Jiri""";"=""07.06.1985""";"=""SVK""";"=""69""";"=""68.54""";"=""128""";"=""*134""";"=""*135""";"=""128""";"=""145""";"=""148""";"=""153""";"=""153""";"=""281""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""130""";"=""M""";"=""18""";"=""21""";"=""16""";"=""MARTIN RUBIO Manuel Dario""";"=""11.05.1977""";"=""ESP""";"=""69""";"=""68.55""";"=""123""";"=""*128""";"=""*128""";"=""123""";"=""153""";"=""158""";"=""*160""";"=""158""";"=""281""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""131""";"=""M""";"=""19""";"=""20""";"=""17""";"=""MARTIN Razvan Constantin""";"=""22.12.1991""";"=""ROU""";"=""69""";"=""67.82""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""280""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""132""";"=""M""";"=""20""";"=""23""";"=""18""";"=""KOSHENETZ Evgeny""";"=""27.11.1973""";"=""ISR""";"=""69""";"=""68.81""";"=""121""";"=""*125""";"=""*125""";"=""121""";"=""150""";"=""153""";"=""155""";"=""155""";"=""276""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""133""";"=""M""";"=""21""";"=""22""";"=""22""";"=""KOZEL Radim""";"=""05.09.1977""";"=""CZE""";"=""69""";"=""68.62""";"=""123""";"=""*127""";"=""*127""";"=""123""";"=""142""";"=""147""";"=""*149""";"=""147""";"=""270""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""134""";"=""M""";"=""22""";"=""24""";"=""21""";"=""KUUSISTO Mikko Johannes""";"=""22.07.1982""";"=""FIN""";"=""69""";"=""68.53""";"=""*112""";"=""112""";"=""117""";"=""117""";"=""143""";"=""*147""";"=""147""";"=""147""";"=""264""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""135""";"=""M""";"=""23""";"=""25""";"=""23""";"=""BYRD Cathal""";"=""15.08.1986""";"=""IRL""";"=""69""";"=""68.82""";"=""*100""";"=""*100""";"=""100""";"=""100""";"=""128""";"=""133""";"=""*136""";"=""133""";"=""233""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""136""";"=""M""";"=""---""";"=""2""";"=""---""";"=""DEMIREV Demir Manolov""";"=""31.08.1984""";"=""BUL""";"=""69""";"=""68.67""";"=""*146""";"=""146""";"=""*148""";"=""146""";"=""*181""";"=""*181""";"=""*181""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""137""";"=""M""";"=""---""";"=""3""";"=""---""";"=""MIRZAYEV Turan""";"=""24.09.1979""";"=""AZE""";"=""69""";"=""68.89""";"=""142""";"=""146""";"=""*148""";"=""146""";"=""*181""";"=""*183""";"=""*183""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""138""";"=""W""";"=""1""";"=""1""";"=""2""";"=""ZABOLOTNAYA Natalya""";"=""15.08.1985""";"=""RUS""";"=""75""";"=""74.98""";"=""118""";"=""123""";"=""*127""";"=""123""";"=""135""";"=""*140""";"=""141""";"=""141""";"=""264""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""139""";"=""W""";"=""2""";"=""2""";"=""3""";"=""VALENTIN PEREZ Lidia""";"=""10.02.1985""";"=""ESP""";"=""75""";"=""74.43""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""245""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""140""";"=""W""";"=""3""";"=""4""";"=""4""";"=""KRANZ Yvonne""";"=""09.06.1984""";"=""GER""";"=""75""";"=""74.59""";"=""* 97""";"=""* 97""";"=""97""";"=""97""";"=""*123""";"=""123""";"=""*129""";"=""123""";"=""220""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""141""";"=""W""";"=""4""";"=""3""";"=""5""";"=""ZHUKOVA Tetyana""";"=""25.08.1988""";"=""UKR""";"=""75""";"=""74.65""";"=""92""";"=""95""";"=""98""";"=""98""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""213""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""142""";"=""W""";"=""5""";"=""5""";"=""6""";"=""ALONSO Raquel""";"=""30.12.1988""";"=""ESP""";"=""75""";"=""73.78""";"=""80""";"=""85""";"=""* 88""";"=""85""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""190""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""143""";"=""W""";"=""6""";"=""6""";"=""8""";"=""MOLNAR Alexandra""";"=""31.08.1986""";"=""HUN""";"=""75""";"=""69.37""";"=""80""";"=""* 85""";"=""* 85""";"=""80""";"=""98""";"=""*102""";"=""*102""";"=""98""";"=""178""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""144""";"=""W""";"=""7""";"=""7""";"=""7""";"=""ALTINDAS Sibel""";"=""24.02.1990""";"=""TUR""";"=""75""";"=""70.27""";"=""* 70""";"=""70""";"=""77""";"=""77""";"=""90""";"=""95""";"=""100""";"=""100""";"=""177""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""145""";"=""W""";"=""8""";"=""8""";"=""9""";"=""DIJUST Giada""";"=""02.12.1990""";"=""ITA""";"=""75""";"=""71.87""";"=""70""";"=""74""";"=""77""";"=""77""";"=""85""";"=""90""";"=""93""";"=""93""";"=""170""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""146""";"=""W""";"=""9""";"=""9""";"=""10""";"=""OVERVLIET Mita""";"=""05.01.1979""";"=""NED""";"=""75""";"=""69.62""";"=""58""";"=""* 63""";"=""* 63""";"=""58""";"=""60""";"=""62""";"=""65""";"=""65""";"=""123""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""147""";"=""W""";"=""---""";"=""---""";"=""1""";"=""KHURSHUDYAN Hripsime""";"=""27.07.1987""";"=""ARM""";"=""75""";"=""74.75""";"=""*115""";"=""*115""";"=""*115""";"=""---""";"=""135""";"=""140""";"=""141""";"=""141""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""148""";"=""W""";"=""---""";"=""---""";"=""---""";"=""LIZDE Almira""";"=""04.07.1982""";"=""BIH""";"=""75""";"=""71.88""";"=""* 88""";"=""* 88""";"=""* 88""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""149""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""JURIC Olivera""";"=""26.09.1984""";"=""BIH""";"=""75""";"=""74.30""";"=""93""";"=""95""";"=""97""";"=""---""";"=""117""";"=""120""";"=""*122""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""150""";"=""M""";"=""1""";"=""2""";"=""2""";"=""PEREPECHENOV Oleg""";"=""06.09.1975""";"=""RUS""";"=""77""";"=""76.86""";"=""158""";"=""161""";"=""164""";"=""164""";"=""193""";"=""198""";"=""*201""";"=""198""";"=""362""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""151""";"=""M""";"=""2""";"=""1""";"=""3""";"=""KHACHATRYAN Ara""";"=""13.09.1982""";"=""ARM""";"=""77""";"=""76.78""";"=""160""";"=""*165""";"=""165""";"=""165""";"=""191""";"=""196""";"=""*198""";"=""196""";"=""361""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""152""";"=""M""";"=""3""";"=""3""";"=""1""";"=""YUFKIN Alexey""";"=""11.01.1986""";"=""RUS""";"=""77""";"=""76.64""";"=""*155""";"=""155""";"=""*158""";"=""155""";"=""190""";"=""196""";"=""200""";"=""200""";"=""355""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""153""";"=""M""";"=""4""";"=""5""";"=""5""";"=""QERIMAJ Erkand""";"=""10.08.1988""";"=""ALB""";"=""77""";"=""76.88""";"=""*155""";"=""*155""";"=""155""";"=""155""";"=""185""";"=""190""";"=""*196""";"=""190""";"=""345""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""154""";"=""M""";"=""5""";"=""4""";"=""7""";"=""BARDIS Giovanni Battista""";"=""21.05.1987""";"=""FRA""";"=""77""";"=""76.87""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""175""";"=""*180""";"=""180""";"=""180""";"=""335""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""155""";"=""M""";"=""6""";"=""13""";"=""4""";"=""CHRUSCIEWICZ Piotr Patryk""";"=""04.12.1984""";"=""POL""";"=""77""";"=""76.94""";"=""140""";"=""*145""";"=""*147""";"=""140""";"=""186""";"=""189""";"=""193""";"=""193""";"=""333""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""156""";"=""M""";"=""7""";"=""8""";"=""6""";"=""DOGARIU Sebastian""";"=""10.09.1977""";"=""ROU""";"=""77""";"=""76.69""";"=""*147""";"=""*147""";"=""147""";"=""147""";"=""*180""";"=""180""";"=""*185""";"=""180""";"=""327""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""157""";"=""M""";"=""8""";"=""9""";"=""9""";"=""BARANYAI Janos""";"=""24.06.1984""";"=""HUN""";"=""77""";"=""76.81""";"=""140""";"=""145""";"=""147""";"=""147""";"=""170""";"=""175""";"=""178""";"=""178""";"=""325""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""158""";"=""M""";"=""9""";"=""11""";"=""8""";"=""JAMILOV Namig""";"=""08.12.1982""";"=""AZE""";"=""77""";"=""77.00""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""*180""";"=""180""";"=""*185""";"=""180""";"=""325""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""159""";"=""M""";"=""10""";"=""7""";"=""13""";"=""GUMAN Viktor""";"=""15.04.1976""";"=""SVK""";"=""77""";"=""76.84""";"=""*145""";"=""145""";"=""152""";"=""152""";"=""165""";"=""170""";"=""*173""";"=""170""";"=""322""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""160""";"=""M""";"=""11""";"=""12""";"=""12""";"=""CASADO Jose""";"=""26.11.1986""";"=""ESP""";"=""77""";"=""76.72""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""160""";"=""170""";"=""*175""";"=""170""";"=""310""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""161""";"=""M""";"=""12""";"=""14""";"=""10""";"=""FICCO Giuseppe Alessandro""";"=""26.08.1974""";"=""ITA""";"=""77""";"=""75.27""";"=""*130""";"=""130""";"=""137""";"=""137""";"=""160""";"=""170""";"=""*175""";"=""170""";"=""307""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
