pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""80""";"=""M""";"=""14""";"=""13""";"=""14""";"=""AVDIRAJ Romario""";"=""03.02.1994""";"=""ALB""";"=""62""";"=""61.42""";"=""105""";"=""110""";"=""112""";"=""112""";"=""136""";"=""*141""";"=""*141""";"=""136""";"=""248""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""81""";"=""M""";"=""15""";"=""17""";"=""15""";"=""MUKKALA Teemu Matias""";"=""07.11.1992""";"=""FIN""";"=""62""";"=""61.93""";"=""95""";"=""99""";"=""*102""";"=""99""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""214""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""82""";"=""M""";"=""---""";"=""7""";"=""---""";"=""DUDOGLO Ghenadie""";"=""27.06.1986""";"=""MDA""";"=""62""";"=""61.54""";"=""120""";"=""*123""";"=""*123""";"=""120""";"=""*145""";"=""*145""";"=""*145""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""83""";"=""M""";"=""---""";"=""9""";"=""---""";"=""GISCAN Marius""";"=""13.07.1988""";"=""ROU""";"=""62""";"=""61.83""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""*156""";"=""*156""";"=""*157""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""84""";"=""M""";"=""---""";"=""---""";"=""---""";"=""ATAK Hursit""";"=""24.05.1991""";"=""TUR""";"=""62""";"=""61.81""";"=""*125""";"=""*126""";"=""*126""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""85""";"=""W""";"=""1""";"=""1""";"=""1""";"=""SIMSEK Sibel""";"=""10.10.1984""";"=""TUR""";"=""63""";"=""62.57""";"=""100""";"=""---""";"=""---""";"=""100""";"=""121""";"=""125""";"=""---""";"=""125""";"=""225""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""86""";"=""W""";"=""2""";"=""2""";"=""2""";"=""NAGY Nikoletta""";"=""23.08.1983""";"=""HUN""";"=""63""";"=""62.47""";"=""90""";"=""93""";"=""94""";"=""94""";"=""111""";"=""114""";"=""116""";"=""116""";"=""210""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""87""";"=""W""";"=""3""";"=""4""";"=""3""";"=""OKUMUS Neslihan""";"=""17.09.1994""";"=""TUR""";"=""63""";"=""62.03""";"=""90""";"=""* 93""";"=""93""";"=""93""";"=""110""";"=""113""";"=""115""";"=""115""";"=""208""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""88""";"=""W""";"=""4""";"=""3""";"=""5""";"=""BRYL Liudmila""";"=""25.04.1991""";"=""BLR""";"=""63""";"=""59.64""";"=""88""";"=""91""";"=""93""";"=""93""";"=""*110""";"=""110""";"=""114""";"=""114""";"=""207""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""89""";"=""W""";"=""5""";"=""5""";"=""4""";"=""LESNIEWSKA Anna""";"=""25.07.1985""";"=""POL""";"=""63""";"=""62.90""";"=""89""";"=""* 91""";"=""* 92""";"=""89""";"=""112""";"=""115""";"=""*120""";"=""115""";"=""204""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""90""";"=""W""";"=""6""";"=""10""";"=""6""";"=""EVERI Anna-Maria""";"=""28.04.1987""";"=""FIN""";"=""63""";"=""60.52""";"=""82""";"=""* 86""";"=""* 86""";"=""82""";"=""103""";"=""*106""";"=""106""";"=""106""";"=""188""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""91""";"=""W""";"=""7""";"=""6""";"=""9""";"=""TOMA Loredana-Elena""";"=""10.05.1995""";"=""ROU""";"=""63""";"=""60.48""";"=""77""";"=""82""";"=""85""";"=""85""";"=""97""";"=""102""";"=""*105""";"=""102""";"=""187""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""92""";"=""W""";"=""8""";"=""11""";"=""8""";"=""GODLEY Emily Victoria""";"=""22.10.1989""";"=""GBR""";"=""63""";"=""62.50""";"=""79""";"=""* 82""";"=""82""";"=""82""";"=""100""";"=""103""";"=""*106""";"=""103""";"=""185""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""93""";"=""W""";"=""9""";"=""7""";"=""11""";"=""HANSSON Carita""";"=""09.09.1991""";"=""SWE""";"=""63""";"=""62.90""";"=""80""";"=""84""";"=""* 86""";"=""84""";"=""101""";"=""*104""";"=""*104""";"=""101""";"=""185""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""94""";"=""W""";"=""10""";"=""8""";"=""10""";"=""RUCI Sherjana""";"=""31.03.1993""";"=""ALB""";"=""63""";"=""62.42""";"=""75""";"=""80""";"=""83""";"=""83""";"=""92""";"=""98""";"=""101""";"=""101""";"=""184""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""95""";"=""W""";"=""11""";"=""12""";"=""7""";"=""CHIQUET Agnes Charlotta Monique""";"=""24.10.1984""";"=""FRA""";"=""63""";"=""62.44""";"=""79""";"=""* 83""";"=""* 83""";"=""79""";"=""99""";"=""103""";"=""*106""";"=""103""";"=""182""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""96""";"=""W""";"=""12""";"=""9""";"=""14""";"=""ALEMANNO Maria Grazia""";"=""02.09.1990""";"=""ITA""";"=""63""";"=""62.94""";"=""80""";"=""83""";"=""* 85""";"=""83""";"=""95""";"=""* 99""";"=""* 99""";"=""95""";"=""178""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""97""";"=""W""";"=""13""";"=""14""";"=""13""";"=""PANAGIOTIDOU Maria""";"=""16.07.1985""";"=""GRE""";"=""63""";"=""62.34""";"=""71""";"=""76""";"=""78""";"=""78""";"=""91""";"=""96""";"=""98""";"=""98""";"=""176""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""98""";"=""W""";"=""14""";"=""15""";"=""12""";"=""ZAKIR Aysel""";"=""17.10.1991""";"=""BUL""";"=""63""";"=""62.82""";"=""75""";"=""* 81""";"=""* 81""";"=""75""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""175""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""99""";"=""W""";"=""15""";"=""13""";"=""15""";"=""MIHAILOVA Oksana""";"=""22.02.1984""";"=""LAT""";"=""63""";"=""62.21""";"=""75""";"=""78""";"=""* 80""";"=""78""";"=""* 93""";"=""93""";"=""* 96""";"=""93""";"=""171""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""100""";"=""W""";"=""16""";"=""16""";"=""16""";"=""AHO Paivi""";"=""11.04.1978""";"=""FIN""";"=""63""";"=""61.05""";"=""70""";"=""* 73""";"=""* 73""";"=""70""";"=""* 90""";"=""90""";"=""* 95""";"=""90""";"=""160""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""101""";"=""W""";"=""17""";"=""17""";"=""17""";"=""LOZOVA Laura""";"=""06.07.1988""";"=""CZE""";"=""63""";"=""61.27""";"=""65""";"=""* 69""";"=""69""";"=""69""";"=""85""";"=""* 92""";"=""* 92""";"=""85""";"=""154""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""102""";"=""W""";"=""18""";"=""18""";"=""18""";"=""SZILAGYI Kinga""";"=""25.12.1995""";"=""HUN""";"=""63""";"=""61.66""";"=""60""";"=""64""";"=""66""";"=""66""";"=""80""";"=""83""";"=""85""";"=""85""";"=""151""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""103""";"=""M""";"=""1""";"=""7""";"=""1""";"=""BAYRAMOV Afgan""";"=""14.10.1983""";"=""AZE""";"=""69""";"=""68.38""";"=""137""";"=""141""";"=""143""";"=""143""";"=""175""";"=""178""";"=""*182""";"=""178""";"=""321""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""104""";"=""W""";"=""1""";"=""1""";"=""1""";"=""SLIVENKO Oxana""";"=""20.12.1986""";"=""RUS""";"=""69""";"=""68.54""";"=""110""";"=""115""";"=""*117""";"=""115""";"=""137""";"=""141""";"=""143""";"=""143""";"=""258""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""105""";"=""M""";"=""2""";"=""6""";"=""3""";"=""DABAYA TIENTCHEU Vencelas""";"=""28.04.1981""";"=""FRA""";"=""69""";"=""68.36""";"=""138""";"=""141""";"=""143""";"=""143""";"=""172""";"=""175""";"=""*178""";"=""175""";"=""318""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""106""";"=""W""";"=""2""";"=""3""";"=""2""";"=""COCOS Roxana Daniela""";"=""05.06.1989""";"=""ROU""";"=""69""";"=""68.20""";"=""106""";"=""110""";"=""*112""";"=""110""";"=""131""";"=""137""";"=""142""";"=""142""";"=""252""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""107""";"=""M""";"=""3""";"=""2""";"=""4""";"=""KINGUE MATAM Bernardin Ledoux""";"=""20.05.1990""";"=""FRA""";"=""69""";"=""68.50""";"=""139""";"=""143""";"=""145""";"=""145""";"=""*173""";"=""173""";"=""*177""";"=""173""";"=""318""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""108""";"=""W""";"=""3""";"=""2""";"=""3""";"=""SAVENKO Viktoriia""";"=""28.05.1988""";"=""RUS""";"=""69""";"=""68.71""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""130""";"=""135""";"=""137""";"=""137""";"=""252""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""109""";"=""M""";"=""4""";"=""5""";"=""5""";"=""AVETISYAN Vanik""";"=""05.03.1987""";"=""ARM""";"=""69""";"=""68.87""";"=""138""";"=""142""";"=""144""";"=""144""";"=""*172""";"=""172""";"=""*176""";"=""172""";"=""316""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""110""";"=""W""";"=""4""";"=""6""";"=""4""";"=""MIZDAL Ewa Justyna""";"=""18.07.1987""";"=""POL""";"=""69""";"=""68.53""";"=""100""";"=""102""";"=""*104""";"=""102""";"=""*126""";"=""126""";"=""130""";"=""130""";"=""232""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""111""";"=""M""";"=""5""";"=""8""";"=""2""";"=""CECHIR Serghei""";"=""15.10.1990""";"=""MDA""";"=""69""";"=""68.25""";"=""*135""";"=""135""";"=""140""";"=""140""";"=""165""";"=""171""";"=""175""";"=""175""";"=""315""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""112""";"=""W""";"=""5""";"=""4""";"=""6""";"=""BATSIUSHKA Hanna""";"=""24.10.1981""";"=""BLR""";"=""69""";"=""67.09""";"=""*105""";"=""*105""";"=""106""";"=""106""";"=""115""";"=""121""";"=""*127""";"=""121""";"=""227""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""113""";"=""M""";"=""6""";"=""4""";"=""8""";"=""CALJA Briken""";"=""19.02.1990""";"=""ALB""";"=""69""";"=""68.82""";"=""140""";"=""145""";"=""*146""";"=""145""";"=""170""";"=""*175""";"=""*177""";"=""170""";"=""315""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""114""";"=""W""";"=""6""";"=""5""";"=""5""";"=""KASIRYE Ruth Nanozzi""";"=""10.06.1982""";"=""NOR""";"=""69""";"=""68.47""";"=""100""";"=""103""";"=""*105""";"=""103""";"=""120""";"=""124""";"=""*127""";"=""124""";"=""227""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""115""";"=""M""";"=""7""";"=""9""";"=""6""";"=""MINCHEV Dian Ganchev""";"=""29.09.1983""";"=""BUL""";"=""69""";"=""68.36""";"=""*135""";"=""135""";"=""140""";"=""140""";"=""166""";"=""171""";"=""*176""";"=""171""";"=""311""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""116""";"=""W""";"=""7""";"=""8""";"=""7""";"=""RAMOS GONZALEZ Sheila """;"=""20.12.1990""";"=""ESP""";"=""69""";"=""68.80""";"=""88""";"=""* 93""";"=""93""";"=""93""";"=""112""";"=""117""";"=""*123""";"=""117""";"=""210""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""117""";"=""M""";"=""8""";"=""11""";"=""7""";"=""CELIL Ekrem""";"=""20.02.1980""";"=""TUR""";"=""69""";"=""68.82""";"=""130""";"=""136""";"=""*139""";"=""136""";"=""165""";"=""171""";"=""*176""";"=""171""";"=""307""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""118""";"=""W""";"=""8""";"=""7""";"=""8""";"=""PERDUE Natasha""";"=""27.07.1975""";"=""GBR""";"=""69""";"=""69.00""";"=""91""";"=""95""";"=""* 98""";"=""95""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""210""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""119""";"=""M""";"=""9""";"=""12""";"=""9""";"=""BEYTULA Yunder Nedim""";"=""09.01.1992""";"=""BUL""";"=""69""";"=""68.85""";"=""132""";"=""*136""";"=""136""";"=""136""";"=""*170""";"=""170""";"=""*177""";"=""170""";"=""306""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""120""";"=""W""";"=""9""";"=""9""";"=""9""";"=""KIRIYENKO Alyona""";"=""09.05.1987""";"=""AZE""";"=""69""";"=""68.36""";"=""85""";"=""* 88""";"=""88""";"=""88""";"=""105""";"=""109""";"=""113""";"=""113""";"=""201""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""121""";"=""M""";"=""10""";"=""10""";"=""10""";"=""GRIGORYAN Samvel""";"=""24.09.1985""";"=""ARM""";"=""69""";"=""68.94""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""*165""";"=""*165""";"=""165""";"=""165""";"=""305""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""122""";"=""W""";"=""10""";"=""10""";"=""10""";"=""KONSTANTINIDI Eleni""";"=""03.02.1995""";"=""GRE""";"=""69""";"=""68.13""";"=""70""";"=""75""";"=""* 82""";"=""75""";"=""90""";"=""91""";"=""* 96""";"=""91""";"=""166""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""123""";"=""M""";"=""11""";"=""13""";"=""12""";"=""PETROV Petr""";"=""19.10.1989""";"=""CZE""";"=""69""";"=""68.74""";"=""122""";"=""126""";"=""128""";"=""128""";"=""150""";"=""154""";"=""*160""";"=""154""";"=""282""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""124""";"=""W""";"=""11""";"=""11""";"=""11""";"=""KARAJ Manjola""";"=""27.06.1994""";"=""ALB""";"=""69""";"=""68.87""";"=""50""";"=""56""";"=""* 60""";"=""56""";"=""65""";"=""70""";"=""73""";"=""73""";"=""129""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""125""";"=""M""";"=""12""";"=""14""";"=""13""";"=""GRECO Emanuele""";"=""12.08.1987""";"=""ITA""";"=""69""";"=""68.45""";"=""120""";"=""125""";"=""127""";"=""127""";"=""*151""";"=""151""";"=""*157""";"=""151""";"=""278""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""126""";"=""M""";"=""13""";"=""16""";"=""11""";"=""BOMBACI Maurizio""";"=""16.02.1975""";"=""ITA""";"=""69""";"=""68.70""";"=""115""";"=""120""";"=""*122""";"=""120""";"=""145""";"=""151""";"=""156""";"=""156""";"=""276""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""127""";"=""M""";"=""14""";"=""15""";"=""14""";"=""EVANS Gareth Irfon""";"=""18.04.1986""";"=""GBR""";"=""69""";"=""67.82""";"=""*121""";"=""121""";"=""*126""";"=""121""";"=""*150""";"=""150""";"=""*155""";"=""150""";"=""271""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""128""";"=""M""";"=""15""";"=""17""";"=""15""";"=""JANICEK Miroslav""";"=""13.05.1974""";"=""SVK""";"=""69""";"=""68.80""";"=""*115""";"=""116""";"=""*121""";"=""116""";"=""*144""";"=""147""";"=""150""";"=""150""";"=""266""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""129""";"=""M""";"=""16""";"=""18""";"=""16""";"=""KUUSISTO Mikko Johannes""";"=""22.07.1982""";"=""FIN""";"=""69""";"=""68.99""";"=""113""";"=""*116""";"=""116""";"=""116""";"=""142""";"=""*148""";"=""*148""";"=""142""";"=""258""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""130""";"=""M""";"=""17""";"=""20""";"=""17""";"=""SLABY Petr""";"=""25.11.1983""";"=""CZE""";"=""69""";"=""67.87""";"=""*103""";"=""103""";"=""108""";"=""108""";"=""132""";"=""137""";"=""*142""";"=""137""";"=""245""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""131""";"=""M""";"=""18""";"=""19""";"=""18""";"=""LERCH Zsolt""";"=""15.08.1990""";"=""HUN""";"=""69""";"=""67.59""";"=""103""";"=""108""";"=""*112""";"=""108""";"=""130""";"=""*136""";"=""136""";"=""136""";"=""244""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""132""";"=""M""";"=""---""";"=""1""";"=""---""";"=""CHEN Oleg""";"=""22.11.1988""";"=""RUS""";"=""69""";"=""68.91""";"=""150""";"=""155""";"=""158""";"=""158""";"=""*175""";"=""*175""";"=""*175""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""133""";"=""M""";"=""---""";"=""3""";"=""---""";"=""GODELLI Daniel""";"=""10.01.1992""";"=""ALB""";"=""69""";"=""68.76""";"=""140""";"=""145""";"=""*146""";"=""145""";"=""*170""";"=""*175""";"=""*177""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""134""";"=""W""";"=""---""";"=""---""";"=""---""";"=""KRUTZLER Eszter""";"=""04.03.1981""";"=""HUN""";"=""69""";"=""66.03""";"=""*101""";"=""*101""";"=""*101""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""135""";"=""W""";"=""1""";"=""2""";"=""1""";"=""ZUBOVA Olga""";"=""09.12.1993""";"=""RUS""";"=""75""";"=""73.22""";"=""*110""";"=""110""";"=""115""";"=""115""";"=""137""";"=""145""";"=""150""";"=""150""";"=""265""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""136""";"=""W""";"=""2""";"=""1""";"=""2""";"=""VALENTIN PEREZ Lidia""";"=""10.02.1985""";"=""ESP""";"=""75""";"=""74.52""";"=""112""";"=""117""";"=""*123""";"=""117""";"=""135""";"=""143""";"=""*146""";"=""143""";"=""260""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""137""";"=""W""";"=""3""";"=""4""";"=""3""";"=""YILMAZ Hatice""";"=""05.10.1990""";"=""TUR""";"=""75""";"=""69.27""";"=""* 98""";"=""98""";"=""*101""";"=""98""";"=""*123""";"=""*123""";"=""125""";"=""125""";"=""223""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""138""";"=""W""";"=""4""";"=""3""";"=""4""";"=""PETKOVA Rumyana""";"=""15.10.1982""";"=""BUL""";"=""75""";"=""69.52""";"=""*100""";"=""100""";"=""*103""";"=""100""";"=""115""";"=""120""";"=""123""";"=""123""";"=""223""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""139""";"=""W""";"=""5""";"=""5""";"=""5""";"=""WEDOW Mandy Bianca""";"=""13.05.1987""";"=""GER""";"=""75""";"=""74.65""";"=""* 95""";"=""96""";"=""* 99""";"=""96""";"=""116""";"=""120""";"=""122""";"=""122""";"=""218""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""140""";"=""W""";"=""6""";"=""6""";"=""6""";"=""KRANZ Yvonne""";"=""09.06.1984""";"=""GER""";"=""75""";"=""74.93""";"=""93""";"=""* 96""";"=""96""";"=""96""";"=""120""";"=""*124""";"=""*126""";"=""120""";"=""216""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""141""";"=""W""";"=""7""";"=""7""";"=""7""";"=""TROJCAKOVA Lucia""";"=""15.09.1981""";"=""SVK""";"=""75""";"=""74.82""";"=""90""";"=""93""";"=""* 96""";"=""93""";"=""110""";"=""116""";"=""*121""";"=""116""";"=""209""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""142""";"=""W""";"=""8""";"=""8""";"=""8""";"=""KLADIVOVA Pavla""";"=""03.10.1984""";"=""CZE""";"=""75""";"=""70.24""";"=""84""";"=""87""";"=""* 89""";"=""87""";"=""108""";"=""110""";"=""*115""";"=""110""";"=""197""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""143""";"=""W""";"=""9""";"=""9""";"=""9""";"=""PRISCEPA Natalia""";"=""17.10.1989""";"=""MDA""";"=""75""";"=""74.66""";"=""83""";"=""87""";"=""* 89""";"=""87""";"=""105""";"=""*109""";"=""109""";"=""109""";"=""196""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""144""";"=""W""";"=""10""";"=""11""";"=""10""";"=""BERNTSSON Annika""";"=""10.09.1976""";"=""SWE""";"=""75""";"=""72.52""";"=""85""";"=""* 88""";"=""* 88""";"=""85""";"=""102""";"=""*107""";"=""*107""";"=""102""";"=""187""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""145""";"=""W""";"=""11""";"=""12""";"=""11""";"=""ILMARINEN Meri Tuuli Linnea""";"=""04.06.1991""";"=""FIN""";"=""75""";"=""73.44""";"=""* 80""";"=""* 80""";"=""80""";"=""80""";"=""97""";"=""*101""";"=""101""";"=""101""";"=""181""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""146""";"=""W""";"=""12""";"=""10""";"=""13""";"=""BRUNELLI Carlotta""";"=""11.04.1993""";"=""ITA""";"=""75""";"=""74.81""";"=""81""";"=""87""";"=""* 90""";"=""87""";"=""94""";"=""*100""";"=""*100""";"=""94""";"=""181""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""147""";"=""W""";"=""13""";"=""14""";"=""12""";"=""GOGOROVA Eleonora""";"=""15.01.1990""";"=""SVK""";"=""75""";"=""70.30""";"=""68""";"=""72""";"=""75""";"=""75""";"=""93""";"=""98""";"=""*101""";"=""98""";"=""173""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""148""";"=""W""";"=""---""";"=""13""";"=""---""";"=""LIZDE Almira""";"=""04.07.1982""";"=""BIH""";"=""75""";"=""74.26""";"=""* 80""";"=""* 80""";"=""80""";"=""80""";"=""*100""";"=""*100""";"=""*100""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""149""";"=""W""";"=""---""";"=""---""";"=""---""";"=""VESTMAN Katariina Maria Sofia""";"=""22.02.1988""";"=""FIN""";"=""75""";"=""70.90""";"=""* 85""";"=""* 85""";"=""* 85""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""150""";"=""M""";"=""1""";"=""1""";"=""1""";"=""MARTIN Razvan Constantin""";"=""22.12.1991""";"=""ROU""";"=""77""";"=""76.16""";"=""155""";"=""159""";"=""*161""";"=""159""";"=""*187""";"=""*188""";"=""188""";"=""188""";"=""347""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""151""";"=""M""";"=""2""";"=""2""";"=""5""";"=""DUDOGLO Alexandru""";"=""20.03.1989""";"=""MDA""";"=""77""";"=""76.74""";"=""155""";"=""158""";"=""*160""";"=""158""";"=""*182""";"=""182""";"=""186""";"=""186""";"=""344""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""152""";"=""M""";"=""3""";"=""5""";"=""2""";"=""SPAC Alexandr""";"=""21.11.1989""";"=""MDA""";"=""77""";"=""75.98""";"=""148""";"=""*153""";"=""153""";"=""153""";"=""177""";"=""183""";"=""187""";"=""187""";"=""340""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""153""";"=""M""";"=""4""";"=""8""";"=""3""";"=""YAGCI Semih""";"=""15.11.1988""";"=""TUR""";"=""77""";"=""75.58""";"=""150""";"=""*154""";"=""*155""";"=""150""";"=""*186""";"=""186""";"=""*188""";"=""186""";"=""336""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""154""";"=""M""";"=""5""";"=""7""";"=""6""";"=""PULAKU Hysen""";"=""08.12.1992""";"=""ALB""";"=""77""";"=""76.83""";"=""*151""";"=""*151""";"=""151""";"=""151""";"=""185""";"=""*190""";"=""*191""";"=""185""";"=""336""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""155""";"=""M""";"=""6""";"=""4""";"=""10""";"=""ZWARYCZ Krzysztof Maciej""";"=""13.12.1990""";"=""POL""";"=""77""";"=""76.88""";"=""150""";"=""154""";"=""*156""";"=""154""";"=""*181""";"=""182""";"=""*187""";"=""182""";"=""336""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""156""";"=""M""";"=""7""";"=""10""";"=""4""";"=""DIMITROV Aleksandar""";"=""11.10.1989""";"=""BUL""";"=""77""";"=""76.71""";"=""146""";"=""149""";"=""*152""";"=""149""";"=""180""";"=""186""";"=""*188""";"=""186""";"=""335""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""157""";"=""M""";"=""8""";"=""9""";"=""9""";"=""YUZEKCHIEV Denis Lyubenov""";"=""29.10.1991""";"=""BUL""";"=""77""";"=""76.35""";"=""*146""";"=""146""";"=""150""";"=""150""";"=""176""";"=""182""";"=""*186""";"=""182""";"=""332""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""158""";"=""M""";"=""9""";"=""6""";"=""12""";"=""NEUFELD Jakob""";"=""21.10.1983""";"=""GER""";"=""77""";"=""76.82""";"=""145""";"=""149""";"=""151""";"=""151""";"=""177""";"=""181""";"=""*184""";"=""181""";"=""332""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""159""";"=""M""";"=""10""";"=""12""";"=""7""";"=""MARTASIDIS Antonis""";"=""14.06.1992""";"=""GRE""";"=""77""";"=""76.21""";"=""132""";"=""140""";"=""145""";"=""145""";"=""171""";"=""178""";"=""183""";"=""183""";"=""328""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""160""";"=""M""";"=""11""";"=""13""";"=""8""";"=""MATA PEREZ Andres Eduardo""";"=""11.11.1992""";"=""ESP""";"=""77""";"=""76.92""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""175""";"=""*183""";"=""183""";"=""183""";"=""328""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
