pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""79""";"=""M""";"=""3""";"=""2""";"=""4""";"=""MINKOUMBA Petit David""";"=""27.02.1989""";"=""CMR""";"=""94""";"=""90.43""";"=""137""";"=""142""";"=""*146""";"=""142""";"=""165""";"=""173""";"=""*178""";"=""173""";"=""315""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""80""";"=""M""";"=""4""";"=""5""";"=""5""";"=""TCHOUDEN TCHAMGOUE Jaures Verlaine""";"=""21.08.1997""";"=""CMR""";"=""94""";"=""91.66""";"=""*135""";"=""*135""";"=""137""";"=""137""";"=""165""";"=""*172""";"=""172""";"=""172""";"=""309""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""81""";"=""M""";"=""5""";"=""4""";"=""6""";"=""OSEI Forrester Christopher""";"=""12.09.1989""";"=""GHA""";"=""94""";"=""91.77""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""167""";"=""*173""";"=""*174""";"=""167""";"=""307""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""82""";"=""M""";"=""6""";"=""6""";"=""7""";"=""ARMILAT Mehdi""";"=""13.12.1996""";"=""MAR""";"=""94""";"=""88.37""";"=""115""";"=""122""";"=""128""";"=""128""";"=""147""";"=""151""";"=""156""";"=""156""";"=""284""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""83""";"=""M""";"=""7""";"=""7""";"=""8""";"=""ADEDE James Omondi""";"=""31.10.1986""";"=""KEN""";"=""94""";"=""92.53""";"=""115""";"=""122""";"=""*127""";"=""122""";"=""145""";"=""*152""";"=""*153""";"=""145""";"=""267""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""84""";"=""M""";"=""---""";"=""---""";"=""1""";"=""TOUAIRI Aymen""";"=""11.09.1998""";"=""ALG""";"=""94""";"=""92.84""";"=""*145""";"=""*145""";"=""*146""";"=""---""";"=""*180""";"=""180""";"=""185""";"=""185""";"=""0""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""85""";"=""M""";"=""1""";"=""1""";"=""1""";"=""ESSAMA OWONA Denis Joel""";"=""16.10.1989""";"=""CMR""";"=""105""";"=""95.49""";"=""130""";"=""135""";"=""*137""";"=""135""";"=""160""";"=""*164""";"=""168""";"=""168""";"=""303""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""86""";"=""M""";"=""2""";"=""2""";"=""2""";"=""FETHI Mohammed""";"=""17.10.1992""";"=""ALG""";"=""105""";"=""101.24""";"=""*135""";"=""135""";"=""---""";"=""135""";"=""161""";"=""168""";"=""*169""";"=""168""";"=""303""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""87""";"=""M""";"=""3""";"=""3""";"=""3""";"=""BERTALI Zakaria""";"=""07.10.1985""";"=""MAR""";"=""105""";"=""98.00""";"=""115""";"=""123""";"=""131""";"=""131""";"=""145""";"=""155""";"=""*162""";"=""155""";"=""286""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""88""";"=""M""";"=""4""";"=""4""";"=""4""";"=""TACKIE Theophilus""";"=""30.07.1995""";"=""GHA""";"=""105""";"=""101.58""";"=""95""";"=""105""";"=""110""";"=""110""";"=""110""";"=""120""";"=""130""";"=""130""";"=""240""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""89""";"=""W""";"=""1""";"=""1""";"=""1""";"=""USMAN Maryam""";"=""09.11.1990""";"=""NGR""";"=""p75""";"=""127.63""";"=""115""";"=""120""";"=""*122""";"=""120""";"=""*145""";"=""145""";"=""150""";"=""150""";"=""270""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""90""";"=""W""";"=""2""";"=""4""";"=""2""";"=""JLASSI Marwa""";"=""25.09.1991""";"=""TUN""";"=""p75""";"=""124.82""";"=""* 95""";"=""* 95""";"=""95""";"=""95""";"=""116""";"=""122""";"=""*128""";"=""122""";"=""217""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""91""";"=""W""";"=""3""";"=""3""";"=""4""";"=""VALAYDON Shalinee""";"=""13.04.1986""";"=""MRI""";"=""p75""";"=""116.35""";"=""92""";"=""96""";"=""* 97""";"=""96""";"=""115""";"=""*120""";"=""*121""";"=""115""";"=""211""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""92""";"=""W""";"=""4""";"=""5""";"=""3""";"=""UM Albertine Flore""";"=""17.08.1989""";"=""CMR""";"=""p75""";"=""81.89""";"=""87""";"=""* 92""";"=""94""";"=""94""";"=""110""";"=""*116""";"=""116""";"=""116""";"=""210""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""93""";"=""W""";"=""5""";"=""6""";"=""5""";"=""MEUKEUGNI NOUMBISSI Clementine""";"=""01.10.1990""";"=""CMR""";"=""p75""";"=""81.71""";"=""92""";"=""* 96""";"=""* 96""";"=""92""";"=""110""";"=""*118""";"=""*118""";"=""110""";"=""202""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""94""";"=""W""";"=""6""";"=""7""";"=""6""";"=""CHARKANI Chaimaa""";"=""25.03.1997""";"=""MAR""";"=""p75""";"=""77.14""";"=""57""";"=""61""";"=""* 65""";"=""61""";"=""75""";"=""79""";"=""83""";"=""83""";"=""144""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""95""";"=""W""";"=""---""";"=""2""";"=""---""";"=""DHIEB Yosra""";"=""31.08.1995""";"=""TUN""";"=""p75""";"=""119.92""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""*135""";"=""*135""";"=""*135""";"=""---""";"=""0""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""96""";"=""M""";"=""1""";"=""1""";"=""1""";"=""BIDANI Walid""";"=""11.06.1994""";"=""ALG""";"=""p105""";"=""124.20""";"=""170""";"=""181""";"=""---""";"=""181""";"=""195""";"=""202""";"=""210""";"=""210""";"=""391""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""97""";"=""M""";"=""2""";"=""2""";"=""2""";"=""SANOUNE Hamza""";"=""18.12.1984""";"=""ALG""";"=""p105""";"=""125.23""";"=""145""";"=""155""";"=""*165""";"=""155""";"=""180""";"=""185""";"=""*196""";"=""185""";"=""340""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""98""";"=""M""";"=""3""";"=""3""";"=""3""";"=""LAGSIR Abdelali""";"=""10.04.1990""";"=""MAR""";"=""p105""";"=""105.30""";"=""117""";"=""*125""";"=""130""";"=""130""";"=""150""";"=""170""";"=""181""";"=""181""";"=""311""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
