pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""78""";"=""M""";"=""6""";"=""6""";"=""6""";"=""TEREVAURA Lotua""";"=""16.11.1993""";"=""TAH""";"=""105""";"=""103.34""";"=""35""";"=""42""";"=""47""";"=""47""";"=""45""";"=""52""";"=""56""";"=""56""";"=""103""";"=""OCEANIA SENIOR CHAMPIONSHIPS 2008""";"=""03.2008""";
"=""79""";"=""W""";"=""1""";"=""1""";"=""1""";"=""OPELOGE Ele""";"=""11.07.1985""";"=""SAM""";"=""p75""";"=""118.66""";"=""110""";"=""115""";"=""118""";"=""118""";"=""140""";"=""151""";"=""*155""";"=""151""";"=""269""";"=""OCEANIA SENIOR CHAMPIONSHIPS 2008""";"=""03.2008""";
"=""80""";"=""W""";"=""2""";"=""2""";"=""3""";"=""MYERS Jenna Anne""";"=""01.03.1986""";"=""AUS""";"=""p75""";"=""82.22""";"=""89""";"=""93""";"=""96""";"=""96""";"=""118""";"=""*122""";"=""*122""";"=""118""";"=""214""";"=""OCEANIA SENIOR CHAMPIONSHIPS 2008""";"=""03.2008""";
"=""81""";"=""W""";"=""3""";"=""3""";"=""2""";"=""VILIAMU Narita Janne Freda Tuga""";"=""04.07.1989""";"=""NIU""";"=""p75""";"=""136.82""";"=""80""";"=""85""";"=""90""";"=""90""";"=""110""";"=""115""";"=""120""";"=""120""";"=""210""";"=""OCEANIA SENIOR CHAMPIONSHIPS 2008""";"=""03.2008""";
"=""82""";"=""W""";"=""4""";"=""4""";"=""4""";"=""TUALAU Kefilini""";"=""21.02.1984""";"=""TGA""";"=""p75""";"=""137.86""";"=""* 85""";"=""85""";"=""90""";"=""90""";"=""*110""";"=""110""";"=""---""";"=""110""";"=""200""";"=""OCEANIA SENIOR CHAMPIONSHIPS 2008""";"=""03.2008""";
"=""83""";"=""W""";"=""5""";"=""5""";"=""5""";"=""LAMBRECHS Tracey""";"=""27.08.1985""";"=""NZL""";"=""p75""";"=""87.97""";"=""79""";"=""82""";"=""85""";"=""85""";"=""100""";"=""105""";"=""*107""";"=""105""";"=""190""";"=""OCEANIA SENIOR CHAMPIONSHIPS 2008""";"=""03.2008""";
"=""84""";"=""W""";"=""6""";"=""6""";"=""6""";"=""ATONIO Tiresa""";"=""01.09.1988""";"=""SAM""";"=""p75""";"=""87.95""";"=""55""";"=""60""";"=""64""";"=""64""";"=""80""";"=""86""";"=""* 90""";"=""86""";"=""150""";"=""OCEANIA SENIOR CHAMPIONSHIPS 2008""";"=""03.2008""";
"=""85""";"=""W""";"=""7""";"=""7""";"=""7""";"=""PETERS Luisa Fatiaki Taitapu""";"=""27.06.1993""";"=""COK""";"=""p75""";"=""79.48""";"=""45""";"=""48""";"=""* 51""";"=""48""";"=""* 60""";"=""* 60""";"=""60""";"=""60""";"=""108""";"=""OCEANIA SENIOR CHAMPIONSHIPS 2008""";"=""03.2008""";
"=""86""";"=""M""";"=""1""";"=""2""";"=""1""";"=""KELLY Damon Joseph""";"=""01.12.1983""";"=""AUS""";"=""p105""";"=""150.00""";"=""158""";"=""163""";"=""165""";"=""165""";"=""205""";"=""213""";"=""*220""";"=""213""";"=""378""";"=""OCEANIA SENIOR CHAMPIONSHIPS 2008""";"=""03.2008""";
"=""87""";"=""M""";"=""2""";"=""1""";"=""2""";"=""DETENAMO Itte""";"=""22.09.1986""";"=""NRU""";"=""p105""";"=""149.30""";"=""164""";"=""*169""";"=""169""";"=""169""";"=""200""";"=""*208""";"=""208""";"=""208""";"=""377""";"=""OCEANIA SENIOR CHAMPIONSHIPS 2008""";"=""03.2008""";
"=""88""";"=""M""";"=""3""";"=""3""";"=""3""";"=""PERA Samuel Raphael""";"=""11.03.1989""";"=""COK""";"=""p105""";"=""121.99""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""180""";"=""187""";"=""190""";"=""190""";"=""335""";"=""OCEANIA SENIOR CHAMPIONSHIPS 2008""";"=""03.2008""";
"=""89""";"=""M""";"=""4""";"=""4""";"=""5""";"=""NGALU Tevita""";"=""11.05.1979""";"=""TGA""";"=""p105""";"=""124.97""";"=""135""";"=""141""";"=""*146""";"=""141""";"=""170""";"=""180""";"=""*186""";"=""180""";"=""321""";"=""OCEANIA SENIOR CHAMPIONSHIPS 2008""";"=""03.2008""";
"=""90""";"=""M""";"=""5""";"=""5""";"=""4""";"=""LOLOHEA Maamaloa""";"=""27.06.1968""";"=""TGA""";"=""p105""";"=""131.55""";"=""*135""";"=""135""";"=""*140""";"=""135""";"=""185""";"=""*192""";"=""*194""";"=""185""";"=""320""";"=""OCEANIA SENIOR CHAMPIONSHIPS 2008""";"=""03.2008""";
"=""91""";"=""M""";"=""6""";"=""6""";"=""6""";"=""KAM Isca""";"=""07.07.1980""";"=""NRU""";"=""p105""";"=""145.59""";"=""112""";"=""117""";"=""121""";"=""121""";"=""150""";"=""156""";"=""*180""";"=""156""";"=""277""";"=""OCEANIA SENIOR CHAMPIONSHIPS 2008""";"=""03.2008""";
"=""92""";"=""M""";"=""7""";"=""7""";"=""7""";"=""TAUPAU Theron""";"=""12.04.1989""";"=""ASA""";"=""p105""";"=""144.98""";"=""110""";"=""115""";"=""120""";"=""120""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""275""";"=""OCEANIA SENIOR CHAMPIONSHIPS 2008""";"=""03.2008""";
