pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""75""";"=""m""";"=""11""";"=""8""";"=""12""";"=""EICHELBERGER Sean""";"=""13.12.1995""";"=""USA""";"=""69""";"=""68.35""";"=""114""";"=""*117""";"=""*118""";"=""114""";"=""*133""";"=""132""";"=""136""";"=""136""";"=""250""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""76""";"=""m""";"=""12""";"=""11""";"=""11""";"=""REYES ILDEFONSO Bruno Luis""";"=""02.09.1995""";"=""PUR""";"=""69""";"=""68.35""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""137""";"=""*141""";"=""*141""";"=""137""";"=""247""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""77""";"=""m""";"=""13""";"=""13""";"=""13""";"=""HERNANDEZ FLORES Jorge Neptali""";"=""06.03.1997""";"=""HON""";"=""69""";"=""68.50""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""245""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""78""";"=""m""";"=""14""";"=""14""";"=""14""";"=""BAKHUIS Johanus""";"=""19.03.1998""";"=""CUR""";"=""69""";"=""65.50""";"=""75""";"=""*80""";"=""84""";"=""84""";"=""100""";"=""105""";"=""108""";"=""108""";"=""192""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""79""";"=""m""";"=""15""";"=""15""";"=""15""";"=""CARDENAS RAMIREZ Esteban Ignacio""";"=""06.07.1993""";"=""CRC""";"=""69""";"=""68.00""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""103""";"=""107""";"=""*109""";"=""107""";"=""187""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""80""";"=""m""";"=""16""";"=""16""";"=""16""";"=""BENITEZ Matias""";"=""28.07.1997""";"=""PAR""";"=""69""";"=""68.45""";"=""67""";"=""72""";"=""*75""";"=""72""";"=""90""";"=""95""";"=""100""";"=""100""";"=""172""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""81""";"=""w""";"=""1""";"=""1""";"=""1""";"=""SANTANA PEGUERO Crismery Dominga""";"=""20.04.1995""";"=""DOM""";"=""75""";"=""74.55""";"=""*93""";"=""93""";"=""98""";"=""98""";"=""115""";"=""119""";"=""120""";"=""120""";"=""218""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""82""";"=""w""";"=""2""";"=""2""";"=""2""";"=""QUEJADA ALTAMIRANDA Keidys""";"=""12.07.1996""";"=""COL""";"=""75""";"=""71.40""";"=""92""";"=""94""";"=""*98""";"=""94""";"=""110""";"=""115""";"=""119""";"=""119""";"=""213""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""83""";"=""w""";"=""3""";"=""3""";"=""5""";"=""BRADLEY Jessie Nicole""";"=""17.01.1997""";"=""USA""";"=""75""";"=""73.85""";"=""*89""";"=""89""";"=""92""";"=""92""";"=""102""";"=""107""";"=""110""";"=""110""";"=""202""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""84""";"=""w""";"=""4""";"=""5""";"=""4""";"=""SALAZAR ARCE Tamara Yajaira""";"=""09.08.1997""";"=""ECU""";"=""75""";"=""74.90""";"=""*87""";"=""87""";"=""*90""";"=""87""";"=""115""";"=""*119""";"=""*121""";"=""115""";"=""202""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""85""";"=""w""";"=""5""";"=""6""";"=""3""";"=""RENTERIA URETA Michel""";"=""03.01.1996""";"=""MEX""";"=""75""";"=""72.20""";"=""85""";"=""*89""";"=""*90""";"=""85""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""200""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""86""";"=""w""";"=""6""";"=""4""";"=""6""";"=""ORTIZ REYES Mirka Lilibeth""";"=""21.08.1996""";"=""ECU""";"=""75""";"=""74.25""";"=""*90""";"=""*90""";"=""90""";"=""90""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""195""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""87""";"=""w""";"=""7""";"=""7""";"=""7""";"=""FARIA Irene""";"=""01.01.1995""";"=""VEN""";"=""75""";"=""73.30""";"=""83""";"=""*88""";"=""*90""";"=""83""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""183""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""88""";"=""w""";"=""8""";"=""8""";"=""8""";"=""ROJAS CASTILLO Lenka Yanara""";"=""13.03.1997""";"=""CHI""";"=""75""";"=""73.55""";"=""72""";"=""77""";"=""*81""";"=""77""";"=""87""";"=""*92""";"=""92""";"=""92""";"=""169""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""89""";"=""m""";"=""1""";"=""1""";"=""1""";"=""CAICEDO PIEDRAHITA Andres Mauricio""";"=""15.08.1997""";"=""COL""";"=""77""";"=""75.70""";"=""140""";"=""145""";"=""*148""";"=""145""";"=""177""";"=""*183""";"=""*183""";"=""177""";"=""322""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""90""";"=""m""";"=""2""";"=""2""";"=""2""";"=""LOPEZ FARIAS Bastian Andres""";"=""26.09.1995""";"=""CHI""";"=""77""";"=""76.70""";"=""130""";"=""135""";"=""*139""";"=""135""";"=""170""";"=""*177""";"=""177""";"=""177""";"=""312""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""91""";"=""m""";"=""3""";"=""3""";"=""5""";"=""PALOMO BRICENO David Humberto""";"=""23.01.1996""";"=""MEX""";"=""77""";"=""76.25""";"=""127""";"=""131""";"=""*135""";"=""131""";"=""157""";"=""162""";"=""*164""";"=""162""";"=""293""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""92""";"=""m""";"=""4""";"=""5""";"=""3""";"=""WORMALD CISTERNA Kevin Enrique""";"=""11.09.1996""";"=""CHI""";"=""77""";"=""76.25""";"=""*127""";"=""127""";"=""*132""";"=""127""";"=""159""";"=""163""";"=""*166""";"=""163""";"=""290""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""93""";"=""m""";"=""5""";"=""4""";"=""6""";"=""DAMRON Nathan Charles""";"=""06.05.1996""";"=""USA""";"=""77""";"=""76.95""";"=""*129""";"=""129""";"=""*134""";"=""129""";"=""*158""";"=""158""";"=""*165""";"=""158""";"=""287""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""94""";"=""m""";"=""6""";"=""6""";"=""8""";"=""TROZZI Dominick Robert""";"=""15.01.1997""";"=""USA""";"=""77""";"=""76.35""";"=""122""";"=""125""";"=""*128""";"=""125""";"=""147""";"=""*152""";"=""*152""";"=""147""";"=""272""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""95""";"=""m""";"=""7""";"=""8""";"=""7""";"=""A. LINHARES Marley F.""";"=""17.02.1999""";"=""BRA""";"=""77""";"=""75.95""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""135""";"=""140""";"=""147""";"=""147""";"=""262""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""96""";"=""m""";"=""8""";"=""7""";"=""9""";"=""CASTILLO MARTINEZ Luis Manuel""";"=""13.06.1997""";"=""DOM""";"=""77""";"=""71.95""";"=""113""";"=""117""";"=""*120""";"=""117""";"=""*136""";"=""*136""";"=""136""";"=""136""";"=""253""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""97""";"=""m""";"=""---""";"=""---""";"=""4""";"=""RODRIGUEZ ALFONZO Jose Rafael""";"=""29.10.1995""";"=""VEN""";"=""77""";"=""75.70""";"=""*127""";"=""*130""";"=""*130""";"=""---""";"=""155""";"=""162""";"=""*166""";"=""162""";"=""0""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""98""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MORENO TORRES Jhor Esneider""";"=""02.10.1995""";"=""COL""";"=""85""";"=""79.85""";"=""142""";"=""147""";"=""*152""";"=""147""";"=""*180""";"=""*180""";"=""180""";"=""180""";"=""327""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""99""";"=""m""";"=""2""";"=""3""";"=""2""";"=""KU RUIZ Daniel Jacinto""";"=""26.10.1996""";"=""MEX""";"=""85""";"=""84.40""";"=""*130""";"=""130""";"=""*136""";"=""130""";"=""170""";"=""*176""";"=""177""";"=""177""";"=""307""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""100""";"=""m""";"=""3""";"=""2""";"=""3""";"=""CASTRO PALMA Darvin Jesus""";"=""11.06.1995""";"=""VEN""";"=""85""";"=""81.45""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""165""";"=""170""";"=""*177""";"=""170""";"=""305""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""101""";"=""m""";"=""4""";"=""7""";"=""4""";"=""VALLENILLA SANCHEZ Keydomar Giovanni""";"=""08.10.1999""";"=""VEN""";"=""85""";"=""83.00""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""160""";"=""163""";"=""*170""";"=""163""";"=""288""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""102""";"=""m""";"=""5""";"=""4""";"=""5""";"=""STEMO Nathan Robert""";"=""26.01.1995""";"=""USA""";"=""85""";"=""83.30""";"=""125""";"=""129""";"=""*134""";"=""129""";"=""148""";"=""153""";"=""157""";"=""157""";"=""286""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""103""";"=""m""";"=""6""";"=""6""";"=""6""";"=""CONTRERAS ALVEAR Kleber Francisco""";"=""11.05.1995""";"=""ECU""";"=""85""";"=""81.85""";"=""*126""";"=""*126""";"=""126""";"=""126""";"=""155""";"=""*160""";"=""*160""";"=""155""";"=""281""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""104""";"=""m""";"=""7""";"=""5""";"=""7""";"=""SUMMA Thomas Scott Henry""";"=""09.04.1996""";"=""USA""";"=""85""";"=""82.80""";"=""123""";"=""127""";"=""*130""";"=""127""";"=""148""";"=""*152""";"=""*152""";"=""148""";"=""275""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""105""";"=""m""";"=""8""";"=""8""";"=""9""";"=""VARELA ARRIAGADA Ricardo Alexis""";"=""08.07.1997""";"=""CHI""";"=""85""";"=""80.25""";"=""110""";"=""115""";"=""120""";"=""120""";"=""132""";"=""137""";"=""*145""";"=""137""";"=""257""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""106""";"=""m""";"=""9""";"=""9""";"=""8""";"=""RODRIGUEZ TEJERO Ruben Agustin""";"=""19.05.1997""";"=""PUR""";"=""85""";"=""79.70""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""135""";"=""140""";"=""*142""";"=""140""";"=""250""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""107""";"=""m""";"=""10""";"=""11""";"=""10""";"=""ORTIZ PARRA Miguel Angel Andres""";"=""15.03.1998""";"=""CHI""";"=""85""";"=""78.80""";"=""100""";"=""105""";"=""*108""";"=""105""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""230""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""108""";"=""m""";"=""11""";"=""12""";"=""11""";"=""ROJAS BADILLA Luis Jose""";"=""01.12.1998""";"=""CRC""";"=""85""";"=""78.30""";"=""85""";"=""92""";"=""97""";"=""97""";"=""115""";"=""122""";"=""*126""";"=""122""";"=""219""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""109""";"=""m""";"=""12""";"=""13""";"=""12""";"=""FUENTES MONGE Ricardo Josue""";"=""17.07.1998""";"=""CRC""";"=""85""";"=""80.50""";"=""*85""";"=""*85""";"=""85""";"=""85""";"=""110""";"=""*117""";"=""*117""";"=""110""";"=""195""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""110""";"=""m""";"=""---""";"=""10""";"=""---""";"=""DO NASCIMENTO DA SILVA Rogerio""";"=""09.01.1996""";"=""BRA""";"=""85""";"=""84.35""";"=""*110""";"=""110""";"=""*115""";"=""110""";"=""*148""";"=""*148""";"=""*148""";"=""---""";"=""0""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""111""";"=""m""";"=""1""";"=""1""";"=""1""";"=""PAREDES MONTANO Lesman""";"=""05.03.1996""";"=""COL""";"=""94""";"=""90.85""";"=""147""";"=""155""";"=""160""";"=""160""";"=""180""";"=""185""";"=""188""";"=""188""";"=""348""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""112""";"=""m""";"=""2""";"=""2""";"=""2""";"=""PIRELA GOTERA Darwin Jose""";"=""18.06.1995""";"=""VEN""";"=""94""";"=""92.85""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""168""";"=""*181""";"=""---""";"=""168""";"=""308""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""113""";"=""m""";"=""3""";"=""4""";"=""3""";"=""COOPER Dylan Scott""";"=""10.02.1997""";"=""USA""";"=""94""";"=""91.85""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""*161""";"=""161""";"=""166""";"=""166""";"=""291""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""114""";"=""m""";"=""4""";"=""3""";"=""4""";"=""AMADO BOBADILLA Jose Antonio""";"=""14.08.1997""";"=""MEX""";"=""94""";"=""93.20""";"=""*133""";"=""133""";"=""*136""";"=""133""";"=""158""";"=""*166""";"=""*167""";"=""158""";"=""291""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""115""";"=""m""";"=""5""";"=""5""";"=""6""";"=""RODRIGUEZ TEJERO Lester Ruben""";"=""02.08.1995""";"=""PUR""";"=""94""";"=""92.10""";"=""106""";"=""112""";"=""120""";"=""120""";"=""138""";"=""*141""";"=""*141""";"=""138""";"=""258""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""116""";"=""m""";"=""6""";"=""6""";"=""5""";"=""MAQUIN Sender""";"=""17.03.1996""";"=""GUA""";"=""94""";"=""91.10""";"=""105""";"=""108""";"=""*111""";"=""108""";"=""133""";"=""137""";"=""140""";"=""140""";"=""248""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""117""";"=""m""";"=""1""";"=""1""";"=""1""";"=""RODRIGUEZ ENCINOSA Johan Sebastian""";"=""03.02.1996""";"=""COL""";"=""105""";"=""104.60""";"=""131""";"=""*135""";"=""137""";"=""137""";"=""165""";"=""172""";"=""178""";"=""178""";"=""315""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""118""";"=""m""";"=""2""";"=""2""";"=""2""";"=""RODRIGUEZ MARTINEZ Miguel Angel""";"=""27.04.1995""";"=""MEX""";"=""105""";"=""103.20""";"=""126""";"=""131""";"=""*137""";"=""131""";"=""166""";"=""*178""";"=""*184""";"=""166""";"=""297""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""119""";"=""m""";"=""3""";"=""3""";"=""3""";"=""CANTOS LOOR Sergio Badik""";"=""02.02.1996""";"=""ECU""";"=""105""";"=""103.80""";"=""125""";"=""127""";"=""*132""";"=""127""";"=""155""";"=""158""";"=""*164""";"=""158""";"=""285""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""120""";"=""m""";"=""4""";"=""4""";"=""6""";"=""VIZCAINO CASTILLO Nathanael""";"=""25.10.1995""";"=""DOM""";"=""105""";"=""103.70""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""142""";"=""*147""";"=""*147""";"=""142""";"=""267""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""121""";"=""m""";"=""5""";"=""5""";"=""5""";"=""KUIPERI Joel Paul""";"=""11.02.1996""";"=""ARU""";"=""105""";"=""103.65""";"=""107""";"=""112""";"=""117""";"=""117""";"=""*140""";"=""140""";"=""145""";"=""145""";"=""262""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""122""";"=""m""";"=""6""";"=""6""";"=""7""";"=""RIVERA GARCIA Sebastian Alfredo""";"=""06.04.1997""";"=""CHI""";"=""105""";"=""101.90""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""120""";"=""131""";"=""136""";"=""136""";"=""241""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""123""";"=""m""";"=""---""";"=""---""";"=""4""";"=""FOCHI Lopez""";"=""15.06.1995""";"=""CHI""";"=""105""";"=""94.80""";"=""*121""";"=""*121""";"=""*121""";"=""---""";"=""150""";"=""156""";"=""*163""";"=""156""";"=""0""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""124""";"=""w""";"=""1""";"=""2""";"=""1""";"=""KLINGSEIS Marissa Eileen""";"=""07.06.1995""";"=""USA""";"=""p75""";"=""101.75""";"=""98""";"=""101""";"=""103""";"=""103""";"=""125""";"=""128""";"=""131""";"=""131""";"=""234""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""125""";"=""w""";"=""2""";"=""1""";"=""2""";"=""AYOVI CABEZAS Lisseth Betzaida""";"=""07.08.1998""";"=""ECU""";"=""p75""";"=""115.20""";"=""99""";"=""102""";"=""104""";"=""104""";"=""*126""";"=""129""";"=""*132""";"=""129""";"=""233""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""126""";"=""w""";"=""3""";"=""3""";"=""3""";"=""FERNANDEZ GOMEZ Mariannys Del Carmen""";"=""26.06.1997""";"=""VEN""";"=""p75""";"=""95.90""";"=""90""";"=""95""";"=""99""";"=""99""";"=""*112""";"=""112""";"=""*117""";"=""112""";"=""211""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""127""";"=""w""";"=""4""";"=""4""";"=""4""";"=""SILVIA Aillapan""";"=""19.07.1995""";"=""CHI""";"=""p75""";"=""93.20""";"=""82""";"=""*87""";"=""87""";"=""87""";"=""108""";"=""*111""";"=""*111""";"=""108""";"=""195""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""128""";"=""m""";"=""1""";"=""1""";"=""1""";"=""COSSIO Santiago Sanchez""";"=""03.08.1995""";"=""COL""";"=""p105""";"=""118.75""";"=""150""";"=""157""";"=""162""";"=""162""";"=""180""";"=""185""";"=""*192""";"=""185""";"=""347""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""129""";"=""m""";"=""2""";"=""2""";"=""2""";"=""CARABALI QUINTERO Milton Elias""";"=""20.09.1995""";"=""ECU""";"=""p105""";"=""147.05""";"=""141""";"=""147""";"=""*151""";"=""147""";"=""185""";"=""*192""";"=""*192""";"=""185""";"=""332""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""130""";"=""m""";"=""3""";"=""3""";"=""3""";"=""SENNETT Ryan Joseph""";"=""26.02.1997""";"=""USA""";"=""p105""";"=""133.25""";"=""*140""";"=""140""";"=""146""";"=""146""";"=""170""";"=""175""";"=""*180""";"=""175""";"=""321""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""131""";"=""m""";"=""4""";"=""4""";"=""4""";"=""MANRIQUEZ COLLINS Raul Enrique""";"=""09.04.1997""";"=""MEX""";"=""p105""";"=""167.30""";"=""135""";"=""*141""";"=""*147""";"=""135""";"=""175""";"=""*179""";"=""*179""";"=""175""";"=""310""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
"=""132""";"=""m""";"=""5""";"=""5""";"=""5""";"=""SALAS MONTERO Paul Johan""";"=""29.06.1996""";"=""CRC""";"=""p105""";"=""108.20""";"=""*125""";"=""*125""";"=""125""";"=""125""";"=""145""";"=""153""";"=""158""";"=""158""";"=""283""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2015""";
