pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""82""";"=""w""";"=""11""";"=""---""";"=""---""";"=""ROBERTS Lauren""";"=""04.04.1985""";"=""NZL""";"=""63""";"=""62.54""";"=""79""";"=""*81""";"=""*81""";"=""79""";"=""88""";"=""*91""";"=""91""";"=""91""";"=""170""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""83""";"=""w""";"=""12""";"=""---""";"=""---""";"=""KLATSIA Alexandra""";"=""19.09.1985""";"=""CYP""";"=""63""";"=""61.37""";"=""71""";"=""*74""";"=""*74""";"=""71""";"=""*90""";"=""*90""";"=""90""";"=""90""";"=""161""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""84""";"=""w""";"=""13""";"=""---""";"=""---""";"=""OWENS Stephanie Sarah""";"=""06.09.1990""";"=""WAL""";"=""63""";"=""62.11""";"=""67""";"=""*72""";"=""*73""";"=""67""";"=""*87""";"=""*87""";"=""87""";"=""87""";"=""154""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""85""";"=""w""";"=""---""";"=""---""";"=""---""";"=""TIMI Julia Ana""";"=""03.10.1996""";"=""FIJ""";"=""63""";"=""62.69""";"=""70""";"=""*73""";"=""*73""";"=""70""";"=""*90""";"=""*90""";"=""*90""";"=""---""";"=""0""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""86""";"=""w""";"=""---""";"=""---""";"=""---""";"=""PRETORIUS Mona""";"=""12.08.1988""";"=""RSA""";"=""63""";"=""62.30""";"=""*82""";"=""*82""";"=""*82""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""87""";"=""w""";"=""1""";"=""---""";"=""---""";"=""FEGUE Marie Josephe""";"=""28.05.1991""";"=""CMR""";"=""69""";"=""67.81""";"=""97""";"=""*102""";"=""102""";"=""102""";"=""120""";"=""125""";"=""132""";"=""132""";"=""234""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""88""";"=""m""";"=""1""";"=""---""";"=""---""";"=""MOHD Hafifi Bin Mansor""";"=""28.10.1990""";"=""MAS""";"=""69""";"=""68.78""";"=""135""";"=""*137""";"=""*137""";"=""135""";"=""166""";"=""*170""";"=""170""";"=""170""";"=""305""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""89""";"=""w""";"=""2""";"=""---""";"=""---""";"=""EBIREGUESELE Itohan""";"=""31.07.1990""";"=""NGR""";"=""69""";"=""67.37""";"=""95""";"=""*98""";"=""100""";"=""100""";"=""117""";"=""*122""";"=""122""";"=""122""";"=""222""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""90""";"=""m""";"=""2""";"=""---""";"=""---""";"=""AYENUWA Yinka""";"=""02.05.1986""";"=""NGR""";"=""69""";"=""68.42""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""161""";"=""166""";"=""171""";"=""171""";"=""301""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""91""";"=""w""";"=""3""";"=""---""";"=""---""";"=""ARES-PILON Marie-Josee""";"=""30.04.1982""";"=""CAN""";"=""69""";"=""68.07""";"=""95""";"=""97""";"=""99""";"=""99""";"=""113""";"=""115""";"=""*117""";"=""115""";"=""214""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""92""";"=""m""";"=""3""";"=""---""";"=""---""";"=""OTARI Omkar Shekhar""";"=""16.12.1987""";"=""IND""";"=""69""";"=""68.53""";"=""130""";"=""134""";"=""136""";"=""136""";"=""155""";"=""160""";"=""*162""";"=""160""";"=""296""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""93""";"=""w""";"=""4""";"=""---""";"=""---""";"=""TILER Rebekah Jade""";"=""13.01.1999""";"=""GBR""";"=""69""";"=""68.01""";"=""*91""";"=""91""";"=""*95""";"=""91""";"=""118""";"=""*123""";"=""*123""";"=""118""";"=""209""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""94""";"=""m""";"=""4""";"=""---""";"=""---""";"=""LUNA-GRENIER Francis""";"=""24.05.1987""";"=""CAN""";"=""69""";"=""68.90""";"=""127""";"=""130""";"=""*133""";"=""130""";"=""*161""";"=""162""";"=""*167""";"=""162""";"=""292""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""95""";"=""w""";"=""5""";"=""---""";"=""---""";"=""NGARLEM Kristel""";"=""20.07.1995""";"=""CAN""";"=""69""";"=""68.14""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""108""";"=""113""";"=""116""";"=""116""";"=""201""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""96""";"=""m""";"=""5""";"=""---""";"=""---""";"=""MOHAMMAD Azril Huzairi Bin Ramli""";"=""16.05.1995""";"=""MAS""";"=""69""";"=""68.70""";"=""127""";"=""*132""";"=""*132""";"=""127""";"=""155""";"=""163""";"=""*166""";"=""163""";"=""290""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""97""";"=""w""";"=""6""";"=""---""";"=""---""";"=""GUBA Hale Mea""";"=""07.06.1986""";"=""PNG""";"=""69""";"=""68.95""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""105""";"=""110""";"=""*114""";"=""110""";"=""195""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""98""";"=""m""";"=""6""";"=""---""";"=""---""";"=""SPOONER Mark""";"=""12.12.1984""";"=""NZL""";"=""69""";"=""68.53""";"=""126""";"=""*130""";"=""*130""";"=""126""";"=""157""";"=""162""";"=""*171""";"=""162""";"=""288""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""99""";"=""w""";"=""7""";"=""---""";"=""---""";"=""AKO Sandra""";"=""03.03.1994""";"=""PNG""";"=""69""";"=""68.66""";"=""80""";"=""83""";"=""85""";"=""85""";"=""100""";"=""106""";"=""*107""";"=""106""";"=""191""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""100""";"=""m""";"=""7""";"=""---""";"=""---""";"=""VENATIUS Njuh""";"=""13.04.1988""";"=""CMR""";"=""69""";"=""68.77""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""*160""";"=""*160""";"=""160""";"=""160""";"=""285""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""101""";"=""w""";"=""8""";"=""---""";"=""---""";"=""OBIERO Mercy Apondi""";"=""27.08.1978""";"=""KEN""";"=""69""";"=""68.68""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""*106""";"=""*106""";"=""107""";"=""107""";"=""187""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""102""";"=""m""";"=""8""";"=""---""";"=""---""";"=""FREEBURY Christopher Xavier""";"=""22.05.1989""";"=""GBR""";"=""69""";"=""68.24""";"=""120""";"=""125""";"=""130""";"=""130""";"=""150""";"=""*154""";"=""*154""";"=""150""";"=""280""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""103""";"=""w""";"=""9""";"=""---""";"=""---""";"=""LUI Vanissa""";"=""08.10.1991""";"=""SAM""";"=""69""";"=""68.54""";"=""*80""";"=""80""";"=""*85""";"=""80""";"=""105""";"=""*108""";"=""*108""";"=""105""";"=""185""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""104""";"=""m""";"=""9""";"=""---""";"=""---""";"=""BELINGA Joseph Ekani""";"=""23.06.1989""";"=""CMR""";"=""69""";"=""68.93""";"=""120""";"=""125""";"=""130""";"=""130""";"=""145""";"=""150""";"=""*153""";"=""150""";"=""280""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""105""";"=""w""";"=""10""";"=""---""";"=""---""";"=""GEORGES Janet Marie""";"=""05.01.1979""";"=""SEY""";"=""69""";"=""68.32""";"=""80""";"=""*85""";"=""85""";"=""85""";"=""95""";"=""*102""";"=""*102""";"=""95""";"=""180""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""106""";"=""m""";"=""10""";"=""---""";"=""---""";"=""COLE Cody""";"=""28.05.1990""";"=""NZL""";"=""69""";"=""68.52""";"=""122""";"=""*126""";"=""*126""";"=""122""";"=""146""";"=""150""";"=""*158""";"=""150""";"=""272""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""107""";"=""w""";"=""11""";"=""---""";"=""---""";"=""MATHER Louisa""";"=""12.12.1983""";"=""SCO""";"=""69""";"=""68.64""";"=""*75""";"=""*75""";"=""75""";"=""75""";"=""92""";"=""96""";"=""*100""";"=""96""";"=""171""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""108""";"=""m""";"=""11""";"=""---""";"=""---""";"=""TOROMON Takenibeia""";"=""29.01.1992""";"=""KIR""";"=""69""";"=""68.88""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""260""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""109""";"=""w""";"=""12""";"=""---""";"=""---""";"=""LUENITA Kaie""";"=""13.05.1992""";"=""TUV""";"=""69""";"=""63.82""";"=""35""";"=""40""";"=""45""";"=""45""";"=""45""";"=""50""";"=""*55""";"=""50""";"=""95""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""110""";"=""m""";"=""12""";"=""---""";"=""---""";"=""ISLAM Md Hamidul""";"=""15.11.1975""";"=""BAN""";"=""69""";"=""68.95""";"=""*110""";"=""*110""";"=""110""";"=""110""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""255""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""111""";"=""m""";"=""13""";"=""---""";"=""---""";"=""VACHON Nicolas""";"=""05.07.1996""";"=""CAN""";"=""69""";"=""68.91""";"=""110""";"=""*114""";"=""*114""";"=""110""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""250""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""112""";"=""m""";"=""14""";"=""---""";"=""---""";"=""SUFYAN Abu""";"=""08.01.1993""";"=""PAK""";"=""69""";"=""67.82""";"=""108""";"=""*113""";"=""*113""";"=""108""";"=""*137""";"=""*137""";"=""137""";"=""137""";"=""245""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""113""";"=""m""";"=""15""";"=""---""";"=""---""";"=""SIOLAA Penisimani Angelo Fonua""";"=""23.04.1994""";"=""TGA""";"=""69""";"=""68.39""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""210""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""114""";"=""m""";"=""16""";"=""---""";"=""---""";"=""JOHN Phirl""";"=""28.07.1993""";"=""MAW""";"=""69""";"=""67.13""";"=""*73""";"=""75""";"=""80""";"=""80""";"=""100""";"=""105""";"=""107""";"=""107""";"=""187""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""115""";"=""w""";"=""---""";"=""---""";"=""---""";"=""PERDUE Natasha""";"=""27.07.1975""";"=""WAL""";"=""69""";"=""68.04""";"=""*88""";"=""*88""";"=""*88""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""116""";"=""m""";"=""---""";"=""---""";"=""---""";"=""CLEGG Shaun James""";"=""13.10.1992""";"=""GBR""";"=""69""";"=""68.52""";"=""124""";"=""*128""";"=""*128""";"=""124""";"=""*155""";"=""*155""";"=""*155""";"=""---""";"=""0""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""117""";"=""m""";"=""---""";"=""---""";"=""---""";"=""VIDANAGE Chinthana Geetal Vidanage""";"=""31.12.1981""";"=""SRI""";"=""69""";"=""68.81""";"=""*127""";"=""*127""";"=""*127""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""118""";"=""m""";"=""---""";"=""---""";"=""---""";"=""RANGIDIMI Chris Akarba""";"=""07.08.1995""";"=""NRU""";"=""69""";"=""67.87""";"=""*93""";"=""*93""";"=""*93""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""119""";"=""w""";"=""1""";"=""---""";"=""---""";"=""BEAUCHEMIN-NADEAU Marie-Eve""";"=""13.10.1988""";"=""CAN""";"=""75""";"=""74.70""";"=""101""";"=""105""";"=""110""";"=""110""";"=""133""";"=""137""";"=""140""";"=""140""";"=""250""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""120""";"=""w""";"=""2""";"=""---""";"=""---""";"=""OPELOGE Mary""";"=""24.01.1992""";"=""SAM""";"=""75""";"=""74.19""";"=""104""";"=""109""";"=""*112""";"=""109""";"=""134""";"=""*138""";"=""*141""";"=""134""";"=""243""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""121""";"=""w""";"=""3""";"=""---""";"=""---""";"=""VAIVAI Apolonia""";"=""05.02.1991""";"=""FIJ""";"=""75""";"=""74.87""";"=""90""";"=""94""";"=""97""";"=""97""";"=""112""";"=""*115""";"=""*115""";"=""112""";"=""209""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""122""";"=""w""";"=""4""";"=""---""";"=""---""";"=""BROWN Mercy Opeyemi""";"=""20.06.1996""";"=""GBR""";"=""75""";"=""74.41""";"=""*91""";"=""91""";"=""*94""";"=""91""";"=""*112""";"=""*112""";"=""112""";"=""112""";"=""203""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""123""";"=""w""";"=""5""";"=""---""";"=""---""";"=""LINDBECK Kylie Jane""";"=""06.09.1984""";"=""AUS""";"=""75""";"=""74.46""";"=""84""";"=""88""";"=""92""";"=""92""";"=""*105""";"=""*105""";"=""105""";"=""105""";"=""197""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""124""";"=""w""";"=""6""";"=""---""";"=""---""";"=""ABOTSI Dora Afi""";"=""22.02.1991""";"=""GHA""";"=""75""";"=""72.19""";"=""82""";"=""85""";"=""88""";"=""88""";"=""97""";"=""101""";"=""104""";"=""104""";"=""192""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""125""";"=""w""";"=""7""";"=""---""";"=""---""";"=""ROGERS Bailey Morgan""";"=""16.03.1991""";"=""NZL""";"=""75""";"=""74.53""";"=""*75""";"=""*75""";"=""75""";"=""75""";"=""100""";"=""*105""";"=""*106""";"=""100""";"=""175""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""126""";"=""w""";"=""8""";"=""---""";"=""---""";"=""KAUA Tiaterenga""";"=""15.04.1995""";"=""KIR""";"=""75""";"=""72.97""";"=""*65""";"=""65""";"=""71""";"=""71""";"=""75""";"=""80""";"=""*90""";"=""80""";"=""151""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""127""";"=""w""";"=""9""";"=""---""";"=""---""";"=""VEA Malia""";"=""15.04.1997""";"=""NIU""";"=""75""";"=""73.49""";"=""45""";"=""50""";"=""*56""";"=""50""";"=""65""";"=""70""";"=""*76""";"=""70""";"=""120""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""128""";"=""m""";"=""1""";"=""---""";"=""---""";"=""SIVALINGAM Sathish Kumar""";"=""23.06.1992""";"=""IND""";"=""77""";"=""76.32""";"=""142""";"=""146""";"=""149""";"=""149""";"=""*178""";"=""179""";"=""*185""";"=""179""";"=""328""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""129""";"=""m""";"=""2""";"=""---""";"=""---""";"=""KATULU Ravi Kumar""";"=""24.04.1988""";"=""IND""";"=""77""";"=""76.35""";"=""*142""";"=""142""";"=""*147""";"=""142""";"=""175""";"=""*185""";"=""*185""";"=""175""";"=""317""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""130""";"=""m""";"=""3""";"=""---""";"=""---""";"=""ETOUNDI Francois""";"=""06.10.1984""";"=""AUS""";"=""77""";"=""76.68""";"=""137""";"=""*140""";"=""*141""";"=""137""";"=""*170""";"=""170""";"=""177""";"=""177""";"=""314""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""131""";"=""m""";"=""4""";"=""---""";"=""---""";"=""OLIVER Jack Simon""";"=""04.01.1991""";"=""GBR""";"=""77""";"=""76.39""";"=""138""";"=""142""";"=""*145""";"=""142""";"=""171""";"=""*174""";"=""*174""";"=""171""";"=""313""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""132""";"=""m""";"=""5""";"=""---""";"=""---""";"=""RAHIM Abdul Mubin""";"=""06.01.1991""";"=""MAS""";"=""77""";"=""76.05""";"=""*135""";"=""135""";"=""*140""";"=""135""";"=""*170""";"=""170""";"=""*179""";"=""170""";"=""305""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""133""";"=""m""";"=""6""";"=""---""";"=""---""";"=""MADSEN Mathew Fraser""";"=""16.12.1991""";"=""NZL""";"=""77""";"=""76.80""";"=""125""";"=""*128""";"=""128""";"=""128""";"=""167""";"=""172""";"=""*177""";"=""172""";"=""300""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""134""";"=""m""";"=""7""";"=""---""";"=""---""";"=""NGONGANG TCHUISSI Guy Michel""";"=""18.02.1995""";"=""CMR""";"=""77""";"=""76.01""";"=""-132""";"=""*132""";"=""132""";"=""132""";"=""*167""";"=""167""";"=""*171""";"=""167""";"=""299""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""135""";"=""m""";"=""8""";"=""---""";"=""---""";"=""BELAND Jean-Marc""";"=""12.06.1984""";"=""CAN""";"=""77""";"=""76.99""";"=""131""";"=""135""";"=""138""";"=""138""";"=""157""";"=""*162""";"=""*162""";"=""157""";"=""295""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""136""";"=""m""";"=""9""";"=""---""";"=""---""";"=""UDIA Toua""";"=""07.12.1992""";"=""PNG""";"=""77""";"=""76.48""";"=""120""";"=""125""";"=""*129""";"=""125""";"=""155""";"=""163""";"=""*170""";"=""163""";"=""288""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""137""";"=""m""";"=""10""";"=""---""";"=""---""";"=""TAWAI Tevita Wanono""";"=""26.02.1992""";"=""FIJ""";"=""77""";"=""75.85""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""280""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""138""";"=""m""";"=""11""";"=""---""";"=""---""";"=""AMANATIDIS Alexandros""";"=""12.05.1987""";"=""CYP""";"=""77""";"=""76.55""";"=""125""";"=""*130""";"=""*132""";"=""125""";"=""155""";"=""*160""";"=""*160""";"=""155""";"=""280""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""139""";"=""m""";"=""12""";"=""---""";"=""---""";"=""ESAU Logona""";"=""24.01.1986""";"=""TUV""";"=""77""";"=""76.52""";"=""108""";"=""113""";"=""*118""";"=""113""";"=""142""";"=""150""";"=""154""";"=""154""";"=""267""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""140""";"=""m""";"=""13""";"=""---""";"=""---""";"=""ROY Manoranjan""";"=""10.01.1985""";"=""BAN""";"=""77""";"=""76.97""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""265""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""141""";"=""m""";"=""14""";"=""---""";"=""---""";"=""DAYAN P.K.G.Nawendhra""";"=""31.10.1980""";"=""SRI""";"=""77""";"=""76.97""";"=""*115""";"=""115""";"=""*120""";"=""115""";"=""145""";"=""*150""";"=""*151""";"=""145""";"=""260""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""142""";"=""m""";"=""15""";"=""---""";"=""---""";"=""CORET Cedric Fabrice""";"=""28.05.1991""";"=""MRI""";"=""77""";"=""75.25""";"=""*105""";"=""105""";"=""111""";"=""111""";"=""140""";"=""148""";"=""*154""";"=""148""";"=""259""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""143""";"=""m""";"=""16""";"=""---""";"=""---""";"=""BEST Brien Anderson""";"=""03.04.1996""";"=""BAR""";"=""77""";"=""75.14""";"=""105""";"=""110""";"=""115""";"=""115""";"=""135""";"=""142""";"=""*148""";"=""142""";"=""257""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""144""";"=""m""";"=""17""";"=""---""";"=""---""";"=""TABAROUA Taretiita Baraniko""";"=""29.11.1994""";"=""KIR""";"=""77""";"=""75.94""";"=""105""";"=""110""";"=""*118""";"=""110""";"=""135""";"=""145""";"=""*150""";"=""145""";"=""255""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""145""";"=""m""";"=""18""";"=""---""";"=""---""";"=""WAIBEIYA Tom-Jaye""";"=""17.12.1995""";"=""NRU""";"=""77""";"=""75.84""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""250""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""146""";"=""m""";"=""19""";"=""---""";"=""---""";"=""DODOO Nii Darku""";"=""21.03.1987""";"=""GHA""";"=""77""";"=""74.76""";"=""93""";"=""98""";"=""101""";"=""101""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""246""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""147""";"=""m""";"=""20""";"=""---""";"=""---""";"=""ALI Haider""";"=""02.02.1995""";"=""PAK""";"=""77""";"=""70.31""";"=""107""";"=""*111""";"=""111""";"=""111""";"=""133""";"=""*137""";"=""*137""";"=""133""";"=""244""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""148""";"=""m""";"=""21""";"=""---""";"=""---""";"=""LUKOSE Webstar Ndoli""";"=""19.05.1989""";"=""KEN""";"=""77""";"=""76.37""";"=""101""";"=""107""";"=""110""";"=""110""";"=""132""";"=""*137""";"=""*137""";"=""132""";"=""242""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""149""";"=""m""";"=""22""";"=""---""";"=""---""";"=""AMOAH Christian""";"=""25.07.1999""";"=""GHA""";"=""77""";"=""76.53""";"=""100""";"=""105""";"=""110""";"=""110""";"=""123""";"=""128""";"=""*132""";"=""128""";"=""238""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""150""";"=""m""";"=""23""";"=""---""";"=""---""";"=""FELETI Jack Junior Hanisi Poitoa""";"=""24.07.1995""";"=""NIU""";"=""77""";"=""76.81""";"=""90""";"=""*94""";"=""95""";"=""95""";"=""117""";"=""123""";"=""*127""";"=""123""";"=""218""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""151""";"=""m""";"=""24""";"=""---""";"=""---""";"=""JOHNSON Jonathan""";"=""26.02.1988""";"=""SLE""";"=""77""";"=""76.86""";"=""*85""";"=""85""";"=""90""";"=""90""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""200""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""152""";"=""m""";"=""25""";"=""---""";"=""---""";"=""PARKER Ronald Alex""";"=""07.01.1988""";"=""TCA""";"=""77""";"=""76.67""";"=""70""";"=""75""";"=""85""";"=""85""";"=""100""";"=""*115""";"=""*115""";"=""100""";"=""185""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""153""";"=""m""";"=""---""";"=""---""";"=""---""";"=""YANOU KETCHANKE Jean Baptiste""";"=""19.07.1993""";"=""CMR""";"=""77""";"=""75.95""";"=""135""";"=""139""";"=""141""";"=""141""";"=""*170""";"=""*173""";"=""*173""";"=""---""";"=""0""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""154""";"=""m""";"=""---""";"=""---""";"=""---""";"=""PERIVE Toafitu""";"=""07.01.1985""";"=""SAM""";"=""77""";"=""75.89""";"=""*123""";"=""*123""";"=""*123""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""155""";"=""m""";"=""---""";"=""---""";"=""---""";"=""LORO Wellkinson Peuji""";"=""16.11.1995""";"=""MAS""";"=""77""";"=""76.13""";"=""*130""";"=""*130""";"=""*130""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""156""";"=""m""";"=""---""";"=""---""";"=""---""";"=""SIMAI Abdul Rahman Said""";"=""08.03.1991""";"=""TAN""";"=""77""";"=""75.68""";"=""*80""";"=""*80""";"=""*80""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""157""";"=""m""";"=""---""";"=""---""";"=""---""";"=""SELDUM Mamdum Dickson""";"=""23.09.1992""";"=""NGR""";"=""77""";"=""76.98""";"=""132""";"=""138""";"=""*143""";"=""138""";"=""*166""";"=""*167""";"=""---""";"=""---""";"=""0""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""158""";"=""m""";"=""1""";"=""---""";"=""---""";"=""PATTERSON Richard John Edward""";"=""30.04.1983""";"=""NZL""";"=""85""";"=""84.34""";"=""147""";"=""151""";"=""*154""";"=""151""";"=""*184""";"=""*184""";"=""184""";"=""184""";"=""335""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""159""";"=""m""";"=""2""";"=""---""";"=""---""";"=""THAKUR Vikas""";"=""14.11.1993""";"=""IND""";"=""85""";"=""84.11""";"=""142""";"=""147""";"=""150""";"=""150""";"=""*179""";"=""179""";"=""183""";"=""183""";"=""333""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""160""";"=""m""";"=""3""";"=""---""";"=""---""";"=""PLAMONDON Pascal""";"=""12.12.1992""";"=""CAN""";"=""85""";"=""84.80""";"=""*147""";"=""147""";"=""151""";"=""151""";"=""*178""";"=""178""";"=""182""";"=""182""";"=""333""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""161""";"=""m""";"=""4""";"=""---""";"=""---""";"=""AIGBEFOH Gideon""";"=""03.05.1990""";"=""NGR""";"=""85""";"=""84.04""";"=""142""";"=""*147""";"=""147""";"=""147""";"=""170""";"=""*177""";"=""177""";"=""177""";"=""324""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""162""";"=""m""";"=""5""";"=""---""";"=""---""";"=""CYRILLE FAGAT Tchatchet II""";"=""01.08.1995""";"=""CMR""";"=""85""";"=""84.22""";"=""*135""";"=""135""";"=""140""";"=""140""";"=""175""";"=""*180""";"=""*180""";"=""175""";"=""315""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""163""";"=""m""";"=""6""";"=""---""";"=""---""";"=""OPELOGE Petunu""";"=""27.06.1994""";"=""SAM""";"=""85""";"=""84.67""";"=""135""";"=""140""";"=""*143""";"=""140""";"=""172""";"=""*180""";"=""*185""";"=""172""";"=""312""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
"=""164""";"=""m""";"=""7""";"=""---""";"=""---""";"=""LEUO Siaosi""";"=""26.10.1992""";"=""SAM""";"=""85""";"=""83.96""";"=""*127""";"=""127""";"=""132""";"=""132""";"=""166""";"=""171""";"=""*175""";"=""171""";"=""303""";"=""2014 COMMONWEALTH GAMES""";"=""07.2014""";
