pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""82""";"=""m""";"=""6""";"=""6""";"=""6""";"=""KHUDAYBERGANOV Shakhzod""";"=""19.04.1997""";"=""UZB""";"=""77""";"=""76.85""";"=""138""";"=""142""";"=""146""";"=""146""";"=""175""";"=""182""";"=""*186""";"=""182""";"=""328""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""83""";"=""m""";"=""7""";"=""8""";"=""7""";"=""KASAI Takehiro""";"=""12.11.1993""";"=""JPN""";"=""77""";"=""76.75""";"=""137""";"=""141""";"=""*144""";"=""141""";"=""175""";"=""181""";"=""*184""";"=""181""";"=""322""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""84""";"=""m""";"=""8""";"=""7""";"=""8""";"=""AL BATTASHI Asad Sultan Obaid""";"=""03.04.1996""";"=""OMA""";"=""77""";"=""76.98""";"=""141""";"=""144""";"=""*147""";"=""144""";"=""*171""";"=""*171""";"=""175""";"=""175""";"=""319""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""85""";"=""m""";"=""9""";"=""9""";"=""9""";"=""MEREDOV Aman""";"=""03.01.1990""";"=""TKM""";"=""77""";"=""75.47""";"=""133""";"=""*138""";"=""140""";"=""140""";"=""160""";"=""*170""";"=""170""";"=""170""";"=""310""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""86""";"=""m""";"=""10""";"=""10""";"=""10""";"=""ALI Haider""";"=""02.02.1995""";"=""PAK""";"=""77""";"=""74.61""";"=""120""";"=""125""";"=""129""";"=""129""";"=""150""";"=""155""";"=""160""";"=""160""";"=""289""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""87""";"=""m""";"=""11""";"=""11""";"=""11""";"=""ZHAPAROV Zhalil""";"=""15.06.1993""";"=""KGZ""";"=""77""";"=""76.58""";"=""*120""";"=""120""";"=""125""";"=""125""";"=""*155""";"=""*155""";"=""155""";"=""155""";"=""280""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""88""";"=""m""";"=""12""";"=""12""";"=""12""";"=""SHUKUROV Ilkhomjon""";"=""03.08.1987""";"=""TJK""";"=""77""";"=""71.24""";"=""105""";"=""110""";"=""115""";"=""115""";"=""130""";"=""135""";"=""140""";"=""140""";"=""255""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""89""";"=""m""";"=""13""";"=""13""";"=""13""";"=""ALMOWAIL Bader""";"=""25.01.1989""";"=""KUW""";"=""77""";"=""76.31""";"=""102""";"=""*107""";"=""107""";"=""107""";"=""*131""";"=""131""";"=""137""";"=""137""";"=""244""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""90""";"=""m""";"=""14""";"=""14""";"=""14""";"=""ABDULAZIZ W.S.M.D. Alderbas""";"=""06.03.1992""";"=""KUW""";"=""77""";"=""74.92""";"=""100""";"=""*107""";"=""*107""";"=""100""";"=""130""";"=""*138""";"=""*138""";"=""130""";"=""230""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""91""";"=""m""";"=""1""";"=""2""";"=""2""";"=""ZHAO Yongchao""";"=""16.03.1995""";"=""CHN""";"=""85""";"=""84.44""";"=""*153""";"=""156""";"=""160""";"=""160""";"=""191""";"=""196""";"=""*200""";"=""196""";"=""356""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""92""";"=""m""";"=""2""";"=""1""";"=""5""";"=""CHERAGHI Saleh""";"=""01.06.1991""";"=""IRI""";"=""85""";"=""84.69""";"=""*155""";"=""155""";"=""162""";"=""162""";"=""180""";"=""190""";"=""*197""";"=""190""";"=""352""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""93""";"=""m""";"=""3""";"=""7""";"=""1""";"=""YAMAMOTO Toshiki""";"=""08.09.1991""";"=""JPN""";"=""85""";"=""84.92""";"=""145""";"=""*152""";"=""152""";"=""152""";"=""185""";"=""192""";"=""199""";"=""199""";"=""351""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""94""";"=""m""";"=""4""";"=""3""";"=""3""";"=""YU Dongju""";"=""19.08.1993""";"=""KOR""";"=""85""";"=""84.54""";"=""151""";"=""156""";"=""*161""";"=""156""";"=""180""";"=""*191""";"=""194""";"=""194""";"=""350""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""95""";"=""m""";"=""5""";"=""6""";"=""4""";"=""BIGLARIVANSOFLA Morteza""";"=""21.08.1992""";"=""IRI""";"=""85""";"=""84.75""";"=""149""";"=""154""";"=""*159""";"=""154""";"=""185""";"=""*193""";"=""193""";"=""193""";"=""347""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""96""";"=""m""";"=""6""";"=""4""";"=""6""";"=""ASHYROV Dayanch""";"=""30.03.1994""";"=""TKM""";"=""85""";"=""84.60""";"=""155""";"=""*159""";"=""*161""";"=""155""";"=""180""";"=""*186""";"=""186""";"=""186""";"=""341""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""97""";"=""m""";"=""7""";"=""5""";"=""8""";"=""LINDER Semen""";"=""22.08.1997""";"=""KAZ""";"=""85""";"=""84.13""";"=""*155""";"=""155""";"=""*160""";"=""155""";"=""175""";"=""180""";"=""*185""";"=""180""";"=""335""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""98""";"=""m""";"=""8""";"=""8""";"=""7""";"=""NABIEV Fayzullo""";"=""11.03.1995""";"=""UZB""";"=""85""";"=""83.64""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""175""";"=""181""";"=""*186""";"=""181""";"=""326""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""99""";"=""m""";"=""9""";"=""9""";"=""9""";"=""MOUSA Malek Faed Naji""";"=""11.11.1996""";"=""JOR""";"=""85""";"=""84.89""";"=""127""";"=""135""";"=""*138""";"=""135""";"=""157""";"=""161""";"=""*165""";"=""161""";"=""296""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""100""";"=""m""";"=""10""";"=""10""";"=""10""";"=""ADHIKARI Kamal Bahadur""";"=""20.07.1977""";"=""NEP""";"=""85""";"=""80.36""";"=""114""";"=""118""";"=""125""";"=""125""";"=""150""";"=""156""";"=""160""";"=""160""";"=""285""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""101""";"=""m""";"=""11""";"=""11""";"=""11""";"=""ALABOUDI Khaled Awad Bahjat""";"=""28.05.2000""";"=""JOR""";"=""85""";"=""81.02""";"=""106""";"=""110""";"=""115""";"=""115""";"=""135""";"=""140""";"=""*142""";"=""140""";"=""255""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""102""";"=""w""";"=""1""";"=""1""";"=""1""";"=""SHI Jiaqi""";"=""02.07.1999""";"=""CHN""";"=""90""";"=""79.41""";"=""103""";"=""106""";"=""108""";"=""108""";"=""125""";"=""130""";"=""137""";"=""137""";"=""245""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""103""";"=""w""";"=""2""";"=""2""";"=""2""";"=""LO Ying-Yuan""";"=""07.05.1996""";"=""TPE""";"=""90""";"=""88.68""";"=""95""";"=""*104""";"=""*104""";"=""95""";"=""116""";"=""126""";"=""136""";"=""136""";"=""231""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""104""";"=""w""";"=""3""";"=""4""";"=""3""";"=""DAVRONOVA Dolera""";"=""03.11.2001""";"=""UZB""";"=""90""";"=""82.10""";"=""83""";"=""87""";"=""89""";"=""89""";"=""110""";"=""113""";"=""115""";"=""115""";"=""204""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""105""";"=""w""";"=""4""";"=""3""";"=""4""";"=""AL-SAEDI Huda Salim Neamah""";"=""08.07.1997""";"=""IRQ""";"=""90""";"=""75.70""";"=""85""";"=""88""";"=""90""";"=""90""";"=""105""";"=""111""";"=""*113""";"=""111""";"=""201""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""106""";"=""w""";"=""5""";"=""5""";"=""5""";"=""EHSAN Hanen""";"=""01.01.1999""";"=""SYR""";"=""90""";"=""75.89""";"=""77""";"=""*86""";"=""*89""";"=""77""";"=""77""";"=""*92""";"=""94""";"=""94""";"=""171""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""107""";"=""w""";"=""6""";"=""6""";"=""6""";"=""BAHTYYAROVA Sangiza""";"=""23.07.2001""";"=""TKM""";"=""90""";"=""81.65""";"=""62""";"=""65""";"=""67""";"=""67""";"=""80""";"=""85""";"=""88""";"=""88""";"=""155""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""108""";"=""w""";"=""7""";"=""7""";"=""7""";"=""ALMHEIRI Sara Malfi Khamis Aldehail""";"=""21.07.1997""";"=""UAE""";"=""90""";"=""89.10""";"=""*50""";"=""50""";"=""*53""";"=""50""";"=""62""";"=""*65""";"=""65""";"=""65""";"=""115""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""109""";"=""m""";"=""1""";"=""1""";"=""2""";"=""SOBIROV Farkhodbek""";"=""10.09.1997""";"=""UZB""";"=""94""";"=""93.86""";"=""165""";"=""170""";"=""175""";"=""175""";"=""*198""";"=""200""";"=""205""";"=""205""";"=""380""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""110""";"=""m""";"=""2""";"=""2""";"=""1""";"=""MOUSAVIJARAHI Seyedayoob""";"=""21.04.1995""";"=""IRI""";"=""94""";"=""93.53""";"=""160""";"=""166""";"=""*171""";"=""166""";"=""200""";"=""206""";"=""*215""";"=""206""";"=""372""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""111""";"=""m""";"=""3""";"=""3""";"=""5""";"=""WANG Ching-Chieh""";"=""14.04.1997""";"=""TPE""";"=""94""";"=""93.73""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""165""";"=""172""";"=""*180""";"=""172""";"=""317""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""112""";"=""m""";"=""4""";"=""4""";"=""4""";"=""YABUKI Takeshi""";"=""03.11.1994""";"=""JPN""";"=""94""";"=""93.89""";"=""*135""";"=""135""";"=""*141""";"=""135""";"=""165""";"=""*173""";"=""173""";"=""173""";"=""308""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""113""";"=""m""";"=""5""";"=""5""";"=""7""";"=""ALKHAWALDEH Raad Khalaf Talal""";"=""25.11.1993""";"=""JOR""";"=""94""";"=""94.00""";"=""120""";"=""130""";"=""135""";"=""135""";"=""155""";"=""162""";"=""*166""";"=""162""";"=""297""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""114""";"=""m""";"=""6""";"=""6""";"=""8""";"=""SHAMS Ali""";"=""24.02.1994""";"=""KUW""";"=""94""";"=""91.10""";"=""110""";"=""117""";"=""125""";"=""125""";"=""137""";"=""145""";"=""*155""";"=""145""";"=""270""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""115""";"=""m""";"=""7""";"=""7""";"=""9""";"=""RAZIQI Mirwais""";"=""21.03.1991""";"=""AFG""";"=""94""";"=""93.53""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""130""";"=""*136""";"=""*140""";"=""130""";"=""235""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""116""";"=""m""";"=""8""";"=""8""";"=""10""";"=""AL-ZUBI Sari Azzam Sari""";"=""05.03.1994""";"=""JOR""";"=""94""";"=""93.10""";"=""100""";"=""105""";"=""*107""";"=""105""";"=""*120""";"=""120""";"=""*125""";"=""120""";"=""225""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""117""";"=""m""";"=""---""";"=""---""";"=""3""";"=""ZHANG Huacong""";"=""12.05.1993""";"=""CHN""";"=""94""";"=""92.85""";"=""*165""";"=""*165""";"=""*165""";"=""---""";"=""181""";"=""*182""";"=""201""";"=""201""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""118""";"=""m""";"=""---""";"=""---""";"=""6""";"=""AKAMATSU Tetsurou""";"=""21.10.1994""";"=""JPN""";"=""94""";"=""93.79""";"=""*140""";"=""*140""";"=""*140""";"=""---""";"=""165""";"=""*170""";"=""170""";"=""170""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""119""";"=""m""";"=""1""";"=""1""";"=""1""";"=""BARARI Mohammadreza""";"=""31.03.1988""";"=""IRI""";"=""105""";"=""104.95""";"=""*175""";"=""*176""";"=""177""";"=""177""";"=""206""";"=""214""";"=""221""";"=""221""";"=""398""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""120""";"=""m""";"=""2""";"=""6""";"=""2""";"=""SEO Huiyeop""";"=""29.02.1992""";"=""KOR""";"=""105""";"=""104.87""";"=""170""";"=""*176""";"=""*176""";"=""170""";"=""205""";"=""*215""";"=""220""";"=""220""";"=""390""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""121""";"=""m""";"=""3""";"=""4""";"=""3""";"=""HASHEMI Ali""";"=""01.11.1991""";"=""IRI""";"=""105""";"=""100.63""";"=""165""";"=""171""";"=""*177""";"=""171""";"=""196""";"=""205""";"=""213""";"=""213""";"=""384""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""122""";"=""m""";"=""4""";"=""3""";"=""6""";"=""MOCHIDA Ryunosuke""";"=""18.06.1993""";"=""JPN""";"=""105""";"=""104.46""";"=""161""";"=""167""";"=""172""";"=""172""";"=""204""";"=""*212""";"=""*216""";"=""204""";"=""376""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""123""";"=""m""";"=""5""";"=""2""";"=""7""";"=""EFREMOV Ivan""";"=""09.03.1986""";"=""UZB""";"=""105""";"=""104.77""";"=""170""";"=""175""";"=""*178""";"=""175""";"=""191""";"=""200""";"=""*209""";"=""200""";"=""375""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""124""";"=""m""";"=""6""";"=""7""";"=""5""";"=""JUGHELI Ahed""";"=""10.10.1982""";"=""SYR""";"=""105""";"=""104.89""";"=""150""";"=""161""";"=""*168""";"=""161""";"=""196""";"=""207""";"=""*215""";"=""207""";"=""368""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""125""";"=""m""";"=""7""";"=""8""";"=""4""";"=""SHIRAISHI Hiroaki""";"=""24.10.1989""";"=""JPN""";"=""105""";"=""104.47""";"=""155""";"=""160""";"=""*166""";"=""160""";"=""200""";"=""*207""";"=""208""";"=""208""";"=""368""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""126""";"=""m""";"=""8""";"=""5""";"=""8""";"=""BERSANOV Ibragim""";"=""25.10.1992""";"=""KAZ""";"=""105""";"=""104.93""";"=""166""";"=""171""";"=""*175""";"=""171""";"=""195""";"=""*201""";"=""*201""";"=""195""";"=""366""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""127""";"=""m""";"=""9""";"=""10""";"=""9""";"=""SAPARGELDIYEV Dovletmyrat""";"=""27.04.1994""";"=""TKM""";"=""105""";"=""100.95""";"=""144""";"=""150""";"=""*154""";"=""150""";"=""175""";"=""185""";"=""192""";"=""192""";"=""342""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""128""";"=""m""";"=""10""";"=""9""";"=""10""";"=""LO Hao-Jhih""";"=""27.01.1998""";"=""TPE""";"=""105""";"=""96.54""";"=""140""";"=""150""";"=""*156""";"=""150""";"=""180""";"=""190""";"=""*195""";"=""190""";"=""340""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""129""";"=""m""";"=""11""";"=""11""";"=""11""";"=""IDIEV Avez""";"=""20.07.1993""";"=""UZB""";"=""105""";"=""104.77""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""185""";"=""190""";"=""*201""";"=""190""";"=""335""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""130""";"=""m""";"=""12""";"=""12""";"=""12""";"=""EL JLAILATI Adnan""";"=""11.01.1984""";"=""LBN""";"=""105""";"=""104.10""";"=""117""";"=""122""";"=""126""";"=""126""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""276""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""131""";"=""m""";"=""13""";"=""13""";"=""13""";"=""ABDULREDHA Mohammed""";"=""18.02.1992""";"=""KUW""";"=""105""";"=""97.50""";"=""90""";"=""*97""";"=""*97""";"=""90""";"=""120""";"=""127""";"=""*130""";"=""127""";"=""217""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""132""";"=""w""";"=""1""";"=""1""";"=""1""";"=""JIA Weipeng""";"=""08.08.1995""";"=""CHN""";"=""p90""";"=""113.28""";"=""121""";"=""127""";"=""129""";"=""129""";"=""155""";"=""162""";"=""170""";"=""170""";"=""299""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""133""";"=""w""";"=""2""";"=""2""";"=""2""";"=""KIM Kuk Hyang""";"=""20.04.1993""";"=""PRK""";"=""p90""";"=""98.93""";"=""122""";"=""126""";"=""*129""";"=""126""";"=""160""";"=""166""";"=""*174""";"=""166""";"=""292""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""134""";"=""w""";"=""3""";"=""3""";"=""3""";"=""PULSABSAKUL Chitchanok""";"=""04.11.1993""";"=""THA""";"=""p90""";"=""120.82""";"=""120""";"=""123""";"=""*128""";"=""123""";"=""140""";"=""145""";"=""*156""";"=""145""";"=""268""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""135""";"=""w""";"=""4""";"=""4""";"=""4""";"=""ABORNEVA Alexandra""";"=""30.10.1986""";"=""KAZ""";"=""p90""";"=""112.75""";"=""105""";"=""110""";"=""112""";"=""112""";"=""135""";"=""*141""";"=""*141""";"=""135""";"=""247""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""136""";"=""m""";"=""1""";"=""2""";"=""2""";"=""DJANGABAEV Rustam""";"=""25.08.1993""";"=""UZB""";"=""p105""";"=""149.20""";"=""*185""";"=""189""";"=""196""";"=""196""";"=""232""";"=""*240""";"=""241""";"=""241""";"=""437""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""137""";"=""m""";"=""2""";"=""5""";"=""1""";"=""CHEN Shih-Chieh""";"=""27.11.1989""";"=""TPE""";"=""p105""";"=""151.40""";"=""185""";"=""*192""";"=""*192""";"=""185""";"=""233""";"=""*243""";"=""243""";"=""243""";"=""428""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""138""";"=""m""";"=""3""";"=""1""";"=""3""";"=""TOYCHYYEV Hojamuhammet""";"=""16.01.1992""";"=""TKM""";"=""p105""";"=""139.80""";"=""185""";"=""191""";"=""197""";"=""197""";"=""230""";"=""*236""";"=""*241""";"=""230""";"=""427""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""139""";"=""m""";"=""4""";"=""4""";"=""4""";"=""TEYMOURI Homayoun""";"=""11.08.1994""";"=""IRI""";"=""p105""";"=""132.85""";"=""180""";"=""190""";"=""*194""";"=""190""";"=""215""";"=""227""";"=""*235""";"=""227""";"=""417""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""140""";"=""m""";"=""5""";"=""3""";"=""5""";"=""RABIEIFARADONBEH Ramin""";"=""09.04.1992""";"=""IRI""";"=""p105""";"=""150.50""";"=""180""";"=""190""";"=""195""";"=""195""";"=""210""";"=""*221""";"=""221""";"=""221""";"=""416""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""141""";"=""m""";"=""6""";"=""6""";"=""6""";"=""HAM Sang Il""";"=""25.08.1989""";"=""KOR""";"=""p105""";"=""132.79""";"=""181""";"=""*191""";"=""*192""";"=""181""";"=""*210""";"=""210""";"=""220""";"=""220""";"=""401""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""142""";"=""m""";"=""7""";"=""7""";"=""8""";"=""TURKMAN Fazal Karim""";"=""01.06.1998""";"=""AFG""";"=""p105""";"=""143.30""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""140""";"=""147""";"=""*155""";"=""147""";"=""262""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
"=""143""";"=""m""";"=""8""";"=""8""";"=""7""";"=""ALMARRI Almur Rashed Obaid Saqer """;"=""31.10.1997""";"=""UAE""";"=""p105""";"=""106.99""";"=""100""";"=""105""";"=""110""";"=""110""";"=""131""";"=""141""";"=""148""";"=""148""";"=""258""";"=""ASIAN CHAMPIONSHIPS""";"=""04.2017""";
