pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""79""";"=""M""";"=""9""";"=""11""";"=""8""";"=""PALANGASINGHE D. K. T. W. K.""";"=""26.10.1993""";"=""SRI""";"=""62""";"=""61.70""";"=""*112""";"=""*112""";"=""113""";"=""113""";"=""140""";"=""145""";"=""*147""";"=""145""";"=""258""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""80""";"=""M""";"=""10""";"=""13""";"=""7""";"=""MUHAMMAD Zaidi Bin Mohd Nordin""";"=""14.04.1997""";"=""MAS""";"=""62""";"=""61.65""";"=""107""";"=""111""";"=""*115""";"=""111""";"=""*145""";"=""145""";"=""*151""";"=""145""";"=""256""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""81""";"=""M""";"=""11""";"=""12""";"=""9""";"=""ALABDULAL Abbas Salman A""";"=""09.06.1991""";"=""KSA""";"=""62""";"=""60.90""";"=""*111""";"=""111""";"=""*117""";"=""111""";"=""137""";"=""*144""";"=""144""";"=""144""";"=""255""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""82""";"=""M""";"=""12""";"=""10""";"=""12""";"=""GOPAL Anbarasu""";"=""16.04.1986""";"=""IND""";"=""62""";"=""61.90""";"=""111""";"=""115""";"=""*117""";"=""115""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""255""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""83""";"=""M""";"=""13""";"=""14""";"=""13""";"=""MACROHON Karl Louise""";"=""30.04.1995""";"=""PHI""";"=""62""";"=""61.20""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""235""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""84""";"=""M""";"=""14""";"=""15""";"=""14""";"=""ALMOHAMMAD ALJASSEM Jaber""";"=""02.01.1997""";"=""SYR""";"=""62""";"=""61.70""";"=""98""";"=""105""";"=""*109""";"=""105""";"=""118""";"=""*126""";"=""126""";"=""126""";"=""231""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""85""";"=""M""";"=""15""";"=""16""";"=""15""";"=""BATTUR Bayarnyam""";"=""08.09.1991""";"=""MGL""";"=""62""";"=""61.30""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""122""";"=""*129""";"=""*131""";"=""122""";"=""222""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""86""";"=""M""";"=""16""";"=""17""";"=""16""";"=""THAPA Bikash""";"=""23.03.1989""";"=""NEP""";"=""62""";"=""61.40""";"=""100""";"=""*107""";"=""*108""";"=""100""";"=""120""";"=""*124""";"=""*124""";"=""120""";"=""220""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""87""";"=""M""";"=""17""";"=""18""";"=""17""";"=""NAZAROV Rustam""";"=""21.11.1991""";"=""TJK""";"=""62""";"=""61.60""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""116""";"=""*121""";"=""*121""";"=""116""";"=""216""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""88""";"=""M""";"=""18""";"=""19""";"=""19""";"=""ATILANO Elbert Jr""";"=""01.04.1998""";"=""PHI""";"=""62""";"=""59.10""";"=""85""";"=""* 90""";"=""90""";"=""90""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""200""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""89""";"=""M""";"=""19""";"=""20""";"=""18""";"=""BELKANA Adnan Karim Dad Ali""";"=""05.09.1993""";"=""UAE""";"=""62""";"=""62.00""";"=""80""";"=""* 86""";"=""87""";"=""87""";"=""100""";"=""106""";"=""111""";"=""111""";"=""198""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""90""";"=""M""";"=""---""";"=""3""";"=""---""";"=""ERGASHEV Adkhamjon""";"=""12.03.1999""";"=""UZB""";"=""62""";"=""61.65""";"=""123""";"=""125""";"=""*130""";"=""125""";"=""*152""";"=""*152""";"=""*153""";"=""---""";"=""0""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""91""";"=""W""";"=""1""";"=""1""";"=""1""";"=""GULNOI Siripuch""";"=""17.07.1993""";"=""THA""";"=""63""";"=""60.60""";"=""98""";"=""103""";"=""*108""";"=""103""";"=""126""";"=""131""";"=""*135""";"=""131""";"=""234""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""92""";"=""W""";"=""2""";"=""2""";"=""2""";"=""CHEN Guiming""";"=""03.01.1994""";"=""CHN""";"=""63""";"=""60.15""";"=""90""";"=""* 96""";"=""96""";"=""96""";"=""116""";"=""121""";"=""---""";"=""121""";"=""217""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""93""";"=""W""";"=""3""";"=""5""";"=""3""";"=""NGUYEN Thi Tuyet Mai""";"=""27.12.1996""";"=""VIE""";"=""63""";"=""62.45""";"=""85""";"=""91""";"=""* 95""";"=""91""";"=""116""";"=""120""";"=""*122""";"=""120""";"=""211""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""94""";"=""W""";"=""4""";"=""3""";"=""5""";"=""KIM Yera""";"=""28.12.1994""";"=""KOR""";"=""63""";"=""62.60""";"=""92""";"=""95""";"=""* 97""";"=""95""";"=""114""";"=""*120""";"=""*122""";"=""114""";"=""209""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""95""";"=""W""";"=""5""";"=""8""";"=""4""";"=""YOSHIDA Akane""";"=""31.05.1994""";"=""JPN""";"=""63""";"=""61.35""";"=""85""";"=""88""";"=""* 90""";"=""88""";"=""115""";"=""119""";"=""*121""";"=""119""";"=""207""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""96""";"=""W""";"=""6""";"=""4""";"=""7""";"=""YADAV Punam""";"=""09.07.1995""";"=""IND""";"=""63""";"=""62.65""";"=""90""";"=""* 94""";"=""94""";"=""94""";"=""*110""";"=""110""";"=""*116""";"=""110""";"=""204""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""97""";"=""W""";"=""7""";"=""6""";"=""6""";"=""NABIEVA Muattar""";"=""02.06.1996""";"=""UZB""";"=""63""";"=""59.65""";"=""80""";"=""86""";"=""90""";"=""90""";"=""100""";"=""104""";"=""110""";"=""110""";"=""200""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""98""";"=""W""";"=""8""";"=""10""";"=""8""";"=""GANZORIG Anuujin""";"=""11.04.1998""";"=""MGL""";"=""63""";"=""62.05""";"=""83""";"=""86""";"=""* 88""";"=""86""";"=""100""";"=""105""";"=""108""";"=""108""";"=""194""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""99""";"=""W""";"=""9""";"=""7""";"=""10""";"=""FATTOUH Mahassen Hala""";"=""27.08.1989""";"=""LBN""";"=""63""";"=""62.35""";"=""85""";"=""* 90""";"=""90""";"=""90""";"=""103""";"=""*108""";"=""*108""";"=""103""";"=""193""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""100""";"=""W""";"=""10""";"=""9""";"=""11""";"=""AL-SAEDI Huda Salim Neamah""";"=""08.07.1997""";"=""IRQ""";"=""63""";"=""62.90""";"=""80""";"=""85""";"=""88""";"=""88""";"=""*102""";"=""102""";"=""*106""";"=""102""";"=""190""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""101""";"=""W""";"=""11""";"=""11""";"=""9""";"=""GURYEVA Polina""";"=""05.10.1999""";"=""TKM""";"=""63""";"=""62.45""";"=""80""";"=""* 84""";"=""84""";"=""84""";"=""100""";"=""104""";"=""*106""";"=""104""";"=""188""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""102""";"=""W""";"=""12""";"=""12""";"=""12""";"=""KURMANAEVA Zukhra""";"=""02.12.1995""";"=""KGZ""";"=""63""";"=""61.75""";"=""75""";"=""* 80""";"=""80""";"=""80""";"=""*100""";"=""100""";"=""*108""";"=""100""";"=""180""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""103""";"=""W""";"=""13""";"=""13""";"=""13""";"=""AKTAR Mabia""";"=""07.10.1999""";"=""BAN""";"=""63""";"=""61.75""";"=""65""";"=""70""";"=""* 75""";"=""70""";"=""85""";"=""90""";"=""93""";"=""93""";"=""163""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""104""";"=""W""";"=""14""";"=""14""";"=""14""";"=""CHOLPONBEK KYZY Raushan""";"=""18.12.1999""";"=""KGZ""";"=""63""";"=""62.65""";"=""61""";"=""65""";"=""68""";"=""68""";"=""78""";"=""83""";"=""88""";"=""88""";"=""156""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""105""";"=""W""";"=""15""";"=""15""";"=""15""";"=""ALMADANI Mai Ahmad Essa Ahmad""";"=""26.07.2001""";"=""UAE""";"=""63""";"=""62.55""";"=""50""";"=""54""";"=""57""";"=""57""";"=""60""";"=""* 65""";"=""* 67""";"=""60""";"=""117""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""106""";"=""W""";"=""---""";"=""---""";"=""---""";"=""DARMARIANI Sinta""";"=""22.12.1986""";"=""INA""";"=""63""";"=""62.85""";"=""* 90""";"=""* 90""";"=""* 90""";"=""---""";"=""*115""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""107""";"=""M""";"=""1""";"=""1""";"=""1""";"=""ARTYKOV Izzat""";"=""08.09.1993""";"=""KGZ""";"=""69""";"=""68.55""";"=""143""";"=""147""";"=""150""";"=""150""";"=""181""";"=""185""";"=""188""";"=""188""";"=""338""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""108""";"=""W""";"=""1""";"=""1""";"=""1""";"=""ZHANG Wangli""";"=""27.05.1996""";"=""CHN""";"=""69""";"=""66.25""";"=""96""";"=""103""";"=""110""";"=""110""";"=""125""";"=""130""";"=""135""";"=""135""";"=""245""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""109""";"=""M""";"=""2""";"=""2""";"=""2""";"=""YUAN Chengfei""";"=""14.07.1995""";"=""CHN""";"=""69""";"=""68.75""";"=""145""";"=""150""";"=""*151""";"=""150""";"=""181""";"=""185""";"=""*188""";"=""185""";"=""335""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""110""";"=""W""";"=""2""";"=""2""";"=""3""";"=""HUNG Wan-Ting""";"=""21.06.1990""";"=""TPE""";"=""69""";"=""68.50""";"=""* 93""";"=""93""";"=""95""";"=""95""";"=""115""";"=""*118""";"=""119""";"=""119""";"=""214""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""111""";"=""M""";"=""3""";"=""4""";"=""3""";"=""KWON Yong Gwang""";"=""14.01.1996""";"=""PRK""";"=""69""";"=""68.55""";"=""141""";"=""*145""";"=""*145""";"=""141""";"=""176""";"=""181""";"=""*188""";"=""181""";"=""322""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""112""";"=""W""";"=""3""";"=""4""";"=""2""";"=""LE Thi Tham""";"=""04.02.1992""";"=""VIE""";"=""69""";"=""67.20""";"=""* 90""";"=""90""";"=""* 93""";"=""90""";"=""116""";"=""120""";"=""*124""";"=""120""";"=""210""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""113""";"=""M""";"=""4""";"=""6""";"=""4""";"=""WON Jeongsik""";"=""09.12.1990""";"=""KOR""";"=""69""";"=""68.00""";"=""*139""";"=""139""";"=""*143""";"=""139""";"=""175""";"=""177""";"=""*179""";"=""177""";"=""316""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""114""";"=""W""";"=""4""";"=""6""";"=""4""";"=""HALDER Rakhi""";"=""06.07.1993""";"=""IND""";"=""69""";"=""68.60""";"=""* 82""";"=""82""";"=""* 86""";"=""82""";"=""110""";"=""114""";"=""*119""";"=""114""";"=""196""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""115""";"=""M""";"=""5""";"=""5""";"=""5""";"=""ZHANG Jie""";"=""26.08.1987""";"=""CHN""";"=""69""";"=""68.05""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""166""";"=""170""";"=""175""";"=""175""";"=""315""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""116""";"=""W""";"=""5""";"=""5""";"=""5""";"=""MACROHON Kristel""";"=""02.09.1996""";"=""PHI""";"=""69""";"=""68.30""";"=""85""";"=""* 90""";"=""* 90""";"=""85""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""195""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""117""";"=""M""";"=""6""";"=""3""";"=""7""";"=""DENI""";"=""26.07.1989""";"=""INA""";"=""69""";"=""68.35""";"=""138""";"=""142""";"=""*145""";"=""142""";"=""167""";"=""172""";"=""*178""";"=""172""";"=""314""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""118""";"=""W""";"=""6""";"=""3""";"=""7""";"=""KADYROVA Gulnabat""";"=""14.06.1994""";"=""TKM""";"=""69""";"=""68.25""";"=""85""";"=""90""";"=""92""";"=""92""";"=""*100""";"=""100""";"=""*105""";"=""100""";"=""192""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""119""";"=""M""";"=""7""";"=""8""";"=""6""";"=""MOHD Hafifi Bin Mansor""";"=""28.10.1990""";"=""MAS""";"=""69""";"=""68.70""";"=""*137""";"=""137""";"=""*140""";"=""137""";"=""*174""";"=""174""";"=""*182""";"=""174""";"=""311""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""120""";"=""W""";"=""7""";"=""7""";"=""6""";"=""SOBH Thuraia""";"=""04.01.1986""";"=""SYR""";"=""69""";"=""66.95""";"=""70""";"=""77""";"=""* 83""";"=""77""";"=""91""";"=""*100""";"=""102""";"=""102""";"=""179""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""121""";"=""M""";"=""8""";"=""9""";"=""10""";"=""ALDUHAYLIB Mohsen Hussain A""";"=""01.05.1994""";"=""KSA""";"=""69""";"=""68.65""";"=""131""";"=""*136""";"=""136""";"=""136""";"=""163""";"=""165""";"=""*171""";"=""165""";"=""301""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""122""";"=""W""";"=""8""";"=""8""";"=""8""";"=""SULTANA SATHY Rokeya""";"=""23.06.1994""";"=""BAN""";"=""69""";"=""68.15""";"=""* 70""";"=""73""";"=""* 77""";"=""73""";"=""85""";"=""90""";"=""* 95""";"=""90""";"=""163""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""123""";"=""M""";"=""9""";"=""11""";"=""8""";"=""KASAI Takehiro""";"=""12.11.1993""";"=""JPN""";"=""69""";"=""68.80""";"=""128""";"=""133""";"=""*137""";"=""133""";"=""160""";"=""168""";"=""*173""";"=""168""";"=""301""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""124""";"=""W""";"=""9""";"=""9""";"=""9""";"=""JUMAYEVA Madina""";"=""22.12.1997""";"=""TKM""";"=""69""";"=""64.10""";"=""* 65""";"=""65""";"=""70""";"=""70""";"=""85""";"=""* 90""";"=""* 90""";"=""85""";"=""155""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""125""";"=""M""";"=""10""";"=""13""";"=""9""";"=""YOKUBOV Doston""";"=""05.04.1995""";"=""UZB""";"=""69""";"=""68.40""";"=""128""";"=""132""";"=""*135""";"=""132""";"=""167""";"=""*172""";"=""*172""";"=""167""";"=""299""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""126""";"=""W""";"=""10""";"=""10""";"=""10""";"=""AKHMADOVA Gulnoza""";"=""02.03.2000""";"=""UZB""";"=""69""";"=""68.50""";"=""60""";"=""65""";"=""* 70""";"=""65""";"=""80""";"=""85""";"=""* 90""";"=""85""";"=""150""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""127""";"=""M""";"=""11""";"=""7""";"=""16""";"=""KANGKEEREE Wattana""";"=""19.11.1994""";"=""THA""";"=""69""";"=""68.50""";"=""130""";"=""135""";"=""139""";"=""139""";"=""150""";"=""155""";"=""159""";"=""159""";"=""298""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""128""";"=""W""";"=""11""";"=""11""";"=""11""";"=""ASANBEK KYZY Akmaral""";"=""25.12.2000""";"=""KGZ""";"=""69""";"=""64.65""";"=""50""";"=""55""";"=""58""";"=""58""";"=""65""";"=""70""";"=""* 73""";"=""70""";"=""128""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""129""";"=""M""";"=""12""";"=""10""";"=""14""";"=""HASBI Muhamad""";"=""12.07.1992""";"=""INA""";"=""69""";"=""67.95""";"=""125""";"=""130""";"=""135""";"=""135""";"=""160""";"=""*165""";"=""*167""";"=""160""";"=""295""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""130""";"=""W""";"=""12""";"=""12""";"=""12""";"=""ALHADDAD Amna Salman Yousuf Hassan""";"=""21.10.1989""";"=""UAE""";"=""69""";"=""64.20""";"=""40""";"=""43""";"=""* 45""";"=""43""";"=""50""";"=""55""";"=""* 60""";"=""55""";"=""98""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""131""";"=""M""";"=""13""";"=""14""";"=""17""";"=""HAMEED Mohammed Qaddoori Hameed""";"=""30.05.1994""";"=""IRQ""";"=""69""";"=""68.55""";"=""126""";"=""*131""";"=""131""";"=""131""";"=""154""";"=""*159""";"=""159""";"=""159""";"=""290""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""132""";"=""M""";"=""14""";"=""12""";"=""18""";"=""AL-HUSSEIN Ahmed Farooq Ghulam""";"=""15.08.1990""";"=""IRQ""";"=""69""";"=""68.30""";"=""128""";"=""*132""";"=""132""";"=""132""";"=""157""";"=""*158""";"=""*163""";"=""157""";"=""289""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""133""";"=""M""";"=""15""";"=""17""";"=""12""";"=""LAPUNG Sambo""";"=""06.03.1997""";"=""IND""";"=""69""";"=""68.40""";"=""*120""";"=""120""";"=""125""";"=""125""";"=""156""";"=""162""";"=""*165""";"=""162""";"=""287""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""134""";"=""M""";"=""16""";"=""16""";"=""13""";"=""KURUKULASOORIYAGE Anton Sudesh Peiris""";"=""03.02.1985""";"=""SRI""";"=""69""";"=""68.40""";"=""125""";"=""*128""";"=""*128""";"=""125""";"=""155""";"=""161""";"=""*164""";"=""161""";"=""286""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""135""";"=""M""";"=""17""";"=""15""";"=""20""";"=""ABDYRAMANOV Syrgak""";"=""21.11.1994""";"=""KGZ""";"=""69""";"=""68.10""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""*147""";"=""147""";"=""*152""";"=""147""";"=""277""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""136""";"=""M""";"=""18""";"=""18""";"=""19""";"=""SAHETMYRADOV Meretguly""";"=""26.03.1988""";"=""TKM""";"=""69""";"=""68.85""";"=""113""";"=""118""";"=""*122""";"=""118""";"=""*150""";"=""*150""";"=""152""";"=""152""";"=""270""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""137""";"=""M""";"=""19""";"=""19""";"=""21""";"=""TURAEV Khurshed""";"=""30.08.1986""";"=""TJK""";"=""69""";"=""68.40""";"=""*107""";"=""107""";"=""112""";"=""112""";"=""135""";"=""140""";"=""145""";"=""145""";"=""257""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""138""";"=""M""";"=""20""";"=""20""";"=""22""";"=""DINGLASA Joshua""";"=""01.12.1995""";"=""PHI""";"=""69""";"=""67.30""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""137""";"=""142""";"=""*147""";"=""142""";"=""252""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""139""";"=""M""";"=""21""";"=""21""";"=""26""";"=""ENKHTAIVAN Oyunbat""";"=""12.03.1994""";"=""MGL""";"=""69""";"=""68.80""";"=""107""";"=""110""";"=""*113""";"=""110""";"=""125""";"=""*133""";"=""*133""";"=""125""";"=""235""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""140""";"=""M""";"=""22""";"=""22""";"=""24""";"=""KHAKBERDIEV Abdukhakim""";"=""22.08.1998""";"=""TJK""";"=""69""";"=""68.50""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""120""";"=""125""";"=""130""";"=""130""";"=""230""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""141""";"=""M""";"=""23""";"=""23""";"=""25""";"=""YOSUFZAI M. Mustafaa""";"=""28.02.1997""";"=""AFG""";"=""69""";"=""68.30""";"=""90""";"=""97""";"=""*103""";"=""97""";"=""115""";"=""120""";"=""125""";"=""125""";"=""222""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""142""";"=""M""";"=""---""";"=""24""";"=""---""";"=""BUDEBS Ahmad Jassim Abdulla Ali""";"=""31.08.1997""";"=""UAE""";"=""69""";"=""67.40""";"=""90""";"=""95""";"=""* 98""";"=""95""";"=""*116""";"=""*116""";"=""---""";"=""---""";"=""0""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""143""";"=""M""";"=""---""";"=""---""";"=""11""";"=""ALHUMAYD Mahmoud Mohammed S""";"=""05.09.1993""";"=""KSA""";"=""69""";"=""67.15""";"=""*125""";"=""*125""";"=""*125""";"=""---""";"=""155""";"=""162""";"=""*167""";"=""162""";"=""0""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""144""";"=""M""";"=""---""";"=""---""";"=""23""";"=""ABU JAME Mohammad Ahmad Abdul K.""";"=""14.01.1993""";"=""JOR""";"=""69""";"=""68.00""";"=""*105""";"=""*105""";"=""*105""";"=""---""";"=""130""";"=""135""";"=""*138""";"=""135""";"=""0""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""145""";"=""M""";"=""---""";"=""---""";"=""15""";"=""DISSANAYAKE MUDIYANSELAGE Indika C. D.""";"=""06.08.1989""";"=""SRI""";"=""69""";"=""68.75""";"=""*130""";"=""*130""";"=""*130""";"=""---""";"=""160""";"=""*164""";"=""*166""";"=""160""";"=""0""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""146""";"=""W""";"=""1""";"=""1""";"=""1""";"=""MUNKHJANTSAN Ankhtsetseg""";"=""25.12.1997""";"=""MGL""";"=""75""";"=""73.75""";"=""106""";"=""109""";"=""112""";"=""112""";"=""128""";"=""132""";"=""---""";"=""132""";"=""244""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""147""";"=""W""";"=""2""";"=""2""";"=""2""";"=""KANG Yeounhee""";"=""15.10.1992""";"=""KOR""";"=""75""";"=""74.65""";"=""100""";"=""*103""";"=""104""";"=""104""";"=""127""";"=""129""";"=""131""";"=""131""";"=""235""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""148""";"=""W""";"=""3""";"=""3""";"=""3""";"=""YAO Chi-Ling""";"=""31.03.1993""";"=""TPE""";"=""75""";"=""74.60""";"=""96""";"=""100""";"=""103""";"=""103""";"=""125""";"=""128""";"=""130""";"=""130""";"=""233""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""149""";"=""W""";"=""4""";"=""5""";"=""4""";"=""MAMASALIEVA Manzurakhon""";"=""16.01.1991""";"=""UZB""";"=""75""";"=""74.10""";"=""90""";"=""* 95""";"=""96""";"=""96""";"=""118""";"=""122""";"=""128""";"=""128""";"=""224""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""150""";"=""W""";"=""5""";"=""4""";"=""5""";"=""BATBOLD Enkhtamir""";"=""30.06.1996""";"=""MGL""";"=""75""";"=""72.95""";"=""95""";"=""* 98""";"=""98""";"=""98""";"=""116""";"=""*121""";"=""---""";"=""116""";"=""214""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""151""";"=""W""";"=""6""";"=""7""";"=""6""";"=""KAMIYA Ayumi""";"=""28.03.1992""";"=""JPN""";"=""75""";"=""73.95""";"=""93""";"=""*100""";"=""*100""";"=""93""";"=""105""";"=""110""";"=""115""";"=""115""";"=""208""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""152""";"=""W""";"=""7""";"=""8""";"=""8""";"=""TOYCHYYEVA Aysoltan""";"=""29.05.1996""";"=""TKM""";"=""75""";"=""70.35""";"=""* 80""";"=""80""";"=""85""";"=""85""";"=""100""";"=""105""";"=""110""";"=""110""";"=""195""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""153""";"=""W""";"=""8""";"=""9""";"=""7""";"=""DYAB Nahil""";"=""20.11.1989""";"=""SYR""";"=""75""";"=""72.60""";"=""73""";"=""* 80""";"=""* 82""";"=""73""";"=""100""";"=""107""";"=""112""";"=""112""";"=""185""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""154""";"=""W""";"=""9""";"=""10""";"=""9""";"=""TAJIEVA Dina""";"=""16.11.1998""";"=""UZB""";"=""75""";"=""74.94""";"=""60""";"=""* 63""";"=""63""";"=""63""";"=""80""";"=""85""";"=""90""";"=""90""";"=""153""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""155""";"=""W""";"=""10""";"=""11""";"=""10""";"=""KHADEEJA Abdullah""";"=""10.08.1997""";"=""IRQ""";"=""75""";"=""70.80""";"=""45""";"=""* 52""";"=""52""";"=""52""";"=""62""";"=""67""";"=""72""";"=""72""";"=""124""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""156""";"=""W""";"=""---""";"=""6""";"=""---""";"=""KAVITA Devi""";"=""15.03.1983""";"=""IND""";"=""75""";"=""74.25""";"=""87""";"=""92""";"=""95""";"=""95""";"=""*117""";"=""*117""";"=""*117""";"=""---""";"=""0""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""157""";"=""M""";"=""1""";"=""3""";"=""1""";"=""SHI Zhiyong""";"=""10.10.1993""";"=""CHN""";"=""77""";"=""72.40""";"=""152""";"=""*157""";"=""157""";"=""157""";"=""183""";"=""*191""";"=""191""";"=""191""";"=""348""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
"=""158""";"=""M""";"=""2""";"=""2""";"=""3""";"=""CHINNAWONG Chatuphum""";"=""19.07.1993""";"=""THA""";"=""77""";"=""76.60""";"=""*153""";"=""153""";"=""158""";"=""158""";"=""*189""";"=""*189""";"=""189""";"=""189""";"=""347""";"=""2016 ASIAN CHAMPIONSHIPS""";"=""04.2016""";
