pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""74""";"=""W""";"=""2""";"=""3""";"=""2""";"=""BILLEN Jeenat""";"=""28.03.2001""";"=""CAN""";"=""69""";"=""67.05""";"=""78""";"=""82""";"=""* 85""";"=""82""";"=""100""";"=""103""";"=""*107""";"=""103""";"=""185""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""75""";"=""M""";"=""3""";"=""4""";"=""3""";"=""ARIAS LAZARO Angel Jose""";"=""19.12.2001""";"=""VEN""";"=""69""";"=""68.30""";"=""116""";"=""120""";"=""*123""";"=""120""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""265""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""76""";"=""W""";"=""3""";"=""1""";"=""4""";"=""GUANCHE MENDEZ Angie Dinora""";"=""08.01.2001""";"=""MEX""";"=""69""";"=""68.60""";"=""81""";"=""84""";"=""86""";"=""86""";"=""98""";"=""*101""";"=""*102""";"=""98""";"=""184""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""77""";"=""M""";"=""4""";"=""2""";"=""6""";"=""ESCUDERO ORDONEZ Ivan Andres""";"=""11.01.2001""";"=""ECU""";"=""69""";"=""68.45""";"=""110""";"=""118""";"=""122""";"=""122""";"=""130""";"=""*137""";"=""138""";"=""138""";"=""260""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""78""";"=""W""";"=""4""";"=""4""";"=""3""";"=""THORNTON Alexandra Marie""";"=""26.01.2001""";"=""USA""";"=""69""";"=""66.75""";"=""75""";"=""79""";"=""* 82""";"=""79""";"=""93""";"=""97""";"=""101""";"=""101""";"=""180""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""79""";"=""M""";"=""5""";"=""6""";"=""4""";"=""VILLEGAS FERNANDEZ Santiago Daniel""";"=""17.06.2001""";"=""PER""";"=""69""";"=""68.85""";"=""107""";"=""112""";"=""115""";"=""115""";"=""138""";"=""142""";"=""*146""";"=""142""";"=""257""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""80""";"=""W""";"=""5""";"=""7""";"=""5""";"=""MALDONADO PANJOJ Maria Alejandra""";"=""16.10.2001""";"=""GUA""";"=""69""";"=""68.40""";"=""70""";"=""73""";"=""* 76""";"=""73""";"=""90""";"=""95""";"=""97""";"=""97""";"=""170""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""81""";"=""M""";"=""6""";"=""7""";"=""5""";"=""GRIMSLAND Ryan Henry""";"=""03.04.2002""";"=""USA""";"=""69""";"=""68.05""";"=""100""";"=""105""";"=""110""";"=""110""";"=""130""";"=""136""";"=""141""";"=""141""";"=""251""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""82""";"=""W""";"=""6""";"=""5""";"=""7""";"=""SALDARRIAGA DIOSES Estrella Belen""";"=""11.01.2003""";"=""PER""";"=""69""";"=""68.20""";"=""70""";"=""75""";"=""79""";"=""79""";"=""90""";"=""* 95""";"=""* 97""";"=""90""";"=""169""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""83""";"=""M""";"=""7""";"=""5""";"=""7""";"=""MANZANO Andres""";"=""07.01.2001""";"=""COL""";"=""69""";"=""65.90""";"=""115""";"=""*120""";"=""*122""";"=""115""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""250""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""84""";"=""W""";"=""7""";"=""6""";"=""6""";"=""WISE Chloe Mary""";"=""27.04.2001""";"=""USA""";"=""69""";"=""68.45""";"=""73""";"=""76""";"=""* 79""";"=""76""";"=""* 91""";"=""* 92""";"=""92""";"=""92""";"=""168""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""85""";"=""M""";"=""8""";"=""8""";"=""8""";"=""DE LA PAZ Omar""";"=""04.03.2001""";"=""DOM""";"=""69""";"=""64.40""";"=""*101""";"=""101""";"=""*105""";"=""101""";"=""120""";"=""126""";"=""*130""";"=""126""";"=""227""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""86""";"=""W""";"=""8""";"=""8""";"=""8""";"=""ARMARAL MARTINS Rayane""";"=""25.07.2001""";"=""BRA""";"=""69""";"=""64.45""";"=""60""";"=""65""";"=""67""";"=""67""";"=""70""";"=""* 74""";"=""74""";"=""74""";"=""141""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""87""";"=""M""";"=""9""";"=""9""";"=""9""";"=""SANCHEZ TRINIDAD Jan Anthony""";"=""12.01.2001""";"=""PUR""";"=""69""";"=""68.35""";"=""85""";"=""90""";"=""92""";"=""92""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""197""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""88""";"=""W""";"=""1""";"=""1""";"=""1""";"=""SCHRIJVER Athena Stephanie Jewel""";"=""19.01.2001""";"=""USA""";"=""75""";"=""74.10""";"=""87""";"=""90""";"=""93""";"=""93""";"=""110""";"=""114""";"=""*117""";"=""114""";"=""207""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""89""";"=""W""";"=""2""";"=""2""";"=""2""";"=""GUTIERREZ LOPEZ Angela Yazmin""";"=""11.12.2001""";"=""MEX""";"=""75""";"=""74.30""";"=""87""";"=""91""";"=""* 94""";"=""91""";"=""106""";"=""110""";"=""*115""";"=""110""";"=""201""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""90""";"=""W""";"=""3""";"=""3""";"=""3""";"=""OWENS Avery Elizabeth""";"=""18.01.2002""";"=""USA""";"=""75""";"=""74.10""";"=""75""";"=""78""";"=""* 80""";"=""78""";"=""96""";"=""99""";"=""102""";"=""102""";"=""180""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""91""";"=""W""";"=""4""";"=""4""";"=""4""";"=""AVELINO DISHMEY Dahiana""";"=""14.04.2001""";"=""DOM""";"=""75""";"=""74.40""";"=""70""";"=""* 78""";"=""* 79""";"=""70""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""165""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""92""";"=""M""";"=""1""";"=""1""";"=""1""";"=""HURTADO OSPINO Harrinson Camilo""";"=""05.04.2001""";"=""COL""";"=""77""";"=""73.20""";"=""120""";"=""125""";"=""130""";"=""130""";"=""150""";"=""157""";"=""160""";"=""160""";"=""290""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""93""";"=""M""";"=""2""";"=""2""";"=""2""";"=""SANCHEZ DAVILA Manuel Tadeo""";"=""01.09.2001""";"=""MEX""";"=""77""";"=""75.85""";"=""107""";"=""110""";"=""112""";"=""112""";"=""145""";"=""151""";"=""*158""";"=""151""";"=""263""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""94""";"=""M""";"=""3""";"=""3""";"=""3""";"=""ATENCIA PRIOU Amel Karim""";"=""18.02.2002""";"=""PER""";"=""77""";"=""75.95""";"=""103""";"=""108""";"=""111""";"=""111""";"=""127""";"=""131""";"=""140""";"=""140""";"=""251""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""95""";"=""M""";"=""4""";"=""5""";"=""4""";"=""VELAZCO RODRIGUEZ Cristopher Renato""";"=""16.01.2001""";"=""PER""";"=""77""";"=""75.00""";"=""94""";"=""98""";"=""101""";"=""101""";"=""125""";"=""130""";"=""*136""";"=""130""";"=""231""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""96""";"=""M""";"=""5""";"=""6""";"=""5""";"=""CORNEJO ROCAFUERTE Bryan Joel""";"=""17.12.2001""";"=""ECU""";"=""77""";"=""75.35""";"=""95""";"=""98""";"=""100""";"=""100""";"=""120""";"=""---""";"=""---""";"=""120""";"=""220""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""97""";"=""M""";"=""6""";"=""4""";"=""6""";"=""PAGAN LEBRON Daniel Hommy""";"=""25.06.2001""";"=""PUR""";"=""77""";"=""73.50""";"=""95""";"=""100""";"=""102""";"=""102""";"=""115""";"=""*117""";"=""117""";"=""117""";"=""219""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""98""";"=""M""";"=""7""";"=""7""";"=""7""";"=""RIVERA SANTOS Steven Rinardy""";"=""19.10.2001""";"=""PUR""";"=""77""";"=""74.20""";"=""90""";"=""95""";"=""*101""";"=""95""";"=""*110""";"=""110""";"=""116""";"=""116""";"=""211""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""99""";"=""M""";"=""1""";"=""1""";"=""1""";"=""GREFA VARGAS Neiser Javier""";"=""24.02.2001""";"=""ECU""";"=""85""";"=""81.65""";"=""117""";"=""124""";"=""130""";"=""130""";"=""151""";"=""157""";"=""165""";"=""165""";"=""295""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""100""";"=""M""";"=""2""";"=""4""";"=""2""";"=""GUTIERREZ RENTERIA Kevin Alexander""";"=""08.01.2001""";"=""COL""";"=""85""";"=""79.00""";"=""*123""";"=""125""";"=""*130""";"=""125""";"=""145""";"=""150""";"=""155""";"=""155""";"=""280""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""101""";"=""M""";"=""3""";"=""2""";"=""5""";"=""CUEVAS IBORRA Nicolas Rodrigo""";"=""24.03.2002""";"=""CHI""";"=""85""";"=""83.85""";"=""122""";"=""126""";"=""*130""";"=""126""";"=""145""";"=""150""";"=""*153""";"=""150""";"=""276""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""102""";"=""M""";"=""4""";"=""3""";"=""3""";"=""DIAZ HERRERA Pedro Antonio""";"=""23.04.2001""";"=""VEN""";"=""85""";"=""77.20""";"=""120""";"=""125""";"=""*127""";"=""125""";"=""*149""";"=""151""";"=""*156""";"=""151""";"=""276""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""103""";"=""M""";"=""5""";"=""6""";"=""4""";"=""ANDRADE HERNANDEZ Alejandro""";"=""04.01.2001""";"=""MEX""";"=""85""";"=""84.60""";"=""121""";"=""*126""";"=""*127""";"=""121""";"=""150""";"=""*156""";"=""*156""";"=""150""";"=""271""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""104""";"=""M""";"=""6""";"=""5""";"=""7""";"=""STANLEY Dade Lawson""";"=""30.03.2002""";"=""USA""";"=""85""";"=""78.70""";"=""118""";"=""122""";"=""*125""";"=""122""";"=""*145""";"=""145""";"=""*151""";"=""145""";"=""267""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""105""";"=""M""";"=""7""";"=""7""";"=""6""";"=""OVIEDO Leonel Alejandro""";"=""14.01.2001""";"=""ARG""";"=""85""";"=""80.85""";"=""106""";"=""112""";"=""115""";"=""115""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""260""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""106""";"=""M""";"=""8""";"=""8""";"=""8""";"=""PEREZ DAVILA Gabriel Otoniel""";"=""11.11.2001""";"=""PUR""";"=""85""";"=""82.60""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""122""";"=""*127""";"=""*127""";"=""122""";"=""222""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""107""";"=""M""";"=""9""";"=""9""";"=""9""";"=""DE LA ROSA LEMUS Billy""";"=""09.01.2001""";"=""GUA""";"=""85""";"=""83.35""";"=""* 90""";"=""90""";"=""94""";"=""94""";"=""110""";"=""*115""";"=""---""";"=""110""";"=""204""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""108""";"=""M""";"=""1""";"=""4""";"=""1""";"=""MCCULLOUGH Morgan Dylan""";"=""12.08.2003""";"=""USA""";"=""94""";"=""91.95""";"=""115""";"=""*120""";"=""121""";"=""121""";"=""155""";"=""160""";"=""163""";"=""163""";"=""284""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""109""";"=""M""";"=""2""";"=""1""";"=""2""";"=""GIL UC Jesus Alejandro""";"=""05.06.2001""";"=""MEX""";"=""94""";"=""91.80""";"=""*121""";"=""121""";"=""125""";"=""125""";"=""152""";"=""*158""";"=""158""";"=""158""";"=""283""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""110""";"=""M""";"=""3""";"=""2""";"=""3""";"=""ZAPATA PRIETO Camilo Esteban""";"=""20.03.2001""";"=""CHI""";"=""94""";"=""90.55""";"=""120""";"=""*124""";"=""124""";"=""124""";"=""148""";"=""153""";"=""156""";"=""156""";"=""280""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""111""";"=""M""";"=""4""";"=""3""";"=""4""";"=""RAMOS CAMPOVERDE Jhandry Fabricio""";"=""09.02.2001""";"=""ECU""";"=""94""";"=""93.45""";"=""115""";"=""120""";"=""123""";"=""123""";"=""148""";"=""153""";"=""*157""";"=""153""";"=""276""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""112""";"=""M""";"=""5""";"=""5""";"=""5""";"=""VIEIRA BEZERRA Isac Borges""";"=""17.09.2001""";"=""BRA""";"=""94""";"=""93.55""";"=""110""";"=""116""";"=""*120""";"=""116""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""261""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""113""";"=""M""";"=""6""";"=""6""";"=""6""";"=""VELAZCO CASTELLANOS Diego Jabel""";"=""24.01.2001""";"=""PER""";"=""94""";"=""91.75""";"=""100""";"=""105""";"=""110""";"=""110""";"=""140""";"=""*150""";"=""*155""";"=""140""";"=""250""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""114""";"=""M""";"=""7""";"=""7""";"=""7""";"=""SANABRIA ROURA Geralniel""";"=""17.09.2003""";"=""PUR""";"=""94""";"=""89.90""";"=""93""";"=""98""";"=""102""";"=""102""";"=""*115""";"=""115""";"=""121""";"=""121""";"=""223""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""115""";"=""M""";"=""8""";"=""8""";"=""8""";"=""AGRAZAL MARTINEZ Angel Antonio""";"=""10.01.2004""";"=""PAN""";"=""94""";"=""91.75""";"=""70""";"=""75""";"=""80""";"=""80""";"=""90""";"=""95""";"=""* 98""";"=""95""";"=""175""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""116""";"=""W""";"=""1""";"=""1""";"=""1""";"=""RODRIGUEZ LUGO Adbeel Noemi""";"=""23.05.2002""";"=""MEX""";"=""p75""";"=""101.45""";"=""88""";"=""92""";"=""* 96""";"=""92""";"=""107""";"=""114""";"=""120""";"=""120""";"=""212""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""117""";"=""W""";"=""2""";"=""2""";"=""2""";"=""URRIETA CAICEDO Natalia""";"=""19.03.2001""";"=""COL""";"=""p75""";"=""94.10""";"=""78""";"=""82""";"=""* 87""";"=""82""";"=""95""";"=""100""";"=""105""";"=""105""";"=""187""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""118""";"=""W""";"=""3""";"=""4""";"=""3""";"=""CASTRO ABAD Angie Milagritos""";"=""02.09.2001""";"=""PER""";"=""p75""";"=""89.60""";"=""70""";"=""74""";"=""* 78""";"=""74""";"=""93""";"=""99""";"=""*103""";"=""99""";"=""173""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""119""";"=""W""";"=""4""";"=""3""";"=""4""";"=""RIOFRIO RIVADENEIRA Allison Regina""";"=""16.01.2003""";"=""ECU""";"=""p75""";"=""84.35""";"=""73""";"=""75""";"=""* 78""";"=""75""";"=""92""";"=""97""";"=""*100""";"=""97""";"=""172""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""120""";"=""W""";"=""5""";"=""5""";"=""5""";"=""MALDONADO ECHEVARRIA Elaisa Enid""";"=""15.03.2001""";"=""PUR""";"=""p75""";"=""96.05""";"=""55""";"=""60""";"=""* 65""";"=""60""";"=""70""";"=""* 80""";"=""80""";"=""80""";"=""140""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""121""";"=""M""";"=""1""";"=""1""";"=""1""";"=""ESCUDERO NAJERA Carlos Emilio""";"=""16.11.2001""";"=""ECU""";"=""p94""";"=""123.35""";"=""130""";"=""136""";"=""145""";"=""145""";"=""160""";"=""170""";"=""*175""";"=""170""";"=""315""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""122""";"=""M""";"=""2""";"=""2""";"=""2""";"=""PINEDA CAMARGO Emir Rigoberto""";"=""23.02.2001""";"=""MEX""";"=""p94""";"=""151.00""";"=""124""";"=""131""";"=""135""";"=""135""";"=""154""";"=""*161""";"=""*161""";"=""154""";"=""289""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""123""";"=""M""";"=""3""";"=""3""";"=""3""";"=""BAEZ MOYENO Delvin Rocco""";"=""22.02.2001""";"=""PUR""";"=""p94""";"=""123.60""";"=""112""";"=""116""";"=""*120""";"=""116""";"=""136""";"=""140""";"=""145""";"=""145""";"=""261""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""124""";"=""M""";"=""4""";"=""4""";"=""4""";"=""FLAMING Jared James""";"=""17.10.2001""";"=""USA""";"=""p94""";"=""103.00""";"=""110""";"=""*115""";"=""*116""";"=""110""";"=""*137""";"=""*138""";"=""138""";"=""138""";"=""248""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""125""";"=""M""";"=""5""";"=""5""";"=""5""";"=""LOPEZ LEYTON Alejandro""";"=""22.10.2003""";"=""PAN""";"=""p94""";"=""95.15""";"=""45""";"=""50""";"=""* 55""";"=""50""";"=""* 65""";"=""65""";"=""* 70""";"=""65""";"=""115""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
