pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""66""";"=""w""";"=""3""";"=""---""";"=""---""";"=""WANG Ya-Jhen""";"=""11.11.1987""";"=""TPE""";"=""69""";"=""68.30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""102""";"=""0.0""";"=""0.0""";"=""0.0""";"=""134""";"=""236""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""67""";"=""m""";"=""4""";"=""---""";"=""---""";"=""MENDIBAEV Bakhram""";"=""27.08.1983""";"=""UZB""";"=""69""";"=""68.55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""141""";"=""0.0""";"=""0.0""";"=""0.0""";"=""164""";"=""305""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""68""";"=""w""";"=""4""";"=""---""";"=""---""";"=""KAO Ya-chun""";"=""21.05.1986""";"=""TPE""";"=""69""";"=""68.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""220""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""69""";"=""m""";"=""5""";"=""---""";"=""---""";"=""SUPHALAK Sitthitsak""";"=""03.04.1984""";"=""THA""";"=""69""";"=""68.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""138""";"=""0.0""";"=""0.0""";"=""0.0""";"=""166""";"=""304""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""70""";"=""w""";"=""5""";"=""---""";"=""---""";"=""DARMARIANI Sinta""";"=""22.12.1986""";"=""INA""";"=""69""";"=""68.55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""123""";"=""218""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""71""";"=""m""";"=""6""";"=""---""";"=""---""";"=""KATULU Ravi Kumar""";"=""24.04.1988""";"=""IND""";"=""69""";"=""68.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""138""";"=""0.0""";"=""0.0""";"=""0.0""";"=""161""";"=""299""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""72""";"=""w""";"=""6""";"=""---""";"=""---""";"=""NGUYEN Thi Phuong Loan""";"=""28.06.1984""";"=""VIE""";"=""69""";"=""67.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""98""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""213""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""73""";"=""m""";"=""7""";"=""---""";"=""---""";"=""VIDANAGE Chinthana Geetal Vidanage""";"=""31.12.1981""";"=""SRI""";"=""69""";"=""68.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""127""";"=""0.0""";"=""0.0""";"=""0.0""";"=""165""";"=""292""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""74""";"=""w""";"=""7""";"=""---""";"=""---""";"=""YUN Saetbeol""";"=""27.07.1987""";"=""KOR""";"=""69""";"=""68.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""210""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""75""";"=""m""";"=""8""";"=""---""";"=""---""";"=""TOKTONALIEV Kambar""";"=""12.12.1985""";"=""KGZ""";"=""69""";"=""68.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""127""";"=""0.0""";"=""0.0""";"=""0.0""";"=""160""";"=""287""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""76""";"=""w""";"=""8""";"=""---""";"=""---""";"=""TANI Ayano""";"=""12.02.1987""";"=""JPN""";"=""69""";"=""68.85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""205""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""77""";"=""m""";"=""9""";"=""---""";"=""---""";"=""IOROI Masakazu""";"=""12.11.1985""";"=""JPN""";"=""69""";"=""65.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""126""";"=""0.0""";"=""0.0""";"=""0.0""";"=""156""";"=""282""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""78""";"=""m""";"=""10""";"=""---""";"=""---""";"=""MOHAMMED Abdulkarim""";"=""26.06.1987""";"=""UAE""";"=""69""";"=""68.35""";"=""0.0""";"=""0.0""";"=""0.0""";"=""60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""150""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""79""";"=""m""";"=""---""";"=""---""";"=""---""";"=""HUDAYBERGENOV Tolkunbek""";"=""04.01.1986""";"=""TKM""";"=""69""";"=""67.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""80""";"=""m""";"=""---""";"=""---""";"=""---""";"=""JUNIANTO Gustar""";"=""14.06.1980""";"=""INA""";"=""69""";"=""67.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""143""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""81""";"=""m""";"=""---""";"=""---""";"=""---""";"=""MOHD Faerul Talib""";"=""10.10.1986""";"=""MAS""";"=""69""";"=""68.35""";"=""0.0""";"=""0.0""";"=""0.0""";"=""137""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""82""";"=""m""";"=""---""";"=""---""";"=""---""";"=""TAKEICHI Itsuki""";"=""12.10.1987""";"=""JPN""";"=""69""";"=""68.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""83""";"=""w""";"=""---""";"=""---""";"=""---""";"=""HONG Yong Ok""";"=""19.08.1986""";"=""PRK""";"=""69""";"=""68.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""102""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""84""";"=""w""";"=""1""";"=""---""";"=""---""";"=""PODOBEDOVA Svetlana""";"=""25.05.1986""";"=""KAZ""";"=""75""";"=""74.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""280""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""85""";"=""w""";"=""2""";"=""---""";"=""---""";"=""CAO Lei""";"=""24.12.1983""";"=""CHN""";"=""75""";"=""73.75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""0.0""";"=""0.0""";"=""0.0""";"=""143""";"=""258""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""86""";"=""w""";"=""3""";"=""---""";"=""---""";"=""RATTANACHUANG Watcharawadee""";"=""23.06.1988""";"=""THA""";"=""75""";"=""74.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""97""";"=""0.0""";"=""0.0""";"=""0.0""";"=""128""";"=""225""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""87""";"=""w""";"=""4""";"=""---""";"=""---""";"=""YANG Houqin""";"=""27.12.1981""";"=""MAC""";"=""75""";"=""74.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""98""";"=""0.0""";"=""0.0""";"=""0.0""";"=""127""";"=""225""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""88""";"=""w""";"=""5""";"=""---""";"=""---""";"=""PETANANG Khanittha""";"=""03.06.1989""";"=""THA""";"=""75""";"=""73.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""96""";"=""0.0""";"=""0.0""";"=""0.0""";"=""123""";"=""219""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""89""";"=""w""";"=""6""";"=""---""";"=""---""";"=""LIM Ji-Hye""";"=""28.10.1985""";"=""KOR""";"=""75""";"=""74.20""";"=""0.0""";"=""0.0""";"=""0.0""";"=""99""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""219""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""90""";"=""m""";"=""1""";"=""---""";"=""---""";"=""LU Changliang""";"=""03.01.1986""";"=""CHN""";"=""77""";"=""76.45""";"=""0.0""";"=""0.0""";"=""0.0""";"=""156""";"=""0.0""";"=""0.0""";"=""0.0""";"=""195""";"=""351""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""91""";"=""m""";"=""2""";"=""---""";"=""---""";"=""PANG Kum Chol""";"=""11.11.1981""";"=""PRK""";"=""77""";"=""76.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""154""";"=""0.0""";"=""0.0""";"=""0.0""";"=""193""";"=""347""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""92""";"=""m""";"=""3""";"=""---""";"=""---""";"=""TAGHIAN CHADEGANI Rasoul""";"=""21.01.1987""";"=""IRI""";"=""77""";"=""76.55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""152""";"=""0.0""";"=""0.0""";"=""0.0""";"=""187""";"=""339""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""93""";"=""m""";"=""4""";"=""---""";"=""---""";"=""RAKHATOV Kuanysh""";"=""18.12.1987""";"=""KAZ""";"=""77""";"=""75.65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""155""";"=""0.0""";"=""0.0""";"=""0.0""";"=""183""";"=""338""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""94""";"=""m""";"=""5""";"=""---""";"=""---""";"=""DARABEYGI Ehsan""";"=""22.09.1986""";"=""IRI""";"=""77""";"=""76.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""149""";"=""0.0""";"=""0.0""";"=""0.0""";"=""182""";"=""331""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""95""";"=""m""";"=""6""";"=""---""";"=""---""";"=""NASUTION Sandow Weldemar""";"=""25.03.1981""";"=""INA""";"=""77""";"=""76.20""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""0.0""";"=""0.0""";"=""0.0""";"=""181""";"=""321""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""96""";"=""m""";"=""7""";"=""---""";"=""---""";"=""JUMAYEV Jasurbek""";"=""12.12.1984""";"=""TKM""";"=""77""";"=""76.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""145""";"=""0.0""";"=""0.0""";"=""0.0""";"=""170""";"=""315""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""97""";"=""m""";"=""8""";"=""---""";"=""---""";"=""JUMAYEV Inoyat""";"=""02.11.1987""";"=""TKM""";"=""77""";"=""75.75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""0.0""";"=""0.0""";"=""0.0""";"=""170""";"=""310""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""98""";"=""m""";"=""9""";"=""---""";"=""---""";"=""ZULKIFLI Che Ros""";"=""07.07.1985""";"=""MAS""";"=""77""";"=""76.30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""133""";"=""0.0""";"=""0.0""";"=""0.0""";"=""169""";"=""302""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""99""";"=""m""";"=""10""";"=""---""";"=""---""";"=""HOMMA Tomoya""";"=""24.04.1986""";"=""JPN""";"=""77""";"=""75.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""0.0""";"=""0.0""";"=""0.0""";"=""168""";"=""298""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""100""";"=""m""";"=""---""";"=""---""";"=""---""";"=""ZHANG Kaiguo""";"=""08.02.1987""";"=""CHN""";"=""77""";"=""76.35""";"=""0.0""";"=""0.0""";"=""0.0""";"=""193""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""101""";"=""m""";"=""1""";"=""---""";"=""---""";"=""MORADI Sohrab""";"=""22.09.1988""";"=""IRI""";"=""85""";"=""83.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""168""";"=""0.0""";"=""0.0""";"=""0.0""";"=""199""";"=""367""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""102""";"=""m""";"=""2""";"=""---""";"=""---""";"=""CHASHEMOV Mamsurbek""";"=""22.06.1983""";"=""UZB""";"=""85""";"=""84.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""164""";"=""0.0""";"=""0.0""";"=""0.0""";"=""198""";"=""362""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""103""";"=""m""";"=""3""";"=""---""";"=""---""";"=""UTESHOV Almas""";"=""18.05.1988""";"=""KAZ""";"=""85""";"=""84.75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""160""";"=""0.0""";"=""0.0""";"=""0.0""";"=""197""";"=""357""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""104""";"=""m""";"=""4""";"=""---""";"=""---""";"=""QI Ji""";"=""28.11.1987""";"=""CHN""";"=""85""";"=""83.85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""162""";"=""0.0""";"=""0.0""";"=""0.0""";"=""192""";"=""354""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""105""";"=""m""";"=""5""";"=""---""";"=""---""";"=""REJEPOV Mansur""";"=""03.01.1982""";"=""TKM""";"=""85""";"=""83.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""158""";"=""0.0""";"=""0.0""";"=""0.0""";"=""185""";"=""343""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""106""";"=""m""";"=""6""";"=""---""";"=""---""";"=""LEE Seung-wook""";"=""03.04.1985""";"=""KOR""";"=""85""";"=""84.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""0.0""";"=""0.0""";"=""0.0""";"=""180""";"=""320""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""107""";"=""m""";"=""7""";"=""---""";"=""---""";"=""MALI Chandrakant Dadu""";"=""28.08.1987""";"=""IND""";"=""85""";"=""84.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""133""";"=""0.0""";"=""0.0""";"=""0.0""";"=""164""";"=""297""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""108""";"=""m""";"=""8""";"=""---""";"=""---""";"=""ABOUDI Mohammad Nabeel Bahjat""";"=""23.11.1989""";"=""JOR""";"=""85""";"=""83.15""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""0.0""";"=""0.0""";"=""0.0""";"=""155""";"=""280""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""109""";"=""m""";"=""9""";"=""---""";"=""---""";"=""SHAMSNIEV Bolotbek""";"=""26.04.1989""";"=""KGZ""";"=""85""";"=""83.20""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""270""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""110""";"=""m""";"=""10""";"=""---""";"=""---""";"=""MOHAMMED Maleki""";"=""30.11.1989""";"=""UAE""";"=""85""";"=""83.95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""165""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""111""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""SHUKUROV Azizjon""";"=""24.04.1986""";"=""TJK""";"=""85""";"=""84.25""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""112""";"=""m""";"=""1""";"=""---""";"=""---""";"=""HUANG Zhong""";"=""15.06.1985""";"=""CHN""";"=""94""";"=""90.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""175""";"=""0.0""";"=""0.0""";"=""0.0""";"=""205""";"=""380""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""113""";"=""m""";"=""2""";"=""---""";"=""---""";"=""NASIRSHELAL Navab""";"=""01.04.1989""";"=""IRI""";"=""94""";"=""93.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""169""";"=""0.0""";"=""0.0""";"=""0.0""";"=""207""";"=""376""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""114""";"=""m""";"=""3""";"=""---""";"=""---""";"=""VASHANOV Igor""";"=""16.10.1988""";"=""KAZ""";"=""94""";"=""93.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""170""";"=""0.0""";"=""0.0""";"=""0.0""";"=""201""";"=""371""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""115""";"=""m""";"=""4""";"=""---""";"=""---""";"=""YUAN Aijun""";"=""07.04.1977""";"=""CHN""";"=""94""";"=""91.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""170""";"=""0.0""";"=""0.0""";"=""0.0""";"=""200""";"=""370""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""116""";"=""m""";"=""5""";"=""---""";"=""---""";"=""WATTHANAKASIKAM Suthiphon""";"=""08.08.1985""";"=""THA""";"=""94""";"=""93.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""165""";"=""0.0""";"=""0.0""";"=""0.0""";"=""196""";"=""361""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""117""";"=""m""";"=""6""";"=""---""";"=""---""";"=""HSIEH Wei-Chun""";"=""14.08.1983""";"=""TPE""";"=""94""";"=""93.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""160""";"=""0.0""";"=""0.0""";"=""0.0""";"=""195""";"=""355""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""118""";"=""m""";"=""7""";"=""---""";"=""---""";"=""RAMAZANOV Ruslan""";"=""10.02.1987""";"=""TKM""";"=""94""";"=""92.85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""155""";"=""0.0""";"=""0.0""";"=""0.0""";"=""190""";"=""345""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""119""";"=""m""";"=""8""";"=""---""";"=""---""";"=""YOSHIOKA Yuji""";"=""27.11.1984""";"=""JPN""";"=""94""";"=""86.05""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""0.0""";"=""0.0""";"=""0.0""";"=""175""";"=""325""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""120""";"=""m""";"=""9""";"=""---""";"=""---""";"=""MOHD Faiz Bin Musa""";"=""11.08.1989""";"=""MAS""";"=""94""";"=""92.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""135""";"=""0.0""";"=""0.0""";"=""0.0""";"=""175""";"=""310""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""121""";"=""m""";"=""10""";"=""---""";"=""---""";"=""SONG Jong-Shik""";"=""09.07.1976""";"=""KOR""";"=""94""";"=""87.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""275""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""122""";"=""m""";"=""11""";"=""---""";"=""---""";"=""ALABUDI Majdi Khaled Bahjat""";"=""27.07.1989""";"=""JOR""";"=""94""";"=""91.95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""0.0""";"=""0.0""";"=""0.0""";"=""153""";"=""273""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""123""";"=""m""";"=""---""";"=""---""";"=""---""";"=""TRAN Van Hoa""";"=""16.06.1986""";"=""VIE""";"=""94""";"=""92.35""";"=""0.0""";"=""0.0""";"=""0.0""";"=""142""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""124""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""SEDOV Vladimir""";"=""03.02.1988""";"=""KAZ""";"=""94""";"=""93.25""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""125""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""MOMYNBEKOV Miskander""";"=""12.08.1986""";"=""KGZ""";"=""94""";"=""93.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""126""";"=""m""";"=""1""";"=""---""";"=""---""";"=""ISTOMIN Sergey""";"=""24.01.1986""";"=""KAZ""";"=""105""";"=""104.55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""187""";"=""0.0""";"=""0.0""";"=""0.0""";"=""210""";"=""397""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""127""";"=""m""";"=""2""";"=""---""";"=""---""";"=""EBRAHIMI FARBOD KAMACHALI Asghar""";"=""01.04.1982""";"=""IRI""";"=""105""";"=""99.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""180""";"=""0.0""";"=""0.0""";"=""0.0""";"=""210""";"=""390""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""128""";"=""m""";"=""3""";"=""---""";"=""---""";"=""EFREMOV Ivan""";"=""09.03.1986""";"=""UZB""";"=""105""";"=""102.45""";"=""0.0""";"=""0.0""";"=""0.0""";"=""172""";"=""0.0""";"=""0.0""";"=""0.0""";"=""213""";"=""385""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""129""";"=""m""";"=""4""";"=""---""";"=""---""";"=""BIRANVAND Mohsen""";"=""06.09.1981""";"=""IRI""";"=""105""";"=""102.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""176""";"=""0.0""";"=""0.0""";"=""0.0""";"=""208""";"=""384""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""130""";"=""m""";"=""5""";"=""---""";"=""---""";"=""CHOI Choong-keun""";"=""10.07.1983""";"=""KOR""";"=""105""";"=""101.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""163""";"=""0.0""";"=""0.0""";"=""0.0""";"=""207""";"=""370""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
"=""131""";"=""m""";"=""6""";"=""---""";"=""---""";"=""ABDULLAYEV Aslan""";"=""14.12.1987""";"=""KAZ""";"=""105""";"=""103.85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""165""";"=""0.0""";"=""0.0""";"=""0.0""";"=""202""";"=""367""";"=""21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS""";"=""05.2009""";
