pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""78""";"=""W""";"=""---""";"=""19""";"=""---""";"=""HAYES Rachel Ilyse""";"=""12.07.1988""";"=""ISR""";"=""58""";"=""55.39""";"=""* 67""";"=""67""";"=""* 70""";"=""67""";"=""* 82""";"=""* 82""";"=""* 82""";"=""---""";"=""0""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""79""";"=""W""";"=""---""";"=""---""";"=""7""";"=""KELAR Anastasiia""";"=""05.01.1991""";"=""UKR""";"=""58""";"=""57.14""";"=""* 79""";"=""* 80""";"=""* 80""";"=""---""";"=""100""";"=""*105""";"=""107""";"=""107""";"=""0""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""80""";"=""W""";"=""---""";"=""---""";"=""4""";"=""KLEJNOWSKA-KRZYWANSKA Aleksandra Jadwiga""";"=""17.12.1982""";"=""POL""";"=""58""";"=""57.72""";"=""* 86""";"=""* 86""";"=""* 86""";"=""---""";"=""106""";"=""111""";"=""*114""";"=""111""";"=""0""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""81""";"=""M""";"=""1""";"=""5""";"=""1""";"=""ATAK Hursit""";"=""24.05.1991""";"=""TUR""";"=""62""";"=""61.68""";"=""126""";"=""*129""";"=""*129""";"=""126""";"=""157""";"=""163""";"=""170""";"=""170""";"=""296""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""82""";"=""M""";"=""2""";"=""2""";"=""4""";"=""KHALIBEKOV Feliks""";"=""03.02.1990""";"=""RUS""";"=""62""";"=""61.74""";"=""125""";"=""130""";"=""133""";"=""133""";"=""150""";"=""156""";"=""*159""";"=""156""";"=""289""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""83""";"=""M""";"=""3""";"=""3""";"=""2""";"=""URUMOV Vladimir Marinov""";"=""28.08.1990""";"=""BUL""";"=""62""";"=""61.33""";"=""125""";"=""*128""";"=""129""";"=""129""";"=""152""";"=""*155""";"=""159""";"=""159""";"=""288""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""84""";"=""M""";"=""4""";"=""1""";"=""5""";"=""BILGIN Erol""";"=""20.02.1987""";"=""TUR""";"=""62""";"=""61.55""";"=""126""";"=""130""";"=""133""";"=""133""";"=""*151""";"=""151""";"=""155""";"=""155""";"=""288""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""85""";"=""M""";"=""5""";"=""4""";"=""3""";"=""DUDOGLO Iuri""";"=""09.07.1991""";"=""MDA""";"=""62""";"=""61.25""";"=""124""";"=""126""";"=""128""";"=""128""";"=""*155""";"=""*155""";"=""156""";"=""156""";"=""284""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""86""";"=""M""";"=""6""";"=""8""";"=""7""";"=""ILIE Ionut""";"=""02.01.1993""";"=""ROU""";"=""62""";"=""61.47""";"=""*122""";"=""122""";"=""*126""";"=""122""";"=""145""";"=""149""";"=""151""";"=""151""";"=""273""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""87""";"=""M""";"=""7""";"=""6""";"=""9""";"=""GROZDEV Stilyan Rosenov""";"=""27.07.1999""";"=""BUL""";"=""62""";"=""61.36""";"=""117""";"=""121""";"=""124""";"=""124""";"=""*145""";"=""145""";"=""*149""";"=""145""";"=""269""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""88""";"=""M""";"=""8""";"=""11""";"=""6""";"=""SOOKY Gergely Zoltan""";"=""19.09.1993""";"=""HUN""";"=""62""";"=""61.59""";"=""113""";"=""*117""";"=""117""";"=""117""";"=""147""";"=""152""";"=""*155""";"=""152""";"=""269""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""89""";"=""M""";"=""9""";"=""7""";"=""11""";"=""SHAMILISHVILI Ramini""";"=""11.05.1994""";"=""GEO""";"=""62""";"=""61.38""";"=""118""";"=""121""";"=""123""";"=""123""";"=""142""";"=""*147""";"=""*147""";"=""142""";"=""265""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""90""";"=""M""";"=""10""";"=""9""";"=""10""";"=""ABISHOV Allahyar""";"=""30.03.1995""";"=""AZE""";"=""62""";"=""60.99""";"=""*121""";"=""121""";"=""*126""";"=""121""";"=""142""";"=""*151""";"=""*151""";"=""142""";"=""263""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""91""";"=""M""";"=""11""";"=""10""";"=""12""";"=""EVANS Gareth Irfon""";"=""18.04.1986""";"=""GBR""";"=""62""";"=""61.65""";"=""115""";"=""119""";"=""*122""";"=""119""";"=""*142""";"=""142""";"=""*146""";"=""142""";"=""261""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""92""";"=""M""";"=""12""";"=""14""";"=""8""";"=""AVDIRAJ Romario""";"=""03.02.1994""";"=""ALB""";"=""62""";"=""61.32""";"=""110""";"=""113""";"=""*116""";"=""113""";"=""140""";"=""143""";"=""145""";"=""145""";"=""258""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""93""";"=""M""";"=""13""";"=""12""";"=""13""";"=""DI GIUSTO Michael""";"=""16.02.1995""";"=""ITA""";"=""62""";"=""61.60""";"=""109""";"=""113""";"=""116""";"=""116""";"=""137""";"=""141""";"=""*143""";"=""141""";"=""257""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""94""";"=""M""";"=""14""";"=""13""";"=""14""";"=""GARCIA RUEDA Ivan""";"=""17.01.1983""";"=""ESP""";"=""62""";"=""61.55""";"=""115""";"=""*118""";"=""*118""";"=""115""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""250""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""95""";"=""M""";"=""15""";"=""15""";"=""15""";"=""AKRITIDIS Arthouros""";"=""02.01.1986""";"=""GRE""";"=""62""";"=""61.62""";"=""102""";"=""107""";"=""111""";"=""111""";"=""127""";"=""*132""";"=""132""";"=""132""";"=""243""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""96""";"=""M""";"=""16""";"=""16""";"=""16""";"=""LEWI Bar""";"=""20.04.1993""";"=""ISR""";"=""62""";"=""61.02""";"=""106""";"=""110""";"=""*113""";"=""110""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""235""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""97""";"=""M""";"=""17""";"=""17""";"=""17""";"=""MOSKAL Vlastimil""";"=""10.05.1998""";"=""CZE""";"=""62""";"=""61.42""";"=""95""";"=""100""";"=""*102""";"=""100""";"=""115""";"=""120""";"=""123""";"=""123""";"=""223""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""98""";"=""M""";"=""---""";"=""---""";"=""---""";"=""MINASIDIS Dimitris""";"=""29.04.1989""";"=""CYP""";"=""62""";"=""61.31""";"=""*123""";"=""*125""";"=""*125""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""99""";"=""W""";"=""1""";"=""2""";"=""1""";"=""KHLESTKINA Natalia""";"=""23.04.1992""";"=""RUS""";"=""63""";"=""60.75""";"=""* 99""";"=""* 99""";"=""99""";"=""99""";"=""115""";"=""120""";"=""123""";"=""123""";"=""222""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""100""";"=""W""";"=""2""";"=""1""";"=""4""";"=""AKHMETOVA Diana""";"=""21.09.1994""";"=""RUS""";"=""63""";"=""62.18""";"=""98""";"=""100""";"=""*102""";"=""100""";"=""116""";"=""*119""";"=""119""";"=""119""";"=""219""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""101""";"=""W""";"=""3""";"=""3""";"=""2""";"=""BORDIGNON Giorgia""";"=""24.05.1987""";"=""ITA""";"=""63""";"=""62.21""";"=""94""";"=""98""";"=""99""";"=""99""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""219""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""102""";"=""W""";"=""4""";"=""4""";"=""3""";"=""SMITH Zoe""";"=""26.04.1994""";"=""GBR""";"=""63""";"=""62.05""";"=""93""";"=""96""";"=""* 98""";"=""96""";"=""116""";"=""*119""";"=""119""";"=""119""";"=""215""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""103""";"=""W""";"=""5""";"=""5""";"=""6""";"=""PETROSYAN Kristine""";"=""13.02.1992""";"=""ARM""";"=""63""";"=""62.34""";"=""90""";"=""93""";"=""* 95""";"=""93""";"=""108""";"=""111""";"=""114""";"=""114""";"=""207""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""104""";"=""W""";"=""6""";"=""8""";"=""7""";"=""GODLEY Emily Victoria""";"=""22.10.1989""";"=""GBR""";"=""63""";"=""62.57""";"=""89""";"=""* 92""";"=""* 93""";"=""89""";"=""110""";"=""*114""";"=""*114""";"=""110""";"=""199""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""105""";"=""W""";"=""7""";"=""14""";"=""5""";"=""KRASKA Katarzyna Wioleta""";"=""06.05.1993""";"=""POL""";"=""63""";"=""58.02""";"=""* 83""";"=""83""";"=""* 86""";"=""83""";"=""108""";"=""111""";"=""114""";"=""114""";"=""197""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""106""";"=""W""";"=""8""";"=""9""";"=""9""";"=""VUOHIJOKI Anni Teija Orvokki""";"=""24.05.1988""";"=""FIN""";"=""63""";"=""62.29""";"=""* 86""";"=""86""";"=""88""";"=""88""";"=""*106""";"=""106""";"=""*111""";"=""106""";"=""194""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""107""";"=""W""";"=""9""";"=""7""";"=""13""";"=""MARTINEZ SANTIAGO Irene""";"=""14.09.1993""";"=""ESP""";"=""63""";"=""62.59""";"=""* 90""";"=""* 90""";"=""90""";"=""90""";"=""104""";"=""*108""";"=""*108""";"=""104""";"=""194""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""108""";"=""W""";"=""10""";"=""10""";"=""8""";"=""EVERI Anna-Maria""";"=""28.04.1987""";"=""FIN""";"=""63""";"=""62.24""";"=""85""";"=""* 88""";"=""* 88""";"=""85""";"=""106""";"=""*109""";"=""*109""";"=""106""";"=""191""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""109""";"=""W""";"=""11""";"=""11""";"=""11""";"=""KUSTERER Sabine Beate""";"=""04.01.1991""";"=""GER""";"=""63""";"=""62.49""";"=""82""";"=""* 85""";"=""85""";"=""85""";"=""101""";"=""104""";"=""*105""";"=""104""";"=""189""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""110""";"=""W""";"=""12""";"=""13""";"=""10""";"=""ANDERSSON Ine Drablos""";"=""17.08.1989""";"=""NOR""";"=""63""";"=""62.03""";"=""80""";"=""82""";"=""84""";"=""84""";"=""97""";"=""101""";"=""104""";"=""104""";"=""188""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""111""";"=""W""";"=""13""";"=""12""";"=""15""";"=""LOPEZ CRESPO Maria Emma""";"=""14.03.1996""";"=""ESP""";"=""63""";"=""62.87""";"=""82""";"=""85""";"=""* 87""";"=""85""";"=""100""";"=""103""";"=""*105""";"=""103""";"=""188""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""112""";"=""W""";"=""14""";"=""17""";"=""14""";"=""PANAGIOTIDOU Maria""";"=""16.07.1985""";"=""GRE""";"=""63""";"=""62.63""";"=""80""";"=""83""";"=""* 84""";"=""83""";"=""100""";"=""104""";"=""*106""";"=""104""";"=""187""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""113""";"=""W""";"=""15""";"=""21""";"=""16""";"=""ABBASOVA Elnura""";"=""05.07.1997""";"=""AZE""";"=""63""";"=""59.60""";"=""75""";"=""* 79""";"=""79""";"=""79""";"=""98""";"=""102""";"=""*109""";"=""102""";"=""181""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""114""";"=""W""";"=""16""";"=""15""";"=""18""";"=""SCHWEIZER Lisa Marie""";"=""18.07.1995""";"=""GER""";"=""63""";"=""61.53""";"=""77""";"=""80""";"=""83""";"=""83""";"=""93""";"=""96""";"=""98""";"=""98""";"=""181""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""115""";"=""W""";"=""17""";"=""20""";"=""17""";"=""NAGY Nikoletta""";"=""23.08.1983""";"=""HUN""";"=""63""";"=""61.31""";"=""80""";"=""* 85""";"=""* 85""";"=""80""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""180""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""116""";"=""W""";"=""18""";"=""18""";"=""19""";"=""OHMAN Marina""";"=""02.01.1983""";"=""ISR""";"=""63""";"=""62.88""";"=""82""";"=""* 85""";"=""* 85""";"=""82""";"=""* 95""";"=""95""";"=""* 97""";"=""95""";"=""177""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""117""";"=""W""";"=""19""";"=""16""";"=""20""";"=""ARDALSBAKKE Marit""";"=""11.05.1992""";"=""NOR""";"=""63""";"=""62.09""";"=""* 80""";"=""80""";"=""83""";"=""83""";"=""93""";"=""* 97""";"=""*100""";"=""93""";"=""176""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""118""";"=""W""";"=""20""";"=""24""";"=""12""";"=""OSKARSDOTTIR Hjoerdis Osk""";"=""25.06.1984""";"=""ISL""";"=""63""";"=""62.58""";"=""72""";"=""* 76""";"=""* 76""";"=""72""";"=""96""";"=""100""";"=""104""";"=""104""";"=""176""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""119""";"=""W""";"=""21""";"=""19""";"=""21""";"=""OLAFSDOTTIR Anna Hulda""";"=""16.01.1985""";"=""ISL""";"=""63""";"=""61.56""";"=""75""";"=""* 81""";"=""81""";"=""81""";"=""90""";"=""92""";"=""* 94""";"=""92""";"=""173""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""120""";"=""W""";"=""22""";"=""25""";"=""23""";"=""MACNEILL Aoife Maria""";"=""03.04.1985""";"=""IRL""";"=""63""";"=""61.92""";"=""68""";"=""71""";"=""* 74""";"=""71""";"=""90""";"=""* 94""";"=""* 94""";"=""90""";"=""161""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""121""";"=""W""";"=""23""";"=""26""";"=""22""";"=""LOZOVA Laura""";"=""06.07.1988""";"=""CZE""";"=""63""";"=""61.96""";"=""65""";"=""69""";"=""* 72""";"=""69""";"=""85""";"=""89""";"=""92""";"=""92""";"=""161""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""122""";"=""W""";"=""24""";"=""23""";"=""24""";"=""LARSEN Line Holst""";"=""21.06.1986""";"=""DEN""";"=""63""";"=""62.63""";"=""* 73""";"=""* 73""";"=""74""";"=""74""";"=""87""";"=""* 91""";"=""* 91""";"=""87""";"=""161""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""123""";"=""W""";"=""25""";"=""22""";"=""25""";"=""KLEINSTAPEL Monique Maria Johanna""";"=""17.12.1982""";"=""NED""";"=""63""";"=""62.16""";"=""* 74""";"=""74""";"=""* 78""";"=""74""";"=""84""";"=""* 86""";"=""* 86""";"=""84""";"=""158""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""124""";"=""W""";"=""---""";"=""6""";"=""---""";"=""STRENIUS Patricia Caroline""";"=""23.11.1989""";"=""SWE""";"=""63""";"=""62.31""";"=""* 88""";"=""88""";"=""91""";"=""91""";"=""*118""";"=""*118""";"=""*120""";"=""---""";"=""0""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""125""";"=""M""";"=""1""";"=""1""";"=""1""";"=""ISMAYILOV Daniyar""";"=""03.02.1992""";"=""TUR""";"=""69""";"=""68.25""";"=""150""";"=""155""";"=""*161""";"=""155""";"=""178""";"=""*182""";"=""*190""";"=""178""";"=""333""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""126""";"=""W""";"=""1""";"=""2""";"=""1""";"=""AVDALYAN Nazik""";"=""31.10.1986""";"=""ARM""";"=""69""";"=""68.43""";"=""100""";"=""105""";"=""*107""";"=""105""";"=""122""";"=""127""";"=""132""";"=""132""";"=""237""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""127""";"=""M""";"=""2""";"=""2""";"=""2""";"=""PETROV Sergei""";"=""17.02.1994""";"=""RUS""";"=""69""";"=""68.58""";"=""140""";"=""144""";"=""147""";"=""147""";"=""171""";"=""175""";"=""*178""";"=""175""";"=""322""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""128""";"=""W""";"=""2""";"=""1""";"=""2""";"=""PACHABUT Darya""";"=""31.12.1994""";"=""BLR""";"=""69""";"=""67.69""";"=""*105""";"=""*105""";"=""106""";"=""106""";"=""120""";"=""125""";"=""130""";"=""130""";"=""236""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""129""";"=""M""";"=""3""";"=""4""";"=""4""";"=""SANCHEZ LOPEZ David""";"=""20.07.1994""";"=""ESP""";"=""69""";"=""68.62""";"=""138""";"=""*143""";"=""143""";"=""143""";"=""170""";"=""175""";"=""*178""";"=""175""";"=""318""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""130""";"=""W""";"=""3""";"=""3""";"=""3""";"=""TILER Rebekah Jade""";"=""13.01.1999""";"=""GBR""";"=""69""";"=""68.15""";"=""95""";"=""* 98""";"=""99""";"=""99""";"=""120""";"=""123""";"=""*126""";"=""123""";"=""222""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""131""";"=""M""";"=""4""";"=""5""";"=""5""";"=""KINGUE MATAM Bernardin Ledoux""";"=""20.05.1990""";"=""FRA""";"=""69""";"=""68.26""";"=""137""";"=""140""";"=""*143""";"=""140""";"=""173""";"=""*178""";"=""*178""";"=""173""";"=""313""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""132""";"=""W""";"=""4""";"=""5""";"=""4""";"=""KHLYAN Mariya""";"=""08.06.1992""";"=""UKR""";"=""69""";"=""68.01""";"=""94""";"=""* 98""";"=""98""";"=""98""";"=""119""";"=""122""";"=""*124""";"=""122""";"=""220""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""133""";"=""M""";"=""5""";"=""9""";"=""3""";"=""AVETISYAN Vanik""";"=""05.03.1987""";"=""ARM""";"=""69""";"=""68.61""";"=""*137""";"=""*137""";"=""137""";"=""137""";"=""175""";"=""*181""";"=""*181""";"=""175""";"=""312""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""134""";"=""W""";"=""5""";"=""4""";"=""5""";"=""PIECHOWIAK Patrycja""";"=""01.09.1992""";"=""POL""";"=""69""";"=""68.52""";"=""93""";"=""96""";"=""99""";"=""99""";"=""114""";"=""*118""";"=""120""";"=""120""";"=""219""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""135""";"=""M""";"=""6""";"=""8""";"=""8""";"=""SHAHAU Artsiom""";"=""26.04.1995""";"=""BLR""";"=""69""";"=""68.80""";"=""*138""";"=""*138""";"=""138""";"=""138""";"=""165""";"=""*176""";"=""*176""";"=""165""";"=""303""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""136""";"=""W""";"=""6""";"=""6""";"=""6""";"=""THOREN Carita Angelica""";"=""09.09.1991""";"=""SWE""";"=""69""";"=""68.39""";"=""98""";"=""*101""";"=""*101""";"=""98""";"=""119""";"=""*122""";"=""*124""";"=""119""";"=""217""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""137""";"=""M""";"=""7""";"=""10""";"=""6""";"=""OKYAY Ahmet Turan""";"=""06.05.1996""";"=""TUR""";"=""69""";"=""68.52""";"=""136""";"=""*141""";"=""*143""";"=""136""";"=""161""";"=""165""";"=""*170""";"=""165""";"=""301""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""138""";"=""W""";"=""7""";"=""7""";"=""8""";"=""TREUTLEIN Mandy Bianca""";"=""13.05.1987""";"=""GER""";"=""69""";"=""68.43""";"=""92""";"=""* 95""";"=""95""";"=""95""";"=""110""";"=""113""";"=""*118""";"=""113""";"=""208""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""139""";"=""M""";"=""8""";"=""6""";"=""11""";"=""BRANDHUBER Simon Josef""";"=""27.06.1991""";"=""GER""";"=""69""";"=""68.75""";"=""137""";"=""*140""";"=""140""";"=""140""";"=""*161""";"=""*161""";"=""161""";"=""161""";"=""301""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""140""";"=""W""";"=""8""";"=""8""";"=""7""";"=""ALEMANNO Maria Grazia""";"=""02.09.1990""";"=""ITA""";"=""69""";"=""67.69""";"=""90""";"=""93""";"=""94""";"=""94""";"=""110""";"=""113""";"=""*114""";"=""113""";"=""207""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""141""";"=""M""";"=""9""";"=""14""";"=""7""";"=""JOACHIM Robert Friedrich""";"=""13.01.1987""";"=""GER""";"=""69""";"=""68.60""";"=""*132""";"=""*132""";"=""132""";"=""132""";"=""157""";"=""162""";"=""165""";"=""165""";"=""297""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""142""";"=""W""";"=""9""";"=""10""";"=""10""";"=""AYNACI Duygu""";"=""26.06.1996""";"=""TUR""";"=""69""";"=""68.71""";"=""* 87""";"=""87""";"=""* 91""";"=""87""";"=""105""";"=""110""";"=""*113""";"=""110""";"=""197""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""143""";"=""M""";"=""10""";"=""11""";"=""10""";"=""AUCOUTURIER Yann""";"=""12.12.1986""";"=""FRA""";"=""69""";"=""68.38""";"=""130""";"=""*134""";"=""134""";"=""134""";"=""160""";"=""162""";"=""*164""";"=""162""";"=""296""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""144""";"=""W""";"=""10""";"=""11""";"=""11""";"=""KENISOVA Lenka""";"=""20.09.1983""";"=""CZE""";"=""69""";"=""67.80""";"=""* 85""";"=""85""";"=""* 87""";"=""85""";"=""106""";"=""109""";"=""*112""";"=""109""";"=""194""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""145""";"=""M""";"=""11""";"=""12""";"=""12""";"=""KARAPETYAN Rostam""";"=""23.12.1986""";"=""ARM""";"=""69""";"=""68.33""";"=""133""";"=""*136""";"=""*136""";"=""133""";"=""*160""";"=""*160""";"=""160""";"=""160""";"=""293""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""146""";"=""W""";"=""11""";"=""9""";"=""12""";"=""JUNG Beata""";"=""02.01.1994""";"=""HUN""";"=""69""";"=""66.70""";"=""80""";"=""85""";"=""87""";"=""87""";"=""95""";"=""100""";"=""103""";"=""103""";"=""190""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""147""";"=""M""";"=""12""";"=""13""";"=""13""";"=""MINCHEV Zlatko Ganchev""";"=""08.11.1993""";"=""BUL""";"=""69""";"=""68.50""";"=""*133""";"=""*133""";"=""133""";"=""133""";"=""160""";"=""*164""";"=""*164""";"=""160""";"=""293""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""148""";"=""W""";"=""12""";"=""13""";"=""9""";"=""HERNANDEZ MARTIN Ilia""";"=""12.04.1998""";"=""ESP""";"=""69""";"=""68.63""";"=""* 78""";"=""78""";"=""* 81""";"=""78""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""188""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""149""";"=""M""";"=""13""";"=""7""";"=""14""";"=""CASTRO MARINO Victor""";"=""18.12.1992""";"=""ESP""";"=""69""";"=""68.64""";"=""133""";"=""*138""";"=""138""";"=""138""";"=""155""";"=""*160""";"=""*160""";"=""155""";"=""293""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""150""";"=""W""";"=""13""";"=""12""";"=""13""";"=""KRULJAC Mihaela""";"=""20.05.1984""";"=""CRO""";"=""69""";"=""67.86""";"=""80""";"=""* 83""";"=""* 84""";"=""80""";"=""95""";"=""*100""";"=""101""";"=""101""";"=""181""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""151""";"=""M""";"=""14""";"=""16""";"=""9""";"=""PETROV Petr""";"=""19.10.1989""";"=""CZE""";"=""69""";"=""68.50""";"=""125""";"=""*130""";"=""*133""";"=""125""";"=""155""";"=""164""";"=""*168""";"=""164""";"=""289""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""152""";"=""W""";"=""14""";"=""15""";"=""15""";"=""HAUGE Karina""";"=""08.09.1988""";"=""DEN""";"=""69""";"=""68.32""";"=""* 70""";"=""70""";"=""---""";"=""70""";"=""90""";"=""---""";"=""---""";"=""90""";"=""160""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""153""";"=""M""";"=""15""";"=""17""";"=""17""";"=""FACIANO Samuele""";"=""19.12.1995""";"=""ITA""";"=""69""";"=""68.29""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""140""";"=""143""";"=""146""";"=""146""";"=""266""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""154""";"=""W""";"=""15""";"=""16""";"=""14""";"=""MC GLYNN Claire Jean""";"=""12.03.1987""";"=""IRL""";"=""69""";"=""63.95""";"=""60""";"=""63""";"=""* 66""";"=""63""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""158""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""155""";"=""M""";"=""16""";"=""19""";"=""15""";"=""VASILOPOULOS-KOUFOS Michail""";"=""13.07.1992""";"=""GRE""";"=""69""";"=""68.43""";"=""116""";"=""*122""";"=""*122""";"=""116""";"=""*146""";"=""*150""";"=""150""";"=""150""";"=""266""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
"=""156""";"=""W""";"=""16""";"=""14""";"=""16""";"=""SWAN Sarah Michelle""";"=""17.07.1993""";"=""IRL""";"=""69""";"=""66.69""";"=""68""";"=""70""";"=""72""";"=""72""";"=""83""";"=""* 87""";"=""* 87""";"=""83""";"=""155""";"=""2016 EUROPEAN CHAMPIONSHIPS""";"=""04.2016""";
