pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""72""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""MHD Yuzir Ku Ibrahim""";"=""01.01.1994""";"=""MAS""";"=""85""";"=""80.39""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""73""";"=""m""";"=""1""";"=""---""";"=""---""";"=""KARI Steven Kukuna""";"=""13.05.1993""";"=""PNG""";"=""94""";"=""93.63""";"=""0.0""";"=""0.0""";"=""0.0""";"=""152""";"=""0.0""";"=""0.0""";"=""0.0""";"=""200""";"=""352""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""74""";"=""m""";"=""2""";"=""---""";"=""---""";"=""WEBSTER Sonny Curtis""";"=""10.03.1994""";"=""GBR""";"=""94""";"=""93.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""142""";"=""0.0""";"=""0.0""";"=""0.0""";"=""182""";"=""324""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""75""";"=""m""";"=""3""";"=""---""";"=""---""";"=""PIERROT Jean Yvan""";"=""23.05.1996""";"=""MRI""";"=""94""";"=""90.72""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""0.0""";"=""0.0""";"=""0.0""";"=""147""";"=""267""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""76""";"=""m""";"=""1""";"=""---""";"=""---""";"=""OPELOGE Petunu""";"=""27.06.1994""";"=""SAM""";"=""105""";"=""95.68""";"=""0.0""";"=""0.0""";"=""0.0""";"=""143""";"=""0.0""";"=""0.0""";"=""0.0""";"=""178""";"=""321""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""77""";"=""m""";"=""2""";"=""---""";"=""---""";"=""HUSSAIN Mohammad Jameer""";"=""03.04.1993""";"=""IND""";"=""105""";"=""96.68""";"=""0.0""";"=""0.0""";"=""0.0""";"=""136""";"=""0.0""";"=""0.0""";"=""0.0""";"=""179""";"=""315""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""78""";"=""m""";"=""3""";"=""---""";"=""---""";"=""KU Azrul Ku Othman""";"=""20.02.1994""";"=""MAS""";"=""105""";"=""104.54""";"=""0.0""";"=""0.0""";"=""0.0""";"=""135""";"=""0.0""";"=""0.0""";"=""0.0""";"=""169""";"=""304""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""79""";"=""m""";"=""4""";"=""---""";"=""---""";"=""MUDHA Rajendra Chaitanya """;"=""10.10.1993""";"=""IND""";"=""105""";"=""96.61""";"=""0.0""";"=""0.0""";"=""0.0""";"=""127""";"=""0.0""";"=""0.0""";"=""0.0""";"=""168""";"=""295""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""80""";"=""w""";"=""1""";"=""---""";"=""---""";"=""JOSEPH Obehi""";"=""20.02.1994""";"=""NGR""";"=""p75""";"=""100.69""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""245""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""81""";"=""w""";"=""2""";"=""---""";"=""---""";"=""SIPAIA Iuniarra""";"=""25.06.1993""";"=""SAM""";"=""p75""";"=""111.96""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""0.0""";"=""0.0""";"=""0.0""";"=""126""";"=""226""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""82""";"=""w""";"=""3""";"=""---""";"=""---""";"=""PETERS Luisa Fatiaki Taitapu""";"=""27.06.1993""";"=""COK""";"=""p75""";"=""93.88""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""112""";"=""202""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""83""";"=""w""";"=""4""";"=""---""";"=""---""";"=""SLEEMAN Bonnie Leigh""";"=""23.12.1993""";"=""AUS""";"=""p75""";"=""84.98""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""93""";"=""173""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""84""";"=""w""";"=""5""";"=""---""";"=""---""";"=""PAGE Courtney""";"=""03.04.1996""";"=""AUS""";"=""p75""";"=""101.23""";"=""0.0""";"=""0.0""";"=""0.0""";"=""69""";"=""0.0""";"=""0.0""";"=""0.0""";"=""84""";"=""153""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
