pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""76""";"=""m""";"=""6""";"=""8""";"=""7""";"=""GALLEGO Luis""";"=""10.01.1995""";"=""COL""";"=""77""";"=""76.60""";"=""115""";"=""120""";"=""*124""";"=""120""";"=""145""";"=""151""";"=""*153""";"=""151""";"=""271""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""77""";"=""m""";"=""7""";"=""9""";"=""5""";"=""PALOMO BRICENO David Humberto""";"=""23.01.1996""";"=""MEX""";"=""77""";"=""75.41""";"=""110""";"=""115""";"=""118""";"=""118""";"=""143""";"=""148""";"=""151""";"=""151""";"=""269""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""78""";"=""m""";"=""8""";"=""5""";"=""8""";"=""RAVELO PEDRO""";"=""22.12.1992""";"=""DOM""";"=""77""";"=""75.64""";"=""120""";"=""*124""";"=""*125""";"=""120""";"=""148""";"=""*153""";"=""*156""";"=""148""";"=""268""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""79""";"=""m""";"=""9""";"=""7""";"=""9""";"=""FERREIRA DA SILVA Josue Lucas""";"=""07.08.1992""";"=""BRA""";"=""77""";"=""76.05""";"=""*120""";"=""120""";"=""*126""";"=""120""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""265""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""80""";"=""m""";"=""10""";"=""10""";"=""10""";"=""ANDRADE PADILLA Brayan Alexander""";"=""26.06.1994""";"=""ECU""";"=""77""";"=""76.17""";"=""*115""";"=""115""";"=""*120""";"=""115""";"=""145""";"=""*150""";"=""*152""";"=""145""";"=""260""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""81""";"=""m""";"=""11""";"=""11""";"=""11""";"=""DIROCHE Neiky""";"=""01.11.1993""";"=""DOM""";"=""77""";"=""73.04""";"=""*113""";"=""*113""";"=""113""";"=""113""";"=""132""";"=""136""";"=""*142""";"=""136""";"=""249""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""82""";"=""m""";"=""12""";"=""12""";"=""12""";"=""ALBURQUEQUE NINO Edy Junior""";"=""17.03.1994""";"=""PER""";"=""77""";"=""73.15""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""235""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""83""";"=""m""";"=""1""";"=""3""";"=""1""";"=""MENDEZ PEREZ Arley""";"=""31.12.1993""";"=""CUB""";"=""85""";"=""78.23""";"=""131""";"=""*136""";"=""*136""";"=""131""";"=""165""";"=""171""";"=""*177""";"=""171""";"=""302""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""84""";"=""m""";"=""2""";"=""1""";"=""2""";"=""PIRELA GOTERA Darwin Jose""";"=""18.06.1995""";"=""VEN""";"=""85""";"=""83.82""";"=""129""";"=""132""";"=""136""";"=""136""";"=""162""";"=""166""";"=""*172""";"=""166""";"=""302""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""85""";"=""m""";"=""3""";"=""2""";"=""3""";"=""VIDAL DURANGO Jeison Andres""";"=""26.11.1994""";"=""COL""";"=""85""";"=""83.02""";"=""125""";"=""130""";"=""134""";"=""134""";"=""157""";"=""162""";"=""*168""";"=""162""";"=""296""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""86""";"=""m""";"=""4""";"=""4""";"=""4""";"=""DIAZ Jorge Daniel""";"=""22.04.1993""";"=""COL""";"=""85""";"=""80.86""";"=""125""";"=""128""";"=""130""";"=""130""";"=""155""";"=""*160""";"=""160""";"=""160""";"=""290""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""87""";"=""m""";"=""5""";"=""5""";"=""7""";"=""CONTRERAS VALLADARES Sony Honter B.""";"=""05.07.1992""";"=""GUA""";"=""85""";"=""80.98""";"=""123""";"=""127""";"=""*130""";"=""127""";"=""151""";"=""*155""";"=""155""";"=""155""";"=""282""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""88""";"=""m""";"=""6""";"=""6""";"=""8""";"=""FERRIN ARROYO Paul Alexander""";"=""20.10.1995""";"=""ECU""";"=""85""";"=""84.06""";"=""121""";"=""125""";"=""*129""";"=""125""";"=""151""";"=""*155""";"=""*155""";"=""151""";"=""276""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""89""";"=""m""";"=""7""";"=""7""";"=""5""";"=""ZAPATA MENA Julio Eduardo""";"=""01.04.1992""";"=""PER""";"=""85""";"=""83.42""";"=""105""";"=""*110""";"=""113""";"=""113""";"=""146""";"=""155""";"=""158""";"=""158""";"=""271""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""90""";"=""m""";"=""---""";"=""---""";"=""6""";"=""PEREZ RAMIREZ Omar Ulises""";"=""07.05.1994""";"=""MEX""";"=""85""";"=""84.26""";"=""*125""";"=""*125""";"=""*125""";"=""---""";"=""*152""";"=""152""";"=""158""";"=""158""";"=""0""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""91""";"=""m""";"=""1""";"=""1""";"=""1""";"=""OBREGON CAMPAZ Daniel Mauricio""";"=""05.01.1992""";"=""COL""";"=""94""";"=""85.28""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""173""";"=""*180""";"=""180""";"=""180""";"=""320""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""92""";"=""m""";"=""2""";"=""4""";"=""3""";"=""VIERA ESPINOZA Hernan Moises""";"=""16.01.1993""";"=""PER""";"=""94""";"=""93.42""";"=""130""";"=""133""";"=""135""";"=""135""";"=""168""";"=""*173""";"=""174""";"=""174""";"=""309""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""93""";"=""m""";"=""3""";"=""5""";"=""2""";"=""PEREZ FUENTES Rigoberto""";"=""13.03.1994""";"=""MEX""";"=""94""";"=""93.49""";"=""128""";"=""134""";"=""*137""";"=""134""";"=""168""";"=""174""";"=""175""";"=""175""";"=""309""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""94""";"=""m""";"=""4""";"=""3""";"=""4""";"=""CHIRINOS Carlos""";"=""04.09.1994""";"=""VEN""";"=""94""";"=""93.31""";"=""128""";"=""132""";"=""136""";"=""136""";"=""172""";"=""*178""";"=""*178""";"=""172""";"=""308""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""95""";"=""m""";"=""5""";"=""2""";"=""5""";"=""GREGORIO MACHADO Mateus Filipe""";"=""05.07.1993""";"=""BRA""";"=""94""";"=""87.63""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""160""";"=""*170""";"=""*170""";"=""160""";"=""300""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""96""";"=""m""";"=""6""";"=""6""";"=""6""";"=""VALVERDE Gilmar Leonel""";"=""15.09.1994""";"=""ECU""";"=""94""";"=""93.28""";"=""115""";"=""*118""";"=""*120""";"=""115""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""265""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""97""";"=""m""";"=""1""";"=""1""";"=""1""";"=""RODRIGUEZ JIMENEZ Asniel Lazaro""";"=""07.12.1992""";"=""CUB""";"=""105""";"=""99.92""";"=""145""";"=""151""";"=""156""";"=""156""";"=""177""";"=""185""";"=""190""";"=""190""";"=""346""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""98""";"=""m""";"=""2""";"=""2""";"=""2""";"=""MARTE Keven""";"=""04.03.1992""";"=""PUR""";"=""105""";"=""101.52""";"=""136""";"=""141""";"=""145""";"=""145""";"=""172""";"=""*175""";"=""*175""";"=""172""";"=""317""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""99""";"=""m""";"=""3""";"=""4""";"=""3""";"=""TENORIO HENRIQUEZ Jose Antonio""";"=""24.10.1993""";"=""VEN""";"=""105""";"=""104.43""";"=""127""";"=""132""";"=""137""";"=""137""";"=""156""";"=""165""";"=""170""";"=""170""";"=""307""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""100""";"=""m""";"=""4""";"=""5""";"=""4""";"=""DE AZA Franklin""";"=""01.01.1992""";"=""DOM""";"=""105""";"=""104.17""";"=""136""";"=""*141""";"=""*142""";"=""136""";"=""166""";"=""*173""";"=""*174""";"=""166""";"=""302""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""101""";"=""m""";"=""5""";"=""3""";"=""6""";"=""DEL TORO GUILLEN Jose Saul""";"=""11.10.1993""";"=""MEX""";"=""105""";"=""103.36""";"=""131""";"=""136""";"=""140""";"=""140""";"=""160""";"=""*166""";"=""*166""";"=""160""";"=""300""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""102""";"=""m""";"=""6""";"=""6""";"=""5""";"=""MALDONADO Victor""";"=""26.05.1992""";"=""ECU""";"=""105""";"=""102.68""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""295""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""103""";"=""w""";"=""1""";"=""1""";"=""1""";"=""PEREZ REVERON Naryury Alexandra""";"=""29.09.1992""";"=""VEN""";"=""p75""";"=""95.88""";"=""97""";"=""99""";"=""101""";"=""101""";"=""126""";"=""130""";"=""---""";"=""130""";"=""231""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""104""";"=""w""";"=""2""";"=""2""";"=""2""";"=""BUENO PLACENCIA Gladis Guadalupe""";"=""12.02.1994""";"=""MEX""";"=""p75""";"=""114.56""";"=""*97""";"=""97""";"=""98""";"=""98""";"=""120""";"=""125""";"=""128""";"=""128""";"=""226""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""105""";"=""w""";"=""3""";"=""5""";"=""3""";"=""SILVA GOMES Mayara""";"=""30.06.1992""";"=""BRA""";"=""p75""";"=""123.20""";"=""90""";"=""*93""";"=""*93""";"=""90""";"=""120""";"=""126""";"=""*129""";"=""126""";"=""216""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""106""";"=""w""";"=""4""";"=""4""";"=""4""";"=""IRIARTE Jorelis""";"=""07.12.1992""";"=""COL""";"=""p75""";"=""107.23""";"=""90""";"=""95""";"=""97""";"=""97""";"=""110""";"=""115""";"=""118""";"=""118""";"=""215""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""107""";"=""w""";"=""5""";"=""3""";"=""5""";"=""DE LA CRUZ Marilyn""";"=""23.11.1992""";"=""ECU""";"=""p75""";"=""94.34""";"=""92""";"=""95""";"=""97""";"=""97""";"=""108""";"=""113""";"=""*115""";"=""113""";"=""210""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""108""";"=""w""";"=""6""";"=""6""";"=""6""";"=""PROPODOSK Gabriela""";"=""11.02.1994""";"=""BRA""";"=""p75""";"=""93.90""";"=""70""";"=""75""";"=""*80""";"=""75""";"=""85""";"=""*92""";"=""*92""";"=""85""";"=""160""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""109""";"=""m""";"=""1""";"=""1""";"=""1""";"=""CALERO TORRES Anderson Jimmy""";"=""04.09.1992""";"=""ECU""";"=""p105""";"=""143.18""";"=""140""";"=""150""";"=""*160""";"=""150""";"=""171""";"=""180""";"=""*185""";"=""180""";"=""330""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""110""";"=""m""";"=""2""";"=""3""";"=""2""";"=""RODRIGUEZ Alan""";"=""14.07.1994""";"=""MEX""";"=""p105""";"=""120.02""";"=""127""";"=""132""";"=""*136""";"=""132""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""297""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""111""";"=""m""";"=""3""";"=""2""";"=""3""";"=""COCA SIERRA Luis Alberto""";"=""04.11.1993""";"=""DOM""";"=""p105""";"=""114.63""";"=""128""";"=""132""";"=""136""";"=""136""";"=""*156""";"=""158""";"=""*165""";"=""158""";"=""294""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
"=""112""";"=""m""";"=""4""";"=""4""";"=""4""";"=""MANSILLA FELIPE Nelson Anthony""";"=""01.04.1994""";"=""GUA""";"=""p105""";"=""154.68""";"=""115""";"=""120""";"=""125""";"=""125""";"=""152""";"=""157""";"=""*162""";"=""157""";"=""282""";"=""PAN AMERICAN JUNIOR CHAMPIONSHIPS""";"=""03.2012""";
