pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""78""";"=""w""";"=""6""";"=""7""";"=""6""";"=""BATCHELOR Cortney Christine""";"=""09.05.1991""";"=""USA""";"=""63""";"=""59.38""";"=""80""";"=""83""";"=""86""";"=""86""";"=""100""";"=""105""";"=""*108""";"=""105""";"=""191""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""79""";"=""w""";"=""7""";"=""8""";"=""8""";"=""ARMIJO PALOMOS Leslie Patricia""";"=""30.05.1985""";"=""CHI""";"=""63""";"=""62.84""";"=""81""";"=""86""";"=""*90""";"=""86""";"=""97""";"=""101""";"=""105""";"=""105""";"=""191""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""80""";"=""w""";"=""8""";"=""9""";"=""7""";"=""NASCIMENTO SILVA A FERREIRA Eliane""";"=""25.04.1981""";"=""BRA""";"=""63""";"=""60.50""";"=""80""";"=""85""";"=""*90""";"=""85""";"=""100""";"=""105""";"=""*108""";"=""105""";"=""190""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""81""";"=""w""";"=""9""";"=""6""";"=""10""";"=""CASTANEDA GOMEZ Lucia Cecilia""";"=""08.07.1981""";"=""NCA""";"=""63""";"=""62.54""";"=""80""";"=""85""";"=""87""";"=""87""";"=""95""";"=""*101""";"=""*101""";"=""95""";"=""182""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""82""";"=""w""";"=""10""";"=""10""";"=""9""";"=""CARDENAS QUIROZ Angie Nikelly""";"=""28.01.1994""";"=""PER""";"=""63""";"=""61.88""";"=""70""";"=""73""";"=""75""";"=""75""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""175""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""83""";"=""w""";"=""11""";"=""11""";"=""11""";"=""GONZALEZ CONTRERAS Jessica""";"=""02.04.1995""";"=""GUA""";"=""63""";"=""60.48""";"=""*70""";"=""70""";"=""72""";"=""72""";"=""90""";"=""93""";"=""*95""";"=""93""";"=""165""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""84""";"=""w""";"=""12""";"=""12""";"=""12""";"=""CAJAS QUIROZ Yomara Esther""";"=""14.05.1998""";"=""PER""";"=""63""";"=""60.36""";"=""65""";"=""68""";"=""70""";"=""70""";"=""88""";"=""*92""";"=""*92""";"=""88""";"=""158""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""85""";"=""w""";"=""13""";"=""13""";"=""13""";"=""AIDYMAR Ramirez Cintron""";"=""23.11.1994""";"=""PUR""";"=""63""";"=""62.76""";"=""65""";"=""70""";"=""*72""";"=""70""";"=""85""";"=""*88""";"=""---""";"=""85""";"=""155""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""86""";"=""w""";"=""14""";"=""14""";"=""14""";"=""PRADO SEGURA Melania De Los Angeles""";"=""02.01.1992""";"=""CRC""";"=""63""";"=""60.82""";"=""50""";"=""*57""";"=""*57""";"=""50""";"=""*60""";"=""60""";"=""*70""";"=""60""";"=""110""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""87""";"=""w""";"=""1""";"=""1""";"=""1""";"=""SOLIS ARBOLEDA Leidy Yessenia""";"=""17.02.1990""";"=""COL""";"=""69""";"=""68.30""";"=""97""";"=""103""";"=""107""";"=""107""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""237""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""88""";"=""m""";"=""1""";"=""1""";"=""1""";"=""FIGUEROA MOSQUERA Oscar Albeiro""";"=""27.04.1983""";"=""COL""";"=""69""";"=""64.56""";"=""135""";"=""138""";"=""140""";"=""140""";"=""170""";"=""180""";"=""---""";"=""180""";"=""320""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""89""";"=""w""";"=""2""";"=""2""";"=""2""";"=""CHIRINOS LEON Dayana Aracelis""";"=""04.10.1991""";"=""VEN""";"=""69""";"=""68.38""";"=""90""";"=""*95""";"=""95""";"=""95""";"=""112""";"=""118""";"=""121""";"=""121""";"=""216""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""90""";"=""m""";"=""2""";"=""2""";"=""2""";"=""MARQUEZ ONA Ediel""";"=""13.11.1993""";"=""CUB""";"=""69""";"=""68.12""";"=""132""";"=""137""";"=""138""";"=""138""";"=""162""";"=""167""";"=""*170""";"=""167""";"=""305""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""91""";"=""w""";"=""3""";"=""6""";"=""4""";"=""MALLA HERAS Martha Lourdes""";"=""09.04.1981""";"=""ECU""";"=""69""";"=""68.48""";"=""88""";"=""91""";"=""*95""";"=""91""";"=""111""";"=""116""";"=""119""";"=""119""";"=""210""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""92""";"=""m""";"=""3""";"=""3""";"=""4""";"=""VASQUEZ VEGAS Edwar Jose""";"=""28.06.1993""";"=""VEN""";"=""69""";"=""68.56""";"=""130""";"=""134""";"=""138""";"=""138""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""303""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""93""";"=""w""";"=""4""";"=""3""";"=""5""";"=""GURROLA ORTIZ Eva Alicia""";"=""17.05.1994""";"=""MEX""";"=""69""";"=""63.43""";"=""90""";"=""93""";"=""*96""";"=""93""";"=""110""";"=""115""";"=""*117""";"=""115""";"=""208""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""94""";"=""m""";"=""4""";"=""4""";"=""5""";"=""LUNA-GRENIER Francis""";"=""24.05.1987""";"=""CAN""";"=""69""";"=""68.96""";"=""*128""";"=""128""";"=""134""";"=""134""";"=""164""";"=""*169""";"=""*169""";"=""164""";"=""298""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""95""";"=""w""";"=""5""";"=""5""";"=""6""";"=""YASLEIDY Munis""";"=""17.05.1995""";"=""CUB""";"=""69""";"=""68.50""";"=""85""";"=""90""";"=""92""";"=""92""";"=""107""";"=""115""";"=""*117""";"=""115""";"=""207""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""96""";"=""m""";"=""5""";"=""6""";"=""3""";"=""HERRERA CEPEDA Erik Elvis""";"=""28.07.1994""";"=""ECU""";"=""69""";"=""67.20""";"=""122""";"=""127""";"=""130""";"=""130""";"=""155""";"=""160""";"=""165""";"=""165""";"=""295""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""97""";"=""w""";"=""6""";"=""7""";"=""3""";"=""MENEZES LACERDA Liliane""";"=""17.08.1985""";"=""BRA""";"=""69""";"=""68.87""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""110""";"=""119""";"=""120""";"=""120""";"=""205""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""98""";"=""m""";"=""6""";"=""9""";"=""6""";"=""MUNOZ MARTINEZ Jonathan Antonio""";"=""10.11.1995""";"=""MEX""";"=""69""";"=""68.04""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""150""";"=""155""";"=""160""";"=""160""";"=""285""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""99""";"=""w""";"=""7""";"=""4""";"=""9""";"=""HENRY Alexandria Eaton""";"=""11.05.1989""";"=""USA""";"=""69""";"=""67.68""";"=""*92""";"=""*92""";"=""92""";"=""92""";"=""105""";"=""*108""";"=""*108""";"=""105""";"=""197""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""100""";"=""m""";"=""7""";"=""8""";"=""7""";"=""SEVERINO PALMERO Nelson Alexis""";"=""08.10.1990""";"=""DOM""";"=""69""";"=""68.70""";"=""*127""";"=""127""";"=""*131""";"=""127""";"=""148""";"=""154""";"=""*160""";"=""154""";"=""281""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""101""";"=""w""";"=""8""";"=""10""";"=""7""";"=""MARIELA DE LOS ANGELES Almaguer P.""";"=""24.10.1992""";"=""CUB""";"=""69""";"=""66.84""";"=""76""";"=""81""";"=""*85""";"=""81""";"=""102""";"=""108""";"=""110""";"=""110""";"=""191""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""102""";"=""m""";"=""8""";"=""7""";"=""8""";"=""MENDEZ Wellington Dias""";"=""24.10.1982""";"=""BRA""";"=""69""";"=""68.24""";"=""115""";"=""125""";"=""130""";"=""130""";"=""140""";"=""150""";"=""*160""";"=""150""";"=""280""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""103""";"=""w""";"=""9""";"=""8""";"=""8""";"=""NAVARRO CASTILLO Rocio Yamileth""";"=""18.11.1990""";"=""PAN""";"=""69""";"=""68.60""";"=""80""";"=""83""";"=""*85""";"=""83""";"=""100""";"=""105""";"=""107""";"=""107""";"=""190""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""104""";"=""m""";"=""9""";"=""10""";"=""9""";"=""LEON Alan""";"=""10.05.1992""";"=""MEX""";"=""69""";"=""68.28""";"=""115""";"=""120""";"=""124""";"=""124""";"=""145""";"=""150""";"=""*154""";"=""150""";"=""274""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""105""";"=""w""";"=""10""";"=""9""";"=""10""";"=""CRUZ HERNANDEZ Lesbia Marielis""";"=""10.09.1987""";"=""GUA""";"=""69""";"=""64.46""";"=""*82""";"=""82""";"=""*85""";"=""82""";"=""104""";"=""*107""";"=""*107""";"=""104""";"=""186""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""106""";"=""m""";"=""10""";"=""11""";"=""10""";"=""LANDRO RAMOS Luis G.""";"=""01.12.1990""";"=""PUR""";"=""69""";"=""68.70""";"=""*120""";"=""120""";"=""*130""";"=""120""";"=""140""";"=""150""";"=""*156""";"=""150""";"=""270""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""107""";"=""w""";"=""11""";"=""12""";"=""11""";"=""CELESTIN Medgina""";"=""07.02.1998""";"=""HAI""";"=""69""";"=""67.84""";"=""75""";"=""80""";"=""*83""";"=""80""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""180""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""108""";"=""m""";"=""11""";"=""12""";"=""13""";"=""TERRONES MIRANDA Oscar Adrian""";"=""23.01.1998""";"=""PER""";"=""69""";"=""67.04""";"=""108""";"=""112""";"=""115""";"=""115""";"=""*138""";"=""138""";"=""145""";"=""145""";"=""260""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""109""";"=""w""";"=""12""";"=""13""";"=""12""";"=""MATOS Yeritza""";"=""10.01.1993""";"=""PUR""";"=""69""";"=""68.46""";"=""70""";"=""75""";"=""80""";"=""80""";"=""90""";"=""97""";"=""100""";"=""100""";"=""180""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""110""";"=""m""";"=""12""";"=""13""";"=""12""";"=""VACHON Nicolas""";"=""05.07.1996""";"=""CAN""";"=""69""";"=""68.86""";"=""*113""";"=""113""";"=""*116""";"=""113""";"=""*142""";"=""142""";"=""147""";"=""147""";"=""260""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""111""";"=""w""";"=""13""";"=""14""";"=""13""";"=""FAMILIA CHECO Ernestina Mercedes""";"=""23.11.1983""";"=""DOM""";"=""69""";"=""68.90""";"=""80""";"=""*88""";"=""*90""";"=""80""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""180""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""112""";"=""m""";"=""13""";"=""14""";"=""11""";"=""LORENZO PEREZ Julian Alberto""";"=""18.06.1989""";"=""GUA""";"=""69""";"=""67.20""";"=""103""";"=""109""";"=""112""";"=""112""";"=""142""";"=""147""";"=""*150""";"=""147""";"=""259""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""113""";"=""w""";"=""14""";"=""11""";"=""15""";"=""BELTRAN FUENTES Camila""";"=""20.11.1985""";"=""CHI""";"=""69""";"=""68.80""";"=""75""";"=""*81""";"=""81""";"=""81""";"=""90""";"=""96""";"=""*100""";"=""96""";"=""177""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""114""";"=""m""";"=""14""";"=""15""";"=""14""";"=""BATISTA VALDESPINO Juan Abdiel""";"=""27.05.1990""";"=""PAN""";"=""69""";"=""67.38""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""135""";"=""140""";"=""143""";"=""143""";"=""253""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""115""";"=""w""";"=""15""";"=""15""";"=""16""";"=""CARCAMO LOPEZ Karla Lorena""";"=""08.11.1991""";"=""ESA""";"=""69""";"=""66.66""";"=""75""";"=""78""";"=""*80""";"=""78""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""173""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""116""";"=""m""";"=""15""";"=""16""";"=""15""";"=""MADRID DE LEON Kevin Alexis""";"=""31.08.1996""";"=""PAN""";"=""69""";"=""68.24""";"=""101""";"=""105""";"=""*110""";"=""105""";"=""133""";"=""138""";"=""*144""";"=""138""";"=""243""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""117""";"=""w""";"=""16""";"=""16""";"=""14""";"=""BERRU MONDRAGON Danitza Disney""";"=""10.05.1991""";"=""PER""";"=""69""";"=""63.12""";"=""67""";"=""72""";"=""74""";"=""74""";"=""88""";"=""93""";"=""96""";"=""96""";"=""170""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""118""";"=""m""";"=""16""";"=""17""";"=""16""";"=""PENA HURTADO Eddi Fernando""";"=""29.12.1979""";"=""NCA""";"=""69""";"=""68.52""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""127""";"=""*135""";"=""*135""";"=""127""";"=""232""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""119""";"=""w""";"=""17""";"=""17""";"=""17""";"=""ZAMORA RODRIGUEZ Laura Gabriela""";"=""20.12.1991""";"=""CRC""";"=""69""";"=""65.36""";"=""57""";"=""62""";"=""65""";"=""65""";"=""76""";"=""83""";"=""*89""";"=""83""";"=""148""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""120""";"=""m""";"=""17""";"=""18""";"=""17""";"=""HERNANDEZ FLORES Jorge Neptali""";"=""06.03.1997""";"=""HON""";"=""69""";"=""67.50""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""225""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""121""";"=""w""";"=""18""";"=""18""";"=""18""";"=""ROSALES OBREGON Claudia Rebeca""";"=""13.05.1987""";"=""NCA""";"=""69""";"=""63.32""";"=""55""";"=""60""";"=""*65""";"=""60""";"=""75""";"=""82""";"=""*88""";"=""82""";"=""142""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""122""";"=""w""";"=""---""";"=""---""";"=""---""";"=""ARES-PILON Marie-Josee""";"=""30.04.1982""";"=""CAN""";"=""69""";"=""69.00""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""123""";"=""m""";"=""---""";"=""5""";"=""---""";"=""VALENCIA ITURRALDE Enrique Clemente""";"=""18.09.1988""";"=""ECU""";"=""69""";"=""68.40""";"=""*128""";"=""128""";"=""133""";"=""133""";"=""*160""";"=""*160""";"=""*160""";"=""---""";"=""0""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""124""";"=""w""";"=""1""";"=""1""";"=""1""";"=""VALOYES CUESTA Ubaldina""";"=""06.07.1982""";"=""COL""";"=""75""";"=""74.44""";"=""105""";"=""109""";"=""111""";"=""111""";"=""129""";"=""132""";"=""136""";"=""136""";"=""247""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""125""";"=""w""";"=""2""";"=""7""";"=""2""";"=""ARTHUR Jenny Lyvette""";"=""11.12.1993""";"=""USA""";"=""75""";"=""74.04""";"=""100""";"=""*104""";"=""*104""";"=""100""";"=""128""";"=""131""";"=""*135""";"=""131""";"=""231""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""126""";"=""w""";"=""3""";"=""2""";"=""3""";"=""DOMINGUEZ LARA Cinthya Vanessa""";"=""29.10.1982""";"=""MEX""";"=""75""";"=""74.00""";"=""102""";"=""*105""";"=""*105""";"=""102""";"=""123""";"=""127""";"=""*130""";"=""127""";"=""229""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""127""";"=""w""";"=""4""";"=""3""";"=""4""";"=""VALDES PARIS Maria Fernanda""";"=""17.03.1992""";"=""CHI""";"=""75""";"=""74.54""";"=""96""";"=""99""";"=""101""";"=""101""";"=""122""";"=""125""";"=""*127""";"=""125""";"=""226""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""128""";"=""w""";"=""5""";"=""4""";"=""6""";"=""ALBARRAN VENTURA Mileidy Del Carmen""";"=""14.08.1988""";"=""VEN""";"=""75""";"=""73.70""";"=""90""";"=""98""";"=""100""";"=""100""";"=""112""";"=""120""";"=""122""";"=""122""";"=""222""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""129""";"=""w""";"=""6""";"=""6""";"=""7""";"=""HERRERA Yarvanis Karina""";"=""13.12.1989""";"=""VEN""";"=""75""";"=""73.98""";"=""90""";"=""*98""";"=""100""";"=""100""";"=""112""";"=""*120""";"=""122""";"=""122""";"=""222""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""130""";"=""w""";"=""7""";"=""9""";"=""5""";"=""TENORIO SILVA Rosa Angela""";"=""02.10.1984""";"=""ECU""";"=""75""";"=""73.84""";"=""97""";"=""*103""";"=""*103""";"=""97""";"=""115""";"=""120""";"=""124""";"=""124""";"=""221""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""131""";"=""w""";"=""8""";"=""8""";"=""8""";"=""LIMA DE ARAUJO Monique Maria""";"=""30.05.1992""";"=""BRA""";"=""75""";"=""74.70""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""121""";"=""*124""";"=""*126""";"=""121""";"=""221""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""132""";"=""w""";"=""9""";"=""5""";"=""9""";"=""SANTANA PEGUERO Crismery Dominga""";"=""20.04.1995""";"=""DOM""";"=""75""";"=""73.80""";"=""90""";"=""96""";"=""100""";"=""100""";"=""110""";"=""120""";"=""*125""";"=""120""";"=""220""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""133""";"=""w""";"=""10""";"=""10""";"=""11""";"=""HUTCHINSON RODRIGUEZ Daysi Marlene""";"=""17.04.1990""";"=""CRC""";"=""75""";"=""72.86""";"=""95""";"=""*102""";"=""*102""";"=""95""";"=""105""";"=""112""";"=""*115""";"=""112""";"=""207""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""134""";"=""w""";"=""11""";"=""11""";"=""10""";"=""ANGULO IZQUIERDO Sofia Valeria""";"=""27.12.1991""";"=""ECU""";"=""75""";"=""73.84""";"=""82""";"=""87""";"=""90""";"=""90""";"=""105""";"=""110""";"=""115""";"=""115""";"=""205""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""135""";"=""w""";"=""12""";"=""12""";"=""12""";"=""HERNANDEZ SOSA Sandra Veronica""";"=""02.11.1987""";"=""ESA""";"=""75""";"=""74.78""";"=""72""";"=""76""";"=""79""";"=""79""";"=""98""";"=""103""";"=""*106""";"=""103""";"=""182""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""136""";"=""w""";"=""13""";"=""13""";"=""13""";"=""GONZALEZ VARGAS Amelia Jahaira""";"=""15.08.1981""";"=""CRC""";"=""75""";"=""73.06""";"=""50""";"=""57""";"=""*60""";"=""57""";"=""70""";"=""75""";"=""*78""";"=""75""";"=""132""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""137""";"=""m""";"=""1""";"=""2""";"=""1""";"=""CAMBAR RODRIGUEZ Ivan""";"=""29.12.1983""";"=""CUB""";"=""77""";"=""76.70""";"=""150""";"=""*156""";"=""156""";"=""156""";"=""185""";"=""*190""";"=""*190""";"=""185""";"=""341""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""138""";"=""m""";"=""2""";"=""1""";"=""5""";"=""SANCHEZ RIVERO Junior Antonio""";"=""01.06.1989""";"=""VEN""";"=""77""";"=""72.90""";"=""150""";"=""*157""";"=""157""";"=""157""";"=""180""";"=""*185""";"=""*185""";"=""180""";"=""337""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""139""";"=""m""";"=""3""";"=""8""";"=""2""";"=""COOPER Travis Daniel""";"=""27.01.1988""";"=""USA""";"=""77""";"=""76.62""";"=""*140""";"=""*140""";"=""140""";"=""140""";"=""170""";"=""176""";"=""184""";"=""184""";"=""324""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""140""";"=""m""";"=""4""";"=""3""";"=""7""";"=""MENA Gabriel""";"=""13.07.1985""";"=""COL""";"=""77""";"=""76.26""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""175""";"=""178""";"=""*181""";"=""178""";"=""323""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""141""";"=""m""";"=""5""";"=""4""";"=""3""";"=""ANDICA ANDICA Yony Alexander""";"=""26.08.1987""";"=""COL""";"=""77""";"=""76.48""";"=""141""";"=""*145""";"=""*145""";"=""141""";"=""177""";"=""181""";"=""*185""";"=""181""";"=""322""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""142""";"=""m""";"=""6""";"=""11""";"=""4""";"=""ROSA DA SILVA Welisson""";"=""22.11.1983""";"=""BRA""";"=""77""";"=""76.96""";"=""137""";"=""*142""";"=""*142""";"=""137""";"=""175""";"=""181""";"=""*185""";"=""181""";"=""318""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""143""";"=""m""";"=""7""";"=""6""";"=""8""";"=""GAYTAN VALDEZ Martin Israel""";"=""09.01.1991""";"=""MEX""";"=""77""";"=""72.84""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""165""";"=""170""";"=""175""";"=""175""";"=""315""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""144""";"=""m""";"=""8""";"=""5""";"=""10""";"=""TATUM James Richard""";"=""06.02.1989""";"=""USA""";"=""77""";"=""76.82""";"=""*141""";"=""*141""";"=""141""";"=""141""";"=""165""";"=""170""";"=""*177""";"=""170""";"=""311""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""145""";"=""m""";"=""9""";"=""14""";"=""6""";"=""PENA MEJIA Juan Jesus""";"=""15.12.1992""";"=""DOM""";"=""77""";"=""76.80""";"=""130""";"=""*140""";"=""*140""";"=""130""";"=""172""";"=""180""";"=""*185""";"=""180""";"=""310""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""146""";"=""m""";"=""10""";"=""10""";"=""9""";"=""SIDO Francis Emilio""";"=""16.08.1990""";"=""DOM""";"=""77""";"=""76.56""";"=""130""";"=""*137""";"=""137""";"=""137""";"=""163""";"=""169""";"=""171""";"=""171""";"=""308""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""147""";"=""m""";"=""11""";"=""9""";"=""11""";"=""CATALAN Hugo Ivan""";"=""13.01.1986""";"=""ARG""";"=""77""";"=""75.16""";"=""130""";"=""135""";"=""138""";"=""138""";"=""160""";"=""165""";"=""168""";"=""168""";"=""306""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""148""";"=""m""";"=""12""";"=""7""";"=""12""";"=""SANCHEZ RIVERO Raul Alexander""";"=""29.09.1986""";"=""VEN""";"=""77""";"=""73.78""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""165""";"=""*172""";"=""*172""";"=""165""";"=""305""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""149""";"=""m""";"=""13""";"=""13""";"=""14""";"=""VALDIZON CORONADO Oscar Fernando""";"=""12.06.1989""";"=""GUA""";"=""77""";"=""74.06""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""155""";"=""160""";"=""*165""";"=""160""";"=""290""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""150""";"=""m""";"=""14""";"=""15""";"=""15""";"=""LOPEZ FARIAS Bastian Andres""";"=""26.09.1995""";"=""CHI""";"=""77""";"=""76.36""";"=""*120""";"=""120""";"=""126""";"=""126""";"=""150""";"=""160""";"=""*166""";"=""160""";"=""286""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""151""";"=""m""";"=""15""";"=""16""";"=""13""";"=""LESCANO GUERRERO Arturo David""";"=""16.06.1988""";"=""PER""";"=""77""";"=""76.54""";"=""115""";"=""120""";"=""123""";"=""123""";"=""155""";"=""160""";"=""163""";"=""163""";"=""286""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""152""";"=""m""";"=""16""";"=""12""";"=""16""";"=""VIQUEZ QUIROZ Maximo""";"=""12.02.1982""";"=""PAN""";"=""77""";"=""73.69""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""150""";"=""155""";"=""*158""";"=""155""";"=""285""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""153""";"=""m""";"=""17""";"=""18""";"=""17""";"=""MENDOZA GARCIA David Aurelio""";"=""21.06.1986""";"=""HON""";"=""77""";"=""73.00""";"=""111""";"=""*115""";"=""116""";"=""116""";"=""145""";"=""150""";"=""*156""";"=""150""";"=""266""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""154""";"=""m""";"=""18""";"=""17""";"=""20""";"=""BOUFFARD Felix-Antoine""";"=""06.04.1996""";"=""CAN""";"=""77""";"=""75.88""";"=""116""";"=""*119""";"=""119""";"=""119""";"=""146""";"=""*151""";"=""*151""";"=""146""";"=""265""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
"=""155""";"=""m""";"=""19""";"=""20""";"=""18""";"=""FLORES MUNOZ Kevin Andres""";"=""04.04.1990""";"=""HON""";"=""77""";"=""75.92""";"=""111""";"=""*117""";"=""*120""";"=""111""";"=""140""";"=""148""";"=""*152""";"=""148""";"=""259""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""05.2014""";
