pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""75""";"=""m""";"=""3""";"=""4""";"=""3""";"=""WASHINGTON Jaden Mykal""";"=""06.06.1999""";"=""USA""";"=""94""";"=""92.45""";"=""140""";"=""145""";"=""*147""";"=""145""";"=""180""";"=""185""";"=""*190""";"=""185""";"=""330""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""76""";"=""m""";"=""4""";"=""2""";"=""4""";"=""BRITO Yeferson""";"=""04.12.1999""";"=""VEN""";"=""94""";"=""89.65""";"=""141""";"=""146""";"=""*150""";"=""146""";"=""175""";"=""*181""";"=""183""";"=""183""";"=""329""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""77""";"=""m""";"=""5""";"=""5""";"=""5""";"=""ZAPATA PRIETO Camilo Esteban""";"=""20.03.2001""";"=""CHI""";"=""94""";"=""92.70""";"=""123""";"=""*127""";"=""*127""";"=""123""";"=""150""";"=""*157""";"=""*157""";"=""150""";"=""273""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""78""";"=""m""";"=""6""";"=""6""";"=""6""";"=""PESQUERA GONZALEZ Jadiel Alexander""";"=""14.08.2000""";"=""PUR""";"=""94""";"=""93.40""";"=""*107""";"=""*107""";"=""107""";"=""107""";"=""130""";"=""135""";"=""139""";"=""139""";"=""246""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""79""";"=""m""";"=""7""";"=""7""";"=""7""";"=""CERDAS CASCANTE Henry David""";"=""23.04.2002""";"=""CRC""";"=""94""";"=""91.85""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""125""";"=""131""";"=""138""";"=""138""";"=""243""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""80""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MOSQUERA SINISTERRA Fry Stewar""";"=""19.03.1998""";"=""COL""";"=""105""";"=""96.80""";"=""143""";"=""145""";"=""152""";"=""152""";"=""182""";"=""186""";"=""193""";"=""193""";"=""345""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""81""";"=""m""";"=""2""";"=""3""";"=""2""";"=""TAN Heaverth""";"=""07.02.1999""";"=""USA""";"=""105""";"=""97.85""";"=""128""";"=""135""";"=""*139""";"=""135""";"=""175""";"=""182""";"=""*187""";"=""182""";"=""317""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""82""";"=""m""";"=""3""";"=""4""";"=""3""";"=""VIEIRA BEZERRA Isac Borges""";"=""17.09.2001""";"=""BRA""";"=""105""";"=""98.75""";"=""*115""";"=""115""";"=""120""";"=""120""";"=""142""";"=""150""";"=""155""";"=""155""";"=""275""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""83""";"=""m""";"=""---""";"=""---""";"=""---""";"=""BURKS Zackary Ryan""";"=""23.10.1998""";"=""USA""";"=""105""";"=""102.85""";"=""*138""";"=""*138""";"=""*138""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""84""";"=""m""";"=""---""";"=""2""";"=""---""";"=""SANGUINO MATAMOROS Jhohan David""";"=""01.12.1998""";"=""VEN""";"=""105""";"=""94.20""";"=""*144""";"=""*144""";"=""144""";"=""144""";"=""*176""";"=""*176""";"=""*176""";"=""---""";"=""0""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""85""";"=""w""";"=""1""";"=""1""";"=""1""";"=""AYOVI CABEZAS Lisseth Betzaida""";"=""07.08.1998""";"=""ECU""";"=""p90""";"=""124.70""";"=""104""";"=""*108""";"=""108""";"=""108""";"=""135""";"=""140""";"=""---""";"=""140""";"=""248""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""86""";"=""w""";"=""2""";"=""2""";"=""2""";"=""CHAVERRA Angie""";"=""02.01.1999""";"=""COL""";"=""p90""";"=""104.35""";"=""98""";"=""100""";"=""105""";"=""105""";"=""125""";"=""130""";"=""*134""";"=""130""";"=""235""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""87""";"=""w""";"=""3""";"=""3""";"=""3""";"=""BENITEZ RIVERA Ashamarie""";"=""02.06.2000""";"=""USA""";"=""p90""";"=""128.15""";"=""94""";"=""97""";"=""*101""";"=""97""";"=""120""";"=""125""";"=""128""";"=""128""";"=""225""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""88""";"=""w""";"=""4""";"=""5""";"=""4""";"=""ANANGONO PADILLA Emily Yajaira""";"=""24.12.2000""";"=""ECU""";"=""p90""";"=""95.05""";"=""93""";"=""*96""";"=""*98""";"=""93""";"=""115""";"=""121""";"=""126""";"=""126""";"=""219""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""89""";"=""w""";"=""5""";"=""4""";"=""5""";"=""MC MILLAN Shala Sherina""";"=""16.02.1999""";"=""USA""";"=""p90""";"=""125.00""";"=""*96""";"=""96""";"=""*100""";"=""96""";"=""*118""";"=""118""";"=""122""";"=""122""";"=""218""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""90""";"=""m""";"=""1""";"=""1""";"=""1""";"=""HOYOS MARTINEZ Jhonatan""";"=""26.02.1999""";"=""COL""";"=""p105""";"=""109.95""";"=""143""";"=""---""";"=""---""";"=""143""";"=""190""";"=""---""";"=""---""";"=""190""";"=""333""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""91""";"=""m""";"=""2""";"=""2""";"=""2""";"=""PETERS Christopher Max""";"=""12.07.1998""";"=""USA""";"=""p105""";"=""108.70""";"=""*135""";"=""135""";"=""*144""";"=""135""";"=""168""";"=""173""";"=""*180""";"=""173""";"=""308""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""92""";"=""m""";"=""3""";"=""3""";"=""3""";"=""BRIBIESCA Marcos Gerardo""";"=""06.06.2000""";"=""USA""";"=""p105""";"=""131.95""";"=""125""";"=""128""";"=""*135""";"=""128""";"=""165""";"=""169""";"=""*174""";"=""169""";"=""297""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""93""";"=""m""";"=""4""";"=""4""";"=""4""";"=""FAREZ PICO Juan Jose""";"=""15.01.1998""";"=""ECU""";"=""p105""";"=""133.30""";"=""*126""";"=""*126""";"=""126""";"=""126""";"=""*165""";"=""165""";"=""*171""";"=""165""";"=""291""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""94""";"=""m""";"=""5""";"=""5""";"=""5""";"=""BAEZA CARCAMO Melinton Fernando""";"=""05.06.1999""";"=""CHI""";"=""p105""";"=""116.90""";"=""*120""";"=""120""";"=""*127""";"=""120""";"=""150""";"=""155""";"=""160""";"=""160""";"=""280""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
