pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""78""";"=""m""";"=""5""";"=""6""";"=""4""";"=""ILHAN Ramazan""";"=""20.12.1998""";"=""TUR""";"=""69""";"=""67.90""";"=""132""";"=""*136""";"=""*137""";"=""132""";"=""150""";"=""156""";"=""*161""";"=""156""";"=""288""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""79""";"=""w""";"=""5""";"=""3""";"=""5""";"=""MARUSHKA Kseniia""";"=""08.09.1997""";"=""RUS""";"=""69""";"=""68.10""";"=""85""";"=""88""";"=""*90""";"=""88""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""193""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""80""";"=""m""";"=""6""";"=""7""";"=""6""";"=""ANGELOV Petar Sevdalin""";"=""15.12.1997""";"=""BUL""";"=""69""";"=""68.40""";"=""122""";"=""126""";"=""129""";"=""129""";"=""*154""";"=""*154""";"=""155""";"=""155""";"=""284""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""81""";"=""w""";"=""6""";"=""7""";"=""6""";"=""LESHCHANKA Marharyta""";"=""18.05.2000""";"=""BLR""";"=""69""";"=""67.30""";"=""78""";"=""*83""";"=""83""";"=""83""";"=""95""";"=""100""";"=""103""";"=""103""";"=""186""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""82""";"=""m""";"=""7""";"=""5""";"=""8""";"=""JURECKI Szymon""";"=""22.07.1999""";"=""POL""";"=""69""";"=""67.70""";"=""127""";"=""130""";"=""133""";"=""133""";"=""143""";"=""149""";"=""*152""";"=""149""";"=""282""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""83""";"=""w""";"=""7""";"=""6""";"=""8""";"=""CILCIC Ecaterina""";"=""16.03.1998""";"=""MDA""";"=""69""";"=""68.30""";"=""78""";"=""81""";"=""84""";"=""84""";"=""98""";"=""*101""";"=""*101""";"=""98""";"=""182""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""84""";"=""m""";"=""8""";"=""9""";"=""7""";"=""GEORGIEV Zahari Zahariev""";"=""02.01.1997""";"=""BUL""";"=""69""";"=""68.90""";"=""121""";"=""*125""";"=""125""";"=""125""";"=""150""";"=""*160""";"=""*160""";"=""150""";"=""275""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""85""";"=""w""";"=""8""";"=""8""";"=""7""";"=""FOMINA Anna""";"=""31.03.1998""";"=""SWE""";"=""69""";"=""67.40""";"=""80""";"=""*84""";"=""*84""";"=""80""";"=""100""";"=""*107""";"=""*107""";"=""100""";"=""180""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""86""";"=""m""";"=""9""";"=""8""";"=""9""";"=""CARP Constantin""";"=""03.06.1999""";"=""ROU""";"=""69""";"=""68.80""";"=""117""";"=""121""";"=""125""";"=""125""";"=""143""";"=""149""";"=""*152""";"=""149""";"=""274""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""87""";"=""w""";"=""9""";"=""9""";"=""9""";"=""CABALLERO I MANZANARES Noelia""";"=""29.04.1999""";"=""ESP""";"=""69""";"=""68.70""";"=""78""";"=""*81""";"=""*81""";"=""78""";"=""95""";"=""*98""";"=""*98""";"=""95""";"=""173""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""88""";"=""m""";"=""10""";"=""10""";"=""10""";"=""HUBER Moritz""";"=""14.06.1998""";"=""GER""";"=""69""";"=""68.90""";"=""118""";"=""122""";"=""*125""";"=""122""";"=""*144""";"=""*144""";"=""144""";"=""144""";"=""266""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""89""";"=""w""";"=""10""";"=""10""";"=""10""";"=""MALCEKOVA Viktoria""";"=""06.01.1997""";"=""SVK""";"=""69""";"=""66.50""";"=""62""";"=""65""";"=""68""";"=""68""";"=""*88""";"=""88""";"=""*92""";"=""88""";"=""156""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""90""";"=""m""";"=""11""";"=""11""";"=""14""";"=""GRISCENKO Artjoms""";"=""03.04.2001""";"=""LAT""";"=""69""";"=""68.30""";"=""*115""";"=""115""";"=""119""";"=""119""";"=""136""";"=""*139""";"=""140""";"=""140""";"=""259""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""91""";"=""w""";"=""11""";"=""12""";"=""11""";"=""TOLSTRUP Laura Vest""";"=""12.09.1997""";"=""DEN""";"=""69""";"=""68.10""";"=""58""";"=""*62""";"=""62""";"=""62""";"=""80""";"=""84""";"=""*87""";"=""84""";"=""146""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""92""";"=""m""";"=""12""";"=""12""";"=""13""";"=""SANCHIS SERRANO Tomas""";"=""26.05.1998""";"=""ESP""";"=""69""";"=""67.80""";"=""*110""";"=""110""";"=""116""";"=""116""";"=""*140""";"=""140""";"=""*145""";"=""140""";"=""256""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""93""";"=""m""";"=""13""";"=""13""";"=""12""";"=""STRANSKY Petr""";"=""10.08.1997""";"=""CZE""";"=""69""";"=""68.60""";"=""112""";"=""*115""";"=""115""";"=""115""";"=""136""";"=""*140""";"=""141""";"=""141""";"=""256""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""94""";"=""m""";"=""14""";"=""14""";"=""11""";"=""JANTA Hagen""";"=""22.04.1999""";"=""GER""";"=""69""";"=""68.60""";"=""*109""";"=""109""";"=""113""";"=""113""";"=""*136""";"=""136""";"=""141""";"=""141""";"=""254""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""95""";"=""m""";"=""15""";"=""15""";"=""15""";"=""SKIRKA Vincentas""";"=""18.07.1997""";"=""LTU""";"=""69""";"=""68.70""";"=""*108""";"=""*108""";"=""108""";"=""108""";"=""125""";"=""*132""";"=""*132""";"=""125""";"=""233""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""96""";"=""m""";"=""16""";"=""16""";"=""17""";"=""KAIKKONEN Samuel Juho Aleksi""";"=""24.11.1998""";"=""FIN""";"=""69""";"=""68.40""";"=""100""";"=""*104""";"=""104""";"=""104""";"=""115""";"=""121""";"=""*123""";"=""121""";"=""225""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""97""";"=""m""";"=""17""";"=""17""";"=""16""";"=""KANKAANPAA Joonas""";"=""01.11.1997""";"=""FIN""";"=""69""";"=""64.70""";"=""96""";"=""*101""";"=""101""";"=""101""";"=""121""";"=""*125""";"=""*125""";"=""121""";"=""222""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""98""";"=""m""";"=""18""";"=""18""";"=""18""";"=""CAKAJ Drin""";"=""11.04.2002""";"=""KOS""";"=""69""";"=""67.80""";"=""60""";"=""63""";"=""66""";"=""66""";"=""77""";"=""80""";"=""82""";"=""82""";"=""148""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""99""";"=""w""";"=""---""";"=""11""";"=""---""";"=""RUMENOVIC Ivana""";"=""27.08.1999""";"=""CRO""";"=""69""";"=""68.20""";"=""*65""";"=""65""";"=""*69""";"=""65""";"=""*81""";"=""*81""";"=""*81""";"=""---""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""100""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""RUSTAMOV Isa""";"=""06.11.1999""";"=""AZE""";"=""69""";"=""68.60""";"=""130""";"=""*136""";"=""*136""";"=""---""";"=""155""";"=""*162""";"=""*162""";"=""---""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""101""";"=""w""";"=""1""";"=""1""";"=""1""";"=""POGHOSYAN Sona""";"=""29.06.1998""";"=""ARM""";"=""75""";"=""74.30""";"=""94""";"=""97""";"=""*100""";"=""97""";"=""113""";"=""125""";"=""130""";"=""130""";"=""227""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""102""";"=""w""";"=""2""";"=""2""";"=""4""";"=""TRETYAKOVA Maria""";"=""22.10.1997""";"=""RUS""";"=""75""";"=""74.10""";"=""90""";"=""*94""";"=""95""";"=""95""";"=""106""";"=""109""";"=""*111""";"=""109""";"=""204""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""103""";"=""w""";"=""3""";"=""4""";"=""3""";"=""SENICOVA Nikola""";"=""27.05.2000""";"=""SVK""";"=""75""";"=""74.60""";"=""82""";"=""87""";"=""91""";"=""91""";"=""102""";"=""107""";"=""110""";"=""110""";"=""201""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""104""";"=""w""";"=""4""";"=""7""";"=""2""";"=""TYDYYAKOVA Tatiana""";"=""10.02.1998""";"=""RUS""";"=""75""";"=""74.50""";"=""83""";"=""86""";"=""*88""";"=""86""";"=""108""";"=""*112""";"=""112""";"=""112""";"=""198""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""105""";"=""w""";"=""5""";"=""5""";"=""6""";"=""NARIN Dilara""";"=""17.03.2002""";"=""TUR""";"=""75""";"=""71.20""";"=""83""";"=""87""";"=""*91""";"=""87""";"=""106""";"=""*110""";"=""*111""";"=""106""";"=""193""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""106""";"=""w""";"=""6""";"=""9""";"=""5""";"=""BARZAK Wiktoria Izabela""";"=""01.05.1998""";"=""POL""";"=""75""";"=""74.90""";"=""70""";"=""74""";"=""*79""";"=""74""";"=""101""";"=""108""";"=""*111""";"=""108""";"=""182""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""107""";"=""w""";"=""7""";"=""6""";"=""7""";"=""WCISLAK Eliza""";"=""16.02.1997""";"=""POL""";"=""75""";"=""74.90""";"=""83""";"=""86""";"=""*88""";"=""86""";"=""*95""";"=""95""";"=""*98""";"=""95""";"=""181""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""108""";"=""w""";"=""8""";"=""8""";"=""8""";"=""MITYKO Veronika""";"=""26.07.2000""";"=""HUN""";"=""75""";"=""72.00""";"=""76""";"=""*79""";"=""81""";"=""81""";"=""88""";"=""92""";"=""*94""";"=""92""";"=""173""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""109""";"=""w""";"=""9""";"=""10""";"=""9""";"=""GLEISNER Emma Eveliina""";"=""05.09.1997""";"=""FIN""";"=""75""";"=""69.60""";"=""*73""";"=""73""";"=""*77""";"=""73""";"=""88""";"=""*94""";"=""*95""";"=""88""";"=""161""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""110""";"=""w""";"=""---""";"=""3""";"=""---""";"=""RUBANOVICH Nikol Bella""";"=""09.05.1998""";"=""ISR""";"=""75""";"=""72.10""";"=""90""";"=""94""";"=""*96""";"=""94""";"=""*105""";"=""*105""";"=""*106""";"=""---""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""111""";"=""w""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""SHEVKOPLIAS Alona""";"=""03.04.1998""";"=""UKR""";"=""75""";"=""70.50""";"=""90""";"=""94""";"=""*95""";"=""---""";"=""104""";"=""108""";"=""*111""";"=""---""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""112""";"=""m""";"=""1""";"=""1""";"=""2""";"=""SUHAREVS Ritvars""";"=""11.01.1999""";"=""LAT""";"=""77""";"=""76.80""";"=""146""";"=""151""";"=""154""";"=""154""";"=""173""";"=""179""";"=""*185""";"=""179""";"=""333""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""113""";"=""m""";"=""2""";"=""2""";"=""1""";"=""IARKIN Viacheslav""";"=""19.11.1997""";"=""RUS""";"=""77""";"=""76.60""";"=""144""";"=""148""";"=""*152""";"=""148""";"=""174""";"=""178""";"=""184""";"=""184""";"=""332""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""114""";"=""m""";"=""3""";"=""3""";"=""3""";"=""ERDOGDU Celil""";"=""05.12.1997""";"=""TUR""";"=""77""";"=""74.80""";"=""143""";"=""146""";"=""*149""";"=""146""";"=""170""";"=""177""";"=""*181""";"=""177""";"=""323""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""115""";"=""m""";"=""4""";"=""6""";"=""4""";"=""STSIAPOSHYN Ilya""";"=""27.08.1998""";"=""BLR""";"=""77""";"=""76.80""";"=""*136""";"=""136""";"=""*143""";"=""136""";"=""*167""";"=""167""";"=""176""";"=""176""";"=""312""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""116""";"=""m""";"=""5""";"=""7""";"=""5""";"=""GEORGIEV Nikolay Todorov""";"=""13.05.1997""";"=""BUL""";"=""77""";"=""76.60""";"=""*133""";"=""133""";"=""136""";"=""136""";"=""165""";"=""169""";"=""*171""";"=""169""";"=""305""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""117""";"=""m""";"=""6""";"=""9""";"=""6""";"=""SMOCHEK Vitalii""";"=""21.06.2000""";"=""UKR""";"=""77""";"=""74.60""";"=""135""";"=""*139""";"=""*141""";"=""135""";"=""158""";"=""163""";"=""168""";"=""168""";"=""303""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""118""";"=""m""";"=""7""";"=""5""";"=""7""";"=""ZAKIROV Fail""";"=""23.04.1997""";"=""RUS""";"=""77""";"=""76.90""";"=""137""";"=""*141""";"=""*141""";"=""137""";"=""160""";"=""165""";"=""*168""";"=""165""";"=""302""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""119""";"=""m""";"=""8""";"=""10""";"=""8""";"=""CIOBANU Tudor""";"=""27.02.1999""";"=""MDA""";"=""77""";"=""76.70""";"=""*130""";"=""130""";"=""134""";"=""134""";"=""*164""";"=""164""";"=""*170""";"=""164""";"=""298""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""120""";"=""m""";"=""9""";"=""8""";"=""10""";"=""ESPOSITO Salvatore""";"=""05.09.1997""";"=""ITA""";"=""77""";"=""76.40""";"=""135""";"=""*140""";"=""*144""";"=""135""";"=""*160""";"=""160""";"=""*167""";"=""160""";"=""295""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""121""";"=""m""";"=""10""";"=""11""";"=""9""";"=""MARECEK Petr""";"=""12.07.1998""";"=""CZE""";"=""77""";"=""75.90""";"=""*133""";"=""133""";"=""*139""";"=""133""";"=""153""";"=""158""";"=""161""";"=""161""";"=""294""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""122""";"=""m""";"=""11""";"=""12""";"=""12""";"=""ALAM Omed""";"=""20.05.1999""";"=""DEN""";"=""77""";"=""76.50""";"=""127""";"=""132""";"=""*134""";"=""132""";"=""158""";"=""*163""";"=""*163""";"=""158""";"=""290""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""123""";"=""m""";"=""12""";"=""14""";"=""11""";"=""ANDERSEN Eskil Engelsgjerd""";"=""01.02.1999""";"=""NOR""";"=""77""";"=""77.00""";"=""122""";"=""126""";"=""128""";"=""128""";"=""159""";"=""*163""";"=""*163""";"=""159""";"=""287""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""124""";"=""m""";"=""13""";"=""13""";"=""15""";"=""VASILONOKS Arturs""";"=""16.04.1998""";"=""LAT""";"=""77""";"=""76.60""";"=""123""";"=""129""";"=""*134""";"=""129""";"=""153""";"=""*160""";"=""*162""";"=""153""";"=""282""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""125""";"=""m""";"=""14""";"=""15""";"=""14""";"=""RAMADANI Kristi""";"=""29.10.2000""";"=""ALB""";"=""77""";"=""76.80""";"=""118""";"=""*123""";"=""124""";"=""124""";"=""*149""";"=""149""";"=""155""";"=""155""";"=""279""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""126""";"=""m""";"=""15""";"=""16""";"=""16""";"=""EPTON Jason Paul""";"=""03.07.2000""";"=""GBR""";"=""77""";"=""77.00""";"=""120""";"=""123""";"=""*125""";"=""123""";"=""150""";"=""*154""";"=""*155""";"=""150""";"=""273""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""127""";"=""m""";"=""16""";"=""17""";"=""13""";"=""STREICHL Martin""";"=""19.07.2000""";"=""CZE""";"=""77""";"=""76.30""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""*155""";"=""156""";"=""*159""";"=""156""";"=""271""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""128""";"=""m""";"=""17""";"=""18""";"=""17""";"=""SIRCELJ David""";"=""29.07.1998""";"=""SLO""";"=""77""";"=""76.40""";"=""*97""";"=""97""";"=""104""";"=""104""";"=""127""";"=""*132""";"=""135""";"=""135""";"=""239""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""129""";"=""m""";"=""18""";"=""19""";"=""18""";"=""KRISTO Antony""";"=""03.01.2001""";"=""CRO""";"=""77""";"=""72.30""";"=""80""";"=""85""";"=""*87""";"=""85""";"=""100""";"=""107""";"=""*112""";"=""107""";"=""192""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""130""";"=""m""";"=""19""";"=""20""";"=""19""";"=""FETAOVSKI Bleron""";"=""02.06.2001""";"=""KOS""";"=""77""";"=""72.10""";"=""73""";"=""77""";"=""*80""";"=""77""";"=""92""";"=""96""";"=""*100""";"=""96""";"=""173""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""131""";"=""m""";"=""---""";"=""4""";"=""---""";"=""BADZIAGOWSKI Kacper""";"=""30.10.1998""";"=""POL""";"=""77""";"=""76.80""";"=""135""";"=""140""";"=""*144""";"=""140""";"=""*165""";"=""*168""";"=""*168""";"=""---""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""132""";"=""m""";"=""1""";"=""1""";"=""1""";"=""DAVITADZE Revaz""";"=""16.10.1998""";"=""GEO""";"=""85""";"=""84.40""";"=""157""";"=""162""";"=""165""";"=""165""";"=""181""";"=""185""";"=""188""";"=""188""";"=""353""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""133""";"=""m""";"=""2""";"=""2""";"=""3""";"=""HOVHANNISYAN Davit""";"=""14.01.1997""";"=""ARM""";"=""85""";"=""84.60""";"=""150""";"=""155""";"=""158""";"=""158""";"=""180""";"=""*185""";"=""185""";"=""185""";"=""343""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""134""";"=""m""";"=""3""";"=""4""";"=""2""";"=""KULIKOV Illia""";"=""26.05.1997""";"=""UKR""";"=""85""";"=""85.00""";"=""146""";"=""150""";"=""154""";"=""154""";"=""178""";"=""186""";"=""*190""";"=""186""";"=""340""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""135""";"=""m""";"=""4""";"=""3""";"=""5""";"=""AVAGYAN Karen""";"=""12.05.1999""";"=""ARM""";"=""85""";"=""84.90""";"=""153""";"=""156""";"=""*160""";"=""156""";"=""183""";"=""*188""";"=""*188""";"=""183""";"=""339""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""136""";"=""m""";"=""5""";"=""7""";"=""6""";"=""KAKABADZE Nodari""";"=""26.05.1999""";"=""GEO""";"=""85""";"=""83.80""";"=""141""";"=""146""";"=""149""";"=""149""";"=""171""";"=""176""";"=""182""";"=""182""";"=""331""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""137""";"=""m""";"=""6""";"=""9""";"=""4""";"=""HRUSHKO Ruslan""";"=""13.03.1997""";"=""BLR""";"=""85""";"=""84.60""";"=""*145""";"=""145""";"=""*150""";"=""145""";"=""179""";"=""*184""";"=""184""";"=""184""";"=""329""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""138""";"=""m""";"=""7""";"=""6""";"=""8""";"=""KAIKILEKOFE Israel Setino""";"=""19.11.1997""";"=""FRA""";"=""85""";"=""84.60""";"=""145""";"=""150""";"=""*152""";"=""150""";"=""*175""";"=""176""";"=""*181""";"=""176""";"=""326""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""139""";"=""m""";"=""8""";"=""8""";"=""7""";"=""FICCO Cristiano Giuseppe""";"=""05.04.2001""";"=""ITA""";"=""85""";"=""81.90""";"=""140""";"=""144""";"=""147""";"=""147""";"=""172""";"=""178""";"=""*181""";"=""178""";"=""325""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""140""";"=""m""";"=""9""";"=""5""";"=""11""";"=""SKULIMOWSKI Mateusz""";"=""31.07.1998""";"=""POL""";"=""85""";"=""84.80""";"=""144""";"=""148""";"=""151""";"=""151""";"=""*173""";"=""*173""";"=""173""";"=""173""";"=""324""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""141""";"=""m""";"=""10""";"=""10""";"=""9""";"=""FERNANDEZ GARCIA Alberto""";"=""20.11.1997""";"=""ESP""";"=""85""";"=""84.40""";"=""*145""";"=""*145""";"=""145""";"=""145""";"=""170""";"=""175""";"=""*180""";"=""175""";"=""320""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""142""";"=""m""";"=""11""";"=""11""";"=""12""";"=""NAUMOV Dimitrii""";"=""23.12.1997""";"=""RUS""";"=""85""";"=""84.60""";"=""*140""";"=""140""";"=""*145""";"=""140""";"=""*173""";"=""*173""";"=""173""";"=""173""";"=""313""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""143""";"=""m""";"=""12""";"=""13""";"=""10""";"=""MEZINSKIS Armands""";"=""08.09.2000""";"=""LAT""";"=""85""";"=""83.10""";"=""*135""";"=""*135""";"=""135""";"=""135""";"=""*171""";"=""173""";"=""*177""";"=""173""";"=""308""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""144""";"=""m""";"=""13""";"=""12""";"=""13""";"=""KMEGY Mate Jozsef""";"=""17.09.1997""";"=""HUN""";"=""85""";"=""85.00""";"=""*135""";"=""135""";"=""*140""";"=""135""";"=""165""";"=""*170""";"=""*170""";"=""165""";"=""300""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""145""";"=""m""";"=""14""";"=""14""";"=""15""";"=""MURRAY Christopher John""";"=""05.02.1999""";"=""GBR""";"=""85""";"=""77.20""";"=""*125""";"=""125""";"=""*129""";"=""125""";"=""150""";"=""*158""";"=""*158""";"=""150""";"=""275""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""146""";"=""m""";"=""15""";"=""15""";"=""14""";"=""MARGULIS Bronislav""";"=""26.07.1998""";"=""ISR""";"=""85""";"=""81.10""";"=""120""";"=""*125""";"=""*126""";"=""120""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""270""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""147""";"=""m""";"=""16""";"=""16""";"=""16""";"=""KIVIRAND Robin""";"=""21.08.1999""";"=""EST""";"=""85""";"=""83.60""";"=""100""";"=""*104""";"=""104""";"=""104""";"=""*130""";"=""130""";"=""136""";"=""136""";"=""240""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""148""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""OBUKHOV Igor""";"=""05.05.1998""";"=""UKR""";"=""85""";"=""84.80""";"=""*146""";"=""146""";"=""150""";"=""---""";"=""*185""";"=""*186""";"=""186""";"=""---""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""149""";"=""w""";"=""1""";"=""1""";"=""1""";"=""SHYSHANOVA Anastasiia""";"=""02.12.1998""";"=""UKR""";"=""90""";"=""77.70""";"=""99""";"=""*103""";"=""103""";"=""103""";"=""116""";"=""118""";"=""122""";"=""122""";"=""225""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""150""";"=""w""";"=""2""";"=""2""";"=""3""";"=""FISCHER Sarah""";"=""09.11.2000""";"=""AUT""";"=""90""";"=""85.50""";"=""95""";"=""*99""";"=""99""";"=""99""";"=""117""";"=""121""";"=""*127""";"=""121""";"=""220""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""151""";"=""w""";"=""3""";"=""4""";"=""2""";"=""KACZMARCZYK Kinga""";"=""10.07.1997""";"=""POL""";"=""90""";"=""83.20""";"=""90""";"=""93""";"=""96""";"=""96""";"=""115""";"=""121""";"=""*125""";"=""121""";"=""217""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""152""";"=""w""";"=""4""";"=""3""";"=""4""";"=""NEMTSEVA Anastasiia""";"=""07.02.1997""";"=""RUS""";"=""90""";"=""84.10""";"=""92""";"=""96""";"=""*98""";"=""96""";"=""*115""";"=""115""";"=""*122""";"=""115""";"=""211""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""153""";"=""w""";"=""5""";"=""5""";"=""5""";"=""SCHREIBER Chantal""";"=""22.06.1998""";"=""GER""";"=""90""";"=""88.90""";"=""83""";"=""87""";"=""91""";"=""91""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""201""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""154""";"=""w""";"=""6""";"=""6""";"=""7""";"=""BOYNUEGRI Tugce""";"=""12.10.1998""";"=""TUR""";"=""90""";"=""85.20""";"=""82""";"=""85""";"=""90""";"=""90""";"=""100""";"=""105""";"=""*111""";"=""105""";"=""195""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""155""";"=""w""";"=""7""";"=""10""";"=""6""";"=""FLAK Diana""";"=""16.08.1997""";"=""POL""";"=""90""";"=""87.50""";"=""83""";"=""*85""";"=""*85""";"=""83""";"=""105""";"=""109""";"=""*111""";"=""109""";"=""192""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
