pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""78""";"=""M""";"=""14""";"=""13""";"=""15""";"=""BAN Noriyasu""";"=""15.07.1988""";"=""JPN""";"=""62""";"=""61.38""";"=""112""";"=""115""";"=""117""";"=""117""";"=""*141""";"=""*141""";"=""141""";"=""141""";"=""258""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""79""";"=""M""";"=""16""";"=""18""";"=""15""";"=""MEEBOON Sakda""";"=""02.06.1997""";"=""THA""";"=""62""";"=""61.52""";"=""97""";"=""102""";"=""108""";"=""108""";"=""135""";"=""140""";"=""144""";"=""144""";"=""252""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""80""";"=""M""";"=""---""";"=""6""";"=""---""";"=""SAAD Ahmed Ahmed Mohamed""";"=""01.11.1986""";"=""EGY""";"=""62""";"=""61.66""";"=""125""";"=""130""";"=""*132""";"=""130""";"=""*160""";"=""*160""";"=""*160""";"=""---""";"=""0""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""81""";"=""M""";"=""---""";"=""10""";"=""---""";"=""DUDOGLO Ghenadie""";"=""27.06.1986""";"=""MDA""";"=""62""";"=""61.54""";"=""*122""";"=""122""";"=""*125""";"=""122""";"=""*145""";"=""*145""";"=""*145""";"=""---""";"=""0""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""82""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""HRISTOV Valentin""";"=""30.03.1994""";"=""AZE""";"=""62""";"=""61.17""";"=""136""";"=""139""";"=""141""";"=""---""";"=""170""";"=""*176""";"=""*176""";"=""---""";"=""0""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""83""";"=""W""";"=""1""";"=""1""";"=""1""";"=""TURIEVA Tima""";"=""22.06.1992""";"=""RUS""";"=""63""";"=""61.58""";"=""105""";"=""110""";"=""112""";"=""112""";"=""132""";"=""137""";"=""140""";"=""140""";"=""252""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""84""";"=""W""";"=""2""";"=""2""";"=""2""";"=""JO Pok Hyang""";"=""15.11.1992""";"=""PRK""";"=""63""";"=""62.29""";"=""103""";"=""*108""";"=""109""";"=""109""";"=""*135""";"=""135""";"=""140""";"=""140""";"=""249""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""85""";"=""W""";"=""3""";"=""3""";"=""3""";"=""DENG Mengrong""";"=""05.03.1990""";"=""CHN""";"=""63""";"=""60.73""";"=""*105""";"=""105""";"=""108""";"=""108""";"=""133""";"=""136""";"=""*141""";"=""136""";"=""244""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""86""";"=""W""";"=""4""";"=""4""";"=""5""";"=""GORICHEVA Karina""";"=""08.04.1993""";"=""KAZ""";"=""63""";"=""62.94""";"=""102""";"=""107""";"=""*111""";"=""107""";"=""127""";"=""*133""";"=""135""";"=""135""";"=""242""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""87""";"=""W""";"=""5""";"=""6""";"=""4""";"=""NOVIKAVA Nastassia""";"=""16.11.1981""";"=""BLR""";"=""63""";"=""62.50""";"=""103""";"=""*106""";"=""*106""";"=""103""";"=""*130""";"=""135""";"=""*141""";"=""135""";"=""238""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""88""";"=""W""";"=""6""";"=""8""";"=""6""";"=""MANEVA Milka Mikova""";"=""07.06.1985""";"=""BUL""";"=""63""";"=""62.61""";"=""96""";"=""98""";"=""100""";"=""100""";"=""122""";"=""125""";"=""126""";"=""126""";"=""226""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""89""";"=""W""";"=""7""";"=""7""";"=""7""";"=""VEGA MORALES Geralee""";"=""22.07.1986""";"=""USA""";"=""63""";"=""61.87""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""125""";"=""*127""";"=""*127""";"=""125""";"=""225""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""90""";"=""W""";"=""8""";"=""5""";"=""11""";"=""BEGAJ Romela""";"=""02.11.1986""";"=""ALB""";"=""63""";"=""62.31""";"=""*103""";"=""*103""";"=""103""";"=""103""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""223""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""91""";"=""W""";"=""9""";"=""10""";"=""9""";"=""PALOMEQUE VALOYES Nisida Esther""";"=""09.03.1988""";"=""COL""";"=""63""";"=""62.07""";"=""93""";"=""* 96""";"=""* 96""";"=""93""";"=""*117""";"=""117""";"=""122""";"=""122""";"=""215""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""92""";"=""W""";"=""10""";"=""11""";"=""10""";"=""JIMENEZ SMITH Iriner Tahima""";"=""24.02.1988""";"=""VEN""";"=""63""";"=""62.23""";"=""86""";"=""91""";"=""93""";"=""93""";"=""116""";"=""*121""";"=""122""";"=""122""";"=""215""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""93""";"=""W""";"=""11""";"=""12""";"=""8""";"=""PARDO MARRUGO Nidia Rosa""";"=""14.01.1983""";"=""VEN""";"=""63""";"=""61.03""";"=""85""";"=""* 90""";"=""90""";"=""90""";"=""115""";"=""120""";"=""122""";"=""122""";"=""212""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""94""";"=""W""";"=""12""";"=""9""";"=""12""";"=""DOMINGUEZ LARA Monica Patricia""";"=""05.03.1988""";"=""MEX""";"=""63""";"=""61.98""";"=""92""";"=""95""";"=""97""";"=""97""";"=""*115""";"=""*115""";"=""115""";"=""115""";"=""212""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""95""";"=""W""";"=""13""";"=""14""";"=""13""";"=""LESNIEWSKA Anna""";"=""25.07.1985""";"=""POL""";"=""63""";"=""62.92""";"=""87""";"=""* 90""";"=""---""";"=""87""";"=""110""";"=""113""";"=""115""";"=""115""";"=""202""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""96""";"=""W""";"=""14""";"=""13""";"=""17""";"=""REENA""";"=""15.01.1991""";"=""IND""";"=""63""";"=""62.89""";"=""82""";"=""86""";"=""88""";"=""88""";"=""102""";"=""106""";"=""108""";"=""108""";"=""196""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""97""";"=""W""";"=""15""";"=""15""";"=""16""";"=""OSTAPSKA Katarzyna Anna""";"=""25.02.1988""";"=""POL""";"=""63""";"=""62.93""";"=""83""";"=""85""";"=""* 87""";"=""85""";"=""107""";"=""110""";"=""*113""";"=""110""";"=""195""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""98""";"=""W""";"=""16""";"=""16""";"=""15""";"=""DEMIREL Hatice""";"=""27.08.1994""";"=""TUR""";"=""63""";"=""62.67""";"=""80""";"=""84""";"=""* 86""";"=""84""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""194""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""99""";"=""W""";"=""17""";"=""17""";"=""14""";"=""MATSUMOTO Moeha""";"=""13.03.1986""";"=""JPN""";"=""63""";"=""62.46""";"=""* 83""";"=""* 83""";"=""83""";"=""83""";"=""106""";"=""110""";"=""*114""";"=""110""";"=""193""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""100""";"=""W""";"=""18""";"=""18""";"=""18""";"=""GODLEY Emily Victoria""";"=""22.10.1989""";"=""GBR""";"=""63""";"=""62.65""";"=""82""";"=""* 85""";"=""* 85""";"=""82""";"=""104""";"=""*107""";"=""*107""";"=""104""";"=""186""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""101""";"=""W""";"=""19""";"=""19""";"=""19""";"=""VASQUEZ ANANGONO Tatiana Margarita""";"=""07.01.1993""";"=""ECU""";"=""63""";"=""61.75""";"=""80""";"=""* 84""";"=""* 84""";"=""80""";"=""102""";"=""*105""";"=""*105""";"=""102""";"=""182""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""102""";"=""W""";"=""20""";"=""20""";"=""20""";"=""VUKAS Silvana""";"=""31.03.1985""";"=""SRB""";"=""63""";"=""62.99""";"=""71""";"=""* 73""";"=""74""";"=""74""";"=""93""";"=""96""";"=""* 98""";"=""96""";"=""170""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""103""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""NAMKHAIDORJ Bayarmaa""";"=""01.06.1978""";"=""MGL""";"=""63""";"=""62.80""";"=""* 95""";"=""* 99""";"=""99""";"=""---""";"=""121""";"=""*126""";"=""*126""";"=""---""";"=""0""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""104""";"=""M""";"=""1""";"=""1""";"=""1""";"=""LIAO Hui""";"=""05.10.1987""";"=""CHN""";"=""69""";"=""68.52""";"=""155""";"=""160""";"=""*166""";"=""160""";"=""186""";"=""195""";"=""198""";"=""198""";"=""358""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""105""";"=""W""";"=""1""";"=""1""";"=""1""";"=""XIANG Yanmei""";"=""13.06.1992""";"=""CHN""";"=""69""";"=""68.51""";"=""117""";"=""120""";"=""123""";"=""123""";"=""145""";"=""*148""";"=""148""";"=""148""";"=""271""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""106""";"=""M""";"=""2""";"=""2""";"=""5""";"=""CHEN Oleg""";"=""22.11.1988""";"=""RUS""";"=""69""";"=""68.81""";"=""151""";"=""156""";"=""160""";"=""160""";"=""175""";"=""180""";"=""*184""";"=""180""";"=""340""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""107""";"=""W""";"=""2""";"=""2""";"=""3""";"=""RYO Un Hui""";"=""09.08.1994""";"=""PRK""";"=""69""";"=""68.67""";"=""115""";"=""*118""";"=""119""";"=""119""";"=""*143""";"=""143""";"=""*147""";"=""143""";"=""262""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""108""";"=""M""";"=""3""";"=""3""";"=""2""";"=""KIM Myong Hyok""";"=""03.12.1990""";"=""PRK""";"=""69""";"=""68.85""";"=""145""";"=""150""";"=""152""";"=""152""";"=""180""";"=""185""";"=""*190""";"=""185""";"=""337""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""109""";"=""W""";"=""3""";"=""4""";"=""2""";"=""SAZANAVETS Dzina""";"=""25.10.1990""";"=""BLR""";"=""69""";"=""68.27""";"=""111""";"=""116""";"=""*119""";"=""116""";"=""138""";"=""143""";"=""*146""";"=""143""";"=""259""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""110""";"=""M""";"=""4""";"=""5""";"=""4""";"=""BEHROUZI Jaber""";"=""22.08.1991""";"=""IRI""";"=""69""";"=""68.68""";"=""144""";"=""*147""";"=""147""";"=""147""";"=""176""";"=""183""";"=""*186""";"=""183""";"=""330""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""111""";"=""W""";"=""4""";"=""3""";"=""4""";"=""SLIVENKO Oxana""";"=""20.12.1986""";"=""RUS""";"=""69""";"=""68.24""";"=""110""";"=""115""";"=""118""";"=""118""";"=""*140""";"=""140""";"=""*144""";"=""140""";"=""258""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""112""";"=""M""";"=""5""";"=""7""";"=""3""";"=""LIANG Chenxi""";"=""18.12.1988""";"=""CHN""";"=""69""";"=""68.61""";"=""*145""";"=""*145""";"=""145""";"=""145""";"=""175""";"=""180""";"=""183""";"=""183""";"=""328""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""113""";"=""W""";"=""5""";"=""5""";"=""5""";"=""SHIMKOVA Svetlana""";"=""18.09.1983""";"=""RUS""";"=""69""";"=""68.27""";"=""105""";"=""110""";"=""*114""";"=""110""";"=""130""";"=""135""";"=""*139""";"=""135""";"=""245""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""114""";"=""M""";"=""6""";"=""6""";"=""6""";"=""SANCHEZ RIVERO Junior Antonio""";"=""01.06.1989""";"=""VEN""";"=""69""";"=""69.00""";"=""*147""";"=""*147""";"=""147""";"=""147""";"=""171""";"=""178""";"=""*179""";"=""178""";"=""325""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""115""";"=""W""";"=""6""";"=""8""";"=""6""";"=""SOLIS ARBOLEDA Leidy Yessenia""";"=""17.02.1990""";"=""COL""";"=""69""";"=""68.70""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""125""";"=""130""";"=""135""";"=""135""";"=""240""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""116""";"=""M""";"=""7""";"=""4""";"=""7""";"=""GODELLI Daniel""";"=""10.01.1992""";"=""ALB""";"=""69""";"=""68.56""";"=""*145""";"=""147""";"=""*151""";"=""147""";"=""*175""";"=""175""";"=""*182""";"=""175""";"=""322""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""117""";"=""W""";"=""7""";"=""7""";"=""7""";"=""PEREZ TIGRERO Mercedes Isabel""";"=""07.08.1987""";"=""COL""";"=""69""";"=""67.92""";"=""*100""";"=""100""";"=""105""";"=""105""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""235""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""118""";"=""M""";"=""8""";"=""9""";"=""8""";"=""KINGUE MATAM Bernardin Ledoux""";"=""20.05.1990""";"=""FRA""";"=""69""";"=""68.58""";"=""139""";"=""*142""";"=""*142""";"=""139""";"=""168""";"=""171""";"=""*173""";"=""171""";"=""310""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""119""";"=""W""";"=""8""";"=""9""";"=""9""";"=""MIRONYUK Nadiya""";"=""25.03.1984""";"=""UKR""";"=""69""";"=""68.83""";"=""104""";"=""*106""";"=""*106""";"=""104""";"=""124""";"=""128""";"=""*132""";"=""128""";"=""232""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""120""";"=""M""";"=""9""";"=""8""";"=""11""";"=""BEHROUZI Sajad""";"=""20.09.1989""";"=""IRI""";"=""69""";"=""68.42""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""168""";"=""*175""";"=""*175""";"=""168""";"=""308""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""121""";"=""W""";"=""9""";"=""10""";"=""8""";"=""ZHAPPARKUL Zhazira""";"=""22.12.1993""";"=""KAZ""";"=""69""";"=""68.05""";"=""98""";"=""103""";"=""*105""";"=""103""";"=""123""";"=""*128""";"=""128""";"=""128""";"=""231""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""122""";"=""M""";"=""10""";"=""10""";"=""9""";"=""JOACHIM Robert Friedrich""";"=""13.01.1987""";"=""GER""";"=""69""";"=""68.64""";"=""132""";"=""135""";"=""137""";"=""137""";"=""165""";"=""170""";"=""*173""";"=""170""";"=""307""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""123""";"=""W""";"=""10""";"=""11""";"=""10""";"=""MAMASALIEVA Manzurakhon""";"=""16.01.1991""";"=""UZB""";"=""69""";"=""68.08""";"=""95""";"=""* 99""";"=""99""";"=""99""";"=""*122""";"=""122""";"=""127""";"=""127""";"=""226""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""124""";"=""M""";"=""11""";"=""11""";"=""10""";"=""AVETISYAN Vanik""";"=""05.03.1987""";"=""ARM""";"=""69""";"=""68.85""";"=""132""";"=""*137""";"=""137""";"=""137""";"=""170""";"=""*175""";"=""*175""";"=""170""";"=""307""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""125""";"=""W""";"=""11""";"=""12""";"=""11""";"=""MALLA HERAS Martha Lourdes""";"=""09.04.1981""";"=""ECU""";"=""69""";"=""68.52""";"=""90""";"=""94""";"=""97""";"=""97""";"=""115""";"=""120""";"=""*124""";"=""120""";"=""217""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""126""";"=""M""";"=""12""";"=""12""";"=""13""";"=""VALENCIA ITURRALDE Enrique Clemente""";"=""18.09.1988""";"=""ECU""";"=""69""";"=""67.77""";"=""127""";"=""132""";"=""135""";"=""135""";"=""161""";"=""165""";"=""*168""";"=""165""";"=""300""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""127""";"=""W""";"=""12""";"=""15""";"=""12""";"=""CHIRINOS LEON Dayana Aracelis""";"=""04.10.1991""";"=""VEN""";"=""69""";"=""68.22""";"=""* 95""";"=""* 95""";"=""95""";"=""95""";"=""115""";"=""118""";"=""*120""";"=""118""";"=""213""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""128""";"=""M""";"=""13""";"=""13""";"=""14""";"=""MENA MORENO Jose Gavino""";"=""08.03.1994""";"=""COL""";"=""69""";"=""68.64""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""165""";"=""*173""";"=""*173""";"=""165""";"=""300""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""129""";"=""W""";"=""13""";"=""16""";"=""13""";"=""ARTHUR Jenny Lyvette""";"=""11.12.1993""";"=""USA""";"=""69""";"=""68.64""";"=""95""";"=""* 99""";"=""* 99""";"=""95""";"=""*117""";"=""117""";"=""*123""";"=""117""";"=""212""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""130""";"=""M""";"=""14""";"=""17""";"=""12""";"=""YOKUBOV Doston""";"=""05.04.1995""";"=""UZB""";"=""69""";"=""68.80""";"=""*125""";"=""125""";"=""129""";"=""129""";"=""160""";"=""166""";"=""*172""";"=""166""";"=""295""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""131""";"=""W""";"=""14""";"=""19""";"=""14""";"=""MENEZES LACERDA Liliane""";"=""17.08.1985""";"=""BRA""";"=""69""";"=""68.79""";"=""* 90""";"=""90""";"=""94""";"=""94""";"=""117""";"=""*121""";"=""*121""";"=""117""";"=""211""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""132""";"=""M""";"=""15""";"=""16""";"=""15""";"=""LUNA-GRENIER Francis""";"=""24.05.1987""";"=""CAN""";"=""69""";"=""68.76""";"=""126""";"=""130""";"=""*133""";"=""130""";"=""158""";"=""162""";"=""*165""";"=""162""";"=""292""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""133""";"=""W""";"=""15""";"=""17""";"=""15""";"=""VILLASMIL MENDOZA Solenny Bolivia""";"=""12.05.1981""";"=""VEN""";"=""69""";"=""64.36""";"=""94""";"=""* 97""";"=""* 97""";"=""94""";"=""*116""";"=""116""";"=""*119""";"=""116""";"=""210""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""134""";"=""M""";"=""16""";"=""15""";"=""16""";"=""LINDER Albert""";"=""13.01.1996""";"=""KAZ""";"=""69""";"=""66.78""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""145""";"=""150""";"=""160""";"=""160""";"=""290""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""135""";"=""W""";"=""16""";"=""13""";"=""16""";"=""ARES-PILON Marie-Josee""";"=""30.04.1982""";"=""CAN""";"=""69""";"=""68.02""";"=""92""";"=""94""";"=""96""";"=""96""";"=""*112""";"=""112""";"=""114""";"=""114""";"=""210""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""136""";"=""M""";"=""17""";"=""18""";"=""17""";"=""WILLIAMS Caleb Nathaniel""";"=""16.09.1984""";"=""USA""";"=""69""";"=""68.98""";"=""122""";"=""*126""";"=""*126""";"=""122""";"=""160""";"=""*167""";"=""*168""";"=""160""";"=""282""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""137""";"=""W""";"=""17""";"=""14""";"=""18""";"=""HENRY Alexandria Eaton""";"=""11.05.1989""";"=""USA""";"=""69""";"=""68.17""";"=""92""";"=""96""";"=""* 99""";"=""96""";"=""108""";"=""112""";"=""*114""";"=""112""";"=""208""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""138""";"=""M""";"=""18""";"=""14""";"=""18""";"=""AGILLI Ekrem""";"=""20.08.1987""";"=""TUR""";"=""69""";"=""68.65""";"=""125""";"=""130""";"=""133""";"=""133""";"=""145""";"=""*152""";"=""*155""";"=""145""";"=""278""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""139""";"=""W""";"=""18""";"=""18""";"=""21""";"=""PERDUE Natasha""";"=""27.07.1975""";"=""GBR""";"=""69""";"=""68.62""";"=""87""";"=""91""";"=""94""";"=""94""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""204""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""140""";"=""M""";"=""19""";"=""19""";"=""19""";"=""SUEPSUAN Natthawut""";"=""02.07.1997""";"=""THA""";"=""69""";"=""68.65""";"=""*120""";"=""120""";"=""*126""";"=""120""";"=""*140""";"=""140""";"=""145""";"=""145""";"=""265""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""141""";"=""W""";"=""19""";"=""21""";"=""19""";"=""KHLYAN Mariya""";"=""08.06.1992""";"=""UKR""";"=""69""";"=""68.66""";"=""89""";"=""* 91""";"=""91""";"=""91""";"=""106""";"=""109""";"=""112""";"=""112""";"=""203""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""142""";"=""M""";"=""20""";"=""20""";"=""20""";"=""SOPHALAI Thiraphat""";"=""21.08.1997""";"=""THA""";"=""69""";"=""66.52""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""245""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""143""";"=""W""";"=""20""";"=""22""";"=""17""";"=""KENTLI Sumeyye""";"=""16.11.1995""";"=""TUR""";"=""69""";"=""67.31""";"=""85""";"=""89""";"=""* 91""";"=""89""";"=""110""";"=""113""";"=""*115""";"=""113""";"=""202""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""144""";"=""M""";"=""21""";"=""21""";"=""21""";"=""ROSE Ian Nigel""";"=""21.09.1981""";"=""SEY""";"=""69""";"=""69.00""";"=""97""";"=""103""";"=""107""";"=""107""";"=""130""";"=""135""";"=""*138""";"=""135""";"=""242""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""145""";"=""W""";"=""21""";"=""20""";"=""20""";"=""IPEK Assiya""";"=""05.12.1993""";"=""TUR""";"=""69""";"=""67.12""";"=""87""";"=""91""";"=""* 93""";"=""91""";"=""103""";"=""108""";"=""110""";"=""110""";"=""201""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""146""";"=""M""";"=""22""";"=""22""";"=""22""";"=""SABBAGH Ahmad""";"=""25.09.1991""";"=""LBN""";"=""69""";"=""68.16""";"=""* 92""";"=""92""";"=""97""";"=""97""";"=""118""";"=""122""";"=""127""";"=""127""";"=""224""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""147""";"=""W""";"=""22""";"=""23""";"=""23""";"=""ANGULO IZQUIERDO Sofia Valeria""";"=""27.12.1991""";"=""ECU""";"=""69""";"=""68.40""";"=""* 82""";"=""82""";"=""87""";"=""87""";"=""*105""";"=""105""";"=""*110""";"=""105""";"=""192""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""148""";"=""W""";"=""23""";"=""24""";"=""22""";"=""KHALIKOVA Anastassiya""";"=""25.05.1992""";"=""KAZ""";"=""69""";"=""66.66""";"=""75""";"=""80""";"=""* 85""";"=""80""";"=""95""";"=""100""";"=""105""";"=""105""";"=""185""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""149""";"=""W""";"=""24""";"=""25""";"=""24""";"=""VUOHIJOKI Anni Teija Orvokki""";"=""24.05.1988""";"=""FIN""";"=""69""";"=""68.61""";"=""76""";"=""79""";"=""* 82""";"=""79""";"=""97""";"=""*102""";"=""*103""";"=""97""";"=""176""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""150""";"=""W""";"=""---""";"=""6""";"=""---""";"=""SHKERMANKOVA Maryna""";"=""09.04.1990""";"=""BLR""";"=""69""";"=""67.93""";"=""108""";"=""*113""";"=""*113""";"=""108""";"=""*135""";"=""*140""";"=""*140""";"=""---""";"=""0""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""151""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""GULIYEV Firidun""";"=""25.06.1994""";"=""AZE""";"=""69""";"=""68.29""";"=""140""";"=""*143""";"=""143""";"=""---""";"=""185""";"=""*194""";"=""194""";"=""---""";"=""0""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""152""";"=""W""";"=""1""";"=""3""";"=""1""";"=""EVSTIUKHINA Nadezhda""";"=""27.05.1988""";"=""RUS""";"=""75""";"=""74.14""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""150""";"=""157""";"=""*163""";"=""157""";"=""277""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""153""";"=""W""";"=""2""";"=""1""";"=""2""";"=""KANG Yue""";"=""08.10.1991""";"=""CHN""";"=""75""";"=""74.61""";"=""122""";"=""126""";"=""*131""";"=""126""";"=""*150""";"=""*150""";"=""150""";"=""150""";"=""276""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""154""";"=""W""";"=""3""";"=""2""";"=""3""";"=""VALENTIN PEREZ Lidia""";"=""10.02.1985""";"=""ESP""";"=""75""";"=""74.08""";"=""117""";"=""*122""";"=""122""";"=""122""";"=""138""";"=""*146""";"=""*146""";"=""138""";"=""260""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""155""";"=""W""";"=""4""";"=""4""";"=""4""";"=""DOMINGUEZ LARA Cinthya Vanessa""";"=""29.10.1982""";"=""MEX""";"=""75""";"=""73.10""";"=""103""";"=""106""";"=""109""";"=""109""";"=""127""";"=""131""";"=""135""";"=""135""";"=""244""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
"=""156""";"=""W""";"=""5""";"=""6""";"=""5""";"=""BEAUCHEMIN-NADEAU Marie-Eve""";"=""13.10.1988""";"=""CAN""";"=""75""";"=""74.92""";"=""100""";"=""103""";"=""106""";"=""106""";"=""130""";"=""135""";"=""*139""";"=""135""";"=""241""";"=""2013 IWF WORLD CHAMPIONSHIPS""";"=""10.2013""";
