pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""78""";"=""M""";"=""1""";"=""3""";"=""1""";"=""OM Yun Chol""";"=""18.11.1991""";"=""PRK""";"=""56""";"=""55.78""";"=""127""";"=""131""";"=""*133""";"=""131""";"=""165""";"=""171""";"=""*175""";"=""171""";"=""302""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""79""";"=""M""";"=""2""";"=""1""";"=""2""";"=""WU Jingbiao""";"=""10.01.1989""";"=""CHN""";"=""56""";"=""55.93""";"=""*135""";"=""135""";"=""139""";"=""139""";"=""160""";"=""163""";"=""*166""";"=""163""";"=""302""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""80""";"=""M""";"=""3""";"=""4""";"=""4""";"=""THACH Kim Tuan""";"=""15.01.1994""";"=""VIE""";"=""56""";"=""55.91""";"=""*130""";"=""130""";"=""*133""";"=""130""";"=""151""";"=""153""";"=""157""";"=""157""";"=""287""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""81""";"=""M""";"=""4""";"=""5""";"=""3""";"=""COLONIA Nestor""";"=""16.02.1992""";"=""PHI""";"=""56""";"=""55.95""";"=""120""";"=""*124""";"=""124""";"=""124""";"=""152""";"=""157""";"=""158""";"=""158""";"=""282""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""82""";"=""M""";"=""5""";"=""8""";"=""6""";"=""RADA RODRIGUEZ Sergio Armando""";"=""27.01.1984""";"=""COL""";"=""56""";"=""55.85""";"=""115""";"=""*118""";"=""118""";"=""118""";"=""145""";"=""150""";"=""*151""";"=""150""";"=""268""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""83""";"=""M""";"=""6""";"=""17""";"=""5""";"=""MINGMOON Witoon""";"=""10.02.1996""";"=""THA""";"=""56""";"=""55.67""";"=""*110""";"=""110""";"=""*115""";"=""110""";"=""150""";"=""155""";"=""*158""";"=""155""";"=""265""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""84""";"=""M""";"=""7""";"=""7""";"=""10""";"=""KRUAITHONG Sinphet""";"=""22.08.1995""";"=""THA""";"=""56""";"=""55.75""";"=""120""";"=""*123""";"=""*123""";"=""120""";"=""141""";"=""*145""";"=""145""";"=""145""";"=""265""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""85""";"=""M""";"=""8""";"=""9""";"=""11""";"=""DE LAS SALAS DE LA ROSA Habib""";"=""19.04.1987""";"=""COL""";"=""56""";"=""55.87""";"=""*113""";"=""113""";"=""117""";"=""117""";"=""145""";"=""*151""";"=""*153""";"=""145""";"=""262""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""86""";"=""M""";"=""9""";"=""15""";"=""7""";"=""WIJOYO Surahmat Bin Suwoto""";"=""11.05.1988""";"=""INA""";"=""56""";"=""55.63""";"=""*112""";"=""112""";"=""*116""";"=""112""";"=""140""";"=""145""";"=""149""";"=""149""";"=""261""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""87""";"=""M""";"=""10""";"=""6""";"=""15""";"=""BRACHI GARCIA Josue""";"=""08.09.1992""";"=""ESP""";"=""56""";"=""55.74""";"=""115""";"=""118""";"=""120""";"=""120""";"=""138""";"=""140""";"=""*143""";"=""140""";"=""260""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""88""";"=""M""";"=""11""";"=""10""";"=""12""";"=""PURKON Muhamad""";"=""23.04.1990""";"=""INA""";"=""56""";"=""55.47""";"=""115""";"=""*119""";"=""*119""";"=""115""";"=""135""";"=""140""";"=""143""";"=""143""";"=""258""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""89""";"=""M""";"=""12""";"=""11""";"=""14""";"=""SCARANTINO Mirco""";"=""16.01.1995""";"=""ITA""";"=""56""";"=""55.76""";"=""*115""";"=""*115""";"=""115""";"=""115""";"=""142""";"=""*147""";"=""*147""";"=""142""";"=""257""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""90""";"=""M""";"=""13""";"=""19""";"=""9""";"=""MONTES GONGORA Jose Lino""";"=""18.04.1989""";"=""MEX""";"=""56""";"=""55.88""";"=""*110""";"=""110""";"=""*113""";"=""110""";"=""*146""";"=""146""";"=""*149""";"=""146""";"=""256""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""91""";"=""M""";"=""14""";"=""12""";"=""16""";"=""NGUYEN Tran Anh Tuan""";"=""22.02.1998""";"=""VIE""";"=""56""";"=""55.82""";"=""110""";"=""115""";"=""*117""";"=""115""";"=""*140""";"=""140""";"=""*146""";"=""140""";"=""255""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""92""";"=""M""";"=""15""";"=""16""";"=""18""";"=""TAKAO Hiroaki""";"=""02.01.1992""";"=""JPN""";"=""56""";"=""55.82""";"=""*108""";"=""108""";"=""111""";"=""111""";"=""*134""";"=""134""";"=""137""";"=""137""";"=""248""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""93""";"=""M""";"=""16""";"=""21""";"=""17""";"=""ROCAFUERTE BUENAIRE Enmanuel Enrique""";"=""17.08.1992""";"=""ECU""";"=""56""";"=""55.92""";"=""105""";"=""108""";"=""*110""";"=""108""";"=""135""";"=""140""";"=""*142""";"=""140""";"=""248""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""94""";"=""M""";"=""17""";"=""18""";"=""19""";"=""TAN Chi Chung""";"=""24.02.1990""";"=""TPE""";"=""56""";"=""55.79""";"=""*110""";"=""110""";"=""*113""";"=""110""";"=""135""";"=""*138""";"=""*138""";"=""135""";"=""245""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""95""";"=""M""";"=""18""";"=""13""";"=""26""";"=""ALGUL Ismet""";"=""22.09.1992""";"=""TUR""";"=""56""";"=""55.73""";"=""111""";"=""114""";"=""*116""";"=""114""";"=""*130""";"=""130""";"=""*135""";"=""130""";"=""244""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""96""";"=""M""";"=""19""";"=""27""";"=""13""";"=""DERU Jimjang""";"=""01.10.1998""";"=""IND""";"=""56""";"=""55.75""";"=""*102""";"=""102""";"=""*105""";"=""102""";"=""133""";"=""138""";"=""142""";"=""142""";"=""244""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""97""";"=""M""";"=""20""";"=""14""";"=""27""";"=""GOEGEBUER Tom Richard""";"=""27.03.1975""";"=""BEL""";"=""56""";"=""55.78""";"=""*108""";"=""109""";"=""113""";"=""113""";"=""*128""";"=""*130""";"=""130""";"=""130""";"=""243""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""98""";"=""M""";"=""21""";"=""20""";"=""24""";"=""KILIC Gokhan""";"=""06.01.1988""";"=""TUR""";"=""56""";"=""55.86""";"=""108""";"=""*111""";"=""*111""";"=""108""";"=""132""";"=""*138""";"=""*138""";"=""132""";"=""240""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""99""";"=""M""";"=""22""";"=""23""";"=""23""";"=""TULO Manueli""";"=""25.03.1990""";"=""FIJ""";"=""56""";"=""55.93""";"=""103""";"=""107""";"=""*110""";"=""107""";"=""127""";"=""133""";"=""*138""";"=""133""";"=""240""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""100""";"=""M""";"=""23""";"=""25""";"=""22""";"=""SIRGHI Oleg""";"=""09.07.1987""";"=""MDA""";"=""56""";"=""55.91""";"=""100""";"=""105""";"=""---""";"=""105""";"=""*132""";"=""*133""";"=""133""";"=""133""";"=""238""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""101""";"=""M""";"=""24""";"=""24""";"=""25""";"=""USUKHBAYAR Chagnaadorj""";"=""06.05.1997""";"=""MGL""";"=""56""";"=""55.36""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""130""";"=""*136""";"=""*136""";"=""130""";"=""235""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""102""";"=""M""";"=""25""";"=""26""";"=""20""";"=""DEY Sukhen""";"=""28.03.1989""";"=""IND""";"=""56""";"=""55.69""";"=""95""";"=""102""";"=""*106""";"=""102""";"=""133""";"=""*138""";"=""*138""";"=""133""";"=""235""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""103""";"=""M""";"=""26""";"=""28""";"=""28""";"=""BARRERA SANDOVAL Francisco Javier""";"=""14.05.1987""";"=""CHI""";"=""56""";"=""55.80""";"=""102""";"=""*105""";"=""*105""";"=""102""";"=""*130""";"=""*130""";"=""130""";"=""130""";"=""232""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""104""";"=""M""";"=""27""";"=""29""";"=""29""";"=""OTERO MARTINEZ Michael Steven""";"=""29.07.1990""";"=""ESP""";"=""56""";"=""55.96""";"=""* 97""";"=""* 97""";"=""97""";"=""97""";"=""*127""";"=""127""";"=""*132""";"=""127""";"=""224""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""105""";"=""M""";"=""---""";"=""2""";"=""---""";"=""CHONTEY Arli""";"=""01.07.1992""";"=""KAZ""";"=""56""";"=""55.54""";"=""127""";"=""*131""";"=""132""";"=""132""";"=""*150""";"=""*150""";"=""*150""";"=""---""";"=""0""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""106""";"=""M""";"=""---""";"=""22""";"=""---""";"=""BOUHIJBHA Amine""";"=""28.02.1996""";"=""TUN""";"=""56""";"=""55.66""";"=""107""";"=""*111""";"=""*111""";"=""107""";"=""*135""";"=""*135""";"=""*135""";"=""---""";"=""0""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""107""";"=""M""";"=""---""";"=""---""";"=""8""";"=""GARCIA BRITO Luis Alberto""";"=""19.04.1995""";"=""DOM""";"=""56""";"=""55.63""";"=""*112""";"=""*112""";"=""*115""";"=""---""";"=""140""";"=""145""";"=""148""";"=""148""";"=""0""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""108""";"=""M""";"=""---""";"=""---""";"=""21""";"=""CIOTOIU Ilie-Constantin""";"=""11.07.1995""";"=""ROU""";"=""56""";"=""55.87""";"=""*104""";"=""*104""";"=""*104""";"=""---""";"=""133""";"=""*136""";"=""*136""";"=""133""";"=""0""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""109""";"=""M""";"=""---""";"=""---""";"=""---""";"=""LONG Qingquan""";"=""03.12.1990""";"=""CHN""";"=""56""";"=""55.93""";"=""*131""";"=""*131""";"=""*131""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""110""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""AL SALEEM Mansour Abdulrahim M""";"=""16.03.1988""";"=""KSA""";"=""56""";"=""55.53""";"=""119""";"=""*123""";"=""123""";"=""---""";"=""138""";"=""141""";"=""144""";"=""---""";"=""0""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""111""";"=""W""";"=""1""";"=""1""";"=""1""";"=""KOSTOVA Boyanka Minkova""";"=""10.05.1993""";"=""AZE""";"=""58""";"=""57.90""";"=""*109""";"=""109""";"=""112""";"=""112""";"=""136""";"=""*140""";"=""140""";"=""140""";"=""252""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""112""";"=""W""";"=""2""";"=""2""";"=""2""";"=""DENG Mengrong""";"=""05.03.1990""";"=""CHN""";"=""58""";"=""57.68""";"=""105""";"=""108""";"=""*110""";"=""108""";"=""133""";"=""*137""";"=""137""";"=""137""";"=""245""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""113""";"=""W""";"=""3""";"=""4""";"=""3""";"=""KUO Hsing-Chun""";"=""26.11.1993""";"=""TPE""";"=""58""";"=""57.68""";"=""104""";"=""*107""";"=""*107""";"=""104""";"=""*133""";"=""*133""";"=""133""";"=""133""";"=""237""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""114""";"=""W""";"=""4""";"=""3""";"=""7""";"=""SRISURAT Sukanya""";"=""03.05.1995""";"=""THA""";"=""58""";"=""57.29""";"=""103""";"=""106""";"=""*109""";"=""106""";"=""*121""";"=""*121""";"=""121""";"=""121""";"=""227""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""115""";"=""W""";"=""5""";"=""6""";"=""5""";"=""RIVAS ORDONEZ Lina Marcela""";"=""24.04.1990""";"=""COL""";"=""58""";"=""57.69""";"=""97""";"=""*102""";"=""*103""";"=""97""";"=""115""";"=""120""";"=""124""";"=""124""";"=""221""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""116""";"=""W""";"=""6""";"=""5""";"=""8""";"=""ESCOBAR GUERRERO Maria Alexandra""";"=""17.07.1980""";"=""ECU""";"=""58""";"=""57.60""";"=""94""";"=""* 97""";"=""97""";"=""97""";"=""117""";"=""120""";"=""*124""";"=""120""";"=""217""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""117""";"=""W""";"=""7""";"=""10""";"=""9""";"=""ANDOH Mikiko""";"=""30.09.1992""";"=""JPN""";"=""58""";"=""57.70""";"=""90""";"=""93""";"=""* 95""";"=""93""";"=""120""";"=""*123""";"=""*123""";"=""120""";"=""213""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""118""";"=""W""";"=""8""";"=""7""";"=""12""";"=""CONTRERAS Yuderqui Maridalia""";"=""27.03.1986""";"=""DOM""";"=""58""";"=""56.02""";"=""91""";"=""* 95""";"=""95""";"=""95""";"=""110""";"=""116""";"=""*118""";"=""116""";"=""211""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""119""";"=""W""";"=""9""";"=""15""";"=""6""";"=""CHIANG Nien-Hsin""";"=""29.04.1997""";"=""TPE""";"=""58""";"=""57.38""";"=""89""";"=""* 94""";"=""* 94""";"=""89""";"=""113""";"=""118""";"=""122""";"=""122""";"=""211""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""120""";"=""W""";"=""10""";"=""11""";"=""10""";"=""FIGUEROA ROLDAN Yusleidy Mariana""";"=""09.01.1993""";"=""VEN""";"=""58""";"=""57.75""";"=""88""";"=""91""";"=""93""";"=""93""";"=""112""";"=""116""";"=""118""";"=""118""";"=""211""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""121""";"=""W""";"=""11""";"=""9""";"=""13""";"=""LEPSA Irina-Lacramioara""";"=""06.06.1992""";"=""ROU""";"=""58""";"=""57.69""";"=""88""";"=""91""";"=""93""";"=""93""";"=""113""";"=""*119""";"=""*119""";"=""113""";"=""206""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""122""";"=""W""";"=""12""";"=""20""";"=""11""";"=""GUICHO RECIO Quisia Yaneli""";"=""12.09.1987""";"=""MEX""";"=""58""";"=""57.86""";"=""86""";"=""88""";"=""* 90""";"=""88""";"=""114""";"=""117""";"=""*120""";"=""117""";"=""205""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""123""";"=""W""";"=""13""";"=""8""";"=""19""";"=""LOCHOWSKA Joanna""";"=""17.11.1988""";"=""POL""";"=""58""";"=""57.60""";"=""90""";"=""* 94""";"=""94""";"=""94""";"=""110""";"=""*113""";"=""*114""";"=""110""";"=""204""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""124""";"=""W""";"=""14""";"=""14""";"=""17""";"=""YAYLYAN Izabella""";"=""04.01.1995""";"=""ARM""";"=""58""";"=""57.32""";"=""85""";"=""* 89""";"=""89""";"=""89""";"=""105""";"=""110""";"=""112""";"=""112""";"=""201""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""125""";"=""W""";"=""15""";"=""19""";"=""15""";"=""DOMINGUEZ LARA Monica Patricia""";"=""05.03.1988""";"=""MEX""";"=""58""";"=""57.83""";"=""88""";"=""* 91""";"=""* 91""";"=""88""";"=""110""";"=""113""";"=""*115""";"=""113""";"=""201""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""126""";"=""W""";"=""16""";"=""16""";"=""20""";"=""LUCERO Jessica Marie""";"=""26.09.1989""";"=""USA""";"=""58""";"=""57.87""";"=""86""";"=""89""";"=""* 92""";"=""89""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""199""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""127""";"=""W""";"=""17""";"=""23""";"=""16""";"=""KLEJNOWSKA-KRZYWANSKA Aleksandra Jadwiga""";"=""17.12.1982""";"=""POL""";"=""58""";"=""57.90""";"=""85""";"=""* 87""";"=""* 87""";"=""85""";"=""110""";"=""113""";"=""*115""";"=""113""";"=""198""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""128""";"=""W""";"=""18""";"=""12""";"=""22""";"=""NABIEVA Muattar""";"=""02.06.1996""";"=""UZB""";"=""58""";"=""57.33""";"=""* 87""";"=""87""";"=""90""";"=""90""";"=""*107""";"=""*107""";"=""107""";"=""107""";"=""197""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""129""";"=""W""";"=""19""";"=""24""";"=""14""";"=""ROOS Anna Angelica Ulrika""";"=""15.04.1989""";"=""SWE""";"=""58""";"=""57.77""";"=""84""";"=""* 87""";"=""* 87""";"=""84""";"=""109""";"=""*113""";"=""113""";"=""113""";"=""197""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""130""";"=""W""";"=""20""";"=""22""";"=""18""";"=""LOMBARDO Jennifer""";"=""24.06.1991""";"=""ITA""";"=""58""";"=""56.53""";"=""84""";"=""86""";"=""* 87""";"=""86""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""196""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""131""";"=""W""";"=""21""";"=""18""";"=""21""";"=""KIM Sohwa""";"=""04.02.1992""";"=""KOR""";"=""58""";"=""57.57""";"=""* 84""";"=""84""";"=""88""";"=""88""";"=""103""";"=""108""";"=""*112""";"=""108""";"=""196""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""132""";"=""W""";"=""22""";"=""25""";"=""23""";"=""WINI Jenly Tegu""";"=""09.06.1983""";"=""SOL""";"=""58""";"=""57.79""";"=""81""";"=""84""";"=""* 87""";"=""84""";"=""103""";"=""107""";"=""*110""";"=""107""";"=""191""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""133""";"=""W""";"=""23""";"=""17""";"=""26""";"=""TCHAKOUNTE Dora Meiriama""";"=""23.03.1995""";"=""FRA""";"=""58""";"=""57.21""";"=""85""";"=""88""";"=""* 90""";"=""88""";"=""100""";"=""102""";"=""*104""";"=""102""";"=""190""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""134""";"=""W""";"=""24""";"=""21""";"=""27""";"=""IVASIUK Veronika""";"=""12.10.1995""";"=""UKR""";"=""58""";"=""56.80""";"=""83""";"=""85""";"=""87""";"=""87""";"=""96""";"=""101""";"=""*103""";"=""101""";"=""188""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""135""";"=""W""";"=""25""";"=""13""";"=""31""";"=""VAN DER MAREL Lacey Sarah""";"=""05.10.1987""";"=""CAN""";"=""58""";"=""57.77""";"=""88""";"=""* 90""";"=""90""";"=""90""";"=""* 98""";"=""* 98""";"=""98""";"=""98""";"=""188""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""136""";"=""W""";"=""26""";"=""29""";"=""24""";"=""TOOMEY Tia-Clair""";"=""22.07.1993""";"=""AUS""";"=""58""";"=""57.80""";"=""78""";"=""82""";"=""* 85""";"=""82""";"=""98""";"=""105""";"=""*112""";"=""105""";"=""187""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""137""";"=""W""";"=""27""";"=""26""";"=""29""";"=""SKANDI EL ASAAD Mouna""";"=""10.01.1992""";"=""ESP""";"=""58""";"=""56.97""";"=""80""";"=""* 83""";"=""83""";"=""83""";"=""*100""";"=""100""";"=""*103""";"=""100""";"=""183""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""138""";"=""W""";"=""28""";"=""28""";"=""28""";"=""VALDESPINO DELGADO Sayli De La Caridad""";"=""08.12.1992""";"=""CUB""";"=""58""";"=""57.34""";"=""75""";"=""79""";"=""82""";"=""82""";"=""97""";"=""101""";"=""*105""";"=""101""";"=""183""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""139""";"=""W""";"=""29""";"=""31""";"=""25""";"=""SASSER Mathlynn Langtor""";"=""25.12.1996""";"=""MHL""";"=""58""";"=""57.54""";"=""77""";"=""80""";"=""* 82""";"=""80""";"=""100""";"=""103""";"=""*106""";"=""103""";"=""183""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""140""";"=""W""";"=""30""";"=""30""";"=""30""";"=""HELGADOTTIR Thuridur Erla""";"=""30.07.1991""";"=""ISL""";"=""58""";"=""57.57""";"=""73""";"=""77""";"=""81""";"=""81""";"=""96""";"=""100""";"=""*104""";"=""100""";"=""181""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""141""";"=""W""";"=""31""";"=""27""";"=""32""";"=""PUPUTTI Jenni Maria""";"=""28.06.1986""";"=""FIN""";"=""58""";"=""57.19""";"=""* 79""";"=""80""";"=""83""";"=""83""";"=""93""";"=""97""";"=""*101""";"=""97""";"=""180""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""142""";"=""W""";"=""32""";"=""32""";"=""33""";"=""ALDERDICE Emma Margaret""";"=""09.05.1992""";"=""IRL""";"=""58""";"=""57.26""";"=""* 72""";"=""* 72""";"=""72""";"=""72""";"=""88""";"=""91""";"=""94""";"=""94""";"=""166""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""143""";"=""W""";"=""33""";"=""35""";"=""34""";"=""LARSEN Kristina""";"=""30.10.1987""";"=""DEN""";"=""58""";"=""56.47""";"=""62""";"=""* 65""";"=""65""";"=""65""";"=""85""";"=""* 88""";"=""88""";"=""88""";"=""153""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""144""";"=""W""";"=""34""";"=""33""";"=""35""";"=""MACNEILL Aoife Maria""";"=""03.04.1985""";"=""IRL""";"=""58""";"=""57.67""";"=""63""";"=""66""";"=""68""";"=""68""";"=""84""";"=""* 86""";"=""* 86""";"=""84""";"=""152""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""145""";"=""W""";"=""35""";"=""34""";"=""36""";"=""ALTANGEREL Bum-Ayush""";"=""28.11.1998""";"=""MGL""";"=""58""";"=""55.67""";"=""67""";"=""* 72""";"=""* 72""";"=""67""";"=""81""";"=""* 85""";"=""* 90""";"=""81""";"=""148""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""146""";"=""W""";"=""---""";"=""---""";"=""4""";"=""GULNOI Rattikan""";"=""17.07.1993""";"=""THA""";"=""58""";"=""57.73""";"=""* 95""";"=""* 95""";"=""* 95""";"=""---""";"=""128""";"=""*134""";"=""*134""";"=""128""";"=""0""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""147""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""NOVIKAVA Nastassia""";"=""16.11.1981""";"=""BLR""";"=""58""";"=""57.57""";"=""97""";"=""*102""";"=""102""";"=""---""";"=""120""";"=""*126""";"=""126""";"=""---""";"=""0""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""148""";"=""M""";"=""1""";"=""1""";"=""1""";"=""CHEN Lijun""";"=""08.02.1993""";"=""CHN""";"=""62""";"=""61.89""";"=""145""";"=""150""";"=""*152""";"=""150""";"=""175""";"=""179""";"=""183""";"=""183""";"=""333""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""149""";"=""M""";"=""2""";"=""2""";"=""2""";"=""MOSQUERA VALENCIA Francisco Antonio""";"=""01.04.1992""";"=""COL""";"=""62""";"=""61.50""";"=""135""";"=""140""";"=""*142""";"=""140""";"=""170""";"=""175""";"=""*177""";"=""175""";"=""315""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""150""";"=""M""";"=""3""";"=""3""";"=""3""";"=""FIGUEROA MOSQUERA Oscar Albeiro""";"=""27.04.1983""";"=""COL""";"=""62""";"=""61.87""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""175""";"=""*180""";"=""*180""";"=""175""";"=""315""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""151""";"=""M""";"=""4""";"=""4""";"=""5""";"=""IRAWAN Eko Yuli """;"=""24.07.1989""";"=""INA""";"=""62""";"=""61.94""";"=""138""";"=""*142""";"=""*143""";"=""138""";"=""166""";"=""*176""";"=""*177""";"=""166""";"=""304""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""152""";"=""M""";"=""5""";"=""9""";"=""4""";"=""SIN Chol Bom""";"=""15.06.1990""";"=""PRK""";"=""62""";"=""61.78""";"=""127""";"=""130""";"=""*132""";"=""130""";"=""167""";"=""170""";"=""*175""";"=""170""";"=""300""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""153""";"=""M""";"=""6""";"=""7""";"=""7""";"=""ITOKAZU Yoichi""";"=""24.05.1991""";"=""JPN""";"=""62""";"=""61.90""";"=""126""";"=""130""";"=""132""";"=""132""";"=""158""";"=""162""";"=""*165""";"=""162""";"=""294""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""154""";"=""M""";"=""7""";"=""10""";"=""8""";"=""ATAK Hursit""";"=""24.05.1991""";"=""TUR""";"=""62""";"=""61.96""";"=""125""";"=""*128""";"=""128""";"=""128""";"=""*160""";"=""160""";"=""*167""";"=""160""";"=""288""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""155""";"=""M""";"=""8""";"=""6""";"=""19""";"=""HAN Myeongmok""";"=""01.02.1991""";"=""KOR""";"=""62""";"=""61.90""";"=""*133""";"=""*133""";"=""133""";"=""133""";"=""*154""";"=""154""";"=""*158""";"=""154""";"=""287""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""156""";"=""M""";"=""9""";"=""5""";"=""20""";"=""SEZER Bunyami""";"=""04.07.1988""";"=""TUR""";"=""62""";"=""61.93""";"=""*130""";"=""130""";"=""134""";"=""134""";"=""*150""";"=""150""";"=""153""";"=""153""";"=""287""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
