pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""76""";"=""M""";"=""6""";"=""6""";"=""7""";"=""ZURITA VALLEJO Victor Xavier""";"=""11.11.1995""";"=""ECU""";"=""62""";"=""61.19""";"=""107""";"=""112""";"=""115""";"=""115""";"=""136""";"=""141""";"=""*145""";"=""141""";"=""256""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""77""";"=""M""";"=""7""";"=""10""";"=""6""";"=""PRECIADO REYES Miguel Angel""";"=""03.11.1994""";"=""PER""";"=""62""";"=""61.82""";"=""108""";"=""*112""";"=""112""";"=""112""";"=""136""";"=""140""";"=""142""";"=""142""";"=""254""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""78""";"=""M""";"=""8""";"=""5""";"=""12""";"=""BARNES Darrel Lamont""";"=""20.01.1994""";"=""USA""";"=""62""";"=""61.46""";"=""113""";"=""*118""";"=""118""";"=""118""";"=""135""";"=""*142""";"=""*147""";"=""135""";"=""253""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""79""";"=""M""";"=""9""";"=""11""";"=""8""";"=""KONNAI Mitsunori""";"=""14.03.1996""";"=""JPN""";"=""62""";"=""62.00""";"=""105""";"=""109""";"=""112""";"=""112""";"=""137""";"=""141""";"=""*143""";"=""141""";"=""253""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""80""";"=""M""";"=""10""";"=""7""";"=""14""";"=""DROZDOV Mikhail""";"=""13.02.1997""";"=""KAZ""";"=""62""";"=""61.95""";"=""107""";"=""112""";"=""115""";"=""115""";"=""125""";"=""130""";"=""135""";"=""135""";"=""250""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""81""";"=""M""";"=""11""";"=""14""";"=""11""";"=""IBRAHIM Moustafa Wahid Shaaban""";"=""01.12.1996""";"=""EGY""";"=""62""";"=""62.00""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""*140""";"=""140""";"=""*145""";"=""140""";"=""250""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""82""";"=""M""";"=""12""";"=""9""";"=""13""";"=""OKYAY Ahmet Turan""";"=""06.05.1996""";"=""TUR""";"=""62""";"=""61.61""";"=""112""";"=""*116""";"=""*116""";"=""112""";"=""130""";"=""135""";"=""*138""";"=""135""";"=""247""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""83""";"=""M""";"=""13""";"=""15""";"=""10""";"=""HUANG Ding-Chieh""";"=""20.03.1994""";"=""TPE""";"=""62""";"=""61.74""";"=""100""";"=""106""";"=""*110""";"=""106""";"=""130""";"=""140""";"=""*142""";"=""140""";"=""246""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""84""";"=""M""";"=""14""";"=""16""";"=""9""";"=""RODRIGUEZ MUNOZ Oscar Damian""";"=""23.05.1997""";"=""MEX""";"=""62""";"=""61.00""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""135""";"=""138""";"=""140""";"=""140""";"=""245""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""85""";"=""M""";"=""15""";"=""12""";"=""15""";"=""KHASSAROV Timur""";"=""13.07.1997""";"=""KAZ""";"=""62""";"=""61.14""";"=""102""";"=""107""";"=""110""";"=""110""";"=""125""";"=""*132""";"=""*135""";"=""125""";"=""235""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""86""";"=""M""";"=""16""";"=""17""";"=""17""";"=""DELANEY James Joseph""";"=""29.07.1996""";"=""AUS""";"=""62""";"=""58.17""";"=""75""";"=""80""";"=""83""";"=""83""";"=""100""";"=""104""";"=""106""";"=""106""";"=""189""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""87""";"=""M""";"=""17""";"=""18""";"=""16""";"=""ROZNIK NOVAK Jus""";"=""15.11.1996""";"=""SLO""";"=""62""";"=""59.50""";"=""77""";"=""81""";"=""* 84""";"=""81""";"=""103""";"=""107""";"=""*110""";"=""107""";"=""188""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""88""";"=""M""";"=""---""";"=""13""";"=""---""";"=""SULTANOV Rahmatjan""";"=""01.12.1994""";"=""TKM""";"=""62""";"=""61.88""";"=""*110""";"=""*110""";"=""110""";"=""110""";"=""*147""";"=""*147""";"=""*147""";"=""---""";"=""0""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""89""";"=""W""";"=""1""";"=""1""";"=""1""";"=""AKHMETOVA Diana""";"=""21.09.1994""";"=""RUS""";"=""63""";"=""62.50""";"=""102""";"=""106""";"=""108""";"=""108""";"=""124""";"=""126""";"=""128""";"=""128""";"=""236""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""90""";"=""W""";"=""2""";"=""3""";"=""2""";"=""KIM Hyo Sim""";"=""29.03.1994""";"=""PRK""";"=""63""";"=""62.08""";"=""101""";"=""105""";"=""*108""";"=""105""";"=""*124""";"=""124""";"=""*127""";"=""124""";"=""229""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""91""";"=""W""";"=""3""";"=""2""";"=""3""";"=""MOLIE Madalina-Bianca""";"=""27.04.1996""";"=""ROU""";"=""63""";"=""62.60""";"=""96""";"=""101""";"=""106""";"=""106""";"=""116""";"=""121""";"=""*125""";"=""121""";"=""227""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""92""";"=""W""";"=""4""";"=""5""";"=""4""";"=""SANCHEZ PERINAN Darly Isabel""";"=""28.06.1994""";"=""COL""";"=""63""";"=""62.66""";"=""* 90""";"=""90""";"=""95""";"=""95""";"=""115""";"=""120""";"=""*122""";"=""120""";"=""215""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""93""";"=""W""";"=""5""";"=""4""";"=""5""";"=""OKUMUS Neslihan""";"=""17.09.1994""";"=""TUR""";"=""63""";"=""61.67""";"=""93""";"=""96""";"=""98""";"=""98""";"=""116""";"=""*121""";"=""*121""";"=""116""";"=""214""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""94""";"=""W""";"=""6""";"=""6""";"=""8""";"=""GURROLA ORTIZ Eva Alicia""";"=""17.05.1994""";"=""MEX""";"=""63""";"=""62.32""";"=""* 91""";"=""91""";"=""* 95""";"=""91""";"=""110""";"=""*114""";"=""*115""";"=""110""";"=""201""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""95""";"=""W""";"=""7""";"=""9""";"=""6""";"=""DURAN AYON Ana Lilia""";"=""16.11.1997""";"=""MEX""";"=""63""";"=""61.70""";"=""82""";"=""85""";"=""* 88""";"=""85""";"=""115""";"=""*118""";"=""*118""";"=""115""";"=""200""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""96""";"=""W""";"=""8""";"=""8""";"=""9""";"=""KOKHANENKO Olena""";"=""03.02.1995""";"=""UKR""";"=""63""";"=""62.65""";"=""85""";"=""* 88""";"=""88""";"=""88""";"=""105""";"=""*108""";"=""*110""";"=""105""";"=""193""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""97""";"=""W""";"=""9""";"=""7""";"=""10""";"=""ROGERS Martha Ann""";"=""23.08.1995""";"=""USA""";"=""63""";"=""62.60""";"=""88""";"=""* 91""";"=""* 91""";"=""88""";"=""98""";"=""102""";"=""*104""";"=""102""";"=""190""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""98""";"=""W""";"=""10""";"=""15""";"=""7""";"=""FISHER Lauren Taylor""";"=""01.02.1994""";"=""USA""";"=""63""";"=""60.53""";"=""75""";"=""* 79""";"=""* 79""";"=""75""";"=""102""";"=""107""";"=""110""";"=""110""";"=""185""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""99""";"=""W""";"=""11""";"=""10""";"=""11""";"=""LOPEZ CRESPO Maria Emma""";"=""14.03.1996""";"=""ESP""";"=""63""";"=""62.01""";"=""* 80""";"=""80""";"=""* 84""";"=""80""";"=""95""";"=""* 98""";"=""98""";"=""98""";"=""178""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""100""";"=""W""";"=""12""";"=""12""";"=""12""";"=""ONO Saeri""";"=""14.06.1994""";"=""JPN""";"=""63""";"=""62.17""";"=""78""";"=""* 81""";"=""* 81""";"=""78""";"=""95""";"=""* 98""";"=""98""";"=""98""";"=""176""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""101""";"=""W""";"=""13""";"=""11""";"=""14""";"=""NAZARENKO Yana""";"=""03.08.1997""";"=""UKR""";"=""63""";"=""59.08""";"=""70""";"=""75""";"=""78""";"=""78""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""173""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""102""";"=""W""";"=""14""";"=""16""";"=""13""";"=""CARDENAS QUIROZ Angie Nikelly""";"=""28.01.1994""";"=""PER""";"=""63""";"=""62.36""";"=""70""";"=""73""";"=""* 75""";"=""73""";"=""93""";"=""96""";"=""98""";"=""98""";"=""171""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""103""";"=""W""";"=""15""";"=""14""";"=""15""";"=""ROK Agata Magdalena""";"=""26.10.1996""";"=""POL""";"=""63""";"=""58.63""";"=""75""";"=""* 78""";"=""* 78""";"=""75""";"=""92""";"=""94""";"=""* 96""";"=""94""";"=""169""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""104""";"=""W""";"=""16""";"=""13""";"=""17""";"=""ELLIOTT Kiana Rose""";"=""27.07.1997""";"=""AUS""";"=""63""";"=""62.31""";"=""70""";"=""74""";"=""77""";"=""77""";"=""85""";"=""* 89""";"=""89""";"=""89""";"=""166""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""105""";"=""W""";"=""17""";"=""17""";"=""16""";"=""CAJAS QUIROZ Yomara Esther""";"=""14.05.1998""";"=""PER""";"=""63""";"=""60.80""";"=""65""";"=""68""";"=""70""";"=""70""";"=""* 87""";"=""87""";"=""90""";"=""90""";"=""160""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""106""";"=""M""";"=""1""";"=""2""";"=""1""";"=""BEN HNIA Karem""";"=""13.11.1994""";"=""TUN""";"=""69""";"=""68.36""";"=""141""";"=""*145""";"=""145""";"=""145""";"=""171""";"=""172""";"=""173""";"=""173""";"=""318""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""107""";"=""W""";"=""1""";"=""1""";"=""2""";"=""MAKSIMOVA Kseniia""";"=""05.10.1995""";"=""RUS""";"=""69""";"=""63.44""";"=""100""";"=""104""";"=""107""";"=""107""";"=""123""";"=""127""";"=""*130""";"=""127""";"=""234""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""108""";"=""M""";"=""2""";"=""1""";"=""3""";"=""YUAN Chengfei""";"=""14.07.1995""";"=""CHN""";"=""69""";"=""68.38""";"=""142""";"=""146""";"=""*148""";"=""146""";"=""*171""";"=""*171""";"=""171""";"=""171""";"=""317""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""109""";"=""W""";"=""2""";"=""4""";"=""1""";"=""ZHANG Li""";"=""11.07.1994""";"=""CHN""";"=""69""";"=""67.90""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""128""";"=""*135""";"=""*135""";"=""128""";"=""228""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""110""";"=""M""";"=""3""";"=""4""";"=""2""";"=""LINDER Albert""";"=""13.01.1996""";"=""KAZ""";"=""69""";"=""68.46""";"=""130""";"=""135""";"=""140""";"=""140""";"=""165""";"=""170""";"=""173""";"=""173""";"=""313""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""111""";"=""W""";"=""3""";"=""3""";"=""3""";"=""SARGSIAN Ani""";"=""16.03.1995""";"=""RUS""";"=""69""";"=""66.96""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""126""";"=""*135""";"=""*135""";"=""126""";"=""226""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""112""";"=""M""";"=""4""";"=""3""";"=""5""";"=""PETROV Sergei""";"=""17.02.1994""";"=""RUS""";"=""69""";"=""68.75""";"=""137""";"=""142""";"=""*145""";"=""142""";"=""165""";"=""170""";"=""*173""";"=""170""";"=""312""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""113""";"=""W""";"=""4""";"=""2""";"=""4""";"=""DAJOMES BARRERA Neisi Patricia""";"=""12.05.1998""";"=""ECU""";"=""69""";"=""68.88""";"=""96""";"=""100""";"=""101""";"=""101""";"=""115""";"=""121""";"=""124""";"=""124""";"=""225""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""114""";"=""M""";"=""5""";"=""7""";"=""4""";"=""BEJENARIU-CARP Florin-Catalin""";"=""15.01.1994""";"=""ROU""";"=""69""";"=""68.88""";"=""136""";"=""*141""";"=""*143""";"=""136""";"=""161""";"=""168""";"=""171""";"=""171""";"=""307""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""115""";"=""W""";"=""5""";"=""5""";"=""5""";"=""HUSSEIN Samar Said Habashy Ahmed""";"=""20.09.1995""";"=""EGY""";"=""69""";"=""66.50""";"=""90""";"=""* 95""";"=""96""";"=""96""";"=""113""";"=""120""";"=""*124""";"=""120""";"=""216""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""116""";"=""M""";"=""6""";"=""5""";"=""10""";"=""MALIGOV Timur""";"=""15.09.1994""";"=""RUS""";"=""69""";"=""68.98""";"=""*132""";"=""132""";"=""137""";"=""137""";"=""*162""";"=""162""";"=""*167""";"=""162""";"=""299""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""117""";"=""W""";"=""6""";"=""6""";"=""6""";"=""GELES MORENO Yeinny Norela""";"=""06.12.1997""";"=""COL""";"=""69""";"=""68.82""";"=""* 92""";"=""92""";"=""96""";"=""96""";"=""115""";"=""120""";"=""*124""";"=""120""";"=""216""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""118""";"=""M""";"=""7""";"=""9""";"=""6""";"=""YOKUBOV Doston""";"=""05.04.1995""";"=""UZB""";"=""69""";"=""68.72""";"=""*130""";"=""130""";"=""*133""";"=""130""";"=""163""";"=""168""";"=""*171""";"=""168""";"=""298""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""119""";"=""W""";"=""7""";"=""7""";"=""7""";"=""NGARLEM Kristel""";"=""20.07.1995""";"=""CAN""";"=""69""";"=""68.48""";"=""85""";"=""90""";"=""* 92""";"=""90""";"=""108""";"=""113""";"=""115""";"=""115""";"=""205""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""120""";"=""M""";"=""8""";"=""8""";"=""7""";"=""SANCHEZ LOPEZ David""";"=""20.07.1994""";"=""ESP""";"=""69""";"=""68.77""";"=""*127""";"=""127""";"=""131""";"=""131""";"=""161""";"=""167""";"=""*169""";"=""167""";"=""298""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""121""";"=""W""";"=""8""";"=""8""";"=""8""";"=""COUOH AZUETA Mayra Andrea""";"=""05.09.1997""";"=""MEX""";"=""69""";"=""65.72""";"=""80""";"=""85""";"=""* 90""";"=""85""";"=""*100""";"=""100""";"=""105""";"=""105""";"=""190""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""122""";"=""M""";"=""9""";"=""12""";"=""8""";"=""ABOKAHLA Karim Ibrahim Ibrahim Ali""";"=""11.11.1996""";"=""EGY""";"=""69""";"=""68.97""";"=""130""";"=""*136""";"=""*136""";"=""130""";"=""161""";"=""166""";"=""*169""";"=""166""";"=""296""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""123""";"=""W""";"=""9""";"=""10""";"=""9""";"=""LIN Meng-Shan""";"=""27.12.1995""";"=""TPE""";"=""69""";"=""68.92""";"=""* 81""";"=""81""";"=""84""";"=""84""";"=""98""";"=""101""";"=""104""";"=""104""";"=""188""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""124""";"=""M""";"=""10""";"=""13""";"=""9""";"=""ALDUHAYLIB Mohsen Hussain A""";"=""01.05.1994""";"=""KSA""";"=""69""";"=""67.70""";"=""125""";"=""129""";"=""*132""";"=""129""";"=""160""";"=""164""";"=""*167""";"=""164""";"=""293""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""125""";"=""W""";"=""10""";"=""9""";"=""10""";"=""BAIEVA Yelyzaveta""";"=""05.07.1996""";"=""UKR""";"=""69""";"=""68.52""";"=""80""";"=""83""";"=""85""";"=""85""";"=""* 96""";"=""96""";"=""99""";"=""99""";"=""184""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""126""";"=""M""";"=""11""";"=""14""";"=""11""";"=""HERRERA CEPEDA Erik Elvis""";"=""28.07.1994""";"=""ECU""";"=""69""";"=""67.57""";"=""121""";"=""125""";"=""*130""";"=""125""";"=""154""";"=""160""";"=""*165""";"=""160""";"=""285""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""127""";"=""W""";"=""11""";"=""12""";"=""13""";"=""KAHI Michelle Helena""";"=""06.04.1994""";"=""AUS""";"=""69""";"=""67.68""";"=""74""";"=""78""";"=""* 82""";"=""78""";"=""90""";"=""94""";"=""97""";"=""97""";"=""175""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""128""";"=""M""";"=""12""";"=""11""";"=""14""";"=""BAJER Daniel""";"=""13.05.1994""";"=""POL""";"=""69""";"=""68.97""";"=""130""";"=""*133""";"=""*133""";"=""130""";"=""*151""";"=""151""";"=""*156""";"=""151""";"=""281""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""129""";"=""W""";"=""12""";"=""13""";"=""12""";"=""JUANGA WASHIKIAT Magali Jessica""";"=""27.03.1997""";"=""ECU""";"=""69""";"=""64.66""";"=""70""";"=""75""";"=""* 78""";"=""75""";"=""* 95""";"=""95""";"=""97""";"=""97""";"=""172""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""130""";"=""M""";"=""13""";"=""10""";"=""17""";"=""MAKEYEV Mikhail""";"=""24.04.1997""";"=""KAZ""";"=""69""";"=""68.89""";"=""120""";"=""125""";"=""130""";"=""130""";"=""*150""";"=""150""";"=""*160""";"=""150""";"=""280""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""131""";"=""W""";"=""13""";"=""14""";"=""11""";"=""POLGAR Mirjam""";"=""19.06.1996""";"=""HUN""";"=""69""";"=""68.94""";"=""73""";"=""* 78""";"=""* 78""";"=""73""";"=""93""";"=""* 97""";"=""98""";"=""98""";"=""171""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""132""";"=""M""";"=""14""";"=""17""";"=""13""";"=""MUNOZ MARTINEZ Jonathan Antonio""";"=""10.11.1995""";"=""MEX""";"=""69""";"=""68.49""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""151""";"=""156""";"=""*162""";"=""156""";"=""276""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""133""";"=""M""";"=""15""";"=""16""";"=""16""";"=""ORAI Hisato""";"=""07.08.1995""";"=""JPN""";"=""69""";"=""68.53""";"=""115""";"=""120""";"=""123""";"=""123""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""273""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""134""";"=""M""";"=""16""";"=""18""";"=""15""";"=""SARIAK Nafaa""";"=""29.11.1994""";"=""ALG""";"=""69""";"=""68.52""";"=""120""";"=""*125""";"=""*126""";"=""120""";"=""150""";"=""---""";"=""---""";"=""150""";"=""270""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""135""";"=""M""";"=""17""";"=""19""";"=""18""";"=""SHIRAKUSA Shota""";"=""08.08.1994""";"=""JPN""";"=""69""";"=""68.30""";"=""116""";"=""119""";"=""*121""";"=""119""";"=""142""";"=""145""";"=""*148""";"=""145""";"=""264""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""136""";"=""M""";"=""18""";"=""20""";"=""19""";"=""LAPUNG Sambo""";"=""06.03.1997""";"=""IND""";"=""69""";"=""68.59""";"=""118""";"=""*121""";"=""*121""";"=""118""";"=""145""";"=""*149""";"=""*149""";"=""145""";"=""263""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""137""";"=""M""";"=""19""";"=""21""";"=""22""";"=""STOLLE Dominic Thomas""";"=""10.05.1994""";"=""USA""";"=""69""";"=""68.56""";"=""*112""";"=""112""";"=""117""";"=""117""";"=""135""";"=""*140""";"=""*142""";"=""135""";"=""252""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""138""";"=""M""";"=""20""";"=""23""";"=""20""";"=""TERRONES MIRANDA Oscar Adrian""";"=""23.01.1998""";"=""PER""";"=""69""";"=""67.45""";"=""*108""";"=""108""";"=""*114""";"=""108""";"=""137""";"=""*141""";"=""141""";"=""141""";"=""249""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""139""";"=""M""";"=""21""";"=""22""";"=""21""";"=""FELSTEAD Thomas Connor""";"=""14.06.1995""";"=""USA""";"=""69""";"=""68.53""";"=""*105""";"=""105""";"=""110""";"=""110""";"=""130""";"=""135""";"=""*142""";"=""135""";"=""245""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""140""";"=""M""";"=""---""";"=""---""";"=""12""";"=""YEGHIKYAN Zhorzh""";"=""07.03.1996""";"=""ARM""";"=""69""";"=""68.10""";"=""*130""";"=""*130""";"=""*130""";"=""---""";"=""150""";"=""159""";"=""*165""";"=""159""";"=""0""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""141""";"=""M""";"=""---""";"=""---""";"=""---""";"=""TUBAL Maraj S.Omer """;"=""10.01.1994""";"=""LBA""";"=""69""";"=""68.87""";"=""*127""";"=""*127""";"=""*127""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""142""";"=""M""";"=""---""";"=""15""";"=""---""";"=""ATABAYEV Guvanch""";"=""14.04.1994""";"=""TKM""";"=""69""";"=""68.94""";"=""125""";"=""*131""";"=""*131""";"=""125""";"=""*155""";"=""*155""";"=""*155""";"=""---""";"=""0""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""143""";"=""M""";"=""---""";"=""6""";"=""---""";"=""MENA MORENO Jose Gavino""";"=""08.03.1994""";"=""COL""";"=""69""";"=""69.00""";"=""137""";"=""*143""";"=""*143""";"=""137""";"=""*167""";"=""*167""";"=""*167""";"=""---""";"=""0""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""144""";"=""W""";"=""---""";"=""11""";"=""---""";"=""LAYLOR Maya Celeste""";"=""04.07.1995""";"=""CAN""";"=""69""";"=""68.64""";"=""80""";"=""* 83""";"=""* 84""";"=""80""";"=""*100""";"=""*100""";"=""*100""";"=""---""";"=""0""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""145""";"=""W""";"=""1""";"=""1""";"=""1""";"=""BELOBORODOVA Maria""";"=""13.01.1995""";"=""RUS""";"=""75""";"=""73.98""";"=""105""";"=""109""";"=""*111""";"=""109""";"=""128""";"=""134""";"=""*141""";"=""134""";"=""243""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""146""";"=""W""";"=""2""";"=""3""";"=""2""";"=""NAUMAVA Darya""";"=""26.08.1995""";"=""BLR""";"=""75""";"=""74.46""";"=""* 93""";"=""93""";"=""97""";"=""97""";"=""125""";"=""131""";"=""134""";"=""134""";"=""231""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""147""";"=""W""";"=""3""";"=""2""";"=""3""";"=""LU Xue""";"=""23.01.1995""";"=""CHN""";"=""75""";"=""73.99""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""*130""";"=""*130""";"=""130""";"=""130""";"=""230""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""148""";"=""W""";"=""4""";"=""5""";"=""5""";"=""QUEJADA ALTAMIRANDA Keidys""";"=""12.07.1996""";"=""COL""";"=""75""";"=""72.22""";"=""90""";"=""93""";"=""* 95""";"=""93""";"=""*112""";"=""112""";"=""116""";"=""116""";"=""209""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""149""";"=""W""";"=""5""";"=""8""";"=""4""";"=""SALAZAR ARCE Tamara Yajaira""";"=""09.08.1997""";"=""ECU""";"=""75""";"=""73.70""";"=""84""";"=""88""";"=""90""";"=""90""";"=""110""";"=""115""";"=""118""";"=""118""";"=""208""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""150""";"=""W""";"=""6""";"=""7""";"=""6""";"=""BROWN Mercy Opeyemi""";"=""20.06.1996""";"=""GBR""";"=""75""";"=""74.88""";"=""* 90""";"=""91""";"=""* 95""";"=""91""";"=""*110""";"=""110""";"=""115""";"=""115""";"=""206""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""151""";"=""W""";"=""7""";"=""4""";"=""8""";"=""YEOM Yunjeong""";"=""12.12.1996""";"=""KOR""";"=""75""";"=""74.56""";"=""91""";"=""94""";"=""* 98""";"=""94""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""204""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
