pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""76""";"=""W""";"=""11""";"=""5""";"=""14""";"=""LYTKINA Anna""";"=""28.05.1998""";"=""RUS""";"=""58""";"=""56.33""";"=""77""";"=""80""";"=""* 83""";"=""80""";"=""* 85""";"=""85""";"=""90""";"=""90""";"=""170""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""77""";"=""W""";"=""12""";"=""11""";"=""12""";"=""MORALES DEL AGUILA Rosalba Estela""";"=""14.11.1998""";"=""COL""";"=""58""";"=""56.98""";"=""* 75""";"=""75""";"=""* 78""";"=""75""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""170""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""78""";"=""W""";"=""13""";"=""14""";"=""13""";"=""DAVILA SANSINENA Susana""";"=""07.02.1998""";"=""ESP""";"=""58""";"=""57.79""";"=""67""";"=""72""";"=""* 75""";"=""72""";"=""87""";"=""* 93""";"=""94""";"=""94""";"=""166""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""79""";"=""W""";"=""14""";"=""16""";"=""11""";"=""NA Hyuna""";"=""16.07.1998""";"=""KOR""";"=""58""";"=""56.06""";"=""65""";"=""* 70""";"=""70""";"=""70""";"=""* 95""";"=""95""";"=""*101""";"=""95""";"=""165""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""80""";"=""W""";"=""15""";"=""13""";"=""17""";"=""JARQUIN GONZALEZ Jessica""";"=""04.11.2000""";"=""MEX""";"=""58""";"=""57.15""";"=""70""";"=""74""";"=""* 77""";"=""74""";"=""85""";"=""88""";"=""* 91""";"=""88""";"=""162""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""81""";"=""W""";"=""16""";"=""15""";"=""15""";"=""PONCIANO RODRIGUEZ Cristal Guadalupe""";"=""09.02.1999""";"=""MEX""";"=""58""";"=""57.03""";"=""65""";"=""68""";"=""71""";"=""71""";"=""85""";"=""89""";"=""* 92""";"=""89""";"=""160""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""82""";"=""W""";"=""17""";"=""17""";"=""16""";"=""MEGO CONTRERAS Shoely Mabel""";"=""12.08.1999""";"=""PER""";"=""58""";"=""55.02""";"=""64""";"=""67""";"=""* 70""";"=""67""";"=""82""";"=""85""";"=""88""";"=""88""";"=""155""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""83""";"=""W""";"=""18""";"=""19""";"=""18""";"=""CHIANG Meng-Chen""";"=""03.04.1998""";"=""TPE""";"=""58""";"=""57.13""";"=""* 60""";"=""* 60""";"=""60""";"=""60""";"=""72""";"=""76""";"=""81""";"=""81""";"=""141""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""84""";"=""W""";"=""19""";"=""18""";"=""19""";"=""LIAO Yu-Hsuan""";"=""06.11.1998""";"=""TPE""";"=""58""";"=""56.90""";"=""60""";"=""64""";"=""* 67""";"=""64""";"=""75""";"=""* 79""";"=""* 79""";"=""75""";"=""139""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""85""";"=""W""";"=""20""";"=""20""";"=""20""";"=""MYERS REYNOLDS Charrae Jade""";"=""05.07.1999""";"=""AUS""";"=""58""";"=""55.84""";"=""55""";"=""58""";"=""* 61""";"=""58""";"=""69""";"=""73""";"=""* 76""";"=""73""";"=""131""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""86""";"=""M""";"=""1""";"=""1""";"=""1""";"=""MOSQUERA LOZANO Jose David""";"=""09.10.1998""";"=""COL""";"=""62""";"=""61.36""";"=""115""";"=""120""";"=""123""";"=""123""";"=""140""";"=""145""";"=""150""";"=""150""";"=""273""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""87""";"=""M""";"=""2""";"=""2""";"=""5""";"=""ZURITA VALLEJO Cristhian David""";"=""10.02.1998""";"=""ECU""";"=""62""";"=""61.58""";"=""108""";"=""113""";"=""114""";"=""114""";"=""137""";"=""*142""";"=""*142""";"=""137""";"=""251""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""88""";"=""M""";"=""3""";"=""5""";"=""2""";"=""KUDLASZYK Piotr Mateusz""";"=""29.05.1999""";"=""POL""";"=""62""";"=""61.88""";"=""107""";"=""111""";"=""*114""";"=""111""";"=""*136""";"=""*136""";"=""140""";"=""140""";"=""251""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""89""";"=""M""";"=""4""";"=""3""";"=""4""";"=""JUNG Hoyong""";"=""26.02.1998""";"=""KOR""";"=""62""";"=""61.06""";"=""105""";"=""109""";"=""113""";"=""113""";"=""133""";"=""137""";"=""*142""";"=""137""";"=""250""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""90""";"=""M""";"=""5""";"=""4""";"=""6""";"=""DEEPAK Lather""";"=""25.03.2000""";"=""IND""";"=""62""";"=""61.73""";"=""109""";"=""*113""";"=""113""";"=""113""";"=""128""";"=""133""";"=""*136""";"=""133""";"=""246""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""91""";"=""M""";"=""6""";"=""6""";"=""3""";"=""TAKU Lalu""";"=""08.12.1998""";"=""IND""";"=""62""";"=""61.89""";"=""*107""";"=""107""";"=""*111""";"=""107""";"=""139""";"=""*145""";"=""*145""";"=""139""";"=""246""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""92""";"=""M""";"=""7""";"=""8""";"=""7""";"=""BALAM NAAL Maximiliano""";"=""09.02.1998""";"=""MEX""";"=""62""";"=""61.23""";"=""98""";"=""103""";"=""*106""";"=""103""";"=""120""";"=""125""";"=""131""";"=""131""";"=""234""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""93""";"=""M""";"=""8""";"=""9""";"=""8""";"=""YOHAMONA LEON Pedro Luis""";"=""02.07.1998""";"=""PER""";"=""62""";"=""61.73""";"=""92""";"=""96""";"=""*100""";"=""96""";"=""120""";"=""125""";"=""131""";"=""131""";"=""227""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""94""";"=""M""";"=""9""";"=""7""";"=""10""";"=""YAZICI Ferhat Ali""";"=""09.09.1999""";"=""TUR""";"=""62""";"=""61.34""";"=""100""";"=""*105""";"=""106""";"=""106""";"=""*120""";"=""*120""";"=""120""";"=""120""";"=""226""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""95""";"=""M""";"=""10""";"=""10""";"=""9""";"=""TOUAIRI Faris""";"=""11.06.1999""";"=""ALG""";"=""62""";"=""61.50""";"=""* 95""";"=""* 95""";"=""95""";"=""95""";"=""118""";"=""122""";"=""*126""";"=""122""";"=""217""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""96""";"=""M""";"=""11""";"=""11""";"=""11""";"=""DAWSON Gabriel Knight""";"=""21.09.1999""";"=""USA""";"=""62""";"=""61.97""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""215""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""97""";"=""M""";"=""12""";"=""12""";"=""12""";"=""COSENTINO Alec Greggory""";"=""20.03.1998""";"=""USA""";"=""62""";"=""61.79""";"=""85""";"=""92""";"=""* 97""";"=""92""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""207""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""98""";"=""M""";"=""---""";"=""---""";"=""---""";"=""MALIUK Aleksei""";"=""31.10.1998""";"=""RUS""";"=""62""";"=""61.95""";"=""*102""";"=""*102""";"=""*102""";"=""---""";"=""*130""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""99""";"=""W""";"=""1""";"=""1""";"=""1""";"=""HUANG Ting""";"=""16.01.1999""";"=""CHN""";"=""63""";"=""62.57""";"=""90""";"=""96""";"=""99""";"=""99""";"=""110""";"=""115""";"=""120""";"=""120""";"=""219""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""100""";"=""W""";"=""2""";"=""2""";"=""2""";"=""AHMED Esraa Elsayed Rashed Elsayed""";"=""21.11.1998""";"=""EGY""";"=""63""";"=""62.02""";"=""90""";"=""95""";"=""98""";"=""98""";"=""107""";"=""111""";"=""*116""";"=""111""";"=""209""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""101""";"=""W""";"=""3""";"=""3""";"=""3""";"=""SHEVKOPLIAS Alona""";"=""03.04.1998""";"=""UKR""";"=""63""";"=""62.35""";"=""85""";"=""87""";"=""* 89""";"=""87""";"=""100""";"=""*106""";"=""106""";"=""106""";"=""193""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""102""";"=""W""";"=""4""";"=""4""";"=""4""";"=""PALACIOS DAJOMES Angie Paola""";"=""12.09.2000""";"=""ECU""";"=""63""";"=""62.72""";"=""79""";"=""84""";"=""86""";"=""86""";"=""100""";"=""*106""";"=""106""";"=""106""";"=""192""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""103""";"=""W""";"=""5""";"=""5""";"=""7""";"=""ISHII Miku""";"=""30.03.1998""";"=""JPN""";"=""63""";"=""62.86""";"=""78""";"=""82""";"=""85""";"=""85""";"=""96""";"=""*100""";"=""100""";"=""100""";"=""185""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""104""";"=""W""";"=""6""";"=""6""";"=""6""";"=""BELOBORODOVA Anastasiia""";"=""13.10.1999""";"=""RUS""";"=""63""";"=""62.55""";"=""75""";"=""80""";"=""* 85""";"=""80""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""180""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""105""";"=""W""";"=""7""";"=""7""";"=""9""";"=""CHOBNGAM Wanida""";"=""15.05.1998""";"=""THA""";"=""63""";"=""62.18""";"=""* 78""";"=""* 78""";"=""78""";"=""78""";"=""96""";"=""*100""";"=""*100""";"=""96""";"=""174""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""106""";"=""W""";"=""8""";"=""10""";"=""5""";"=""LUNA TOLENTINO Fatima Jokebed""";"=""20.05.1998""";"=""MEX""";"=""63""";"=""61.53""";"=""73""";"=""* 76""";"=""* 77""";"=""73""";"=""92""";"=""96""";"=""100""";"=""100""";"=""173""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""107""";"=""W""";"=""9""";"=""9""";"=""8""";"=""CAJAS QUIROZ Yomara Esther""";"=""14.05.1998""";"=""PER""";"=""63""";"=""60.74""";"=""70""";"=""74""";"=""* 77""";"=""74""";"=""94""";"=""* 98""";"=""98""";"=""98""";"=""172""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""108""";"=""W""";"=""10""";"=""8""";"=""12""";"=""WRZOSEK Maria""";"=""26.07.1999""";"=""POL""";"=""63""";"=""62.77""";"=""75""";"=""* 78""";"=""78""";"=""78""";"=""93""";"=""* 95""";"=""* 95""";"=""93""";"=""171""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""109""";"=""W""";"=""11""";"=""11""";"=""11""";"=""MINA TORRES Dayana Lucia""";"=""02.04.1998""";"=""ECU""";"=""63""";"=""62.95""";"=""* 73""";"=""73""";"=""* 75""";"=""73""";"=""93""";"=""95""";"=""* 97""";"=""95""";"=""168""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""110""";"=""W""";"=""12""";"=""12""";"=""10""";"=""CHIBISOVA Irina""";"=""26.05.1998""";"=""RUS""";"=""63""";"=""59.87""";"=""70""";"=""* 75""";"=""* 75""";"=""70""";"=""90""";"=""95""";"=""* 98""";"=""95""";"=""165""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""111""";"=""W""";"=""13""";"=""13""";"=""14""";"=""ZWEYGARDT Tyera Laaann""";"=""28.05.1998""";"=""USA""";"=""63""";"=""61.62""";"=""66""";"=""69""";"=""* 72""";"=""69""";"=""81""";"=""85""";"=""89""";"=""89""";"=""158""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""112""";"=""W""";"=""14""";"=""14""";"=""13""";"=""GALLEGOS CUTIPA Kelly Milagros""";"=""03.10.1998""";"=""PER""";"=""63""";"=""62.17""";"=""60""";"=""64""";"=""* 66""";"=""64""";"=""83""";"=""86""";"=""90""";"=""90""";"=""154""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""113""";"=""M""";"=""1""";"=""1""";"=""1""";"=""LIU Weijian""";"=""05.05.1999""";"=""CHN""";"=""69""";"=""68.40""";"=""130""";"=""135""";"=""140""";"=""140""";"=""155""";"=""*160""";"=""160""";"=""160""";"=""300""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""114""";"=""W""";"=""1""";"=""1""";"=""1""";"=""AHMED Sara Samir Elsayed Mohamed""";"=""01.01.1998""";"=""EGY""";"=""69""";"=""67.09""";"=""100""";"=""103""";"=""*108""";"=""103""";"=""125""";"=""130""";"=""133""";"=""133""";"=""236""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""115""";"=""M""";"=""2""";"=""2""";"=""3""";"=""SUHAREVS Ritvars""";"=""11.01.1999""";"=""LAT""";"=""69""";"=""68.07""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""151""";"=""155""";"=""*159""";"=""155""";"=""280""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""116""";"=""W""";"=""2""";"=""3""";"=""3""";"=""TILER Rebekah Jade""";"=""13.01.1999""";"=""GBR""";"=""69""";"=""65.75""";"=""90""";"=""* 93""";"=""93""";"=""93""";"=""110""";"=""115""";"=""120""";"=""120""";"=""213""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""117""";"=""M""";"=""3""";"=""4""";"=""2""";"=""TERRONES MIRANDA Oscar Adrian""";"=""23.01.1998""";"=""PER""";"=""69""";"=""68.05""";"=""120""";"=""*124""";"=""*124""";"=""120""";"=""151""";"=""155""";"=""158""";"=""158""";"=""278""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""118""";"=""W""";"=""3""";"=""4""";"=""2""";"=""WU Shujing""";"=""26.02.1998""";"=""CHN""";"=""69""";"=""67.61""";"=""* 83""";"=""83""";"=""86""";"=""86""";"=""112""";"=""116""";"=""121""";"=""121""";"=""207""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""119""";"=""M""";"=""4""";"=""3""";"=""4""";"=""CAGDAR Ahmet""";"=""23.01.1999""";"=""TUR""";"=""69""";"=""68.03""";"=""*120""";"=""120""";"=""*124""";"=""120""";"=""150""";"=""*154""";"=""154""";"=""154""";"=""274""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""120""";"=""W""";"=""4""";"=""6""";"=""4""";"=""ATAKAN Zeynep""";"=""01.08.1998""";"=""TUR""";"=""69""";"=""68.68""";"=""* 83""";"=""83""";"=""85""";"=""85""";"=""*106""";"=""107""";"=""*111""";"=""107""";"=""192""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""121""";"=""M""";"=""5""";"=""6""";"=""6""";"=""GARCIA CHAVEZ Gerardo Antonio""";"=""21.04.1998""";"=""MEX""";"=""69""";"=""67.14""";"=""108""";"=""*111""";"=""111""";"=""111""";"=""137""";"=""141""";"=""147""";"=""147""";"=""258""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""122""";"=""W""";"=""5""";"=""5""";"=""6""";"=""LEE Min Ji""";"=""25.06.1999""";"=""KOR""";"=""69""";"=""67.40""";"=""80""";"=""85""";"=""* 91""";"=""85""";"=""95""";"=""100""";"=""103""";"=""103""";"=""188""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""123""";"=""M""";"=""6""";"=""5""";"=""7""";"=""BEBEN Patryk Sylwester""";"=""18.03.2000""";"=""POL""";"=""69""";"=""68.79""";"=""*114""";"=""114""";"=""117""";"=""117""";"=""136""";"=""139""";"=""141""";"=""141""";"=""258""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""124""";"=""W""";"=""6""";"=""7""";"=""5""";"=""HERNANDEZ MARTIN Ilia""";"=""12.04.1998""";"=""ESP""";"=""69""";"=""68.42""";"=""75""";"=""* 78""";"=""78""";"=""78""";"=""98""";"=""102""";"=""105""";"=""105""";"=""183""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""125""";"=""M""";"=""7""";"=""7""";"=""8""";"=""YAMANE Daichi""";"=""09.04.1998""";"=""JPN""";"=""69""";"=""66.18""";"=""*105""";"=""105""";"=""110""";"=""110""";"=""130""";"=""135""";"=""*138""";"=""135""";"=""245""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""126""";"=""W""";"=""7""";"=""9""";"=""7""";"=""PEREZ ZAVALA Lizette Carolina""";"=""09.07.1998""";"=""MEX""";"=""69""";"=""66.05""";"=""76""";"=""* 79""";"=""* 79""";"=""76""";"=""95""";"=""100""";"=""*106""";"=""100""";"=""176""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""127""";"=""M""";"=""8""";"=""8""";"=""9""";"=""ZHAKHANSHA Arystanbek""";"=""13.04.1999""";"=""KAZ""";"=""69""";"=""67.76""";"=""103""";"=""107""";"=""110""";"=""110""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""245""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""128""";"=""W""";"=""8""";"=""8""";"=""9""";"=""CHERRARA Ikram""";"=""06.06.1998""";"=""ALG""";"=""69""";"=""66.62""";"=""* 72""";"=""72""";"=""77""";"=""77""";"=""95""";"=""* 99""";"=""* 99""";"=""95""";"=""172""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""129""";"=""M""";"=""9""";"=""9""";"=""10""";"=""SANCHEZ VELEZ Jorge Jesus""";"=""04.11.1998""";"=""PUR""";"=""69""";"=""67.07""";"=""102""";"=""105""";"=""*110""";"=""105""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""235""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""130""";"=""W""";"=""9""";"=""10""";"=""8""";"=""LIAO Hua-Fan""";"=""08.01.1998""";"=""TPE""";"=""69""";"=""68.90""";"=""70""";"=""73""";"=""76""";"=""76""";"=""93""";"=""96""";"=""* 99""";"=""96""";"=""172""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""131""";"=""M""";"=""10""";"=""10""";"=""11""";"=""COHEN William Vincent""";"=""16.02.2000""";"=""USA""";"=""69""";"=""66.68""";"=""98""";"=""*101""";"=""*101""";"=""98""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""218""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""132""";"=""W""";"=""10""";"=""11""";"=""10""";"=""TODA Hinako""";"=""23.04.1998""";"=""JPN""";"=""69""";"=""65.78""";"=""68""";"=""* 72""";"=""72""";"=""72""";"=""85""";"=""* 90""";"=""90""";"=""90""";"=""162""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""133""";"=""M""";"=""11""";"=""11""";"=""12""";"=""ZOMER BORNEO Victor Vinicius""";"=""27.02.1998""";"=""BRA""";"=""69""";"=""68.31""";"=""* 97""";"=""97""";"=""*105""";"=""97""";"=""120""";"=""*130""";"=""*130""";"=""120""";"=""217""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""134""";"=""W""";"=""11""";"=""12""";"=""11""";"=""LEON RIVAS Clara Luz""";"=""05.11.1999""";"=""PER""";"=""69""";"=""63.42""";"=""50""";"=""55""";"=""57""";"=""57""";"=""70""";"=""75""";"=""78""";"=""78""";"=""135""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""135""";"=""M""";"=""---""";"=""---""";"=""5""";"=""CUMMINGS JR Clarence""";"=""06.06.2000""";"=""USA""";"=""69""";"=""66.09""";"=""*118""";"=""*118""";"=""*118""";"=""---""";"=""150""";"=""*157""";"=""*157""";"=""150""";"=""0""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""136""";"=""W""";"=""---""";"=""2""";"=""---""";"=""DAJOMES BARRERA Neisi Patricia""";"=""12.05.1998""";"=""ECU""";"=""69""";"=""68.60""";"=""98""";"=""*102""";"=""102""";"=""102""";"=""*125""";"=""*125""";"=""*125""";"=""---""";"=""0""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""137""";"=""M""";"=""1""";"=""1""";"=""1""";"=""LOPEZ LOPEZ Yeison""";"=""09.01.1999""";"=""COL""";"=""77""";"=""71.36""";"=""128""";"=""131""";"=""135""";"=""135""";"=""157""";"=""162""";"=""*165""";"=""162""";"=""297""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""138""";"=""M""";"=""2""";"=""2""";"=""2""";"=""DAVITADZE Revaz""";"=""16.10.1998""";"=""GEO""";"=""77""";"=""76.33""";"=""*130""";"=""*130""";"=""130""";"=""130""";"=""150""";"=""157""";"=""162""";"=""162""";"=""292""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""139""";"=""M""";"=""3""";"=""6""";"=""3""";"=""CUMMINGS Omar Malik""";"=""21.10.1998""";"=""USA""";"=""77""";"=""76.57""";"=""120""";"=""125""";"=""*129""";"=""125""";"=""150""";"=""157""";"=""162""";"=""162""";"=""287""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""140""";"=""M""";"=""4""";"=""5""";"=""4""";"=""BADZIAGOWSKI Kacper""";"=""30.10.1998""";"=""POL""";"=""77""";"=""76.19""";"=""*126""";"=""*126""";"=""126""";"=""126""";"=""150""";"=""157""";"=""158""";"=""158""";"=""284""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""141""";"=""M""";"=""5""";"=""4""";"=""5""";"=""MAURUS Harrison James""";"=""26.02.2000""";"=""USA""";"=""77""";"=""74.60""";"=""118""";"=""122""";"=""126""";"=""126""";"=""147""";"=""152""";"=""*157""";"=""152""";"=""278""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""142""";"=""M""";"=""6""";"=""3""";"=""8""";"=""FERNANDEZ LUGO Adolfo Alejandro""";"=""30.11.1998""";"=""MEX""";"=""77""";"=""76.34""";"=""120""";"=""125""";"=""127""";"=""127""";"=""143""";"=""148""";"=""*152""";"=""148""";"=""275""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""143""";"=""M""";"=""7""";"=""7""";"=""6""";"=""KLOS Kacper""";"=""16.02.1998""";"=""POL""";"=""77""";"=""73.22""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""145""";"=""*150""";"=""150""";"=""150""";"=""270""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""144""";"=""M""";"=""8""";"=""9""";"=""7""";"=""POPOV Aleksei""";"=""05.01.1998""";"=""RUS""";"=""77""";"=""76.40""";"=""120""";"=""*126""";"=""*126""";"=""120""";"=""145""";"=""*150""";"=""150""";"=""150""";"=""270""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""145""";"=""M""";"=""9""";"=""8""";"=""9""";"=""YANAGAWA Tomoaki""";"=""22.05.1998""";"=""JPN""";"=""77""";"=""74.10""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""130""";"=""135""";"=""140""";"=""140""";"=""260""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""146""";"=""M""";"=""10""";"=""10""";"=""11""";"=""ORTIZ PARRA Miguel Angel Andres""";"=""15.03.1998""";"=""CHI""";"=""77""";"=""75.80""";"=""92""";"=""96""";"=""100""";"=""100""";"=""122""";"=""127""";"=""130""";"=""130""";"=""230""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""147""";"=""M""";"=""11""";"=""11""";"=""10""";"=""LESCANO GUERRERO Miguel Angel""";"=""17.01.1998""";"=""PER""";"=""77""";"=""72.02""";"=""90""";"=""95""";"=""98""";"=""98""";"=""122""";"=""127""";"=""130""";"=""130""";"=""228""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""148""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""POPESCU Mihai-Alexandru""";"=""06.04.2000""";"=""ROU""";"=""77""";"=""76.80""";"=""120""";"=""126""";"=""*129""";"=""---""";"=""151""";"=""158""";"=""*162""";"=""---""";"=""0""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""149""";"=""M""";"=""1""";"=""2""";"=""1""";"=""OBUKHOV Igor""";"=""05.05.1998""";"=""UKR""";"=""85""";"=""83.90""";"=""127""";"=""131""";"=""133""";"=""133""";"=""170""";"=""176""";"=""183""";"=""183""";"=""316""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""150""";"=""M""";"=""2""";"=""1""";"=""2""";"=""RIVAS MOSQUERA Jhonatan""";"=""11.07.1998""";"=""COL""";"=""85""";"=""82.88""";"=""135""";"=""140""";"=""*143""";"=""140""";"=""165""";"=""170""";"=""175""";"=""175""";"=""315""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""151""";"=""M""";"=""3""";"=""4""";"=""3""";"=""SAGYNDYKOV Chingiz""";"=""03.01.1998""";"=""KAZ""";"=""85""";"=""83.59""";"=""123""";"=""128""";"=""132""";"=""132""";"=""160""";"=""165""";"=""167""";"=""167""";"=""299""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""152""";"=""M""";"=""4""";"=""3""";"=""6""";"=""FISCHER David""";"=""03.11.1998""";"=""AUT""";"=""85""";"=""84.66""";"=""*132""";"=""132""";"=""133""";"=""133""";"=""162""";"=""*166""";"=""*168""";"=""162""";"=""295""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
