pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""76""";"=""M""";"=""2""";"=""4""";"=""3""";"=""PINEDA Luis Miguel""";"=""03.08.1988""";"=""COL""";"=""69""";"=""68.76""";"=""*127""";"=""130""";"=""134""";"=""134""";"=""157""";"=""165""";"=""172""";"=""172""";"=""306""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""77""";"=""W""";"=""2""";"=""4""";"=""3""";"=""RIVERA FELIX Noemi""";"=""06.10.1979""";"=""PUR""";"=""69""";"=""68.10""";"=""80""";"=""85""";"=""* 87""";"=""85""";"=""100""";"=""*104""";"=""104""";"=""104""";"=""189""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""78""";"=""M""";"=""3""";"=""2""";"=""5""";"=""SANCHEZ RIVERO Raul Alexander""";"=""29.09.1986""";"=""VEN""";"=""69""";"=""68.92""";"=""133""";"=""138""";"=""141""";"=""141""";"=""163""";"=""*168""";"=""*168""";"=""163""";"=""304""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""79""";"=""W""";"=""3""";"=""3""";"=""4""";"=""ANTONIA FERREIRA Jaqueline""";"=""05.03.1987""";"=""BRA""";"=""69""";"=""64.14""";"=""80""";"=""85""";"=""* 87""";"=""85""";"=""95""";"=""100""";"=""103""";"=""103""";"=""188""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""80""";"=""M""";"=""4""";"=""6""";"=""4""";"=""LUNA-GRENIER Francis""";"=""24.05.1987""";"=""CAN""";"=""69""";"=""68.95""";"=""*127""";"=""127""";"=""132""";"=""132""";"=""157""";"=""166""";"=""*171""";"=""166""";"=""298""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""81""";"=""W""";"=""4""";"=""5""";"=""5""";"=""VALDES PARIS Maria Fernanda""";"=""17.03.1992""";"=""CHI""";"=""69""";"=""67.68""";"=""75""";"=""80""";"=""83""";"=""83""";"=""95""";"=""100""";"=""103""";"=""103""";"=""186""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""82""";"=""M""";"=""5""";"=""5""";"=""6""";"=""ROSA DA SILVA Welisson""";"=""22.11.1983""";"=""BRA""";"=""69""";"=""68.80""";"=""130""";"=""*133""";"=""133""";"=""133""";"=""155""";"=""*160""";"=""160""";"=""160""";"=""293""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""83""";"=""W""";"=""5""";"=""6""";"=""8""";"=""LEYBA Antonia""";"=""03.11.1979""";"=""DOM""";"=""69""";"=""66.22""";"=""74""";"=""81""";"=""* 87""";"=""81""";"=""91""";"=""96""";"=""*103""";"=""96""";"=""177""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""84""";"=""M""";"=""6""";"=""7""";"=""8""";"=""CATALAN Hugo Ivan""";"=""13.01.1986""";"=""ARG""";"=""69""";"=""67.67""";"=""122""";"=""128""";"=""*132""";"=""128""";"=""150""";"=""*160""";"=""*160""";"=""150""";"=""278""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""85""";"=""W""";"=""6""";"=""8""";"=""6""";"=""AGUILAR Ana""";"=""24.11.1991""";"=""ECU""";"=""69""";"=""63.17""";"=""65""";"=""72""";"=""* 80""";"=""72""";"=""90""";"=""95""";"=""100""";"=""100""";"=""172""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""86""";"=""M""";"=""7""";"=""8""";"=""7""";"=""LUSSIER Dominic""";"=""10.03.1984""";"=""CAN""";"=""69""";"=""68.90""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""141""";"=""148""";"=""152""";"=""152""";"=""272""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""87""";"=""W""";"=""7""";"=""7""";"=""9""";"=""LOPEZ Oleymy""";"=""07.09.1983""";"=""ESA""";"=""69""";"=""67.49""";"=""65""";"=""70""";"=""73""";"=""73""";"=""85""";"=""90""";"=""* 94""";"=""90""";"=""163""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""88""";"=""M""";"=""8""";"=""9""";"=""9""";"=""LESCANO GUERRERO Arturo David""";"=""16.06.1988""";"=""PER""";"=""69""";"=""68.55""";"=""112""";"=""*115""";"=""115""";"=""115""";"=""*145""";"=""145""";"=""*150""";"=""145""";"=""260""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""89""";"=""W""";"=""8""";"=""9""";"=""7""";"=""LAGOS VALDIVIA Johana""";"=""19.06.1989""";"=""PER""";"=""69""";"=""65.61""";"=""60""";"=""65""";"=""* 68""";"=""65""";"=""90""";"=""93""";"=""96""";"=""96""";"=""161""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""90""";"=""M""";"=""9""";"=""10""";"=""11""";"=""SERRANO RIVERA Jerami Antonio""";"=""20.01.1988""";"=""PUR""";"=""69""";"=""68.63""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""250""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""91""";"=""M""";"=""10""";"=""12""";"=""10""";"=""MUNOZ Pedro""";"=""05.08.1988""";"=""CHI""";"=""69""";"=""68.43""";"=""*102""";"=""102""";"=""105""";"=""105""";"=""130""";"=""140""";"=""*142""";"=""140""";"=""245""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""92""";"=""M""";"=""11""";"=""13""";"=""12""";"=""ANDRES Pedro""";"=""12.10.1978""";"=""GUA""";"=""69""";"=""68.80""";"=""*105""";"=""*105""";"=""105""";"=""105""";"=""*140""";"=""*140""";"=""140""";"=""140""";"=""245""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""93""";"=""M""";"=""12""";"=""11""";"=""13""";"=""AREVALO Erick""";"=""07.06.1986""";"=""ESA""";"=""69""";"=""66.29""";"=""*105""";"=""105""";"=""*110""";"=""105""";"=""*135""";"=""135""";"=""*140""";"=""135""";"=""240""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""94""";"=""M""";"=""13""";"=""14""";"=""14""";"=""PENA HURTADO Eddi Fernando""";"=""29.12.1979""";"=""NCA""";"=""69""";"=""68.82""";"=""*100""";"=""100""";"=""*107""";"=""100""";"=""135""";"=""*141""";"=""*141""";"=""135""";"=""235""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""95""";"=""M""";"=""14""";"=""15""";"=""15""";"=""LEZAMA Martin""";"=""07.05.1989""";"=""URU""";"=""69""";"=""65.86""";"=""85""";"=""90""";"=""* 95""";"=""90""";"=""110""";"=""116""";"=""*121""";"=""116""";"=""206""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""96""";"=""M""";"=""---""";"=""3""";"=""---""";"=""FLORES QUISHPE Ricardo Hernan""";"=""18.02.1987""";"=""ECU""";"=""69""";"=""68.90""";"=""132""";"=""137""";"=""*140""";"=""137""";"=""*170""";"=""*170""";"=""*170""";"=""---""";"=""0""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""97""";"=""M""";"=""---""";"=""---""";"=""2""";"=""RIVERA Santo""";"=""10.10.1980""";"=""DOM""";"=""69""";"=""68.68""";"=""*130""";"=""*130""";"=""*130""";"=""---""";"=""160""";"=""167""";"=""172""";"=""172""";"=""0""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""98""";"=""W""";"=""---""";"=""1""";"=""---""";"=""MEDINA Angela""";"=""18.03.1983""";"=""COL""";"=""69""";"=""68.65""";"=""97""";"=""101""";"=""103""";"=""103""";"=""*120""";"=""*120""";"=""*120""";"=""---""";"=""0""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""99""";"=""W""";"=""---""";"=""---""";"=""1""";"=""FONTAN Valeria""";"=""17.04.1980""";"=""ARG""";"=""69""";"=""68.17""";"=""* 96""";"=""* 96""";"=""* 96""";"=""---""";"=""121""";"=""126""";"=""128""";"=""128""";"=""0""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""100""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""NUNEZ Vanessa""";"=""16.10.1981""";"=""VEN""";"=""69""";"=""63.58""";"=""* 90""";"=""90""";"=""93""";"=""---""";"=""108""";"=""*111""";"=""*111""";"=""---""";"=""0""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""101""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""FARIAS Leuzkis""";"=""08.10.1982""";"=""VEN""";"=""69""";"=""66.20""";"=""90""";"=""93""";"=""* 95""";"=""---""";"=""112""";"=""117""";"=""*120""";"=""---""";"=""0""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""102""";"=""W""";"=""1""";"=""1""";"=""1""";"=""LASSEN Jean Elizabeth""";"=""26.09.1980""";"=""CAN""";"=""75""";"=""74.83""";"=""103""";"=""*108""";"=""*108""";"=""103""";"=""125""";"=""130""";"=""134""";"=""134""";"=""237""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""103""";"=""W""";"=""2""";"=""2""";"=""2""";"=""VALOYES CUESTA Ubaldina""";"=""06.07.1982""";"=""COL""";"=""75""";"=""73.64""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""128""";"=""133""";"=""*137""";"=""133""";"=""233""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""104""";"=""W""";"=""3""";"=""5""";"=""3""";"=""DOMINGUEZ Natividad""";"=""16.01.1984""";"=""DOM""";"=""75""";"=""74.95""";"=""87""";"=""* 96""";"=""* 96""";"=""87""";"=""113""";"=""118""";"=""*122""";"=""118""";"=""205""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""105""";"=""W""";"=""4""";"=""3""";"=""5""";"=""POBLETE FERNANDEZ Elizabeth""";"=""28.09.1987""";"=""CHI""";"=""75""";"=""74.68""";"=""85""";"=""92""";"=""* 97""";"=""92""";"=""*105""";"=""105""";"=""*118""";"=""105""";"=""197""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""106""";"=""W""";"=""5""";"=""4""";"=""8""";"=""DE LEON FERNANDEZ Rosita Ofelia""";"=""20.02.1983""";"=""GUA""";"=""75""";"=""74.34""";"=""85""";"=""* 91""";"=""91""";"=""91""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""191""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""107""";"=""W""";"=""6""";"=""6""";"=""6""";"=""REGIDOR Geraldine""";"=""11.04.1977""";"=""ARG""";"=""75""";"=""70.45""";"=""75""";"=""80""";"=""* 83""";"=""80""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""180""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""108""";"=""W""";"=""7""";"=""7""";"=""7""";"=""DIAZ Natalia""";"=""23.11.1981""";"=""ARG""";"=""75""";"=""70.71""";"=""* 76""";"=""76""";"=""* 81""";"=""76""";"=""* 96""";"=""96""";"=""100""";"=""100""";"=""176""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""109""";"=""W""";"=""8""";"=""8""";"=""9""";"=""MONTALVO Johanna""";"=""23.04.1988""";"=""ECU""";"=""75""";"=""74.35""";"=""73""";"=""* 77""";"=""* 77""";"=""73""";"=""92""";"=""99""";"=""*104""";"=""99""";"=""172""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""110""";"=""W""";"=""9""";"=""9""";"=""10""";"=""HERNANDEZ SOSA Sandra Veronica""";"=""02.11.1987""";"=""ESA""";"=""75""";"=""69.76""";"=""60""";"=""65""";"=""67""";"=""67""";"=""85""";"=""90""";"=""* 92""";"=""90""";"=""157""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""111""";"=""W""";"=""10""";"=""10""";"=""11""";"=""MORI AGUINAGA Marcela""";"=""02.10.1984""";"=""PER""";"=""75""";"=""74.27""";"=""63""";"=""* 66""";"=""66""";"=""66""";"=""85""";"=""* 91""";"=""* 91""";"=""85""";"=""151""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""112""";"=""W""";"=""---""";"=""---""";"=""4""";"=""ROSA AMEZQUITA Yamilka""";"=""26.12.1986""";"=""PUR""";"=""75""";"=""74.23""";"=""* 80""";"=""* 80""";"=""* 80""";"=""---""";"=""95""";"=""100""";"=""105""";"=""105""";"=""0""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""113""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""BELLORIN Claret""";"=""23.10.1980""";"=""VEN""";"=""75""";"=""74.49""";"=""96""";"=""*100""";"=""100""";"=""---""";"=""115""";"=""120""";"=""*126""";"=""---""";"=""0""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""114""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""SILVA Andreia""";"=""19.05.1972""";"=""BRA""";"=""75""";"=""69.13""";"=""* 70""";"=""* 70""";"=""* 70""";"=""---""";"=""88""";"=""* 92""";"=""* 92""";"=""---""";"=""0""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""115""";"=""M""";"=""1""";"=""2""";"=""1""";"=""OCANDO Jose Leonardo""";"=""17.03.1986""";"=""VEN""";"=""77""";"=""76.87""";"=""143""";"=""147""";"=""150""";"=""150""";"=""186""";"=""192""";"=""*195""";"=""192""";"=""342""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""116""";"=""M""";"=""2""";"=""1""";"=""2""";"=""CAMBAR RODRIGUEZ Ivan""";"=""29.12.1983""";"=""CUB""";"=""77""";"=""76.85""";"=""142""";"=""147""";"=""150""";"=""150""";"=""186""";"=""191""";"=""*195""";"=""191""";"=""341""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""117""";"=""M""";"=""3""";"=""4""";"=""3""";"=""MENA Gabriel""";"=""13.07.1985""";"=""COL""";"=""77""";"=""75.89""";"=""140""";"=""145""";"=""*147""";"=""145""";"=""175""";"=""*180""";"=""180""";"=""180""";"=""325""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""118""";"=""M""";"=""4""";"=""5""";"=""6""";"=""BRUCE Matthew Eric""";"=""11.07.1983""";"=""USA""";"=""77""";"=""76.92""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""175""";"=""*180""";"=""180""";"=""180""";"=""325""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""119""";"=""M""";"=""5""";"=""6""";"=""5""";"=""VAUGHN Chad Thomas""";"=""11.05.1980""";"=""USA""";"=""77""";"=""76.92""";"=""*142""";"=""142""";"=""*145""";"=""142""";"=""180""";"=""*186""";"=""*186""";"=""180""";"=""322""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""120""";"=""M""";"=""6""";"=""3""";"=""9""";"=""IDROVO SUAREZ Julio Cesar""";"=""15.03.1981""";"=""ECU""";"=""77""";"=""76.06""";"=""*148""";"=""*148""";"=""148""";"=""148""";"=""160""";"=""*165""";"=""165""";"=""165""";"=""313""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""121""";"=""M""";"=""7""";"=""8""";"=""7""";"=""ESPELETA Carlos Luciano""";"=""21.03.1984""";"=""ARG""";"=""77""";"=""76.98""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""160""";"=""169""";"=""*174""";"=""169""";"=""309""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""122""";"=""M""";"=""8""";"=""7""";"=""8""";"=""BORRERO Lamouth Yordanis""";"=""18.03.1978""";"=""CUB""";"=""77""";"=""71.39""";"=""130""";"=""135""";"=""140""";"=""140""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""305""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""123""";"=""M""";"=""9""";"=""9""";"=""10""";"=""SAURI CRUZ Carlos""";"=""21.06.1974""";"=""PUR""";"=""77""";"=""76.34""";"=""130""";"=""135""";"=""138""";"=""138""";"=""*155""";"=""*155""";"=""155""";"=""155""";"=""293""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""124""";"=""M""";"=""10""";"=""10""";"=""11""";"=""MONCADA LOPEZ Antonio Ramon""";"=""21.10.1981""";"=""HON""";"=""77""";"=""76.47""";"=""122""";"=""*126""";"=""126""";"=""126""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""281""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""125""";"=""M""";"=""11""";"=""11""";"=""12""";"=""GOYETTE-DEMERS Laurent""";"=""13.03.1990""";"=""CAN""";"=""77""";"=""76.69""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""153""";"=""*162""";"=""*162""";"=""153""";"=""273""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""126""";"=""M""";"=""12""";"=""12""";"=""13""";"=""MARTINEZ Moreno""";"=""10.02.1986""";"=""DOM""";"=""77""";"=""69.25""";"=""110""";"=""*120""";"=""*122""";"=""110""";"=""135""";"=""145""";"=""152""";"=""152""";"=""262""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""127""";"=""M""";"=""13""";"=""14""";"=""14""";"=""QUIJADA Eliberto""";"=""13.10.1990""";"=""ESA""";"=""77""";"=""71.08""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""240""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""128""";"=""M""";"=""14""";"=""15""";"=""15""";"=""BARAHONA Gonzalez Rafael A.""";"=""06.08.1988""";"=""GUA""";"=""77""";"=""75.45""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""120""";"=""130""";"=""135""";"=""135""";"=""240""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""129""";"=""M""";"=""---""";"=""13""";"=""---""";"=""CABREJOS Diego""";"=""20.01.1990""";"=""PER""";"=""77""";"=""76.43""";"=""101""";"=""*106""";"=""106""";"=""106""";"=""*142""";"=""*142""";"=""*142""";"=""---""";"=""0""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""130""";"=""M""";"=""---""";"=""---""";"=""---""";"=""DE MARINO SOTO Mauricio Nicolas""";"=""30.09.1985""";"=""URU""";"=""77""";"=""73.65""";"=""*107""";"=""*107""";"=""*107""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""131""";"=""M""";"=""---""";"=""---""";"=""4""";"=""ANGULO RIVERA Edinson""";"=""06.08.1982""";"=""COL""";"=""77""";"=""75.98""";"=""*140""";"=""*140""";"=""*140""";"=""---""";"=""175""";"=""180""";"=""*186""";"=""180""";"=""0""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""132""";"=""M""";"=""---""";"=""---""";"=""---""";"=""MEJIAS HERNANDEZ Octavio Antonio""";"=""21.07.1982""";"=""VEN""";"=""77""";"=""76.98""";"=""*145""";"=""*145""";"=""*145""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""133""";"=""M""";"=""1""";"=""1""";"=""1""";"=""MARQUEZ PARRA Herbys Charlys""";"=""01.12.1980""";"=""VEN""";"=""85""";"=""84.74""";"=""152""";"=""*156""";"=""156""";"=""156""";"=""194""";"=""*198""";"=""198""";"=""198""";"=""354""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""134""";"=""M""";"=""2""";"=""3""";"=""2""";"=""VALLADARES Jadiel""";"=""11.10.1982""";"=""CUB""";"=""85""";"=""84.12""";"=""*152""";"=""*152""";"=""152""";"=""152""";"=""190""";"=""195""";"=""197""";"=""197""";"=""349""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""135""";"=""M""";"=""3""";"=""2""";"=""4""";"=""BALLESTEROS Hector""";"=""18.10.1981""";"=""COL""";"=""85""";"=""84.37""";"=""*153""";"=""153""";"=""*156""";"=""153""";"=""190""";"=""195""";"=""*199""";"=""195""";"=""348""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""136""";"=""M""";"=""4""";"=""4""";"=""3""";"=""FARRIS Kendrick James""";"=""02.07.1986""";"=""USA""";"=""85""";"=""84.21""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""190""";"=""*197""";"=""197""";"=""197""";"=""347""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""137""";"=""M""";"=""5""";"=""5""";"=""7""";"=""PENNISI Rafael""";"=""29.07.1985""";"=""ARG""";"=""85""";"=""84.64""";"=""135""";"=""140""";"=""144""";"=""144""";"=""171""";"=""*178""";"=""178""";"=""178""";"=""322""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""138""";"=""M""";"=""6""";"=""7""";"=""6""";"=""KRYCH Zachary Joseph Rusnacko""";"=""16.04.1983""";"=""USA""";"=""85""";"=""84.89""";"=""135""";"=""140""";"=""*144""";"=""140""";"=""170""";"=""179""";"=""*183""";"=""179""";"=""319""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""139""";"=""M""";"=""7""";"=""6""";"=""8""";"=""LLERENA Walter""";"=""10.01.1973""";"=""ECU""";"=""85""";"=""84.48""";"=""125""";"=""135""";"=""140""";"=""140""";"=""165""";"=""175""";"=""*182""";"=""175""";"=""315""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""140""";"=""M""";"=""8""";"=""8""";"=""9""";"=""CARTAGENA Moises""";"=""31.10.1975""";"=""PUR""";"=""85""";"=""84.60""";"=""125""";"=""135""";"=""*143""";"=""135""";"=""165""";"=""172""";"=""*176""";"=""172""";"=""307""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""141""";"=""M""";"=""9""";"=""9""";"=""10""";"=""BARROS Jose Maria""";"=""31.12.1979""";"=""ARG""";"=""85""";"=""84.78""";"=""*131""";"=""*131""";"=""131""";"=""131""";"=""160""";"=""*170""";"=""*170""";"=""160""";"=""291""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""142""";"=""M""";"=""10""";"=""10""";"=""12""";"=""COY CHOC Henrry Israel""";"=""26.05.1972""";"=""GUA""";"=""85""";"=""83.81""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""155""";"=""*160""";"=""*160""";"=""155""";"=""285""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""143""";"=""M""";"=""11""";"=""11""";"=""11""";"=""QUITERIO Juan Carlos""";"=""06.02.1983""";"=""DOM""";"=""85""";"=""81.47""";"=""125""";"=""---""";"=""---""";"=""125""";"=""*155""";"=""155""";"=""---""";"=""155""";"=""280""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""144""";"=""M""";"=""12""";"=""12""";"=""13""";"=""SEGURA Juan""";"=""18.09.1987""";"=""PER""";"=""85""";"=""84.42""";"=""115""";"=""121""";"=""*126""";"=""121""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""271""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""145""";"=""M""";"=""13""";"=""13""";"=""14""";"=""MANCO Diego""";"=""03.05.1986""";"=""PER""";"=""85""";"=""83.51""";"=""*110""";"=""110""";"=""115""";"=""115""";"=""*145""";"=""*145""";"=""145""";"=""145""";"=""260""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""146""";"=""M""";"=""---""";"=""---""";"=""5""";"=""RUIZ Jose Oliver""";"=""18.09.1974""";"=""COL""";"=""85""";"=""84.54""";"=""*153""";"=""*153""";"=""*153""";"=""---""";"=""195""";"=""*200""";"=""*200""";"=""195""";"=""0""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""147""";"=""M""";"=""1""";"=""1""";"=""1""";"=""HERNANDEZ Yoandris""";"=""25.05.1980""";"=""CUB""";"=""94""";"=""93.48""";"=""160""";"=""165""";"=""167""";"=""167""";"=""200""";"=""210""";"=""---""";"=""210""";"=""377""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""148""";"=""M""";"=""2""";"=""2""";"=""3""";"=""GUADAMUD BRAULIO Eduardo Francisco""";"=""11.06.1986""";"=""ECU""";"=""94""";"=""92.89""";"=""150""";"=""160""";"=""165""";"=""165""";"=""190""";"=""*200""";"=""*203""";"=""190""";"=""355""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""149""";"=""M""";"=""3""";"=""3""";"=""2""";"=""WITTMER Jeffrey""";"=""30.09.1984""";"=""USA""";"=""94""";"=""93.92""";"=""150""";"=""155""";"=""*158""";"=""155""";"=""*190""";"=""192""";"=""*203""";"=""192""";"=""347""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""150""";"=""M""";"=""4""";"=""4""";"=""4""";"=""ROBERTS Nicolas""";"=""15.09.1984""";"=""CAN""";"=""94""";"=""93.25""";"=""135""";"=""142""";"=""145""";"=""145""";"=""175""";"=""185""";"=""*190""";"=""185""";"=""330""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""151""";"=""M""";"=""5""";"=""8""";"=""6""";"=""ROSADO CRUZ Roberto Carlos""";"=""03.03.1987""";"=""PUR""";"=""94""";"=""91.86""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""165""";"=""*173""";"=""173""";"=""173""";"=""303""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""152""";"=""M""";"=""6""";"=""11""";"=""5""";"=""ANDRADE Rafael De Lima""";"=""25.06.1988""";"=""BRA""";"=""94""";"=""89.52""";"=""*127""";"=""127""";"=""*131""";"=""127""";"=""158""";"=""168""";"=""173""";"=""173""";"=""300""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
"=""153""";"=""M""";"=""7""";"=""7""";"=""7""";"=""SANTAVY Dalas John""";"=""26.06.1972""";"=""CAN""";"=""94""";"=""91.12""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""*170""";"=""170""";"=""*175""";"=""170""";"=""300""";"=""2008 PAN-AMERICAN CHAMPIONSHIPS""";"=""03.2008""";
