pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""75""";"=""M""";"=""---""";"=""11""";"=""---""";"=""SIMEON Romeo Teofilo""";"=""11.02.1977""";"=""SEY""";"=""69""";"=""68.71""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""76""";"=""W""";"=""---""";"=""---""";"=""---""";"=""SAMLALI Hafida""";"=""05.03.1973""";"=""MAR""";"=""69""";"=""63.65""";"=""* 60""";"=""* 60""";"=""* 60""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""77""";"=""W""";"=""1""";"=""1""";"=""1""";"=""ZAKARI Hadiza""";"=""10.09.1987""";"=""NGR""";"=""75""";"=""74.63""";"=""97""";"=""102""";"=""105""";"=""105""";"=""122""";"=""126""";"=""130""";"=""130""";"=""235""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""78""";"=""W""";"=""2""";"=""2""";"=""3""";"=""SMATI Mariem""";"=""31.10.1986""";"=""TUN""";"=""75""";"=""74.26""";"=""84""";"=""92""";"=""* 97""";"=""92""";"=""*108""";"=""108""";"=""115""";"=""115""";"=""207""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""79""";"=""W""";"=""3""";"=""3""";"=""2""";"=""NDLELENI Babalwa""";"=""14.03.1979""";"=""RSA""";"=""75""";"=""73.03""";"=""83""";"=""* 90""";"=""* 91""";"=""83""";"=""110""";"=""115""";"=""120""";"=""120""";"=""203""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""80""";"=""W""";"=""4""";"=""4""";"=""4""";"=""NALUBANGA Mariam""";"=""04.07.1986""";"=""UGA""";"=""75""";"=""71.10""";"=""* 77""";"=""* 80""";"=""80""";"=""80""";"=""*105""";"=""105""";"=""*110""";"=""105""";"=""185""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""81""";"=""W""";"=""5""";"=""5""";"=""5""";"=""SLIMANE Assia""";"=""11.03.1986""";"=""ALG""";"=""75""";"=""70.62""";"=""60""";"=""* 70""";"=""* 70""";"=""60""";"=""80""";"=""* 90""";"=""* 90""";"=""80""";"=""140""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""82""";"=""M""";"=""1""";"=""2""";"=""1""";"=""FISAL El Haddad Mahmoud""";"=""10.03.1986""";"=""EGY""";"=""77""";"=""76.65""";"=""142""";"=""146""";"=""*151""";"=""146""";"=""185""";"=""190""";"=""*195""";"=""190""";"=""336""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""83""";"=""M""";"=""2""";"=""1""";"=""2""";"=""EKPO Felix""";"=""10.09.1981""";"=""NGR""";"=""77""";"=""76.15""";"=""140""";"=""145""";"=""150""";"=""150""";"=""175""";"=""180""";"=""185""";"=""185""";"=""335""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""84""";"=""M""";"=""3""";"=""3""";"=""4""";"=""ANTHONY Darryn""";"=""18.12.1985""";"=""RSA""";"=""77""";"=""76.70""";"=""*138""";"=""138""";"=""143""";"=""143""";"=""167""";"=""172""";"=""*176""";"=""172""";"=""315""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""85""";"=""M""";"=""4""";"=""4""";"=""3""";"=""SARHAN Nizar""";"=""13.06.1989""";"=""TUN""";"=""77""";"=""75.74""";"=""*138""";"=""138""";"=""*143""";"=""138""";"=""160""";"=""168""";"=""172""";"=""172""";"=""310""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""86""";"=""M""";"=""5""";"=""5""";"=""6""";"=""ELKEKLI Ali Moftah Said""";"=""04.09.1989""";"=""LBA""";"=""77""";"=""76.59""";"=""132""";"=""*138""";"=""*139""";"=""132""";"=""160""";"=""*168""";"=""*173""";"=""160""";"=""292""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""87""";"=""M""";"=""6""";"=""7""";"=""5""";"=""MINKOUMBA Petit David""";"=""27.02.1989""";"=""CMR""";"=""77""";"=""76.49""";"=""120""";"=""*126""";"=""126""";"=""126""";"=""155""";"=""160""";"=""*165""";"=""160""";"=""286""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""88""";"=""M""";"=""7""";"=""6""";"=""7""";"=""BELHOUT Amir""";"=""25.05.1989""";"=""ALG""";"=""77""";"=""75.79""";"=""123""";"=""*127""";"=""128""";"=""128""";"=""*155""";"=""*155""";"=""155""";"=""155""";"=""283""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""89""";"=""M""";"=""8""";"=""9""";"=""8""";"=""CUPIDO Stephen""";"=""24.01.1986""";"=""RSA""";"=""77""";"=""74.17""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""140""";"=""145""";"=""150""";"=""150""";"=""270""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""90""";"=""M""";"=""9""";"=""8""";"=""9""";"=""FAHIM Mohamed""";"=""01.01.1984""";"=""MAR""";"=""77""";"=""76.46""";"=""116""";"=""122""";"=""*126""";"=""122""";"=""142""";"=""147""";"=""*150""";"=""147""";"=""269""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""91""";"=""M""";"=""10""";"=""10""";"=""11""";"=""BATUUSA Kalidi""";"=""25.11.1986""";"=""UGA""";"=""77""";"=""73.76""";"=""100""";"=""105""";"=""108""";"=""108""";"=""120""";"=""125""";"=""130""";"=""130""";"=""238""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""92""";"=""M""";"=""---""";"=""---""";"=""10""";"=""SIMEON Charles Albert""";"=""16.06.1982""";"=""SEY""";"=""77""";"=""76.38""";"=""*105""";"=""*105""";"=""*105""";"=""---""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""0""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""93""";"=""M""";"=""1""";"=""2""";"=""1""";"=""ULOKO Benedict""";"=""19.03.1984""";"=""NGR""";"=""85""";"=""84.66""";"=""140""";"=""145""";"=""150""";"=""150""";"=""181""";"=""186""";"=""191""";"=""191""";"=""341""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""94""";"=""M""";"=""2""";"=""1""";"=""2""";"=""ESHTIWI Mohamed""";"=""08.02.1985""";"=""LBA""";"=""85""";"=""84.57""";"=""151""";"=""155""";"=""*160""";"=""155""";"=""180""";"=""185""";"=""*190""";"=""185""";"=""340""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""95""";"=""M""";"=""3""";"=""3""";"=""3""";"=""BATCHAYA KETCHANKE Brice Vivien""";"=""16.08.1985""";"=""CMR""";"=""85""";"=""82.67""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""165""";"=""*175""";"=""175""";"=""175""";"=""320""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""96""";"=""M""";"=""4""";"=""4""";"=""5""";"=""TARIQ Mabchour""";"=""02.10.1981""";"=""MAR""";"=""85""";"=""79.85""";"=""*110""";"=""*110""";"=""110""";"=""110""";"=""141""";"=""*146""";"=""*146""";"=""141""";"=""251""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""97""";"=""M""";"=""5""";"=""7""";"=""4""";"=""MATSEBULA Linda""";"=""02.04.1983""";"=""SWZ""";"=""85""";"=""82.77""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""250""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""98""";"=""M""";"=""6""";"=""5""";"=""7""";"=""DIXIE Terence Nigel""";"=""15.10.1983""";"=""SEY""";"=""85""";"=""82.14""";"=""110""";"=""*120""";"=""*120""";"=""110""";"=""130""";"=""137""";"=""*142""";"=""137""";"=""247""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""99""";"=""M""";"=""7""";"=""6""";"=""6""";"=""BALIGEYA Godfrey""";"=""28.07.1987""";"=""UGA""";"=""85""";"=""83.65""";"=""100""";"=""106""";"=""*111""";"=""106""";"=""135""";"=""140""";"=""*146""";"=""140""";"=""246""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""100""";"=""M""";"=""---""";"=""---""";"=""---""";"=""SDIRI Ali""";"=""21.05.1983""";"=""TUN""";"=""85""";"=""84.66""";"=""*137""";"=""*137""";"=""*137""";"=""---""";"=""*160""";"=""*160""";"=""*160""";"=""---""";"=""0""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""101""";"=""M""";"=""1""";"=""1""";"=""1""";"=""EL NAGAR Mohamed""";"=""05.08.1984""";"=""EGY""";"=""94""";"=""93.94""";"=""153""";"=""156""";"=""*162""";"=""156""";"=""190""";"=""*200""";"=""*205""";"=""190""";"=""346""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""102""";"=""M""";"=""2""";"=""2""";"=""2""";"=""ABUKHALIA Hamza""";"=""01.01.1980""";"=""LBA""";"=""94""";"=""93.95""";"=""140""";"=""146""";"=""152""";"=""152""";"=""180""";"=""185""";"=""190""";"=""190""";"=""342""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""103""";"=""M""";"=""3""";"=""3""";"=""3""";"=""OKOLI Chukwuka""";"=""26.02.1980""";"=""NGR""";"=""94""";"=""93.96""";"=""142""";"=""147""";"=""*152""";"=""147""";"=""180""";"=""*185""";"=""185""";"=""185""";"=""332""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""104""";"=""M""";"=""4""";"=""4""";"=""4""";"=""DOGHMANE Hamdi""";"=""19.03.1987""";"=""TUN""";"=""94""";"=""85.93""";"=""*145""";"=""145""";"=""*151""";"=""145""";"=""175""";"=""*182""";"=""*185""";"=""175""";"=""320""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""105""";"=""M""";"=""5""";"=""5""";"=""7""";"=""UNUSOTAME Paul Oghenekevwe""";"=""23.10.1985""";"=""NGR""";"=""94""";"=""88.72""";"=""130""";"=""135""";"=""140""";"=""140""";"=""162""";"=""*170""";"=""*170""";"=""162""";"=""302""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""106""";"=""M""";"=""6""";"=""7""";"=""6""";"=""BOUDANI Maamar""";"=""23.06.1984""";"=""ALG""";"=""94""";"=""87.21""";"=""*125""";"=""*125""";"=""125""";"=""125""";"=""160""";"=""170""";"=""*177""";"=""170""";"=""295""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""107""";"=""M""";"=""7""";"=""6""";"=""8""";"=""BHOLLAH Ravi""";"=""28.09.1981""";"=""MRI""";"=""94""";"=""93.53""";"=""*125""";"=""125""";"=""132""";"=""132""";"=""150""";"=""*157""";"=""*157""";"=""150""";"=""282""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""108""";"=""M""";"=""---""";"=""---""";"=""5""";"=""CHOUYA Rabeh""";"=""10.09.1988""";"=""ALG""";"=""94""";"=""90.11""";"=""*135""";"=""*135""";"=""*135""";"=""---""";"=""*160""";"=""*170""";"=""173""";"=""173""";"=""0""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""109""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""SHTEWI Abdelrahman""";"=""01.01.1989""";"=""LBA""";"=""94""";"=""92.58""";"=""145""";"=""150""";"=""155""";"=""---""";"=""*170""";"=""170""";"=""182""";"=""---""";"=""0""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""110""";"=""M""";"=""1""";"=""1""";"=""1""";"=""MOEZ Hannachi""";"=""20.02.1980""";"=""TUN""";"=""105""";"=""100.42""";"=""150""";"=""160""";"=""173""";"=""173""";"=""185""";"=""---""";"=""---""";"=""185""";"=""358""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""111""";"=""M""";"=""2""";"=""2""";"=""2""";"=""MIMOUNE Abdelhamid""";"=""08.03.1988""";"=""ALG""";"=""105""";"=""97.59""";"=""135""";"=""138""";"=""142""";"=""142""";"=""170""";"=""*175""";"=""*175""";"=""170""";"=""312""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""112""";"=""M""";"=""3""";"=""3""";"=""3""";"=""EL KADRI Sami""";"=""02.05.1982""";"=""TUN""";"=""105""";"=""94.26""";"=""133""";"=""137""";"=""141""";"=""141""";"=""*165""";"=""165""";"=""*176""";"=""165""";"=""306""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""113""";"=""M""";"=""4""";"=""4""";"=""4""";"=""BOOYSEN Henk""";"=""01.11.1972""";"=""RSA""";"=""105""";"=""104.74""";"=""125""";"=""*135""";"=""135""";"=""135""";"=""155""";"=""161""";"=""165""";"=""165""";"=""300""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""114""";"=""M""";"=""5""";"=""5""";"=""5""";"=""SOUFIANE Kourim""";"=""16.02.1972""";"=""MAR""";"=""105""";"=""98.06""";"=""100""";"=""107""";"=""112""";"=""112""";"=""135""";"=""140""";"=""*150""";"=""140""";"=""252""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""115""";"=""M""";"=""6""";"=""6""";"=""7""";"=""FERLEY Dominic""";"=""03.05.1991""";"=""SEY""";"=""105""";"=""104.28""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""*120""";"=""120""";"=""130""";"=""130""";"=""240""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""116""";"=""M""";"=""7""";"=""7""";"=""6""";"=""KALYANGO Deo""";"=""20.01.1988""";"=""UGA""";"=""105""";"=""99.92""";"=""90""";"=""*100""";"=""*105""";"=""90""";"=""130""";"=""*140""";"=""140""";"=""140""";"=""230""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""117""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""KHALIFA Abdalla""";"=""16.02.1972""";"=""LBA""";"=""105""";"=""94.94""";"=""125""";"=""133""";"=""137""";"=""---""";"=""170""";"=""176""";"=""180""";"=""---""";"=""0""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""118""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""ELADHEM Salaheddin""";"=""05.09.1974""";"=""LBA""";"=""105""";"=""104.47""";"=""120""";"=""125""";"=""130""";"=""---""";"=""171""";"=""177""";"=""183""";"=""---""";"=""0""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""119""";"=""W""";"=""1""";"=""1""";"=""1""";"=""USMAN Maryam""";"=""09.11.1990""";"=""NGR""";"=""p75""";"=""113.09""";"=""*115""";"=""115""";"=""*120""";"=""115""";"=""140""";"=""145""";"=""150""";"=""150""";"=""265""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""120""";"=""W""";"=""2""";"=""2""";"=""2""";"=""EL SAYED Sally""";"=""01.12.1985""";"=""EGY""";"=""p75""";"=""90.34""";"=""91""";"=""96""";"=""101""";"=""101""";"=""116""";"=""126""";"=""*130""";"=""126""";"=""227""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""121""";"=""W""";"=""3""";"=""3""";"=""3""";"=""IBRAHIEM MOHAMED Afaf""";"=""05.02.1989""";"=""EGY""";"=""p75""";"=""86.98""";"=""90""";"=""* 95""";"=""* 95""";"=""90""";"=""115""";"=""*125""";"=""*125""";"=""115""";"=""205""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""122""";"=""W""";"=""4""";"=""4""";"=""5""";"=""VALAYDON Shalinee""";"=""13.04.1986""";"=""MRI""";"=""p75""";"=""95.44""";"=""67""";"=""72""";"=""* 77""";"=""72""";"=""87""";"=""92""";"=""* 98""";"=""92""";"=""164""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""123""";"=""W""";"=""5""";"=""5""";"=""4""";"=""FADIL Bahija""";"=""05.02.1976""";"=""MAR""";"=""p75""";"=""109.73""";"=""65""";"=""* 70""";"=""* 70""";"=""65""";"=""85""";"=""90""";"=""97""";"=""97""";"=""162""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""124""";"=""M""";"=""1""";"=""1""";"=""1""";"=""MASSOUD Mohamed Ehsan Attia""";"=""11.01.1984""";"=""EGY""";"=""p105""";"=""149.42""";"=""182""";"=""*190""";"=""*191""";"=""182""";"=""230""";"=""*240""";"=""*240""";"=""230""";"=""412""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""125""";"=""M""";"=""2""";"=""2""";"=""2""";"=""KEMADJOU Danny""";"=""22.10.1984""";"=""CMR""";"=""p105""";"=""120.24""";"=""140""";"=""150""";"=""*155""";"=""150""";"=""170""";"=""180""";"=""*189""";"=""180""";"=""330""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""126""";"=""M""";"=""3""";"=""3""";"=""3""";"=""FOKEJOU TEFOT Frederic""";"=""03.12.1979""";"=""CMR""";"=""p105""";"=""119.88""";"=""130""";"=""140""";"=""*145""";"=""140""";"=""165""";"=""175""";"=""*185""";"=""175""";"=""315""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""127""";"=""M""";"=""4""";"=""4""";"=""4""";"=""KEROUI Tewfik""";"=""09.05.1981""";"=""ALG""";"=""p105""";"=""105.37""";"=""*135""";"=""135""";"=""*145""";"=""135""";"=""160""";"=""165""";"=""170""";"=""170""";"=""305""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""128""";"=""M""";"=""5""";"=""6""";"=""5""";"=""AINSLIE William""";"=""02.08.1979""";"=""RSA""";"=""p105""";"=""125.00""";"=""*135""";"=""135""";"=""*143""";"=""135""";"=""160""";"=""170""";"=""*180""";"=""170""";"=""305""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""129""";"=""M""";"=""6""";"=""5""";"=""6""";"=""PRETORIUS Jan""";"=""30.11.1975""";"=""RSA""";"=""p105""";"=""123.11""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""150""";"=""160""";"=""166""";"=""166""";"=""301""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
"=""130""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""HSHAD Mustafa""";"=""18.12.1970""";"=""LBA""";"=""p105""";"=""137.57""";"=""141""";"=""148""";"=""155""";"=""---""";"=""171""";"=""181""";"=""*188""";"=""---""";"=""0""";"=""19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS""";"=""05.2008""";
