pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""79""";"=""M""";"=""1""";"=""2""";"=""2""";"=""MOHANLAL Syamlal""";"=""10.05.1989""";"=""IND""";"=""105""";"=""100.44""";"=""140""";"=""146""";"=""151""";"=""151""";"=""176""";"=""182""";"=""188""";"=""188""";"=""339""";"=""2012 COMMONWEALTH CHAMPIONSHIPS""";"=""06.2012""";
"=""80""";"=""M""";"=""2""";"=""4""";"=""1""";"=""THOMAS Meamea""";"=""11.09.1985""";"=""KIR""";"=""105""";"=""104.64""";"=""125""";"=""135""";"=""140""";"=""140""";"=""175""";"=""190""";"=""*200""";"=""190""";"=""330""";"=""2012 COMMONWEALTH CHAMPIONSHIPS""";"=""06.2012""";
"=""81""";"=""M""";"=""3""";"=""5""";"=""3""";"=""OPELOGE Tovia""";"=""27.03.1990""";"=""SAM""";"=""105""";"=""102.90""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""170""";"=""176""";"=""187""";"=""187""";"=""317""";"=""2012 COMMONWEALTH CHAMPIONSHIPS""";"=""06.2012""";
"=""82""";"=""M""";"=""4""";"=""3""";"=""4""";"=""GALSWORTHY Robert""";"=""17.05.1989""";"=""AUS""";"=""105""";"=""104.88""";"=""130""";"=""137""";"=""141""";"=""141""";"=""160""";"=""170""";"=""176""";"=""176""";"=""317""";"=""2012 COMMONWEALTH CHAMPIONSHIPS""";"=""06.2012""";
"=""83""";"=""M""";"=""5""";"=""6""";"=""5""";"=""GARDNER Luke Raymond""";"=""08.05.1988""";"=""AUS""";"=""105""";"=""104.62""";"=""115""";"=""122""";"=""*129""";"=""122""";"=""145""";"=""158""";"=""165""";"=""165""";"=""287""";"=""2012 COMMONWEALTH CHAMPIONSHIPS""";"=""06.2012""";
"=""84""";"=""M""";"=""6""";"=""7""";"=""6""";"=""CORREOS David""";"=""08.12.1992""";"=""NZL""";"=""105""";"=""102.92""";"=""113""";"=""116""";"=""*120""";"=""116""";"=""150""";"=""153""";"=""159""";"=""159""";"=""275""";"=""2012 COMMONWEALTH CHAMPIONSHIPS""";"=""06.2012""";
"=""85""";"=""M""";"=""7""";"=""8""";"=""7""";"=""HAMANI Sione""";"=""31.05.1990""";"=""TGA""";"=""105""";"=""95.45""";"=""88""";"=""95""";"=""*102""";"=""95""";"=""113""";"=""120""";"=""126""";"=""126""";"=""221""";"=""2012 COMMONWEALTH CHAMPIONSHIPS""";"=""06.2012""";
"=""86""";"=""M""";"=""---""";"=""1""";"=""---""";"=""OPELOGE Niusila""";"=""23.06.1980""";"=""SAM""";"=""105""";"=""104.29""";"=""*150""";"=""150""";"=""155""";"=""155""";"=""*193""";"=""*193""";"=""*193""";"=""---""";"=""0""";"=""2012 COMMONWEALTH CHAMPIONSHIPS""";"=""06.2012""";
"=""87""";"=""W""";"=""1""";"=""1""";"=""1""";"=""OPELOGE Ele""";"=""11.07.1985""";"=""SAM""";"=""p75""";"=""125.49""";"=""107""";"=""112""";"=""117""";"=""117""";"=""138""";"=""143""";"=""147""";"=""147""";"=""264""";"=""2012 COMMONWEALTH CHAMPIONSHIPS""";"=""06.2012""";
"=""88""";"=""W""";"=""2""";"=""2""";"=""3""";"=""ACASON Deborah Esther Ainslie""";"=""20.06.1983""";"=""AUS""";"=""p75""";"=""88.74""";"=""95""";"=""100""";"=""103""";"=""103""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""223""";"=""2012 COMMONWEALTH CHAMPIONSHIPS""";"=""06.2012""";
"=""89""";"=""W""";"=""3""";"=""3""";"=""2""";"=""SIMANU Iuniarra""";"=""25.06.1993""";"=""SAM""";"=""p75""";"=""100.64""";"=""92""";"=""96""";"=""* 99""";"=""96""";"=""115""";"=""121""";"=""125""";"=""125""";"=""221""";"=""2012 COMMONWEALTH CHAMPIONSHIPS""";"=""06.2012""";
"=""90""";"=""W""";"=""4""";"=""4""";"=""4""";"=""PETERS Luisa Fatiaki Taitapu""";"=""27.06.1993""";"=""COK""";"=""p75""";"=""87.32""";"=""73""";"=""76""";"=""80""";"=""80""";"=""86""";"=""92""";"=""98""";"=""98""";"=""178""";"=""2012 COMMONWEALTH CHAMPIONSHIPS""";"=""06.2012""";
"=""91""";"=""W""";"=""5""";"=""5""";"=""5""";"=""HARRY Lorraine Henao""";"=""20.02.1996""";"=""PNG""";"=""p75""";"=""79.92""";"=""65""";"=""70""";"=""* 75""";"=""70""";"=""85""";"=""* 90""";"=""* 92""";"=""85""";"=""155""";"=""2012 COMMONWEALTH CHAMPIONSHIPS""";"=""06.2012""";
"=""92""";"=""M""";"=""1""";"=""1""";"=""1""";"=""KELLY Damon Joseph""";"=""01.12.1983""";"=""AUS""";"=""p105""";"=""148.09""";"=""160""";"=""167""";"=""172""";"=""172""";"=""205""";"=""212""";"=""218""";"=""218""";"=""390""";"=""2012 COMMONWEALTH CHAMPIONSHIPS""";"=""06.2012""";
"=""93""";"=""M""";"=""2""";"=""2""";"=""2""";"=""DETENAMO Itte""";"=""22.09.1986""";"=""NRU""";"=""p105""";"=""153.26""";"=""160""";"=""170""";"=""*175""";"=""170""";"=""200""";"=""210""";"=""*221""";"=""210""";"=""380""";"=""2012 COMMONWEALTH CHAMPIONSHIPS""";"=""06.2012""";
"=""94""";"=""M""";"=""3""";"=""3""";"=""3""";"=""VICTOR Abilash Christopher""";"=""15.07.1986""";"=""IND""";"=""p105""";"=""105.10""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""171""";"=""178""";"=""*182""";"=""178""";"=""323""";"=""2012 COMMONWEALTH CHAMPIONSHIPS""";"=""06.2012""";
"=""95""";"=""M""";"=""4""";"=""4""";"=""4""";"=""NEMANI Daniel""";"=""10.04.1981""";"=""NIU""";"=""p105""";"=""141.95""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""170""";"=""*184""";"=""*184""";"=""170""";"=""310""";"=""2012 COMMONWEALTH CHAMPIONSHIPS""";"=""06.2012""";
"=""96""";"=""M""";"=""5""";"=""7""";"=""5""";"=""TEOIAKI Bonteatu Thomas""";"=""08.05.1990""";"=""KIR""";"=""p105""";"=""106.35""";"=""105""";"=""115""";"=""117""";"=""117""";"=""150""";"=""160""";"=""166""";"=""166""";"=""283""";"=""2012 COMMONWEALTH CHAMPIONSHIPS""";"=""06.2012""";
"=""97""";"=""M""";"=""6""";"=""5""";"=""6""";"=""NGALU Tevita Kofe""";"=""30.04.1973""";"=""NZL""";"=""p105""";"=""122.70""";"=""123""";"=""---""";"=""---""";"=""123""";"=""*157""";"=""157""";"=""---""";"=""157""";"=""280""";"=""2012 COMMONWEALTH CHAMPIONSHIPS""";"=""06.2012""";
"=""98""";"=""M""";"=""7""";"=""6""";"=""7""";"=""LOLOHEA Maamaloa""";"=""27.06.1968""";"=""TGA""";"=""p105""";"=""130.80""";"=""105""";"=""113""";"=""120""";"=""120""";"=""135""";"=""142""";"=""153""";"=""153""";"=""273""";"=""2012 COMMONWEALTH CHAMPIONSHIPS""";"=""06.2012""";
