pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""74""";"=""M""";"=""7""";"=""7""";"=""6""";"=""ASADA Tomohiro""";"=""20.12.1982""";"=""JPN""";"=""69""";"=""68.85""";"=""127""";"=""132""";"=""*135""";"=""132""";"=""158""";"=""163""";"=""165""";"=""165""";"=""297""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""75""";"=""W""";"=""7""";"=""8""";"=""7""";"=""HALIMAH Tusadiah""";"=""13.04.1990""";"=""INA""";"=""69""";"=""64.60""";"=""80""";"=""* 88""";"=""* 89""";"=""80""";"=""100""";"=""108""";"=""111""";"=""111""";"=""191""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""76""";"=""M""";"=""8""";"=""9""";"=""9""";"=""MOLDODOSOV Kutman""";"=""06.05.1982""";"=""KGZ""";"=""69""";"=""68.93""";"=""122""";"=""130""";"=""132""";"=""132""";"=""150""";"=""155""";"=""158""";"=""158""";"=""290""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""77""";"=""W""";"=""8""";"=""7""";"=""8""";"=""NUMNUAL Wanichakorn""";"=""10.10.1990""";"=""THA""";"=""69""";"=""68.18""";"=""80""";"=""86""";"=""* 89""";"=""86""";"=""105""";"=""*111""";"=""*111""";"=""105""";"=""191""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""78""";"=""M""";"=""9""";"=""6""";"=""11""";"=""PIRBAL Swara Mohammed""";"=""04.06.1982""";"=""IRQ""";"=""69""";"=""68.68""";"=""125""";"=""*131""";"=""132""";"=""132""";"=""146""";"=""153""";"=""157""";"=""157""";"=""289""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""79""";"=""W""";"=""9""";"=""10""";"=""9""";"=""URANCHIMEG Byambadorj""";"=""25.07.1989""";"=""MGL""";"=""69""";"=""68.64""";"=""* 70""";"=""70""";"=""75""";"=""75""";"=""* 90""";"=""90""";"=""95""";"=""95""";"=""170""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""80""";"=""M""";"=""10""";"=""11""";"=""8""";"=""GOVINDAN Elumalai""";"=""20.03.1984""";"=""IND""";"=""69""";"=""68.45""";"=""*122""";"=""122""";"=""130""";"=""130""";"=""*158""";"=""158""";"=""*170""";"=""158""";"=""288""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""81""";"=""W""";"=""10""";"=""9""";"=""10""";"=""SINGH Srishti""";"=""05.08.1990""";"=""IND""";"=""69""";"=""68.73""";"=""73""";"=""* 78""";"=""78""";"=""78""";"=""90""";"=""* 95""";"=""* 96""";"=""90""";"=""168""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""82""";"=""M""";"=""11""";"=""13""";"=""10""";"=""KATULU Ravi Kumar""";"=""24.04.1988""";"=""IND""";"=""69""";"=""68.11""";"=""121""";"=""124""";"=""128""";"=""128""";"=""157""";"=""*162""";"=""*162""";"=""157""";"=""285""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""83""";"=""M""";"=""12""";"=""14""";"=""13""";"=""KADIRBERGENOV Sanjar""";"=""22.04.1985""";"=""TKM""";"=""69""";"=""68.39""";"=""127""";"=""*132""";"=""*132""";"=""127""";"=""150""";"=""155""";"=""*163""";"=""155""";"=""282""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""84""";"=""M""";"=""13""";"=""15""";"=""14""";"=""MENDIBAEV Bakhram""";"=""27.08.1983""";"=""UZB""";"=""69""";"=""68.91""";"=""*125""";"=""125""";"=""127""";"=""127""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""282""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""85""";"=""M""";"=""14""";"=""16""";"=""16""";"=""JUMAYEV Jasurbek""";"=""12.12.1984""";"=""TKM""";"=""69""";"=""68.94""";"=""*126""";"=""126""";"=""*130""";"=""126""";"=""145""";"=""150""";"=""*153""";"=""150""";"=""276""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""86""";"=""M""";"=""15""";"=""17""";"=""17""";"=""TOKTONALIEV Kambar""";"=""12.12.1985""";"=""KGZ""";"=""69""";"=""69.00""";"=""*121""";"=""121""";"=""*128""";"=""121""";"=""*150""";"=""150""";"=""*156""";"=""150""";"=""271""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""87""";"=""M""";"=""16""";"=""20""";"=""12""";"=""KURUKULASOORIYAGE Anton Sudesh Peiris""";"=""03.02.1985""";"=""SRI""";"=""69""";"=""68.25""";"=""*110""";"=""110""";"=""*115""";"=""110""";"=""150""";"=""156""";"=""*159""";"=""156""";"=""266""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""88""";"=""M""";"=""17""";"=""18""";"=""15""";"=""AL EDUHAILIB Ali Hussain""";"=""22.09.1982""";"=""KSA""";"=""69""";"=""67.69""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""140""";"=""150""";"=""---""";"=""150""";"=""265""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""89""";"=""M""";"=""18""";"=""21""";"=""18""";"=""ADHIKARI Kamal Bahadur""";"=""20.07.1977""";"=""NEP""";"=""69""";"=""68.84""";"=""*108""";"=""*108""";"=""108""";"=""108""";"=""140""";"=""*146""";"=""---""";"=""140""";"=""248""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""90""";"=""M""";"=""19""";"=""19""";"=""19""";"=""YOQUBOV Yusufjon""";"=""09.10.1974""";"=""TJK""";"=""69""";"=""67.41""";"=""*110""";"=""110""";"=""*113""";"=""110""";"=""130""";"=""135""";"=""*138""";"=""135""";"=""245""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""91""";"=""M""";"=""20""";"=""22""";"=""20""";"=""ROUMI Essa Saleh S S""";"=""13.12.1984""";"=""QAT""";"=""69""";"=""67.83""";"=""80""";"=""85""";"=""* 90""";"=""85""";"=""100""";"=""105""";"=""110""";"=""110""";"=""195""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""92""";"=""M""";"=""---""";"=""2""";"=""---""";"=""KIM Yoon-Han""";"=""15.02.1985""";"=""KOR""";"=""69""";"=""68.74""";"=""131""";"=""135""";"=""138""";"=""138""";"=""*175""";"=""*175""";"=""*176""";"=""---""";"=""0""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""93""";"=""M""";"=""---""";"=""---""";"=""---""";"=""LONE Umer Rasool""";"=""20.01.1990""";"=""PAK""";"=""69""";"=""67.84""";"=""*110""";"=""*110""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""94""";"=""M""";"=""---""";"=""10""";"=""---""";"=""ROSTAMI Kianoush""";"=""23.07.1991""";"=""IRI""";"=""69""";"=""68.69""";"=""126""";"=""131""";"=""*133""";"=""131""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""95""";"=""M""";"=""---""";"=""---""";"=""---""";"=""MUHAMMAD Hidayat Hamidon""";"=""21.04.1975""";"=""MAS""";"=""69""";"=""69.00""";"=""*123""";"=""*123""";"=""*125""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""96""";"=""W""";"=""1""";"=""1""";"=""1""";"=""CAO Lei""";"=""24.12.1983""";"=""CHN""";"=""75""";"=""73.82""";"=""115""";"=""120""";"=""121""";"=""121""";"=""145""";"=""149""";"=""155""";"=""155""";"=""276""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""97""";"=""W""";"=""2""";"=""2""";"=""2""";"=""VAZHENINA Alla""";"=""29.05.1983""";"=""KAZ""";"=""75""";"=""73.09""";"=""107""";"=""115""";"=""120""";"=""120""";"=""140""";"=""146""";"=""*148""";"=""146""";"=""266""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""98""";"=""W""";"=""3""";"=""4""";"=""3""";"=""DARMARIANI Sinta""";"=""22.12.1986""";"=""INA""";"=""75""";"=""70.41""";"=""90""";"=""96""";"=""*100""";"=""96""";"=""123""";"=""126""";"=""128""";"=""128""";"=""224""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""99""";"=""W""";"=""4""";"=""7""";"=""4""";"=""RATTANACHUANG Watcharawadee""";"=""23.06.1988""";"=""THA""";"=""75""";"=""74.09""";"=""95""";"=""*101""";"=""*101""";"=""95""";"=""122""";"=""128""";"=""*130""";"=""128""";"=""223""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""100""";"=""W""";"=""5""";"=""6""";"=""6""";"=""PUJARI Sailaja""";"=""12.06.1982""";"=""IND""";"=""75""";"=""73.74""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""123""";"=""*128""";"=""*130""";"=""123""";"=""218""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""101""";"=""W""";"=""6""";"=""3""";"=""8""";"=""YANG Houqin""";"=""27.12.1981""";"=""MAC""";"=""75""";"=""74.30""";"=""97""";"=""*101""";"=""*101""";"=""97""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""217""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""102""";"=""W""";"=""7""";"=""5""";"=""7""";"=""NGUYEN Thi Phuong Loan""";"=""28.06.1984""";"=""VIE""";"=""75""";"=""70.87""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""215""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""103""";"=""W""";"=""8""";"=""9""";"=""5""";"=""WANG Ya-Jhen""";"=""11.11.1987""";"=""TPE""";"=""75""";"=""71.30""";"=""90""";"=""* 96""";"=""* 96""";"=""90""";"=""*123""";"=""*123""";"=""123""";"=""123""";"=""213""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""104""";"=""W""";"=""9""";"=""8""";"=""9""";"=""IMAHOKO Kazue""";"=""25.08.1982""";"=""JPN""";"=""75""";"=""74.62""";"=""93""";"=""* 97""";"=""* 97""";"=""93""";"=""110""";"=""115""";"=""*121""";"=""115""";"=""208""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""105""";"=""W""";"=""10""";"=""10""";"=""10""";"=""UDVAL Lkhagyajav""";"=""13.10.1989""";"=""MGL""";"=""75""";"=""74.60""";"=""70""";"=""75""";"=""* 80""";"=""75""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""170""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""106""";"=""M""";"=""1""";"=""2""";"=""1""";"=""LU Changliang""";"=""03.01.1986""";"=""CHN""";"=""77""";"=""76.76""";"=""152""";"=""*157""";"=""*157""";"=""152""";"=""*189""";"=""189""";"=""195""";"=""195""";"=""347""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""107""";"=""M""";"=""2""";"=""1""";"=""2""";"=""LYU Xiaojun""";"=""27.07.1984""";"=""CHN""";"=""77""";"=""73.83""";"=""158""";"=""*163""";"=""*163""";"=""158""";"=""*188""";"=""188""";"=""*192""";"=""188""";"=""346""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""108""";"=""M""";"=""3""";"=""3""";"=""4""";"=""MORADI Sohrab""";"=""22.09.1988""";"=""IRI""";"=""77""";"=""76.38""";"=""142""";"=""146""";"=""*150""";"=""146""";"=""173""";"=""176""";"=""179""";"=""179""";"=""325""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""109""";"=""M""";"=""4""";"=""4""";"=""8""";"=""NASUTION Sandow Weldemar""";"=""25.03.1981""";"=""INA""";"=""77""";"=""76.72""";"=""131""";"=""*140""";"=""142""";"=""142""";"=""*172""";"=""172""";"=""*184""";"=""172""";"=""314""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""110""";"=""M""";"=""5""";"=""5""";"=""6""";"=""YUSUPOV Sherzodjon""";"=""10.10.1982""";"=""UZB""";"=""77""";"=""76.75""";"=""*135""";"=""135""";"=""139""";"=""139""";"=""170""";"=""175""";"=""*187""";"=""175""";"=""314""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""111""";"=""M""";"=""6""";"=""6""";"=""5""";"=""JUMAYEV Inoyat""";"=""02.11.1987""";"=""TKM""";"=""77""";"=""76.48""";"=""130""";"=""136""";"=""*140""";"=""136""";"=""165""";"=""172""";"=""175""";"=""175""";"=""311""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""112""";"=""M""";"=""7""";"=""8""";"=""7""";"=""MAHMMOOD Saffa R.""";"=""01.07.1990""";"=""IRQ""";"=""77""";"=""76.61""";"=""*125""";"=""125""";"=""132""";"=""132""";"=""165""";"=""172""";"=""*176""";"=""172""";"=""304""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""113""";"=""M""";"=""8""";"=""7""";"=""10""";"=""ASHYRBAEV Zamirbek""";"=""14.12.1986""";"=""KGZ""";"=""77""";"=""76.18""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""165""";"=""*173""";"=""*173""";"=""165""";"=""300""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""114""";"=""M""";"=""9""";"=""9""";"=""9""";"=""DUONG Thanh Truc""";"=""24.12.1984""";"=""VIE""";"=""77""";"=""76.55""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""*165""";"=""165""";"=""170""";"=""170""";"=""295""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""115""";"=""M""";"=""10""";"=""10""";"=""11""";"=""SHUKUROV Azizjon""";"=""24.04.1986""";"=""TJK""";"=""77""";"=""76.84""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""145""";"=""*152""";"=""*155""";"=""145""";"=""260""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""116""";"=""M""";"=""11""";"=""11""";"=""12""";"=""AL HAMQAN Khalil Ibrahim J""";"=""20.05.1989""";"=""KSA""";"=""77""";"=""76.96""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""130""";"=""140""";"=""145""";"=""145""";"=""260""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""117""";"=""M""";"=""12""";"=""12""";"=""13""";"=""ALQISSOM Qassim Hassan A""";"=""04.10.1988""";"=""KSA""";"=""77""";"=""69.03""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""130""";"=""*140""";"=""---""";"=""130""";"=""230""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""118""";"=""M""";"=""---""";"=""---""";"=""3""";"=""DADTUYAWAT Kraisorn""";"=""22.09.1981""";"=""THA""";"=""77""";"=""75.67""";"=""*140""";"=""*140""";"=""*141""";"=""---""";"=""180""";"=""*185""";"=""*190""";"=""180""";"=""0""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""119""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""IDREES Sarmad Mohammed Idrees""";"=""19.07.1984""";"=""IRQ""";"=""77""";"=""76.50""";"=""*136""";"=""*136""";"=""136""";"=""---""";"=""165""";"=""172""";"=""*177""";"=""---""";"=""0""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""120""";"=""M""";"=""1""";"=""2""";"=""1""";"=""ZHANG Shichong""";"=""07.02.1989""";"=""CHN""";"=""85""";"=""80.78""";"=""155""";"=""*160""";"=""160""";"=""160""";"=""190""";"=""193""";"=""200""";"=""200""";"=""360""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""121""";"=""M""";"=""2""";"=""1""";"=""5""";"=""LEE Se-Won""";"=""16.11.1981""";"=""KOR""";"=""85""";"=""82.65""";"=""156""";"=""160""";"=""162""";"=""162""";"=""180""";"=""185""";"=""188""";"=""188""";"=""350""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""122""";"=""M""";"=""3""";"=""3""";"=""2""";"=""MOLDODOSOV Ulanbek""";"=""18.06.1976""";"=""KGZ""";"=""85""";"=""83.16""";"=""150""";"=""158""";"=""*162""";"=""158""";"=""181""";"=""187""";"=""192""";"=""192""";"=""350""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""123""";"=""M""";"=""4""";"=""7""";"=""3""";"=""CHASHEMOV Mamsurbek""";"=""22.06.1983""";"=""UZB""";"=""85""";"=""84.66""";"=""155""";"=""*160""";"=""*161""";"=""155""";"=""180""";"=""189""";"=""191""";"=""191""";"=""346""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""124""";"=""M""";"=""5""";"=""8""";"=""4""";"=""LEE Kang-Seok""";"=""23.02.1976""";"=""KOR""";"=""85""";"=""84.95""";"=""150""";"=""155""";"=""*157""";"=""155""";"=""186""";"=""*190""";"=""190""";"=""190""";"=""345""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""125""";"=""M""";"=""6""";"=""6""";"=""6""";"=""REJEPOV Mansur""";"=""03.01.1982""";"=""TKM""";"=""85""";"=""84.23""";"=""148""";"=""*155""";"=""155""";"=""155""";"=""172""";"=""186""";"=""*189""";"=""186""";"=""341""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""126""";"=""M""";"=""7""";"=""4""";"=""8""";"=""QI Ji""";"=""28.11.1987""";"=""CHN""";"=""85""";"=""84.88""";"=""*157""";"=""157""";"=""*162""";"=""157""";"=""*182""";"=""182""";"=""*191""";"=""182""";"=""339""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""127""";"=""M""";"=""8""";"=""13""";"=""7""";"=""TIBNOKE Pitaya""";"=""21.09.1989""";"=""THA""";"=""85""";"=""84.64""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""178""";"=""183""";"=""*187""";"=""183""";"=""323""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""128""";"=""M""";"=""9""";"=""9""";"=""9""";"=""ALQAISOUM Abbas Abdrabalhussain A""";"=""31.10.1980""";"=""KSA""";"=""85""";"=""85.00""";"=""135""";"=""141""";"=""146""";"=""146""";"=""171""";"=""*177""";"=""177""";"=""177""";"=""323""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""129""";"=""M""";"=""10""";"=""12""";"=""10""";"=""USMONOV Akobir""";"=""19.04.1989""";"=""UZB""";"=""85""";"=""82.99""";"=""135""";"=""140""";"=""*144""";"=""140""";"=""165""";"=""172""";"=""173""";"=""173""";"=""313""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""130""";"=""M""";"=""11""";"=""11""";"=""11""";"=""ABED Riyadh Q.""";"=""23.04.1985""";"=""IRQ""";"=""85""";"=""84.90""";"=""125""";"=""136""";"=""141""";"=""141""";"=""160""";"=""*171""";"=""172""";"=""172""";"=""313""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""131""";"=""M""";"=""12""";"=""14""";"=""12""";"=""ALJABRI Omar""";"=""15.06.1984""";"=""JOR""";"=""85""";"=""84.75""";"=""*130""";"=""130""";"=""*140""";"=""130""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""290""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""132""";"=""M""";"=""13""";"=""15""";"=""13""";"=""ABULLA A. Bore""";"=""10.10.1985""";"=""QAT""";"=""85""";"=""84.31""";"=""80""";"=""85""";"=""90""";"=""90""";"=""*110""";"=""115""";"=""120""";"=""120""";"=""210""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""133""";"=""M""";"=""---""";"=""5""";"=""---""";"=""GHORBANI Shahrouz""";"=""30.03.1982""";"=""IRI""";"=""85""";"=""84.08""";"=""150""";"=""156""";"=""*160""";"=""156""";"=""*181""";"=""*185""";"=""*185""";"=""---""";"=""0""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""134""";"=""M""";"=""---""";"=""10""";"=""---""";"=""EBRAHEME SACHLO Hamed""";"=""16.09.1985""";"=""IRI""";"=""85""";"=""84.23""";"=""*145""";"=""*145""";"=""145""";"=""145""";"=""*187""";"=""*187""";"=""*187""";"=""---""";"=""0""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""135""";"=""M""";"=""1""";"=""1""";"=""1""";"=""EBRAHIMI FARBOD KAMACHALI Asghar""";"=""01.04.1982""";"=""IRI""";"=""94""";"=""93.89""";"=""170""";"=""180""";"=""---""";"=""180""";"=""200""";"=""205""";"=""*212""";"=""205""";"=""385""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""136""";"=""M""";"=""2""";"=""6""";"=""3""";"=""HSIEH Wei-Chun""";"=""14.08.1983""";"=""TPE""";"=""94""";"=""93.88""";"=""151""";"=""156""";"=""158""";"=""158""";"=""*196""";"=""196""";"=""199""";"=""199""";"=""357""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""137""";"=""M""";"=""3""";"=""4""";"=""5""";"=""UTESHOV Almas""";"=""18.05.1988""";"=""KAZ""";"=""94""";"=""89.98""";"=""150""";"=""160""";"=""*162""";"=""160""";"=""191""";"=""195""";"=""*200""";"=""195""";"=""355""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""138""";"=""M""";"=""4""";"=""3""";"=""6""";"=""WATTHANAKASIKAM Suthiphon""";"=""08.08.1985""";"=""THA""";"=""94""";"=""92.70""";"=""152""";"=""*160""";"=""161""";"=""161""";"=""187""";"=""*192""";"=""194""";"=""194""";"=""355""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""139""";"=""M""";"=""5""";"=""5""";"=""7""";"=""EFREMOV Ivan""";"=""09.03.1986""";"=""UZB""";"=""94""";"=""93.14""";"=""*155""";"=""155""";"=""160""";"=""160""";"=""185""";"=""190""";"=""194""";"=""194""";"=""354""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""140""";"=""M""";"=""6""";"=""8""";"=""4""";"=""NUCHPUM Khunchai""";"=""20.10.1980""";"=""THA""";"=""94""";"=""93.27""";"=""*150""";"=""150""";"=""*156""";"=""150""";"=""191""";"=""*196""";"=""197""";"=""197""";"=""347""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""141""";"=""M""";"=""7""";"=""7""";"=""8""";"=""SHIN Im-Cho""";"=""16.07.1982""";"=""KOR""";"=""94""";"=""93.27""";"=""*150""";"=""150""";"=""155""";"=""155""";"=""190""";"=""*196""";"=""*196""";"=""190""";"=""345""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""142""";"=""M""";"=""8""";"=""2""";"=""14""";"=""MOMYNBEKOV Miskander""";"=""12.08.1986""";"=""KGZ""";"=""94""";"=""93.64""";"=""150""";"=""160""";"=""167""";"=""167""";"=""175""";"=""---""";"=""---""";"=""175""";"=""342""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""143""";"=""M""";"=""9""";"=""9""";"=""9""";"=""HIRAOKA Yuki""";"=""11.01.1983""";"=""JPN""";"=""94""";"=""93.39""";"=""150""";"=""*155""";"=""*156""";"=""150""";"=""190""";"=""*196""";"=""*196""";"=""190""";"=""340""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""144""";"=""M""";"=""10""";"=""11""";"=""11""";"=""RAMAZANOV Ruslan""";"=""10.02.1987""";"=""TKM""";"=""94""";"=""93.11""";"=""145""";"=""*151""";"=""*151""";"=""145""";"=""185""";"=""*190""";"=""*192""";"=""185""";"=""330""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""145""";"=""M""";"=""11""";"=""12""";"=""10""";"=""AHMEDOV Giyosiddin""";"=""03.04.1989""";"=""UZB""";"=""94""";"=""91.65""";"=""132""";"=""138""";"=""141""";"=""141""";"=""175""";"=""180""";"=""188""";"=""188""";"=""329""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""146""";"=""M""";"=""12""";"=""10""";"=""12""";"=""TARSO""";"=""05.12.1978""";"=""INA""";"=""94""";"=""93.57""";"=""140""";"=""*146""";"=""146""";"=""146""";"=""180""";"=""*192""";"=""*192""";"=""180""";"=""326""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
"=""147""";"=""M""";"=""13""";"=""13""";"=""13""";"=""RATHORE Usman Amjad""";"=""10.01.1987""";"=""PAK""";"=""94""";"=""92.55""";"=""*140""";"=""140""";"=""*145""";"=""140""";"=""170""";"=""178""";"=""*182""";"=""178""";"=""318""";"=""39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS""";"=""04.2008""";
