pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""83""";"=""m""";"=""12""";"=""12""";"=""12""";"=""MVOUKANI Rod""";"=""21.07.1986""";"=""CGO""";"=""85""";"=""81.71""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""125""";"=""132""";"=""*135""";"=""132""";"=""237""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""84""";"=""m""";"=""---""";"=""5""";"=""---""";"=""MINKOUMBA Petit David""";"=""27.02.1989""";"=""CMR""";"=""85""";"=""84.02""";"=""136""";"=""*141""";"=""*141""";"=""136""";"=""*168""";"=""*168""";"=""*168""";"=""---""";"=""0""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""85""";"=""m""";"=""---""";"=""14""";"=""---""";"=""KAGISO Bokang Alphius""";"=""30.03.1997""";"=""BOT""";"=""85""";"=""83.28""";"=""*95""";"=""*95""";"=""95""";"=""95""";"=""*120""";"=""*120""";"=""*120""";"=""---""";"=""0""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""86""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ABDALLA Ragab Abdelhay Saad A.""";"=""04.03.1991""";"=""EGY""";"=""94""";"=""93.53""";"=""150""";"=""160""";"=""---""";"=""160""";"=""190""";"=""200""";"=""*210""";"=""200""";"=""360""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""87""";"=""m""";"=""2""";"=""2""";"=""2""";"=""MESSAOUI Saddam""";"=""24.07.1991""";"=""ALG""";"=""94""";"=""89.50""";"=""145""";"=""150""";"=""*153""";"=""150""";"=""175""";"=""181""";"=""183""";"=""183""";"=""333""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""88""";"=""m""";"=""3""";"=""3""";"=""3""";"=""ABDUSSALAM Marwan""";"=""28.05.1991""";"=""LBA""";"=""94""";"=""85.58""";"=""*137""";"=""*137""";"=""140""";"=""140""";"=""165""";"=""170""";"=""182""";"=""182""";"=""322""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""89""";"=""m""";"=""4""";"=""6""";"=""4""";"=""BACCUS Steven""";"=""20.11.1977""";"=""SEY""";"=""94""";"=""92.00""";"=""126""";"=""*135""";"=""*136""";"=""126""";"=""160""";"=""*166""";"=""*166""";"=""160""";"=""286""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""90""";"=""m""";"=""5""";"=""4""";"=""5""";"=""MOUTHE A MOUTHE Ibrahim""";"=""02.01.1996""";"=""CMR""";"=""94""";"=""87.50""";"=""125""";"=""130""";"=""135""";"=""135""";"=""150""";"=""*158""";"=""*158""";"=""150""";"=""285""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""91""";"=""m""";"=""6""";"=""7""";"=""7""";"=""LARKYNE Nii Otoo""";"=""11.11.1995""";"=""GHA""";"=""94""";"=""92.76""";"=""113""";"=""116""";"=""118""";"=""118""";"=""*145""";"=""145""";"=""*150""";"=""145""";"=""263""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""92""";"=""m""";"=""7""";"=""8""";"=""6""";"=""ADEDE James Omondi""";"=""31.10.1986""";"=""KEN""";"=""94""";"=""93.03""";"=""*115""";"=""115""";"=""*118""";"=""115""";"=""140""";"=""146""";"=""*152""";"=""146""";"=""261""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""93""";"=""m""";"=""8""";"=""9""";"=""8""";"=""EBBA Nadiel""";"=""23.05.1990""";"=""CGO""";"=""94""";"=""93.37""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""135""";"=""*140""";"=""*145""";"=""135""";"=""250""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""94""";"=""m""";"=""9""";"=""10""";"=""9""";"=""ADECMA Ayesa""";"=""09.11.1982""";"=""ETH""";"=""94""";"=""90.48""";"=""95""";"=""*102""";"=""105""";"=""105""";"=""125""";"=""*135""";"=""*135""";"=""125""";"=""230""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""95""";"=""m""";"=""---""";"=""5""";"=""---""";"=""OSEI Forrester Christopher""";"=""12.09.1989""";"=""GHA""";"=""94""";"=""92.85""";"=""127""";"=""*132""";"=""132""";"=""132""";"=""*155""";"=""*155""";"=""*155""";"=""---""";"=""0""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""96""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MOHAMED Gaber Ahmed Farhan""";"=""01.09.1985""";"=""EGY""";"=""105""";"=""104.62""";"=""160""";"=""167""";"=""172""";"=""172""";"=""195""";"=""205""";"=""---""";"=""205""";"=""377""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""97""";"=""m""";"=""2""";"=""2""";"=""2""";"=""ELWADDANI Abdulmoneim""";"=""06.09.1991""";"=""LBA""";"=""105""";"=""104.62""";"=""150""";"=""161""";"=""*170""";"=""161""";"=""186""";"=""191""";"=""*201""";"=""191""";"=""352""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""98""";"=""m""";"=""3""";"=""6""";"=""3""";"=""JOSEPH Ndubuisi Paul""";"=""15.12.1994""";"=""NGR""";"=""105""";"=""103.54""";"=""*130""";"=""130""";"=""*135""";"=""130""";"=""*185""";"=""185""";"=""*190""";"=""185""";"=""315""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""99""";"=""m""";"=""4""";"=""4""";"=""4""";"=""MAZAMEL Khamis Eissa Koko""";"=""02.12.1986""";"=""SUD""";"=""105""";"=""104.08""";"=""*125""";"=""125""";"=""135""";"=""135""";"=""162""";"=""*171""";"=""171""";"=""171""";"=""306""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""100""";"=""m""";"=""5""";"=""3""";"=""5""";"=""TCHOUDEN TCHAMGOUE Jaures Verlaine""";"=""21.08.1997""";"=""CMR""";"=""105""";"=""95.53""";"=""135""";"=""*141""";"=""*142""";"=""135""";"=""170""";"=""*175""";"=""*175""";"=""170""";"=""305""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""101""";"=""m""";"=""6""";"=""5""";"=""6""";"=""SESAY William""";"=""10.03.1985""";"=""SLE""";"=""105""";"=""100.73""";"=""125""";"=""130""";"=""133""";"=""133""";"=""150""";"=""156""";"=""*160""";"=""156""";"=""289""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""102""";"=""m""";"=""7""";"=""7""";"=""7""";"=""TACKIE Theophilus""";"=""30.07.1995""";"=""GHA""";"=""105""";"=""102.57""";"=""105""";"=""110""";"=""114""";"=""114""";"=""*130""";"=""130""";"=""140""";"=""140""";"=""254""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""103""";"=""m""";"=""8""";"=""8""";"=""8""";"=""SIMON Onthusitse""";"=""22.01.1995""";"=""BOT""";"=""105""";"=""94.44""";"=""*85""";"=""85""";"=""90""";"=""90""";"=""*110""";"=""110""";"=""117""";"=""117""";"=""207""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""104""";"=""w""";"=""1""";"=""1""";"=""1""";"=""HARIDY Shaimaa Ahmed Khalaf""";"=""01.01.1991""";"=""EGY""";"=""p75""";"=""123.90""";"=""115""";"=""120""";"=""123""";"=""123""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""278""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""105""";"=""w""";"=""2""";"=""2""";"=""2""";"=""USMAN Maryam""";"=""09.11.1990""";"=""NGR""";"=""p75""";"=""126.45""";"=""116""";"=""*121""";"=""*122""";"=""116""";"=""150""";"=""*155""";"=""*156""";"=""150""";"=""266""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""106""";"=""w""";"=""3""";"=""3""";"=""3""";"=""DHIEB Yosra""";"=""31.08.1995""";"=""TUN""";"=""p75""";"=""116.59""";"=""107""";"=""*112""";"=""112""";"=""112""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""247""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""107""";"=""w""";"=""4""";"=""4""";"=""4""";"=""JLASSI Marwa""";"=""25.09.1991""";"=""TUN""";"=""p75""";"=""119.03""";"=""*99""";"=""99""";"=""103""";"=""103""";"=""*130""";"=""*130""";"=""130""";"=""130""";"=""233""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""108""";"=""w""";"=""5""";"=""5""";"=""5""";"=""MEUKEUGNI NOUMBISSI Clementine""";"=""01.10.1990""";"=""CMR""";"=""p75""";"=""85.56""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""110""";"=""115""";"=""120""";"=""120""";"=""215""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""109""";"=""w""";"=""6""";"=""7""";"=""7""";"=""VALAYDON Shalinee""";"=""13.04.1986""";"=""MRI""";"=""p75""";"=""107.93""";"=""*86""";"=""86""";"=""*91""";"=""86""";"=""106""";"=""111""";"=""*116""";"=""111""";"=""197""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""110""";"=""w""";"=""7""";"=""6""";"=""8""";"=""UM Albertine Flore""";"=""17.08.1989""";"=""CMR""";"=""p75""";"=""83.17""";"=""*85""";"=""*85""";"=""86""";"=""86""";"=""105""";"=""110""";"=""*113""";"=""110""";"=""196""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""111""";"=""w""";"=""8""";"=""8""";"=""6""";"=""NAMUSOKE Becky""";"=""10.12.1990""";"=""UGA""";"=""p75""";"=""101.55""";"=""83""";"=""*87""";"=""*87""";"=""83""";"=""111""";"=""*116""";"=""*116""";"=""111""";"=""194""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""112""";"=""w""";"=""9""";"=""9""";"=""9""";"=""AMPOMAH Alberta Boatema """;"=""03.11.1994""";"=""GHA""";"=""p75""";"=""83.24""";"=""75""";"=""*78""";"=""78""";"=""78""";"=""100""";"=""105""";"=""*108""";"=""105""";"=""183""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""113""";"=""w""";"=""10""";"=""10""";"=""10""";"=""MOHASIN Haroun Mohamed""";"=""05.01.1989""";"=""SUD""";"=""p75""";"=""83.60""";"=""62""";"=""66""";"=""*71""";"=""66""";"=""75""";"=""80""";"=""*85""";"=""80""";"=""146""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""114""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MASSOUD Mohamed Ehsan Attia""";"=""11.01.1984""";"=""EGY""";"=""p105""";"=""160.25""";"=""190""";"=""200""";"=""---""";"=""200""";"=""230""";"=""*241""";"=""241""";"=""241""";"=""441""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""115""";"=""m""";"=""2""";"=""2""";"=""2""";"=""MOHAMED Ahmed Mohamed Abdelaziz""";"=""27.04.1988""";"=""EGY""";"=""p105""";"=""139.13""";"=""175""";"=""185""";"=""*190""";"=""185""";"=""225""";"=""240""";"=""*241""";"=""240""";"=""425""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""116""";"=""m""";"=""3""";"=""4""";"=""3""";"=""PIERROT Yvan Hilary""";"=""23.05.1996""";"=""MRI""";"=""p105""";"=""105.23""";"=""135""";"=""141""";"=""146""";"=""146""";"=""180""";"=""185""";"=""---""";"=""185""";"=""331""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""117""";"=""m""";"=""4""";"=""3""";"=""4""";"=""SANOUNE Hamza""";"=""18.12.1984""";"=""ALG""";"=""p105""";"=""122.40""";"=""147""";"=""150""";"=""*153""";"=""150""";"=""*181""";"=""181""";"=""*186""";"=""181""";"=""331""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
"=""118""";"=""m""";"=""---""";"=""---""";"=""5""";"=""HEMILOMBOLO Jeancel""";"=""25.04.1993""";"=""CGO""";"=""p105""";"=""117.57""";"=""*127""";"=""*127""";"=""*127""";"=""---""";"=""*145""";"=""145""";"=""*150""";"=""145""";"=""0""";"=""2015 AFRICAN GAMES""";"=""09.2015""";
