pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""79""";"=""w""";"=""1""";"=""1""";"=""1""";"=""AKHMADOVA Gulnoza""";"=""02.03.2000""";"=""UZB""";"=""75""";"=""72.52""";"=""85""";"=""89""";"=""91""";"=""91""";"=""105""";"=""109""";"=""*112""";"=""109""";"=""200""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""80""";"=""w""";"=""2""";"=""3""";"=""2""";"=""CHIU Ching-Yi""";"=""04.07.2000""";"=""TPE""";"=""75""";"=""74.34""";"=""*75""";"=""75""";"=""*78""";"=""75""";"=""90""";"=""97""";"=""100""";"=""100""";"=""175""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""81""";"=""w""";"=""3""";"=""2""";"=""3""";"=""LEE Suji""";"=""05.06.2000""";"=""KOR""";"=""75""";"=""73.16""";"=""73""";"=""76""";"=""*78""";"=""76""";"=""91""";"=""97""";"=""*100""";"=""97""";"=""173""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""82""";"=""w""";"=""4""";"=""4""";"=""4""";"=""ARAMBAM Anju Devi""";"=""18.07.2001""";"=""IND""";"=""75""";"=""73.41""";"=""*68""";"=""68""";"=""71""";"=""71""";"=""*90""";"=""*90""";"=""90""";"=""90""";"=""161""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""83""";"=""m""";"=""1""";"=""1""";"=""1""";"=""TOSHTEMIROV Sarvar""";"=""26.07.2000""";"=""UZB""";"=""77""";"=""75.80""";"=""*136""";"=""136""";"=""140""";"=""140""";"=""158""";"=""164""";"=""*170""";"=""164""";"=""304""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""84""";"=""m""";"=""2""";"=""2""";"=""4""";"=""TAHERI HAJI VAND Afshin""";"=""09.03.2000""";"=""IRI""";"=""77""";"=""76.55""";"=""133""";"=""139""";"=""*141""";"=""139""";"=""*156""";"=""157""";"=""*166""";"=""157""";"=""296""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""85""";"=""m""";"=""3""";"=""3""";"=""3""";"=""BEKTAY Assylzhan""";"=""10.02.2000""";"=""KAZ""";"=""77""";"=""76.30""";"=""126""";"=""131""";"=""136""";"=""136""";"=""152""";"=""*160""";"=""160""";"=""160""";"=""296""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""86""";"=""m""";"=""4""";"=""4""";"=""2""";"=""TANG Jiawei""";"=""09.08.2000""";"=""CHN""";"=""77""";"=""73.80""";"=""130""";"=""135""";"=""*141""";"=""135""";"=""150""";"=""160""";"=""*165""";"=""160""";"=""295""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""87""";"=""m""";"=""5""";"=""6""";"=""5""";"=""RADJAPOV Alisher""";"=""15.04.2001""";"=""UZB""";"=""77""";"=""75.20""";"=""115""";"=""118""";"=""121""";"=""121""";"=""140""";"=""145""";"=""150""";"=""150""";"=""271""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""88""";"=""m""";"=""6""";"=""9""";"=""6""";"=""AL-KHANJARI Amur Salim Ramadhan""";"=""16.10.2000""";"=""OMA""";"=""77""";"=""74.69""";"=""*115""";"=""115""";"=""*119""";"=""115""";"=""140""";"=""146""";"=""*151""";"=""146""";"=""261""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""89""";"=""m""";"=""7""";"=""7""";"=""7""";"=""YSMANOV Anvar""";"=""15.02.2000""";"=""KGZ""";"=""77""";"=""75.71""";"=""109""";"=""114""";"=""117""";"=""117""";"=""134""";"=""139""";"=""143""";"=""143""";"=""260""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""90""";"=""m""";"=""9""";"=""10""";"=""8""";"=""HO Sheng-Yang""";"=""30.06.2000""";"=""TPE""";"=""77""";"=""72.82""";"=""105""";"=""110""";"=""115""";"=""115""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""255""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""91""";"=""m""";"=""10""";"=""8""";"=""10""";"=""AL-MOHAMMEDAWI Hussein Ali Kadhim""";"=""01.01.2000""";"=""IRQ""";"=""77""";"=""75.06""";"=""110""";"=""*116""";"=""116""";"=""116""";"=""*135""";"=""135""";"=""*141""";"=""135""";"=""251""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""92""";"=""m""";"=""11""";"=""11""";"=""11""";"=""AMJAD Farhan""";"=""20.02.2001""";"=""PAK""";"=""77""";"=""76.63""";"=""105""";"=""110""";"=""*114""";"=""110""";"=""133""";"=""*137""";"=""*139""";"=""133""";"=""243""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""93""";"=""m""";"=""12""";"=""12""";"=""12""";"=""MARTINS GARCIA VALENTE Jose Fernani""";"=""16.10.1998""";"=""TLS""";"=""77""";"=""73.97""";"=""50""";"=""55""";"=""60""";"=""60""";"=""70""";"=""80""";"=""*90""";"=""80""";"=""140""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""94""";"=""m""";"=""13""";"=""13""";"=""13""";"=""YAHYA Husain Ali Abdulla Yusuf""";"=""20.09.2004""";"=""BRN""";"=""77""";"=""74.75""";"=""*45""";"=""45""";"=""47""";"=""47""";"=""55""";"=""*59""";"=""*61""";"=""55""";"=""102""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""95""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ANTROPOV Artyom""";"=""23.01.2000""";"=""KAZ""";"=""85""";"=""84.74""";"=""132""";"=""138""";"=""141""";"=""141""";"=""173""";"=""182""";"=""*193""";"=""182""";"=""323""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""96""";"=""m""";"=""2""";"=""2""";"=""4""";"=""ASKARIDOUN Amirreza""";"=""12.12.2001""";"=""IRI""";"=""85""";"=""84.40""";"=""131""";"=""137""";"=""140""";"=""140""";"=""*162""";"=""165""";"=""*169""";"=""165""";"=""305""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""97""";"=""m""";"=""3""";"=""3""";"=""3""";"=""KHOJIEV Azimjon""";"=""16.11.2000""";"=""UZB""";"=""85""";"=""84.51""";"=""128""";"=""133""";"=""136""";"=""136""";"=""160""";"=""165""";"=""168""";"=""168""";"=""304""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""98""";"=""m""";"=""4""";"=""4""";"=""2""";"=""AL AJMI Murshid Mohamed Murshid""";"=""06.02.2000""";"=""OMA""";"=""85""";"=""84.17""";"=""123""";"=""*129""";"=""130""";"=""130""";"=""*166""";"=""166""";"=""169""";"=""169""";"=""299""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""99""";"=""m""";"=""5""";"=""5""";"=""5""";"=""PAPI Mahdi""";"=""05.09.2000""";"=""IRI""";"=""85""";"=""81.21""";"=""122""";"=""129""";"=""*131""";"=""129""";"=""158""";"=""*171""";"=""*171""";"=""158""";"=""287""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""100""";"=""m""";"=""6""";"=""6""";"=""8""";"=""TALAIBEK UULU Temirlan""";"=""02.04.2001""";"=""KGZ""";"=""85""";"=""83.79""";"=""119""";"=""125""";"=""129""";"=""129""";"=""*152""";"=""*152""";"=""152""";"=""152""";"=""281""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""101""";"=""m""";"=""7""";"=""7""";"=""6""";"=""HSIEH Tzu-Wei""";"=""29.03.2000""";"=""TPE""";"=""85""";"=""84.12""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""151""";"=""154""";"=""157""";"=""157""";"=""277""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""102""";"=""m""";"=""8""";"=""8""";"=""7""";"=""ALASIF Hassan Mohammed M""";"=""18.10.2000""";"=""KSA""";"=""85""";"=""84.92""";"=""112""";"=""*117""";"=""*117""";"=""112""";"=""153""";"=""*157""";"=""*158""";"=""153""";"=""265""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""103""";"=""m""";"=""9""";"=""9""";"=""9""";"=""ALABOUDI Khaled Awad Bahjat""";"=""28.05.2000""";"=""JOR""";"=""85""";"=""79.50""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""135""";"=""140""";"=""142""";"=""142""";"=""252""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""104""";"=""m""";"=""10""";"=""10""";"=""10""";"=""BIST Vishal Singh""";"=""17.10.2000""";"=""NEP""";"=""85""";"=""78.74""";"=""85""";"=""90""";"=""93""";"=""93""";"=""110""";"=""115""";"=""118""";"=""118""";"=""211""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""105""";"=""m""";"=""1""";"=""1""";"=""1""";"=""LI Aleksandr""";"=""16.09.2000""";"=""UZB""";"=""94""";"=""93.45""";"=""133""";"=""137""";"=""140""";"=""140""";"=""167""";"=""174""";"=""181""";"=""181""";"=""321""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""106""";"=""m""";"=""2""";"=""2""";"=""2""";"=""SAIDAKHROROV Saidmukhtor""";"=""25.12.2001""";"=""UZB""";"=""94""";"=""91.53""";"=""130""";"=""134""";"=""*138""";"=""134""";"=""165""";"=""175""";"=""*182""";"=""175""";"=""309""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""107""";"=""m""";"=""3""";"=""3""";"=""3""";"=""KIM Kyunghwan""";"=""03.07.2000""";"=""KOR""";"=""94""";"=""93.36""";"=""*131""";"=""131""";"=""*137""";"=""131""";"=""*160""";"=""160""";"=""*168""";"=""160""";"=""291""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""108""";"=""m""";"=""4""";"=""4""";"=""4""";"=""ZARE Hamidreza""";"=""03.08.2000""";"=""IRI""";"=""94""";"=""91.36""";"=""123""";"=""*130""";"=""*132""";"=""123""";"=""152""";"=""*161""";"=""*161""";"=""152""";"=""275""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""109""";"=""m""";"=""5""";"=""5""";"=""5""";"=""SIMACHEV Pavel""";"=""18.05.2000""";"=""KGZ""";"=""94""";"=""93.12""";"=""*115""";"=""115""";"=""120""";"=""120""";"=""140""";"=""*150""";"=""150""";"=""150""";"=""270""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""110""";"=""m""";"=""6""";"=""7""";"=""6""";"=""LEE Seunghoon""";"=""22.04.2003""";"=""KOR""";"=""94""";"=""92.99""";"=""97""";"=""*102""";"=""103""";"=""103""";"=""123""";"=""*128""";"=""*130""";"=""123""";"=""226""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""111""";"=""m""";"=""7""";"=""8""";"=""7""";"=""KOJU Jaidee""";"=""16.05.2000""";"=""NEP""";"=""94""";"=""92.31""";"=""67""";"=""74""";"=""78""";"=""78""";"=""88""";"=""94""";"=""100""";"=""100""";"=""178""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""112""";"=""m""";"=""---""";"=""---""";"=""---""";"=""HU Xinzhu""";"=""17.10.2000""";"=""CHN""";"=""94""";"=""92.22""";"=""*130""";"=""*130""";"=""*130""";"=""---""";"=""*174""";"=""*174""";"=""*175""";"=""---""";"=""0""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""113""";"=""m""";"=""---""";"=""6""";"=""---""";"=""HSIEH Meng-En""";"=""31.05.2001""";"=""TPE""";"=""94""";"=""93.41""";"=""118""";"=""*123""";"=""*123""";"=""118""";"=""*152""";"=""*152""";"=""*152""";"=""---""";"=""0""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""114""";"=""w""";"=""1""";"=""1""";"=""1""";"=""LU Zhuofan""";"=""12.03.2001""";"=""CHN""";"=""p75""";"=""102.87""";"=""90""";"=""*95""";"=""97""";"=""97""";"=""125""";"=""132""";"=""*135""";"=""132""";"=""229""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""115""";"=""w""";"=""2""";"=""3""";"=""3""";"=""KHAMHAENG Supatchanin""";"=""14.04.2001""";"=""THA""";"=""p75""";"=""93.40""";"=""88""";"=""90""";"=""92""";"=""92""";"=""*111""";"=""111""";"=""118""";"=""118""";"=""210""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""116""";"=""w""";"=""3""";"=""4""";"=""2""";"=""KUMARBEKOVA Gulzhan""";"=""29.07.2000""";"=""KAZ""";"=""p75""";"=""100.93""";"=""80""";"=""85""";"=""87""";"=""87""";"=""110""";"=""117""";"=""119""";"=""119""";"=""206""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""117""";"=""w""";"=""4""";"=""2""";"=""4""";"=""PARK Subin""";"=""19.01.2001""";"=""KOR""";"=""p75""";"=""104.91""";"=""90""";"=""94""";"=""*97""";"=""94""";"=""105""";"=""110""";"=""*117""";"=""110""";"=""204""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""118""";"=""w""";"=""5""";"=""6""";"=""5""";"=""YAO Yu-Syuan""";"=""08.01.2001""";"=""TPE""";"=""p75""";"=""89.42""";"=""80""";"=""85""";"=""*89""";"=""85""";"=""95""";"=""100""";"=""105""";"=""105""";"=""190""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""119""";"=""w""";"=""6""";"=""5""";"=""6""";"=""OCHILOVA Shodmonoy""";"=""04.01.2001""";"=""UZB""";"=""p75""";"=""79.84""";"=""77""";"=""81""";"=""86""";"=""86""";"=""93""";"=""*97""";"=""100""";"=""100""";"=""186""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""120""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SAKI Hossein""";"=""03.02.2000""";"=""IRI""";"=""p94""";"=""121.63""";"=""150""";"=""160""";"=""*165""";"=""160""";"=""185""";"=""*188""";"=""188""";"=""188""";"=""348""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""121""";"=""m""";"=""2""";"=""2""";"=""2""";"=""LIN Sheng-Lun""";"=""22.01.2000""";"=""TPE""";"=""p94""";"=""107.43""";"=""*140""";"=""140""";"=""*145""";"=""140""";"=""175""";"=""182""";"=""187""";"=""187""";"=""327""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""122""";"=""m""";"=""3""";"=""3""";"=""3""";"=""BUTT Hanzala Dastgir""";"=""17.08.2002""";"=""PAK""";"=""p94""";"=""101.72""";"=""110""";"=""115""";"=""120""";"=""120""";"=""135""";"=""140""";"=""145""";"=""145""";"=""265""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
"=""123""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""SHAHABANDAZ Mohammad""";"=""08.11.2001""";"=""IRI""";"=""p94""";"=""158.17""";"=""130""";"=""137""";"=""*141""";"=""---""";"=""*186""";"=""186""";"=""191""";"=""---""";"=""0""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""07.2017""";
