pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""78""";"=""w""";"=""4""";"=""4""";"=""2""";"=""PARDO MARRUGO Nidia Rosa""";"=""14.01.1983""";"=""VEN""";"=""63""";"=""61.20""";"=""88""";"=""*92""";"=""92""";"=""92""";"=""114""";"=""*118""";"=""118""";"=""118""";"=""210""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""79""";"=""w""";"=""5""";"=""5""";"=""5""";"=""ARRIOLA BETANCUR Yurleidys Smith""";"=""29.02.1992""";"=""VEN""";"=""63""";"=""61.70""";"=""*88""";"=""88""";"=""92""";"=""92""";"=""107""";"=""112""";"=""*115""";"=""112""";"=""204""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""80""";"=""w""";"=""6""";"=""6""";"=""6""";"=""CANTU IGLESIAS Jennifer Michell""";"=""09.04.1996""";"=""MEX""";"=""63""";"=""62.40""";"=""82""";"=""85""";"=""88""";"=""88""";"=""104""";"=""108""";"=""*112""";"=""108""";"=""196""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""81""";"=""w""";"=""7""";"=""7""";"=""7""";"=""NASCIMENTO SILVA A FERREIRA Eliane""";"=""25.04.1981""";"=""BRA""";"=""63""";"=""61.38""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""101""";"=""107""";"=""*111""";"=""107""";"=""192""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""82""";"=""w""";"=""8""";"=""8""";"=""8""";"=""MERCEDES ROMERO Leidy Massiel""";"=""27.01.1992""";"=""DOM""";"=""63""";"=""61.28""";"=""77""";"=""*82""";"=""83""";"=""83""";"=""93""";"=""99""";"=""105""";"=""105""";"=""188""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""83""";"=""w""";"=""9""";"=""9""";"=""10""";"=""CASTANEDA GOMEZ Lucia Cecilia""";"=""08.07.1981""";"=""NCA""";"=""63""";"=""62.28""";"=""70""";"=""77""";"=""80""";"=""80""";"=""90""";"=""97""";"=""100""";"=""100""";"=""180""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""84""";"=""w""";"=""10""";"=""11""";"=""11""";"=""PALACIOS Joana Valeria""";"=""08.11.1996""";"=""ARG""";"=""63""";"=""62.88""";"=""72""";"=""75""";"=""77""";"=""77""";"=""94""";"=""97""";"=""*100""";"=""97""";"=""174""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""85""";"=""w""";"=""11""";"=""15""";"=""9""";"=""REYES RAMOS Flavia Marie""";"=""28.12.1991""";"=""PUR""";"=""63""";"=""61.08""";"=""70""";"=""*75""";"=""*75""";"=""70""";"=""90""";"=""95""";"=""100""";"=""100""";"=""170""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""86""";"=""w""";"=""12""";"=""10""";"=""15""";"=""ARMIJO PALOMOS Leslie Patricia""";"=""30.05.1985""";"=""CHI""";"=""63""";"=""62.74""";"=""75""";"=""80""";"=""*83""";"=""80""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""170""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""87""";"=""w""";"=""13""";"=""14""";"=""12""";"=""VELA RAMIREZ Nadia Morelia""";"=""10.04.1995""";"=""PER""";"=""63""";"=""60.40""";"=""68""";"=""72""";"=""*74""";"=""72""";"=""89""";"=""93""";"=""96""";"=""96""";"=""168""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""88""";"=""w""";"=""14""";"=""13""";"=""13""";"=""GONZALEZ CONTRERAS Jessica""";"=""02.04.1995""";"=""GUA""";"=""63""";"=""60.04""";"=""69""";"=""*72""";"=""72""";"=""72""";"=""*87""";"=""87""";"=""93""";"=""93""";"=""165""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""89""";"=""w""";"=""15""";"=""17""";"=""14""";"=""LIMAS ROSALES Ercila Beatriz""";"=""05.12.1995""";"=""PER""";"=""63""";"=""59.84""";"=""66""";"=""69""";"=""*71""";"=""69""";"=""85""";"=""89""";"=""91""";"=""91""";"=""160""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""90""";"=""w""";"=""16""";"=""12""";"=""17""";"=""MARICEL Gori""";"=""23.10.1985""";"=""ARG""";"=""63""";"=""62.32""";"=""68""";"=""71""";"=""73""";"=""73""";"=""80""";"=""83""";"=""*85""";"=""83""";"=""156""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""91""";"=""w""";"=""17""";"=""16""";"=""16""";"=""AIDYMAR Ramirez Cintron""";"=""23.11.1994""";"=""PUR""";"=""63""";"=""62.80""";"=""65""";"=""70""";"=""*73""";"=""70""";"=""80""";"=""85""";"=""*87""";"=""85""";"=""155""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""92""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SANCHEZ RIVERO Junior Antonio""";"=""01.06.1989""";"=""VEN""";"=""69""";"=""68.74""";"=""141""";"=""143""";"=""*151""";"=""143""";"=""168""";"=""*181""";"=""181""";"=""181""";"=""324""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""93""";"=""w""";"=""1""";"=""1""";"=""1""";"=""PEREZ TIGRERO Mercedes Isabel""";"=""07.08.1987""";"=""COL""";"=""69""";"=""68.02""";"=""96""";"=""99""";"=""*102""";"=""99""";"=""123""";"=""127""";"=""*130""";"=""127""";"=""226""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""94""";"=""m""";"=""2""";"=""2""";"=""3""";"=""MARQUEZ ONA Ediel""";"=""13.11.1993""";"=""CUB""";"=""69""";"=""67.74""";"=""131""";"=""137""";"=""141""";"=""141""";"=""156""";"=""160""";"=""165""";"=""165""";"=""306""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""95""";"=""w""";"=""2""";"=""3""";"=""5""";"=""ARTHUR Jenny Lyvette""";"=""11.12.1993""";"=""USA""";"=""69""";"=""68.84""";"=""93""";"=""96""";"=""*98""";"=""96""";"=""*115""";"=""*115""";"=""115""";"=""115""";"=""211""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""96""";"=""m""";"=""3""";"=""5""";"=""2""";"=""MENA MORENO Jose Gavino""";"=""08.03.1994""";"=""COL""";"=""69""";"=""68.50""";"=""130""";"=""*136""";"=""*137""";"=""130""";"=""163""";"=""*166""";"=""166""";"=""166""";"=""296""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""97""";"=""w""";"=""3""";"=""4""";"=""3""";"=""MALLA HERAS Martha Lourdes""";"=""09.04.1981""";"=""ECU""";"=""69""";"=""68.10""";"=""87""";"=""91""";"=""*95""";"=""91""";"=""*116""";"=""116""";"=""*121""";"=""116""";"=""207""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""98""";"=""m""";"=""4""";"=""4""";"=""4""";"=""VALENCIA ITURRALDE Enrique Clemente""";"=""18.09.1988""";"=""ECU""";"=""69""";"=""68.30""";"=""130""";"=""*136""";"=""*137""";"=""130""";"=""160""";"=""164""";"=""*167""";"=""164""";"=""294""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""99""";"=""w""";"=""4""";"=""2""";"=""9""";"=""HENRY Alexandria Eaton""";"=""11.05.1989""";"=""USA""";"=""69""";"=""68.36""";"=""93""";"=""96""";"=""98""";"=""98""";"=""*109""";"=""109""";"=""*113""";"=""109""";"=""207""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""100""";"=""m""";"=""5""";"=""3""";"=""6""";"=""SEVERINO PALMERO Nelson Alexis""";"=""08.10.1990""";"=""DOM""";"=""69""";"=""68.74""";"=""126""";"=""131""";"=""*135""";"=""131""";"=""155""";"=""161""";"=""*165""";"=""161""";"=""292""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""101""";"=""w""";"=""5""";"=""5""";"=""6""";"=""MARTINEZ Maria Belen""";"=""19.10.1989""";"=""ARG""";"=""69""";"=""68.16""";"=""*87""";"=""87""";"=""90""";"=""90""";"=""112""";"=""*117""";"=""*118""";"=""112""";"=""202""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""102""";"=""m""";"=""6""";"=""6""";"=""5""";"=""LOPEZ SANCHEZ Jesus Antonio""";"=""17.12.1984""";"=""VEN""";"=""69""";"=""67.78""";"=""125""";"=""*131""";"=""*131""";"=""125""";"=""155""";"=""161""";"=""*166""";"=""161""";"=""286""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""103""";"=""w""";"=""6""";"=""6""";"=""4""";"=""TOLEDO VEGA Angie""";"=""28.10.1989""";"=""CHI""";"=""69""";"=""68.56""";"=""87""";"=""*91""";"=""*91""";"=""87""";"=""115""";"=""*120""";"=""*121""";"=""115""";"=""202""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""104""";"=""m""";"=""7""";"=""8""";"=""7""";"=""BATISTA ESTRADA Ariel Eloy""";"=""12.03.1991""";"=""PAN""";"=""69""";"=""67.26""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""145""";"=""151""";"=""*157""";"=""151""";"=""271""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""105""";"=""w""";"=""7""";"=""8""";"=""7""";"=""ANGULO IZQUIERDO Sofia Valeria""";"=""27.12.1991""";"=""ECU""";"=""69""";"=""68.38""";"=""80""";"=""85""";"=""*90""";"=""85""";"=""106""";"=""112""";"=""*115""";"=""112""";"=""197""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""106""";"=""m""";"=""8""";"=""11""";"=""8""";"=""AGUILAR CHAN Josue Alberto""";"=""12.07.1996""";"=""MEX""";"=""69""";"=""68.56""";"=""108""";"=""112""";"=""115""";"=""115""";"=""145""";"=""151""";"=""*158""";"=""151""";"=""266""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""107""";"=""w""";"=""8""";"=""7""";"=""8""";"=""FAMILIA CHECO Ernestina Mercedes""";"=""23.11.1983""";"=""DOM""";"=""69""";"=""68.02""";"=""80""";"=""85""";"=""*90""";"=""85""";"=""100""";"=""107""";"=""111""";"=""111""";"=""196""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""108""";"=""m""";"=""9""";"=""9""";"=""10""";"=""LANDRO RAMOS Luis G.""";"=""01.12.1990""";"=""PUR""";"=""69""";"=""67.58""";"=""*112""";"=""112""";"=""118""";"=""118""";"=""137""";"=""143""";"=""*148""";"=""143""";"=""261""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""109""";"=""w""";"=""9""";"=""9""";"=""11""";"=""CRUZ HERNANDEZ Lesbia Marielis""";"=""10.09.1987""";"=""GUA""";"=""69""";"=""66.90""";"=""78""";"=""83""";"=""*85""";"=""83""";"=""98""";"=""*102""";"=""102""";"=""102""";"=""185""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""110""";"=""m""";"=""10""";"=""10""";"=""12""";"=""GUANTEO Alejandro""";"=""01.01.1995""";"=""CHI""";"=""69""";"=""68.46""";"=""112""";"=""117""";"=""*122""";"=""117""";"=""138""";"=""142""";"=""*146""";"=""142""";"=""259""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""111""";"=""w""";"=""10""";"=""10""";"=""12""";"=""BERRU MONDRAGON Danitza Disney""";"=""10.05.1991""";"=""PER""";"=""69""";"=""63.40""";"=""72""";"=""75""";"=""77""";"=""77""";"=""93""";"=""96""";"=""100""";"=""100""";"=""177""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""112""";"=""m""";"=""11""";"=""12""";"=""11""";"=""ASCENCIO QUEZADA Albert Enrique""";"=""10.02.1988""";"=""ESA""";"=""69""";"=""68.46""";"=""108""";"=""*113""";"=""113""";"=""113""";"=""143""";"=""*149""";"=""*149""";"=""143""";"=""256""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""113""";"=""w""";"=""11""";"=""13""";"=""13""";"=""CARCAMO LOPEZ Karla Lorena""";"=""08.11.1991""";"=""ESA""";"=""69""";"=""64.78""";"=""65""";"=""70""";"=""75""";"=""75""";"=""90""";"=""95""";"=""100""";"=""100""";"=""175""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""114""";"=""m""";"=""12""";"=""13""";"=""14""";"=""AQUINO GOMEZ Robinson""";"=""07.10.1994""";"=""PER""";"=""69""";"=""68.32""";"=""105""";"=""110""";"=""*113""";"=""110""";"=""133""";"=""137""";"=""*140""";"=""137""";"=""247""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""115""";"=""w""";"=""12""";"=""11""";"=""14""";"=""SALDARRIAGA DIOSES Silvana Katiuzca""";"=""13.03.1993""";"=""PER""";"=""69""";"=""63.24""";"=""70""";"=""73""";"=""75""";"=""75""";"=""93""";"=""96""";"=""98""";"=""98""";"=""173""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""116""";"=""m""";"=""13""";"=""15""";"=""13""";"=""PENA HURTADO Eddi Fernando""";"=""29.12.1979""";"=""NCA""";"=""69""";"=""68.74""";"=""100""";"=""*110""";"=""*110""";"=""100""";"=""130""";"=""138""";"=""*143""";"=""138""";"=""238""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""117""";"=""w""";"=""13""";"=""12""";"=""15""";"=""ZUNIGA COLORADO Jacqueline Vanessa""";"=""14.04.1986""";"=""ESA""";"=""69""";"=""64.24""";"=""65""";"=""70""";"=""75""";"=""75""";"=""90""";"=""95""";"=""98""";"=""98""";"=""173""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""118""";"=""m""";"=""14""";"=""14""";"=""16""";"=""MADRID DE LEON Kevin Alexis""";"=""31.08.1996""";"=""PAN""";"=""69""";"=""68.10""";"=""96""";"=""*99""";"=""100""";"=""100""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""230""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""119""";"=""w""";"=""14""";"=""14""";"=""16""";"=""ROSALES OBREGON Claudia Rebeca""";"=""13.05.1987""";"=""NCA""";"=""69""";"=""63.22""";"=""*60""";"=""60""";"=""*67""";"=""60""";"=""82""";"=""86""";"=""91""";"=""91""";"=""151""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""120""";"=""m""";"=""15""";"=""16""";"=""17""";"=""GALLEGOS Claudio Fabian""";"=""02.07.1996""";"=""ARG""";"=""69""";"=""68.74""";"=""80""";"=""85""";"=""90""";"=""90""";"=""110""";"=""113""";"=""115""";"=""115""";"=""205""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""121""";"=""w""";"=""15""";"=""15""";"=""17""";"=""MAERRO ORTIZ Irina""";"=""19.06.1992""";"=""URU""";"=""69""";"=""66.92""";"=""44""";"=""46""";"=""48""";"=""48""";"=""58""";"=""*61""";"=""61""";"=""61""";"=""109""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""122""";"=""m""";"=""---""";"=""7""";"=""---""";"=""VALDIZON CORONADO Oscar Fernando""";"=""12.06.1989""";"=""GUA""";"=""69""";"=""68.58""";"=""*125""";"=""*125""";"=""125""";"=""125""";"=""*160""";"=""*160""";"=""*160""";"=""---""";"=""0""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""123""";"=""m""";"=""---""";"=""---""";"=""9""";"=""CHENIER Francois""";"=""19.01.1990""";"=""CAN""";"=""69""";"=""68.72""";"=""*119""";"=""*119""";"=""*119""";"=""---""";"=""*145""";"=""145""";"=""150""";"=""150""";"=""0""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""124""";"=""m""";"=""---""";"=""---""";"=""15""";"=""RIVERA MARTINEZ Jesus J.""";"=""13.03.1987""";"=""PUR""";"=""69""";"=""66.68""";"=""*105""";"=""*105""";"=""*105""";"=""---""";"=""120""";"=""*133""";"=""133""";"=""133""";"=""0""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""125""";"=""w""";"=""---""";"=""---""";"=""2""";"=""CHIRINOS LEON Dayana Aracelis""";"=""04.10.1991""";"=""VEN""";"=""69""";"=""68.58""";"=""*98""";"=""*98""";"=""*98""";"=""---""";"=""116""";"=""121""";"=""*125""";"=""121""";"=""0""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""126""";"=""w""";"=""---""";"=""---""";"=""10""";"=""NAVARRO CASTILLO Rocio Yamileth""";"=""18.11.1990""";"=""PAN""";"=""69""";"=""67.28""";"=""*80""";"=""*80""";"=""*80""";"=""---""";"=""100""";"=""103""";"=""*107""";"=""103""";"=""0""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""127""";"=""w""";"=""1""";"=""1""";"=""1""";"=""DOMINGUEZ LARA Cinthya Vanessa""";"=""29.10.1982""";"=""MEX""";"=""75""";"=""72.98""";"=""101""";"=""103""";"=""105""";"=""105""";"=""123""";"=""*126""";"=""127""";"=""127""";"=""232""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""128""";"=""w""";"=""2""";"=""2""";"=""3""";"=""ANTONIA FERREIRA Jaqueline""";"=""05.03.1987""";"=""BRA""";"=""75""";"=""74.30""";"=""98""";"=""103""";"=""*105""";"=""103""";"=""122""";"=""*126""";"=""126""";"=""126""";"=""229""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""129""";"=""w""";"=""3""";"=""4""";"=""4""";"=""VALDES PARIS Maria Fernanda""";"=""17.03.1992""";"=""CHI""";"=""75""";"=""74.96""";"=""96""";"=""99""";"=""*102""";"=""99""";"=""122""";"=""*125""";"=""*125""";"=""122""";"=""221""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""130""";"=""w""";"=""4""";"=""3""";"=""7""";"=""ALVAREZ ZAPATA Maria Fernanda""";"=""28.03.1987""";"=""VEN""";"=""75""";"=""74.52""";"=""96""";"=""100""";"=""102""";"=""102""";"=""118""";"=""*123""";"=""*124""";"=""118""";"=""220""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""131""";"=""w""";"=""5""";"=""9""";"=""2""";"=""MENEZES LACERDA Liliane""";"=""17.08.1985""";"=""BRA""";"=""75""";"=""74.20""";"=""*90""";"=""90""";"=""*95""";"=""90""";"=""115""";"=""122""";"=""126""";"=""126""";"=""216""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""132""";"=""w""";"=""6""";"=""6""";"=""6""";"=""GARZA GARZA Alejandra""";"=""01.08.1991""";"=""MEX""";"=""75""";"=""74.96""";"=""*95""";"=""95""";"=""*100""";"=""95""";"=""115""";"=""120""";"=""*126""";"=""120""";"=""215""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""133""";"=""w""";"=""7""";"=""5""";"=""8""";"=""TENORIO SILVA Rosa Angela""";"=""02.10.1984""";"=""ECU""";"=""75""";"=""73.04""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""112""";"=""116""";"=""*120""";"=""116""";"=""211""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""134""";"=""w""";"=""8""";"=""7""";"=""5""";"=""PINALES GOMEZ Alexandra""";"=""07.11.1989""";"=""DOM""";"=""75""";"=""73.74""";"=""85""";"=""91""";"=""*95""";"=""91""";"=""108""";"=""116""";"=""120""";"=""120""";"=""211""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""135""";"=""w""";"=""9""";"=""10""";"=""9""";"=""YASLEIDY Munis""";"=""17.05.1995""";"=""CUB""";"=""75""";"=""70.82""";"=""83""";"=""88""";"=""*91""";"=""88""";"=""103""";"=""110""";"=""113""";"=""113""";"=""201""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""136""";"=""w""";"=""10""";"=""11""";"=""11""";"=""PRATTS Janelise""";"=""12.05.1992""";"=""PUR""";"=""75""";"=""71.52""";"=""80""";"=""85""";"=""*90""";"=""85""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""190""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""137""";"=""w""";"=""11""";"=""8""";"=""12""";"=""HUTCHINSON RODRIGUEZ Daysi Marlene""";"=""17.04.1990""";"=""CRC""";"=""75""";"=""73.98""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""100""";"=""*107""";"=""*107""";"=""100""";"=""190""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""138""";"=""w""";"=""12""";"=""12""";"=""10""";"=""PENNISI Maria""";"=""01.01.1991""";"=""ARG""";"=""75""";"=""73.46""";"=""78""";"=""*81""";"=""81""";"=""81""";"=""96""";"=""100""";"=""106""";"=""106""";"=""187""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""139""";"=""w""";"=""13""";"=""14""";"=""13""";"=""HERNANDEZ SOSA Sandra Veronica""";"=""02.11.1987""";"=""ESA""";"=""75""";"=""74.98""";"=""70""";"=""75""";"=""80""";"=""80""";"=""95""";"=""0.0""";"=""*100""";"=""100""";"=""180""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""140""";"=""w""";"=""14""";"=""13""";"=""14""";"=""BELTRAN FUENTES Camila""";"=""20.11.1985""";"=""CHI""";"=""75""";"=""70.52""";"=""75""";"=""80""";"=""*83""";"=""80""";"=""93""";"=""98""";"=""*102""";"=""98""";"=""178""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""141""";"=""m""";"=""1""";"=""1""";"=""1""";"=""CAMBAR RODRIGUEZ Ivan""";"=""29.12.1983""";"=""CUB""";"=""77""";"=""76.98""";"=""148""";"=""151""";"=""154""";"=""154""";"=""183""";"=""188""";"=""190""";"=""190""";"=""344""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""142""";"=""m""";"=""2""";"=""2""";"=""2""";"=""GALLEGO Bryan""";"=""12.05.1985""";"=""COL""";"=""77""";"=""76.28""";"=""146""";"=""150""";"=""153""";"=""153""";"=""180""";"=""185""";"=""*187""";"=""185""";"=""338""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""143""";"=""m""";"=""3""";"=""3""";"=""3""";"=""ANGULO RIVERA Edinson""";"=""06.08.1982""";"=""COL""";"=""77""";"=""75.74""";"=""*141""";"=""141""";"=""145""";"=""145""";"=""182""";"=""*187""";"=""*188""";"=""182""";"=""327""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""144""";"=""m""";"=""4""";"=""5""";"=""5""";"=""SANCHEZ RIVERO Raul Alexander""";"=""29.09.1986""";"=""VEN""";"=""77""";"=""72.74""";"=""*140""";"=""140""";"=""*145""";"=""140""";"=""170""";"=""176""";"=""*181""";"=""176""";"=""316""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""145""";"=""m""";"=""5""";"=""9""";"=""4""";"=""PENA MEJIA Juan Jesus""";"=""15.12.1992""";"=""DOM""";"=""77""";"=""75.18""";"=""*133""";"=""133""";"=""*140""";"=""133""";"=""168""";"=""*177""";"=""177""";"=""177""";"=""310""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""146""";"=""m""";"=""6""";"=""8""";"=""6""";"=""ROSA DA SILVA Welisson""";"=""22.11.1983""";"=""BRA""";"=""77""";"=""76.82""";"=""*135""";"=""135""";"=""*142""";"=""135""";"=""*175""";"=""175""";"=""*181""";"=""175""";"=""310""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""147""";"=""m""";"=""7""";"=""4""";"=""7""";"=""GAYTAN VALDEZ Martin Israel""";"=""09.01.1991""";"=""MEX""";"=""77""";"=""72.14""";"=""130""";"=""135""";"=""140""";"=""140""";"=""160""";"=""165""";"=""169""";"=""169""";"=""309""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""148""";"=""m""";"=""8""";"=""7""";"=""8""";"=""SIDO Francis Emilio""";"=""16.08.1990""";"=""DOM""";"=""77""";"=""76.36""";"=""130""";"=""136""";"=""*141""";"=""136""";"=""161""";"=""*167""";"=""167""";"=""167""";"=""303""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""149""";"=""m""";"=""9""";"=""6""";"=""10""";"=""TATUM James Richard""";"=""06.02.1989""";"=""USA""";"=""77""";"=""76.62""";"=""137""";"=""*140""";"=""*140""";"=""137""";"=""155""";"=""160""";"=""*169""";"=""160""";"=""297""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""150""";"=""m""";"=""10""";"=""10""";"=""9""";"=""CATALAN Hugo Ivan""";"=""13.01.1986""";"=""ARG""";"=""77""";"=""75.52""";"=""130""";"=""*134""";"=""*134""";"=""130""";"=""155""";"=""159""";"=""163""";"=""163""";"=""293""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""151""";"=""m""";"=""11""";"=""11""";"=""12""";"=""VIQUEZ QUIROZ Maximo""";"=""12.02.1982""";"=""PAN""";"=""77""";"=""75.26""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""145""";"=""152""";"=""*160""";"=""152""";"=""277""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""152""";"=""m""";"=""12""";"=""17""";"=""11""";"=""FEIJOO PEREZ Joanmanuel Dario""";"=""05.08.1993""";"=""PER""";"=""77""";"=""75.26""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""153""";"=""*158""";"=""158""";"=""158""";"=""273""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""153""";"=""m""";"=""13""";"=""16""";"=""13""";"=""MENDOZA GARCIA David Aurelio""";"=""21.06.1986""";"=""HON""";"=""77""";"=""74.38""";"=""110""";"=""115""";"=""119""";"=""119""";"=""142""";"=""150""";"=""*153""";"=""150""";"=""269""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""154""";"=""m""";"=""14""";"=""15""";"=""15""";"=""FLORES MUNOZ Kevin Andres""";"=""04.04.1990""";"=""HON""";"=""77""";"=""75.92""";"=""*110""";"=""110""";"=""120""";"=""120""";"=""141""";"=""145""";"=""*148""";"=""145""";"=""265""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
"=""155""";"=""m""";"=""15""";"=""14""";"=""16""";"=""LORENZANA YUMAN Cristian""";"=""08.10.1992""";"=""GUA""";"=""77""";"=""76.96""";"=""121""";"=""*126""";"=""*126""";"=""121""";"=""142""";"=""*152""";"=""*152""";"=""142""";"=""263""";"=""PAN AMERICAN CHAMPIONSHIPS""";"=""06.2013""";
