pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""76""";"=""W""";"=""4""";"=""3""";"=""4""";"=""TORRES WONG Anacarmen""";"=""27.11.1995""";"=""MEX""";"=""63""";"=""62.36""";"=""93""";"=""* 97""";"=""* 97""";"=""93""";"=""*116""";"=""*116""";"=""116""";"=""116""";"=""209""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""77""";"=""W""";"=""5""";"=""10""";"=""3""";"=""DURAN AYON Ana Lilia""";"=""16.11.1997""";"=""MEX""";"=""63""";"=""62.16""";"=""* 86""";"=""86""";"=""* 90""";"=""86""";"=""116""";"=""*120""";"=""*120""";"=""116""";"=""202""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""78""";"=""W""";"=""6""";"=""6""";"=""7""";"=""KOKHANENKO Olena""";"=""03.02.1995""";"=""UKR""";"=""63""";"=""62.82""";"=""89""";"=""* 92""";"=""* 94""";"=""89""";"=""108""";"=""113""";"=""*116""";"=""113""";"=""202""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""79""";"=""W""";"=""7""";"=""5""";"=""8""";"=""ROGERS Martha Ann""";"=""23.08.1995""";"=""USA""";"=""63""";"=""62.82""";"=""* 91""";"=""* 91""";"=""91""";"=""91""";"=""110""";"=""*114""";"=""*114""";"=""110""";"=""201""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""80""";"=""W""";"=""8""";"=""9""";"=""6""";"=""KENTLI Sumeyye""";"=""16.11.1995""";"=""TUR""";"=""63""";"=""62.58""";"=""84""";"=""87""";"=""* 89""";"=""87""";"=""*108""";"=""110""";"=""113""";"=""113""";"=""200""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""81""";"=""W""";"=""9""";"=""8""";"=""9""";"=""KURNAZ Mehtap""";"=""01.05.1995""";"=""TUR""";"=""63""";"=""61.72""";"=""82""";"=""85""";"=""87""";"=""87""";"=""103""";"=""106""";"=""108""";"=""108""";"=""195""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""82""";"=""W""";"=""10""";"=""7""";"=""13""";"=""GRIGOREVA Iana""";"=""08.06.1995""";"=""RUS""";"=""63""";"=""62.52""";"=""83""";"=""86""";"=""88""";"=""88""";"=""*102""";"=""102""";"=""*105""";"=""102""";"=""190""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""83""";"=""W""";"=""11""";"=""12""";"=""11""";"=""PALACIOS Joana Valeria""";"=""08.11.1996""";"=""ARG""";"=""63""";"=""62.98""";"=""82""";"=""85""";"=""* 87""";"=""85""";"=""101""";"=""105""";"=""*110""";"=""105""";"=""190""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""84""";"=""W""";"=""12""";"=""11""";"=""12""";"=""ELLIOTT Kiana Rose""";"=""27.07.1997""";"=""AUS""";"=""63""";"=""62.68""";"=""83""";"=""* 86""";"=""86""";"=""86""";"=""99""";"=""101""";"=""103""";"=""103""";"=""189""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""85""";"=""W""";"=""13""";"=""14""";"=""10""";"=""AL-SAEDI Huda Salim Neamah""";"=""08.07.1997""";"=""IRQ""";"=""63""";"=""62.78""";"=""* 78""";"=""78""";"=""* 82""";"=""78""";"=""100""";"=""105""";"=""*108""";"=""105""";"=""183""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""86""";"=""W""";"=""14""";"=""13""";"=""14""";"=""FUKUZATO Haruka""";"=""18.06.1996""";"=""JPN""";"=""63""";"=""61.66""";"=""* 83""";"=""* 83""";"=""83""";"=""83""";"=""98""";"=""*102""";"=""*102""";"=""98""";"=""181""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""87""";"=""W""";"=""15""";"=""15""";"=""15""";"=""CHEN Wen-Huei""";"=""23.02.1997""";"=""TPE""";"=""63""";"=""61.74""";"=""73""";"=""77""";"=""* 80""";"=""77""";"=""93""";"=""98""";"=""*101""";"=""98""";"=""175""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""88""";"=""W""";"=""16""";"=""16""";"=""16""";"=""GOODMAN Rachel Anne""";"=""07.05.1997""";"=""AUS""";"=""63""";"=""62.58""";"=""73""";"=""* 77""";"=""77""";"=""77""";"=""95""";"=""* 99""";"=""* 99""";"=""95""";"=""172""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""89""";"=""M""";"=""1""";"=""1""";"=""1""";"=""MOSQUERA LOZANO Luis Javier""";"=""27.03.1995""";"=""COL""";"=""69""";"=""67.88""";"=""145""";"=""150""";"=""151""";"=""151""";"=""180""";"=""187""";"=""*191""";"=""187""";"=""338""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""90""";"=""W""";"=""1""";"=""1""";"=""1""";"=""AHMED Sara Samir Elsayed Mohamed""";"=""01.01.1998""";"=""EGY""";"=""69""";"=""67.50""";"=""102""";"=""*105""";"=""*106""";"=""102""";"=""125""";"=""128""";"=""130""";"=""130""";"=""232""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""91""";"=""M""";"=""2""";"=""2""";"=""2""";"=""YUAN Chengfei""";"=""14.07.1995""";"=""CHN""";"=""69""";"=""68.88""";"=""144""";"=""148""";"=""151""";"=""151""";"=""178""";"=""*181""";"=""*181""";"=""178""";"=""329""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""92""";"=""W""";"=""2""";"=""2""";"=""3""";"=""NGARLEM Kristel""";"=""20.07.1995""";"=""CAN""";"=""69""";"=""68.88""";"=""90""";"=""93""";"=""* 95""";"=""93""";"=""113""";"=""116""";"=""*120""";"=""116""";"=""209""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""93""";"=""M""";"=""3""";"=""3""";"=""3""";"=""KWON Yong Gwang""";"=""14.01.1996""";"=""PRK""";"=""69""";"=""68.70""";"=""*138""";"=""138""";"=""141""";"=""141""";"=""*168""";"=""171""";"=""*177""";"=""171""";"=""312""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""94""";"=""W""";"=""3""";"=""3""";"=""8""";"=""AYNACI Duygu""";"=""26.06.1996""";"=""TUR""";"=""69""";"=""68.84""";"=""* 87""";"=""87""";"=""91""";"=""91""";"=""105""";"=""*113""";"=""*113""";"=""105""";"=""196""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""95""";"=""M""";"=""4""";"=""4""";"=""8""";"=""OKYAY Ahmet Turan""";"=""06.05.1996""";"=""TUR""";"=""69""";"=""68.28""";"=""135""";"=""140""";"=""*141""";"=""140""";"=""155""";"=""160""";"=""*164""";"=""160""";"=""300""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""96""";"=""W""";"=""4""";"=""4""";"=""5""";"=""KASHIWAGI Maki""";"=""27.12.1996""";"=""JPN""";"=""69""";"=""66.32""";"=""82""";"=""* 86""";"=""86""";"=""86""";"=""102""";"=""106""";"=""*109""";"=""106""";"=""192""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""97""";"=""M""";"=""5""";"=""6""";"=""6""";"=""MUNOZ MARTINEZ Jonathan Antonio""";"=""10.11.1995""";"=""MEX""";"=""69""";"=""68.24""";"=""125""";"=""130""";"=""134""";"=""134""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""299""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""98""";"=""W""";"=""5""";"=""5""";"=""4""";"=""LAYLOR Maya Celeste""";"=""04.07.1995""";"=""CAN""";"=""69""";"=""67.92""";"=""85""";"=""* 89""";"=""* 90""";"=""85""";"=""103""";"=""107""";"=""*114""";"=""107""";"=""192""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""99""";"=""M""";"=""6""";"=""7""";"=""5""";"=""KONNAI Mitsunori""";"=""14.03.1996""";"=""JPN""";"=""69""";"=""67.78""";"=""125""";"=""130""";"=""133""";"=""133""";"=""155""";"=""160""";"=""165""";"=""165""";"=""298""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""100""";"=""W""";"=""6""";"=""6""";"=""6""";"=""LIN Meng-Shan""";"=""27.12.1995""";"=""TPE""";"=""69""";"=""68.44""";"=""85""";"=""* 89""";"=""* 89""";"=""85""";"=""100""";"=""103""";"=""106""";"=""106""";"=""191""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""101""";"=""M""";"=""7""";"=""13""";"=""4""";"=""CUMMINGS JR Clarence""";"=""06.06.2000""";"=""USA""";"=""69""";"=""68.64""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""154""";"=""162""";"=""170""";"=""170""";"=""295""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""102""";"=""W""";"=""7""";"=""7""";"=""7""";"=""ATAKAN Zeynep""";"=""01.08.1998""";"=""TUR""";"=""69""";"=""68.44""";"=""77""";"=""80""";"=""82""";"=""82""";"=""103""";"=""*106""";"=""106""";"=""106""";"=""188""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""103""";"=""M""";"=""8""";"=""9""";"=""7""";"=""IBRAHIM Moustafa Wahid Shaaban""";"=""01.12.1996""";"=""EGY""";"=""69""";"=""68.48""";"=""126""";"=""130""";"=""*132""";"=""130""";"=""162""";"=""*166""";"=""*167""";"=""162""";"=""292""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""104""";"=""M""";"=""9""";"=""8""";"=""9""";"=""SUHAREVS Ritvars""";"=""11.01.1999""";"=""LAT""";"=""69""";"=""68.88""";"=""128""";"=""*132""";"=""132""";"=""132""";"=""155""";"=""159""";"=""*164""";"=""159""";"=""291""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""105""";"=""M""";"=""10""";"=""12""";"=""10""";"=""CAGDAR Ahmet""";"=""23.01.1999""";"=""TUR""";"=""69""";"=""68.44""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""153""";"=""157""";"=""*160""";"=""157""";"=""282""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""106""";"=""M""";"=""11""";"=""14""";"=""11""";"=""MIYAMOTO Masanori""";"=""03.02.1997""";"=""JPN""";"=""69""";"=""67.80""";"=""*124""";"=""124""";"=""*130""";"=""124""";"=""*154""";"=""154""";"=""*157""";"=""154""";"=""278""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""107""";"=""M""";"=""12""";"=""10""";"=""14""";"=""BEN EHMIDA Ehsssine""";"=""18.11.1996""";"=""TUN""";"=""69""";"=""68.46""";"=""123""";"=""128""";"=""*131""";"=""128""";"=""150""";"=""*157""";"=""*157""";"=""150""";"=""278""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""108""";"=""M""";"=""13""";"=""11""";"=""15""";"=""CHIANG Tsung-Han""";"=""27.07.1996""";"=""TPE""";"=""69""";"=""68.52""";"=""120""";"=""125""";"=""128""";"=""128""";"=""145""";"=""150""";"=""*153""";"=""150""";"=""278""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""109""";"=""M""";"=""14""";"=""16""";"=""13""";"=""PONIEDZIALEK Piotr""";"=""14.04.1995""";"=""POL""";"=""69""";"=""68.44""";"=""*122""";"=""122""";"=""*126""";"=""122""";"=""146""";"=""151""";"=""*156""";"=""151""";"=""273""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""110""";"=""M""";"=""15""";"=""18""";"=""12""";"=""ANDRADE DE SOUSA Matheus Delan""";"=""14.11.1995""";"=""BRA""";"=""69""";"=""68.80""";"=""113""";"=""118""";"=""*120""";"=""118""";"=""143""";"=""148""";"=""152""";"=""152""";"=""270""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""111""";"=""M""";"=""16""";"=""15""";"=""18""";"=""BELLEMARRE Alex""";"=""22.06.1998""";"=""CAN""";"=""69""";"=""68.48""";"=""120""";"=""124""";"=""*128""";"=""124""";"=""136""";"=""142""";"=""*146""";"=""142""";"=""266""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""112""";"=""M""";"=""17""";"=""17""";"=""16""";"=""SUEPSUAN Natthawut""";"=""02.07.1997""";"=""THA""";"=""69""";"=""68.82""";"=""120""";"=""*126""";"=""*126""";"=""120""";"=""135""";"=""140""";"=""145""";"=""145""";"=""265""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""113""";"=""M""";"=""18""";"=""19""";"=""17""";"=""HUNT Michael Lee""";"=""30.08.1995""";"=""USA""";"=""69""";"=""65.54""";"=""116""";"=""*120""";"=""*120""";"=""116""";"=""144""";"=""*147""";"=""*147""";"=""144""";"=""260""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""114""";"=""M""";"=""19""";"=""20""";"=""20""";"=""VACHON Nicolas""";"=""05.07.1996""";"=""CAN""";"=""69""";"=""68.86""";"=""100""";"=""105""";"=""108""";"=""108""";"=""124""";"=""130""";"=""135""";"=""135""";"=""243""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""115""";"=""M""";"=""20""";"=""21""";"=""19""";"=""NORMAN James Sahutta""";"=""29.06.1996""";"=""AUS""";"=""69""";"=""68.22""";"=""94""";"=""100""";"=""103""";"=""103""";"=""127""";"=""131""";"=""135""";"=""135""";"=""238""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""116""";"=""M""";"=""21""";"=""22""";"=""21""";"=""MCMAHON Aydan John""";"=""07.05.1997""";"=""AUS""";"=""69""";"=""68.54""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""126""";"=""*131""";"=""*131""";"=""126""";"=""226""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""117""";"=""M""";"=""---""";"=""5""";"=""---""";"=""IARKIN Viacheslav""";"=""19.11.1997""";"=""RUS""";"=""69""";"=""68.40""";"=""140""";"=""*143""";"=""*143""";"=""140""";"=""*172""";"=""*172""";"=""*172""";"=""---""";"=""0""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""118""";"=""W""";"=""---""";"=""---""";"=""2""";"=""SHCHERBAKOVA Svetlana""";"=""04.08.1998""";"=""RUS""";"=""69""";"=""67.70""";"=""*101""";"=""*101""";"=""*101""";"=""---""";"=""120""";"=""*126""";"=""127""";"=""127""";"=""0""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""119""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""WANG Jie""";"=""19.01.1995""";"=""CHN""";"=""69""";"=""68.20""";"=""103""";"=""*106""";"=""*106""";"=""---""";"=""127""";"=""129""";"=""131""";"=""---""";"=""0""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""120""";"=""W""";"=""1""";"=""1""";"=""1""";"=""PETROVA Mariia""";"=""13.01.1995""";"=""RUS""";"=""75""";"=""74.22""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""130""";"=""136""";"=""*142""";"=""136""";"=""246""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""121""";"=""W""";"=""2""";"=""3""";"=""2""";"=""MIKHALENKA Anastasiya""";"=""08.12.1995""";"=""BLR""";"=""75""";"=""69.44""";"=""96""";"=""101""";"=""*105""";"=""101""";"=""123""";"=""130""";"=""*135""";"=""130""";"=""231""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""122""";"=""W""";"=""3""";"=""2""";"=""5""";"=""DEKHA Iryna""";"=""14.05.1996""";"=""UKR""";"=""75""";"=""74.52""";"=""106""";"=""109""";"=""*111""";"=""109""";"=""115""";"=""*119""";"=""*121""";"=""115""";"=""224""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""123""";"=""W""";"=""4""";"=""4""";"=""3""";"=""SARGSIAN Ani""";"=""16.03.1995""";"=""RUS""";"=""75""";"=""69.02""";"=""* 95""";"=""95""";"=""100""";"=""100""";"=""*122""";"=""*122""";"=""122""";"=""122""";"=""222""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""124""";"=""W""";"=""5""";"=""5""";"=""4""";"=""HULPAN Florina-Sorina""";"=""07.03.1997""";"=""ROU""";"=""75""";"=""69.28""";"=""* 96""";"=""96""";"=""100""";"=""100""";"=""*120""";"=""*120""";"=""120""";"=""120""";"=""220""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""125""";"=""W""";"=""6""";"=""6""";"=""7""";"=""WIOR Jolanta Malgorzata""";"=""22.09.1995""";"=""POL""";"=""75""";"=""71.26""";"=""90""";"=""93""";"=""* 95""";"=""93""";"=""108""";"=""*113""";"=""*113""";"=""108""";"=""201""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""126""";"=""W""";"=""7""";"=""8""";"=""6""";"=""SHYSHANOVA Anastasiia""";"=""02.12.1998""";"=""UKR""";"=""75""";"=""72.92""";"=""87""";"=""90""";"=""92""";"=""92""";"=""103""";"=""107""";"=""109""";"=""109""";"=""201""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""127""";"=""W""";"=""8""";"=""9""";"=""8""";"=""BRADLEY Jessie Nicole""";"=""17.01.1997""";"=""USA""";"=""75""";"=""73.72""";"=""* 89""";"=""89""";"=""92""";"=""92""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""197""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""128""";"=""W""";"=""9""";"=""11""";"=""9""";"=""KUBICA Dorota Paulina""";"=""16.04.1996""";"=""POL""";"=""75""";"=""69.38""";"=""72""";"=""* 74""";"=""74""";"=""74""";"=""95""";"=""98""";"=""*101""";"=""98""";"=""172""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""129""";"=""W""";"=""10""";"=""12""";"=""10""";"=""HELGADOTTIR Lilja Lind""";"=""31.08.1996""";"=""ISL""";"=""75""";"=""70.76""";"=""72""";"=""* 75""";"=""* 77""";"=""72""";"=""90""";"=""* 95""";"=""* 95""";"=""90""";"=""162""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""130""";"=""W""";"=""---""";"=""7""";"=""---""";"=""CANTU IGLESIAS Jennifer Michell""";"=""09.04.1996""";"=""MEX""";"=""75""";"=""69.64""";"=""88""";"=""* 90""";"=""92""";"=""92""";"=""*118""";"=""*118""";"=""*118""";"=""---""";"=""0""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""131""";"=""W""";"=""---""";"=""10""";"=""---""";"=""JEONG Bohee""";"=""01.04.1998""";"=""KOR""";"=""75""";"=""74.22""";"=""* 83""";"=""83""";"=""86""";"=""86""";"=""*110""";"=""*110""";"=""---""";"=""---""";"=""0""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""132""";"=""M""";"=""1""";"=""1""";"=""4""";"=""KARAPETYAN Andranik""";"=""15.12.1995""";"=""ARM""";"=""77""";"=""76.80""";"=""*155""";"=""*155""";"=""155""";"=""155""";"=""180""";"=""*184""";"=""---""";"=""180""";"=""335""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""133""";"=""M""";"=""2""";"=""2""";"=""1""";"=""MIRI Ali""";"=""01.08.1995""";"=""IRI""";"=""77""";"=""76.92""";"=""147""";"=""150""";"=""*154""";"=""150""";"=""178""";"=""182""";"=""*190""";"=""182""";"=""332""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""134""";"=""M""";"=""3""";"=""3""";"=""5""";"=""STOIAN Doru-Ilie""";"=""06.07.1996""";"=""ROU""";"=""77""";"=""76.38""";"=""142""";"=""*147""";"=""148""";"=""148""";"=""170""";"=""175""";"=""178""";"=""178""";"=""326""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""135""";"=""M""";"=""4""";"=""8""";"=""2""";"=""CHEPIK Roman""";"=""18.09.1995""";"=""RUS""";"=""77""";"=""76.48""";"=""140""";"=""145""";"=""*148""";"=""145""";"=""*180""";"=""180""";"=""*183""";"=""180""";"=""325""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""136""";"=""M""";"=""5""";"=""9""";"=""3""";"=""MORENO TORRES Jhor Esneider""";"=""02.10.1995""";"=""COL""";"=""77""";"=""76.58""";"=""140""";"=""145""";"=""*148""";"=""145""";"=""176""";"=""180""";"=""*183""";"=""180""";"=""325""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""137""";"=""M""";"=""6""";"=""10""";"=""7""";"=""NABIEV Fayzullo""";"=""11.03.1995""";"=""UZB""";"=""77""";"=""76.64""";"=""138""";"=""*142""";"=""145""";"=""145""";"=""170""";"=""*178""";"=""*179""";"=""170""";"=""315""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""138""";"=""M""";"=""7""";"=""11""";"=""9""";"=""GABRITCHIDZE Irakli""";"=""12.11.1995""";"=""GEO""";"=""77""";"=""76.54""";"=""135""";"=""140""";"=""143""";"=""143""";"=""158""";"=""162""";"=""*165""";"=""162""";"=""305""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""139""";"=""M""";"=""8""";"=""13""";"=""6""";"=""LOPEZ FARIAS Bastian Andres""";"=""26.09.1995""";"=""CHI""";"=""77""";"=""76.16""";"=""132""";"=""*136""";"=""*136""";"=""132""";"=""170""";"=""*181""";"=""*181""";"=""170""";"=""302""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""140""";"=""M""";"=""9""";"=""12""";"=""8""";"=""KIM Sungmin""";"=""25.02.1997""";"=""KOR""";"=""77""";"=""75.56""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""*165""";"=""165""";"=""*171""";"=""165""";"=""300""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""141""";"=""M""";"=""10""";"=""15""";"=""12""";"=""DAMRON Nathan Charles""";"=""06.05.1996""";"=""USA""";"=""77""";"=""76.90""";"=""*130""";"=""130""";"=""*135""";"=""130""";"=""*160""";"=""160""";"=""*165""";"=""160""";"=""290""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""142""";"=""M""";"=""11""";"=""16""";"=""11""";"=""TABA Kojum""";"=""18.06.1997""";"=""IND""";"=""77""";"=""76.46""";"=""*128""";"=""128""";"=""*132""";"=""128""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""288""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""143""";"=""M""";"=""12""";"=""17""";"=""10""";"=""WORMALD CISTERNA Kevin Enrique""";"=""11.09.1996""";"=""CHI""";"=""77""";"=""75.62""";"=""125""";"=""*129""";"=""*129""";"=""125""";"=""155""";"=""*160""";"=""160""";"=""160""";"=""285""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""144""";"=""M""";"=""13""";"=""14""";"=""16""";"=""CEYLAN Bahadir Nezih""";"=""10.05.1996""";"=""TUR""";"=""77""";"=""70.34""";"=""125""";"=""130""";"=""*132""";"=""130""";"=""145""";"=""*150""";"=""150""";"=""150""";"=""280""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""145""";"=""M""";"=""14""";"=""19""";"=""13""";"=""OSTROVSKY Viktor""";"=""27.01.1995""";"=""SVK""";"=""77""";"=""76.90""";"=""125""";"=""*129""";"=""*129""";"=""125""";"=""155""";"=""*158""";"=""*159""";"=""155""";"=""280""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""146""";"=""M""";"=""15""";"=""21""";"=""15""";"=""BOUFFARD Felix-Antoine""";"=""06.04.1996""";"=""CAN""";"=""77""";"=""76.70""";"=""121""";"=""*125""";"=""*125""";"=""121""";"=""148""";"=""153""";"=""*158""";"=""153""";"=""274""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""147""";"=""M""";"=""16""";"=""22""";"=""14""";"=""CHERTKOV Daniel""";"=""02.10.1997""";"=""ISR""";"=""77""";"=""76.36""";"=""*120""";"=""120""";"=""*125""";"=""120""";"=""153""";"=""---""";"=""---""";"=""153""";"=""273""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""148""";"=""M""";"=""17""";"=""18""";"=""19""";"=""TROZZI Dominick Robert""";"=""15.01.1997""";"=""USA""";"=""77""";"=""76.70""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""148""";"=""*152""";"=""*152""";"=""148""";"=""273""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""149""";"=""M""";"=""18""";"=""23""";"=""18""";"=""LARK Leo Wing Thai""";"=""13.05.1996""";"=""AUS""";"=""77""";"=""75.28""";"=""110""";"=""115""";"=""*117""";"=""115""";"=""140""";"=""149""";"=""*154""";"=""149""";"=""264""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""150""";"=""M""";"=""19""";"=""20""";"=""20""";"=""KUKOSH Dmytro""";"=""06.03.1996""";"=""UKR""";"=""77""";"=""74.68""";"=""118""";"=""122""";"=""*124""";"=""122""";"=""141""";"=""*145""";"=""*145""";"=""141""";"=""263""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""151""";"=""M""";"=""---""";"=""4""";"=""---""";"=""MOHAMED Ahmed Emad Gouda""";"=""21.07.1996""";"=""EGY""";"=""77""";"=""75.76""";"=""*143""";"=""143""";"=""147""";"=""147""";"=""*176""";"=""*177""";"=""*177""";"=""---""";"=""0""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
"=""152""";"=""M""";"=""---""";"=""5""";"=""---""";"=""ABDELRAOUF Ezzeldin Gamal Thabet""";"=""24.11.1997""";"=""EGY""";"=""77""";"=""76.66""";"=""142""";"=""147""";"=""*149""";"=""147""";"=""*177""";"=""*177""";"=""*177""";"=""---""";"=""0""";"=""2015 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2015""";
