pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""79""";"=""m""";"=""9""";"=""9""";"=""11""";"=""ALABANDI Ali Ridea A""";"=""28.08.2000""";"=""KSA""";"=""69""";"=""68.70""";"=""115""";"=""122""";"=""124""";"=""124""";"=""135""";"=""*145""";"=""*146""";"=""135""";"=""259""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""80""";"=""m""";"=""10""";"=""10""";"=""9""";"=""SU Fengliang""";"=""29.11.1999""";"=""CHN""";"=""69""";"=""67.64""";"=""118""";"=""*123""";"=""*123""";"=""118""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""258""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""81""";"=""m""";"=""11""";"=""11""";"=""10""";"=""ALBAHRANI Hassan Ali A""";"=""27.02.2001""";"=""KSA""";"=""69""";"=""68.68""";"=""*100""";"=""100""";"=""105""";"=""105""";"=""127""";"=""133""";"=""140""";"=""140""";"=""245""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""82""";"=""m""";"=""12""";"=""13""";"=""12""";"=""K C Prakash""";"=""12.12.1999""";"=""NEP""";"=""69""";"=""68.14""";"=""95""";"=""100""";"=""*104""";"=""100""";"=""120""";"=""127""";"=""132""";"=""132""";"=""232""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""83""";"=""m""";"=""13""";"=""12""";"=""13""";"=""NARIMANOV Asadbek""";"=""09.02.2002""";"=""UZB""";"=""69""";"=""64.67""";"=""*100""";"=""100""";"=""104""";"=""104""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""229""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""84""";"=""m""";"=""14""";"=""14""";"=""14""";"=""LIM Tristan Yi Rong""";"=""09.07.2000""";"=""SGP""";"=""69""";"=""67.03""";"=""75""";"=""*80""";"=""83""";"=""83""";"=""90""";"=""95""";"=""100""";"=""100""";"=""183""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""85""";"=""m""";"=""15""";"=""15""";"=""15""";"=""VAISHAY Suraj""";"=""21.07.2002""";"=""NEP""";"=""69""";"=""67.92""";"=""67""";"=""73""";"=""75""";"=""75""";"=""90""";"=""*95""";"=""95""";"=""95""";"=""170""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""86""";"=""m""";"=""16""";"=""16""";"=""16""";"=""RASOULI Mir Abdul Farhad""";"=""23.06.2002""";"=""AFG""";"=""69""";"=""67.28""";"=""65""";"=""72""";"=""*76""";"=""72""";"=""80""";"=""85""";"=""*90""";"=""85""";"=""157""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""87""";"=""w""";"=""1""";"=""1""";"=""1""";"=""MUNKHJANTSAN Ankhtsetseg""";"=""25.12.1997""";"=""MGL""";"=""75""";"=""74.56""";"=""96""";"=""---""";"=""---""";"=""96""";"=""117""";"=""---""";"=""---""";"=""117""";"=""213""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""88""";"=""w""";"=""2""";"=""2""";"=""2""";"=""AKHMADOVA Gulnoza""";"=""02.03.2000""";"=""UZB""";"=""75""";"=""72.52""";"=""85""";"=""89""";"=""91""";"=""91""";"=""105""";"=""109""";"=""*112""";"=""109""";"=""200""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""89""";"=""w""";"=""3""";"=""3""";"=""4""";"=""CHEN En-Tzu""";"=""12.11.1999""";"=""TPE""";"=""75""";"=""73.49""";"=""81""";"=""86""";"=""90""";"=""90""";"=""101""";"=""*109""";"=""*110""";"=""101""";"=""191""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""90""";"=""w""";"=""4""";"=""6""";"=""3""";"=""SEKINE Moeri""";"=""12.03.1997""";"=""JPN""";"=""75""";"=""73.94""";"=""*83""";"=""*83""";"=""83""";"=""83""";"=""*104""";"=""104""";"=""106""";"=""106""";"=""189""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""91""";"=""w""";"=""5""";"=""4""";"=""5""";"=""AYE AYE Aung""";"=""07.05.1999""";"=""MYA""";"=""75""";"=""73.60""";"=""83""";"=""*86""";"=""*87""";"=""83""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""183""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""92""";"=""w""";"=""6""";"=""5""";"=""6""";"=""WU Hsuan-Min""";"=""28.10.1997""";"=""TPE""";"=""75""";"=""74.52""";"=""80""";"=""83""";"=""*86""";"=""83""";"=""95""";"=""98""";"=""*100""";"=""98""";"=""181""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""93""";"=""w""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""DUONG Thi Phuong""";"=""10.03.1997""";"=""VIE""";"=""75""";"=""73.62""";"=""87""";"=""90""";"=""*92""";"=""---""";"=""111""";"=""*118""";"=""*118""";"=""---""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""94""";"=""m""";"=""1""";"=""1""";"=""1""";"=""KIM Sungmin""";"=""25.02.1997""";"=""KOR""";"=""77""";"=""76.30""";"=""135""";"=""141""";"=""144""";"=""144""";"=""174""";"=""180""";"=""*185""";"=""180""";"=""324""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""95""";"=""m""";"=""2""";"=""4""";"=""2""";"=""MAKEYEV Mikhail""";"=""24.04.1997""";"=""KAZ""";"=""77""";"=""76.70""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""175""";"=""180""";"=""*185""";"=""180""";"=""320""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""96""";"=""m""";"=""3""";"=""3""";"=""3""";"=""SINGH Ajay""";"=""17.04.1997""";"=""IND""";"=""77""";"=""76.62""";"=""138""";"=""*143""";"=""143""";"=""143""";"=""172""";"=""*176""";"=""*176""";"=""172""";"=""315""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""97""";"=""m""";"=""4""";"=""2""";"=""5""";"=""GHAZALIAN Hossein""";"=""24.03.1998""";"=""IRI""";"=""77""";"=""76.35""";"=""137""";"=""*143""";"=""143""";"=""143""";"=""165""";"=""*174""";"=""*174""";"=""165""";"=""308""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""98""";"=""m""";"=""5""";"=""7""";"=""4""";"=""ALOTHMAN Sami Ahmed M""";"=""17.07.1997""";"=""KSA""";"=""77""";"=""76.70""";"=""*135""";"=""135""";"=""*142""";"=""135""";"=""161""";"=""170""";"=""*173""";"=""170""";"=""305""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""99""";"=""m""";"=""6""";"=""5""";"=""6""";"=""TOSHTEMIROV Sarvar""";"=""26.07.2000""";"=""UZB""";"=""77""";"=""75.80""";"=""*136""";"=""136""";"=""140""";"=""140""";"=""158""";"=""164""";"=""*170""";"=""164""";"=""304""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""100""";"=""m""";"=""7""";"=""6""";"=""8""";"=""BEKTAY Assylzhan""";"=""10.02.2000""";"=""KAZ""";"=""77""";"=""76.30""";"=""126""";"=""131""";"=""136""";"=""136""";"=""152""";"=""*160""";"=""160""";"=""160""";"=""296""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""101""";"=""m""";"=""8""";"=""8""";"=""7""";"=""HARA Yuki""";"=""12.05.1997""";"=""JPN""";"=""77""";"=""76.90""";"=""120""";"=""*127""";"=""127""";"=""127""";"=""160""";"=""*166""";"=""*171""";"=""160""";"=""287""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""102""";"=""m""";"=""9""";"=""9""";"=""10""";"=""RADJAPOV Alisher""";"=""15.04.2001""";"=""UZB""";"=""77""";"=""75.20""";"=""115""";"=""118""";"=""121""";"=""121""";"=""140""";"=""145""";"=""150""";"=""150""";"=""271""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""103""";"=""m""";"=""10""";"=""11""";"=""9""";"=""CHENG Hao-Ping""";"=""16.11.1998""";"=""TPE""";"=""77""";"=""73.47""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""142""";"=""150""";"=""*157""";"=""150""";"=""265""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""104""";"=""m""";"=""11""";"=""12""";"=""11""";"=""AL-KHANJARI Amur Salim Ramadhan""";"=""16.10.2000""";"=""OMA""";"=""77""";"=""74.69""";"=""*115""";"=""115""";"=""*119""";"=""115""";"=""140""";"=""146""";"=""*151""";"=""146""";"=""261""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""105""";"=""m""";"=""12""";"=""10""";"=""12""";"=""AL-MOHAMMEDAWI Hussein Ali Kadhim""";"=""01.01.2000""";"=""IRQ""";"=""77""";"=""75.06""";"=""110""";"=""*116""";"=""116""";"=""116""";"=""*135""";"=""135""";"=""*141""";"=""135""";"=""251""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""106""";"=""m""";"=""13""";"=""13""";"=""13""";"=""ALKHAWALDEH Ahmad Khalaf Talal""";"=""07.08.1999""";"=""JOR""";"=""77""";"=""75.90""";"=""*85""";"=""*85""";"=""85""";"=""85""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""195""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""107""";"=""m""";"=""1""";"=""1""";"=""1""";"=""JANG Yeonhak""";"=""14.02.1997""";"=""KOR""";"=""85""";"=""83.02""";"=""152""";"=""156""";"=""162""";"=""162""";"=""181""";"=""185""";"=""---""";"=""185""";"=""347""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""108""";"=""m""";"=""2""";"=""2""";"=""3""";"=""CHEN Po-Jen""";"=""11.05.1998""";"=""TPE""";"=""85""";"=""84.50""";"=""145""";"=""151""";"=""155""";"=""155""";"=""175""";"=""181""";"=""*185""";"=""181""";"=""336""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""109""";"=""m""";"=""3""";"=""5""";"=""2""";"=""ANTROPOV Artyom""";"=""23.01.2000""";"=""KAZ""";"=""85""";"=""84.74""";"=""132""";"=""138""";"=""141""";"=""141""";"=""173""";"=""182""";"=""*193""";"=""182""";"=""323""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""110""";"=""m""";"=""4""";"=""4""";"=""7""";"=""ZANDI Abas""";"=""30.05.1998""";"=""IRI""";"=""85""";"=""83.01""";"=""146""";"=""*152""";"=""*152""";"=""146""";"=""165""";"=""*176""";"=""*180""";"=""165""";"=""311""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""111""";"=""m""";"=""5""";"=""6""";"=""4""";"=""YU Hao-Ming""";"=""16.03.1997""";"=""TPE""";"=""85""";"=""84.74""";"=""130""";"=""135""";"=""140""";"=""140""";"=""161""";"=""170""";"=""*175""";"=""170""";"=""310""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""112""";"=""m""";"=""6""";"=""7""";"=""6""";"=""KHOJIEV Azimjon""";"=""16.11.2000""";"=""UZB""";"=""85""";"=""84.51""";"=""128""";"=""133""";"=""136""";"=""136""";"=""160""";"=""165""";"=""168""";"=""168""";"=""304""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""113""";"=""m""";"=""7""";"=""8""";"=""5""";"=""AL AJMI Murshid Mohamed Murshid""";"=""06.02.2000""";"=""OMA""";"=""85""";"=""84.17""";"=""123""";"=""*129""";"=""130""";"=""130""";"=""*166""";"=""166""";"=""169""";"=""169""";"=""299""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""114""";"=""m""";"=""8""";"=""9""";"=""8""";"=""ALMAJED Hussain Abdulrazaq A""";"=""14.12.1998""";"=""KSA""";"=""85""";"=""84.39""";"=""122""";"=""127""";"=""*131""";"=""127""";"=""155""";"=""160""";"=""165""";"=""165""";"=""292""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""115""";"=""m""";"=""9""";"=""10""";"=""10""";"=""SYRGABAEV Urmatbek""";"=""16.01.1998""";"=""KGZ""";"=""85""";"=""84.36""";"=""*117""";"=""117""";"=""122""";"=""122""";"=""138""";"=""143""";"=""146""";"=""146""";"=""268""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""116""";"=""m""";"=""10""";"=""11""";"=""9""";"=""ALASIF Hassan Mohammed M""";"=""18.10.2000""";"=""KSA""";"=""85""";"=""84.92""";"=""112""";"=""*117""";"=""*117""";"=""112""";"=""153""";"=""*157""";"=""*158""";"=""153""";"=""265""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""117""";"=""m""";"=""11""";"=""12""";"=""11""";"=""ALABOUDI Khaled Awad Bahjat""";"=""28.05.2000""";"=""JOR""";"=""85""";"=""79.50""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""135""";"=""140""";"=""142""";"=""142""";"=""252""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""118""";"=""m""";"=""12""";"=""13""";"=""12""";"=""BIST Vishal Singh""";"=""17.10.2000""";"=""NEP""";"=""85""";"=""78.74""";"=""85""";"=""90""";"=""93""";"=""93""";"=""110""";"=""115""";"=""118""";"=""118""";"=""211""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""119""";"=""m""";"=""---""";"=""3""";"=""---""";"=""AL-BADRAWI Hayder Hussein Aliaskar""";"=""05.08.1998""";"=""IRQ""";"=""85""";"=""83.82""";"=""141""";"=""*146""";"=""147""";"=""147""";"=""*170""";"=""*172""";"=""*172""";"=""---""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""120""";"=""w""";"=""1""";"=""2""";"=""1""";"=""AL-SAEDI Huda Salim Neamah""";"=""08.07.1997""";"=""IRQ""";"=""90""";"=""75.70""";"=""*90""";"=""*90""";"=""90""";"=""90""";"=""106""";"=""*110""";"=""110""";"=""110""";"=""200""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""121""";"=""w""";"=""2""";"=""1""";"=""3""";"=""ERDENEBAT Bilegsaikhan""";"=""16.09.1998""";"=""MGL""";"=""90""";"=""78.39""";"=""85""";"=""87""";"=""91""";"=""91""";"=""102""";"=""*110""";"=""*110""";"=""102""";"=""193""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""122""";"=""w""";"=""3""";"=""3""";"=""4""";"=""OCHILOVA Shodmonoy""";"=""04.01.2001""";"=""UZB""";"=""90""";"=""79.84""";"=""77""";"=""81""";"=""86""";"=""86""";"=""93""";"=""*97""";"=""100""";"=""100""";"=""186""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""123""";"=""w""";"=""4""";"=""5""";"=""2""";"=""CHANG Yu-Hsuan""";"=""20.11.1999""";"=""TPE""";"=""90""";"=""87.58""";"=""*80""";"=""80""";"=""*85""";"=""80""";"=""96""";"=""102""";"=""106""";"=""106""";"=""186""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""124""";"=""w""";"=""5""";"=""4""";"=""5""";"=""YU Ssu-Han""";"=""22.09.1999""";"=""TPE""";"=""90""";"=""84.05""";"=""85""";"=""*88""";"=""*88""";"=""85""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""125""";"=""m""";"=""1""";"=""2""";"=""1""";"=""ELBAKH Fares Ibrahim E. H.""";"=""04.06.1998""";"=""QAT""";"=""94""";"=""90.20""";"=""160""";"=""165""";"=""*167""";"=""165""";"=""205""";"=""210""";"=""*215""";"=""210""";"=""375""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""126""";"=""m""";"=""2""";"=""7""";"=""2""";"=""LI Aleksandr""";"=""16.09.2000""";"=""UZB""";"=""94""";"=""93.45""";"=""133""";"=""137""";"=""140""";"=""140""";"=""167""";"=""174""";"=""181""";"=""181""";"=""321""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""127""";"=""m""";"=""3""";"=""4""";"=""4""";"=""ALKHAZAL Ali Ahmed A""";"=""21.08.1998""";"=""KSA""";"=""94""";"=""93.00""";"=""136""";"=""*142""";"=""143""";"=""143""";"=""170""";"=""177""";"=""*182""";"=""177""";"=""320""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""128""";"=""m""";"=""4""";"=""3""";"=""6""";"=""BOONLANG Weeraphat""";"=""23.03.1997""";"=""THA""";"=""94""";"=""93.68""";"=""136""";"=""141""";"=""145""";"=""145""";"=""165""";"=""*173""";"=""174""";"=""174""";"=""319""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""129""";"=""m""";"=""5""";"=""5""";"=""3""";"=""AL-FAYYADH Abdulhussein Mohammed A.H.""";"=""06.09.1999""";"=""IRQ""";"=""94""";"=""92.02""";"=""135""";"=""*140""";"=""141""";"=""141""";"=""160""";"=""171""";"=""178""";"=""178""";"=""319""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""130""";"=""m""";"=""6""";"=""9""";"=""5""";"=""SAIDAKHROROV Saidmukhtor""";"=""25.12.2001""";"=""UZB""";"=""94""";"=""91.53""";"=""130""";"=""134""";"=""*138""";"=""134""";"=""165""";"=""175""";"=""*182""";"=""175""";"=""309""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""131""";"=""m""";"=""7""";"=""8""";"=""7""";"=""TABA Kojum""";"=""18.06.1997""";"=""IND""";"=""94""";"=""87.25""";"=""*135""";"=""*135""";"=""135""";"=""135""";"=""*170""";"=""170""";"=""*174""";"=""170""";"=""305""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""132""";"=""m""";"=""8""";"=""6""";"=""8""";"=""WANG Wei-Cheng""";"=""28.10.1998""";"=""TPE""";"=""94""";"=""93.81""";"=""*130""";"=""130""";"=""140""";"=""140""";"=""*160""";"=""160""";"=""*170""";"=""160""";"=""300""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""133""";"=""m""";"=""9""";"=""11""";"=""9""";"=""KOJU Jaidee""";"=""16.05.2000""";"=""NEP""";"=""94""";"=""92.31""";"=""67""";"=""74""";"=""78""";"=""78""";"=""88""";"=""94""";"=""100""";"=""100""";"=""178""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""134""";"=""m""";"=""---""";"=""10""";"=""---""";"=""LI Qie""";"=""28.01.1999""";"=""CHN""";"=""94""";"=""91.36""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""*170""";"=""*170""";"=""*170""";"=""---""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""135""";"=""m""";"=""---""";"=""1""";"=""---""";"=""BEIRALVAND Reza""";"=""01.04.1997""";"=""IRI""";"=""94""";"=""93.58""";"=""161""";"=""*166""";"=""166""";"=""166""";"=""*206""";"=""*206""";"=""*206""";"=""---""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""136""";"=""m""";"=""1""";"=""2""";"=""1""";"=""OURAMEH Rahman""";"=""01.11.1998""";"=""IRI""";"=""105""";"=""94.47""";"=""147""";"=""*152""";"=""152""";"=""152""";"=""186""";"=""201""";"=""208""";"=""208""";"=""360""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""137""";"=""m""";"=""2""";"=""1""";"=""2""";"=""ZHU Xuanhong""";"=""17.08.1999""";"=""CHN""";"=""105""";"=""103.44""";"=""150""";"=""153""";"=""156""";"=""156""";"=""170""";"=""175""";"=""181""";"=""181""";"=""337""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""138""";"=""m""";"=""3""";"=""3""";"=""3""";"=""LOVEPREET Singh""";"=""06.09.1997""";"=""IND""";"=""105""";"=""103.92""";"=""138""";"=""146""";"=""151""";"=""151""";"=""165""";"=""175""";"=""180""";"=""180""";"=""331""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""139""";"=""m""";"=""4""";"=""4""";"=""4""";"=""BHANDARI Sagar""";"=""07.11.2001""";"=""NEP""";"=""105""";"=""103.30""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""110""";"=""117""";"=""122""";"=""122""";"=""207""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""140""";"=""w""";"=""1""";"=""1""";"=""1""";"=""CHAIDEE Duangaksorn""";"=""11.08.1997""";"=""THA""";"=""p90""";"=""112.90""";"=""106""";"=""111""";"=""114""";"=""114""";"=""137""";"=""145""";"=""*151""";"=""145""";"=""259""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""141""";"=""w""";"=""2""";"=""2""";"=""2""";"=""MUPTILDA Aizada""";"=""23.04.1998""";"=""KAZ""";"=""p90""";"=""115.00""";"=""98""";"=""103""";"=""105""";"=""105""";"=""126""";"=""133""";"=""136""";"=""136""";"=""241""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""142""";"=""w""";"=""3""";"=""3""";"=""3""";"=""LU Zhuofan""";"=""12.03.2001""";"=""CHN""";"=""p90""";"=""102.87""";"=""90""";"=""*95""";"=""97""";"=""97""";"=""125""";"=""132""";"=""*135""";"=""132""";"=""229""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""143""";"=""w""";"=""4""";"=""4""";"=""5""";"=""AWANO Chikako""";"=""30.09.1997""";"=""JPN""";"=""p90""";"=""91.52""";"=""90""";"=""94""";"=""96""";"=""96""";"=""108""";"=""114""";"=""*119""";"=""114""";"=""210""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""144""";"=""w""";"=""5""";"=""5""";"=""4""";"=""KUMARBEKOVA Gulzhan""";"=""29.07.2000""";"=""KAZ""";"=""p90""";"=""100.93""";"=""80""";"=""85""";"=""87""";"=""87""";"=""110""";"=""117""";"=""119""";"=""119""";"=""206""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""145""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MOHAMMADPOUR Ghasemali""";"=""27.01.1999""";"=""IRI""";"=""p105""";"=""151.76""";"=""155""";"=""160""";"=""162""";"=""162""";"=""194""";"=""200""";"=""*210""";"=""200""";"=""362""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""146""";"=""m""";"=""2""";"=""2""";"=""2""";"=""ZHANG Yuxuan""";"=""26.01.1999""";"=""CHN""";"=""p105""";"=""128.74""";"=""155""";"=""161""";"=""*163""";"=""161""";"=""190""";"=""196""";"=""*202""";"=""196""";"=""357""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""147""";"=""m""";"=""3""";"=""3""";"=""3""";"=""IMANI JAT GHAYEH Mohsen""";"=""23.07.1998""";"=""IRI""";"=""p105""";"=""163.50""";"=""151""";"=""*158""";"=""158""";"=""158""";"=""182""";"=""186""";"=""*194""";"=""186""";"=""344""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""148""";"=""m""";"=""4""";"=""4""";"=""4""";"=""HSIEH Yun-Ting""";"=""08.08.1999""";"=""TPE""";"=""p105""";"=""115.30""";"=""142""";"=""*152""";"=""156""";"=""156""";"=""172""";"=""185""";"=""*189""";"=""185""";"=""341""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""149""";"=""m""";"=""5""";"=""5""";"=""5""";"=""TURKMAN Fazal Karim""";"=""01.06.1998""";"=""AFG""";"=""p105""";"=""139.94""";"=""110""";"=""*120""";"=""120""";"=""120""";"=""140""";"=""145""";"=""150""";"=""150""";"=""270""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
