pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""82""";"=""m""";"=""7""";"=""7""";"=""7""";"=""WU Tsung-Ling""";"=""20.01.1986""";"=""TPE""";"=""77""";"=""76.45""";"=""*138""";"=""138""";"=""143""";"=""143""";"=""165""";"=""*172""";"=""172""";"=""172""";"=""315""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""83""";"=""m""";"=""8""";"=""8""";"=""9""";"=""SIVALINGAM Sathish Kumar""";"=""23.06.1992""";"=""IND""";"=""77""";"=""76.65""";"=""*135""";"=""135""";"=""139""";"=""139""";"=""165""";"=""170""";"=""*174""";"=""170""";"=""309""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""84""";"=""m""";"=""9""";"=""9""";"=""8""";"=""YEERAM Ekkachai""";"=""31.10.1989""";"=""THA""";"=""77""";"=""76.20""";"=""*130""";"=""*130""";"=""130""";"=""130""";"=""160""";"=""165""";"=""170""";"=""170""";"=""300""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""85""";"=""m""";"=""10""";"=""11""";"=""10""";"=""TRAN Hoang Minh Duong""";"=""15.10.1992""";"=""VIE""";"=""77""";"=""76.85""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""*155""";"=""155""";"=""*160""";"=""155""";"=""280""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""86""";"=""m""";"=""11""";"=""12""";"=""12""";"=""AL MTAIRI Mshari""";"=""12.01.1992""";"=""KUW""";"=""77""";"=""76.75""";"=""*90""";"=""90""";"=""93""";"=""93""";"=""110""";"=""---""";"=""---""";"=""110""";"=""203""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""87""";"=""m""";"=""12""";"=""13""";"=""13""";"=""ABUAINAIN Essa Saleh""";"=""13.12.1984""";"=""QAT""";"=""77""";"=""75.45""";"=""55""";"=""60""";"=""*65""";"=""60""";"=""75""";"=""76""";"=""80""";"=""80""";"=""140""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""88""";"=""m""";"=""---""";"=""---""";"=""11""";"=""HUANG Chih-Hsiang""";"=""11.01.1992""";"=""TPE""";"=""77""";"=""76.40""";"=""*125""";"=""*125""";"=""*125""";"=""---""";"=""150""";"=""*160""";"=""*160""";"=""150""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""89""";"=""m""";"=""---""";"=""10""";"=""---""";"=""NASUTION Sandow Weldemar""";"=""25.03.1981""";"=""INA""";"=""77""";"=""76.65""";"=""130""";"=""*136""";"=""*140""";"=""130""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""90""";"=""m""";"=""1""";"=""2""";"=""1""";"=""YU Dongju""";"=""19.08.1993""";"=""KOR""";"=""85""";"=""83.45""";"=""150""";"=""155""";"=""*157""";"=""155""";"=""*185""";"=""185""";"=""*191""";"=""185""";"=""340""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""91""";"=""m""";"=""2""";"=""4""";"=""3""";"=""HOANG Tan Tai""";"=""30.03.1990""";"=""VIE""";"=""85""";"=""84.70""";"=""137""";"=""*145""";"=""146""";"=""146""";"=""180""";"=""*186""";"=""*186""";"=""180""";"=""326""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""92""";"=""m""";"=""3""";"=""5""";"=""2""";"=""JAMALUDIN Imam""";"=""26.02.1992""";"=""INA""";"=""85""";"=""84.05""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""180""";"=""*190""";"=""*190""";"=""180""";"=""325""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""93""";"=""m""";"=""4""";"=""6""";"=""4""";"=""KUME Daiki""";"=""18.06.1992""";"=""JPN""";"=""85""";"=""83.95""";"=""*130""";"=""*130""";"=""130""";"=""130""";"=""165""";"=""173""";"=""*178""";"=""173""";"=""303""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""94""";"=""m""";"=""5""";"=""7""";"=""5""";"=""KHALJLI ALi""";"=""05.06.1993""";"=""KUW""";"=""85""";"=""84.15""";"=""100""";"=""117""";"=""125""";"=""125""";"=""132""";"=""---""";"=""---""";"=""132""";"=""257""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""95""";"=""m""";"=""6""";"=""9""";"=""6""";"=""BADER A A Jaber""";"=""07.03.1992""";"=""KUW""";"=""85""";"=""79.40""";"=""100""";"=""110""";"=""---""";"=""110""";"=""130""";"=""*140""";"=""*140""";"=""130""";"=""240""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""96""";"=""m""";"=""---""";"=""3""";"=""---""";"=""MEIRMANOV Yerbol""";"=""24.01.1992""";"=""KAZ""";"=""85""";"=""84.45""";"=""*155""";"=""155""";"=""*160""";"=""155""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""97""";"=""m""";"=""---""";"=""1""";"=""---""";"=""ZHUANG Gongping""";"=""06.09.1993""";"=""CHN""";"=""85""";"=""82.85""";"=""*150""";"=""150""";"=""155""";"=""155""";"=""*180""";"=""*180""";"=""*180""";"=""---""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""98""";"=""m""";"=""---""";"=""8""";"=""---""";"=""SHUKUROV Azizjon""";"=""24.04.1986""";"=""TJK""";"=""85""";"=""84.90""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""*155""";"=""*155""";"=""*155""";"=""---""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""99""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""MORADI Sohrab""";"=""22.09.1988""";"=""IRI""";"=""85""";"=""85.00""";"=""*158""";"=""158""";"=""*161""";"=""---""";"=""190""";"=""200""";"=""---""";"=""---""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""100""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""ALJUMAILI Safaa Rashid Mahmood""";"=""01.01.1990""";"=""IRQ""";"=""85""";"=""83.50""";"=""*155""";"=""*155""";"=""156""";"=""---""";"=""195""";"=""*202""";"=""*202""";"=""---""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""101""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""YEVSTAFIEV Yevgeni""";"=""19.05.1987""";"=""KAZ""";"=""85""";"=""84.70""";"=""145""";"=""151""";"=""156""";"=""---""";"=""*185""";"=""185""";"=""*191""";"=""---""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""102""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ZHANG Shengguo""";"=""05.04.1986""";"=""CHN""";"=""94""";"=""93.45""";"=""168""";"=""*174""";"=""*174""";"=""168""";"=""196""";"=""206""";"=""*211""";"=""206""";"=""374""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""103""";"=""m""";"=""2""";"=""2""";"=""2""";"=""XIE Wei""";"=""12.03.1991""";"=""CHN""";"=""94""";"=""93.55""";"=""*155""";"=""*155""";"=""155""";"=""155""";"=""190""";"=""*201""";"=""202""";"=""202""";"=""357""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""104""";"=""m""";"=""3""";"=""3""";"=""4""";"=""TRAN Van Hoa""";"=""16.06.1986""";"=""VIE""";"=""94""";"=""93.85""";"=""145""";"=""150""";"=""155""";"=""155""";"=""180""";"=""*191""";"=""*191""";"=""180""";"=""335""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""105""";"=""m""";"=""4""";"=""4""";"=""3""";"=""MALI Chandrakant Dadu""";"=""28.08.1987""";"=""IND""";"=""94""";"=""93.45""";"=""*150""";"=""*150""";"=""150""";"=""150""";"=""180""";"=""*185""";"=""*185""";"=""180""";"=""330""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""106""";"=""m""";"=""5""";"=""6""";"=""5""";"=""IOSIF JEMEL Jemel""";"=""14.03.1990""";"=""KUW""";"=""94""";"=""87.75""";"=""110""";"=""115""";"=""117""";"=""117""";"=""130""";"=""---""";"=""---""";"=""130""";"=""247""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""107""";"=""m""";"=""6""";"=""7""";"=""6""";"=""ALOTAIBI Hamid""";"=""13.05.1980""";"=""KUW""";"=""94""";"=""89.40""";"=""100""";"=""*110""";"=""*115""";"=""100""";"=""130""";"=""---""";"=""---""";"=""130""";"=""230""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""108""";"=""m""";"=""---""";"=""---""";"=""---""";"=""HIDAYAT Rahman""";"=""17.05.1987""";"=""INA""";"=""94""";"=""92.75""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""109""";"=""m""";"=""---""";"=""5""";"=""---""";"=""KINOSHITA Tatsuyuki""";"=""14.07.1991""";"=""JPN""";"=""94""";"=""87.15""";"=""*145""";"=""145""";"=""*153""";"=""145""";"=""*170""";"=""*170""";"=""*170""";"=""---""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""110""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""ZAICHIKOV Alexandr""";"=""17.08.1992""";"=""KAZ""";"=""94""";"=""93.45""";"=""168""";"=""173""";"=""175""";"=""---""";"=""205""";"=""210""";"=""*215""";"=""---""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""111""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""BAGHERIKAHKESH Yasin""";"=""27.11.1991""";"=""IRI""";"=""94""";"=""93.60""";"=""*161""";"=""161""";"=""*167""";"=""---""";"=""*201""";"=""201""";"=""*214""";"=""---""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""112""";"=""m""";"=""1""";"=""1""";"=""1""";"=""NURUDINOV Ruslan""";"=""24.11.1991""";"=""UZB""";"=""105""";"=""103.70""";"=""185""";"=""190""";"=""*196""";"=""190""";"=""220""";"=""230""";"=""---""";"=""230""";"=""420""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""113""";"=""m""";"=""2""";"=""2""";"=""3""";"=""BAHRAMZADEH Mohsen""";"=""13.08.1990""";"=""IRI""";"=""105""";"=""103.85""";"=""175""";"=""185""";"=""*188""";"=""185""";"=""*205""";"=""*205""";"=""205""";"=""205""";"=""390""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""114""";"=""m""";"=""3""";"=""3""";"=""2""";"=""GHADAMI Kia""";"=""26.01.1991""";"=""IRI""";"=""105""";"=""103.55""";"=""168""";"=""174""";"=""*179""";"=""174""";"=""*205""";"=""205""";"=""*216""";"=""205""";"=""379""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""115""";"=""m""";"=""4""";"=""5""";"=""4""";"=""HSIEH Wei-Chun""";"=""14.08.1983""";"=""TPE""";"=""105""";"=""102.35""";"=""150""";"=""155""";"=""160""";"=""160""";"=""200""";"=""---""";"=""---""";"=""200""";"=""360""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""116""";"=""m""";"=""5""";"=""6""";"=""5""";"=""YANG Chih-Yu""";"=""06.10.1989""";"=""TPE""";"=""105""";"=""104.55""";"=""*155""";"=""155""";"=""*160""";"=""155""";"=""*190""";"=""190""";"=""*200""";"=""190""";"=""345""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""117""";"=""m""";"=""6""";"=""7""";"=""6""";"=""VICTOR Abilash Christopher""";"=""15.07.1986""";"=""IND""";"=""105""";"=""104.55""";"=""143""";"=""148""";"=""*151""";"=""148""";"=""175""";"=""180""";"=""*184""";"=""180""";"=""328""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""118""";"=""m""";"=""7""";"=""8""";"=""7""";"=""BADER D Y A Alshammari""";"=""28.04.1991""";"=""KUW""";"=""105""";"=""105.00""";"=""120""";"=""---""";"=""---""";"=""120""";"=""145""";"=""*155""";"=""155""";"=""155""";"=""275""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""119""";"=""m""";"=""---""";"=""4""";"=""---""";"=""AL AIFURI Mohammed Jasim Abbood""";"=""22.11.1981""";"=""IRQ""";"=""105""";"=""104.35""";"=""*160""";"=""*160""";"=""161""";"=""161""";"=""*206""";"=""*206""";"=""*206""";"=""---""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""120""";"=""w""";"=""1""";"=""1""";"=""3""";"=""NGUYEN Thi Kim Van""";"=""05.08.1988""";"=""VIE""";"=""p75""";"=""102.65""";"=""103""";"=""*106""";"=""106""";"=""106""";"=""*133""";"=""133""";"=""136""";"=""136""";"=""242""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""121""";"=""w""";"=""2""";"=""3""";"=""2""";"=""KHENJANTUEK Praeonapa""";"=""30.07.1992""";"=""THA""";"=""p75""";"=""115.30""";"=""101""";"=""*106""";"=""*106""";"=""101""";"=""134""";"=""137""";"=""141""";"=""141""";"=""242""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""122""";"=""w""";"=""3""";"=""2""";"=""4""";"=""YAO Chi-Ling""";"=""31.03.1993""";"=""TPE""";"=""p75""";"=""81.75""";"=""100""";"=""105""";"=""*107""";"=""105""";"=""128""";"=""134""";"=""*137""";"=""134""";"=""239""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""123""";"=""w""";"=""4""";"=""4""";"=""1""";"=""LIU Yun-Chien""";"=""22.10.1988""";"=""TPE""";"=""p75""";"=""96.45""";"=""*95""";"=""95""";"=""*101""";"=""95""";"=""135""";"=""140""";"=""142""";"=""142""";"=""237""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""124""";"=""w""";"=""5""";"=""5""";"=""5""";"=""MANPREET Kaur""";"=""15.09.1989""";"=""IND""";"=""p75""";"=""91.00""";"=""83""";"=""86""";"=""88""";"=""88""";"=""102""";"=""107""";"=""*111""";"=""107""";"=""195""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""125""";"=""w""";"=""---""";"=""---""";"=""6""";"=""AMANPREET Kaur""";"=""17.04.1988""";"=""IND""";"=""p75""";"=""90.20""";"=""*77""";"=""*77""";"=""*77""";"=""---""";"=""90""";"=""95""";"=""100""";"=""100""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""126""";"=""w""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""ABORNEVA Alexandra""";"=""30.10.1986""";"=""KAZ""";"=""p75""";"=""102.80""";"=""105""";"=""110""";"=""*115""";"=""---""";"=""140""";"=""143""";"=""---""";"=""---""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""127""";"=""m""";"=""1""";"=""1""";"=""2""";"=""SHARIFI SEDEH Rashid""";"=""21.09.1984""";"=""IRI""";"=""p105""";"=""140.50""";"=""185""";"=""191""";"=""*197""";"=""191""";"=""220""";"=""226""";"=""*232""";"=""226""";"=""417""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""128""";"=""m""";"=""2""";"=""4""";"=""1""";"=""CHEN Shih-Chieh""";"=""27.11.1989""";"=""TPE""";"=""p105""";"=""145.35""";"=""170""";"=""180""";"=""*186""";"=""180""";"=""221""";"=""*233""";"=""233""";"=""233""";"=""413""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""129""";"=""m""";"=""3""";"=""3""";"=""3""";"=""BERSANOV Ibragim""";"=""25.10.1992""";"=""KAZ""";"=""p105""";"=""113.60""";"=""*177""";"=""177""";"=""185""";"=""185""";"=""210""";"=""217""";"=""*221""";"=""217""";"=""402""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""130""";"=""m""";"=""4""";"=""6""";"=""4""";"=""CHAO Shih-Chieh""";"=""19.08.1990""";"=""TPE""";"=""p105""";"=""136.05""";"=""*160""";"=""160""";"=""*165""";"=""160""";"=""205""";"=""*213""";"=""*213""";"=""205""";"=""365""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""131""";"=""m""";"=""5""";"=""5""";"=""7""";"=""DOLGALEV Sergei""";"=""11.11.1992""";"=""KGZ""";"=""p105""";"=""113.00""";"=""155""";"=""162""";"=""*166""";"=""162""";"=""*190""";"=""190""";"=""*200""";"=""190""";"=""352""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""132""";"=""m""";"=""6""";"=""7""";"=""5""";"=""HIMANSHU Kumar Chang""";"=""15.01.1992""";"=""IND""";"=""p105""";"=""130.30""";"=""147""";"=""*152""";"=""*152""";"=""147""";"=""185""";"=""192""";"=""*195""";"=""192""";"=""339""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""133""";"=""m""";"=""7""";"=""8""";"=""6""";"=""SANDEEP Kumar""";"=""01.01.1980""";"=""IND""";"=""p105""";"=""133.45""";"=""135""";"=""142""";"=""146""";"=""146""";"=""180""";"=""188""";"=""192""";"=""192""";"=""338""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""134""";"=""m""";"=""8""";"=""9""";"=""8""";"=""ALHUSAINI Hassan""";"=""26.10.1990""";"=""KUW""";"=""p105""";"=""120.80""";"=""100""";"=""120""";"=""130""";"=""130""";"=""140""";"=""150""";"=""160""";"=""160""";"=""290""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""135""";"=""m""";"=""9""";"=""10""";"=""9""";"=""ABDULLAH H TH Mesaer""";"=""03.03.1987""";"=""KUW""";"=""p105""";"=""106.80""";"=""90""";"=""100""";"=""---""";"=""100""";"=""120""";"=""---""";"=""---""";"=""120""";"=""220""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
"=""136""";"=""m""";"=""---""";"=""2""";"=""---""";"=""MOULAEI Bahador""";"=""21.03.1992""";"=""IRI""";"=""p105""";"=""130.30""";"=""*185""";"=""186""";"=""*193""";"=""186""";"=""*232""";"=""*232""";"=""*233""";"=""---""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""06.2013""";
