pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""80""";"=""m""";"=""9""";"=""---""";"=""---""";"=""BOISCLAIR Jerome""";"=""13.08.1991""";"=""CAN""";"=""77""";"=""76.57""";"=""124""";"=""128""";"=""130""";"=""130""";"=""155""";"=""160""";"=""*163""";"=""160""";"=""290""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""81""";"=""m""";"=""---""";"=""---""";"=""---""";"=""CONRAD Darryl Bernard""";"=""04.11.1984""";"=""CAN""";"=""77""";"=""76.39""";"=""124""";"=""*128""";"=""128""";"=""128""";"=""*156""";"=""*157""";"=""*157""";"=""---""";"=""0""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""82""";"=""m""";"=""---""";"=""---""";"=""---""";"=""BEST Brien Anderson""";"=""03.04.1996""";"=""BAR""";"=""77""";"=""75.66""";"=""*115""";"=""*115""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""83""";"=""m""";"=""1""";"=""---""";"=""---""";"=""HERNANDEZ PAUMIER Yoelmis""";"=""25.04.1986""";"=""CUB""";"=""85""";"=""84.48""";"=""156""";"=""160""";"=""164""";"=""164""";"=""200""";"=""206""";"=""*212""";"=""206""";"=""370""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""84""";"=""m""";"=""2""";"=""---""";"=""---""";"=""NUNEZ QUESADA Yadier""";"=""06.12.1991""";"=""CUB""";"=""85""";"=""83.86""";"=""155""";"=""160""";"=""163""";"=""163""";"=""195""";"=""*201""";"=""201""";"=""201""";"=""364""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""85""";"=""m""";"=""3""";"=""---""";"=""---""";"=""RUIZ Juan""";"=""23.10.1986""";"=""COL""";"=""85""";"=""84.34""";"=""150""";"=""154""";"=""157""";"=""157""";"=""190""";"=""*195""";"=""*203""";"=""190""";"=""347""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""86""";"=""m""";"=""4""";"=""---""";"=""---""";"=""PLAMONDON Pascal""";"=""12.12.1992""";"=""CAN""";"=""85""";"=""84.70""";"=""150""";"=""154""";"=""157""";"=""157""";"=""186""";"=""*191""";"=""*191""";"=""186""";"=""343""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""87""";"=""m""";"=""5""";"=""---""";"=""---""";"=""BALZA GARCIA Renson Rafael""";"=""09.08.1987""";"=""VEN""";"=""85""";"=""83.96""";"=""150""";"=""155""";"=""157""";"=""157""";"=""*185""";"=""185""";"=""*191""";"=""185""";"=""342""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""88""";"=""m""";"=""6""";"=""---""";"=""---""";"=""SANTAVY Boady Robert""";"=""22.05.1997""";"=""CAN""";"=""85""";"=""84.35""";"=""141""";"=""146""";"=""*148""";"=""146""";"=""171""";"=""176""";"=""*180""";"=""176""";"=""322""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""89""";"=""m""";"=""1""";"=""---""";"=""---""";"=""FARRIS Kendrick James""";"=""02.07.1986""";"=""USA""";"=""94""";"=""92.27""";"=""157""";"=""160""";"=""163""";"=""163""";"=""198""";"=""203""";"=""*207""";"=""203""";"=""366""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""90""";"=""m""";"=""2""";"=""---""";"=""---""";"=""VANEGA RIOS Javier Enrique""";"=""02.08.1986""";"=""CUB""";"=""94""";"=""92.74""";"=""160""";"=""166""";"=""*170""";"=""166""";"=""*195""";"=""195""";"=""*200""";"=""195""";"=""361""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""91""";"=""m""";"=""3""";"=""---""";"=""---""";"=""MARQUEZ PARRA Herbys Charlys""";"=""01.12.1980""";"=""VEN""";"=""94""";"=""93.64""";"=""150""";"=""*155""";"=""155""";"=""155""";"=""191""";"=""195""";"=""*196""";"=""195""";"=""350""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""92""";"=""m""";"=""4""";"=""---""";"=""---""";"=""TENORIO MINA Freddy Fernando""";"=""14.06.1991""";"=""ECU""";"=""94""";"=""88.35""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""187""";"=""192""";"=""*198""";"=""192""";"=""347""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""93""";"=""m""";"=""5""";"=""---""";"=""---""";"=""GREGORIO MACHADO Marco Tulio""";"=""03.11.1991""";"=""BRA""";"=""94""";"=""91.67""";"=""155""";"=""160""";"=""*165""";"=""160""";"=""182""";"=""187""";"=""*192""";"=""187""";"=""347""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""94""";"=""m""";"=""6""";"=""---""";"=""---""";"=""PEREZ FUENTES Rigoberto""";"=""13.03.1994""";"=""MEX""";"=""94""";"=""93.63""";"=""145""";"=""*150""";"=""150""";"=""150""";"=""185""";"=""*190""";"=""*190""";"=""185""";"=""335""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""95""";"=""m""";"=""7""";"=""---""";"=""---""";"=""PALACIOS Ivan""";"=""13.07.1991""";"=""ARG""";"=""94""";"=""92.98""";"=""145""";"=""*148""";"=""*148""";"=""145""";"=""170""";"=""180""";"=""*185""";"=""180""";"=""325""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""96""";"=""m""";"=""8""";"=""---""";"=""---""";"=""PAVON FUNES Cristopher Joel""";"=""18.04.1993""";"=""HON""";"=""94""";"=""93.76""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""180""";"=""*185""";"=""*185""";"=""180""";"=""325""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""97""";"=""m""";"=""9""";"=""---""";"=""---""";"=""SAMAYOA David Vincent""";"=""09.07.1992""";"=""CAN""";"=""94""";"=""91.17""";"=""145""";"=""*149""";"=""*149""";"=""145""";"=""*172""";"=""172""";"=""*175""";"=""172""";"=""317""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""98""";"=""m""";"=""10""";"=""---""";"=""---""";"=""LINTON PEREZ Christopher""";"=""04.02.1987""";"=""CRC""";"=""94""";"=""85.74""";"=""*127""";"=""127""";"=""*133""";"=""127""";"=""*167""";"=""*167""";"=""167""";"=""167""";"=""294""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""99""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""VARDANIAN Norik""";"=""15.05.1987""";"=""USA""";"=""94""";"=""93.52""";"=""*160""";"=""160""";"=""*165""";"=""---""";"=""193""";"=""202""";"=""*207""";"=""---""";"=""0""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""100""";"=""m""";"=""1""";"=""---""";"=""---""";"=""GONZALEZ BARRIOS Jesus Abrahan""";"=""22.04.1991""";"=""VEN""";"=""105""";"=""104.51""";"=""170""";"=""*175""";"=""175""";"=""175""";"=""202""";"=""206""";"=""210""";"=""210""";"=""385""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""101""";"=""m""";"=""2""";"=""---""";"=""---""";"=""GREGORIO MACHADO Mateus Filipe""";"=""05.07.1993""";"=""BRA""";"=""105""";"=""104.51""";"=""167""";"=""172""";"=""175""";"=""175""";"=""197""";"=""202""";"=""*207""";"=""202""";"=""377""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""102""";"=""m""";"=""3""";"=""---""";"=""---""";"=""ARROYO VALDEZ Jorge David""";"=""23.09.1991""";"=""ECU""";"=""105""";"=""104.38""";"=""*175""";"=""175""";"=""*180""";"=""175""";"=""*200""";"=""200""";"=""*204""";"=""200""";"=""375""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""103""";"=""m""";"=""4""";"=""---""";"=""---""";"=""CISNERO DIAZ Alejandro""";"=""30.03.1987""";"=""CUB""";"=""105""";"=""104.43""";"=""*163""";"=""163""";"=""*168""";"=""163""";"=""200""";"=""*205""";"=""206""";"=""206""";"=""369""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""104""";"=""m""";"=""5""";"=""---""";"=""---""";"=""RODRIGUEZ JIMENEZ Asniel Lazaro""";"=""07.12.1992""";"=""CUB""";"=""105""";"=""104.86""";"=""163""";"=""*169""";"=""169""";"=""169""";"=""195""";"=""*202""";"=""*202""";"=""195""";"=""364""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""105""";"=""m""";"=""---""";"=""---""";"=""---""";"=""FAMILIA CHECO Jose Andres""";"=""24.11.1990""";"=""DOM""";"=""105""";"=""104.92""";"=""*155""";"=""*155""";"=""*155""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""106""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""MENDES Patrick Earth""";"=""22.04.1990""";"=""BRA""";"=""105""";"=""104.95""";"=""170""";"=""*175""";"=""*175""";"=""---""";"=""200""";"=""*206""";"=""*206""";"=""---""";"=""0""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""107""";"=""w""";"=""1""";"=""---""";"=""---""";"=""ESPINOSA Yaniuska Isabel""";"=""05.12.1986""";"=""VEN""";"=""p75""";"=""110.68""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""142""";"=""145""";"=""148""";"=""148""";"=""263""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""108""";"=""w""";"=""2""";"=""---""";"=""---""";"=""PEREZ REVERON Naryury Alexandra""";"=""29.09.1992""";"=""VEN""";"=""p75""";"=""98.28""";"=""105""";"=""110""";"=""112""";"=""112""";"=""142""";"=""146""";"=""*151""";"=""146""";"=""258""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""109""";"=""w""";"=""3""";"=""---""";"=""---""";"=""NIEVE ARROYO Oliba Seledina""";"=""25.11.1977""";"=""ECU""";"=""p75""";"=""92.51""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""138""";"=""*142""";"=""142""";"=""142""";"=""257""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""110""";"=""w""";"=""4""";"=""---""";"=""---""";"=""MASCORRO OSUNA Tania Guadalupe""";"=""24.11.1988""";"=""MEX""";"=""p75""";"=""107.84""";"=""111""";"=""*116""";"=""116""";"=""116""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""256""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""111""";"=""w""";"=""5""";"=""---""";"=""---""";"=""MANGOLD Holley Elizabeth""";"=""22.12.1989""";"=""USA""";"=""p75""";"=""173.19""";"=""98""";"=""101""";"=""104""";"=""104""";"=""135""";"=""*146""";"=""*154""";"=""135""";"=""239""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""112""";"=""w""";"=""---""";"=""---""";"=""---""";"=""SALADIN TOLENTINO Veronica Estela""";"=""21.05.1992""";"=""DOM""";"=""p75""";"=""116.31""";"=""110""";"=""115""";"=""*117""";"=""115""";"=""*132""";"=""*132""";"=""*132""";"=""---""";"=""0""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""113""";"=""m""";"=""1""";"=""---""";"=""---""";"=""SARAIVA REIS Fernando""";"=""10.03.1990""";"=""BRA""";"=""p105""";"=""150.78""";"=""180""";"=""192""";"=""*195""";"=""192""";"=""221""";"=""235""";"=""---""";"=""235""";"=""427""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""114""";"=""m""";"=""2""";"=""---""";"=""---""";"=""KOBALADZE George""";"=""24.05.1976""";"=""CAN""";"=""p105""";"=""138.65""";"=""161""";"=""168""";"=""*171""";"=""168""";"=""208""";"=""*218""";"=""*220""";"=""208""";"=""376""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""115""";"=""m""";"=""3""";"=""---""";"=""---""";"=""SALAS MANGUIS Fernando Fabricio""";"=""10.02.1988""";"=""ECU""";"=""p105""";"=""157.70""";"=""165""";"=""170""";"=""*175""";"=""170""";"=""195""";"=""200""";"=""---""";"=""200""";"=""370""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""116""";"=""m""";"=""4""";"=""---""";"=""---""";"=""HOIL MAS Luis Alberto""";"=""07.09.1990""";"=""GUA""";"=""p105""";"=""147.76""";"=""145""";"=""150""";"=""155""";"=""155""";"=""175""";"=""182""";"=""*190""";"=""182""";"=""337""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
"=""117""";"=""m""";"=""5""";"=""---""";"=""---""";"=""COTO PEREIRA Emanuel""";"=""07.02.1991""";"=""URU""";"=""p105""";"=""127.10""";"=""130""";"=""140""";"=""146""";"=""146""";"=""167""";"=""*177""";"=""*177""";"=""167""";"=""313""";"=""2015 PAN AMERICAN GAMES""";"=""07.2015""";
