pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""75""";"=""w""";"=""1""";"=""---""";"=""---""";"=""GEETA Rani""";"=""16.09.1981""";"=""IND""";"=""p75""";"=""111.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""102""";"=""0.0""";"=""0.0""";"=""0.0""";"=""132""";"=""234""";"=""2009 COMMONWEALTH CHAMPIONSHIPS""";"=""10.2009""";
"=""76""";"=""w""";"=""2""";"=""---""";"=""---""";"=""VILIAMU Narita Janne Freda Tuga""";"=""04.07.1989""";"=""NIU""";"=""p75""";"=""137.44""";"=""0.0""";"=""0.0""";"=""0.0""";"=""92""";"=""0.0""";"=""0.0""";"=""0.0""";"=""123""";"=""215""";"=""2009 COMMONWEALTH CHAMPIONSHIPS""";"=""10.2009""";
"=""77""";"=""w""";"=""3""";"=""---""";"=""---""";"=""LAMBRECHS Tracey""";"=""27.08.1985""";"=""NZL""";"=""p75""";"=""98.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""93""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""208""";"=""2009 COMMONWEALTH CHAMPIONSHIPS""";"=""10.2009""";
"=""78""";"=""w""";"=""4""";"=""---""";"=""---""";"=""FUNG TEY Shan""";"=""01.01.1990""";"=""MAS""";"=""p75""";"=""94.08""";"=""0.0""";"=""0.0""";"=""0.0""";"=""77""";"=""0.0""";"=""0.0""";"=""0.0""";"=""101""";"=""178""";"=""2009 COMMONWEALTH CHAMPIONSHIPS""";"=""10.2009""";
"=""79""";"=""w""";"=""5""";"=""---""";"=""---""";"=""PETERS Luisa Fatiaki Taitapu""";"=""27.06.1993""";"=""COK""";"=""p75""";"=""84.78""";"=""0.0""";"=""0.0""";"=""0.0""";"=""58""";"=""0.0""";"=""0.0""";"=""0.0""";"=""74""";"=""132""";"=""2009 COMMONWEALTH CHAMPIONSHIPS""";"=""10.2009""";
"=""80""";"=""m""";"=""1""";"=""---""";"=""---""";"=""DETENAMO Itte""";"=""22.09.1986""";"=""NRU""";"=""p105""";"=""151.38""";"=""0.0""";"=""0.0""";"=""0.0""";"=""170""";"=""0.0""";"=""0.0""";"=""0.0""";"=""211""";"=""381""";"=""2009 COMMONWEALTH CHAMPIONSHIPS""";"=""10.2009""";
"=""81""";"=""m""";"=""2""";"=""---""";"=""---""";"=""SANDEEP Kumar""";"=""01.01.1980""";"=""IND""";"=""p105""";"=""119.54""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""0.0""";"=""0.0""";"=""0.0""";"=""180""";"=""320""";"=""2009 COMMONWEALTH CHAMPIONSHIPS""";"=""10.2009""";
"=""82""";"=""m""";"=""3""";"=""---""";"=""---""";"=""SAUFIK Ahmad""";"=""01.01.1988""";"=""MAS""";"=""p105""";"=""142.62""";"=""0.0""";"=""0.0""";"=""0.0""";"=""142""";"=""0.0""";"=""0.0""";"=""0.0""";"=""172""";"=""314""";"=""2009 COMMONWEALTH CHAMPIONSHIPS""";"=""10.2009""";
"=""83""";"=""m""";"=""4""";"=""---""";"=""---""";"=""WIJERATHNE Rajapaksha Pathiranage M.S.""";"=""09.07.1980""";"=""SRI""";"=""p105""";"=""105.32""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""280""";"=""2009 COMMONWEALTH CHAMPIONSHIPS""";"=""10.2009""";
"=""84""";"=""m""";"=""5""";"=""---""";"=""---""";"=""MOHD Aizat Zaini""";"=""01.01.1987""";"=""MAS""";"=""p105""";"=""127.02""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""0.0""";"=""0.0""";"=""0.0""";"=""160""";"=""280""";"=""2009 COMMONWEALTH CHAMPIONSHIPS""";"=""10.2009""";
"=""85""";"=""m""";"=""6""";"=""---""";"=""---""";"=""CHATURANGA P.M.M.N.""";"=""01.01.1988""";"=""SRI""";"=""p105""";"=""108.84""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""0.0""";"=""0.0""";"=""0.0""";"=""145""";"=""255""";"=""2009 COMMONWEALTH CHAMPIONSHIPS""";"=""10.2009""";
"=""86""";"=""m""";"=""7""";"=""---""";"=""---""";"=""CHUA Lewis Yong Hwee""";"=""28.08.1991""";"=""SGP""";"=""p105""";"=""120.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""220""";"=""2009 COMMONWEALTH CHAMPIONSHIPS""";"=""10.2009""";
