pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""75""";"=""W""";"=""5""";"=""6""";"=""5""";"=""PUDIVITROVA Eliska""";"=""25.03.1994""";"=""CZE""";"=""75""";"=""69.25""";"=""* 80""";"=""80""";"=""* 84""";"=""80""";"=""98""";"=""*100""";"=""100""";"=""100""";"=""180""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""76""";"=""W""";"=""6""";"=""5""";"=""7""";"=""WCISLAK Eliza""";"=""16.02.1997""";"=""POL""";"=""75""";"=""75.00""";"=""* 81""";"=""* 82""";"=""83""";"=""83""";"=""92""";"=""* 95""";"=""96""";"=""96""";"=""179""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""77""";"=""W""";"=""7""";"=""7""";"=""6""";"=""ZIELINSKA Weronika""";"=""16.05.1997""";"=""POL""";"=""75""";"=""73.65""";"=""73""";"=""77""";"=""* 80""";"=""77""";"=""95""";"=""99""";"=""*103""";"=""99""";"=""176""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""78""";"=""M""";"=""1""";"=""1""";"=""1""";"=""ROZSNYIK Ervin""";"=""22.05.1993""";"=""SRB""";"=""77""";"=""76.55""";"=""130""";"=""135""";"=""139""";"=""139""";"=""163""";"=""170""";"=""*174""";"=""170""";"=""309""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""79""";"=""M""";"=""2""";"=""2""";"=""2""";"=""HARA Yuki""";"=""12.05.1997""";"=""JPN""";"=""77""";"=""76.85""";"=""131""";"=""135""";"=""*138""";"=""135""";"=""168""";"=""*175""";"=""*175""";"=""168""";"=""303""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""80""";"=""M""";"=""3""";"=""3""";"=""3""";"=""VACHON Nicolas""";"=""05.07.1996""";"=""CAN""";"=""77""";"=""76.60""";"=""129""";"=""133""";"=""*136""";"=""133""";"=""167""";"=""*171""";"=""*172""";"=""167""";"=""300""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""81""";"=""M""";"=""4""";"=""4""";"=""4""";"=""CHENG Hao-Ping""";"=""16.11.1998""";"=""TPE""";"=""77""";"=""76.50""";"=""*125""";"=""125""";"=""130""";"=""130""";"=""161""";"=""167""";"=""*172""";"=""167""";"=""297""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""82""";"=""M""";"=""5""";"=""8""";"=""6""";"=""MAHOVSKY David""";"=""18.08.1994""";"=""CZE""";"=""77""";"=""77.00""";"=""120""";"=""124""";"=""*128""";"=""124""";"=""*162""";"=""162""";"=""*172""";"=""162""";"=""286""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""83""";"=""M""";"=""6""";"=""7""";"=""8""";"=""STOLLE Dominic Thomas""";"=""10.05.1994""";"=""USA""";"=""77""";"=""74.85""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""280""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""84""";"=""M""";"=""7""";"=""5""";"=""9""";"=""STRANSKY Petr""";"=""10.08.1997""";"=""CZE""";"=""77""";"=""76.45""";"=""122""";"=""*126""";"=""126""";"=""126""";"=""*150""";"=""*150""";"=""150""";"=""150""";"=""276""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""85""";"=""M""";"=""8""";"=""9""";"=""7""";"=""MRUK Lukasz""";"=""25.08.1996""";"=""POL""";"=""77""";"=""76.80""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""150""";"=""155""";"=""*157""";"=""155""";"=""275""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""86""";"=""M""";"=""---""";"=""6""";"=""---""";"=""KAO Chih-Chia""";"=""04.03.2000""";"=""TPE""";"=""77""";"=""76.55""";"=""125""";"=""*128""";"=""*128""";"=""125""";"=""*162""";"=""*162""";"=""*162""";"=""---""";"=""0""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""87""";"=""M""";"=""---""";"=""10""";"=""---""";"=""LAI Christopher Martin""";"=""01.07.1998""";"=""AUS""";"=""77""";"=""76.00""";"=""*105""";"=""*105""";"=""105""";"=""105""";"=""*138""";"=""*138""";"=""*138""";"=""---""";"=""0""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""88""";"=""M""";"=""---""";"=""---""";"=""5""";"=""GURROLA ORTIZ Rogelio Alfonso""";"=""19.08.1997""";"=""MEX""";"=""77""";"=""76.85""";"=""*132""";"=""*132""";"=""---""";"=""---""";"=""162""";"=""*169""";"=""*171""";"=""162""";"=""0""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""89""";"=""M""";"=""1""";"=""2""";"=""1""";"=""YEOM Dahoon""";"=""31.03.1999""";"=""KOR""";"=""85""";"=""84.90""";"=""146""";"=""151""";"=""155""";"=""155""";"=""176""";"=""*185""";"=""*190""";"=""176""";"=""331""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""90""";"=""M""";"=""2""";"=""3""";"=""3""";"=""SOWA Mateusz""";"=""01.11.1996""";"=""POL""";"=""85""";"=""84.55""";"=""132""";"=""*137""";"=""141""";"=""141""";"=""162""";"=""*167""";"=""168""";"=""168""";"=""309""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""91""";"=""M""";"=""3""";"=""4""";"=""4""";"=""RODRIGUEZ OCASIO Christian Angel""";"=""14.07.1993""";"=""USA""";"=""85""";"=""83.65""";"=""133""";"=""137""";"=""140""";"=""140""";"=""162""";"=""167""";"=""*170""";"=""167""";"=""307""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""92""";"=""M""";"=""4""";"=""7""";"=""2""";"=""KOLAR Josef""";"=""01.10.1997""";"=""CZE""";"=""85""";"=""84.70""";"=""*125""";"=""*125""";"=""126""";"=""126""";"=""160""";"=""168""";"=""*170""";"=""168""";"=""294""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""93""";"=""M""";"=""5""";"=""6""";"=""5""";"=""LAMB David Maxwell""";"=""10.11.1994""";"=""USA""";"=""85""";"=""81.45""";"=""126""";"=""130""";"=""*134""";"=""130""";"=""158""";"=""163""";"=""*169""";"=""163""";"=""293""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""94""";"=""M""";"=""6""";"=""8""";"=""6""";"=""SAXBY Liam Christopher""";"=""23.01.1997""";"=""AUS""";"=""85""";"=""84.40""";"=""*120""";"=""*120""";"=""120""";"=""120""";"=""145""";"=""*149""";"=""*149""";"=""145""";"=""265""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""95""";"=""M""";"=""7""";"=""9""";"=""7""";"=""PULIS Rodmar""";"=""29.09.1994""";"=""MLT""";"=""85""";"=""84.00""";"=""105""";"=""109""";"=""*111""";"=""109""";"=""138""";"=""*143""";"=""145""";"=""145""";"=""254""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""96""";"=""M""";"=""---""";"=""1""";"=""---""";"=""BELLEMARRE Alex""";"=""22.06.1998""";"=""CAN""";"=""85""";"=""84.50""";"=""150""";"=""154""";"=""156""";"=""156""";"=""*175""";"=""*175""";"=""*175""";"=""---""";"=""0""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""97""";"=""M""";"=""---""";"=""5""";"=""---""";"=""POLYCHRONOPOULOS Stavros""";"=""18.03.1994""";"=""GRE""";"=""85""";"=""84.90""";"=""134""";"=""139""";"=""*142""";"=""139""";"=""*162""";"=""*163""";"=""---""";"=""---""";"=""0""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""98""";"=""W""";"=""1""";"=""1""";"=""1""";"=""VANBELLINGHEN Anna Marie-J A M""";"=""10.03.1994""";"=""BEL""";"=""90""";"=""83.10""";"=""95""";"=""98""";"=""101""";"=""101""";"=""113""";"=""117""";"=""*122""";"=""117""";"=""218""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""99""";"=""W""";"=""2""";"=""3""";"=""2""";"=""PAN Li-Chen""";"=""29.12.1997""";"=""TPE""";"=""90""";"=""90.00""";"=""88""";"=""* 91""";"=""91""";"=""91""";"=""110""";"=""113""";"=""*116""";"=""113""";"=""204""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""100""";"=""W""";"=""3""";"=""2""";"=""3""";"=""TANG Wan-Siou""";"=""28.07.1995""";"=""TPE""";"=""90""";"=""88.95""";"=""90""";"=""93""";"=""* 96""";"=""93""";"=""110""";"=""*114""";"=""*114""";"=""110""";"=""203""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""101""";"=""W""";"=""4""";"=""4""";"=""5""";"=""FARGHER Lauren Adele""";"=""01.11.1994""";"=""NZL""";"=""90""";"=""84.20""";"=""* 85""";"=""85""";"=""90""";"=""90""";"=""103""";"=""*108""";"=""*108""";"=""103""";"=""193""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""102""";"=""W""";"=""5""";"=""5""";"=""4""";"=""ERDENEBAT Bilegsaikhan""";"=""16.09.1998""";"=""MGL""";"=""90""";"=""85.25""";"=""86""";"=""* 90""";"=""* 90""";"=""86""";"=""105""";"=""*111""";"=""*111""";"=""105""";"=""191""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""103""";"=""W""";"=""6""";"=""6""";"=""6""";"=""TENCEROVA  Zuzana""";"=""21.02.1995""";"=""SVK""";"=""90""";"=""76.70""";"=""65""";"=""70""";"=""* 73""";"=""70""";"=""75""";"=""* 80""";"=""80""";"=""80""";"=""150""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""104""";"=""M""";"=""1""";"=""1""";"=""1""";"=""CHEN Po-Jen""";"=""11.05.1998""";"=""TPE""";"=""94""";"=""93.45""";"=""160""";"=""*165""";"=""*170""";"=""160""";"=""*185""";"=""185""";"=""191""";"=""191""";"=""351""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""105""";"=""M""";"=""2""";"=""2""";"=""2""";"=""BOONLANG Weeraphat""";"=""23.03.1997""";"=""THA""";"=""94""";"=""93.20""";"=""141""";"=""*145""";"=""145""";"=""145""";"=""175""";"=""178""";"=""*186""";"=""178""";"=""323""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""106""";"=""M""";"=""3""";"=""3""";"=""4""";"=""SOWKA Szymon""";"=""13.08.1996""";"=""POL""";"=""94""";"=""93.15""";"=""135""";"=""140""";"=""*143""";"=""140""";"=""167""";"=""171""";"=""175""";"=""175""";"=""315""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""107""";"=""M""";"=""4""";"=""4""";"=""5""";"=""WANG Ching-Chieh""";"=""14.04.1997""";"=""TPE""";"=""94""";"=""93.90""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""165""";"=""170""";"=""174""";"=""174""";"=""314""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""108""";"=""M""";"=""5""";"=""7""";"=""3""";"=""CENTKOWSKI Lukasz Mikolaj""";"=""06.12.1997""";"=""POL""";"=""94""";"=""91.60""";"=""133""";"=""*139""";"=""*141""";"=""133""";"=""166""";"=""172""";"=""177""";"=""177""";"=""310""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""109""";"=""M""";"=""6""";"=""5""";"=""7""";"=""OSTROVSKY Viktor""";"=""27.01.1995""";"=""SVK""";"=""94""";"=""92.70""";"=""129""";"=""133""";"=""138""";"=""138""";"=""166""";"=""*173""";"=""*173""";"=""166""";"=""304""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""110""";"=""M""";"=""7""";"=""6""";"=""6""";"=""LISTE VIANO Martin""";"=""11.06.1996""";"=""ESP""";"=""94""";"=""91.95""";"=""130""";"=""135""";"=""*141""";"=""135""";"=""163""";"=""168""";"=""*175""";"=""168""";"=""303""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""111""";"=""M""";"=""8""";"=""8""";"=""8""";"=""DARVILLE Simon Kastbjerg""";"=""26.06.1993""";"=""DEN""";"=""94""";"=""93.65""";"=""130""";"=""*136""";"=""*136""";"=""130""";"=""*160""";"=""166""";"=""*173""";"=""166""";"=""296""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""112""";"=""M""";"=""9""";"=""9""";"=""9""";"=""MARQUARDT Jacob Neil""";"=""17.08.1995""";"=""AUS""";"=""94""";"=""92.45""";"=""*125""";"=""125""";"=""*129""";"=""125""";"=""*155""";"=""155""";"=""159""";"=""159""";"=""284""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""113""";"=""M""";"=""10""";"=""10""";"=""10""";"=""DIAKOVASILIS Jacob Alexander Panayotis""";"=""30.10.1996""";"=""DEN""";"=""94""";"=""93.50""";"=""115""";"=""*121""";"=""121""";"=""121""";"=""145""";"=""152""";"=""*157""";"=""152""";"=""273""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""114""";"=""M""";"=""1""";"=""2""";"=""5""";"=""GUNTHER Bjorn""";"=""04.06.1996""";"=""GER""";"=""105""";"=""103.20""";"=""*157""";"=""157""";"=""*159""";"=""157""";"=""176""";"=""181""";"=""*186""";"=""181""";"=""338""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""115""";"=""M""";"=""2""";"=""3""";"=""2""";"=""MC CARTY Matthew Scott""";"=""23.06.1995""";"=""USA""";"=""105""";"=""104.70""";"=""*147""";"=""148""";"=""152""";"=""152""";"=""183""";"=""*188""";"=""*189""";"=""183""";"=""335""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""116""";"=""M""";"=""3""";"=""4""";"=""1""";"=""LIN Sheng-Lun""";"=""22.01.2000""";"=""TPE""";"=""105""";"=""104.90""";"=""143""";"=""147""";"=""*150""";"=""147""";"=""182""";"=""186""";"=""*192""";"=""186""";"=""333""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""117""";"=""M""";"=""4""";"=""1""";"=""6""";"=""KOCH Florian Donald""";"=""15.08.1996""";"=""AUT""";"=""105""";"=""103.40""";"=""152""";"=""*156""";"=""158""";"=""158""";"=""174""";"=""*178""";"=""*180""";"=""174""";"=""332""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""118""";"=""M""";"=""5""";"=""6""";"=""3""";"=""IZDEBSKI Marcin""";"=""06.03.1999""";"=""POL""";"=""105""";"=""104.90""";"=""142""";"=""*147""";"=""147""";"=""147""";"=""175""";"=""183""";"=""*189""";"=""183""";"=""330""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""119""";"=""M""";"=""6""";"=""5""";"=""4""";"=""LEWIS Nathan Douglass""";"=""28.06.1995""";"=""USA""";"=""105""";"=""103.60""";"=""138""";"=""143""";"=""147""";"=""147""";"=""176""";"=""181""";"=""*186""";"=""181""";"=""328""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""120""";"=""M""";"=""7""";"=""7""";"=""7""";"=""HANACEK Jan""";"=""07.12.1995""";"=""CZE""";"=""105""";"=""100.40""";"=""132""";"=""137""";"=""*141""";"=""137""";"=""165""";"=""170""";"=""*175""";"=""170""";"=""307""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""121""";"=""M""";"=""8""";"=""8""";"=""8""";"=""KASZUBA Mateusz""";"=""31.03.1996""";"=""POL""";"=""105""";"=""97.45""";"=""133""";"=""*137""";"=""*137""";"=""133""";"=""165""";"=""170""";"=""*175""";"=""170""";"=""303""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""122""";"=""M""";"=""9""";"=""9""";"=""10""";"=""SKEDELJ Jure""";"=""24.07.1995""";"=""SLO""";"=""105""";"=""101.60""";"=""121""";"=""126""";"=""131""";"=""131""";"=""155""";"=""*160""";"=""*165""";"=""155""";"=""286""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""123""";"=""M""";"=""10""";"=""10""";"=""9""";"=""PAULUS Samuel""";"=""15.03.1999""";"=""SVK""";"=""105""";"=""101.20""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""153""";"=""*156""";"=""156""";"=""156""";"=""286""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""124""";"=""M""";"=""11""";"=""11""";"=""12""";"=""HOLDERSEN Thomas""";"=""15.03.1994""";"=""DEN""";"=""105""";"=""94.65""";"=""100""";"=""---""";"=""---""";"=""100""";"=""131""";"=""136""";"=""141""";"=""141""";"=""241""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""125""";"=""M""";"=""---""";"=""---""";"=""11""";"=""JENIK Filip""";"=""01.05.1998""";"=""SVK""";"=""105""";"=""104.10""";"=""*131""";"=""*131""";"=""*131""";"=""---""";"=""150""";"=""---""";"=""---""";"=""150""";"=""0""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""126""";"=""W""";"=""1""";"=""1""";"=""1""";"=""KO A-Rang""";"=""16.08.1997""";"=""KOR""";"=""p90""";"=""121.30""";"=""102""";"=""104""";"=""107""";"=""107""";"=""118""";"=""126""";"=""132""";"=""132""";"=""239""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""127""";"=""W""";"=""2""";"=""2""";"=""2""";"=""BUENO PLACENCIA Gladis Guadalupe""";"=""12.02.1994""";"=""MEX""";"=""p90""";"=""117.50""";"=""96""";"=""98""";"=""103""";"=""103""";"=""125""";"=""*131""";"=""*133""";"=""125""";"=""228""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""128""";"=""W""";"=""3""";"=""3""";"=""3""";"=""AWANO Chikako""";"=""30.09.1997""";"=""JPN""";"=""p90""";"=""98.15""";"=""91""";"=""* 97""";"=""97""";"=""97""";"=""117""";"=""122""";"=""*127""";"=""122""";"=""219""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""129""";"=""W""";"=""4""";"=""4""";"=""4""";"=""MAJEWSKA Zuzanna""";"=""16.07.1996""";"=""POL""";"=""p90""";"=""113.00""";"=""83""";"=""* 87""";"=""* 88""";"=""83""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""188""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""130""";"=""M""";"=""1""";"=""2""";"=""1""";"=""KAJDOCI Tamas""";"=""21.04.1997""";"=""SRB""";"=""p105""";"=""140.80""";"=""161""";"=""166""";"=""*171""";"=""166""";"=""207""";"=""215""";"=""222""";"=""222""";"=""388""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""131""";"=""M""";"=""2""";"=""3""";"=""2""";"=""NONAKA Masahiro""";"=""17.07.1996""";"=""JPN""";"=""p105""";"=""146.60""";"=""160""";"=""165""";"=""*171""";"=""165""";"=""206""";"=""217""";"=""*224""";"=""217""";"=""382""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""132""";"=""M""";"=""3""";"=""1""";"=""3""";"=""HSIEH Yun-Ting""";"=""08.08.1999""";"=""TPE""";"=""p105""";"=""125.80""";"=""150""";"=""161""";"=""170""";"=""170""";"=""190""";"=""200""";"=""*210""";"=""200""";"=""370""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""133""";"=""M""";"=""4""";"=""4""";"=""4""";"=""AZCATL PANTOJA Javier""";"=""10.09.1996""";"=""MEX""";"=""p105""";"=""105.70""";"=""*142""";"=""142""";"=""*151""";"=""142""";"=""187""";"=""*195""";"=""*195""";"=""187""";"=""329""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""134""";"=""M""";"=""5""";"=""5""";"=""5""";"=""LOSY Lukasz""";"=""21.05.1998""";"=""POL""";"=""p105""";"=""105.80""";"=""*130""";"=""130""";"=""135""";"=""135""";"=""160""";"=""*165""";"=""170""";"=""170""";"=""305""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
