pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""80""";"=""m""";"=""5""";"=""4""";"=""6""";"=""MIRZOYAN Arayik""";"=""29.07.1987""";"=""ARM""";"=""77""";"=""75.10""";"=""*148""";"=""*148""";"=""148""";"=""148""";"=""173""";"=""*181""";"=""*181""";"=""173""";"=""321""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""81""";"=""m""";"=""6""";"=""5""";"=""8""";"=""KELES Samet""";"=""22.05.1986""";"=""TUR""";"=""77""";"=""76.65""";"=""140""";"=""148""";"=""*151""";"=""148""";"=""160""";"=""165""";"=""172""";"=""172""";"=""320""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""82""";"=""m""";"=""7""";"=""10""";"=""5""";"=""BIRCA Andrei""";"=""23.03.1988""";"=""MDA""";"=""77""";"=""76.05""";"=""138""";"=""141""";"=""*143""";"=""141""";"=""170""";"=""*175""";"=""175""";"=""175""";"=""316""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""83""";"=""m""";"=""8""";"=""8""";"=""7""";"=""ROSU Alexandru""";"=""30.04.1987""";"=""ROU""";"=""77""";"=""76.10""";"=""*141""";"=""*141""";"=""142""";"=""142""";"=""173""";"=""*178""";"=""*178""";"=""173""";"=""315""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""84""";"=""m""";"=""9""";"=""7""";"=""10""";"=""MICKEVICIUS Marius""";"=""22.11.1990""";"=""LTU""";"=""77""";"=""76.90""";"=""140""";"=""145""";"=""*148""";"=""145""";"=""170""";"=""*176""";"=""*176""";"=""170""";"=""315""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""85""";"=""m""";"=""10""";"=""9""";"=""9""";"=""SROKA Krystian Krzysztof""";"=""13.01.1991""";"=""POL""";"=""77""";"=""76.85""";"=""135""";"=""140""";"=""142""";"=""142""";"=""170""";"=""*175""";"=""*175""";"=""170""";"=""312""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""86""";"=""m""";"=""11""";"=""11""";"=""11""";"=""CANGEMI Enrico""";"=""05.11.1988""";"=""ITA""";"=""77""";"=""76.30""";"=""133""";"=""138""";"=""141""";"=""141""";"=""163""";"=""*168""";"=""169""";"=""169""";"=""310""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""87""";"=""m""";"=""12""";"=""13""";"=""12""";"=""SAMKO Karol""";"=""09.03.1990""";"=""SVK""";"=""77""";"=""76.65""";"=""130""";"=""134""";"=""*138""";"=""134""";"=""162""";"=""169""";"=""*177""";"=""169""";"=""303""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""88""";"=""m""";"=""13""";"=""12""";"=""13""";"=""MARCO Joan J.""";"=""01.10.1987""";"=""ESP""";"=""77""";"=""74.25""";"=""130""";"=""135""";"=""137""";"=""137""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""302""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""89""";"=""m""";"=""14""";"=""14""";"=""14""";"=""MARICCHIO Thomas""";"=""02.01.1989""";"=""ITA""";"=""77""";"=""75.85""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""140""";"=""144""";"=""*150""";"=""144""";"=""264""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""90""";"=""m""";"=""15""";"=""15""";"=""16""";"=""MORINA Valmir""";"=""10.10.1986""";"=""SUI""";"=""77""";"=""71.55""";"=""93""";"=""*97""";"=""*97""";"=""93""";"=""117""";"=""120""";"=""*123""";"=""120""";"=""213""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""91""";"=""m""";"=""---""";"=""---""";"=""15""";"=""VAN WEMMEL Nicky""";"=""01.07.1986""";"=""BEL""";"=""77""";"=""75.75""";"=""*112""";"=""*112""";"=""*112""";"=""---""";"=""142""";"=""*150""";"=""*150""";"=""142""";"=""0""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""92""";"=""m""";"=""1""";"=""1""";"=""1""";"=""NOVIKAU Mikalai""";"=""13.06.1986""";"=""BLR""";"=""85""";"=""84.60""";"=""160""";"=""165""";"=""*167""";"=""165""";"=""193""";"=""199""";"=""0.0""";"=""199""";"=""364""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""93""";"=""m""";"=""2""";"=""2""";"=""2""";"=""MELIKYAN Aghvan""";"=""14.09.1988""";"=""ARM""";"=""85""";"=""84.60""";"=""*160""";"=""160""";"=""*165""";"=""160""";"=""*194""";"=""194""";"=""0.0""";"=""194""";"=""354""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""94""";"=""m""";"=""3""";"=""3""";"=""4""";"=""USHAKOV Vladimir""";"=""02.06.1987""";"=""RUS""";"=""85""";"=""84.85""";"=""155""";"=""160""";"=""*163""";"=""160""";"=""192""";"=""*196""";"=""*196""";"=""192""";"=""352""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""95""";"=""m""";"=""4""";"=""4""";"=""3""";"=""ANDRIKYAN Aram""";"=""20.09.1988""";"=""ARM""";"=""85""";"=""84.45""";"=""*156""";"=""156""";"=""*160""";"=""156""";"=""193""";"=""*198""";"=""*198""";"=""193""";"=""349""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""96""";"=""m""";"=""5""";"=""5""";"=""5""";"=""ZIELINSKI Tomasz Bernard""";"=""29.10.1990""";"=""POL""";"=""85""";"=""84.80""";"=""152""";"=""*156""";"=""*156""";"=""152""";"=""190""";"=""*196""";"=""*200""";"=""190""";"=""342""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""97""";"=""m""";"=""6""";"=""7""";"=""6""";"=""CHKHEIDZE Temur""";"=""05.03.1986""";"=""GEO""";"=""85""";"=""84.45""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""177""";"=""*181""";"=""*181""";"=""177""";"=""327""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""98""";"=""m""";"=""7""";"=""6""";"=""10""";"=""SINCRAIAN Gabriel""";"=""21.12.1988""";"=""ROU""";"=""85""";"=""83.55""";"=""140""";"=""145""";"=""150""";"=""150""";"=""170""";"=""*180""";"=""*180""";"=""170""";"=""320""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""99""";"=""m""";"=""8""";"=""9""";"=""8""";"=""KOVTUNS Vitalijs""";"=""17.06.1987""";"=""LAT""";"=""85""";"=""84.15""";"=""*142""";"=""142""";"=""*148""";"=""142""";"=""176""";"=""176""";"=""*181""";"=""176""";"=""318""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""100""";"=""m""";"=""9""";"=""10""";"=""9""";"=""PENT Leho""";"=""02.04.1990""";"=""EST""";"=""85""";"=""84.35""";"=""*135""";"=""135""";"=""142""";"=""142""";"=""170""";"=""*175""";"=""175""";"=""175""";"=""317""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""101""";"=""m""";"=""10""";"=""8""";"=""11""";"=""DANCIU Marius""";"=""05.12.1989""";"=""ROU""";"=""85""";"=""84.10""";"=""145""";"=""*150""";"=""*151""";"=""145""";"=""*170""";"=""*170""";"=""170""";"=""170""";"=""315""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""102""";"=""m""";"=""11""";"=""12""";"=""7""";"=""ANTTIROIKO Miika Matias""";"=""20.11.1988""";"=""FIN""";"=""85""";"=""84.85""";"=""137""";"=""*140""";"=""*140""";"=""137""";"=""*176""";"=""*177""";"=""177""";"=""177""";"=""314""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""103""";"=""m""";"=""12""";"=""13""";"=""12""";"=""POCZA Vajk Karoly""";"=""26.05.1987""";"=""HUN""";"=""85""";"=""84.75""";"=""133""";"=""*137""";"=""*137""";"=""133""";"=""167""";"=""*173""";"=""*173""";"=""167""";"=""300""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""104""";"=""m""";"=""13""";"=""11""";"=""14""";"=""KRYWULT Patrik""";"=""25.08.1990""";"=""CZE""";"=""85""";"=""84.45""";"=""132""";"=""135""";"=""137""";"=""137""";"=""158""";"=""*161""";"=""*161""";"=""158""";"=""295""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""105""";"=""m""";"=""14""";"=""14""";"=""13""";"=""BULSHTEIN Vladislav""";"=""15.04.1990""";"=""ISR""";"=""85""";"=""84.85""";"=""126""";"=""*132""";"=""*132""";"=""126""";"=""160""";"=""*170""";"=""*170""";"=""160""";"=""286""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""106""";"=""m""";"=""15""";"=""15""";"=""15""";"=""JOHANSSON Jere-Petteri Mikael""";"=""13.02.1987""";"=""FIN""";"=""85""";"=""83.80""";"=""117""";"=""*123""";"=""*124""";"=""117""";"=""*148""";"=""148""";"=""154""";"=""154""";"=""271""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""107""";"=""m""";"=""---""";"=""16""";"=""---""";"=""DOWLING Sami""";"=""14.05.1986""";"=""IRL""";"=""85""";"=""83.30""";"=""93""";"=""97""";"=""*100""";"=""97""";"=""*120""";"=""*120""";"=""*120""";"=""---""";"=""0""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""108""";"=""m""";"=""1""";"=""1""";"=""2""";"=""DIDZBALIS Aurimas""";"=""13.06.1991""";"=""LTU""";"=""94""";"=""93.00""";"=""154""";"=""159""";"=""163""";"=""163""";"=""190""";"=""196""";"=""199""";"=""199""";"=""362""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""109""";"=""m""";"=""2""";"=""2""";"=""1""";"=""DAVTYAN Vardan""";"=""29.08.1986""";"=""ARM""";"=""94""";"=""92.95""";"=""*155""";"=""155""";"=""160""";"=""160""";"=""193""";"=""199""";"=""*202""";"=""199""";"=""359""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""110""";"=""m""";"=""3""";"=""3""";"=""4""";"=""VELI Serafim""";"=""28.11.1986""";"=""ALB""";"=""94""";"=""92.65""";"=""155""";"=""158""";"=""*160""";"=""158""";"=""190""";"=""*195""";"=""*195""";"=""190""";"=""348""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""111""";"=""m""";"=""4""";"=""5""";"=""3""";"=""GORIN Oleksandr""";"=""03.06.1987""";"=""UKR""";"=""94""";"=""90.65""";"=""*150""";"=""150""";"=""*155""";"=""150""";"=""187""";"=""192""";"=""*195""";"=""192""";"=""342""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""112""";"=""m""";"=""5""";"=""4""";"=""5""";"=""MANAGADZE Aluda""";"=""08.03.1986""";"=""GEO""";"=""94""";"=""92.60""";"=""155""";"=""*158""";"=""*158""";"=""155""";"=""181""";"=""*186""";"=""186""";"=""186""";"=""341""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""113""";"=""m""";"=""6""";"=""8""";"=""6""";"=""KIRKBRIDE Peter Duncan""";"=""19.12.1987""";"=""GBR""";"=""94""";"=""89.20""";"=""135""";"=""140""";"=""143""";"=""143""";"=""175""";"=""180""";"=""183""";"=""183""";"=""326""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""114""";"=""m""";"=""7""";"=""7""";"=""7""";"=""ELVAN Resul""";"=""18.03.1989""";"=""TUR""";"=""94""";"=""93.10""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""181""";"=""*197""";"=""*197""";"=""181""";"=""326""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""115""";"=""m""";"=""8""";"=""9""";"=""8""";"=""SZANATI Szabolcs""";"=""25.08.1989""";"=""HUN""";"=""94""";"=""92.15""";"=""135""";"=""140""";"=""142""";"=""142""";"=""170""";"=""175""";"=""*177""";"=""175""";"=""317""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""116""";"=""m""";"=""9""";"=""6""";"=""10""";"=""RODRIGUEZ PEREZ Miguel""";"=""16.04.1990""";"=""ESP""";"=""94""";"=""92.45""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""160""";"=""170""";"=""*175""";"=""170""";"=""315""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""117""";"=""m""";"=""10""";"=""12""";"=""9""";"=""KOZIENKA Lukas""";"=""30.06.1989""";"=""SVK""";"=""94""";"=""93.30""";"=""130""";"=""135""";"=""*138""";"=""135""";"=""174""";"=""*181""";"=""*183""";"=""174""";"=""309""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""118""";"=""m""";"=""11""";"=""10""";"=""11""";"=""NOTO Pietro Giovanni""";"=""14.01.1991""";"=""ITA""";"=""94""";"=""92.20""";"=""132""";"=""136""";"=""*139""";"=""136""";"=""160""";"=""163""";"=""*169""";"=""163""";"=""299""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""119""";"=""m""";"=""12""";"=""11""";"=""12""";"=""MANFREDI Giuseppe""";"=""05.04.1989""";"=""ITA""";"=""94""";"=""92.15""";"=""135""";"=""*139""";"=""*139""";"=""135""";"=""155""";"=""161""";"=""*164""";"=""161""";"=""296""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""120""";"=""m""";"=""1""";"=""4""";"=""1""";"=""BEDZHANYAN David""";"=""06.09.1988""";"=""RUS""";"=""105""";"=""103.95""";"=""170""";"=""*175""";"=""*175""";"=""170""";"=""221""";"=""*230""";"=""*238""";"=""221""";"=""391""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""121""";"=""m""";"=""2""";"=""1""";"=""4""";"=""DOLEGA Daniel""";"=""16.12.1988""";"=""POL""";"=""105""";"=""104.95""";"=""174""";"=""179""";"=""182""";"=""182""";"=""203""";"=""209""";"=""*216""";"=""209""";"=""391""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""122""";"=""m""";"=""3""";"=""2""";"=""2""";"=""MATVEEV Maxim""";"=""17.04.1986""";"=""RUS""";"=""105""";"=""103.40""";"=""165""";"=""168""";"=""171""";"=""171""";"=""210""";"=""215""";"=""217""";"=""217""";"=""388""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""123""";"=""m""";"=""4""";"=""3""";"=""3""";"=""CZEKIEL Kornel""";"=""15.07.1987""";"=""POL""";"=""105""";"=""103.05""";"=""165""";"=""170""";"=""*175""";"=""170""";"=""202""";"=""206""";"=""211""";"=""211""";"=""381""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""124""";"=""m""";"=""5""";"=""5""";"=""5""";"=""TAGIROV Sergiy""";"=""02.01.1989""";"=""UKR""";"=""105""";"=""104.35""";"=""165""";"=""*170""";"=""170""";"=""170""";"=""193""";"=""200""";"=""205""";"=""205""";"=""375""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""125""";"=""m""";"=""6""";"=""6""";"=""6""";"=""KEBA Ingolf""";"=""01.01.1900""";"=""GER""";"=""105""";"=""99.50""";"=""151""";"=""155""";"=""*158""";"=""155""";"=""*195""";"=""195""";"=""*201""";"=""195""";"=""350""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""126""";"=""m""";"=""7""";"=""7""";"=""7""";"=""MENSIKOVS Ilja""";"=""06.02.1989""";"=""LAT""";"=""105""";"=""104.65""";"=""154""";"=""*160""";"=""*160""";"=""154""";"=""190""";"=""195""";"=""*198""";"=""195""";"=""349""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""127""";"=""m""";"=""8""";"=""8""";"=""8""";"=""CIBULKA Lukas""";"=""09.08.1987""";"=""CZE""";"=""105""";"=""97.40""";"=""*143""";"=""143""";"=""*147""";"=""143""";"=""180""";"=""*187""";"=""0.0""";"=""180""";"=""323""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""128""";"=""m""";"=""9""";"=""11""";"=""9""";"=""SIMONICS Erik""";"=""27.03.1990""";"=""SVK""";"=""105""";"=""104.20""";"=""135""";"=""140""";"=""*143""";"=""140""";"=""170""";"=""176""";"=""179""";"=""179""";"=""319""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""129""";"=""m""";"=""10""";"=""10""";"=""11""";"=""ERDEMIR Ismail""";"=""08.06.1987""";"=""TUR""";"=""105""";"=""103.05""";"=""130""";"=""136""";"=""142""";"=""142""";"=""160""";"=""170""";"=""173""";"=""173""";"=""315""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""130""";"=""m""";"=""11""";"=""9""";"=""12""";"=""FIORE Federico""";"=""03.01.1990""";"=""ITA""";"=""105""";"=""94.35""";"=""137""";"=""142""";"=""*145""";"=""142""";"=""172""";"=""*179""";"=""*179""";"=""172""";"=""314""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""131""";"=""m""";"=""12""";"=""12""";"=""10""";"=""ORAVEC Peter""";"=""16.04.1991""";"=""SVK""";"=""105""";"=""97.05""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""160""";"=""170""";"=""173""";"=""173""";"=""303""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""132""";"=""w""";"=""1""";"=""1""";"=""1""";"=""CHERNIKH Anastasia""";"=""21.11.1987""";"=""RUS""";"=""p75""";"=""99.10""";"=""109""";"=""112""";"=""113""";"=""113""";"=""131""";"=""141""";"=""143""";"=""143""";"=""256""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""133""";"=""w""";"=""2""";"=""2""";"=""2""";"=""UCAR Ummuhan""";"=""01.01.1986""";"=""TUR""";"=""p75""";"=""90.15""";"=""95""";"=""*109""";"=""112""";"=""112""";"=""125""";"=""*141""";"=""142""";"=""142""";"=""254""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""134""";"=""w""";"=""3""";"=""5""";"=""4""";"=""SPYRA Sandra Wiktoria""";"=""27.12.1989""";"=""POL""";"=""p75""";"=""97.95""";"=""87""";"=""90""";"=""93""";"=""93""";"=""111""";"=""116""";"=""117""";"=""117""";"=""210""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""135""";"=""w""";"=""4""";"=""4""";"=""5""";"=""ALTINDAS Sibel""";"=""24.02.1990""";"=""TUR""";"=""p75""";"=""81.45""";"=""83""";"=""90""";"=""93""";"=""93""";"=""102""";"=""112""";"=""116""";"=""116""";"=""209""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""136""";"=""w""";"=""5""";"=""3""";"=""6""";"=""MAGAT Krisztina""";"=""02.03.1989""";"=""HUN""";"=""p75""";"=""104.25""";"=""88""";"=""91""";"=""94""";"=""94""";"=""110""";"=""115""";"=""*117""";"=""115""";"=""209""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""137""";"=""w""";"=""6""";"=""6""";"=""3""";"=""ZOLOTAROVA Kateryna""";"=""21.08.1991""";"=""UKR""";"=""p75""";"=""83.60""";"=""85""";"=""*89""";"=""*89""";"=""85""";"=""111""";"=""115""";"=""118""";"=""118""";"=""203""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""138""";"=""w""";"=""7""";"=""7""";"=""7""";"=""ARCHANCO DOMINGUEZ Maria De Las M.""";"=""07.02.1992""";"=""ESP""";"=""p75""";"=""87.80""";"=""77""";"=""81""";"=""*83""";"=""81""";"=""98""";"=""102""";"=""*104""";"=""102""";"=""183""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""139""";"=""m""";"=""1""";"=""4""";"=""1""";"=""ALEKSANYAN Ruben""";"=""14.03.1990""";"=""ARM""";"=""p105""";"=""141.30""";"=""176""";"=""*181""";"=""181""";"=""181""";"=""227""";"=""235""";"=""*241""";"=""235""";"=""416""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""140""";"=""m""";"=""2""";"=""3""";"=""2""";"=""KADANETS David""";"=""01.01.1986""";"=""RUS""";"=""p105""";"=""133.85""";"=""174""";"=""180""";"=""183""";"=""183""";"=""215""";"=""220""";"=""224""";"=""224""";"=""407""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""141""";"=""m""";"=""3""";"=""2""";"=""3""";"=""LUKANIN Igor""";"=""29.05.1986""";"=""RUS""";"=""p105""";"=""117.25""";"=""177""";"=""182""";"=""185""";"=""185""";"=""215""";"=""220""";"=""*222""";"=""220""";"=""405""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""142""";"=""m""";"=""4""";"=""1""";"=""6""";"=""NAGY Peter""";"=""16.01.1986""";"=""HUN""";"=""p105""";"=""147.10""";"=""177""";"=""182""";"=""186""";"=""186""";"=""210""";"=""*219""";"=""*221""";"=""210""";"=""396""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""143""";"=""m""";"=""5""";"=""5""";"=""5""";"=""SOTSKOV Kostiantyn""";"=""28.04.1987""";"=""UKR""";"=""p105""";"=""153.40""";"=""173""";"=""178""";"=""181""";"=""181""";"=""215""";"=""*223""";"=""0.0""";"=""215""";"=""396""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""144""";"=""m""";"=""6""";"=""7""";"=""4""";"=""ORSAG Jiri""";"=""05.01.1989""";"=""CZE""";"=""p105""";"=""123.30""";"=""170""";"=""*175""";"=""*176""";"=""170""";"=""209""";"=""*220""";"=""220""";"=""220""";"=""390""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""145""";"=""m""";"=""7""";"=""6""";"=""7""";"=""ZHARNASEK Yauheni""";"=""09.08.1987""";"=""BLR""";"=""p105""";"=""138.75""";"=""*180""";"=""*180""";"=""180""";"=""180""";"=""201""";"=""0.0""";"=""0.0""";"=""201""";"=""381""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""146""";"=""m""";"=""8""";"=""8""";"=""8""";"=""KRUZEL Ondrej""";"=""23.08.1988""";"=""SVK""";"=""p105""";"=""128.10""";"=""150""";"=""*156""";"=""160""";"=""160""";"=""193""";"=""200""";"=""*205""";"=""200""";"=""360""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""147""";"=""m""";"=""9""";"=""9""";"=""9""";"=""POKUSA Michal""";"=""11.05.1987""";"=""SVK""";"=""p105""";"=""128.95""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""*190""";"=""190""";"=""195""";"=""195""";"=""350""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""148""";"=""m""";"=""10""";"=""11""";"=""10""";"=""ROININEN Teemu Tapio""";"=""10.07.1986""";"=""FIN""";"=""p105""";"=""140.80""";"=""143""";"=""*148""";"=""150""";"=""150""";"=""187""";"=""*193""";"=""*196""";"=""187""";"=""337""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""149""";"=""m""";"=""11""";"=""10""";"=""11""";"=""SLEVINSKIS Vincas""";"=""15.01.1990""";"=""LTU""";"=""p105""";"=""115.80""";"=""145""";"=""151""";"=""*157""";"=""151""";"=""*180""";"=""180""";"=""185""";"=""185""";"=""336""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""150""";"=""m""";"=""12""";"=""12""";"=""12""";"=""DI SALVO Manlio""";"=""02.04.1991""";"=""ITA""";"=""p105""";"=""116.95""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""*170""";"=""170""";"=""*175""";"=""170""";"=""305""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
