pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""82""";"=""W""";"=""12""";"=""---""";"=""---""";"=""VILLASMIL MENDOZA Solenny Bolivia""";"=""12.05.1981""";"=""VEN""";"=""63""";"=""62.60""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""*115""";"=""*115""";"=""115""";"=""115""";"=""205""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""83""";"=""W""";"=""13""";"=""---""";"=""---""";"=""GUMP Carissa""";"=""24.08.1983""";"=""USA""";"=""63""";"=""62.20""";"=""*85""";"=""85""";"=""88""";"=""88""";"=""*116""";"=""116""";"=""*121""";"=""116""";"=""204""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""84""";"=""W""";"=""14""";"=""---""";"=""---""";"=""BREEZE Michaela Alica""";"=""17.05.1979""";"=""GBR""";"=""63""";"=""61.55""";"=""80""";"=""85""";"=""---""";"=""85""";"=""80""";"=""90""";"=""100""";"=""100""";"=""185""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""85""";"=""W""";"=""15""";"=""---""";"=""---""";"=""OURFELLI Hanene""";"=""08.01.1986""";"=""TUN""";"=""63""";"=""62.38""";"=""80""";"=""*85""";"=""*88""";"=""80""";"=""95""";"=""*100""";"=""*106""";"=""95""";"=""175""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""86""";"=""W""";"=""16""";"=""---""";"=""---""";"=""MONASTERIO Maria Teresa""";"=""15.10.1969""";"=""BOL""";"=""63""";"=""62.96""";"=""60""";"=""63""";"=""*65""";"=""63""";"=""75""";"=""78""";"=""*80""";"=""75""";"=""141""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""87""";"=""W""";"=""---""";"=""---""";"=""---""";"=""LASSOUANI Leila F.""";"=""29.07.1977""";"=""ALG""";"=""63""";"=""62.28""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""*110""";"=""*110""";"=""*110""";"=""---""";"=""0""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""88""";"=""W""";"=""---""";"=""---""";"=""---""";"=""TSARUKAEVA Svetlana""";"=""25.12.1987""";"=""RUS""";"=""63""";"=""62.37""";"=""*107""";"="" *107""";"=""*107""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""89""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""NEKRASSOVA Irina""";"=""01.03.1988""";"=""KAZ""";"=""63""";"=""62.86""";"=""105""";"=""110""";"=""*112""";"=""---""";"=""130""";"=""*135""";"=""*135""";"=""---""";"=""0""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""90""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""MANEZA Maiya""";"=""01.11.1985""";"=""KAZ""";"=""63""";"=""62.12""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""91""";"=""M""";"=""1""";"=""---""";"=""---""";"=""LIAO Hui""";"=""05.10.1987""";"=""CHN""";"=""69""";"=""68.97""";"=""*153""";"=""153""";"=""158""";"=""158""";"=""*185""";"=""185""";"=""190""";"=""190""";"=""348""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""92""";"=""W""";"=""1""";"=""---""";"=""---""";"=""SLIVENKO Oxana""";"=""20.12.1986""";"=""RUS""";"=""69""";"=""68.47""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""136""";"=""140""";"=""---""";"=""140""";"=""255""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""93""";"=""M""";"=""2""";"=""---""";"=""---""";"=""DABAYA TIENTCHEU Vencelas""";"=""28.04.1981""";"=""FRA""";"=""69""";"=""68.38""";"=""147""";"=""151""";"=""*153""";"=""151""";"=""187""";"=""*197""";"=""*197""";"=""187""";"=""338""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""94""";"=""W""";"=""2""";"=""---""";"=""---""";"=""SOLIS ARBOLEDA Leidy Yessenia""";"=""17.02.1990""";"=""COL""";"=""69""";"=""67.54""";"=""99""";"=""103""";"=""105""";"=""105""";"=""125""";"=""132""";"=""135""";"=""135""";"=""240""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""95""";"=""M""";"=""3""";"=""---""";"=""---""";"=""BORRERO Lamouth Yordanis""";"=""18.03.1978""";"=""CUB""";"=""69""";"=""68.92""";"=""140""";"=""145""";"=""148""";"=""148""";"=""*171""";"=""171""";"=""180""";"=""180""";"=""328""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""96""";"=""W""";"=""3""";"=""---""";"=""---""";"=""ABIR ABDELRAHMAN Khalil Mahmoud Khalil""";"=""13.06.1992""";"=""EGY""";"=""69""";"=""69.00""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""*133""";"=""133""";"=""*136""";"=""133""";"=""238""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""97""";"=""M""";"=""4""";"=""---""";"=""---""";"=""MIRZAYEV Turan""";"=""24.09.1979""";"=""AZE""";"=""69""";"=""68.86""";"=""142""";"=""146""";"=""*149""";"=""146""";"=""181""";"=""*183""";"=""*187""";"=""181""";"=""327""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""98""";"=""W""";"=""4""";"=""---""";"=""---""";"=""MEDINA Angela""";"=""18.03.1983""";"=""COL""";"=""69""";"=""68.63""";"=""100""";"=""104""";"=""106""";"=""106""";"=""120""";"=""*124""";"=""124""";"=""124""";"=""230""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""99""";"=""M""";"=""5""";"=""---""";"=""---""";"=""KIM Chol Jin""";"=""31.10.1978""";"=""PRK""";"=""69""";"=""68.64""";"=""140""";"=""146""";"=""*150""";"=""146""";"=""*180""";"=""*180""";"=""180""";"=""180""";"=""326""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""100""";"=""W""";"=""5""";"=""---""";"=""---""";"=""BATSIUSHKA Hanna""";"=""24.10.1981""";"=""BLR""";"=""69""";"=""68.65""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""120""";"=""*126""";"=""-126""";"=""120""";"=""225""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""101""";"=""M""";"=""6""";"=""---""";"=""---""";"=""BAYRAMOV Afgan""";"=""14.10.1983""";"=""AZE""";"=""69""";"=""68.41""";"=""137""";"=""142""";"=""145""";"=""145""";"=""175""";"=""*187""";"=""*187""";"=""175""";"=""320""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""102""";"=""W""";"=""6""";"=""---""";"=""---""";"=""SAITO Rika""";"=""23.05.1983""";"=""JPN""";"=""69""";"=""68.65""";"=""*87""";"=""87""";"=""*90""";"=""87""";"=""115""";"=""120""";"=""122""";"=""122""";"=""209""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""103""";"=""M""";"=""7""";"=""---""";"=""---""";"=""SUPHALAK Sitthitsak""";"=""03.04.1984""";"=""THA""";"=""69""";"=""68.99""";"=""141""";"=""145""";"=""147""";"=""147""";"=""*171""";"=""171""";"=""*175""";"=""171""";"=""318""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""104""";"=""M""";"=""8""";"=""---""";"=""---""";"=""SHINTANI Yoshito""";"=""07.12.1981""";"=""JPN""";"=""69""";"=""68.76""";"=""*130""";"=""130""";"=""135""";"=""135""";"=""170""";"=""175""";"=""*177""";"=""175""";"=""310""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""105""";"=""M""";"=""9""";"=""---""";"=""---""";"=""ABDELAZIM Tarek Yehia Fouad""";"=""18.05.1987""";"=""EGY""";"=""69""";"=""68.87""";"=""138""";"=""*142""";"=""*142""";"=""138""";"=""168""";"=""172""";"=""*175""";"=""172""";"=""310""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""106""";"=""M""";"=""10""";"=""---""";"=""---""";"=""KURNIAWAN Edi""";"=""07.01.1988""";"=""INA""";"=""69""";"=""68.85""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""165""";"=""170""";"=""172""";"=""172""";"=""307""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""107""";"=""M""";"=""11""";"=""---""";"=""---""";"=""RUBIO RIVERO Israel Jose""";"=""11.01.1981""";"=""VEN""";"=""69""";"=""68.23""";"=""139""";"=""*143""";"=""*143""";"=""139""";"=""167""";"=""*171""";"=""*171""";"=""167""";"=""306""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""108""";"=""M""";"=""12""";"=""---""";"=""---""";"=""SHALOYAN Artyom""";"=""31.07.1976""";"=""GER""";"=""69""";"=""68.79""";"=""130""";"=""133""";"=""135""";"=""135""";"=""160""";"=""165""";"=""*171""";"=""165""";"=""300""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""109""";"=""M""";"=""13""";"=""---""";"=""---""";"=""PINEDA Luis Miguel""";"=""03.08.1988""";"=""COL""";"=""69""";"=""68.14""";"=""127""";"=""132""";"=""*135""";"=""132""";"=""161""";"=""167""";"=""*170""";"=""167""";"=""299""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""110""";"=""M""";"=""14""";"=""---""";"=""---""";"=""VIDANAGE Chinthana Geetal Vidanage""";"=""31.12.1981""";"=""SRI""";"=""69""";"=""68.90""";"=""120""";"=""125""";"=""128""";"=""128""";"=""160""";"=""165""";"=""*168""";"=""165""";"=""293""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""111""";"=""M""";"=""15""";"=""---""";"=""---""";"=""LUNA-GRENIER Francis""";"=""24.05.1987""";"=""CAN""";"=""69""";"=""68.97""";"=""125""";"=""*131""";"=""131""";"=""131""";"=""155""";"=""162""";"=""*167""";"=""162""";"=""293""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""112""";"=""M""";"=""16""";"=""---""";"=""---""";"=""ROSA DA SILVA Welisson""";"=""22.11.1983""";"=""BRA""";"=""69""";"=""68.92""";"=""130""";"=""135""";"=""*138""";"=""135""";"=""155""";"=""*162""";"=""*162""";"=""155""";"=""290""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""113""";"=""M""";"=""17""";"=""---""";"=""---""";"=""MARTIN Razvan Constantin""";"=""22.12.1991""";"=""ROU""";"=""69""";"=""68.85""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""158""";"=""*165""";"=""*165""";"=""158""";"=""288""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""114""";"=""M""";"=""18""";"=""---""";"=""---""";"=""MINASIDIS Dimitris""";"=""29.04.1989""";"=""CYP""";"=""69""";"=""66.32""";"=""125""";"=""128""";"=""*132""";"=""128""";"=""*155""";"=""155""";"=""*161""";"=""155""";"=""283""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""115""";"=""M""";"=""19""";"=""---""";"=""---""";"=""SPOONER Mark""";"=""12.12.1984""";"=""NZL""";"=""69""";"=""68.86""";"=""123""";"=""*127""";"=""*127""";"=""123""";"=""153""";"=""158""";"=""*161""";"=""158""";"=""281""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""116""";"=""M""";"=""20""";"=""---""";"=""---""";"=""ADHIKARI Kamal Bahadur""";"=""20.07.1977""";"=""NEP""";"=""69""";"=""68.67""";"=""107""";"=""114""";"=""---""";"=""114""";"=""142""";"=""154""";"=""---""";"=""154""";"=""268""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""117""";"=""M""";"=""21""";"=""---""";"=""---""";"=""ESAU Logona""";"=""24.01.1986""";"=""TUV""";"=""69""";"=""68.14""";"=""102""";"=""107""";"=""110""";"=""110""";"=""138""";"=""144""";"=""*148""";"=""144""";"=""254""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""118""";"=""M""";"=""22""";"=""---""";"=""---""";"=""SANGOV Nizom""";"=""26.06.1983""";"=""TJK""";"=""69""";"=""66.06""";"=""110""";"=""115""";"=""*117""";"=""115""";"=""130""";"=""135""";"=""*138""";"=""135""";"=""250""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""119""";"=""M""";"=""---""";"=""---""";"=""---""";"=""LEE Baeyoung""";"=""10.12.1979""";"=""KOR""";"=""69""";"=""68.67""";"=""150""";"=""153""";"=""155""";"=""155""";"=""*184""";"=""-186""";"=""*186""";"=""---""";"=""0""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""120""";"=""M""";"=""---""";"=""---""";"=""---""";"=""ROSU Alexandru""";"=""30.04.1987""";"=""ROU""";"=""69""";"=""68.91""";"=""*136""";"=""136""";"=""*141""";"=""136""";"=""*165""";"=""*165""";"=""*165""";"=""---""";"=""0""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""121""";"=""M""";"=""---""";"=""---""";"=""---""";"=""DE LUCA Giorgio""";"=""19.06.1984""";"=""ITA""";"=""69""";"=""68.93""";"=""*131""";"=""131""";"=""*136""";"=""131""";"=""*160""";"=""*160""";"=""*160""";"=""---""";"=""0""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""122""";"=""M""";"=""---""";"=""---""";"=""---""";"=""SHI Zhiyong""";"=""10.02.1980""";"=""CHN""";"=""69""";"=""68.17""";"=""*152""";"=""152""";"=""*157""";"=""152""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""123""";"=""M""";"=""---""";"=""---""";"=""---""";"=""MOSQUERA ROA Edwin Orlando""";"=""26.07.1985""";"=""COL""";"=""69""";"=""68.59""";"=""*134""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""124""";"=""M""";"=""---""";"=""---""";"=""---""";"=""TRASHA Gert""";"=""31.01.1988""";"=""ALB""";"=""69""";"=""68.68""";"=""*136""";"=""*136""";"=""*136""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""125""";"=""W""";"=""---""";"=""---""";"=""---""";"=""JIMENEZ SMITH Iriner Tahima""";"=""24.02.1988""";"=""VEN""";"=""69""";"=""65.33""";"=""87""";"=""90""";"=""*93""";"=""90""";"=""*120""";"=""*120""";"=""*120""";"=""---""";"=""0""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""126""";"=""W""";"=""---""";"=""---""";"=""---""";"=""HONG Yong Ok""";"=""19.08.1986""";"=""PRK""";"=""69""";"=""68.07""";"=""*103""";"=""*103""";"=""*103""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""127""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""MARTIROSYAN Tigran """;"=""09.06.1988""";"=""ARM""";"=""69""";"=""68.90""";"=""153""";"=""*156""";"=""*156""";"=""---""";"=""*183""";"=""*185""";"=""185""";"=""---""";"=""0""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""128""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""DUDOGLO Alexandru""";"=""20.03.1989""";"=""MDA""";"=""69""";"=""68.68""";"=""*145""";"=""145""";"=""*148""";"=""---""";"=""163""";"=""168""";"=""172""";"=""---""";"=""0""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""129""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""LIU Chunhong""";"=""29.01.1985""";"=""CHN""";"=""69""";"=""68.87""";"=""120""";"=""125""";"=""128""";"=""---""";"=""145""";"=""149""";"=""158""";"=""---""";"=""0""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""130""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""DAVYDOVA Natalya""";"=""22.06.1985""";"=""UKR""";"=""69""";"=""68.63""";"=""110""";"=""113""";"=""115""";"=""---""";"=""130""";"=""133""";"=""135""";"=""---""";"=""0""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""131""";"=""W""";"=""1""";"=""---""";"=""---""";"=""VAZHENINA Alla""";"=""29.05.1983""";"=""KAZ""";"=""75""";"=""73.88""";"=""*115""";"=""115""";"=""119""";"=""119""";"=""141""";"=""145""";"=""147""";"=""147""";"=""266""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""132""";"=""W""";"=""2""";"=""---""";"=""---""";"=""VALENTIN PEREZ Lidia""";"=""10.02.1985""";"=""ESP""";"=""75""";"=""74.42""";"=""*110""";"=""110""";"=""115""";"=""115""";"=""130""";"=""135""";"=""*138""";"=""135""";"=""250""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""133""";"=""W""";"=""3""";"=""---""";"=""---""";"=""AGUIRRE ALDAZ Damaris Gabriela""";"=""25.07.1977""";"=""MEX""";"=""75""";"=""74.82""";"=""103""";"=""106""";"=""109""";"=""109""";"=""130""";"=""135""";"=""136""";"=""136""";"=""245""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""134""";"=""W""";"=""4""";"=""---""";"=""---""";"=""VALOYES CUESTA Ubaldina""";"=""06.07.1982""";"=""COL""";"=""75""";"=""73.30""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""130""";"=""134""";"=""*138""";"=""134""";"=""244""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""135""";"=""W""";"=""5""";"=""---""";"=""---""";"=""LASSEN Jean Elizabeth""";"=""26.09.1980""";"=""CAN""";"=""75""";"=""74.42""";"=""*105""";"=""105""";"=""*110""";"=""105""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""240""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""136""";"=""W""";"=""6""";"=""---""";"=""---""";"=""MIRONYUK Nadiya""";"=""25.03.1984""";"=""UKR""";"=""75""";"=""74.11""";"=""102""";"=""*105""";"=""105""";"=""105""";"=""125""";"=""127""";"=""132""";"=""132""";"=""237""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""137""";"=""W""";"=""7""";"=""---""";"=""---""";"=""NOVAKOVICH Yuliya""";"=""06.05.1989""";"=""BLR""";"=""75""";"=""74.19""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""115""";"=""122""";"=""127""";"=""127""";"=""237""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""138""";"=""W""";"=""8""";"=""---""";"=""---""";"=""POBLETE FERNANDEZ Elizabeth""";"=""28.09.1987""";"=""CHI""";"=""75""";"=""74.43""";"=""86""";"=""91""";"=""*93""";"=""91""";"=""106""";"=""*111""";"=""*111""";"=""106""";"=""197""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""139""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""CAO Lei""";"=""24.12.1983""";"=""CHN""";"=""75""";"=""73.16""";"=""120""";"=""125""";"=""128""";"=""---""";"=""147""";"=""154""";"=""*159""";"=""---""";"=""0""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""140""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""EVSTIUKHINA Nadezhda""";"=""27.05.1988""";"=""RUS""";"=""75""";"=""73.33""";"=""112""";"=""*117""";"=""117""";"=""---""";"=""138""";"=""143""";"=""147""";"=""---""";"=""0""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""141""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""KULESHA Iryna""";"=""26.06.1986""";"=""BLR""";"=""75""";"=""74.78""";"=""112""";"=""116""";"=""118""";"=""---""";"=""128""";"=""133""";"=""137""";"=""---""";"=""0""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""142""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""KHURSHUDYAN Hripsime""";"=""27.07.1987""";"=""ARM""";"=""75""";"=""74.74""";"=""100""";"=""105""";"=""*110""";"=""---""";"=""125""";"=""*130""";"=""130""";"=""---""";"=""0""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""143""";"=""M""";"=""1""";"=""---""";"=""---""";"=""SA Jaehyouk""";"=""29.01.1985""";"=""KOR""";"=""77""";"=""76.46""";"=""160""";"=""163""";"=""*165""";"=""163""";"=""201""";"=""203""";"=""*211""";"=""203""";"=""366""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""144""";"=""M""";"=""2""";"=""---""";"=""---""";"=""LI Hongli""";"=""26.12.1980""";"=""CHN""";"=""77""";"=""76.91""";"=""163""";"=""168""";"=""*170""";"=""168""";"=""193""";"=""*198""";"=""198""";"=""198""";"=""366""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""145""";"=""M""";"=""3""";"=""---""";"=""---""";"=""DAVTYAN Gevorg""";"=""04.01.1983""";"=""ARM""";"=""77""";"=""76.77""";"=""*165""";"=""*165""";"=""165""";"=""165""";"=""*195""";"=""195""";"=""*201""";"=""195""";"=""360""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""146""";"=""M""";"=""4""";"=""---""";"=""---""";"=""KIM Kwanghoon""";"=""31.01.1982""";"=""KOR""";"=""77""";"=""76.86""";"=""*155""";"=""155""";"=""*160""";"=""155""";"=""200""";"=""*206""";"=""*206""";"=""200""";"=""355""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""147""";"=""M""";"=""5""";"=""---""";"=""---""";"=""PEREPECHENOV Oleg""";"=""06.09.1975""";"=""RUS""";"=""77""";"=""76.80""";"=""158""";"=""162""";"=""*165""";"=""162""";"=""192""";"=""*199""";"=""*199""";"=""192""";"=""354""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""148""";"=""M""";"=""6""";"=""---""";"=""---""";"=""CAMBAR RODRIGUEZ Ivan""";"=""29.12.1983""";"=""CUB""";"=""77""";"=""76.53""";"=""152""";"=""157""";"=""*160""";"=""157""";"=""190""";"=""*196""";"=""196""";"=""196""";"=""353""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""149""";"=""M""";"=""7""";"=""---""";"=""---""";"=""KHACHATRYAN Ara""";"=""13.09.1982""";"=""ARM""";"=""77""";"=""76.78""";"=""162""";"=""*166""";"=""*166""";"=""162""";"=""191""";"=""-195""";"=""*195""";"=""191""";"=""353""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""150""";"=""M""";"=""8""";"=""---""";"=""---""";"=""SZRAMIAK Krzysztof Jakub""";"=""09.07.1984""";"=""POL""";"=""77""";"=""76.71""";"=""157""";"=""161""";"=""*165""";"=""161""";"=""*191""";"=""191""";"=""*194""";"=""191""";"=""352""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""151""";"=""M""";"=""9""";"=""---""";"=""---""";"=""KUZNETSOV Vladimir""";"=""21.04.1984""";"=""KAZ""";"=""77""";"=""76.86""";"=""155""";"=""*160""";"=""160""";"=""160""";"=""*191""";"=""191""";"=""*197""";"=""191""";"=""351""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""152""";"=""M""";"=""10""";"=""---""";"=""---""";"=""LAHUN Siarhei""";"=""27.05.1988""";"=""BLR""";"=""77""";"=""76.56""";"=""153""";"=""*157""";"=""157""";"=""157""";"=""187""";"=""192""";"=""*196""";"=""192""";"=""349""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""153""";"=""M""";"=""11""";"=""---""";"=""---""";"=""NASUTION Sandow Weldemar""";"=""25.03.1981""";"=""INA""";"=""77""";"=""76.92""";"=""145""";"=""*152""";"=""153""";"=""153""";"=""185""";"=""194""";"=""*200""";"=""194""";"=""347""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""154""";"=""M""";"=""12""";"=""---""";"=""---""";"=""FISAL El Haddad Mahmoud""";"=""10.03.1986""";"=""EGY""";"=""77""";"=""76.73""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""192""";"=""*198""";"=""*198""";"=""192""";"=""342""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""155""";"=""M""";"=""13""";"=""---""";"=""---""";"=""QERIMAJ Erkand""";"=""10.08.1988""";"=""ALB""";"=""77""";"=""76.52""";"=""145""";"=""150""";"=""154""";"=""154""";"=""182""";"=""187""";"=""*193""";"=""187""";"=""341""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""156""";"=""M""";"=""14""";"=""---""";"=""---""";"=""BARDIS Giovanni Battista""";"=""21.05.1987""";"=""FRA""";"=""77""";"=""76.83""";"=""149""";"=""153""";"=""156""";"=""156""";"=""173""";"=""*178""";"=""*178""";"=""173""";"=""329""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""157""";"=""M""";"=""15""";"=""---""";"=""---""";"=""EKPO Felix""";"=""10.09.1981""";"=""NGR""";"=""77""";"=""75.83""";"=""143""";"=""*148""";"=""*150""";"=""143""";"=""178""";"=""182""";"=""*185""";"=""182""";"=""325""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""158""";"=""M""";"=""16""";"=""---""";"=""---""";"=""YUSUPOV Sherzodjon""";"=""10.10.1982""";"=""UZB""";"=""77""";"=""76.24""";"=""140""";"=""144""";"=""*148""";"=""144""";"=""178""";"=""*185""";"=""*185""";"=""178""";"=""322""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""159""";"=""M""";"=""17""";"=""---""";"=""---""";"=""OCANDO Jose Leonardo""";"=""17.03.1986""";"=""VEN""";"=""77""";"=""76.90""";"=""*140""";"=""*140""";"=""140""";"=""140""";"=""*182""";"=""182""";"=""*186""";"=""182""";"=""322""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""160""";"=""M""";"=""18""";"=""---""";"=""---""";"=""RUSU Razvan""";"=""04.03.1988""";"=""ROU""";"=""77""";"=""76.69""";"=""130""";"=""135""";"=""140""";"=""140""";"=""170""";"=""*175""";"=""*175""";"=""170""";"=""310""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""161""";"=""M""";"=""19""";"=""---""";"=""---""";"=""ESPELETA Carlos Luciano""";"=""21.03.1984""";"=""ARG""";"=""77""";"=""76.93""";"=""*140""";"=""140""";"=""*145""";"=""140""";"=""*170""";"=""*170""";"=""170""";"=""170""";"=""310""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""162""";"=""M""";"=""20""";"=""---""";"=""---""";"=""GUTU Andrei""";"=""16.09.1980""";"=""MDA""";"=""77""";"=""76.38""";"=""140""";"=""145""";"=""*147""";"=""145""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""305""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
"=""163""";"=""M""";"=""21""";"=""---""";"=""---""";"=""PATTERSON Richard John Edward""";"=""30.04.1983""";"=""NZL""";"=""77""";"=""76.57""";"=""130""";"=""*137""";"=""*137""";"=""130""";"=""170""";"=""*176""";"=""*176""";"=""170""";"=""300""";"=""XXIX OLYMPIC GAMES""";"=""08.2008""";
