pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""75""";"=""m""";"=""6""";"=""6""";"=""6""";"=""LAMENZA LOPEZ Luis Armando""";"=""06.05.1998""";"=""PUR""";"=""85""";"=""83.70""";"=""120""";"=""127""";"=""132""";"=""132""";"=""147""";"=""*153""";"=""*153""";"=""147""";"=""279""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""04.2016""";
"=""76""";"=""m""";"=""7""";"=""7""";"=""7""";"=""MADRID DE LEON Kevin Alexis""";"=""31.08.1996""";"=""PAN""";"=""85""";"=""78.95""";"=""107""";"=""110""";"=""113""";"=""113""";"=""142""";"=""*147""";"=""*147""";"=""142""";"=""255""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""04.2016""";
"=""77""";"=""m""";"=""8""";"=""8""";"=""8""";"=""PAVON FUNES Axel Naun""";"=""28.09.2000""";"=""HON""";"=""85""";"=""78.90""";"=""*95""";"=""95""";"=""100""";"=""100""";"=""120""";"=""125""";"=""130""";"=""130""";"=""230""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""04.2016""";
"=""78""";"=""m""";"=""9""";"=""9""";"=""9""";"=""MARTINEZ Edgar""";"=""17.02.1996""";"=""ESA""";"=""85""";"=""80.95""";"=""*72""";"=""72""";"=""77""";"=""77""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""177""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""04.2016""";
"=""79""";"=""m""";"=""1""";"=""1""";"=""1""";"=""PAREDES MONTANO Lesman""";"=""05.03.1996""";"=""COL""";"=""94""";"=""92.60""";"=""160""";"=""170""";"=""*173""";"=""170""";"=""195""";"=""*202""";"=""*202""";"=""195""";"=""365""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""04.2016""";
"=""80""";"=""m""";"=""2""";"=""2""";"=""2""";"=""DAMRON Nathan Charles""";"=""06.05.1996""";"=""USA""";"=""94""";"=""91.45""";"=""146""";"=""152""";"=""*155""";"=""152""";"=""185""";"=""190""";"=""*196""";"=""190""";"=""342""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""04.2016""";
"=""81""";"=""m""";"=""3""";"=""3""";"=""3""";"=""COOPER Dylan Scott""";"=""10.02.1997""";"=""USA""";"=""94""";"=""93.05""";"=""*137""";"=""137""";"=""142""";"=""142""";"=""177""";"=""*182""";"=""*185""";"=""177""";"=""319""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""04.2016""";
"=""82""";"=""m""";"=""4""";"=""4""";"=""4""";"=""DUNCAN RIVERA Michael Derek""";"=""02.01.1999""";"=""PAN""";"=""94""";"=""92.35""";"=""100""";"=""105""";"=""*107""";"=""105""";"=""131""";"=""140""";"=""*145""";"=""140""";"=""245""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""04.2016""";
"=""83""";"=""m""";"=""5""";"=""5""";"=""6""";"=""FUENTES MORAN Ronald Alberto""";"=""22.07.1996""";"=""ESA""";"=""94""";"=""90.75""";"=""97""";"=""102""";"=""*105""";"=""102""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""227""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""04.2016""";
"=""84""";"=""m""";"=""6""";"=""6""";"=""5""";"=""MORALES PEREZ Rodrigo Antonio""";"=""21.07.1998""";"=""ESA""";"=""94""";"=""89.00""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""225""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""04.2016""";
"=""85""";"=""m""";"=""1""";"=""2""";"=""1""";"=""AGUILAR HERNANDEZ Josue Raul""";"=""06.01.1996""";"=""CUB""";"=""105""";"=""103.25""";"=""144""";"=""*150""";"=""150""";"=""150""";"=""176""";"=""185""";"=""190""";"=""190""";"=""340""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""04.2016""";
"=""86""";"=""m""";"=""2""";"=""1""";"=""2""";"=""JI Joshua Myong Joon""";"=""24.01.1996""";"=""USA""";"=""105""";"=""102.95""";"=""145""";"=""151""";"=""*155""";"=""151""";"=""*179""";"=""179""";"=""*187""";"=""179""";"=""330""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""04.2016""";
"=""87""";"=""m""";"=""3""";"=""3""";"=""3""";"=""ARROYO VALDEZ Dixon Bladimir""";"=""12.08.1997""";"=""ECU""";"=""105""";"=""104.55""";"=""130""";"=""137""";"=""142""";"=""142""";"=""160""";"=""167""";"=""172""";"=""172""";"=""314""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""04.2016""";
"=""88""";"=""w""";"=""1""";"=""1""";"=""1""";"=""AYOVI CABEZAS Lisseth Betzaida""";"=""07.08.1998""";"=""ECU""";"=""p75""";"=""112.40""";"=""100""";"=""105""";"=""109""";"=""109""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""234""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""04.2016""";
"=""89""";"=""w""";"=""2""";"=""2""";"=""2""";"=""MARTIN Kjayla Zoe-Siobhan""";"=""14.09.1997""";"=""USA""";"=""p75""";"=""102.90""";"=""93""";"=""*97""";"=""*100""";"=""93""";"=""119""";"=""*124""";"=""*125""";"=""119""";"=""212""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""04.2016""";
"=""90""";"=""w""";"=""3""";"=""3""";"=""4""";"=""ROSARIO VASQUEZ Alana Michel""";"=""07.02.1998""";"=""DOM""";"=""p75""";"=""88.80""";"=""85""";"=""*87""";"=""88""";"=""88""";"=""105""";"=""*107""";"=""*107""";"=""105""";"=""193""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""04.2016""";
"=""91""";"=""w""";"=""4""";"=""5""";"=""3""";"=""ROJAS CASTILLO Lenka Yanara""";"=""13.03.1997""";"=""CHI""";"=""p75""";"=""76.75""";"=""78""";"=""81""";"=""*85""";"=""81""";"=""98""";"=""102""";"=""105""";"=""105""";"=""186""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""04.2016""";
"=""92""";"=""w""";"=""5""";"=""6""";"=""5""";"=""DE JESUS CEDENO Yulecy Carolina""";"=""10.02.1997""";"=""DOM""";"=""p75""";"=""85.15""";"=""80""";"=""*84""";"=""*84""";"=""80""";"=""*100""";"=""100""";"=""*105""";"=""100""";"=""180""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""04.2016""";
"=""93""";"=""w""";"=""6""";"=""7""";"=""6""";"=""GAVIDIA ROMERO Sara Raquel""";"=""01.11.1996""";"=""ESA""";"=""p75""";"=""104.30""";"=""65""";"=""70""";"=""*75""";"=""70""";"=""90""";"=""93""";"=""95""";"=""95""";"=""165""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""04.2016""";
"=""94""";"=""w""";"=""---""";"=""4""";"=""---""";"=""BENITEZ RIVERA Ashamarie""";"=""02.06.2000""";"=""PUR""";"=""p75""";"=""118.90""";"=""81""";"=""86""";"=""88""";"=""88""";"=""*105""";"=""*105""";"=""*106""";"=""---""";"=""0""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""04.2016""";
"=""95""";"=""m""";"=""1""";"=""1""";"=""1""";"=""CERRO CASTILLO Rafael De Jesus""";"=""16.05.1997""";"=""COL""";"=""p105""";"=""111.90""";"=""140""";"=""150""";"=""*154""";"=""150""";"=""173""";"=""185""";"=""*195""";"=""185""";"=""335""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""04.2016""";
"=""96""";"=""m""";"=""2""";"=""2""";"=""2""";"=""PANTALEON THEN Hector Bienvenido""";"=""26.09.1996""";"=""DOM""";"=""p105""";"=""119.90""";"=""*135""";"=""*135""";"=""136""";"=""136""";"=""165""";"=""*170""";"=""*174""";"=""165""";"=""301""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""04.2016""";
"=""97""";"=""m""";"=""3""";"=""4""";"=""4""";"=""ROSALES Richard""";"=""04.04.1996""";"=""ECU""";"=""p105""";"=""115.80""";"=""130""";"=""135""";"=""*136""";"=""135""";"=""156""";"=""161""";"=""164""";"=""164""";"=""299""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""04.2016""";
"=""98""";"=""m""";"=""4""";"=""3""";"=""5""";"=""KUIPERI Joel Paul""";"=""11.02.1996""";"=""ARU""";"=""p105""";"=""106.85""";"=""126""";"=""130""";"=""135""";"=""135""";"=""155""";"=""160""";"=""163""";"=""163""";"=""298""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""04.2016""";
"=""99""";"=""m""";"=""5""";"=""6""";"=""3""";"=""NICOLA YEPEZ Juan Andres""";"=""24.01.1996""";"=""ECU""";"=""p105""";"=""120.60""";"=""*130""";"=""*130""";"=""130""";"=""130""";"=""157""";"=""*163""";"=""165""";"=""165""";"=""295""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""04.2016""";
"=""100""";"=""m""";"=""6""";"=""5""";"=""6""";"=""RECIO Alexander""";"=""11.10.1997""";"=""DOM""";"=""p105""";"=""108.15""";"=""122""";"=""126""";"=""130""";"=""130""";"=""152""";"=""156""";"=""*160""";"=""156""";"=""286""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""04.2016""";
"=""101""";"=""m""";"=""7""";"=""7""";"=""7""";"=""BAEZA CARCAMO Melinton Fernando""";"=""05.06.1999""";"=""CHI""";"=""p105""";"=""108.70""";"=""105""";"=""110""";"=""115""";"=""115""";"=""135""";"=""140""";"=""*143""";"=""140""";"=""255""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""04.2016""";
