pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""77""";"=""m""";"=""7""";"=""5""";"=""8""";"=""KASKULOV Aslan""";"=""16.12.1998""";"=""RUS""";"=""69""";"=""68.90""";"=""125""";"=""131""";"=""135""";"=""135""";"=""151""";"=""156""";"=""*162""";"=""156""";"=""291""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""78""";"=""m""";"=""8""";"=""8""";"=""9""";"=""GENCHEV Valentin""";"=""03.04.2000""";"=""BUL""";"=""69""";"=""69.00""";"=""120""";"=""124""";"=""126""";"=""126""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""281""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""79""";"=""w""";"=""8""";"=""8""";"=""8""";"=""SELIN Jutta Karoliina""";"=""01.06.1999""";"=""FIN""";"=""69""";"=""67.95""";"=""74""";"=""77""";"=""*80""";"=""77""";"=""*94""";"=""94""";"=""*100""";"=""94""";"=""171""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""80""";"=""w""";"=""9""";"=""10""";"=""9""";"=""GUDE Line""";"=""19.02.1998""";"=""DEN""";"=""69""";"=""68.60""";"=""64""";"=""67""";"=""70""";"=""70""";"=""*84""";"=""86""";"=""90""";"=""90""";"=""160""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""81""";"=""m""";"=""9""";"=""10""";"=""6""";"=""GRISHYN Taras""";"=""14.03.1998""";"=""UKR""";"=""69""";"=""68.30""";"=""*122""";"=""*122""";"=""122""";"=""122""";"=""153""";"=""159""";"=""*165""";"=""159""";"=""281""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""82""";"=""w""";"=""10""";"=""9""";"=""10""";"=""ROSENDAHL Freja""";"=""30.09.1999""";"=""DEN""";"=""69""";"=""68.20""";"=""72""";"=""75""";"=""*77""";"=""75""";"=""81""";"=""84""";"=""*86""";"=""84""";"=""159""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""83""";"=""m""";"=""10""";"=""9""";"=""10""";"=""HUBER Moritz""";"=""14.06.1998""";"=""GER""";"=""69""";"=""68.70""";"=""115""";"=""120""";"=""123""";"=""123""";"=""140""";"=""145""";"=""150""";"=""150""";"=""273""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""84""";"=""m""";"=""11""";"=""11""";"=""11""";"=""GRISCENKO Artjoms""";"=""03.04.2001""";"=""LAT""";"=""69""";"=""68.50""";"=""115""";"=""120""";"=""*124""";"=""120""";"=""145""";"=""*148""";"=""*148""";"=""145""";"=""265""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""85""";"=""m""";"=""12""";"=""12""";"=""12""";"=""PRIJIC Korino""";"=""20.02.2002""";"=""CRO""";"=""69""";"=""67.25""";"=""95""";"=""100""";"=""103""";"=""103""";"=""120""";"=""*125""";"=""*127""";"=""120""";"=""223""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""86""";"=""m""";"=""13""";"=""13""";"=""13""";"=""KULAS Filip""";"=""04.08.1998""";"=""BIH""";"=""69""";"=""67.45""";"=""80""";"=""85""";"=""*88""";"=""85""";"=""*100""";"=""101""";"=""104""";"=""104""";"=""189""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""87""";"=""w""";"=""---""";"=""---""";"=""---""";"=""DURANTE Alessia""";"=""14.05.1999""";"=""ITA""";"=""69""";"=""68.75""";"=""*88""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""88""";"=""w""";"=""1""";"=""3""";"=""1""";"=""NARIN Dilara""";"=""17.03.2002""";"=""TUR""";"=""75""";"=""74.85""";"=""*88""";"=""88""";"=""92""";"=""92""";"=""118""";"=""120""";"=""---""";"=""120""";"=""212""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""89""";"=""w""";"=""2""";"=""2""";"=""2""";"=""TYDYYAKOVA Tatiana""";"=""10.02.1998""";"=""RUS""";"=""75""";"=""74.50""";"=""87""";"=""90""";"=""93""";"=""93""";"=""110""";"=""117""";"=""*119""";"=""117""";"=""210""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""90""";"=""w""";"=""3""";"=""1""";"=""3""";"=""RUBANOVICH Nikol Bella""";"=""09.05.1998""";"=""ISR""";"=""75""";"=""72.95""";"=""93""";"=""97""";"=""*99""";"=""97""";"=""105""";"=""110""";"=""112""";"=""112""";"=""209""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""91""";"=""w""";"=""4""";"=""4""";"=""4""";"=""SENICOVA Nikola""";"=""27.05.2000""";"=""SVK""";"=""75""";"=""74.80""";"=""*85""";"=""85""";"=""*91""";"=""85""";"=""107""";"=""*111""";"=""111""";"=""111""";"=""196""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""92""";"=""w""";"=""5""";"=""7""";"=""5""";"=""MINKOVA Dziyana""";"=""07.05.2001""";"=""BLR""";"=""75""";"=""74.45""";"=""83""";"=""*87""";"=""*87""";"=""83""";"=""*105""";"=""105""";"=""108""";"=""108""";"=""191""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""93""";"=""w""";"=""6""";"=""6""";"=""7""";"=""MITYKO Veronika""";"=""26.07.2000""";"=""HUN""";"=""75""";"=""73.10""";"=""79""";"=""82""";"=""84""";"=""84""";"=""97""";"=""101""";"=""103""";"=""103""";"=""187""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""94""";"=""w""";"=""7""";"=""8""";"=""6""";"=""BARZAK Wiktoria Izabela""";"=""01.05.1998""";"=""POL""";"=""75""";"=""74.85""";"=""75""";"=""79""";"=""*82""";"=""79""";"=""100""";"=""105""";"=""*109""";"=""105""";"=""184""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""95""";"=""w""";"=""8""";"=""5""";"=""8""";"=""RUTKOWSKA Milena""";"=""04.01.2001""";"=""POL""";"=""75""";"=""69.10""";"=""80""";"=""83""";"=""85""";"=""85""";"=""97""";"=""*101""";"=""*101""";"=""97""";"=""182""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""96""";"=""w""";"=""9""";"=""9""";"=""9""";"=""STEPANIUK Anastasiia""";"=""21.05.2003""";"=""UKR""";"=""75""";"=""69.55""";"=""73""";"=""76""";"=""*79""";"=""76""";"=""85""";"=""89""";"=""91""";"=""91""";"=""167""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""97""";"=""w""";"=""10""";"=""10""";"=""10""";"=""DERMICEK Hermana""";"=""06.04.2002""";"=""CRO""";"=""75""";"=""69.10""";"=""62""";"=""65""";"=""68""";"=""68""";"=""75""";"=""80""";"=""82""";"=""82""";"=""150""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""98""";"=""m""";"=""1""";"=""2""";"=""1""";"=""LOZKA Ihar""";"=""02.12.1999""";"=""BLR""";"=""77""";"=""76.85""";"=""140""";"=""143""";"=""145""";"=""145""";"=""175""";"=""179""";"=""182""";"=""182""";"=""327""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""99""";"=""m""";"=""2""";"=""1""";"=""2""";"=""HARUTYUNYAN Rafik""";"=""17.05.2000""";"=""ARM""";"=""77""";"=""76.85""";"=""142""";"=""146""";"=""*150""";"=""146""";"=""176""";"=""180""";"=""*183""";"=""180""";"=""326""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""100""";"=""m""";"=""3""";"=""3""";"=""3""";"=""KORNELUK Przemyslaw""";"=""22.06.1998""";"=""POL""";"=""77""";"=""76.95""";"=""135""";"=""140""";"=""142""";"=""142""";"=""170""";"=""*174""";"=""174""";"=""174""";"=""316""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""101""";"=""m""";"=""4""";"=""4""";"=""4""";"=""MYTROFANOV Vitalii""";"=""07.12.1998""";"=""UKR""";"=""77""";"=""76.75""";"=""*137""";"=""137""";"=""141""";"=""141""";"=""165""";"=""170""";"=""*174""";"=""170""";"=""311""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""102""";"=""m""";"=""5""";"=""7""";"=""5""";"=""ALAM Omed""";"=""20.05.1999""";"=""DEN""";"=""77""";"=""76.95""";"=""135""";"=""139""";"=""*142""";"=""139""";"=""166""";"=""*171""";"=""*174""";"=""166""";"=""305""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""103""";"=""m""";"=""6""";"=""6""";"=""8""";"=""VASILONOKS Arturs""";"=""16.04.1998""";"=""LAT""";"=""77""";"=""76.50""";"=""133""";"=""137""";"=""140""";"=""140""";"=""158""";"=""163""";"=""*167""";"=""163""";"=""303""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""104""";"=""m""";"=""7""";"=""9""";"=""6""";"=""YUKSEL Batu Han""";"=""04.10.1999""";"=""TUR""";"=""77""";"=""76.20""";"=""128""";"=""134""";"=""137""";"=""137""";"=""160""";"=""164""";"=""*168""";"=""164""";"=""301""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""105""";"=""m""";"=""8""";"=""10""";"=""9""";"=""PATARASHVILI Gigi""";"=""16.06.1998""";"=""GEO""";"=""77""";"=""76.35""";"=""128""";"=""132""";"=""136""";"=""136""";"=""157""";"=""*163""";"=""163""";"=""163""";"=""299""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""106""";"=""m""";"=""9""";"=""8""";"=""11""";"=""SULIANI Fabio""";"=""24.01.1999""";"=""ITA""";"=""77""";"=""72.55""";"=""135""";"=""138""";"=""*142""";"=""138""";"=""160""";"=""*167""";"=""*167""";"=""160""";"=""298""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""107""";"=""m""";"=""10""";"=""12""";"=""7""";"=""MURRAY Christopher John""";"=""05.02.1999""";"=""GBR""";"=""77""";"=""75.10""";"=""130""";"=""134""";"=""*137""";"=""134""";"=""160""";"=""164""";"=""*168""";"=""164""";"=""298""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""108""";"=""m""";"=""11""";"=""11""";"=""13""";"=""BEBEN Patryk Sylwester""";"=""18.03.2000""";"=""POL""";"=""77""";"=""76.85""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""155""";"=""*160""";"=""*161""";"=""155""";"=""290""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""109""";"=""m""";"=""12""";"=""15""";"=""10""";"=""NARCISI Roel""";"=""20.11.2000""";"=""ITA""";"=""77""";"=""76.40""";"=""118""";"=""*122""";"=""122""";"=""122""";"=""*162""";"=""*162""";"=""162""";"=""162""";"=""284""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""110""";"=""m""";"=""13""";"=""14""";"=""12""";"=""EPTON Jason Paul""";"=""03.07.2000""";"=""GBR""";"=""77""";"=""77.00""";"=""*124""";"=""*124""";"=""124""";"=""124""";"=""150""";"=""157""";"=""*161""";"=""157""";"=""281""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""111""";"=""m""";"=""14""";"=""13""";"=""14""";"=""SKAPEC Vladimir""";"=""27.09.2000""";"=""SVK""";"=""77""";"=""76.15""";"=""120""";"=""125""";"=""130""";"=""130""";"=""145""";"=""150""";"=""*153""";"=""150""";"=""280""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""112""";"=""m""";"=""15""";"=""16""";"=""15""";"=""SIRCELJ David""";"=""29.07.1998""";"=""SLO""";"=""77""";"=""76.75""";"=""103""";"=""107""";"=""111""";"=""111""";"=""130""";"=""136""";"=""*140""";"=""136""";"=""247""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""113""";"=""m""";"=""16""";"=""17""";"=""16""";"=""KAIKKONEN Samuel Juho Aleksi""";"=""24.11.1998""";"=""FIN""";"=""77""";"=""76.50""";"=""*105""";"=""*105""";"=""105""";"=""105""";"=""125""";"=""*130""";"=""*132""";"=""125""";"=""230""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""114""";"=""m""";"=""17""";"=""18""";"=""17""";"=""FETAOVSKI Bleron""";"=""02.06.2001""";"=""KOS""";"=""77""";"=""75.85""";"=""82""";"=""*86""";"=""*88""";"=""82""";"=""95""";"=""97""";"=""102""";"=""102""";"=""184""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""115""";"=""m""";"=""18""";"=""19""";"=""18""";"=""CAKAJ Drin""";"=""11.04.2002""";"=""KOS""";"=""77""";"=""72.80""";"=""70""";"=""*74""";"=""74""";"=""74""";"=""92""";"=""95""";"=""*100""";"=""95""";"=""169""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""116""";"=""m""";"=""---""";"=""5""";"=""---""";"=""ASGHANYAN Ara""";"=""25.05.2000""";"=""ARM""";"=""77""";"=""76.40""";"=""135""";"=""140""";"=""*143""";"=""140""";"=""*169""";"=""*169""";"=""*169""";"=""---""";"=""0""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""117""";"=""m""";"=""1""";"=""1""";"=""2""";"=""DAVITADZE Revaz""";"=""16.10.1998""";"=""GEO""";"=""85""";"=""84.85""";"=""158""";"=""163""";"=""165""";"=""165""";"=""186""";"=""192""";"=""196""";"=""196""";"=""361""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""118""";"=""m""";"=""2""";"=""2""";"=""1""";"=""SUHAREVS Ritvars""";"=""11.01.1999""";"=""LAT""";"=""85""";"=""84.35""";"=""154""";"=""159""";"=""164""";"=""164""";"=""186""";"=""192""";"=""196""";"=""196""";"=""360""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""119""";"=""m""";"=""3""";"=""3""";"=""3""";"=""ADAMUS Bartlomiej Stefan""";"=""12.05.2000""";"=""POL""";"=""85""";"=""84.80""";"=""151""";"=""155""";"=""158""";"=""158""";"=""*185""";"=""186""";"=""*192""";"=""186""";"=""344""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""120""";"=""m""";"=""4""";"=""5""";"=""4""";"=""CIOBANU Tudor""";"=""27.02.1999""";"=""MDA""";"=""85""";"=""84.70""";"=""145""";"=""150""";"=""154""";"=""154""";"=""184""";"=""*191""";"=""*192""";"=""184""";"=""338""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""121""";"=""m""";"=""5""";"=""4""";"=""8""";"=""SERDIUKOV Anton""";"=""28.03.1998""";"=""UKR""";"=""85""";"=""84.50""";"=""148""";"=""153""";"=""156""";"=""156""";"=""178""";"=""---""";"=""---""";"=""178""";"=""334""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""122""";"=""m""";"=""6""";"=""8""";"=""5""";"=""MEZINSKIS Armands""";"=""08.09.2000""";"=""LAT""";"=""85""";"=""83.95""";"=""139""";"=""*144""";"=""144""";"=""144""";"=""174""";"=""179""";"=""184""";"=""184""";"=""328""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""123""";"=""m""";"=""7""";"=""7""";"=""6""";"=""KAKABADZE Nodari""";"=""26.05.1999""";"=""GEO""";"=""85""";"=""84.40""";"=""145""";"=""*150""";"=""*152""";"=""145""";"=""175""";"=""182""";"=""*187""";"=""182""";"=""327""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""124""";"=""m""";"=""8""";"=""6""";"=""9""";"=""SHOGENOV Alim""";"=""17.11.1999""";"=""RUS""";"=""85""";"=""82.95""";"=""142""";"=""*146""";"=""146""";"=""146""";"=""170""";"=""177""";"=""*182""";"=""177""";"=""323""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""125""";"=""m""";"=""9""";"=""10""";"=""7""";"=""STSIAPOSHYN Ilya""";"=""27.08.1998""";"=""BLR""";"=""85""";"=""84.85""";"=""142""";"=""*147""";"=""*147""";"=""142""";"=""173""";"=""179""";"=""*182""";"=""179""";"=""321""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""126""";"=""m""";"=""10""";"=""9""";"=""10""";"=""COSKUN Ismet Samed""";"=""01.01.2001""";"=""TUR""";"=""85""";"=""83.60""";"=""135""";"=""140""";"=""142""";"=""142""";"=""164""";"=""170""";"=""*173""";"=""170""";"=""312""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""127""";"=""m""";"=""11""";"=""11""";"=""11""";"=""YAKUT Esref""";"=""06.06.2000""";"=""TUR""";"=""85""";"=""84.80""";"=""*140""";"=""*140""";"=""140""";"=""140""";"=""*170""";"=""170""";"=""*174""";"=""170""";"=""310""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""128""";"=""m""";"=""12""";"=""12""";"=""12""";"=""FARETIE Sony Xavier""";"=""02.06.2000""";"=""FRA""";"=""85""";"=""84.10""";"=""125""";"=""130""";"=""133""";"=""133""";"=""158""";"=""162""";"=""167""";"=""167""";"=""300""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""129""";"=""m""";"=""13""";"=""13""";"=""13""";"=""MARGULIS Bronislav""";"=""26.07.1998""";"=""ISR""";"=""85""";"=""84.00""";"=""121""";"=""126""";"=""129""";"=""129""";"=""153""";"=""159""";"=""*163""";"=""159""";"=""288""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""130""";"=""m""";"=""14""";"=""14""";"=""14""";"=""NADEEM Murtaza""";"=""07.03.2000""";"=""GBR""";"=""85""";"=""81.00""";"=""115""";"=""*121""";"=""121""";"=""121""";"=""139""";"=""145""";"=""151""";"=""151""";"=""272""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""131""";"=""m""";"=""15""";"=""15""";"=""15""";"=""POSTEK Matej""";"=""22.02.1998""";"=""SVK""";"=""85""";"=""82.15""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""145""";"=""150""";"=""*153""";"=""150""";"=""270""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""132""";"=""m""";"=""16""";"=""16""";"=""16""";"=""PLOSNIC Josip Danijel""";"=""28.04.1998""";"=""CRO""";"=""85""";"=""83.45""";"=""95""";"=""101""";"=""105""";"=""105""";"=""120""";"=""125""";"=""130""";"=""130""";"=""235""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""133""";"=""m""";"=""---""";"=""---""";"=""---""";"=""FICCO Cristiano Giuseppe""";"=""05.04.2001""";"=""ITA""";"=""85""";"=""83.85""";"=""*145""";"=""*145""";"=""*145""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""134""";"=""w""";"=""1""";"=""2""";"=""1""";"=""RIAZANOVA Daria""";"=""24.08.2000""";"=""RUS""";"=""90""";"=""87.80""";"=""96""";"=""*100""";"=""100""";"=""100""";"=""125""";"=""131""";"=""*135""";"=""131""";"=""231""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""135""";"=""w""";"=""2""";"=""1""";"=""2""";"=""FISCHER Sarah""";"=""09.11.2000""";"=""AUT""";"=""90""";"=""87.75""";"=""98""";"=""101""";"=""*103""";"=""101""";"=""123""";"=""129""";"=""*135""";"=""129""";"=""230""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""136""";"=""w""";"=""3""";"=""3""";"=""5""";"=""BOYNUEGRI Tugce""";"=""12.10.1998""";"=""TUR""";"=""90""";"=""86.30""";"=""93""";"=""97""";"=""*100""";"=""97""";"=""112""";"=""*116""";"=""117""";"=""117""";"=""214""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""137""";"=""w""";"=""4""";"=""5""";"=""3""";"=""AGHABEKYAN Diana""";"=""03.03.1999""";"=""ARM""";"=""90""";"=""89.60""";"=""*84""";"=""84""";"=""89""";"=""89""";"=""109""";"=""*116""";"=""119""";"=""119""";"=""208""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""138""";"=""w""";"=""5""";"=""6""";"=""4""";"=""SCHREIBER Chantal""";"=""22.06.1998""";"=""GER""";"=""90""";"=""88.55""";"=""84""";"=""88""";"=""*92""";"=""88""";"=""109""";"=""114""";"=""118""";"=""118""";"=""206""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""139""";"=""w""";"=""6""";"=""4""";"=""6""";"=""VLASENKO Anastasiia""";"=""02.05.2001""";"=""UKR""";"=""90""";"=""89.85""";"=""87""";"=""90""";"=""*94""";"=""90""";"=""109""";"=""114""";"=""*117""";"=""114""";"=""204""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""140""";"=""w""";"=""7""";"=""9""";"=""7""";"=""UZIAK Elzbieta""";"=""27.11.1999""";"=""POL""";"=""90""";"=""89.50""";"=""81""";"=""*84""";"=""*85""";"=""81""";"=""103""";"=""109""";"=""*111""";"=""109""";"=""190""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""141""";"=""w""";"=""8""";"=""7""";"=""9""";"=""BOROS Viktoria""";"=""22.07.2001""";"=""HUN""";"=""90""";"=""87.60""";"=""80""";"=""85""";"=""87""";"=""87""";"=""97""";"=""102""";"=""*105""";"=""102""";"=""189""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""142""";"=""w""";"=""9""";"=""8""";"=""8""";"=""KRYLOV Mona""";"=""26.10.1998""";"=""ISR""";"=""90""";"=""85.30""";"=""*80""";"=""80""";"=""84""";"=""84""";"=""100""";"=""*104""";"=""105""";"=""105""";"=""189""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""143""";"=""m""";"=""1""";"=""1""";"=""1""";"=""TSIKHANTSOU Yauheni""";"=""04.11.1998""";"=""BLR""";"=""94""";"=""93.55""";"=""170""";"=""178""";"=""---""";"=""178""";"=""*207""";"=""*207""";"=""207""";"=""207""";"=""385""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""144""";"=""m""";"=""2""";"=""3""";"=""2""";"=""BABAKYAN Samvel""";"=""08.12.1998""";"=""ARM""";"=""94""";"=""92.75""";"=""155""";"=""160""";"=""165""";"=""165""";"=""196""";"=""*204""";"=""*206""";"=""196""";"=""361""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""145""";"=""m""";"=""3""";"=""2""";"=""4""";"=""PYROHOV Kyryl""";"=""24.05.1998""";"=""UKR""";"=""94""";"=""93.80""";"=""160""";"=""165""";"=""168""";"=""168""";"=""185""";"=""190""";"=""192""";"=""192""";"=""360""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""146""";"=""m""";"=""4""";"=""4""";"=""3""";"=""AVAGYAN Karen""";"=""12.05.1999""";"=""ARM""";"=""94""";"=""89.90""";"=""158""";"=""161""";"=""165""";"=""165""";"=""*189""";"=""*189""";"=""193""";"=""193""";"=""358""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""147""";"=""m""";"=""5""";"=""5""";"=""5""";"=""SZMEJA Pawel""";"=""22.03.1999""";"=""POL""";"=""94""";"=""93.65""";"=""152""";"=""156""";"=""159""";"=""159""";"=""176""";"=""181""";"=""*186""";"=""181""";"=""340""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""148""";"=""m""";"=""6""";"=""6""";"=""7""";"=""PUSHMIN Artem""";"=""30.06.1999""";"=""RUS""";"=""94""";"=""93.90""";"=""146""";"=""*151""";"=""151""";"=""151""";"=""180""";"=""*186""";"=""*191""";"=""180""";"=""331""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""149""";"=""m""";"=""7""";"=""8""";"=""9""";"=""CURCURUTO Matteo""";"=""17.08.1998""";"=""ITA""";"=""94""";"=""93.65""";"=""148""";"=""*153""";"=""*153""";"=""148""";"=""*177""";"=""*180""";"=""180""";"=""180""";"=""328""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""150""";"=""m""";"=""8""";"=""9""";"=""8""";"=""ROMANAK Tomas""";"=""18.12.2000""";"=""SVK""";"=""94""";"=""93.80""";"=""138""";"=""142""";"=""146""";"=""146""";"=""172""";"=""176""";"=""180""";"=""180""";"=""326""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""151""";"=""m""";"=""9""";"=""7""";"=""10""";"=""YANTSEVYCH Yevhenii""";"=""26.09.2000""";"=""UKR""";"=""94""";"=""92.30""";"=""148""";"=""*151""";"=""*152""";"=""148""";"=""177""";"=""*181""";"=""*181""";"=""177""";"=""325""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""152""";"=""m""";"=""10""";"=""10""";"=""6""";"=""MERT Ertan""";"=""12.10.1998""";"=""TUR""";"=""94""";"=""93.40""";"=""138""";"=""142""";"=""*145""";"=""142""";"=""175""";"=""*181""";"=""181""";"=""181""";"=""323""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""153""";"=""m""";"=""11""";"=""12""";"=""11""";"=""ANDRIJAUSKAS Karolis""";"=""04.11.1998""";"=""LTU""";"=""94""";"=""93.15""";"=""*121""";"=""121""";"=""128""";"=""128""";"=""160""";"=""165""";"=""*171""";"=""165""";"=""293""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
"=""154""";"=""m""";"=""12""";"=""11""";"=""12""";"=""TREBICHAVSKY Jan Marek""";"=""15.01.1999""";"=""SVK""";"=""94""";"=""93.85""";"=""*131""";"=""*131""";"=""133""";"=""133""";"=""150""";"=""*161""";"=""*161""";"=""150""";"=""283""";"=""2018 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""10.2018""";
