pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""76""";"=""w""";"=""---""";"=""6""";"=""---""";"=""BARRERA ARAYA Camila Alejandra""";"=""09.07.1995""";"=""CHI""";"=""69""";"=""68.70""";"=""69""";"=""*72""";"=""*73""";"=""69""";"=""*91""";"=""*91""";"=""*91""";"=""---""";"=""0""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
"=""77""";"=""m""";"=""1""";"=""1""";"=""1""";"=""LOPEZ FARIAS Bastian Andres""";"=""26.09.1995""";"=""CHI""";"=""77""";"=""75.50""";"=""121""";"=""126""";"=""128""";"=""128""";"=""155""";"=""159""";"=""162""";"=""162""";"=""290""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
"=""78""";"=""m""";"=""2""";"=""2""";"=""3""";"=""PALOMO BRICENO David Humberto""";"=""23.01.1996""";"=""MEX""";"=""77""";"=""75.50""";"=""116""";"=""122""";"=""127""";"=""127""";"=""150""";"=""156""";"=""*160""";"=""156""";"=""283""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
"=""79""";"=""m""";"=""3""";"=""4""";"=""2""";"=""GALLEGO Luis""";"=""10.01.1995""";"=""COL""";"=""77""";"=""75.55""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""148""";"=""152""";"=""157""";"=""157""";"=""272""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
"=""80""";"=""m""";"=""4""";"=""3""";"=""5""";"=""ADAMES SANGRONIS Edwin Jose""";"=""12.01.1995""";"=""VEN""";"=""77""";"=""73.15""";"=""110""";"=""117""";"=""*121""";"=""117""";"=""140""";"=""*145""";"=""*148""";"=""140""";"=""257""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
"=""81""";"=""m""";"=""5""";"=""5""";"=""4""";"=""ARIEL Benitez""";"=""03.03.1995""";"=""ECU""";"=""77""";"=""76.40""";"=""*100""";"=""101""";"=""108""";"=""108""";"=""130""";"=""*141""";"=""141""";"=""141""";"=""249""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
"=""82""";"=""m""";"=""---""";"=""6""";"=""---""";"=""DO NASCIMENTO DA SILVA Rogerio""";"=""09.01.1996""";"=""BRA""";"=""77""";"=""75.80""";"=""90""";"=""100""";"=""*105""";"=""100""";"=""*125""";"=""*126""";"=""*126""";"=""---""";"=""0""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
"=""83""";"=""m""";"=""1""";"=""1""";"=""1""";"=""PIRELA GOTERA Darwin Jose""";"=""18.06.1995""";"=""VEN""";"=""85""";"=""83.98""";"=""127""";"=""132""";"=""136""";"=""136""";"=""158""";"=""163""";"=""170""";"=""170""";"=""306""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
"=""84""";"=""m""";"=""2""";"=""2""";"=""2""";"=""FERRIN ARROYO Paul Alexander""";"=""20.10.1995""";"=""ECU""";"=""85""";"=""84.78""";"=""126""";"=""131""";"=""136""";"=""136""";"=""157""";"=""*162""";"=""162""";"=""162""";"=""298""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
"=""85""";"=""m""";"=""3""";"=""3""";"=""3""";"=""FLOREZ Oscar""";"=""01.09.1995""";"=""COL""";"=""85""";"=""83.34""";"=""115""";"=""121""";"=""125""";"=""125""";"=""145""";"=""151""";"=""*156""";"=""151""";"=""276""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
"=""86""";"=""m""";"=""4""";"=""4""";"=""4""";"=""KU RUIZ Daniel Jacinto""";"=""26.10.1996""";"=""MEX""";"=""85""";"=""83.26""";"=""115""";"=""*120""";"=""*121""";"=""115""";"=""150""";"=""*155""";"=""*156""";"=""150""";"=""265""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
"=""87""";"=""m""";"=""5""";"=""5""";"=""5""";"=""FOCHI Lopez""";"=""15.06.1995""";"=""CHI""";"=""85""";"=""80.10""";"=""92""";"=""96""";"=""102""";"=""102""";"=""124""";"=""130""";"=""*134""";"=""130""";"=""232""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
"=""88""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ANGEL Bello""";"=""26.01.1995""";"=""MEX""";"=""94""";"=""89.68""";"=""117""";"=""122""";"=""128""";"=""128""";"=""143""";"=""*150""";"=""---""";"=""143""";"=""271""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
"=""89""";"=""m""";"=""2""";"=""3""";"=""2""";"=""JORMAN Ciniva""";"=""03.02.1995""";"=""VEN""";"=""94""";"=""85.32""";"=""105""";"=""111""";"=""*114""";"=""111""";"=""132""";"=""137""";"=""142""";"=""142""";"=""253""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
"=""90""";"=""m""";"=""3""";"=""2""";"=""4""";"=""RONAL Chirimos""";"=""17.03.1995""";"=""VEN""";"=""94""";"=""87.60""";"=""106""";"=""114""";"=""*117""";"=""114""";"=""132""";"=""*141""";"=""*142""";"=""132""";"=""246""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
"=""91""";"=""m""";"=""4""";"=""4""";"=""3""";"=""BRITO Michel""";"=""08.12.1995""";"=""BRA""";"=""94""";"=""89.66""";"=""108""";"=""*114""";"=""*114""";"=""108""";"=""132""";"=""137""";"=""*142""";"=""137""";"=""245""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
"=""92""";"=""m""";"=""5""";"=""5""";"=""5""";"=""JETRO Nancufil""";"=""11.02.1995""";"=""CHI""";"=""94""";"=""85.68""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""215""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
"=""93""";"=""w""";"=""1""";"=""1""";"=""1""";"=""HERNANDEZ CASTILLO Daniela""";"=""09.05.1996""";"=""COL""";"=""p69""";"=""73.00""";"=""80""";"=""85""";"=""86""";"=""86""";"=""99""";"=""*102""";"=""*102""";"=""99""";"=""185""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
"=""94""";"=""w""";"=""2""";"=""3""";"=""2""";"=""SALAZAR ARCE Tamara Yajaira""";"=""09.08.1997""";"=""ECU""";"=""p69""";"=""69.78""";"=""68""";"=""72""";"=""*75""";"=""72""";"=""92""";"=""*96""";"=""*96""";"=""92""";"=""164""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
"=""95""";"=""w""";"=""3""";"=""5""";"=""3""";"=""SILVIA Aillapan""";"=""19.07.1995""";"=""CHI""";"=""p69""";"=""90.68""";"=""*65""";"=""65""";"=""*68""";"=""65""";"=""88""";"=""*92""";"=""*92""";"=""88""";"=""153""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
"=""96""";"=""w""";"=""4""";"=""4""";"=""4""";"=""ANDALEN Sepulveda""";"=""19.10.1996""";"=""CHI""";"=""p69""";"=""70.86""";"=""64""";"=""*68""";"=""68""";"=""68""";"=""77""";"=""81""";"=""*81""";"=""81""";"=""149""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
"=""97""";"=""w""";"=""---""";"=""2""";"=""---""";"=""PINTO Angela""";"=""10.06.1995""";"=""VEN""";"=""p69""";"=""77.20""";"=""79""";"=""84""";"=""86""";"=""86""";"=""*100""";"=""*100""";"=""*100""";"=""---""";"=""0""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
"=""98""";"=""m""";"=""1""";"=""1""";"=""1""";"=""HERRERA MENDOZA Cesar""";"=""27.07.1995""";"=""MEX""";"=""p94""";"=""98.60""";"=""118""";"=""*123""";"=""*123""";"=""118""";"=""148""";"=""---""";"=""---""";"=""148""";"=""266""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
"=""99""";"=""m""";"=""2""";"=""2""";"=""3""";"=""CARABALI QUINTERO Milton Elias""";"=""20.09.1995""";"=""ECU""";"=""p94""";"=""114.30""";"=""110""";"=""*116""";"=""118""";"=""118""";"=""131""";"=""141""";"=""145""";"=""145""";"=""263""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
"=""100""";"=""m""";"=""3""";"=""3""";"=""2""";"=""SEBASTIAN Rodriguez""";"=""03.02.1995""";"=""COL""";"=""p94""";"=""98.68""";"=""113""";"=""*116""";"=""*118""";"=""113""";"=""*142""";"=""143""";"=""146""";"=""146""";"=""259""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
"=""101""";"=""m""";"=""4""";"=""4""";"=""4""";"=""LUCAS Mellado""";"=""17.02.1995""";"=""CHI""";"=""p94""";"=""95.26""";"=""92""";"=""97""";"=""101""";"=""101""";"=""120""";"=""126""";"=""130""";"=""130""";"=""231""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
"=""102""";"=""m""";"=""5""";"=""5""";"=""5""";"=""PABLO Nunez""";"=""19.10.1995""";"=""CHI""";"=""p94""";"=""99.10""";"=""94""";"=""98""";"=""*102""";"=""98""";"=""*130""";"=""*130""";"=""130""";"=""130""";"=""228""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
"=""103""";"=""m""";"=""6""";"=""6""";"=""6""";"=""ROGER Callisaya""";"=""08.01.1995""";"=""BOL""";"=""p94""";"=""105.88""";"=""45""";"=""*50""";"=""*50""";"=""45""";"=""60""";"=""*70""";"=""*70""";"=""60""";"=""105""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2012""";
