pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""76""";"=""M""";"=""12""";"=""13""";"=""12""";"=""HETTIARACHCHIGE DON Ruwan Sudarshana""";"=""02.07.1991""";"=""SRI""";"=""69""";"=""65.38""";"=""75""";"=""* 80""";"=""* 80""";"=""75""";"=""* 90""";"=""90""";"=""95""";"=""95""";"=""170""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""77""";"=""M""";"=""---""";"=""8""";"=""---""";"=""ARNOLD Spencer Griffith""";"=""25.08.1987""";"=""USA""";"=""69""";"=""68.63""";"=""*120""";"=""120""";"=""*125""";"=""120""";"=""*142""";"=""*142""";"=""*145""";"=""---""";"=""0""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""78""";"=""W""";"=""---""";"=""---""";"=""---""";"=""DUMITRACHE Mariana-Georgiana""";"=""16.09.1994""";"=""ROU""";"=""69""";"=""66.66""";"=""* 80""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""79""";"=""W""";"=""1""";"=""2""";"=""1""";"=""BEAUCHEMIN-NADEAU Marie-Eve""";"=""13.10.1988""";"=""CAN""";"=""75""";"=""74.67""";"=""98""";"=""101""";"=""*104""";"=""101""";"=""125""";"=""130""";"=""134""";"=""134""";"=""235""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""80""";"=""W""";"=""2""";"=""1""";"=""2""";"=""ANTONIA FERREIRA Jaqueline""";"=""05.03.1987""";"=""BRA""";"=""75""";"=""74.43""";"=""100""";"=""*103""";"=""103""";"=""103""";"=""*120""";"=""121""";"=""*129""";"=""121""";"=""224""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""81""";"=""W""";"=""3""";"=""3""";"=""3""";"=""GARZA GARZA Alejandra""";"=""01.08.1991""";"=""MEX""";"=""75""";"=""74.24""";"=""91""";"=""93""";"=""96""";"=""96""";"=""115""";"=""118""";"=""*122""";"=""118""";"=""214""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""82""";"=""W""";"=""4""";"=""4""";"=""5""";"=""HUANG Li-Fen""";"=""14.10.1992""";"=""TPE""";"=""75""";"=""72.26""";"=""* 88""";"=""88""";"=""92""";"=""92""";"=""100""";"=""106""";"=""109""";"=""109""";"=""201""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""83""";"=""W""";"=""5""";"=""5""";"=""4""";"=""ZIMMERMAN Samantha Jean""";"=""13.02.1987""";"=""USA""";"=""75""";"=""74.25""";"=""83""";"=""87""";"=""* 90""";"=""87""";"=""113""";"=""*116""";"=""*119""";"=""113""";"=""200""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""84""";"=""W""";"=""6""";"=""7""";"=""6""";"=""CHERRY Clare Leanne""";"=""25.11.1992""";"=""AUS""";"=""75""";"=""71.92""";"=""69""";"=""* 73""";"=""* 73""";"=""69""";"=""* 92""";"=""92""";"=""* 96""";"=""92""";"=""161""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""85""";"=""W""";"=""---""";"=""6""";"=""---""";"=""MAUCH Carly Stelting""";"=""10.05.1987""";"=""USA""";"=""75""";"=""74.54""";"=""78""";"=""82""";"=""* 85""";"=""82""";"=""*105""";"=""*105""";"=""*105""";"=""---""";"=""0""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""86""";"=""M""";"=""1""";"=""1""";"=""1""";"=""CAPTARI Dumitru""";"=""12.07.1989""";"=""MDA""";"=""77""";"=""76.99""";"=""145""";"=""150""";"=""155""";"=""155""";"=""175""";"=""180""";"=""195""";"=""195""";"=""350""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""87""";"=""M""";"=""2""";"=""3""";"=""2""";"=""ROSU Alexandru""";"=""30.04.1987""";"=""ROU""";"=""77""";"=""76.80""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""172""";"=""176""";"=""*180""";"=""176""";"=""316""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""88""";"=""M""";"=""3""";"=""2""";"=""3""";"=""LEE Minwoong""";"=""16.09.1992""";"=""KOR""";"=""77""";"=""75.95""";"=""140""";"=""143""";"=""*145""";"=""143""";"=""165""";"=""168""";"=""172""";"=""172""";"=""315""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""89""";"=""M""";"=""4""";"=""4""";"=""6""";"=""SIKORSKI Damian Mateusz""";"=""13.09.1991""";"=""POL""";"=""77""";"=""76.74""";"=""130""";"=""*136""";"=""136""";"=""136""";"=""165""";"=""169""";"=""*173""";"=""169""";"=""305""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""90""";"=""M""";"=""5""";"=""7""";"=""4""";"=""GASPAR MACHADO Rafael""";"=""18.05.1990""";"=""BRA""";"=""77""";"=""76.91""";"=""*125""";"=""125""";"=""130""";"=""130""";"=""160""";"=""166""";"=""172""";"=""172""";"=""302""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""91""";"=""M""";"=""6""";"=""5""";"=""7""";"=""BIANCO III Angelo""";"=""24.06.1993""";"=""USA""";"=""77""";"=""75.55""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""160""";"=""*165""";"=""166""";"=""166""";"=""301""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""92""";"=""M""";"=""7""";"=""9""";"=""8""";"=""REICHARDT Tanner Scott""";"=""18.04.1996""";"=""USA""";"=""77""";"=""76.02""";"=""122""";"=""*126""";"=""126""";"=""126""";"=""158""";"=""*159""";"=""*160""";"=""158""";"=""284""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""93""";"=""M""";"=""8""";"=""6""";"=""10""";"=""DOKMETAS Abdulmuttalip""";"=""07.02.1996""";"=""TUR""";"=""77""";"=""76.61""";"=""135""";"=""*141""";"=""*141""";"=""135""";"=""147""";"=""*155""";"=""*155""";"=""147""";"=""282""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""94""";"=""M""";"=""9""";"=""8""";"=""11""";"=""MUNNS Matthew Thomas""";"=""24.02.1993""";"=""AUS""";"=""77""";"=""73.22""";"=""118""";"=""123""";"=""128""";"=""128""";"=""145""";"=""*152""";"=""*155""";"=""145""";"=""273""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""95""";"=""M""";"=""10""";"=""10""";"=""9""";"=""KATZ Daniel Maurice""";"=""09.06.1990""";"=""AUS""";"=""77""";"=""76.04""";"=""*115""";"=""115""";"=""*120""";"=""115""";"=""*148""";"=""148""";"=""155""";"=""155""";"=""270""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""96""";"=""M""";"=""11""";"=""11""";"=""12""";"=""ST-PIERRE Roody""";"=""15.07.1992""";"=""CAN""";"=""77""";"=""76.44""";"=""114""";"=""*118""";"=""*120""";"=""114""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""254""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""97""";"=""M""";"=""12""";"=""12""";"=""13""";"=""HYRY Antti Jussi Valtteri""";"=""08.12.1987""";"=""FIN""";"=""77""";"=""76.34""";"=""105""";"=""110""";"=""*112""";"=""110""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""245""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""98""";"=""M""";"=""13""";"=""13""";"=""14""";"=""SMAJILA Luka""";"=""24.01.1994""";"=""SLO""";"=""77""";"=""75.27""";"=""* 95""";"=""95""";"=""100""";"=""100""";"=""130""";"=""*136""";"=""---""";"=""130""";"=""230""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""99""";"=""M""";"=""14""";"=""14""";"=""15""";"=""BIBULEWELLA RANASINGHAGE Nishan Saranga""";"=""10.07.1989""";"=""SRI""";"=""77""";"=""69.81""";"=""75""";"=""80""";"=""* 85""";"=""80""";"=""95""";"=""100""";"=""105""";"=""105""";"=""185""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""100""";"=""M""";"=""---""";"=""---""";"=""5""";"=""EMELIANENKO Aleksei""";"=""14.09.1994""";"=""RUS""";"=""77""";"=""75.97""";"=""*141""";"=""*141""";"=""*141""";"=""---""";"=""170""";"=""*173""";"=""*173""";"=""170""";"=""0""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""101""";"=""M""";"=""1""";"=""2""";"=""1""";"=""PAWLICKI Adrian Tomasz""";"=""20.09.1989""";"=""POL""";"=""85""";"=""84.40""";"=""135""";"=""141""";"=""*146""";"=""141""";"=""*170""";"=""170""";"=""171""";"=""171""";"=""312""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""102""";"=""M""";"=""2""";"=""1""";"=""2""";"=""KANG Mingi""";"=""08.03.1995""";"=""KOR""";"=""85""";"=""83.66""";"=""135""";"=""140""";"=""145""";"=""145""";"=""160""";"=""166""";"=""*170""";"=""166""";"=""311""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""103""";"=""M""";"=""3""";"=""3""";"=""3""";"=""WOELMER Paul Frederick""";"=""10.04.1994""";"=""USA""";"=""85""";"=""81.34""";"=""127""";"=""*130""";"=""130""";"=""130""";"=""*160""";"=""160""";"=""*166""";"=""160""";"=""290""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""104""";"=""M""";"=""4""";"=""4""";"=""5""";"=""KOVAC Milan""";"=""08.12.1988""";"=""SVK""";"=""85""";"=""84.17""";"=""123""";"=""127""";"=""129""";"=""129""";"=""150""";"=""154""";"=""*158""";"=""154""";"=""283""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""105""";"=""M""";"=""5""";"=""5""";"=""4""";"=""KAO En-Tzu""";"=""23.12.1994""";"=""TPE""";"=""85""";"=""84.33""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""280""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""106""";"=""M""";"=""6""";"=""6""";"=""6""";"=""JOHANSSON Jere-Petteri Mikael""";"=""13.02.1987""";"=""FIN""";"=""85""";"=""84.20""";"=""*122""";"=""122""";"=""*128""";"=""122""";"=""153""";"=""*158""";"=""*158""";"=""153""";"=""275""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""107""";"=""M""";"=""7""";"=""7""";"=""7""";"=""LU Kuan-Ting""";"=""08.12.1994""";"=""TPE""";"=""85""";"=""79.12""";"=""115""";"=""120""";"=""*127""";"=""120""";"=""140""";"=""151""";"=""*156""";"=""151""";"=""271""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""108""";"=""M""";"=""8""";"=""8""";"=""8""";"=""CHEAH En Wei John""";"=""18.03.1991""";"=""SGP""";"=""85""";"=""81.31""";"=""90""";"=""* 97""";"=""* 97""";"=""90""";"=""120""";"=""125""";"=""128""";"=""128""";"=""218""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""109""";"=""M""";"=""1""";"=""1""";"=""2""";"=""GRELA Lukasz Roman""";"=""25.11.1986""";"=""POL""";"=""94""";"=""93.69""";"=""165""";"=""170""";"=""175""";"=""175""";"=""190""";"=""195""";"=""200""";"=""200""";"=""375""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""110""";"=""M""";"=""2""";"=""2""";"=""1""";"=""SUMPRADIT Sarat""";"=""17.04.1994""";"=""THA""";"=""94""";"=""93.68""";"=""152""";"=""*160""";"=""165""";"=""165""";"=""187""";"=""196""";"=""200""";"=""200""";"=""365""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""111""";"=""M""";"=""3""";"=""3""";"=""3""";"=""TIBNOKE Pitaya""";"=""21.09.1989""";"=""THA""";"=""94""";"=""92.59""";"=""*146""";"=""146""";"=""151""";"=""151""";"=""182""";"=""188""";"=""192""";"=""192""";"=""343""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""112""";"=""M""";"=""4""";"=""4""";"=""4""";"=""ONICA Nicolae""";"=""24.06.1993""";"=""ROU""";"=""94""";"=""90.03""";"=""145""";"=""150""";"=""*152""";"=""150""";"=""181""";"=""187""";"=""*189""";"=""187""";"=""337""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""113""";"=""M""";"=""5""";"=""5""";"=""5""";"=""TIEN Wei-Te""";"=""07.08.1992""";"=""TPE""";"=""94""";"=""93.83""";"=""*145""";"=""145""";"=""*151""";"=""145""";"=""*180""";"=""180""";"=""*186""";"=""180""";"=""325""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""114""";"=""M""";"=""6""";"=""6""";"=""6""";"=""DOSTERSCHILL Robert Kyle""";"=""05.06.1990""";"=""USA""";"=""94""";"=""93.30""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""*170""";"=""170""";"=""171""";"=""171""";"=""311""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""115""";"=""M""";"=""7""";"=""7""";"=""7""";"=""SEDLACEK Petr""";"=""10.04.1992""";"=""CZE""";"=""94""";"=""93.26""";"=""134""";"=""139""";"=""*141""";"=""139""";"=""160""";"=""166""";"=""170""";"=""170""";"=""309""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""116""";"=""M""";"=""8""";"=""8""";"=""9""";"=""GONSALVES Mikael""";"=""14.10.1992""";"=""CAN""";"=""94""";"=""93.88""";"=""122""";"=""*127""";"=""*127""";"=""122""";"=""153""";"=""*160""";"=""*162""";"=""153""";"=""275""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""117""";"=""M""";"=""9""";"=""9""";"=""10""";"=""CATINGUB Evanphilip""";"=""26.08.1990""";"=""PHI""";"=""94""";"=""91.88""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""110""";"=""*120""";"=""*120""";"=""110""";"=""205""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""118""";"=""M""";"=""10""";"=""10""";"=""11""";"=""POLWATTA GALLEGE Yoshitha Madushanka""";"=""07.12.1991""";"=""SRI""";"=""94""";"=""86.38""";"=""70""";"=""* 80""";"=""80""";"=""80""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""180""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""119""";"=""M""";"=""---""";"=""---""";"=""8""";"=""JEON Su Young""";"=""14.12.1995""";"=""KOR""";"=""94""";"=""93.18""";"=""*130""";"=""*130""";"=""*130""";"=""---""";"=""160""";"=""*170""";"=""*170""";"=""160""";"=""0""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""120""";"=""M""";"=""1""";"=""3""";"=""1""";"=""ELVAN Resul""";"=""18.03.1989""";"=""TUR""";"=""105""";"=""104.77""";"=""156""";"=""*161""";"=""161""";"=""161""";"=""191""";"=""197""";"=""202""";"=""202""";"=""363""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""121""";"=""M""";"=""2""";"=""2""";"=""2""";"=""GOH Geunhyeong""";"=""17.10.1994""";"=""KOR""";"=""105""";"=""104.10""";"=""155""";"=""160""";"=""164""";"=""164""";"=""190""";"=""*193""";"=""193""";"=""193""";"=""357""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""122""";"=""M""";"=""3""";"=""1""";"=""4""";"=""TATARCIK Radoslav""";"=""08.03.1992""";"=""SVK""";"=""105""";"=""103.77""";"=""163""";"=""168""";"=""171""";"=""171""";"=""185""";"=""*189""";"=""*190""";"=""185""";"=""356""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""123""";"=""M""";"=""4""";"=""6""";"=""3""";"=""BUDEK Przemyslaw""";"=""04.04.1992""";"=""POL""";"=""105""";"=""104.92""";"=""153""";"=""*158""";"=""*158""";"=""153""";"=""192""";"=""*204""";"=""*204""";"=""192""";"=""345""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""124""";"=""M""";"=""5""";"=""8""";"=""5""";"=""GASIOR Jiri""";"=""24.01.1991""";"=""CZE""";"=""105""";"=""98.16""";"=""149""";"=""*154""";"=""*154""";"=""149""";"=""175""";"=""181""";"=""*186""";"=""181""";"=""330""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""125""";"=""M""";"=""6""";"=""9""";"=""8""";"=""LAURIE Gordon Geoffrey""";"=""04.01.1986""";"=""AUS""";"=""105""";"=""104.41""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""170""";"=""*178""";"=""*178""";"=""170""";"=""315""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""126""";"=""M""";"=""7""";"=""10""";"=""6""";"=""BAKER Edward Lee""";"=""21.04.1992""";"=""USA""";"=""105""";"=""104.10""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""175""";"=""178""";"=""*187""";"=""178""";"=""313""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""127""";"=""M""";"=""8""";"=""11""";"=""7""";"=""MUDHA Rajendra Chaitanya """;"=""10.10.1993""";"=""IND""";"=""105""";"=""103.41""";"=""125""";"=""131""";"=""*137""";"=""131""";"=""160""";"=""170""";"=""*176""";"=""170""";"=""301""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""128""";"=""M""";"=""9""";"=""13""";"=""9""";"=""SIDDEEK Mohomed Nadir""";"=""22.04.1993""";"=""SRI""";"=""105""";"=""103.48""";"=""80""";"=""90""";"=""* 93""";"=""90""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""200""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""129""";"=""M""";"=""---""";"=""4""";"=""---""";"=""KRYWULT Patrik""";"=""25.08.1990""";"=""CZE""";"=""105""";"=""100.56""";"=""150""";"=""155""";"=""*157""";"=""155""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""130""";"=""M""";"=""---""";"=""5""";"=""---""";"=""KANRAWANGCHAI Tinnaphop""";"=""12.07.1995""";"=""THA""";"=""105""";"=""104.59""";"=""147""";"=""154""";"=""*158""";"=""154""";"=""*190""";"=""*190""";"=""*190""";"=""---""";"=""0""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""131""";"=""M""";"=""---""";"=""7""";"=""---""";"=""LEE Hao-Jan""";"=""28.07.1994""";"=""TPE""";"=""105""";"=""104.99""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""*185""";"=""*191""";"=""*192""";"=""---""";"=""0""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""132""";"=""M""";"=""---""";"=""12""";"=""---""";"=""KO Seunghwan""";"=""18.02.1994""";"=""KOR""";"=""105""";"=""97.96""";"=""130""";"=""*140""";"=""---""";"=""130""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""133""";"=""W""";"=""1""";"=""1""";"=""1""";"=""PULSABSAKUL Chitchanok""";"=""04.11.1993""";"=""THA""";"=""p75""";"=""126.12""";"=""120""";"=""125""";"=""130""";"=""130""";"=""153""";"=""157""";"=""161""";"=""161""";"=""291""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""134""";"=""W""";"=""2""";"=""2""";"=""2""";"=""KHENJANTUEK Praeonapa""";"=""30.07.1992""";"=""THA""";"=""p75""";"=""135.59""";"=""110""";"=""*121""";"=""121""";"=""121""";"=""150""";"=""156""";"=""*160""";"=""156""";"=""277""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""135""";"=""W""";"=""3""";"=""4""";"=""3""";"=""CHEN Wun-Ling""";"=""24.07.1993""";"=""TPE""";"=""p75""";"=""93.89""";"=""92""";"=""96""";"=""99""";"=""99""";"=""120""";"=""123""";"=""*130""";"=""123""";"=""222""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""136""";"=""W""";"=""4""";"=""3""";"=""5""";"=""ARREGUIN GOMEZ Jessica Guadalupe""";"=""20.01.1993""";"=""MEX""";"=""p75""";"=""95.54""";"=""96""";"=""98""";"=""100""";"=""100""";"=""118""";"=""*121""";"=""*124""";"=""118""";"=""218""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""137""";"=""W""";"=""5""";"=""5""";"=""4""";"=""IMADA Chihiro""";"=""08.10.1992""";"=""JPN""";"=""p75""";"=""117.76""";"=""91""";"=""94""";"=""98""";"=""98""";"=""*119""";"=""*119""";"=""119""";"=""119""";"=""217""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""138""";"=""W""";"=""6""";"=""6""";"=""6""";"=""FASSINA Kaitlyn Jade Judges""";"=""17.07.1990""";"=""AUS""";"=""p75""";"=""94.36""";"=""90""";"=""* 95""";"=""* 95""";"=""90""";"=""105""";"=""110""";"=""*113""";"=""110""";"=""200""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""139""";"=""W""";"=""7""";"=""7""";"=""7""";"=""LINFORD Kate Sarah Anne""";"=""23.11.1987""";"=""AUS""";"=""p75""";"=""106.14""";"=""74""";"=""* 78""";"=""78""";"=""78""";"=""92""";"=""96""";"=""100""";"=""100""";"=""178""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""140""";"=""M""";"=""1""";"=""1""";"=""1""";"=""NAGY Peter""";"=""16.01.1986""";"=""HUN""";"=""p105""";"=""153.18""";"=""175""";"=""182""";"=""*187""";"=""182""";"=""210""";"=""216""";"=""---""";"=""216""";"=""398""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""141""";"=""M""";"=""2""";"=""2""";"=""2""";"=""LEE Jaesang""";"=""11.09.1994""";"=""KOR""";"=""p105""";"=""123.96""";"=""155""";"=""160""";"=""170""";"=""170""";"=""205""";"=""215""";"=""*223""";"=""215""";"=""385""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""142""";"=""M""";"=""3""";"=""3""";"=""4""";"=""HWANG Wooman""";"=""12.07.1995""";"=""KOR""";"=""p105""";"=""129.74""";"=""155""";"=""161""";"=""170""";"=""170""";"=""*186""";"=""186""";"=""195""";"=""195""";"=""365""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""143""";"=""M""";"=""4""";"=""4""";"=""3""";"=""MURAKAMI Eishiro""";"=""08.08.1995""";"=""JPN""";"=""p105""";"=""127.76""";"=""*150""";"=""150""";"=""*160""";"=""150""";"=""180""";"=""187""";"=""195""";"=""195""";"=""345""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""144""";"=""M""";"=""5""";"=""5""";"=""6""";"=""CHINEN Kosuke""";"=""06.01.1996""";"=""JPN""";"=""p105""";"=""143.15""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""175""";"=""*180""";"=""*180""";"=""175""";"=""325""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""145""";"=""M""";"=""6""";"=""6""";"=""5""";"=""CHEN Ke-Wei""";"=""07.03.1993""";"=""TPE""";"=""p105""";"=""126.27""";"=""140""";"=""145""";"=""*148""";"=""145""";"=""175""";"=""*178""";"=""178""";"=""178""";"=""323""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
"=""146""";"=""M""";"=""7""";"=""7""";"=""7""";"=""RAMANAYAKE ARACHCHILLAGE Kasun D. R.""";"=""25.03.1990""";"=""SRI""";"=""p105""";"=""113.71""";"=""70""";"=""* 80""";"=""80""";"=""80""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""180""";"=""4th FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""12.2014""";
