pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""81""";"=""w""";"=""4""";"=""4""";"=""3""";"=""LORTKIPANIDZE Tatia""";"=""11.06.1993""";"=""GEO""";"=""69""";"=""68.40""";"=""85""";"=""90""";"=""93""";"=""93""";"=""113""";"=""118""";"=""121""";"=""121""";"=""214""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""82""";"=""m""";"=""4""";"=""5""";"=""4""";"=""CHKHEIDZE Goga""";"=""11.02.1996""";"=""GEO""";"=""69""";"=""68.70""";"=""130""";"=""134""";"=""137""";"=""137""";"=""165""";"=""172""";"=""*175""";"=""172""";"=""309""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""83""";"=""w""";"=""5""";"=""5""";"=""5""";"=""IONITA Bianca-Mihaela""";"=""10.08.1994""";"=""ROU""";"=""69""";"=""64.65""";"=""87""";"=""91""";"=""*94""";"=""91""";"=""106""";"=""112""";"=""*118""";"=""112""";"=""203""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""84""";"=""m""";"=""5""";"=""2""";"=""6""";"=""ZANNI Mirko""";"=""16.10.1997""";"=""ITA""";"=""69""";"=""68.55""";"=""140""";"=""143""";"=""*146""";"=""143""";"=""165""";"=""*169""";"=""*169""";"=""165""";"=""308""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""85""";"=""w""";"=""6""";"=""7""";"=""6""";"=""JAEGGI Nora""";"=""16.04.1995""";"=""SUI""";"=""69""";"=""68.85""";"=""80""";"=""83""";"=""86""";"=""86""";"=""105""";"=""109""";"=""*112""";"=""109""";"=""195""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""86""";"=""m""";"=""6""";"=""9""";"=""2""";"=""DUMITRASCU Paul""";"=""31.01.2000""";"=""ROU""";"=""69""";"=""68.95""";"=""128""";"=""131""";"=""*134""";"=""131""";"=""167""";"=""171""";"=""174""";"=""174""";"=""305""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""87""";"=""w""";"=""7""";"=""6""";"=""8""";"=""HERTLOVA Simona""";"=""04.03.1993""";"=""CZE""";"=""69""";"=""67.75""";"=""85""";"=""88""";"=""91""";"=""91""";"=""102""";"=""*105""";"=""*105""";"=""102""";"=""193""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""88""";"=""m""";"=""7""";"=""6""";"=""7""";"=""PETROV Petr""";"=""19.10.1989""";"=""CZE""";"=""69""";"=""68.65""";"=""133""";"=""*137""";"=""137""";"=""137""";"=""165""";"=""*169""";"=""*169""";"=""165""";"=""302""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""89""";"=""w""";"=""8""";"=""9""";"=""7""";"=""SAARHELO Marianne Ellen Vilhelmiina""";"=""16.02.1994""";"=""FIN""";"=""69""";"=""63.65""";"=""83""";"=""*87""";"=""*87""";"=""83""";"=""99""";"=""103""";"=""*107""";"=""103""";"=""186""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""90""";"=""m""";"=""8""";"=""7""";"=""12""";"=""CERCIZ Arberi""";"=""28.04.1997""";"=""ALB""";"=""69""";"=""68.60""";"=""135""";"=""*141""";"=""*142""";"=""135""";"=""156""";"=""*161""";"=""---""";"=""156""";"=""291""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""91""";"=""w""";"=""9""";"=""8""";"=""10""";"=""HAHN Victoria""";"=""17.03.1993""";"=""AUT""";"=""69""";"=""68.85""";"=""*83""";"=""85""";"=""*88""";"=""85""";"=""100""";"=""*103""";"=""*103""";"=""100""";"=""185""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""92""";"=""m""";"=""9""";"=""8""";"=""10""";"=""MINCHEV Dian Ganchev""";"=""29.09.1983""";"=""BUL""";"=""69""";"=""69.00""";"=""128""";"=""131""";"=""*134""";"=""131""";"=""160""";"=""*163""";"=""*165""";"=""160""";"=""291""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""93""";"=""w""";"=""10""";"=""11""";"=""11""";"=""PUDIVITROVA Eliska""";"=""25.03.1994""";"=""CZE""";"=""69""";"=""66.65""";"=""*80""";"=""*80""";"=""80""";"=""80""";"=""*95""";"=""95""";"=""98""";"=""98""";"=""178""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""94""";"=""m""";"=""10""";"=""10""";"=""9""";"=""CARP Constantin""";"=""03.06.1999""";"=""ROU""";"=""69""";"=""68.35""";"=""124""";"=""130""";"=""*135""";"=""130""";"=""150""";"=""155""";"=""160""";"=""160""";"=""290""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""95""";"=""w""";"=""11""";"=""10""";"=""12""";"=""PEDERSEN Mette Fasmila""";"=""03.12.1993""";"=""DEN""";"=""69""";"=""68.50""";"=""79""";"=""82""";"=""*85""";"=""82""";"=""91""";"=""95""";"=""*98""";"=""95""";"=""177""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""96""";"=""m""";"=""11""";"=""11""";"=""8""";"=""WISNIEWSKI Damian""";"=""23.11.1986""";"=""POL""";"=""69""";"=""68.40""";"=""*125""";"=""125""";"=""*128""";"=""125""";"=""155""";"=""161""";"=""*166""";"=""161""";"=""286""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""97""";"=""w""";"=""12""";"=""12""";"=""13""";"=""RUMENOVIC Ivana""";"=""27.08.1999""";"=""CRO""";"=""69""";"=""68.25""";"=""68""";"=""72""";"=""*75""";"=""72""";"=""85""";"=""89""";"=""*92""";"=""89""";"=""161""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""98""";"=""m""";"=""12""";"=""12""";"=""11""";"=""PONIEDZIALEK Piotr""";"=""14.04.1995""";"=""POL""";"=""69""";"=""69.00""";"=""*1285""";"=""*125""";"=""125""";"=""125""";"=""*156""";"=""156""";"=""*162""";"=""156""";"=""281""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""99""";"=""m""";"=""13""";"=""13""";"=""13""";"=""STROM Mathias""";"=""21.03.1990""";"=""DEN""";"=""69""";"=""68.95""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""130""";"=""135""";"=""*141""";"=""135""";"=""245""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""100""";"=""w""";"=""---""";"=""---""";"=""9""";"=""ARADOTTIR Anita Lif""";"=""06.01.1988""";"=""ISL""";"=""69""";"=""66.65""";"=""*73""";"=""*73""";"=""*73""";"=""---""";"=""90""";"=""95""";"=""100""";"=""100""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""101""";"=""w""";"=""---""";"=""---""";"=""---""";"=""HULPAN Florina-Sorina""";"=""07.03.1997""";"=""ROU""";"=""69""";"=""63.50""";"=""*95""";"=""*95""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""102""";"=""w""";"=""1""";"=""1""";"=""1""";"=""VALENTIN PEREZ Lidia""";"=""10.02.1985""";"=""ESP""";"=""75""";"=""74.40""";"=""107""";"=""112""";"=""115""";"=""115""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""250""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""103""";"=""w""";"=""2""";"=""2""";"=""2""";"=""NAYO KETCHANKE Gaelle Verlaine""";"=""20.04.1988""";"=""FRA""";"=""75""";"=""74.90""";"=""98""";"=""101""";"=""103""";"=""103""";"=""126""";"=""131""";"=""*136""";"=""131""";"=""234""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""104""";"=""w""";"=""3""";"=""4""";"=""3""";"=""ILMARINEN Meri Tuuli Linnea""";"=""04.06.1991""";"=""FIN""";"=""75""";"=""74.95""";"=""*99""";"=""100""";"=""*102""";"=""100""";"=""*120""";"=""123""";"=""*127""";"=""123""";"=""223""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""105""";"=""w""";"=""4""";"=""3""";"=""4""";"=""WIEJAK Malgorzata Antonina""";"=""05.05.1992""";"=""POL""";"=""75""";"=""74.95""";"=""98""";"=""101""";"=""*103""";"=""101""";"=""118""";"=""121""";"=""*123""";"=""121""";"=""222""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""106""";"=""w""";"=""5""";"=""5""";"=""5""";"=""AKERLUND Maria Charlotte """;"=""29.05.1990""";"=""SWE""";"=""75""";"=""70.65""";"=""93""";"=""96""";"=""98""";"=""98""";"=""113""";"=""116""";"=""*119""";"=""116""";"=""214""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""107""";"=""w""";"=""6""";"=""6""";"=""6""";"=""RUBANOVICH Nikol Bella""";"=""09.05.1998""";"=""ISR""";"=""75""";"=""70.65""";"=""93""";"=""96""";"=""*98""";"=""96""";"=""103""";"=""*108""";"=""108""";"=""108""";"=""204""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""108""";"=""w""";"=""7""";"=""7""";"=""7""";"=""DERMICEK Hermana""";"=""06.04.2002""";"=""CRO""";"=""75""";"=""69.20""";"=""55""";"=""59""";"=""60""";"=""60""";"=""65""";"=""71""";"=""*72""";"=""71""";"=""131""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""109""";"=""m""";"=""1""";"=""4""";"=""1""";"=""MUELLER Nico""";"=""02.11.1993""";"=""GER""";"=""77""";"=""76.80""";"=""145""";"=""150""";"=""155""";"=""155""";"=""183""";"=""187""";"=""191""";"=""191""";"=""346""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""110""";"=""m""";"=""2""";"=""1""";"=""2""";"=""MARTIN Razvan Constantin""";"=""22.12.1991""";"=""ROU""";"=""77""";"=""76.90""";"=""155""";"=""*158""";"=""158""";"=""158""";"=""185""";"=""*188""";"=""*190""";"=""185""";"=""343""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""111""";"=""m""";"=""3""";"=""2""";"=""3""";"=""MATA PEREZ Andres Eduardo""";"=""11.11.1992""";"=""ESP""";"=""77""";"=""76.85""";"=""150""";"=""155""";"=""157""";"=""157""";"=""*185""";"=""185""";"=""*191""";"=""185""";"=""342""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""112""";"=""m""";"=""4""";"=""3""";"=""5""";"=""SUHAREVS Ritvars""";"=""11.01.1999""";"=""LAT""";"=""77""";"=""76.45""";"=""*150""";"=""150""";"=""156""";"=""156""";"=""176""";"=""181""";"=""*186""";"=""181""";"=""337""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""113""";"=""m""";"=""5""";"=""5""";"=""6""";"=""BAJER Daniel""";"=""13.05.1994""";"=""POL""";"=""77""";"=""76.45""";"=""148""";"=""151""";"=""154""";"=""154""";"=""180""";"=""*185""";"=""*185""";"=""180""";"=""334""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""114""";"=""m""";"=""6""";"=""7""";"=""4""";"=""BEYTULA Yunder Nedim""";"=""09.01.1992""";"=""BUL""";"=""77""";"=""76.90""";"=""143""";"=""*146""";"=""*146""";"=""143""";"=""179""";"=""183""";"=""*190""";"=""183""";"=""326""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""115""";"=""m""";"=""7""";"=""6""";"=""7""";"=""GONZALEZ BAEZ Alejandro""";"=""22.09.1990""";"=""ESP""";"=""77""";"=""76.45""";"=""*145""";"=""*145""";"=""145""";"=""145""";"=""175""";"=""180""";"=""*189""";"=""180""";"=""325""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""116""";"=""m""";"=""8""";"=""8""";"=""8""";"=""KRING Tim""";"=""16.09.1990""";"=""DEN""";"=""77""";"=""76.60""";"=""137""";"=""141""";"=""*145""";"=""141""";"=""168""";"=""*172""";"=""*172""";"=""168""";"=""309""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""117""";"=""m""";"=""9""";"=""9""";"=""9""";"=""ALAM Omed""";"=""20.05.1999""";"=""DEN""";"=""77""";"=""76.70""";"=""128""";"=""131""";"=""134""";"=""134""";"=""159""";"=""163""";"=""166""";"=""166""";"=""300""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""118""";"=""m""";"=""10""";"=""11""";"=""11""";"=""MURRAY Christopher John""";"=""05.02.1999""";"=""GBR""";"=""77""";"=""75.95""";"=""122""";"=""126""";"=""130""";"=""130""";"=""151""";"=""156""";"=""*161""";"=""156""";"=""286""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""119""";"=""m""";"=""11""";"=""12""";"=""12""";"=""KOENGAES Sami Joonas""";"=""18.02.1990""";"=""FIN""";"=""77""";"=""77.00""";"=""123""";"=""126""";"=""*128""";"=""126""";"=""153""";"=""156""";"=""*161""";"=""156""";"=""282""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""120""";"=""m""";"=""12""";"=""14""";"=""10""";"=""EPTON Jason Paul""";"=""03.07.2000""";"=""GBR""";"=""77""";"=""77.00""";"=""*120""";"=""120""";"=""*123""";"=""120""";"=""150""";"=""*154""";"=""157""";"=""157""";"=""277""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""121""";"=""m""";"=""13""";"=""13""";"=""13""";"=""JONSSON Einar Ingi""";"=""15.02.1996""";"=""ISL""";"=""77""";"=""72.00""";"=""116""";"=""120""";"=""123""";"=""123""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""273""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""122""";"=""m""";"=""---""";"=""10""";"=""---""";"=""POLACEK Peter""";"=""05.12.1994""";"=""SVK""";"=""77""";"=""76.55""";"=""128""";"=""131""";"=""*134""";"=""131""";"=""*158""";"=""*159""";"=""*159""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""123""";"=""m""";"=""---""";"=""---""";"=""---""";"=""GODELLI Daniel""";"=""10.01.1992""";"=""ALB""";"=""77""";"=""76.60""";"=""*159""";"=""*159""";"=""*159""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""124""";"=""m""";"=""1""";"=""1""";"=""2""";"=""DAVITADZE Revaz""";"=""16.10.1998""";"=""GEO""";"=""85""";"=""84.80""";"=""156""";"=""160""";"=""163""";"=""163""";"=""183""";"=""187""";"=""190""";"=""190""";"=""353""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""125""";"=""m""";"=""2""";"=""2""";"=""3""";"=""KLOS Kacper""";"=""16.02.1998""";"=""POL""";"=""85""";"=""84.65""";"=""148""";"=""151""";"=""153""";"=""153""";"=""186""";"=""189""";"=""*191""";"=""189""";"=""342""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""126""";"=""m""";"=""3""";"=""10""";"=""1""";"=""VAUTARD Brandon Robert Jean""";"=""09.09.1996""";"=""FRA""";"=""85""";"=""84.80""";"=""*144""";"=""*144""";"=""144""";"=""144""";"=""188""";"=""*190""";"=""191""";"=""191""";"=""335""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""127""";"=""m""";"=""4""";"=""9""";"=""4""";"=""SAMKO Karol""";"=""09.03.1990""";"=""SVK""";"=""85""";"=""84.85""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""187""";"=""189""";"=""*191""";"=""189""";"=""334""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""128""";"=""m""";"=""5""";"=""7""";"=""5""";"=""SCHWARZBACH Tom""";"=""23.07.1986""";"=""GER""";"=""85""";"=""84.90""";"=""*148""";"=""148""";"=""*151""";"=""148""";"=""185""";"=""*189""";"=""*190""";"=""185""";"=""333""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""129""";"=""m""";"=""6""";"=""5""";"=""6""";"=""ZWARYCZ Krzysztof Maciej""";"=""13.12.1990""";"=""POL""";"=""85""";"=""84.95""";"=""150""";"=""*153""";"=""*153""";"=""150""";"=""182""";"=""*187""";"=""*190""";"=""182""";"=""332""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""130""";"=""m""";"=""7""";"=""4""";"=""7""";"=""SHORAJ Krenar""";"=""15.01.1992""";"=""ALB""";"=""85""";"=""84.10""";"=""*150""";"=""150""";"=""*155""";"=""150""";"=""181""";"=""*195""";"=""*195""";"=""181""";"=""331""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""131""";"=""m""";"=""8""";"=""8""";"=""8""";"=""TKAC Richard""";"=""24.05.1985""";"=""SVK""";"=""85""";"=""84.70""";"=""143""";"=""147""";"=""*150""";"=""147""";"=""174""";"=""*180""";"=""180""";"=""180""";"=""327""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""132""";"=""m""";"=""9""";"=""6""";"=""9""";"=""KACINSKAS Irmantas""";"=""23.02.1992""";"=""LTU""";"=""85""";"=""84.20""";"=""145""";"=""150""";"=""*153""";"=""150""";"=""170""";"=""176""";"=""*182""";"=""176""";"=""326""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""133""";"=""m""";"=""10""";"=""3""";"=""10""";"=""FERNANDEZ GARCIA Alberto""";"=""20.11.1997""";"=""ESP""";"=""85""";"=""83.75""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""170""";"=""175""";"=""*180""";"=""175""";"=""325""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""134""";"=""m""";"=""11""";"=""11""";"=""11""";"=""MYRHOLT Roger Behrmann""";"=""05.01.1995""";"=""NOR""";"=""85""";"=""83.10""";"=""132""";"=""136""";"=""*140""";"=""136""";"=""170""";"=""*176""";"=""*180""";"=""170""";"=""306""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""135""";"=""m""";"=""12""";"=""13""";"=""12""";"=""MUSIC Ensar""";"=""30.12.1990""";"=""CRO""";"=""85""";"=""84.95""";"=""*130""";"=""*130""";"=""130""";"=""130""";"=""*170""";"=""170""";"=""*175""";"=""170""";"=""300""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""136""";"=""m""";"=""13""";"=""12""";"=""13""";"=""KNUDSEN Tobias""";"=""15.12.1991""";"=""DEN""";"=""85""";"=""84.90""";"=""126""";"=""*131""";"=""133""";"=""133""";"=""156""";"=""161""";"=""*167""";"=""161""";"=""294""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""137""";"=""m""";"=""14""";"=""14""";"=""14""";"=""BYRD Cathal""";"=""15.08.1986""";"=""IRL""";"=""85""";"=""84.50""";"=""115""";"=""*118""";"=""118""";"=""118""";"=""150""";"=""155""";"=""157""";"=""157""";"=""275""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""138""";"=""m""";"=""15""";"=""15""";"=""15""";"=""KRASNIQI Arbnor""";"=""14.10.1994""";"=""KOS""";"=""85""";"=""82.50""";"=""102""";"=""106""";"=""*111""";"=""106""";"=""133""";"=""137""";"=""*141""";"=""137""";"=""243""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""139""";"=""m""";"=""---""";"=""---""";"=""---""";"=""MUSIC Amar""";"=""21.03.1987""";"=""CRO""";"=""85""";"=""85.00""";"=""*150""";"=""*150""";"=""*151""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""140""";"=""w""";"=""1""";"=""1""";"=""1""";"=""HOTFRID Anastasiia""";"=""25.04.1996""";"=""GEO""";"=""90""";"=""89.65""";"=""115""";"=""124""";"=""*131""";"=""124""";"=""*132""";"=""132""";"=""---""";"=""132""";"=""256""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""141""";"=""w""";"=""2""";"=""3""";"=""3""";"=""FISCHER Sarah""";"=""09.11.2000""";"=""AUT""";"=""90""";"=""86.15""";"=""97""";"=""*100""";"=""101""";"=""101""";"=""122""";"=""125""";"=""*127""";"=""125""";"=""226""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""142""";"=""w""";"=""3""";"=""4""";"=""2""";"=""KACZMARCZYK Kinga""";"=""10.07.1997""";"=""POL""";"=""90""";"=""85.10""";"=""93""";"=""96""";"=""*98""";"=""96""";"=""123""";"=""129""";"=""*131""";"=""129""";"=""225""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""143""";"=""w""";"=""4""";"=""2""";"=""4""";"=""VANBELLINGHEN Anna Marie-J A M""";"=""10.03.1994""";"=""BEL""";"=""90""";"=""83.00""";"=""97""";"=""100""";"=""102""";"=""102""";"=""117""";"=""122""";"=""*125""";"=""122""";"=""224""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""144""";"=""w""";"=""5""";"=""7""";"=""6""";"=""BAZSO Bianka""";"=""24.01.1988""";"=""HUN""";"=""90""";"=""84.20""";"=""85""";"=""89""";"=""*92""";"=""89""";"=""110""";"=""111""";"=""*115""";"=""111""";"=""200""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""145""";"=""w""";"=""6""";"=""8""";"=""5""";"=""SENICOVA Nikola""";"=""27.05.2000""";"=""SVK""";"=""90""";"=""78.40""";"=""82""";"=""87""";"=""*92""";"=""87""";"=""103""";"=""109""";"=""112""";"=""112""";"=""199""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""146""";"=""w""";"=""7""";"=""5""";"=""7""";"=""SZUROMI Timea Reka""";"=""30.10.1983""";"=""HUN""";"=""90""";"=""78.90""";"=""90""";"=""*92""";"=""*92""";"=""90""";"=""108""";"=""*111""";"=""*111""";"=""108""";"=""198""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""147""";"=""w""";"=""8""";"=""6""";"=""8""";"=""STANCHEVA Rumyana Rumenova""";"=""15.10.1982""";"=""BUL""";"=""90""";"=""76.10""";"=""88""";"=""90""";"=""*92""";"=""90""";"=""*107""";"=""107""";"=""*110""";"=""107""";"=""197""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""148""";"=""w""";"=""9""";"=""10""";"=""9""";"=""KRYLOV Mona""";"=""26.10.1998""";"=""ISR""";"=""90""";"=""80.55""";"=""75""";"=""78""";"=""80""";"=""80""";"=""93""";"=""96""";"=""*99""";"=""96""";"=""176""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""149""";"=""w""";"=""10""";"=""11""";"=""10""";"=""SKLENICKOVA Michaela""";"=""07.05.1992""";"=""CZE""";"=""90""";"=""83.50""";"=""70""";"=""74""";"=""77""";"=""77""";"=""90""";"=""94""";"=""*100""";"=""94""";"=""171""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""150""";"=""w""";"=""11""";"=""9""";"=""11""";"=""SVECOVA Julie""";"=""29.06.1984""";"=""CZE""";"=""90""";"=""75.05""";"=""75""";"=""78""";"=""81""";"=""81""";"=""87""";"=""*91""";"=""*93""";"=""87""";"=""168""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""151""";"=""m""";"=""1""";"=""2""";"=""1""";"=""ONICA Nicolae""";"=""24.06.1993""";"=""ROU""";"=""94""";"=""93.75""";"=""165""";"=""*171""";"=""171""";"=""171""";"=""204""";"=""*210""";"=""210""";"=""210""";"=""381""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""152""";"=""m""";"=""2""";"=""1""";"=""2""";"=""STANULIS Zygimantas""";"=""11.01.1993""";"=""LTU""";"=""94""";"=""93.90""";"=""165""";"=""170""";"=""172""";"=""172""";"=""192""";"=""201""";"=""202""";"=""202""";"=""374""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""153""";"=""m""";"=""3""";"=""3""";"=""7""";"=""GRELA Lukasz Roman""";"=""25.11.1986""";"=""POL""";"=""94""";"=""94.00""";"=""161""";"=""165""";"=""169""";"=""169""";"=""188""";"=""*192""";"=""*192""";"=""188""";"=""357""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""154""";"=""m""";"=""4""";"=""6""";"=""3""";"=""KOZEVNIKOVS Vadims""";"=""01.02.1994""";"=""LAT""";"=""94""";"=""93.50""";"=""*153""";"=""*154""";"=""154""";"=""154""";"=""193""";"=""198""";"=""*204""";"=""198""";"=""352""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""155""";"=""m""";"=""5""";"=""4""";"=""9""";"=""MUGURDUMOV Artur""";"=""06.06.1988""";"=""ISR""";"=""94""";"=""93.75""";"=""155""";"=""158""";"=""161""";"=""161""";"=""*186""";"=""186""";"=""*197""";"=""186""";"=""347""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""156""";"=""m""";"=""6""";"=""5""";"=""5""";"=""SANCHEZ LOPEZ Manuel""";"=""24.11.1991""";"=""ESP""";"=""94""";"=""93.85""";"=""153""";"=""*157""";"=""157""";"=""157""";"=""190""";"=""*195""";"=""*195""";"=""190""";"=""347""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""157""";"=""m""";"=""7""";"=""7""";"=""4""";"=""RETULAINEN Eero Eljas""";"=""13.10.1992""";"=""FIN""";"=""94""";"=""93.55""";"=""147""";"=""151""";"=""153""";"=""153""";"=""185""";"=""189""";"=""192""";"=""192""";"=""345""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""158""";"=""m""";"=""8""";"=""8""";"=""8""";"=""IAKOVIDIS Theodoros""";"=""12.02.1991""";"=""GRE""";"=""94""";"=""90.30""";"=""*151""";"=""151""";"=""*156""";"=""151""";"=""180""";"=""187""";"=""*194""";"=""187""";"=""338""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""159""";"=""m""";"=""9""";"=""9""";"=""11""";"=""LI-CIN-CHAI Tomas""";"=""11.01.1993""";"=""LTU""";"=""94""";"=""93.85""";"=""143""";"=""148""";"=""*152""";"=""148""";"=""175""";"=""*184""";"=""*184""";"=""175""";"=""323""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""160""";"=""m""";"=""10""";"=""11""";"=""10""";"=""DARVILLE Simon Kastbjerg""";"=""26.06.1993""";"=""DEN""";"=""94""";"=""94.00""";"=""130""";"=""136""";"=""140""";"=""140""";"=""164""";"=""*170""";"=""176""";"=""176""";"=""316""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""161""";"=""m""";"=""11""";"=""12""";"=""12""";"=""MAKINIA Maciej Marcin""";"=""01.08.1976""";"=""DEN""";"=""94""";"=""93.80""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""165""";"=""*170""";"=""170""";"=""170""";"=""310""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
