pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""77""";"=""m""";"=""7""";"=""7""";"=""8""";"=""ANGELOV Petar Sevdalin""";"=""15.12.1997""";"=""BUL""";"=""69""";"=""67.78""";"=""120""";"=""123""";"=""126""";"=""126""";"=""*152""";"=""152""";"=""*156""";"=""152""";"=""278""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""78""";"=""w""";"=""7""";"=""5""";"=""99""";"=""RUBANOVICH Nikol Bella""";"=""09.05.1998""";"=""ISR""";"=""69""";"=""68.80""";"=""85""";"=""89""";"=""*93""";"=""89""";"=""*98""";"=""98""";"=""102""";"=""102""";"=""191""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""79""";"=""m""";"=""8""";"=""8""";"=""7""";"=""JANUS Dariusz""";"=""28.08.1997""";"=""POL""";"=""69""";"=""68.72""";"=""115""";"=""*120""";"=""121""";"=""121""";"=""145""";"=""153""";"=""*158""";"=""153""";"=""274""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""80""";"=""w""";"=""8""";"=""10""";"=""3""";"=""ATAKAN Zeynep""";"=""01.08.1998""";"=""TUR""";"=""69""";"=""68.85""";"=""75""";"=""78""";"=""*80""";"=""78""";"=""110""";"=""113""";"=""*116""";"=""113""";"=""191""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""81""";"=""m""";"=""9""";"=""10""";"=""9""";"=""HAMPTON JONES Louis""";"=""17.03.1996""";"=""GBR""";"=""69""";"=""68.28""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""250""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""82""";"=""w""";"=""9""";"=""8""";"=""6""";"=""HERNANDEZ MARTIN Ilia""";"=""12.04.1998""";"=""ESP""";"=""69""";"=""67.70""";"=""77""";"=""80""";"=""*83""";"=""80""";"=""103""";"=""107""";"=""*111""";"=""107""";"=""187""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""83""";"=""m""";"=""10""";"=""9""";"=""10""";"=""JONSSON Einar Ingi""";"=""15.02.1996""";"=""ISL""";"=""69""";"=""67.72""";"=""107""";"=""113""";"=""*116""";"=""113""";"=""*136""";"=""136""";"=""*146""";"=""136""";"=""249""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""84""";"=""w""";"=""10""";"=""9""";"=""10""";"=""GURTLER Annalena""";"=""03.11.1998""";"=""GER""";"=""69""";"=""68.81""";"=""76""";"=""80""";"=""*83""";"=""80""";"=""95""";"=""98""";"=""*101""";"=""98""";"=""178""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""85""";"=""m""";"=""11""";"=""11""";"=""11""";"=""AHLM August Victor""";"=""05.07.1996""";"=""SWE""";"=""69""";"=""68.74""";"=""103""";"=""108""";"=""*110""";"=""108""";"=""130""";"=""*140""";"=""*146""";"=""130""";"=""238""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""86""";"=""w""";"=""11""";"=""11""";"=""11""";"=""DULEBA Magdalena Jolanta""";"=""16.03.1998""";"=""POL""";"=""69""";"=""68.40""";"=""*70""";"=""70""";"=""73""";"=""73""";"=""*88""";"=""88""";"=""*90""";"=""88""";"=""161""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""87""";"=""m""";"=""12""";"=""12""";"=""13""";"=""KANKAANPAA Joonas""";"=""01.11.1997""";"=""FIN""";"=""69""";"=""65.70""";"=""100""";"=""106""";"=""*108""";"=""106""";"=""127""";"=""*132""";"=""*132""";"=""127""";"=""233""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""88""";"=""w""";"=""12""";"=""12""";"=""12""";"=""NIEMELA Fanni Pauliina""";"=""09.03.1997""";"=""FIN""";"=""69""";"=""65.16""";"=""*60""";"=""*60""";"=""62""";"=""62""";"=""78""";"=""*82""";"=""84""";"=""84""";"=""146""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""89""";"=""m""";"=""13""";"=""14""";"=""12""";"=""SKIRKA Vincentas""";"=""18.07.1997""";"=""LTU""";"=""69""";"=""68.84""";"=""102""";"=""105""";"=""*108""";"=""105""";"=""128""";"=""*133""";"=""*133""";"=""128""";"=""233""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""90""";"=""m""";"=""14""";"=""15""";"=""14""";"=""KUBIK Jakub""";"=""16.03.1996""";"=""CZE""";"=""69""";"=""68.58""";"=""104""";"=""*108""";"=""*110""";"=""104""";"=""*125""";"=""125""";"=""*131""";"=""125""";"=""229""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""91""";"=""m""";"=""---""";"=""13""";"=""---""";"=""HAYOT Michael""";"=""15.02.1996""";"=""ISR""";"=""69""";"=""68.64""";"=""101""";"=""106""";"=""*109""";"=""106""";"=""*120""";"=""*120""";"=""*121""";"=""---""";"=""0""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""92""";"=""w""";"=""1""";"=""1""";"=""1""";"=""DEKHA Iryna""";"=""14.05.1996""";"=""UKR""";"=""75""";"=""74.48""";"=""111""";"=""117""";"=""119""";"=""119""";"=""130""";"=""136""";"=""141""";"=""141""";"=""260""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""93""";"=""w""";"=""2""";"=""3""";"=""2""";"=""POGHOSYAN Sona""";"=""29.06.1998""";"=""ARM""";"=""75""";"=""72.36""";"=""93""";"=""96""";"=""*98""";"=""96""";"=""119""";"=""122""";"=""---""";"=""122""";"=""218""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""94""";"=""w""";"=""3""";"=""2""";"=""3""";"=""TABEL Tabea Hannah""";"=""21.10.1996""";"=""GER""";"=""75""";"=""74.08""";"=""*93""";"=""93""";"=""97""";"=""97""";"=""114""";"=""118""";"=""121""";"=""121""";"=""218""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""95""";"=""w""";"=""4""";"=""5""";"=""4""";"=""SHUMIICHUK Viktoriia""";"=""12.05.1996""";"=""UKR""";"=""75""";"=""70.35""";"=""85""";"=""88""";"=""90""";"=""90""";"=""103""";"=""106""";"=""110""";"=""110""";"=""200""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""96""";"=""w""";"=""5""";"=""7""";"=""6""";"=""POLGAR Mirjam""";"=""19.06.1996""";"=""HUN""";"=""75""";"=""70.53""";"=""75""";"=""78""";"=""80""";"=""80""";"=""95""";"=""100""";"=""102""";"=""102""";"=""182""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""97""";"=""w""";"=""6""";"=""8""";"=""7""";"=""MOLNAR Boglarka Beata""";"=""26.10.1997""";"=""HUN""";"=""75""";"=""74.35""";"=""75""";"=""78""";"=""80""";"=""80""";"=""95""";"=""*99""";"=""99""";"=""99""";"=""179""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""98""";"=""w""";"=""7""";"=""9""";"=""5""";"=""BARZAK Wiktoria Izabela""";"=""01.05.1998""";"=""POL""";"=""75""";"=""74.72""";"=""70""";"=""73""";"=""*75""";"=""73""";"=""100""";"=""106""";"=""*107""";"=""106""";"=""179""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""99""";"=""w""";"=""8""";"=""6""";"=""8""";"=""OLAFSDOTTIR Freyja""";"=""11.11.1996""";"=""ISL""";"=""75""";"=""74.88""";"=""80""";"=""83""";"=""*86""";"=""83""";"=""*95""";"=""*95""";"=""96""";"=""96""";"=""179""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""100""";"=""w""";"=""---""";"=""4""";"=""---""";"=""ANZOROVA Anastasiia""";"=""22.04.1996""";"=""RUS""";"=""75""";"=""73.09""";"=""95""";"=""*98""";"=""*98""";"=""95""";"=""*121""";"=""*121""";"=""*121""";"=""---""";"=""0""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""101""";"=""m""";"=""1""";"=""3""";"=""1""";"=""HOVHANNISYAN Davit""";"=""14.01.1997""";"=""ARM""";"=""77""";"=""76.82""";"=""141""";"=""145""";"=""149""";"=""149""";"=""170""";"=""174""";"=""177""";"=""177""";"=""326""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""102""";"=""m""";"=""2""";"=""2""";"=""2""";"=""SUHAREVS Ritvars""";"=""11.01.1999""";"=""LAT""";"=""77""";"=""76.58""";"=""143""";"=""149""";"=""*152""";"=""149""";"=""172""";"=""174""";"=""176""";"=""176""";"=""325""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""103""";"=""m""";"=""3""";"=""1""";"=""3""";"=""STOIAN Doru-Ilie""";"=""06.07.1996""";"=""ROU""";"=""77""";"=""76.74""";"=""144""";"=""148""";"=""150""";"=""150""";"=""*172""";"=""172""";"=""175""";"=""175""";"=""325""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""104""";"=""m""";"=""4""";"=""6""";"=""4""";"=""KULIKOV Illia""";"=""26.05.1997""";"=""UKR""";"=""77""";"=""76.96""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""167""";"=""172""";"=""174""";"=""174""";"=""314""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""105""";"=""m""";"=""5""";"=""5""";"=""5""";"=""BADZIAGOWSKI Kacper""";"=""30.10.1998""";"=""POL""";"=""77""";"=""76.99""";"=""138""";"=""*142""";"=""142""";"=""142""";"=""166""";"=""170""";"=""*173""";"=""170""";"=""312""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""106""";"=""m""";"=""6""";"=""4""";"=""7""";"=""ZAKIROV Fail""";"=""23.04.1997""";"=""RUS""";"=""77""";"=""76.66""";"=""135""";"=""140""";"=""143""";"=""143""";"=""*163""";"=""163""";"=""*167""";"=""163""";"=""306""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""107""";"=""m""";"=""7""";"=""7""";"=""6""";"=""MEZINSKIS Armands""";"=""08.09.2000""";"=""LAT""";"=""77""";"=""76.74""";"=""127""";"=""131""";"=""134""";"=""134""";"=""155""";"=""160""";"=""165""";"=""165""";"=""299""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""108""";"=""m""";"=""8""";"=""10""";"=""9""";"=""NUCCIO Riccardo""";"=""10.09.1996""";"=""ITA""";"=""77""";"=""76.34""";"=""120""";"=""125""";"=""130""";"=""130""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""285""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""109""";"=""m""";"=""9""";"=""9""";"=""11""";"=""FICCO Cristiano Giuseppe""";"=""05.04.2001""";"=""ITA""";"=""77""";"=""76.56""";"=""125""";"=""*130""";"=""131""";"=""131""";"=""153""";"=""*157""";"=""*157""";"=""153""";"=""284""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""110""";"=""m""";"=""10""";"=""8""";"=""12""";"=""MARECEK Petr""";"=""12.07.1998""";"=""CZE""";"=""77""";"=""74.74""";"=""124""";"=""129""";"=""132""";"=""132""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""282""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""111""";"=""m""";"=""11""";"=""11""";"=""8""";"=""ALIGULIYEV Kanan""";"=""12.02.1998""";"=""AZE""";"=""77""";"=""74.56""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""155""";"=""*160""";"=""*160""";"=""155""";"=""280""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""112""";"=""m""";"=""12""";"=""12""";"=""10""";"=""ANDERSEN Eskil Engelsgjerd""";"=""01.02.1999""";"=""NOR""";"=""77""";"=""76.22""";"=""*118""";"=""*118""";"=""118""";"=""118""";"=""145""";"=""153""";"=""*155""";"=""153""";"=""271""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""113""";"=""m""";"=""13""";"=""13""";"=""13""";"=""LAHTEENMAKI Jaakko Petrinpoika""";"=""02.04.1996""";"=""FIN""";"=""77""";"=""76.56""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""140""";"=""*149""";"=""*149""";"=""140""";"=""255""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""114""";"=""m""";"=""14""";"=""14""";"=""14""";"=""MARGULIS Bronislav""";"=""26.07.1998""";"=""ISR""";"=""77""";"=""76.70""";"=""111""";"=""*116""";"=""*116""";"=""111""";"=""140""";"=""*146""";"=""*146""";"=""140""";"=""251""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""115""";"=""m""";"=""15""";"=""15""";"=""15""";"=""SOREK Yoav""";"=""09.07.1997""";"=""ISR""";"=""77""";"=""76.36""";"=""*100""";"=""100""";"=""*105""";"=""100""";"=""*130""";"=""131""";"=""*135""";"=""131""";"=""231""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""116""";"=""m""";"=""16""";"=""16""";"=""16""";"=""BRUIJNEN Teun""";"=""09.09.1996""";"=""NED""";"=""77""";"=""76.68""";"=""93""";"=""98""";"=""*101""";"=""98""";"=""111""";"=""117""";"=""*125""";"=""117""";"=""215""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""117""";"=""m""";"=""1""";"=""3""";"=""3""";"=""PIZZOLATO Antonino""";"=""20.08.1996""";"=""ITA""";"=""85""";"=""84.70""";"=""151""";"=""154""";"=""157""";"=""157""";"=""185""";"=""*192""";"=""*192""";"=""185""";"=""342""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""118""";"=""m""";"=""2""";"=""2""";"=""4""";"=""DAVITADZE Revaz""";"=""16.10.1998""";"=""GEO""";"=""85""";"=""82.64""";"=""148""";"=""153""";"=""157""";"=""157""";"=""178""";"=""183""";"=""*191""";"=""183""";"=""340""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""119""";"=""m""";"=""3""";"=""1""";"=""7""";"=""PYROHOV Kyryl""";"=""24.05.1998""";"=""UKR""";"=""85""";"=""84.85""";"=""152""";"=""157""";"=""158""";"=""158""";"=""179""";"=""*183""";"=""*183""";"=""179""";"=""337""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""120""";"=""m""";"=""4""";"=""9""";"=""1""";"=""MKRTCHYAN Hakob""";"=""08.03.1997""";"=""ARM""";"=""85""";"=""82.26""";"=""138""";"=""143""";"=""*146""";"=""143""";"=""180""";"=""*190""";"=""190""";"=""190""";"=""333""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""121""";"=""m""";"=""5""";"=""6""";"=""2""";"=""OBUKHOV Igor""";"=""05.05.1998""";"=""UKR""";"=""85""";"=""84.36""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""*185""";"=""185""";"=""*192""";"=""185""";"=""330""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""122""";"=""m""";"=""6""";"=""4""";"=""5""";"=""VAUTARD Brandon Robert Jean""";"=""09.09.1996""";"=""FRA""";"=""85""";"=""83.14""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""175""";"=""181""";"=""*190""";"=""181""";"=""326""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""123""";"=""m""";"=""7""";"=""8""";"=""8""";"=""SKULIMOWSKI Mateusz""";"=""31.07.1998""";"=""POL""";"=""85""";"=""84.84""";"=""144""";"=""*147""";"=""*147""";"=""144""";"=""170""";"=""175""";"=""178""";"=""178""";"=""322""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""124""";"=""m""";"=""8""";"=""5""";"=""9""";"=""ISMAYILOV Huseyn""";"=""30.01.1999""";"=""AZE""";"=""85""";"=""83.90""";"=""140""";"=""145""";"=""*148""";"=""145""";"=""170""";"=""173""";"=""176""";"=""176""";"=""321""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""125""";"=""m""";"=""9""";"=""10""";"=""6""";"=""KLOS Kacper""";"=""16.02.1998""";"=""POL""";"=""85""";"=""80.62""";"=""132""";"=""*137""";"=""137""";"=""137""";"=""170""";"=""175""";"=""180""";"=""180""";"=""317""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""126""";"=""m""";"=""10""";"=""7""";"=""10""";"=""DOKMETAS Abdulmuttalip""";"=""07.02.1996""";"=""TUR""";"=""85""";"=""84.80""";"=""*145""";"=""145""";"=""*151""";"=""145""";"=""161""";"=""167""";"=""172""";"=""172""";"=""317""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""127""";"=""m""";"=""11""";"=""11""";"=""11""";"=""CHERTKOV Daniel""";"=""02.10.1997""";"=""ISR""";"=""85""";"=""84.48""";"=""130""";"=""135""";"=""137""";"=""137""";"=""165""";"=""170""";"=""*176""";"=""170""";"=""307""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""128""";"=""m""";"=""12""";"=""14""";"=""12""";"=""KAIKILEKOFE Israel Setino""";"=""19.11.1997""";"=""FRA""";"=""85""";"=""82.30""";"=""130""";"=""134""";"=""*137""";"=""134""";"=""163""";"=""168""";"=""*173""";"=""168""";"=""302""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""129""";"=""m""";"=""13""";"=""12""";"=""14""";"=""NYKANEN Jesse Juhani""";"=""06.02.1996""";"=""FIN""";"=""85""";"=""83.88""";"=""130""";"=""133""";"=""136""";"=""136""";"=""160""";"=""164""";"=""166""";"=""166""";"=""302""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""130""";"=""m""";"=""14""";"=""13""";"=""15""";"=""TORSHKHOEV Magomed""";"=""13.10.1996""";"=""RUS""";"=""85""";"=""84.42""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""161""";"=""166""";"=""*168""";"=""166""";"=""301""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""131""";"=""m""";"=""15""";"=""16""";"=""13""";"=""BODORIK Michal""";"=""05.06.1996""";"=""SVK""";"=""85""";"=""84.64""";"=""*128""";"=""128""";"=""132""";"=""132""";"=""*161""";"=""161""";"=""167""";"=""167""";"=""299""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""132""";"=""m""";"=""16""";"=""15""";"=""16""";"=""GONTA Reinis Peteris""";"=""20.01.1998""";"=""LAT""";"=""85""";"=""83.28""";"=""127""";"=""132""";"=""*135""";"=""132""";"=""150""";"=""155""";"=""160""";"=""160""";"=""292""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""133""";"=""m""";"=""17""";"=""17""";"=""17""";"=""KMEGY Mate Jozsef""";"=""17.09.1997""";"=""HUN""";"=""85""";"=""84.76""";"=""126""";"=""129""";"=""*130""";"=""129""";"=""156""";"=""*160""";"=""*160""";"=""156""";"=""285""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""134""";"=""m""";"=""1""";"=""1""";"=""1""";"=""HOZA Volodymyr""";"=""15.04.1996""";"=""UKR""";"=""94""";"=""93.80""";"=""165""";"=""*170""";"=""172""";"=""172""";"=""195""";"=""197""";"=""*210""";"=""197""";"=""369""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""135""";"=""m""";"=""2""";"=""2""";"=""3""";"=""CHUIKOV Eduard""";"=""28.09.1996""";"=""RUS""";"=""94""";"=""89.02""";"=""150""";"=""155""";"=""158""";"=""158""";"=""185""";"=""191""";"=""195""";"=""195""";"=""353""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""136""";"=""m""";"=""3""";"=""4""";"=""2""";"=""GASPARYAN Samvel""";"=""24.11.1997""";"=""ARM""";"=""94""";"=""93.94""";"=""*150""";"=""*150""";"=""150""";"=""150""";"=""190""";"=""194""";"=""196""";"=""196""";"=""346""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""137""";"=""m""";"=""4""";"=""6""";"=""4""";"=""KULIK Pawel""";"=""29.04.1996""";"=""POL""";"=""94""";"=""88.34""";"=""146""";"=""*150""";"=""*150""";"=""146""";"=""182""";"=""*188""";"=""*190""";"=""182""";"=""328""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""138""";"=""m""";"=""5""";"=""5""";"=""5""";"=""FISCHER David""";"=""03.11.1998""";"=""AUT""";"=""94""";"=""91.82""";"=""141""";"=""146""";"=""148""";"=""148""";"=""*177""";"=""180""";"=""*186""";"=""180""";"=""328""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""139""";"=""m""";"=""6""";"=""7""";"=""8""";"=""VLASENKO Mykola""";"=""13.01.1998""";"=""UKR""";"=""94""";"=""90.46""";"=""140""";"=""145""";"=""*148""";"=""145""";"=""170""";"=""*175""";"=""175""";"=""175""";"=""320""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""140""";"=""m""";"=""7""";"=""10""";"=""6""";"=""PERTHEL Kurt""";"=""01.12.1997""";"=""GER""";"=""94""";"=""92.36""";"=""138""";"=""142""";"=""*145""";"=""142""";"=""178""";"=""*181""";"=""*181""";"=""178""";"=""320""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""141""";"=""m""";"=""8""";"=""11""";"=""7""";"=""VARLAMOV Michael""";"=""24.03.1997""";"=""GER""";"=""94""";"=""93.86""";"=""138""";"=""142""";"=""*144""";"=""142""";"=""173""";"=""178""";"=""*180""";"=""178""";"=""320""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""142""";"=""m""";"=""9""";"=""9""";"=""10""";"=""KOCH Florian Donald""";"=""15.08.1996""";"=""AUT""";"=""94""";"=""93.32""";"=""138""";"=""*143""";"=""143""";"=""143""";"=""158""";"=""165""";"=""168""";"=""168""";"=""311""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""143""";"=""m""";"=""10""";"=""12""";"=""9""";"=""CURCURUTO Matteo""";"=""17.08.1998""";"=""ITA""";"=""94""";"=""92.96""";"=""133""";"=""137""";"=""*142""";"=""137""";"=""*165""";"=""165""";"=""170""";"=""170""";"=""307""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""144""";"=""m""";"=""11""";"=""8""";"=""13""";"=""MENONI Enzo Anthony Vincent""";"=""02.08.1997""";"=""FRA""";"=""94""";"=""87.26""";"=""136""";"=""140""";"=""143""";"=""143""";"=""157""";"=""*163""";"=""*163""";"=""157""";"=""300""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""145""";"=""m""";"=""12""";"=""14""";"=""11""";"=""GRISKOVS Janis""";"=""12.09.1997""";"=""LAT""";"=""94""";"=""92.06""";"=""135""";"=""*140""";"=""*142""";"=""135""";"=""165""";"=""*170""";"=""*173""";"=""165""";"=""300""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""146""";"=""m""";"=""13""";"=""16""";"=""12""";"=""GORNY Jakub""";"=""05.07.1998""";"=""CZE""";"=""94""";"=""93.36""";"=""125""";"=""129""";"=""132""";"=""132""";"=""*152""";"=""156""";"=""162""";"=""162""";"=""294""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""147""";"=""m""";"=""14""";"=""17""";"=""14""";"=""KMIELIAUSKAS Domantas""";"=""08.07.1997""";"=""LTU""";"=""94""";"=""93.19""";"=""122""";"=""128""";"=""*132""";"=""128""";"=""150""";"=""*155""";"=""*156""";"=""150""";"=""278""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""148""";"=""m""";"=""---""";"=""3""";"=""---""";"=""BARTH Bartolomiej Jozef""";"=""19.02.1996""";"=""POL""";"=""94""";"=""93.26""";"=""*150""";"=""150""";"=""154""";"=""154""";"=""*180""";"=""*180""";"=""*180""";"=""---""";"=""0""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""149""";"=""m""";"=""---""";"=""13""";"=""---""";"=""GINEVRA Andrea""";"=""05.07.1997""";"=""ITA""";"=""94""";"=""85.17""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""*165""";"=""*165""";"=""*165""";"=""---""";"=""0""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""150""";"=""m""";"=""---""";"=""15""";"=""---""";"=""ZEMRUKIS Edgars""";"=""31.03.1999""";"=""LAT""";"=""94""";"=""92.95""";"=""130""";"=""*133""";"=""133""";"=""133""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""151""";"=""m""";"=""1""";"=""1""";"=""1""";"=""RUIZ I VELASCO Marcos""";"=""13.10.1996""";"=""ESP""";"=""105""";"=""104.56""";"=""170""";"=""*175""";"=""175""";"=""175""";"=""200""";"=""206""";"=""*211""";"=""206""";"=""381""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""152""";"=""m""";"=""2""";"=""2""";"=""2""";"=""KHETSURIANI Dato""";"=""05.06.1997""";"=""GEO""";"=""105""";"=""104.92""";"=""*166""";"=""166""";"=""171""";"=""171""";"=""200""";"=""206""";"=""*211""";"=""206""";"=""377""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""153""";"=""m""";"=""3""";"=""4""";"=""3""";"=""CHKHEIDZE Giorgi""";"=""30.10.1997""";"=""GEO""";"=""105""";"=""104.98""";"=""165""";"=""*169""";"=""169""";"=""169""";"=""203""";"=""*213""";"=""*213""";"=""203""";"=""372""";"=""2016 EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
