pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""81""";"=""w""";"=""14""";"=""15""";"=""13""";"=""HORNA Ivana""";"=""31.08.1990""";"=""SVK""";"=""63""";"=""62.65""";"=""70""";"=""74""";"=""77""";"=""77""";"=""95""";"=""99""";"=""*103""";"=""99""";"=""176""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""82""";"=""w""";"=""15""";"=""16""";"=""17""";"=""ZAMMIT STEVENS Yasmin""";"=""21.04.1993""";"=""MLT""";"=""63""";"=""62.85""";"=""73""";"=""*76""";"=""76""";"=""76""";"=""90""";"=""*93""";"=""*93""";"=""90""";"=""166""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""83""";"=""w""";"=""16""";"=""20""";"=""15""";"=""KLATSIA Alexandra""";"=""19.09.1985""";"=""CYP""";"=""63""";"=""62.00""";"=""71""";"=""*74""";"=""*74""";"=""71""";"=""90""";"=""95""";"=""*98""";"=""95""";"=""166""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""84""";"=""w""";"=""17""";"=""14""";"=""20""";"=""SIMONSEN Amanda""";"=""18.06.1991""";"=""DEN""";"=""63""";"=""62.65""";"=""77""";"=""*80""";"=""*80""";"=""77""";"=""86""";"=""*89""";"=""*91""";"=""86""";"=""163""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""85""";"=""w""";"=""18""";"=""17""";"=""18""";"=""LOZOVA Laura""";"=""06.07.1988""";"=""CZE""";"=""63""";"=""62.15""";"=""70""";"=""72""";"=""*75""";"=""72""";"=""89""";"=""*92""";"=""*92""";"=""89""";"=""161""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""86""";"=""w""";"=""19""";"=""19""";"=""16""";"=""MACNEILL Aoife Maria""";"=""03.04.1985""";"=""IRL""";"=""63""";"=""62.55""";"=""71""";"=""*74""";"=""*74""";"=""71""";"=""90""";"=""*93""";"=""*93""";"=""90""";"=""161""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""87""";"=""w""";"=""20""";"=""18""";"=""19""";"=""KALO Sarit""";"=""13.09.1990""";"=""ISR""";"=""63""";"=""62.00""";"=""66""";"=""70""";"=""72""";"=""72""";"=""88""";"=""*91""";"=""*91""";"=""88""";"=""160""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""88""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ROMANOVA Anastasiia""";"=""02.10.1991""";"=""RUS""";"=""69""";"=""68.95""";"=""103""";"=""107""";"=""112""";"=""112""";"=""125""";"=""131""";"=""*135""";"=""131""";"=""243""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""89""";"=""m""";"=""1""";"=""5""";"=""1""";"=""KINGUE MATAM Bernardin Ledoux""";"=""20.05.1990""";"=""FRA""";"=""69""";"=""68.75""";"=""140""";"=""*143""";"=""*144""";"=""140""";"=""174""";"=""180""";"=""---""";"=""180""";"=""320""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""90""";"=""w""";"=""2""";"=""3""";"=""3""";"=""KHLYAN Mariya""";"=""08.06.1992""";"=""UKR""";"=""69""";"=""68.70""";"=""96""";"=""*99""";"=""99""";"=""99""";"=""120""";"=""124""";"=""126""";"=""126""";"=""225""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""91""";"=""m""";"=""2""";"=""1""";"=""6""";"=""CHEN Oleg""";"=""22.11.1988""";"=""RUS""";"=""69""";"=""68.85""";"=""*145""";"=""145""";"=""150""";"=""150""";"=""162""";"=""*168""";"=""169""";"=""169""";"=""319""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""92""";"=""w""";"=""3""";"=""8""";"=""2""";"=""MIKHALENKA Anastasiya""";"=""08.12.1995""";"=""BLR""";"=""69""";"=""68.60""";"=""95""";"=""*99""";"=""*99""";"=""95""";"=""122""";"=""127""";"=""130""";"=""130""";"=""225""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""93""";"=""m""";"=""3""";"=""4""";"=""2""";"=""JOACHIM Robert Friedrich""";"=""13.01.1987""";"=""GER""";"=""69""";"=""68.85""";"=""134""";"=""138""";"=""141""";"=""141""";"=""167""";"=""172""";"=""176""";"=""176""";"=""317""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""94""";"=""w""";"=""4""";"=""2""";"=""4""";"=""TILER Rebekah Jade""";"=""13.01.1999""";"=""GBR""";"=""69""";"=""68.30""";"=""93""";"=""96""";"=""100""";"=""100""";"=""120""";"=""*124""";"=""124""";"=""124""";"=""224""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""95""";"=""m""";"=""4""";"=""6""";"=""4""";"=""SANCHEZ LOPEZ David""";"=""20.07.1994""";"=""ESP""";"=""69""";"=""68.95""";"=""135""";"=""140""";"=""*143""";"=""140""";"=""169""";"=""*173""";"=""173""";"=""173""";"=""313""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""96""";"=""w""";"=""5""";"=""4""";"=""6""";"=""BEGAJ Romela""";"=""02.11.1986""";"=""ALB""";"=""69""";"=""67.45""";"=""98""";"=""*101""";"=""*101""";"=""98""";"=""*121""";"=""121""";"=""*1125""";"=""121""";"=""219""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""97""";"=""m""";"=""5""";"=""3""";"=""5""";"=""OKYAY Ahmet Turan""";"=""06.05.1996""";"=""TUR""";"=""69""";"=""68.90""";"=""135""";"=""*141""";"=""142""";"=""142""";"=""156""";"=""162""";"=""170""";"=""170""";"=""312""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""98""";"=""w""";"=""6""";"=""7""";"=""5""";"=""STRENIUS Patricia Caroline""";"=""23.11.1989""";"=""SWE""";"=""69""";"=""68.75""";"=""93""";"=""96""";"=""*98""";"=""96""";"=""118""";"=""123""";"=""*126""";"=""123""";"=""219""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""99""";"=""m""";"=""6""";"=""2""";"=""11""";"=""ZANNI Mirko""";"=""16.10.1997""";"=""ITA""";"=""69""";"=""68.00""";"=""135""";"=""*140""";"=""143""";"=""143""";"=""155""";"=""162""";"=""*170""";"=""162""";"=""305""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""100""";"=""w""";"=""7""";"=""6""";"=""8""";"=""PANOVA Hanna""";"=""25.06.1998""";"=""UKR""";"=""69""";"=""67.70""";"=""90""";"=""94""";"=""97""";"=""97""";"=""*115""";"=""115""";"=""*119""";"=""115""";"=""212""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""101""";"=""m""";"=""7""";"=""9""";"=""7""";"=""PETROV Petr""";"=""19.10.1989""";"=""CZE""";"=""69""";"=""68.85""";"=""132""";"=""136""";"=""*139""";"=""136""";"=""164""";"=""*169""";"=""169""";"=""169""";"=""305""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""102""";"=""w""";"=""8""";"=""10""";"=""7""";"=""GODLEY Emily Victoria""";"=""22.10.1989""";"=""GBR""";"=""69""";"=""67.55""";"=""87""";"=""90""";"=""92""";"=""92""";"=""112""";"=""*117""";"=""117""";"=""117""";"=""209""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""103""";"=""m""";"=""8""";"=""7""";"=""9""";"=""CECHIR Serghei""";"=""15.10.1990""";"=""MDA""";"=""69""";"=""68.85""";"=""136""";"=""140""";"=""*144""";"=""140""";"=""163""";"=""*169""";"=""*170""";"=""163""";"=""303""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""104""";"=""w""";"=""9""";"=""5""";"=""11""";"=""JUNG Beata""";"=""02.01.1994""";"=""HUN""";"=""69""";"=""68.60""";"=""93""";"=""*97""";"=""98""";"=""98""";"=""105""";"=""*110""";"=""*112""";"=""105""";"=""203""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""105""";"=""m""";"=""9""";"=""10""";"=""8""";"=""WISNIEWSKI Damian""";"=""23.11.1986""";"=""POL""";"=""69""";"=""68.60""";"=""130""";"=""*134""";"=""135""";"=""135""";"=""160""";"=""166""";"=""*168""";"=""166""";"=""301""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""106""";"=""w""";"=""10""";"=""11""";"=""9""";"=""DE GREGORIO LORENZO Ana""";"=""01.02.1991""";"=""ESP""";"=""69""";"=""68.00""";"=""85""";"=""89""";"=""*92""";"=""89""";"=""105""";"=""109""";"=""112""";"=""112""";"=""201""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""107""";"=""m""";"=""10""";"=""8""";"=""12""";"=""CASTRO MARINO Victor""";"=""18.12.1992""";"=""ESP""";"=""69""";"=""68.65""";"=""130""";"=""135""";"=""138""";"=""138""";"=""155""";"=""*162""";"=""162""";"=""162""";"=""300""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""108""";"=""w""";"=""11""";"=""9""";"=""10""";"=""LOPEZ CRESPO Maria Emma""";"=""14.03.1996""";"=""ESP""";"=""69""";"=""67.95""";"=""85""";"=""89""";"=""92""";"=""92""";"=""105""";"=""*109""";"=""*109""";"=""105""";"=""197""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""109""";"=""m""";"=""11""";"=""11""";"=""13""";"=""MINCHEV Zlatko Ganchev""";"=""08.11.1993""";"=""BUL""";"=""69""";"=""69.00""";"=""*133""";"=""133""";"=""*135""";"=""133""";"=""*160""";"=""160""";"=""*165""";"=""160""";"=""293""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""110""";"=""w""";"=""12""";"=""12""";"=""13""";"=""HAHN Victoria""";"=""17.03.1993""";"=""AUT""";"=""69""";"=""69.00""";"=""*82""";"=""*82""";"=""84""";"=""84""";"=""98""";"=""*103""";"=""---""";"=""98""";"=""182""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""111""";"=""m""";"=""12""";"=""12""";"=""10""";"=""MINCHEV Dian Ganchev""";"=""29.09.1983""";"=""BUL""";"=""69""";"=""68.85""";"=""*128""";"=""*130""";"=""130""";"=""130""";"=""162""";"=""*169""";"=""*170""";"=""162""";"=""292""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""112""";"=""w""";"=""13""";"=""14""";"=""12""";"=""JAEGGI Nora""";"=""16.04.1995""";"=""SUI""";"=""69""";"=""67.85""";"=""75""";"=""80""";"=""*85""";"=""80""";"=""93""";"=""98""";"=""102""";"=""102""";"=""182""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""113""";"=""m""";"=""13""";"=""13""";"=""14""";"=""KRING Tim""";"=""16.09.1990""";"=""DEN""";"=""69""";"=""68.75""";"=""125""";"=""*129""";"=""129""";"=""129""";"=""152""";"=""*156""";"=""156""";"=""156""";"=""285""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""114""";"=""w""";"=""14""";"=""13""";"=""14""";"=""PUDIVITROVA Eliska""";"=""25.03.1994""";"=""CZE""";"=""69""";"=""66.70""";"=""75""";"=""79""";"=""81""";"=""81""";"=""90""";"=""*94""";"=""94""";"=""94""";"=""175""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""115""";"=""m""";"=""14""";"=""14""";"=""16""";"=""KRASNIQI Arbnor""";"=""14.10.1994""";"=""KOS""";"=""69""";"=""68.90""";"=""94""";"=""98""";"=""*102""";"=""98""";"=""119""";"=""*122""";"=""*122""";"=""119""";"=""217""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""116""";"=""w""";"=""15""";"=""15""";"=""15""";"=""KLEINSTAPEL Monique Maria Johanna""";"=""17.12.1982""";"=""NED""";"=""69""";"=""68.10""";"=""*76""";"=""76""";"=""*80""";"=""76""";"=""*90""";"=""*90""";"=""90""";"=""90""";"=""166""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""117""";"=""w""";"=""16""";"=""16""";"=""16""";"=""RUMENOVIC Ivana""";"=""27.08.1999""";"=""CRO""";"=""69""";"=""64.05""";"=""*50""";"=""50""";"=""*58""";"=""50""";"=""60""";"=""65""";"=""*67""";"=""65""";"=""115""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""118""";"=""m""";"=""---""";"=""---""";"=""3""";"=""CALJA Briken""";"=""19.02.1990""";"=""ALB""";"=""69""";"=""69.00""";"=""*145""";"=""*145""";"=""*145""";"=""---""";"=""170""";"=""175""";"=""*178""";"=""175""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""119""";"=""m""";"=""---""";"=""---""";"=""15""";"=""KNEZ Ivan""";"=""17.12.1983""";"=""CRO""";"=""69""";"=""68.60""";"=""*90""";"=""*90""";"=""*90""";"=""---""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""120""";"=""w""";"=""1""";"=""2""";"=""1""";"=""VALENTIN PEREZ Lidia""";"=""10.02.1985""";"=""ESP""";"=""75""";"=""74.90""";"=""112""";"=""115""";"=""*118""";"=""115""";"=""132""";"=""137""";"=""---""";"=""137""";"=""252""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""121""";"=""w""";"=""2""";"=""3""";"=""3""";"=""VOSTRIKOVA Mariia""";"=""02.11.1993""";"=""RUS""";"=""75""";"=""71.55""";"=""105""";"=""110""";"=""113""";"=""113""";"=""125""";"=""*129""";"=""*129""";"=""125""";"=""238""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""122""";"=""w""";"=""3""";"=""4""";"=""2""";"=""POGHOSYAN Sona""";"=""29.06.1998""";"=""ARM""";"=""75""";"=""73.40""";"=""98""";"=""*101""";"=""101""";"=""101""";"=""122""";"=""126""";"=""*128""";"=""126""";"=""227""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""123""";"=""w""";"=""4""";"=""6""";"=""4""";"=""PRISCEPA Natalia""";"=""17.10.1989""";"=""MDA""";"=""75""";"=""74.90""";"=""*98""";"=""*98""";"=""98""";"=""98""";"=""114""";"=""118""";"=""120""";"=""120""";"=""218""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""124""";"=""w""";"=""5""";"=""9""";"=""5""";"=""WIOR Jolanta Malgorzata""";"=""22.09.1995""";"=""POL""";"=""75""";"=""73.15""";"=""*95""";"=""95""";"=""*97""";"=""95""";"=""114""";"=""118""";"=""119""";"=""119""";"=""214""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""125""";"=""w""";"=""6""";"=""8""";"=""7""";"=""BRUNELLI Carlotta""";"=""11.04.1993""";"=""ITA""";"=""75""";"=""74.65""";"=""93""";"=""97""";"=""*100""";"=""97""";"=""113""";"=""116""";"=""*119""";"=""116""";"=""213""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""126""";"=""w""";"=""7""";"=""7""";"=""8""";"=""ILMARINEN Meri Tuuli Linnea""";"=""04.06.1991""";"=""FIN""";"=""75""";"=""74.75""";"=""9""";"=""97""";"=""*100""";"=""97""";"=""115""";"=""*118""";"=""*118""";"=""115""";"=""212""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""127""";"=""w""";"=""8""";"=""10""";"=""6""";"=""SAARHELO Marianne Ellen Vilhelmiina""";"=""16.02.1994""";"=""FIN""";"=""75""";"=""71.45""";"=""88""";"=""92""";"=""*95""";"=""92""";"=""113""";"=""118""";"=""*121""";"=""118""";"=""210""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""128""";"=""w""";"=""9""";"=""12""";"=""9""";"=""SVECOVA Julie""";"=""29.06.1984""";"=""CZE""";"=""75""";"=""69.50""";"=""74""";"=""77""";"=""80""";"=""80""";"=""86""";"=""89""";"=""*92""";"=""89""";"=""169""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""129""";"=""w""";"=""10""";"=""13""";"=""10""";"=""DERMICEK Hermana""";"=""06.04.2002""";"=""CRO""";"=""75""";"=""69.30""";"=""50""";"=""53""";"=""55""";"=""55""";"=""60""";"=""65""";"=""67""";"=""67""";"=""122""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""130""";"=""w""";"=""---""";"=""1""";"=""---""";"=""DEKHA Iryna""";"=""14.05.1996""";"=""UKR""";"=""75""";"=""74.70""";"=""114""";"=""117""";"=""120""";"=""120""";"=""*137""";"=""*137""";"=""*137""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""131""";"=""w""";"=""---""";"=""5""";"=""---""";"=""KAYA Rabia""";"=""05.12.1994""";"=""TUR""";"=""75""";"=""74.85""";"=""93""";"=""*97""";"=""98""";"=""98""";"=""*122""";"=""*122""";"=""*122""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""132""";"=""w""";"=""---""";"=""11""";"=""---""";"=""HERTLOVA Simona""";"=""04.03.1993""";"=""CZE""";"=""75""";"=""69.05""";"=""82""";"=""86""";"=""*89""";"=""86""";"=""*100""";"=""*100""";"=""*100""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""133""";"=""m""";"=""1""";"=""2""";"=""1""";"=""CAPTARI Dumitru""";"=""12.07.1989""";"=""ROU""";"=""77""";"=""76.85""";"=""150""";"=""155""";"=""160""";"=""160""";"=""190""";"=""195""";"=""200""";"=""200""";"=""360""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""134""";"=""m""";"=""2""";"=""3""";"=""3""";"=""MARTIN Razvan Constantin""";"=""22.12.1991""";"=""ROU""";"=""77""";"=""76.75""";"=""150""";"=""155""";"=""158""";"=""158""";"=""185""";"=""190""";"=""*194""";"=""190""";"=""348""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""135""";"=""m""";"=""3""";"=""6""";"=""2""";"=""QERIMAJ Erkand""";"=""10.08.1988""";"=""ALB""";"=""77""";"=""76.85""";"=""155""";"=""*158""";"=""*158""";"=""155""";"=""*188""";"=""*190""";"=""193""";"=""193""";"=""348""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""136""";"=""m""";"=""4""";"=""1""";"=""6""";"=""GODELLI Daniel""";"=""10.01.1992""";"=""ALB""";"=""77""";"=""76.40""";"=""*156""";"=""*158""";"=""161""";"=""161""";"=""186""";"=""*191""";"=""*192""";"=""186""";"=""347""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""137""";"=""m""";"=""5""";"=""5""";"=""4""";"=""LANG Max Richard""";"=""06.12.1992""";"=""GER""";"=""77""";"=""76.20""";"=""150""";"=""154""";"=""156""";"=""156""";"=""178""";"=""184""";"=""188""";"=""188""";"=""344""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""138""";"=""m""";"=""6""";"=""4""";"=""7""";"=""LIKHARAD Vadzim""";"=""06.09.1993""";"=""BLR""";"=""77""";"=""76.55""";"=""153""";"=""157""";"=""*159""";"=""157""";"=""180""";"=""185""";"=""*192""";"=""185""";"=""342""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""139""";"=""m""";"=""7""";"=""9""";"=""5""";"=""MATA PEREZ Andres Eduardo""";"=""11.11.1992""";"=""ESP""";"=""77""";"=""76.75""";"=""*145""";"=""145""";"=""150""";"=""150""";"=""187""";"=""*193""";"=""*194""";"=""187""";"=""337""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""140""";"=""m""";"=""8""";"=""8""";"=""8""";"=""SUHAREVS Ritvars""";"=""11.01.1999""";"=""LAT""";"=""77""";"=""76.60""";"=""145""";"=""150""";"=""*154""";"=""150""";"=""175""";"=""180""";"=""185""";"=""185""";"=""335""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""141""";"=""m""";"=""9""";"=""7""";"=""10""";"=""PETROV Sergei""";"=""17.02.1994""";"=""RUS""";"=""77""";"=""75.15""";"=""145""";"=""151""";"=""*154""";"=""151""";"=""175""";"=""180""";"=""*185""";"=""180""";"=""331""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""142""";"=""m""";"=""10""";"=""10""";"=""12""";"=""MUELLER Nico""";"=""02.11.1993""";"=""GER""";"=""77""";"=""76.70""";"=""143""";"=""148""";"=""*151""";"=""148""";"=""178""";"=""*183""";"=""*183""";"=""178""";"=""326""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""143""";"=""m""";"=""11""";"=""12""";"=""13""";"=""BIRCA Andrei""";"=""23.03.1988""";"=""MDA""";"=""77""";"=""76.75""";"=""*140""";"=""140""";"=""145""";"=""145""";"=""175""";"=""*181""";"=""*181""";"=""175""";"=""320""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""144""";"=""m""";"=""12""";"=""14""";"=""11""";"=""GONZALEZ BAEZ Alejandro""";"=""22.09.1990""";"=""ESP""";"=""77""";"=""76.65""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""170""";"=""*175""";"=""180""";"=""180""";"=""320""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""145""";"=""m""";"=""13""";"=""11""";"=""14""";"=""LOMTADZE Giorgi""";"=""22.11.1992""";"=""GEO""";"=""77""";"=""76.70""";"=""140""";"=""144""";"=""146""";"=""146""";"=""165""";"=""*170""";"=""*170""";"=""165""";"=""311""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""146""";"=""m""";"=""14""";"=""13""";"=""15""";"=""MARIANAKIS Emmanouil""";"=""21.04.1989""";"=""GRE""";"=""77""";"=""76.75""";"=""142""";"=""*146""";"=""*146""";"=""142""";"=""160""";"=""*165""";"=""165""";"=""165""";"=""307""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""147""";"=""m""";"=""15""";"=""15""";"=""16""";"=""ROZSNYIK Ervin""";"=""22.05.1993""";"=""SRB""";"=""77""";"=""76.50""";"=""125""";"=""130""";"=""136""";"=""136""";"=""160""";"=""*166""";"=""*166""";"=""160""";"=""296""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""148""";"=""m""";"=""16""";"=""16""";"=""17""";"=""SASNAUSKAS Martynas""";"=""19.07.1992""";"=""LTU""";"=""77""";"=""76.20""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""155""";"=""160""";"=""*166""";"=""160""";"=""290""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""149""";"=""m""";"=""17""";"=""17""";"=""18""";"=""SMAJILA Luka""";"=""24.01.1994""";"=""SLO""";"=""77""";"=""76.10""";"=""112""";"=""116""";"=""*119""";"=""116""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""261""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""150""";"=""m""";"=""18""";"=""18""";"=""19""";"=""ZECIC Nermin""";"=""29.12.1996""";"=""BIH""";"=""77""";"=""74.60""";"=""105""";"=""109""";"=""*113""";"=""109""";"=""130""";"=""136""";"=""140""";"=""140""";"=""249""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""151""";"=""m""";"=""---""";"=""---""";"=""9""";"=""BEYTULA Yunder Nedim""";"=""09.01.1992""";"=""BUL""";"=""77""";"=""77.00""";"=""*146""";"=""*146""";"=""*146""";"=""---""";"=""180""";"=""*189""";"=""*189""";"=""180""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""152""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""SPAC Alexandr""";"=""21.11.1989""";"=""MDA""";"=""77""";"=""76.60""";"=""140""";"=""145""";"=""148""";"=""---""";"=""175""";"=""*180""";"=""181""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""153""";"=""m""";"=""1""";"=""1""";"=""2""";"=""PIELIESHENKO Oleksandr""";"=""07.01.1994""";"=""UKR""";"=""85""";"=""84.55""";"=""*170""";"=""170""";"=""175""";"=""175""";"=""202""";"=""*211""";"=""211""";"=""211""";"=""386""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""154""";"=""m""";"=""2""";"=""2""";"=""1""";"=""OKULOV Artem""";"=""05.05.1994""";"=""RUS""";"=""85""";"=""84.90""";"=""165""";"=""*170""";"=""*170""";"=""165""";"=""198""";"=""203""";"=""212""";"=""212""";"=""377""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""155""";"=""m""";"=""3""";"=""5""";"=""3""";"=""ZWARYCZ Krzysztof Maciej""";"=""13.12.1990""";"=""POL""";"=""85""";"=""85.00""";"=""159""";"=""*164""";"=""*166""";"=""159""";"=""190""";"=""195""";"=""199""";"=""199""";"=""358""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""156""";"=""m""";"=""4""";"=""3""";"=""5""";"=""KHADASEVICH Pavel""";"=""16.07.1993""";"=""BLR""";"=""85""";"=""84.60""";"=""160""";"=""*164""";"=""*164""";"=""160""";"=""185""";"=""191""";"=""196""";"=""196""";"=""356""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""157""";"=""m""";"=""5""";"=""9""";"=""4""";"=""SCHWARZBACH Tom""";"=""23.07.1986""";"=""GER""";"=""85""";"=""84.60""";"=""150""";"=""154""";"=""156""";"=""156""";"=""190""";"=""196""";"=""*201""";"=""196""";"=""352""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""158""";"=""m""";"=""6""";"=""8""";"=""7""";"=""SHORAJ Krenar""";"=""15.01.1992""";"=""ALB""";"=""85""";"=""84.25""";"=""145""";"=""150""";"=""156""";"=""156""";"=""186""";"=""*191""";"=""192""";"=""192""";"=""348""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""159""";"=""m""";"=""7""";"=""6""";"=""9""";"=""MULLER Michael""";"=""24.09.1987""";"=""GER""";"=""85""";"=""84.50""";"=""149""";"=""153""";"=""157""";"=""157""";"=""*188""";"=""188""";"=""*196""";"=""188""";"=""345""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""160""";"=""m""";"=""8""";"=""12""";"=""6""";"=""SAMKO Karol""";"=""09.03.1990""";"=""SVK""";"=""85""";"=""84.90""";"=""142""";"=""147""";"=""150""";"=""150""";"=""191""";"=""195""";"=""*199""";"=""195""";"=""345""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""161""";"=""m""";"=""9""";"=""10""";"=""10""";"=""IMADOUCHENE Romain Jordan Sebastien""";"=""05.09.1995""";"=""FRA""";"=""85""";"=""84.55""";"=""*152""";"=""152""";"=""*157""";"=""152""";"=""187""";"=""*194""";"=""*194""";"=""187""";"=""339""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
