pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""76""";"=""m""";"=""3""";"=""4""";"=""3""";"=""OREJUELA MENDEZ Mario Efren""";"=""03.07.2000""";"=""ECU""";"=""94""";"=""93.80""";"=""*105""";"=""105""";"=""112""";"=""112""";"=""*135""";"=""135""";"=""145""";"=""145""";"=""257""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""10.2017""";
"=""77""";"=""m""";"=""---""";"=""1""";"=""---""";"=""BRAMBLE Nicholas Burke""";"=""20.09.2000""";"=""USA""";"=""94""";"=""88.50""";"=""122""";"=""126""";"=""131""";"=""131""";"=""*156""";"=""*161""";"=""*161""";"=""---""";"=""0""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""10.2017""";
"=""78""";"=""w""";"=""1""";"=""1""";"=""1""";"=""BENITEZ RIVERA Ashamarie""";"=""02.06.2000""";"=""USA""";"=""p75""";"=""119.90""";"=""92""";"=""97""";"=""101""";"=""101""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""226""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""10.2017""";
"=""79""";"=""w""";"=""2""";"=""2""";"=""2""";"=""MANUMUA Kuinini Juanita Mechteld""";"=""12.12.2000""";"=""USA""";"=""p75""";"=""99.40""";"=""93""";"=""96""";"=""100""";"=""100""";"=""118""";"=""124""";"=""*127""";"=""124""";"=""224""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""10.2017""";
"=""80""";"=""w""";"=""3""";"=""3""";"=""3""";"=""ANANGONO PADILLA Emily Yajaira""";"=""24.12.2000""";"=""ECU""";"=""p75""";"=""96.60""";"=""90""";"=""95""";"=""99""";"=""99""";"=""115""";"=""*121""";"=""*121""";"=""115""";"=""214""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""10.2017""";
"=""81""";"=""w""";"=""4""";"=""6""";"=""4""";"=""CASTRO ABAD Angie Milagritos""";"=""02.09.2001""";"=""PER""";"=""p75""";"=""87.30""";"=""70""";"=""*74""";"=""76""";"=""76""";"=""95""";"=""100""";"=""104""";"=""104""";"=""180""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""10.2017""";
"=""82""";"=""w""";"=""5""";"=""5""";"=""6""";"=""BATISTA FERNANDEZ Mariadni Malvina""";"=""29.05.2002""";"=""PAN""";"=""p75""";"=""78.30""";"=""75""";"=""78""";"=""80""";"=""80""";"=""92""";"=""*95""";"=""95""";"=""95""";"=""175""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""10.2017""";
"=""83""";"=""w""";"=""6""";"=""8""";"=""5""";"=""UCELO MARROQUIN Scarleth Vanessa""";"=""07.04.2000""";"=""GUA""";"=""p75""";"=""97.50""";"=""68""";"=""*73""";"=""*73""";"=""68""";"=""95""";"=""98""";"=""*101""";"=""98""";"=""166""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""10.2017""";
"=""84""";"=""w""";"=""7""";"=""7""";"=""7""";"=""DA SILVA NASCIMENTO Mariana""";"=""01.08.2000""";"=""BRA""";"=""p75""";"=""87.60""";"=""67""";"=""71""";"=""73""";"=""73""";"=""87""";"=""*91""";"=""*91""";"=""87""";"=""160""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""10.2017""";
"=""85""";"=""w""";"=""---""";"=""4""";"=""---""";"=""RODRIGUEZ Noemi""";"=""25.06.2002""";"=""MEX""";"=""p75""";"=""96.80""";"=""90""";"=""94""";"=""*98""";"=""94""";"=""*115""";"=""*115""";"=""---""";"=""---""";"=""0""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""10.2017""";
"=""86""";"=""m""";"=""1""";"=""2""";"=""1""";"=""ESCUDERO NAJERA Carlos Emilio""";"=""16.11.2001""";"=""ECU""";"=""p94""";"=""128.10""";"=""130""";"=""*135""";"=""*136""";"=""130""";"=""*161""";"=""161""";"=""172""";"=""172""";"=""302""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""10.2017""";
"=""87""";"=""m""";"=""2""";"=""1""";"=""2""";"=""CASTRO GIL Armando""";"=""08.12.2000""";"=""COL""";"=""p94""";"=""94.80""";"=""125""";"=""131""";"=""135""";"=""135""";"=""150""";"=""155""";"=""*162""";"=""155""";"=""290""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""10.2017""";
"=""88""";"=""m""";"=""3""";"=""3""";"=""3""";"=""VANCHIASONG Komgmong""";"=""22.06.2000""";"=""USA""";"=""p94""";"=""101.20""";"=""119""";"=""124""";"=""128""";"=""128""";"=""139""";"=""144""";"=""148""";"=""148""";"=""276""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""10.2017""";
"=""89""";"=""m""";"=""4""";"=""4""";"=""4""";"=""OSORIO PARIMANGO  Marco Antonio""";"=""15.07.2000""";"=""PER""";"=""p94""";"=""99.80""";"=""98""";"=""102""";"=""105""";"=""105""";"=""127""";"=""*131""";"=""*131""";"=""127""";"=""232""";"=""PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""10.2017""";
