pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""81""";"=""w""";"=""4""";"=""5""";"=""4""";"=""SHKERMANKOVA Maryna""";"=""09.04.1990""";"=""BLR""";"=""69""";"=""67.76""";"=""98""";"=""103""";"=""*107""";"=""103""";"=""123""";"=""127""";"=""129""";"=""129""";"=""232""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""82""";"=""m""";"=""5""";"=""4""";"=""6""";"=""CECHIR Serghei""";"=""15.10.1990""";"=""MDA""";"=""69""";"=""68.70""";"=""138""";"=""143""";"=""*146""";"=""143""";"=""168""";"=""*175""";"=""*176""";"=""168""";"=""311""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""83""";"=""w""";"=""5""";"=""3""";"=""5""";"=""KASIRYE Ruth Nanozzi""";"=""10.06.1982""";"=""NOR""";"=""69""";"=""68.60""";"=""99""";"=""103""";"=""105""";"=""105""";"=""121""";"=""125""";"=""127""";"=""127""";"=""232""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""84""";"=""m""";"=""6""";"=""5""";"=""5""";"=""KARAPETYAN Rostam""";"=""23.12.1986""";"=""ARM""";"=""69""";"=""68.84""";"=""138""";"=""*142""";"=""*142""";"=""138""";"=""165""";"=""*170""";"=""170""";"=""170""";"=""308""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""85""";"=""w""";"=""6""";"=""4""";"=""7""";"=""KHLYAN Mariya""";"=""08.06.1992""";"=""UKR""";"=""69""";"=""67.78""";"=""97""";"=""102""";"=""104""";"=""104""";"=""118""";"=""*124""";"=""*124""";"=""118""";"=""222""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""86""";"=""m""";"=""7""";"=""8""";"=""7""";"=""WISNIEWSKI Damian""";"=""23.11.1986""";"=""POL""";"=""69""";"=""68.52""";"=""133""";"=""*138""";"=""*138""";"=""133""";"=""*162""";"=""162""";"=""167""";"=""167""";"=""300""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""87""";"=""w""";"=""7""";"=""8""";"=""6""";"=""RAMOS GONZALEZ Sheila """;"=""20.12.1990""";"=""ESP""";"=""69""";"=""68.74""";"=""*94""";"=""94""";"=""96""";"=""96""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""216""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""88""";"=""m""";"=""8""";"=""7""";"=""9""";"=""SANCHEZ LOPEZ David""";"=""20.07.1994""";"=""ESP""";"=""69""";"=""68.80""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""*165""";"=""165""";"=""---""";"=""165""";"=""300""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""89""";"=""w""";"=""8""";"=""7""";"=""8""";"=""HANSSON Carita""";"=""09.09.1991""";"=""SWE""";"=""69""";"=""68.30""";"=""92""";"=""95""";"=""97""";"=""97""";"=""111""";"=""115""";"=""118""";"=""118""";"=""215""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""90""";"=""m""";"=""9""";"=""9""";"=""8""";"=""PETROV Petr""";"=""19.10.1989""";"=""CZE""";"=""69""";"=""68.76""";"=""*122""";"=""122""";"=""126""";"=""126""";"=""155""";"=""166""";"=""*169""";"=""166""";"=""292""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""91""";"=""w""";"=""9""";"=""9""";"=""10""";"=""ALEMANNO Maria Grazia""";"=""02.09.1990""";"=""ITA""";"=""69""";"=""68.56""";"=""*89""";"=""89""";"=""91""";"=""91""";"=""109""";"=""111""";"=""*113""";"=""111""";"=""202""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""92""";"=""m""";"=""10""";"=""10""";"=""10""";"=""BERZONS Ulvis""";"=""01.03.1989""";"=""LAT""";"=""69""";"=""67.74""";"=""*120""";"=""120""";"=""125""";"=""125""";"=""*155""";"=""*155""";"=""155""";"=""155""";"=""280""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""93""";"=""w""";"=""10""";"=""10""";"=""11""";"=""KENISOVA Lenka""";"=""20.09.1983""";"=""CZE""";"=""69""";"=""68.06""";"=""85""";"=""88""";"=""90""";"=""90""";"=""*110""";"=""110""";"=""*114""";"=""110""";"=""200""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""94""";"=""w""";"=""11""";"=""13""";"=""9""";"=""DEMIREL Hatice""";"=""27.08.1994""";"=""TUR""";"=""69""";"=""68.84""";"=""83""";"=""*86""";"=""*86""";"=""83""";"=""*109""";"=""109""";"=""112""";"=""112""";"=""195""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""95""";"=""w""";"=""12""";"=""12""";"=""12""";"=""VUOHIJOKI Anni Teija Orvokki""";"=""24.05.1988""";"=""FIN""";"=""69""";"=""67.00""";"=""*84""";"=""*84""";"=""86""";"=""86""";"=""104""";"=""108""";"=""*110""";"=""108""";"=""194""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""96""";"=""w""";"=""13""";"=""11""";"=""13""";"=""AYNACI Duygu""";"=""26.06.1996""";"=""TUR""";"=""69""";"=""68.78""";"=""86""";"=""88""";"=""*91""";"=""88""";"=""*106""";"=""*106""";"=""106""";"=""106""";"=""194""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""97""";"=""w""";"=""14""";"=""14""";"=""14""";"=""HAUGE Karina""";"=""08.09.1988""";"=""DEN""";"=""69""";"=""67.72""";"=""74""";"=""77""";"=""*80""";"=""77""";"=""94""";"=""98""";"=""*100""";"=""98""";"=""175""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""98""";"=""w""";"=""15""";"=""15""";"=""15""";"=""HAMMELSTRUP Laura""";"=""10.08.1990""";"=""DEN""";"=""69""";"=""68.12""";"=""72""";"=""*75""";"=""75""";"=""75""";"=""*93""";"=""93""";"=""*96""";"=""93""";"=""168""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""99""";"=""w""";"=""16""";"=""17""";"=""16""";"=""LAFFAN Amy Rose""";"=""31.03.1987""";"=""IRL""";"=""69""";"=""66.36""";"=""70""";"=""72""";"=""*74""";"=""72""";"=""*81""";"=""81""";"=""*84""";"=""81""";"=""153""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""100""";"=""w""";"=""17""";"=""18""";"=""17""";"=""MUKATARIDZE Sopio""";"=""14.08.1996""";"=""GEO""";"=""69""";"=""66.86""";"=""*62""";"=""62""";"=""65""";"=""65""";"=""75""";"=""*79""";"=""80""";"=""80""";"=""145""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""101""";"=""w""";"=""---""";"=""16""";"=""---""";"=""OVERVLIET Mita""";"=""05.01.1979""";"=""NED""";"=""69""";"=""68.52""";"=""75""";"=""*77""";"=""*77""";"=""75""";"=""*90""";"=""*90""";"=""*90""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""102""";"=""w""";"=""1""";"=""1""";"=""1""";"=""VALENTIN PEREZ Lidia""";"=""10.02.1985""";"=""ESP""";"=""75""";"=""73.62""";"=""112""";"=""*116""";"=""118""";"=""118""";"=""135""";"=""141""";"=""145""";"=""145""";"=""263""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""103""";"=""w""";"=""2""";"=""3""";"=""2""";"=""NAYO KETCHANKE Gaelle Verlaine""";"=""20.04.1988""";"=""FRA""";"=""75""";"=""73.30""";"=""105""";"=""108""";"=""111""";"=""111""";"=""132""";"=""137""";"=""*142""";"=""137""";"=""248""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""104""";"=""w""";"=""3""";"=""2""";"=""6""";"=""PACHABUT Darya""";"=""31.12.1994""";"=""BLR""";"=""75""";"=""69.18""";"=""110""";"=""115""";"=""117""";"=""117""";"=""*125""";"=""125""";"=""130""";"=""130""";"=""247""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""105""";"=""w""";"=""4""";"=""4""";"=""4""";"=""NAUMAVA Darya""";"=""26.08.1995""";"=""BLR""";"=""75""";"=""74.40""";"=""100""";"=""105""";"=""108""";"=""108""";"=""133""";"=""*140""";"=""*140""";"=""133""";"=""241""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""106""";"=""w""";"=""5""";"=""7""";"=""3""";"=""YUTVOLINA Ekaterina""";"=""31.08.1992""";"=""RUS""";"=""75""";"=""74.30""";"=""102""";"=""*106""";"=""106""";"=""106""";"=""128""";"=""133""";"=""*142""";"=""133""";"=""239""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""107""";"=""w""";"=""6""";"=""6""";"=""5""";"=""KOZENKO Ganna""";"=""04.01.1991""";"=""UKR""";"=""75""";"=""74.48""";"=""103""";"=""107""";"=""*109""";"=""107""";"=""122""";"=""126""";"=""131""";"=""131""";"=""238""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""108""";"=""w""";"=""7""";"=""5""";"=""7""";"=""PRISCEPA Natalia""";"=""17.10.1989""";"=""MDA""";"=""75""";"=""74.42""";"=""103""";"=""107""";"=""*111""";"=""107""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""232""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""109""";"=""w""";"=""8""";"=""8""";"=""11""";"=""DEKHA Iryna""";"=""14.05.1996""";"=""UKR""";"=""75""";"=""74.28""";"=""100""";"=""104""";"=""*108""";"=""104""";"=""*111""";"=""111""";"=""*115""";"=""111""";"=""215""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""110""";"=""w""";"=""9""";"=""9""";"=""8""";"=""SCHROTH Nina""";"=""16.08.1991""";"=""GER""";"=""75""";"=""74.88""";"=""95""";"=""98""";"=""100""";"=""100""";"=""110""";"=""113""";"=""115""";"=""115""";"=""215""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""111""";"=""w""";"=""10""";"=""11""";"=""9""";"=""ILMARINEN Meri Tuuli Linnea""";"=""04.06.1991""";"=""FIN""";"=""75""";"=""74.32""";"=""93""";"=""*96""";"=""*96""";"=""93""";"=""114""";"=""*119""";"=""*119""";"=""114""";"=""207""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""112""";"=""w""";"=""11""";"=""10""";"=""10""";"=""LISEWSKA Katarzyna""";"=""25.06.1989""";"=""POL""";"=""75""";"=""74.74""";"=""94""";"=""*97""";"=""*98""";"=""94""";"=""113""";"=""*117""";"=""*118""";"=""113""";"=""207""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""113""";"=""w""";"=""12""";"=""12""";"=""12""";"=""KRULJAC Mihaela""";"=""20.05.1984""";"=""CRO""";"=""75""";"=""70.56""";"=""*73""";"=""73""";"=""*78""";"=""73""";"=""*95""";"=""95""";"=""*100""";"=""95""";"=""168""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""114""";"=""w""";"=""---""";"=""13""";"=""---""";"=""CAHILL Sarah Elizabeth""";"=""23.10.1986""";"=""IRL""";"=""75""";"=""71.28""";"=""*68""";"=""68""";"=""71""";"=""71""";"=""*84""";"=""*84""";"=""*84""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""115""";"=""m""";"=""1""";"=""2""";"=""2""";"=""MARTIROSYAN Tigran """;"=""09.06.1988""";"=""ARM""";"=""77""";"=""76.38""";"=""155""";"=""160""";"=""*162""";"=""160""";"=""185""";"=""191""";"=""---""";"=""191""";"=""351""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""116""";"=""m""";"=""2""";"=""3""";"=""3""";"=""GETTS Victor""";"=""24.02.1994""";"=""RUS""";"=""77""";"=""76.86""";"=""153""";"=""156""";"=""160""";"=""160""";"=""185""";"=""191""";"=""*197""";"=""191""";"=""351""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""117""";"=""m""";"=""3""";"=""1""";"=""4""";"=""KARAPETYAN Andranik""";"=""15.12.1995""";"=""ARM""";"=""77""";"=""76.58""";"=""156""";"=""161""";"=""164""";"=""164""";"=""*186""";"=""186""";"=""*193""";"=""186""";"=""350""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""118""";"=""m""";"=""4""";"=""5""";"=""6""";"=""ROSU Alexandru""";"=""30.04.1987""";"=""ROU""";"=""77""";"=""76.76""";"=""145""";"=""150""";"=""153""";"=""153""";"=""*184""";"=""184""";"=""*190""";"=""184""";"=""337""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""119""";"=""m""";"=""5""";"=""4""";"=""8""";"=""LIKHARAD Vadzim""";"=""06.09.1993""";"=""BLR""";"=""77""";"=""76.40""";"=""146""";"=""151""";"=""155""";"=""155""";"=""170""";"=""177""";"=""181""";"=""181""";"=""336""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""120""";"=""m""";"=""6""";"=""8""";"=""7""";"=""SZRAMIAK Krzysztof Jakub""";"=""09.07.1984""";"=""POL""";"=""77""";"=""76.92""";"=""*150""";"=""150""";"=""*155""";"=""150""";"=""180""";"=""*184""";"=""184""";"=""184""";"=""334""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""121""";"=""m""";"=""7""";"=""11""";"=""1""";"=""BAYRAMOV Afgan""";"=""14.10.1983""";"=""AZE""";"=""77""";"=""76.76""";"=""*141""";"=""141""";"=""*146""";"=""141""";"=""180""";"=""192""";"=""*196""";"=""192""";"=""333""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""122""";"=""m""";"=""8""";"=""6""";"=""9""";"=""CAPTARI Dumitru""";"=""12.07.1989""";"=""MDA""";"=""77""";"=""76.88""";"=""142""";"=""147""";"=""152""";"=""152""";"=""180""";"=""*190""";"=""*190""";"=""180""";"=""332""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""123""";"=""m""";"=""9""";"=""13""";"=""5""";"=""MATA PEREZ Andres Eduardo""";"=""11.11.1992""";"=""ESP""";"=""77""";"=""76.50""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""175""";"=""185""";"=""*192""";"=""185""";"=""325""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""124""";"=""m""";"=""10""";"=""7""";"=""11""";"=""BEJENARIU-CARP Florin-Catalin""";"=""15.01.1994""";"=""ROU""";"=""77""";"=""76.92""";"=""145""";"=""150""";"=""*153""";"=""150""";"=""*175""";"=""175""";"=""*180""";"=""175""";"=""325""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""125""";"=""m""";"=""11""";"=""10""";"=""10""";"=""OLIVER Jack Simon""";"=""04.01.1991""";"=""GBR""";"=""77""";"=""76.62""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""170""";"=""175""";"=""*180""";"=""175""";"=""320""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""126""";"=""m""";"=""12""";"=""12""";"=""13""";"=""GABRITCHIDZE Irakli""";"=""12.11.1995""";"=""GEO""";"=""77""";"=""76.28""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""305""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""127""";"=""m""";"=""13""";"=""14""";"=""12""";"=""KRING Tim""";"=""16.09.1990""";"=""DEN""";"=""77""";"=""75.72""";"=""129""";"=""134""";"=""136""";"=""136""";"=""160""";"=""165""";"=""*169""";"=""165""";"=""301""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""128""";"=""m""";"=""14""";"=""16""";"=""14""";"=""BYRD Cathal""";"=""15.08.1986""";"=""IRL""";"=""77""";"=""76.30""";"=""*115""";"=""115""";"=""*118""";"=""115""";"=""150""";"=""155""";"=""157""";"=""157""";"=""272""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""129""";"=""m""";"=""15""";"=""15""";"=""15""";"=""SEIPAJARVI Juho Pauli Tapio""";"=""03.08.1991""";"=""FIN""";"=""77""";"=""76.22""";"=""*115""";"=""*115""";"=""117""";"=""117""";"=""150""";"=""*157""";"=""*157""";"=""150""";"=""267""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""130""";"=""m""";"=""---""";"=""9""";"=""---""";"=""LOMTADZE Giorgi""";"=""22.11.1992""";"=""GEO""";"=""77""";"=""76.74""";"=""*148""";"=""148""";"=""*151""";"=""148""";"=""*177""";"=""*177""";"=""*178""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""131""";"=""m""";"=""---""";"=""---""";"=""---""";"=""TKAC Richard""";"=""24.05.1985""";"=""SVK""";"=""77""";"=""77.00""";"=""*141""";"=""*143""";"=""*143""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""132""";"=""m""";"=""1""";"=""4""";"=""1""";"=""HENNEQUIN Benjamin Didier""";"=""24.08.1984""";"=""FRA""";"=""85""";"=""84.40""";"=""157""";"=""162""";"=""165""";"=""165""";"=""190""";"=""*202""";"=""202""";"=""202""";"=""367""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""133""";"=""m""";"=""2""";"=""3""";"=""3""";"=""DUDOGLO Alexandru""";"=""20.03.1989""";"=""MDA""";"=""85""";"=""84.24""";"=""165""";"=""*167""";"=""*167""";"=""165""";"=""190""";"=""195""";"=""197""";"=""197""";"=""362""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""134""";"=""m""";"=""3""";"=""2""";"=""4""";"=""NOVIKAU Mikalai""";"=""13.06.1986""";"=""BLR""";"=""85""";"=""84.76""";"=""161""";"=""166""";"=""*169""";"=""166""";"=""192""";"=""195""";"=""*198""";"=""195""";"=""361""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""135""";"=""m""";"=""4""";"=""1""";"=""9""";"=""BULAT Iurie""";"=""06.10.1994""";"=""MDA""";"=""85""";"=""84.12""";"=""165""";"=""168""";"=""172""";"=""172""";"=""*185""";"=""185""";"=""*190""";"=""185""";"=""357""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""136""";"=""m""";"=""5""";"=""5""";"=""7""";"=""BARDIS Giovanni Battista""";"=""21.05.1987""";"=""FRA""";"=""85""";"=""84.80""";"=""158""";"=""164""";"=""*166""";"=""164""";"=""186""";"=""190""";"=""*194""";"=""190""";"=""354""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""137""";"=""m""";"=""6""";"=""7""";"=""6""";"=""PIZZOLATO Antonino""";"=""20.08.1996""";"=""ITA""";"=""85""";"=""84.72""";"=""151""";"=""*155""";"=""155""";"=""155""";"=""191""";"=""*196""";"=""*196""";"=""191""";"=""346""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""138""";"=""m""";"=""7""";"=""13""";"=""5""";"=""MARTASIDIS Antonis""";"=""14.06.1992""";"=""GRE""";"=""85""";"=""83.92""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""186""";"=""*192""";"=""192""";"=""192""";"=""342""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""139""";"=""m""";"=""8""";"=""8""";"=""8""";"=""YAGCI Semih""";"=""15.11.1988""";"=""TUR""";"=""85""";"=""84.72""";"=""150""";"=""154""";"=""*156""";"=""154""";"=""*188""";"=""188""";"=""*196""";"=""188""";"=""342""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""140""";"=""m""";"=""9""";"=""10""";"=""10""";"=""BARANYAI Janos""";"=""24.06.1984""";"=""HUN""";"=""85""";"=""84.08""";"=""145""";"=""150""";"=""152""";"=""152""";"=""180""";"=""184""";"=""*187""";"=""184""";"=""336""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""141""";"=""m""";"=""10""";"=""14""";"=""11""";"=""SANCHEZ LOPEZ Manuel""";"=""24.11.1991""";"=""ESP""";"=""85""";"=""84.28""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""*175""";"=""175""";"=""183""";"=""183""";"=""328""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""142""";"=""m""";"=""11""";"=""15""";"=""12""";"=""ANUSKEVICIUS Donatas""";"=""07.05.1980""";"=""LTU""";"=""85""";"=""84.44""";"=""*145""";"=""145""";"=""*150""";"=""145""";"=""175""";"=""180""";"=""*184""";"=""180""";"=""325""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""143""";"=""m""";"=""12""";"=""12""";"=""14""";"=""GEDIK Sadrettin""";"=""05.05.1997""";"=""TUR""";"=""85""";"=""79.76""";"=""145""";"=""150""";"=""*153""";"=""150""";"=""*170""";"=""170""";"=""*176""";"=""170""";"=""320""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""144""";"=""m""";"=""13""";"=""17""";"=""13""";"=""POLISHCHUK Taras""";"=""11.01.1994""";"=""UKR""";"=""85""";"=""84.70""";"=""130""";"=""135""";"=""140""";"=""140""";"=""165""";"=""170""";"=""175""";"=""175""";"=""315""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""145""";"=""m""";"=""---""";"=""---""";"=""2""";"=""YUFKIN Alexey""";"=""11.01.1986""";"=""RUS""";"=""85""";"=""84.70""";"=""*164""";"=""*164""";"=""*165""";"=""---""";"=""*190""";"=""198""";"=""*202""";"=""198""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""146""";"=""m""";"=""---""";"=""6""";"=""---""";"=""BOLHARYN Volodymyr""";"=""21.04.1994""";"=""UKR""";"=""85""";"=""84.04""";"=""155""";"=""160""";"=""*163""";"=""160""";"=""*180""";"=""*180""";"=""*180""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""147""";"=""m""";"=""---""";"=""9""";"=""---""";"=""AGHASYAN Aghasi""";"=""29.08.1988""";"=""ARM""";"=""85""";"=""84.86""";"=""153""";"=""*157""";"=""*157""";"=""153""";"=""*185""";"=""*185""";"=""*185""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""148""";"=""m""";"=""---""";"=""11""";"=""---""";"=""TOVMASJAN Karen""";"=""05.08.1990""";"=""NED""";"=""85""";"=""84.58""";"=""152""";"=""*155""";"=""*155""";"=""152""";"=""*184""";"=""*184""";"=""*186""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""149""";"=""m""";"=""---""";"=""16""";"=""---""";"=""SAMKO Karol""";"=""09.03.1990""";"=""SVK""";"=""85""";"=""84.88""";"=""143""";"=""*146""";"=""*146""";"=""143""";"=""*192""";"=""*194""";"=""*194""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""150""";"=""m""";"=""---""";"=""---""";"=""---""";"=""RAAPPANA Sami Joonas""";"=""18.02.1990""";"=""FIN""";"=""85""";"=""84.40""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""151""";"=""m""";"=""1""";"=""1""";"=""1""";"=""DIDZBALIS Aurimas""";"=""13.06.1991""";"=""LTU""";"=""94""";"=""93.60""";"=""175""";"=""182""";"=""*189""";"=""182""";"=""210""";"=""217""";"=""221""";"=""221""";"=""403""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""152""";"=""m""";"=""2""";"=""2""";"=""2""";"=""KHUGAEV Khetag""";"=""21.10.1997""";"=""RUS""";"=""94""";"=""92.56""";"=""172""";"=""176""";"=""180""";"=""180""";"=""207""";"=""212""";"=""219""";"=""219""";"=""399""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""153""";"=""m""";"=""3""";"=""4""";"=""3""";"=""VENSKEL Aliaksandr""";"=""14.05.1993""";"=""BLR""";"=""94""";"=""93.94""";"=""168""";"=""173""";"=""177""";"=""177""";"=""200""";"=""207""";"=""209""";"=""209""";"=""386""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""154""";"=""m""";"=""4""";"=""3""";"=""4""";"=""GRELA Lukasz Roman""";"=""25.11.1986""";"=""POL""";"=""94""";"=""93.66""";"=""173""";"=""178""";"=""*181""";"=""178""";"=""202""";"=""207""";"=""*209""";"=""207""";"=""385""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""155""";"=""m""";"=""5""";"=""5""";"=""7""";"=""BERSANAU Aliaksandr""";"=""01.09.1992""";"=""BLR""";"=""94""";"=""93.70""";"=""163""";"=""171""";"=""174""";"=""174""";"=""195""";"=""*205""";"=""*205""";"=""195""";"=""369""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""156""";"=""m""";"=""6""";"=""6""";"=""8""";"=""STANULIS Zygimantas""";"=""11.01.1993""";"=""LTU""";"=""94""";"=""93.74""";"=""165""";"=""174""";"=""*177""";"=""174""";"=""195""";"=""*204""";"=""*205""";"=""195""";"=""369""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""157""";"=""m""";"=""7""";"=""9""";"=""5""";"=""VITER Yaroslav""";"=""05.12.1992""";"=""UKR""";"=""94""";"=""92.90""";"=""156""";"=""160""";"=""164""";"=""164""";"=""190""";"=""195""";"=""200""";"=""200""";"=""364""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""158""";"=""m""";"=""8""";"=""8""";"=""9""";"=""MUSHYK Anatoliy""";"=""11.08.1981""";"=""ISR""";"=""94""";"=""92.84""";"=""162""";"=""166""";"=""*169""";"=""166""";"=""192""";"=""*198""";"=""*200""";"=""192""";"=""358""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""159""";"=""m""";"=""9""";"=""11""";"=""6""";"=""ANTTIROIKO Miika Matias""";"=""20.11.1988""";"=""FIN""";"=""94""";"=""93.34""";"=""*150""";"=""150""";"=""---""";"=""150""";"=""195""";"=""*202""";"=""*205""";"=""195""";"=""345""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""160""";"=""m""";"=""10""";"=""15""";"=""10""";"=""RETULAINEN Eero Eljas""";"=""13.10.1992""";"=""FIN""";"=""94""";"=""93.74""";"=""*145""";"=""145""";"=""*150""";"=""145""";"=""180""";"=""186""";"=""191""";"=""191""";"=""336""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
"=""161""";"=""m""";"=""11""";"=""10""";"=""11""";"=""NANADZE Nika""";"=""23.05.1991""";"=""GEO""";"=""94""";"=""93.38""";"=""*151""";"=""151""";"=""*155""";"=""151""";"=""184""";"=""*188""";"=""*188""";"=""184""";"=""335""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2015""";
