pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""75""";"=""m""";"=""3""";"=""4""";"=""3""";"=""QUIJIJE Jose""";"=""24.09.1998""";"=""ECU""";"=""94""";"=""93.10""";"=""125""";"=""132""";"=""*136""";"=""132""";"=""153""";"=""158""";"=""161""";"=""161""";"=""293""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""76""";"=""m""";"=""4""";"=""5""";"=""4""";"=""SANGUINO MATAMOROS Jhohan David""";"=""01.12.1998""";"=""VEN""";"=""94""";"=""91.20""";"=""126""";"=""130""";"=""*136""";"=""130""";"=""155""";"=""159""";"=""*166""";"=""159""";"=""289""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""77""";"=""m""";"=""5""";"=""6""";"=""5""";"=""SENA RAMIREZ Carlos Andres""";"=""21.05.1998""";"=""DOM""";"=""94""";"=""92.30""";"=""118""";"=""122""";"=""126""";"=""126""";"=""150""";"=""*156""";"=""156""";"=""156""";"=""282""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""78""";"=""m""";"=""6""";"=""7""";"=""6""";"=""TRUJILLO Sebastian""";"=""06.02.1997""";"=""CHI""";"=""94""";"=""92.70""";"=""118""";"=""122""";"=""*126""";"=""122""";"=""*148""";"=""148""";"=""155""";"=""155""";"=""277""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""79""";"=""m""";"=""---""";"=""3""";"=""---""";"=""COHEN Michael Howard""";"=""24.02.1998""";"=""USA""";"=""94""";"=""93.40""";"=""136""";"=""*141""";"=""*142""";"=""136""";"=""*177""";"=""*177""";"=""*177""";"=""---""";"=""0""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""80""";"=""m""";"=""1""";"=""2""";"=""1""";"=""MOSQUERA SINISTERRA Fry Stewar""";"=""19.03.1998""";"=""COL""";"=""105""";"=""94.80""";"=""137""";"=""142""";"=""145""";"=""145""";"=""177""";"=""180""";"=""*183""";"=""180""";"=""325""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""81""";"=""m""";"=""2""";"=""1""";"=""3""";"=""ARROYO VALDEZ Dixon Bladimir""";"=""12.08.1997""";"=""ECU""";"=""105""";"=""103.30""";"=""137""";"=""142""";"=""146""";"=""146""";"=""167""";"=""175""";"=""*181""";"=""175""";"=""321""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""82""";"=""m""";"=""3""";"=""3""";"=""2""";"=""BURKS Zackary Ryan""";"=""23.10.1998""";"=""USA""";"=""105""";"=""102.50""";"=""127""";"=""134""";"=""138""";"=""138""";"=""171""";"=""177""";"=""*184""";"=""177""";"=""315""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""83""";"=""w""";"=""1""";"=""1""";"=""1""";"=""AYOVI CABEZAS Lisseth Betzaida""";"=""07.08.1998""";"=""ECU""";"=""p90""";"=""119.20""";"=""98""";"=""102""";"=""108""";"=""108""";"=""120""";"=""130""";"=""---""";"=""130""";"=""238""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""84""";"=""w""";"=""2""";"=""2""";"=""2""";"=""MC MILLAN Shala Sherina""";"=""16.02.1999""";"=""USA""";"=""p90""";"=""124.00""";"=""94""";"=""98""";"=""102""";"=""102""";"=""*114""";"=""114""";"=""119""";"=""119""";"=""221""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""85""";"=""w""";"=""3""";"=""4""";"=""3""";"=""ANANGONO PADILLA Emily Yajaira""";"=""24.12.2000""";"=""ECU""";"=""p90""";"=""93.80""";"=""*88""";"=""*88""";"=""88""";"=""88""";"=""108""";"=""112""";"=""116""";"=""116""";"=""204""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""86""";"=""w""";"=""4""";"=""3""";"=""4""";"=""JARRETT Kaitlyn Nicole""";"=""04.12.1999""";"=""USA""";"=""p90""";"=""100.20""";"=""*87""";"=""87""";"=""90""";"=""90""";"=""108""";"=""111""";"=""*114""";"=""111""";"=""201""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""87""";"=""m""";"=""1""";"=""2""";"=""1""";"=""CERRO CASTILLO Rafael De Jesus""";"=""16.05.1997""";"=""COL""";"=""p105""";"=""110.50""";"=""145""";"=""150""";"=""*153""";"=""150""";"=""*180""";"=""*180""";"=""183""";"=""183""";"=""333""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""88""";"=""m""";"=""2""";"=""1""";"=""2""";"=""SENNETT Ryan Joseph""";"=""26.02.1997""";"=""USA""";"=""p105""";"=""134.00""";"=""145""";"=""151""";"=""*153""";"=""151""";"=""170""";"=""*181""";"=""*182""";"=""170""";"=""321""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""89""";"=""m""";"=""3""";"=""4""";"=""3""";"=""MIRANDA Andy""";"=""09.09.1997""";"=""CHI""";"=""p105""";"=""106.30""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""146""";"=""151""";"=""160""";"=""160""";"=""280""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""90""";"=""m""";"=""4""";"=""3""";"=""4""";"=""RECIO Alexander""";"=""11.10.1997""";"=""DOM""";"=""p105""";"=""115.70""";"=""116""";"=""121""";"=""126""";"=""126""";"=""150""";"=""152""";"=""*160""";"=""152""";"=""278""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
