pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""76""";"=""W""";"=""---""";"=""---""";"=""16""";"=""HORIUCHI Hitomi""";"=""02.11.1992""";"=""JPN""";"=""53""";"=""52.56""";"=""* 62""";"=""* 62""";"=""* 62""";"=""---""";"=""73""";"=""75""";"=""77""";"=""77""";"=""0""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""77""";"=""M""";"=""1""";"=""1""";"=""1""";"=""CHEN Xiong""";"=""08.06.1992""";"=""CHN""";"=""56""";"=""55.87""";"=""108""";"=""113""";"=""122""";"=""122""";"=""140""";"=""*151""";"=""*151""";"=""140""";"=""262""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""78""";"=""M""";"=""2""";"=""5""";"=""2""";"=""MARGARYAN Smbat""";"=""17.03.1993""";"=""ARM""";"=""56""";"=""55.60""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""133""";"=""138""";"=""*142""";"=""138""";"=""238""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""79""";"=""M""";"=""3""";"=""3""";"=""3""";"=""RIYANTO Sumar""";"=""05.03.1995""";"=""INA""";"=""56""";"=""54.73""";"=""97""";"=""101""";"=""105""";"=""105""";"=""127""";"=""132""";"=""*137""";"=""132""";"=""237""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""80""";"=""M""";"=""4""";"=""2""";"=""6""";"=""ALGUL Ismet""";"=""22.09.1992""";"=""TUR""";"=""56""";"=""54.60""";"=""100""";"=""102""";"=""106""";"=""106""";"=""118""";"=""*123""";"=""124""";"=""124""";"=""230""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""81""";"=""M""";"=""5""";"=""4""";"=""7""";"=""BICER Berat""";"=""02.07.1992""";"=""TUR""";"=""56""";"=""55.83""";"=""96""";"=""100""";"=""102""";"=""102""";"=""120""";"=""124""";"=""*129""";"=""124""";"=""226""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""82""";"=""M""";"=""6""";"=""10""";"=""4""";"=""COLONIA Nestor""";"=""16.02.1992""";"=""PHI""";"=""56""";"=""55.36""";"=""* 95""";"=""95""";"=""*101""";"=""95""";"=""125""";"=""128""";"=""130""";"=""130""";"=""225""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""83""";"=""M""";"=""7""";"=""7""";"=""5""";"=""ESCOBAR SANDOVAL Miguel Angel""";"=""11.07.1993""";"=""COL""";"=""56""";"=""55.71""";"=""* 93""";"=""93""";"=""97""";"=""97""";"=""117""";"=""122""";"=""126""";"=""126""";"=""223""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""84""";"=""M""";"=""8""";"=""6""";"=""10""";"=""NAGOVITSYN Alexey""";"=""11.04.1992""";"=""RUS""";"=""56""";"=""55.82""";"=""95""";"=""99""";"=""*101""";"=""99""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""219""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""85""";"=""M""";"=""9""";"=""8""";"=""9""";"=""MOSQUERA VALENCIA Francisco Antonio""";"=""01.04.1992""";"=""COL""";"=""56""";"=""54.43""";"=""* 92""";"=""92""";"=""96""";"=""96""";"=""120""";"=""*124""";"=""*124""";"=""120""";"=""216""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""86""";"=""M""";"=""10""";"=""9""";"=""8""";"=""NGUYEN Thien Quoc""";"=""21.10.1993""";"=""VIE""";"=""56""";"=""54.24""";"=""95""";"=""*100""";"=""*102""";"=""95""";"=""112""";"=""*120""";"=""120""";"=""120""";"=""215""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""87""";"=""M""";"=""11""";"=""11""";"=""14""";"=""TUKUMBAYEV Yermek""";"=""16.08.1993""";"=""KAZ""";"=""56""";"=""55.76""";"=""90""";"=""* 95""";"=""95""";"=""95""";"=""108""";"=""113""";"=""116""";"=""116""";"=""211""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""88""";"=""M""";"=""12""";"=""12""";"=""11""";"=""ILIE Ionut""";"=""02.01.1993""";"=""ROU""";"=""56""";"=""55.96""";"=""90""";"=""94""";"=""* 98""";"=""94""";"=""110""";"=""114""";"=""117""";"=""117""";"=""211""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""89""";"=""M""";"=""13""";"=""13""";"=""13""";"=""CHANG Kang-Ming""";"=""23.08.1992""";"=""TPE""";"=""56""";"=""55.26""";"=""* 92""";"=""92""";"=""* 96""";"=""92""";"=""*116""";"=""*116""";"=""116""";"=""116""";"=""208""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""90""";"=""M""";"=""14""";"=""14""";"=""16""";"=""KORADA Ramana""";"=""11.05.1993""";"=""IND""";"=""56""";"=""55.17""";"=""88""";"=""90""";"=""* 92""";"=""90""";"=""110""";"=""*114""";"=""115""";"=""115""";"=""205""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""91""";"=""M""";"=""15""";"=""21""";"=""15""";"=""BARNES Darren Lamar""";"=""20.01.1994""";"=""USA""";"=""56""";"=""54.20""";"=""85""";"=""* 90""";"=""* 90""";"=""85""";"=""105""";"=""110""";"=""115""";"=""115""";"=""200""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""92""";"=""M""";"=""16""";"=""15""";"=""19""";"=""CASTRO MARINO Victor""";"=""18.12.1992""";"=""ESP""";"=""56""";"=""55.31""";"=""* 90""";"=""90""";"=""* 95""";"=""90""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""200""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""93""";"=""M""";"=""17""";"=""16""";"=""20""";"=""AHMED YAHIA Fouad Abdel Azim""";"=""01.09.1992""";"=""EGY""";"=""56""";"=""55.83""";"=""85""";"=""90""";"=""* 92""";"=""90""";"=""105""";"=""108""";"=""110""";"=""110""";"=""200""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""94""";"=""M""";"=""18""";"=""18""";"=""21""";"=""TAMAYOSE Tomohiro""";"=""18.06.1992""";"=""JPN""";"=""56""";"=""53.96""";"=""83""";"=""87""";"=""89""";"=""89""";"=""103""";"=""107""";"=""109""";"=""109""";"=""198""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""95""";"=""M""";"=""19""";"=""20""";"=""24""";"=""ARTYKOV Izzat""";"=""08.09.1993""";"=""KGZ""";"=""56""";"=""55.68""";"=""80""";"=""85""";"=""88""";"=""88""";"=""*107""";"=""107""";"=""*112""";"=""107""";"=""195""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""96""";"=""M""";"=""20""";"=""17""";"=""26""";"=""WU GARCIA Eduardo""";"=""08.01.1992""";"=""MEX""";"=""56""";"=""55.83""";"=""85""";"=""90""";"=""* 93""";"=""90""";"=""102""";"=""*105""";"=""105""";"=""105""";"=""195""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""97""";"=""M""";"=""21""";"=""23""";"=""18""";"=""CHENKOV Todor Atanasov""";"=""13.12.1993""";"=""BUL""";"=""56""";"=""55.05""";"=""83""";"=""* 88""";"=""* 88""";"=""83""";"=""105""";"=""110""";"=""*113""";"=""110""";"=""193""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""98""";"=""M""";"=""22""";"=""19""";"=""27""";"=""DIMITROV Nikolay Ognyanov""";"=""06.09.1992""";"=""BUL""";"=""56""";"=""55.65""";"=""82""";"=""* 88""";"=""88""";"=""88""";"=""103""";"=""*108""";"=""*108""";"=""103""";"=""191""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""99""";"=""M""";"=""23""";"=""24""";"=""22""";"=""GULIYEV Firidun""";"=""25.06.1994""";"=""AZE""";"=""56""";"=""55.90""";"=""75""";"=""* 82""";"=""82""";"=""82""";"=""100""";"=""109""";"=""*112""";"=""109""";"=""191""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""100""";"=""M""";"=""24""";"=""26""";"=""23""";"=""VANG We Ced""";"=""21.04.1992""";"=""USA""";"=""56""";"=""55.90""";"=""76""";"=""79""";"=""81""";"=""81""";"=""104""";"=""107""";"=""109""";"=""109""";"=""190""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""101""";"=""M""";"=""25""";"=""25""";"=""25""";"=""ALI Mohammed Ridha Ali""";"=""12.06.1993""";"=""IRQ""";"=""56""";"=""55.80""";"=""81""";"=""* 88""";"=""* 88""";"=""81""";"=""102""";"=""*107""";"=""107""";"=""107""";"=""188""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""102""";"=""M""";"=""26""";"=""22""";"=""28""";"=""SCOTT Dylan""";"=""09.02.1993""";"=""GBR""";"=""56""";"=""54.70""";"=""75""";"=""80""";"=""84""";"=""84""";"=""96""";"=""100""";"=""102""";"=""102""";"=""186""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""103""";"=""M""";"=""27""";"=""27""";"=""29""";"=""ORAZDURDYYEV Baymyrat""";"=""20.10.1993""";"=""TKM""";"=""56""";"=""55.19""";"=""75""";"=""80""";"=""* 82""";"=""80""";"=""* 95""";"=""*100""";"=""100""";"=""100""";"=""180""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""104""";"=""M""";"=""28""";"=""28""";"=""30""";"=""VOLO Giuseppe""";"=""05.01.1992""";"=""ITA""";"=""56""";"=""55.69""";"=""80""";"=""* 85""";"=""* 85""";"=""80""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""180""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""105""";"=""M""";"=""29""";"=""30""";"=""32""";"=""SANCHEZ MENDEZ Jose Javier""";"=""04.09.1994""";"=""ESP""";"=""56""";"=""55.42""";"=""70""";"=""75""";"=""* 78""";"=""75""";"=""85""";"=""90""";"=""93""";"=""93""";"=""168""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""106""";"=""M""";"=""30""";"=""32""";"=""31""";"=""BERDIMYRADOV Ovezmyrat""";"=""21.09.1995""";"=""TKM""";"=""56""";"=""52.66""";"=""70""";"=""* 75""";"=""* 75""";"=""70""";"=""90""";"=""* 95""";"=""95""";"=""95""";"=""165""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""107""";"=""M""";"=""31""";"=""29""";"=""33""";"=""GRECO FERLISI Antony""";"=""07.02.1993""";"=""ITA""";"=""56""";"=""54.90""";"=""* 70""";"=""70""";"=""75""";"=""75""";"=""90""";"=""* 95""";"=""* 96""";"=""90""";"=""165""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""108""";"=""M""";"=""32""";"=""31""";"=""35""";"=""ZHAKISHOV Ulan""";"=""22.02.1994""";"=""KGZ""";"=""56""";"=""55.68""";"=""70""";"=""75""";"=""* 77""";"=""75""";"=""80""";"=""* 85""";"=""* 85""";"=""80""";"=""155""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""109""";"=""M""";"=""33""";"=""33""";"=""34""";"=""APPLEWHAITE Altmark Sir Henry""";"=""12.06.1994""";"=""BAR""";"=""56""";"=""53.74""";"=""60""";"=""65""";"=""* 67""";"=""65""";"=""80""";"=""86""";"=""* 92""";"=""86""";"=""151""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""110""";"=""M""";"=""---""";"=""---""";"=""12""";"=""VO Trung Anh""";"=""10.10.1992""";"=""VIE""";"=""56""";"=""54.42""";"=""* 90""";"=""* 90""";"=""* 90""";"=""---""";"=""110""";"=""116""";"=""*120""";"=""116""";"=""0""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""111""";"=""M""";"=""---""";"=""---""";"=""17""";"=""LOPEZ PENA Roy Sherlock""";"=""21.10.1992""";"=""VEN""";"=""56""";"=""55.70""";"=""* 90""";"=""* 90""";"=""* 90""";"=""---""";"=""108""";"=""113""";"=""*120""";"=""113""";"=""0""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""112""";"=""W""";"=""1""";"=""1""";"=""1""";"=""DENG Wei""";"=""14.02.1993""";"=""CHN""";"=""58""";"=""57.48""";"=""86""";"=""91""";"=""98""";"=""98""";"=""110""";"=""116""";"=""124""";"=""124""";"=""222""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""113""";"=""W""";"=""2""";"=""2""";"=""2""";"=""RIM Jong Sim""";"=""05.02.1993""";"=""PRK""";"=""58""";"=""57.54""";"=""88""";"=""92""";"=""* 99""";"=""92""";"=""112""";"=""120""";"=""*123""";"=""120""";"=""212""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""114""";"=""W""";"=""3""";"=""3""";"=""3""";"=""CHINSHANLO Zulfiya""";"=""25.07.1993""";"=""KAZ""";"=""58""";"=""57.79""";"=""85""";"=""89""";"=""92""";"=""92""";"=""115""";"=""*123""";"=""*123""";"=""115""";"=""207""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""115""";"=""W""";"=""4""";"=""5""";"=""4""";"=""KIM Sohwa""";"=""04.02.1992""";"=""KOR""";"=""58""";"=""57.58""";"=""* 82""";"=""* 82""";"=""85""";"=""85""";"=""100""";"=""*103""";"=""103""";"=""103""";"=""188""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""116""";"=""W""";"=""5""";"=""4""";"=""5""";"=""TURIEVA Tima""";"=""22.06.1992""";"=""RUS""";"=""58""";"=""57.55""";"=""80""";"=""84""";"=""86""";"=""86""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""186""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""117""";"=""W""";"=""6""";"=""6""";"=""8""";"=""CAKAL Eda""";"=""03.01.1993""";"=""TUR""";"=""58""";"=""56.90""";"=""73""";"=""77""";"=""* 80""";"=""77""";"=""* 90""";"=""90""";"=""95""";"=""95""";"=""172""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""118""";"=""W""";"=""7""";"=""7""";"=""6""";"=""MEDZA Martyna Sylwia""";"=""29.07.1992""";"=""POL""";"=""58""";"=""57.34""";"=""72""";"=""75""";"=""* 77""";"=""75""";"=""93""";"=""96""";"=""* 98""";"=""96""";"=""171""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""119""";"=""W""";"=""8""";"=""8""";"=""9""";"=""SMITH Zoe""";"=""26.04.1994""";"=""GBR""";"=""58""";"=""57.43""";"=""70""";"=""74""";"=""75""";"=""75""";"=""89""";"=""92""";"=""94""";"=""94""";"=""169""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""120""";"=""W""";"=""9""";"=""11""";"=""7""";"=""ANDOH Mikiko""";"=""30.09.1992""";"=""JPN""";"=""58""";"=""57.79""";"=""70""";"=""73""";"=""* 76""";"=""73""";"=""* 92""";"=""92""";"=""96""";"=""96""";"=""169""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""121""";"=""W""";"=""10""";"=""9""";"=""10""";"=""OKUMUS Neslihan""";"=""17.09.1994""";"=""TUR""";"=""58""";"=""57.78""";"=""75""";"=""* 82""";"=""* 82""";"=""75""";"=""92""";"=""* 96""";"=""* 96""";"=""92""";"=""167""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""122""";"=""W""";"=""11""";"=""10""";"=""11""";"=""LYUBENOVA Plamena Nikolaeva""";"=""17.08.1993""";"=""BUL""";"=""58""";"=""57.01""";"=""70""";"=""* 74""";"=""74""";"=""74""";"=""90""";"=""* 95""";"=""* 95""";"=""90""";"=""164""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""123""";"=""W""";"=""12""";"=""12""";"=""12""";"=""NAZARENKO Yuliya""";"=""03.07.1992""";"=""UKR""";"=""58""";"=""56.82""";"=""* 69""";"=""69""";"=""71""";"=""71""";"=""* 89""";"=""89""";"=""* 92""";"=""89""";"=""160""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""124""";"=""W""";"=""13""";"=""13""";"=""13""";"=""KOSOVSKA Nataliya""";"=""16.08.1992""";"=""UKR""";"=""58""";"=""57.66""";"=""69""";"=""* 71""";"=""71""";"=""71""";"=""85""";"=""89""";"=""* 91""";"=""89""";"=""160""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""125""";"=""W""";"=""14""";"=""14""";"=""14""";"=""SIERRA GUTIERREZ Diana Carolina""";"=""11.12.1992""";"=""COL""";"=""58""";"=""56.93""";"=""65""";"=""68""";"=""* 70""";"=""68""";"=""84""";"=""86""";"=""* 89""";"=""86""";"=""154""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""126""";"=""W""";"=""15""";"=""15""";"=""16""";"=""KHALIKOVA Anastassiya""";"=""25.05.1992""";"=""KAZ""";"=""58""";"=""57.93""";"=""60""";"=""65""";"=""68""";"=""68""";"=""75""";"=""80""";"=""85""";"=""85""";"=""153""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""127""";"=""W""";"=""16""";"=""16""";"=""15""";"=""HUANG Hui-Lan""";"=""04.04.1993""";"=""TPE""";"=""58""";"=""57.10""";"=""63""";"=""67""";"=""* 70""";"=""67""";"=""81""";"=""* 85""";"=""85""";"=""85""";"=""152""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""128""";"=""W""";"=""17""";"=""17""";"=""17""";"=""LUKMAN Inas Nurneysia""";"=""14.04.1993""";"=""INA""";"=""58""";"=""56.48""";"=""60""";"=""* 65""";"=""65""";"=""65""";"=""75""";"=""78""";"=""* 83""";"=""78""";"=""143""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""129""";"=""W""";"=""18""";"=""19""";"=""18""";"=""NGUYEN Huyen Trang""";"=""21.11.1992""";"=""VIE""";"=""58""";"=""57.50""";"=""60""";"=""64""";"=""* 66""";"=""64""";"=""* 75""";"=""77""";"=""* 80""";"=""77""";"=""141""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""130""";"=""W""";"=""19""";"=""18""";"=""21""";"=""MASIU Matshidiso Hazel""";"=""06.05.1992""";"=""RSA""";"=""58""";"=""57.92""";"=""60""";"=""63""";"=""65""";"=""65""";"=""* 70""";"=""70""";"=""75""";"=""75""";"=""140""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""131""";"=""W""";"=""20""";"=""20""";"=""20""";"=""PHANGURA Harmanpreet""";"=""22.09.1994""";"=""CAN""";"=""58""";"=""56.58""";"=""55""";"=""60""";"=""* 64""";"=""60""";"=""70""";"=""75""";"=""* 80""";"=""75""";"=""135""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""132""";"=""W""";"=""21""";"=""21""";"=""19""";"=""MURNI Simin""";"=""24.07.1994""";"=""INA""";"=""58""";"=""55.04""";"=""57""";"=""* 63""";"=""* 64""";"=""57""";"=""75""";"=""* 81""";"=""* 84""";"=""75""";"=""132""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""133""";"=""W""";"=""22""";"=""22""";"=""24""";"=""JENA Elimpha""";"=""01.06.1993""";"=""IND""";"=""58""";"=""56.68""";"=""54""";"=""57""";"=""* 61""";"=""57""";"=""65""";"=""70""";"=""* 75""";"=""70""";"=""127""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""134""";"=""W""";"=""23""";"=""23""";"=""22""";"=""PASCUTTO Martina""";"=""19.08.1993""";"=""ITA""";"=""58""";"=""54.08""";"=""50""";"=""55""";"=""* 57""";"=""55""";"=""65""";"=""70""";"=""* 73""";"=""70""";"=""125""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""135""";"=""W""";"=""24""";"=""24""";"=""23""";"=""RUSSO Giorgia""";"=""28.04.1993""";"=""ITA""";"=""58""";"=""55.73""";"=""55""";"=""* 59""";"=""* 61""";"=""55""";"=""65""";"=""* 70""";"=""70""";"=""70""";"=""125""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""136""";"=""M""";"=""1""";"=""1""";"=""1""";"=""ZHONG Qihang""";"=""24.03.1993""";"=""CHN""";"=""62""";"=""61.46""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""147""";"=""155""";"=""161""";"=""161""";"=""286""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""137""";"=""M""";"=""2""";"=""2""";"=""2""";"=""PIPA Artiom""";"=""19.07.1992""";"=""MDA""";"=""62""";"=""61.13""";"=""110""";"=""115""";"=""118""";"=""118""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""263""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""138""";"=""M""";"=""3""";"=""5""";"=""3""";"=""KOCUM Muhammet""";"=""02.01.1992""";"=""TUR""";"=""62""";"=""61.87""";"=""106""";"=""*111""";"=""111""";"=""111""";"=""135""";"=""141""";"=""*146""";"=""141""";"=""252""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""139""";"=""M""";"=""4""";"=""3""";"=""9""";"=""SASANG Montree""";"=""27.02.1992""";"=""THA""";"=""62""";"=""61.31""";"=""110""";"=""115""";"=""118""";"=""118""";"=""130""";"=""*141""";"=""*141""";"=""130""";"=""248""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""140""";"=""M""";"=""5""";"=""4""";"=""6""";"=""GOMEZ CANIZALES John Anderson""";"=""16.02.1992""";"=""COL""";"=""62""";"=""61.60""";"=""107""";"=""111""";"=""*116""";"=""111""";"=""127""";"=""132""";"=""136""";"=""136""";"=""247""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""141""";"=""M""";"=""6""";"=""10""";"=""4""";"=""YUKAR Sibi""";"=""07.05.1992""";"=""IND""";"=""62""";"=""61.57""";"=""101""";"=""*105""";"=""105""";"=""105""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""245""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""142""";"=""M""";"=""7""";"=""7""";"=""5""";"=""BARSEGYAN David""";"=""11.03.1993""";"=""RUS""";"=""62""";"=""61.60""";"=""*104""";"=""104""";"=""107""";"=""107""";"=""132""";"=""*137""";"=""137""";"=""137""";"=""244""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""143""";"=""M""";"=""8""";"=""12""";"=""7""";"=""AMR AZIZ AHMED El-Metwally Elnagar""";"=""02.09.1992""";"=""EGY""";"=""62""";"=""61.92""";"=""*103""";"=""103""";"=""*107""";"=""103""";"=""127""";"=""132""";"=""136""";"=""136""";"=""239""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""144""";"=""M""";"=""9""";"=""8""";"=""8""";"=""ISMAYILOV Daniyar""";"=""03.02.1992""";"=""TKM""";"=""62""";"=""60.14""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""120""";"=""125""";"=""130""";"=""130""";"=""235""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""145""";"=""M""";"=""10""";"=""6""";"=""12""";"=""ASGHAR NEJAD DARYASARI Mohammad """;"=""15.04.1992""";"=""IRI""";"=""62""";"=""60.47""";"=""100""";"=""105""";"=""107""";"=""107""";"=""125""";"=""128""";"=""*132""";"=""128""";"=""235""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""146""";"=""M""";"=""11""";"=""9""";"=""10""";"=""KARAPETYAN Vladik""";"=""22.01.1993""";"=""ARM""";"=""62""";"=""61.57""";"=""97""";"=""102""";"=""105""";"=""105""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""235""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""147""";"=""M""";"=""12""";"=""17""";"=""11""";"=""MENA MORENO Jose Gavino""";"=""08.03.1994""";"=""COL""";"=""62""";"=""61.13""";"=""* 98""";"=""98""";"=""*102""";"=""98""";"=""122""";"=""126""";"=""129""";"=""129""";"=""227""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""148""";"=""M""";"=""13""";"=""11""";"=""16""";"=""BUYUKUNLU Emre""";"=""28.06.1993""";"=""TUR""";"=""62""";"=""61.69""";"=""95""";"=""100""";"=""103""";"=""103""";"=""117""";"=""*123""";"=""124""";"=""124""";"=""227""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""149""";"=""M""";"=""14""";"=""14""";"=""13""";"=""PHONCHIANGSA Thawatchai""";"=""08.09.1992""";"=""THA""";"=""62""";"=""60.57""";"=""90""";"=""100""";"=""*105""";"=""100""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""225""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""150""";"=""M""";"=""15""";"=""18""";"=""14""";"=""TRAN Van Manh""";"=""16.10.1993""";"=""VIE""";"=""62""";"=""61.28""";"=""* 98""";"=""98""";"=""*102""";"=""98""";"=""125""";"=""*128""";"=""*128""";"=""125""";"=""223""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""151""";"=""M""";"=""16""";"=""13""";"=""18""";"=""TRAN Hoang Minh Duong""";"=""15.10.1992""";"=""VIE""";"=""62""";"=""60.66""";"=""97""";"=""102""";"=""*105""";"=""102""";"=""*115""";"=""115""";"=""120""";"=""120""";"=""222""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
"=""152""";"=""M""";"=""17""";"=""20""";"=""15""";"=""HAYAKAWA Akihiko""";"=""16.01.1992""";"=""JPN""";"=""62""";"=""60.46""";"=""93""";"=""96""";"=""* 98""";"=""96""";"=""120""";"=""124""";"=""*127""";"=""124""";"=""220""";"=""2009 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2009""";
