pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""75""";"=""m""";"=""3""";"=""3""";"=""3""";"=""ORTIZ Luis""";"=""08.11.1999""";"=""GUA""";"=""94""";"=""85.95""";"=""82""";"=""90""";"=""95""";"=""95""";"=""100""";"=""*116""";"=""117""";"=""117""";"=""212""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""76""";"=""w""";"=""1""";"=""1""";"=""1""";"=""BENITEZ RIVERA Ashamarie""";"=""02.06.2000""";"=""PUR""";"=""p69""";"=""120.00""";"=""91""";"=""96""";"=""100""";"=""100""";"=""112""";"=""116""";"=""118""";"=""118""";"=""218""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""77""";"=""w""";"=""2""";"=""2""";"=""2""";"=""CHAVERRA Angie""";"=""02.01.1999""";"=""COL""";"=""p69""";"=""92.70""";"=""90""";"=""95""";"=""97""";"=""97""";"=""112""";"=""*116""";"=""117""";"=""117""";"=""214""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""78""";"=""w""";"=""3""";"=""3""";"=""3""";"=""ANANGONO PADILLA Emily Yajaira""";"=""24.12.2000""";"=""ECU""";"=""p69""";"=""92.45""";"=""86""";"=""90""";"=""*93""";"=""90""";"=""110""";"=""*115""";"=""*118""";"=""110""";"=""200""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""79""";"=""w""";"=""4""";"=""4""";"=""6""";"=""JARRETT Kaitlyn Nicole""";"=""04.12.1999""";"=""USA""";"=""p69""";"=""98.35""";"=""*82""";"=""*82""";"=""82""";"=""82""";"=""97""";"=""*103""";"=""104""";"=""104""";"=""186""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""80""";"=""w""";"=""5""";"=""5""";"=""4""";"=""SANTILLAN PASTRANA Carla Soledad""";"=""21.02.2000""";"=""ARG""";"=""p69""";"=""91.35""";"=""74""";"=""*78""";"=""78""";"=""78""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""183""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""81""";"=""w""";"=""6""";"=""6""";"=""5""";"=""CARLOCK Shay Mckenzie""";"=""07.03.2000""";"=""USA""";"=""p69""";"=""96.25""";"=""78""";"=""*82""";"=""*82""";"=""78""";"=""97""";"=""*103""";"=""104""";"=""104""";"=""182""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""82""";"=""w""";"=""7""";"=""7""";"=""7""";"=""UCELO MARROQUIN Scarleth Vanessa""";"=""07.04.2000""";"=""GUA""";"=""p69""";"=""93.35""";"=""65""";"=""70""";"=""73""";"=""73""";"=""90""";"=""96""";"=""*100""";"=""96""";"=""169""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""83""";"=""w""";"=""8""";"=""8""";"=""8""";"=""OLANO FASANANDO Diana Del Pilar""";"=""16.03.2000""";"=""PER""";"=""p69""";"=""82.05""";"=""62""";"=""66""";"=""68""";"=""68""";"=""77""";"=""82""";"=""85""";"=""85""";"=""153""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""84""";"=""w""";"=""9""";"=""9""";"=""9""";"=""UBIDIA VALDIVIA Hilda Karla""";"=""30.07.2001""";"=""PER""";"=""p69""";"=""89.05""";"=""60""";"=""64""";"=""67""";"=""67""";"=""75""";"=""80""";"=""84""";"=""84""";"=""151""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""85""";"=""m""";"=""1""";"=""1""";"=""1""";"=""UROVISH David""";"=""22.11.1999""";"=""USA""";"=""p94""";"=""99.10""";"=""*111""";"=""115""";"=""120""";"=""120""";"=""140""";"=""145""";"=""*160""";"=""145""";"=""265""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""86""";"=""m""";"=""2""";"=""3""";"=""2""";"=""RIVERA Carlos""";"=""11.04.1999""";"=""ECU""";"=""p94""";"=""110.15""";"=""105""";"=""111""";"=""*115""";"=""111""";"=""*141""";"=""*141""";"=""141""";"=""141""";"=""252""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""87""";"=""m""";"=""3""";"=""2""";"=""3""";"=""ESCUDERO NAJERA Carlos Emilio""";"=""16.11.2001""";"=""ECU""";"=""p94""";"=""120.45""";"=""112""";"=""116""";"=""*121""";"=""116""";"=""130""";"=""*140""";"=""*140""";"=""130""";"=""246""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""88""";"=""m""";"=""4""";"=""4""";"=""4""";"=""CONTRERAS SAMPI Gerardo Yamir""";"=""26.03.1999""";"=""PER""";"=""p94""";"=""96.25""";"=""95""";"=""*99""";"=""99""";"=""99""";"=""*124""";"=""124""";"=""127""";"=""127""";"=""226""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""89""";"=""m""";"=""5""";"=""5""";"=""5""";"=""SENI UMPIERREZ Emanuel Matias""";"=""18.01.1999""";"=""URU""";"=""p94""";"=""132.55""";"=""90""";"=""*95""";"=""97""";"=""97""";"=""117""";"=""*125""";"=""125""";"=""125""";"=""222""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""90""";"=""m""";"=""6""";"=""6""";"=""6""";"=""GOMEZ ORTIZ Geiner Johany""";"=""17.10.2000""";"=""CRC""";"=""p94""";"=""96.95""";"=""70""";"=""75""";"=""*78""";"=""75""";"=""85""";"=""90""";"=""95""";"=""95""";"=""170""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
