pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""77""";"=""m""";"=""16""";"=""16""";"=""16""";"=""ROJAS BRIONES Kevin Yorjanny""";"=""28.03.1996""";"=""CRC""";"=""62""";"=""59.82""";"=""*88""";"=""*88""";"=""88""";"=""88""";"=""103""";"=""*110""";"=""110""";"=""110""";"=""198""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""78""";"=""w""";"=""1""";"=""1""";"=""2""";"=""PEREZ TIGRERO Mercedes Isabel""";"=""07.08.1987""";"=""COL""";"=""63""";"=""62.81""";"=""94""";"=""97""";"=""*101""";"=""97""";"=""121""";"=""124""";"=""*126""";"=""124""";"=""221""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""79""";"=""w""";"=""2""";"=""2""";"=""1""";"=""SILGADO ATENCIO Rosive Andrea""";"=""30.06.1995""";"=""COL""";"=""63""";"=""62.85""";"=""93""";"=""*97""";"=""*97""";"=""93""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""218""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""80""";"=""w""";"=""3""";"=""3""";"=""4""";"=""CHARRON Maude G""";"=""28.04.1993""";"=""CAN""";"=""63""";"=""62.49""";"=""*90""";"=""90""";"=""93""";"=""93""";"=""115""";"=""118""";"=""122""";"=""122""";"=""215""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""81""";"=""w""";"=""4""";"=""8""";"=""3""";"=""DURAN AYON Ana Lilia""";"=""16.11.1997""";"=""MEX""";"=""63""";"=""62.96""";"=""85""";"=""*89""";"=""*89""";"=""85""";"=""118""";"=""121""";"=""123""";"=""123""";"=""208""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""82""";"=""w""";"=""5""";"=""4""";"=""6""";"=""PECK Mary-Kathryn Margaret""";"=""05.04.1990""";"=""USA""";"=""63""";"=""62.81""";"=""88""";"=""91""";"=""*94""";"=""91""";"=""108""";"=""112""";"=""*118""";"=""112""";"=""203""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""83""";"=""w""";"=""6""";"=""6""";"=""5""";"=""NASCIMENTO PILOTO Bruna Luana""";"=""07.12.1990""";"=""BRA""";"=""63""";"=""62.76""";"=""*88""";"=""88""";"=""*92""";"=""88""";"=""*115""";"=""*115""";"=""115""";"=""115""";"=""203""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""84""";"=""w""";"=""7""";"=""5""";"=""7""";"=""VILLASMIL MENDOZA Solenny Bolivia""";"=""12.05.1981""";"=""VEN""";"=""63""";"=""62.80""";"=""88""";"=""90""";"=""*92""";"=""90""";"=""*110""";"=""110""";"=""*114""";"=""110""";"=""200""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""85""";"=""w""";"=""8""";"=""7""";"=""8""";"=""REYES RAMOS Flavia Marie""";"=""28.12.1991""";"=""PUR""";"=""63""";"=""63.00""";"=""77""";"=""82""";"=""87""";"=""87""";"=""105""";"=""*112""";"=""*112""";"=""105""";"=""192""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""86""";"=""w""";"=""9""";"=""9""";"=""10""";"=""ARMIJO PALOMOS Leslie Patricia""";"=""30.05.1985""";"=""CHI""";"=""63""";"=""62.76""";"=""80""";"=""85""";"=""*88""";"=""85""";"=""*95""";"=""95""";"=""100""";"=""100""";"=""185""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""87""";"=""w""";"=""10""";"=""10""";"=""12""";"=""ULLUA Tatiana""";"=""23.04.1992""";"=""ARG""";"=""63""";"=""62.02""";"=""80""";"=""*83""";"=""83""";"=""83""";"=""94""";"=""98""";"=""*103""";"=""98""";"=""181""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""88""";"=""w""";"=""11""";"=""11""";"=""9""";"=""ARTOLA ARTOLA Silvia Del Socorro""";"=""05.04.1985""";"=""NCA""";"=""63""";"=""62.98""";"=""*71""";"=""71""";"=""76""";"=""76""";"=""95""";"=""100""";"=""*104""";"=""100""";"=""176""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""89""";"=""w""";"=""12""";"=""12""";"=""14""";"=""GONZALEZ CONTRERAS Azucena Abigail""";"=""26.04.1997""";"=""GUA""";"=""63""";"=""61.44""";"=""70""";"=""73""";"=""75""";"=""75""";"=""83""";"=""88""";"=""*91""";"=""88""";"=""163""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""90""";"=""w""";"=""13""";"=""13""";"=""13""";"=""PITER Jennifer Desiree Melinda""";"=""16.01.1983""";"=""ARU""";"=""63""";"=""62.99""";"=""*68""";"=""70""";"=""*74""";"=""70""";"=""90""";"=""*94""";"=""*95""";"=""90""";"=""160""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""91""";"=""w""";"=""14""";"=""14""";"=""15""";"=""RODRIGUEZ ARAYA Maria Virginia""";"=""14.04.2000""";"=""CRC""";"=""63""";"=""60.96""";"=""64""";"=""*70""";"=""*70""";"=""64""";"=""82""";"=""87""";"=""*91""";"=""87""";"=""151""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""92""";"=""w""";"=""---""";"=""---""";"=""11""";"=""VAN DER MAREL Lacey Sarah""";"=""05.10.1987""";"=""CAN""";"=""63""";"=""62.63""";"=""*90""";"=""*90""";"=""*90""";"=""---""";"=""99""";"=""*101""";"=""*101""";"=""99""";"=""0""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""93""";"=""w""";"=""1""";"=""1""";"=""1""";"=""SOLIS ARBOLEDA Leidy Yessenia""";"=""17.02.1990""";"=""COL""";"=""69""";"=""68.83""";"=""102""";"=""107""";"=""*113""";"=""107""";"=""131""";"=""134""";"=""*140""";"=""134""";"=""241""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""94""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MOSQUERA LOZANO Luis Javier""";"=""27.03.1995""";"=""COL""";"=""69""";"=""68.82""";"=""*145""";"=""145""";"=""*156""";"=""145""";"=""175""";"=""180""";"=""*190""";"=""180""";"=""325""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""95""";"=""w""";"=""2""";"=""2""";"=""2""";"=""ROGERS Martha Ann""";"=""23.08.1995""";"=""USA""";"=""69""";"=""68.56""";"=""*95""";"=""96""";"=""100""";"=""100""";"=""125""";"=""130""";"=""133""";"=""133""";"=""233""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""96""";"=""m""";"=""2""";"=""2""";"=""2""";"=""MAYORA PERNIA Julio Ruben""";"=""02.09.1996""";"=""VEN""";"=""69""";"=""68.65""";"=""135""";"=""140""";"=""143""";"=""143""";"=""168""";"=""172""";"=""*179""";"=""172""";"=""315""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""97""";"=""w""";"=""3""";"=""4""";"=""3""";"=""TORRES WONG Anacarmen""";"=""27.11.1995""";"=""MEX""";"=""69""";"=""67.05""";"=""94""";"=""97""";"=""*101""";"=""97""";"=""120""";"=""123""";"=""126""";"=""126""";"=""223""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""98""";"=""m""";"=""3""";"=""3""";"=""3""";"=""MUNOZ MARTINEZ Jonathan Antonio""";"=""10.11.1995""";"=""MEX""";"=""69""";"=""68.89""";"=""132""";"=""*136""";"=""137""";"=""137""";"=""167""";"=""171""";"=""*179""";"=""171""";"=""308""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""99""";"=""w""";"=""4""";"=""3""";"=""4""";"=""PALACIOS DAJOMES Angie Paola""";"=""12.09.2000""";"=""ECU""";"=""69""";"=""68.12""";"=""95""";"=""99""";"=""*101""";"=""99""";"=""115""";"=""120""";"=""123""";"=""123""";"=""222""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""100""";"=""m""";"=""4""";"=""5""";"=""4""";"=""HERRERA CEPEDA Erik Elvis""";"=""28.07.1994""";"=""ECU""";"=""69""";"=""68.85""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""160""";"=""167""";"=""170""";"=""170""";"=""300""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""101""";"=""w""";"=""5""";"=""5""";"=""5""";"=""MERINO TORANZO Yaneysi""";"=""18.11.1997""";"=""CUB""";"=""69""";"=""68.74""";"=""88""";"=""91""";"=""94""";"=""94""";"=""116""";"=""121""";"=""*124""";"=""121""";"=""215""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""102""";"=""m""";"=""5""";"=""4""";"=""5""";"=""ALVARADO CELIS Whilliam Alexey""";"=""13.02.1988""";"=""BRA""";"=""69""";"=""68.59""";"=""127""";"=""132""";"=""136""";"=""136""";"=""158""";"=""*163""";"=""163""";"=""163""";"=""299""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""103""";"=""w""";"=""6""";"=""6""";"=""6""";"=""PEINADO MEJIAS Laura Yenireet""";"=""21.10.1992""";"=""VEN""";"=""69""";"=""68.19""";"=""88""";"=""92""";"=""*95""";"=""92""";"=""*110""";"=""110""";"=""114""";"=""114""";"=""206""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""104""";"=""m""";"=""6""";"=""8""";"=""6""";"=""ROSARIO GARCIA Jean Carlos""";"=""25.02.1995""";"=""DOM""";"=""69""";"=""68.57""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""150""";"=""154""";"=""160""";"=""160""";"=""280""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""105""";"=""w""";"=""7""";"=""7""";"=""7""";"=""HERNANDEZ Mariela""";"=""20.04.1998""";"=""CUB""";"=""69""";"=""67.67""";"=""86""";"=""90""";"=""*92""";"=""90""";"=""106""";"=""*111""";"=""111""";"=""111""";"=""201""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""106""";"=""m""";"=""7""";"=""6""";"=""10""";"=""FERNANDES SILVEIRA Rafael""";"=""27.12.1996""";"=""BRA""";"=""69""";"=""68.60""";"=""120""";"=""125""";"=""128""";"=""128""";"=""146""";"=""150""";"=""*153""";"=""150""";"=""278""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""107""";"=""w""";"=""8""";"=""8""";"=""8""";"=""VALLE ULLOA Constanza Isabel""";"=""25.04.1996""";"=""CHI""";"=""69""";"=""68.94""";"=""80""";"=""85""";"=""*90""";"=""85""";"=""95""";"=""100""";"=""105""";"=""105""";"=""190""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""108""";"=""m""";"=""8""";"=""7""";"=""7""";"=""GUANTEO Alejandro""";"=""01.01.1995""";"=""CHI""";"=""69""";"=""68.80""";"=""115""";"=""*121""";"=""121""";"=""121""";"=""145""";"=""152""";"=""*155""";"=""152""";"=""273""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""109""";"=""w""";"=""9""";"=""10""";"=""10""";"=""LOPEZ RODRIGUEZ Kidaisha""";"=""03.01.1993""";"=""PUR""";"=""69""";"=""68.06""";"=""*76""";"=""76""";"=""81""";"=""81""";"=""97""";"=""*102""";"=""102""";"=""102""";"=""183""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""110""";"=""m""";"=""9""";"=""9""";"=""8""";"=""BATISTA VALDESPINO Juan Abdiel""";"=""27.05.1990""";"=""PAN""";"=""69""";"=""68.29""";"=""113""";"=""117""";"=""119""";"=""119""";"=""145""";"=""150""";"=""152""";"=""152""";"=""271""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""111""";"=""w""";"=""10""";"=""11""";"=""9""";"=""PALACIOS Joana Valeria""";"=""08.11.1996""";"=""ARG""";"=""69""";"=""65.80""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""*102""";"=""102""";"=""*104""";"=""102""";"=""182""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""112""";"=""m""";"=""10""";"=""10""";"=""9""";"=""BUSTAMANTE Yetzari""";"=""03.12.1987""";"=""CHI""";"=""69""";"=""68.85""";"=""110""";"=""115""";"=""118""";"=""118""";"=""145""";"=""151""";"=""*154""";"=""151""";"=""269""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""113""";"=""w""";"=""11""";"=""9""";"=""12""";"=""RODRIGUEZ ARAYA Ana Victoria""";"=""02.01.1998""";"=""CRC""";"=""69""";"=""64.11""";"=""75""";"=""80""";"=""83""";"=""83""";"=""*92""";"=""92""";"=""*95""";"=""92""";"=""175""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""114""";"=""m""";"=""11""";"=""11""";"=""11""";"=""MENDEZ YE Henry Geovany""";"=""15.03.1999""";"=""GUA""";"=""69""";"=""66.86""";"=""107""";"=""111""";"=""*116""";"=""111""";"=""*135""";"=""136""";"=""*141""";"=""136""";"=""247""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""115""";"=""w""";"=""12""";"=""12""";"=""11""";"=""BETANCOURT OSEJO Sonia Salvadora""";"=""08.09.1988""";"=""NCA""";"=""69""";"=""67.27""";"=""65""";"=""69""";"=""71""";"=""71""";"=""87""";"=""91""";"=""93""";"=""93""";"=""164""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""116""";"=""m""";"=""12""";"=""12""";"=""13""";"=""LOPEZ Franco Jonas""";"=""28.10.1985""";"=""ARG""";"=""69""";"=""67.79""";"=""98""";"=""102""";"=""105""";"=""105""";"=""128""";"=""133""";"=""*136""";"=""133""";"=""238""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""117""";"=""w""";"=""13""";"=""13""";"=""13""";"=""MALDONADO PANJOJ Maria Alejandra""";"=""16.10.2001""";"=""GUA""";"=""69""";"=""68.18""";"=""60""";"=""62""";"=""64""";"=""64""";"=""85""";"=""90""";"=""*93""";"=""90""";"=""154""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""118""";"=""m""";"=""13""";"=""13""";"=""12""";"=""ROMERO Franco Emiliano""";"=""30.08.1997""";"=""ARG""";"=""69""";"=""68.34""";"=""*100""";"=""*100""";"=""100""";"=""100""";"=""125""";"=""135""";"=""*140""";"=""135""";"=""235""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""119""";"=""m""";"=""14""";"=""15""";"=""14""";"=""CARVAJAL SANCHEZ Esteban Francisco""";"=""02.08.1992""";"=""CRC""";"=""69""";"=""68.09""";"=""92""";"=""*98""";"=""98""";"=""98""";"=""118""";"=""122""";"=""*126""";"=""122""";"=""220""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""120""";"=""m""";"=""15""";"=""14""";"=""15""";"=""CORIA GUTIERREZ Bernardo""";"=""06.06.1995""";"=""URU""";"=""69""";"=""67.27""";"=""93""";"=""98""";"=""*102""";"=""98""";"=""115""";"=""121""";"=""*126""";"=""121""";"=""219""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""121""";"=""w""";"=""1""";"=""1""";"=""1""";"=""DAJOMES BARRERA Neisi Patricia""";"=""12.05.1998""";"=""ECU""";"=""75""";"=""74.67""";"=""103""";"=""107""";"=""110""";"=""110""";"=""128""";"=""131""";"=""*140""";"=""131""";"=""241""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""122""";"=""w""";"=""2""";"=""4""";"=""3""";"=""CHIRINOS LEON Dayana Aracelis""";"=""04.10.1991""";"=""VEN""";"=""75""";"=""74.71""";"=""97""";"=""101""";"=""*104""";"=""101""";"=""122""";"=""126""";"=""129""";"=""129""";"=""230""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""123""";"=""w""";"=""3""";"=""3""";"=""4""";"=""FUENTES ZAVALA Aremi""";"=""23.05.1993""";"=""MEX""";"=""75""";"=""74.86""";"=""101""";"=""*104""";"=""*104""";"=""101""";"=""125""";"=""127""";"=""*130""";"=""127""";"=""228""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""124""";"=""w""";"=""4""";"=""6""";"=""2""";"=""BEAUCHEMIN-NADEAU Marie-Eve""";"=""13.10.1988""";"=""CAN""";"=""75""";"=""74.78""";"=""93""";"=""98""";"=""*102""";"=""98""";"=""123""";"=""127""";"=""130""";"=""130""";"=""228""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""125""";"=""w""";"=""5""";"=""7""";"=""5""";"=""SALAZAR ARCE Tamara Yajaira""";"=""09.08.1997""";"=""ECU""";"=""75""";"=""74.29""";"=""93""";"=""97""";"=""*101""";"=""97""";"=""118""";"=""122""";"=""*127""";"=""122""";"=""219""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""126""";"=""w""";"=""6""";"=""8""";"=""7""";"=""GARZA GARZA Alejandra""";"=""01.08.1991""";"=""MEX""";"=""75""";"=""74.00""";"=""95""";"=""*98""";"=""*99""";"=""95""";"=""*120""";"=""120""";"=""*126""";"=""120""";"=""215""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""127""";"=""w""";"=""7""";"=""5""";"=""10""";"=""MONTES DE OCA Mercedes Cesarina""";"=""24.05.1994""";"=""DOM""";"=""75""";"=""74.80""";"=""91""";"=""95""";"=""99""";"=""99""";"=""*115""";"=""115""";"=""*121""";"=""115""";"=""214""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""128""";"=""w""";"=""8""";"=""9""";"=""6""";"=""NGARLEM Kristel""";"=""20.07.1995""";"=""CAN""";"=""75""";"=""73.90""";"=""93""";"=""*97""";"=""*97""";"=""93""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""213""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""129""";"=""w""";"=""9""";"=""10""";"=""8""";"=""AGUILERA PENA Melisa Maida""";"=""18.06.1999""";"=""CUB""";"=""75""";"=""71.36""";"=""87""";"=""*91""";"=""91""";"=""91""";"=""110""";"=""114""";"=""116""";"=""116""";"=""207""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""130""";"=""w""";"=""10""";"=""11""";"=""9""";"=""FAMILIA CHECO Ernestina Mercedes""";"=""23.11.1983""";"=""DOM""";"=""75""";"=""74.98""";"=""*88""";"=""88""";"=""*92""";"=""88""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""203""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""131""";"=""w""";"=""11""";"=""12""";"=""11""";"=""ROJAS CASTILLO Lenka Yanara""";"=""13.03.1997""";"=""CHI""";"=""75""";"=""74.11""";"=""78""";"=""82""";"=""*87""";"=""82""";"=""97""";"=""105""";"=""110""";"=""110""";"=""192""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""132""";"=""w""";"=""12""";"=""14""";"=""14""";"=""ON SANG MOOLGARD Ninfa Del Rosario""";"=""08.06.1987""";"=""NCA""";"=""75""";"=""74.22""";"=""68""";"=""72""";"=""75""";"=""75""";"=""78""";"=""83""";"=""87""";"=""87""";"=""162""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""133""";"=""w""";"=""13""";"=""15""";"=""12""";"=""STIVENSON OMIER Caratiny Yahosca""";"=""02.02.2000""";"=""NCA""";"=""75""";"=""74.65""";"=""65""";"=""70""";"=""*75""";"=""70""";"=""80""";"=""87""";"=""90""";"=""90""";"=""160""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""134""";"=""w""";"=""14""";"=""16""";"=""13""";"=""ZAMORA RODRIGUEZ Laura Gabriela""";"=""20.12.1991""";"=""CRC""";"=""75""";"=""69.11""";"=""67""";"=""70""";"=""*73""";"=""70""";"=""80""";"=""*88""";"=""88""";"=""88""";"=""158""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""135""";"=""w""";"=""15""";"=""17""";"=""15""";"=""QUESADA Francine""";"=""07.03.1994""";"=""CRC""";"=""75""";"=""73.83""";"=""64""";"=""67""";"=""70""";"=""70""";"=""80""";"=""*83""";"=""83""";"=""83""";"=""153""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""136""";"=""w""";"=""---""";"=""13""";"=""---""";"=""PORTELA MILICHIO Mercedes Noemi""";"=""25.03.1987""";"=""URU""";"=""75""";"=""72.49""";"=""72""";"=""*76""";"=""76""";"=""76""";"=""*98""";"=""*98""";"=""*98""";"=""---""";"=""0""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""137""";"=""w""";"=""---""";"=""2""";"=""---""";"=""LIMA DE ARAUJO Monique Maria""";"=""30.05.1992""";"=""BRA""";"=""75""";"=""74.83""";"=""*100""";"=""100""";"=""103""";"=""103""";"=""*118""";"=""*120""";"=""*120""";"=""---""";"=""0""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""138""";"=""m""";"=""1""";"=""1""";"=""1""";"=""LOPEZ LOPEZ Yeison""";"=""09.01.1999""";"=""COL""";"=""77""";"=""76.94""";"=""153""";"=""158""";"=""162""";"=""162""";"=""187""";"=""190""";"=""*200""";"=""190""";"=""352""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""139""";"=""m""";"=""2""";"=""4""";"=""2""";"=""BIANCO III Angelo""";"=""24.06.1993""";"=""USA""";"=""77""";"=""76.72""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""175""";"=""182""";"=""188""";"=""188""";"=""333""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""140""";"=""m""";"=""3""";"=""2""";"=""5""";"=""RODALLEGAS CARVAJAL Brayan Santiago""";"=""15.11.1997""";"=""COL""";"=""77""";"=""76.97""";"=""146""";"=""150""";"=""152""";"=""152""";"=""179""";"=""*186""";"=""*187""";"=""179""";"=""331""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""141""";"=""m""";"=""4""";"=""3""";"=""4""";"=""SANCHEZ RIVERO Junior Antonio""";"=""01.06.1989""";"=""VEN""";"=""77""";"=""75.34""";"=""142""";"=""147""";"=""151""";"=""151""";"=""180""";"=""*186""";"=""*187""";"=""180""";"=""331""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""142""";"=""m""";"=""5""";"=""7""";"=""3""";"=""MAURUS Harrison James""";"=""26.02.2000""";"=""USA""";"=""77""";"=""76.81""";"=""*138""";"=""138""";"=""142""";"=""142""";"=""*180""";"=""180""";"=""186""";"=""186""";"=""328""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""143""";"=""m""";"=""6""";"=""5""";"=""6""";"=""CASTRO PALMA Darvin Jesus""";"=""11.06.1995""";"=""VEN""";"=""77""";"=""76.82""";"=""137""";"=""142""";"=""*146""";"=""142""";"=""168""";"=""173""";"=""*179""";"=""173""";"=""315""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""144""";"=""m""";"=""7""";"=""6""";"=""7""";"=""REYES Oscar""";"=""06.10.1996""";"=""CUB""";"=""77""";"=""75.73""";"=""137""";"=""*142""";"=""142""";"=""142""";"=""167""";"=""172""";"=""*175""";"=""172""";"=""314""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""145""";"=""m""";"=""8""";"=""8""";"=""12""";"=""BELLEMARRE Alex""";"=""22.06.1998""";"=""CAN""";"=""77""";"=""76.51""";"=""140""";"=""*144""";"=""*144""";"=""140""";"=""160""";"=""*165""";"=""165""";"=""165""";"=""305""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""146""";"=""m""";"=""9""";"=""9""";"=""11""";"=""PENA MEJIA Juan Jesus""";"=""15.12.1992""";"=""DOM""";"=""77""";"=""76.66""";"=""136""";"=""*141""";"=""*141""";"=""136""";"=""165""";"=""*170""";"=""*170""";"=""165""";"=""301""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""147""";"=""m""";"=""10""";"=""11""";"=""9""";"=""GURROLA ORTIZ Rogelio Alfonso""";"=""19.08.1997""";"=""MEX""";"=""77""";"=""76.94""";"=""133""";"=""*137""";"=""*137""";"=""133""";"=""162""";"=""166""";"=""*171""";"=""166""";"=""299""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""148""";"=""m""";"=""11""";"=""10""";"=""15""";"=""BOISCLAIR Jerome""";"=""13.08.1991""";"=""CAN""";"=""77""";"=""76.93""";"=""130""";"=""*134""";"=""134""";"=""134""";"=""*160""";"=""160""";"=""*166""";"=""160""";"=""294""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""149""";"=""m""";"=""12""";"=""13""";"=""13""";"=""GASPAR MACHADO Rafael""";"=""18.05.1990""";"=""BRA""";"=""77""";"=""76.47""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""*156""";"=""156""";"=""162""";"=""162""";"=""292""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""150""";"=""m""";"=""13""";"=""12""";"=""14""";"=""VIQUEZ QUIROZ Maximo""";"=""12.02.1982""";"=""PAN""";"=""77""";"=""76.30""";"=""127""";"=""131""";"=""*135""";"=""131""";"=""155""";"=""160""";"=""*162""";"=""160""";"=""291""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""151""";"=""m""";"=""14""";"=""14""";"=""10""";"=""VALDIZON CORONADO Oscar Fernando""";"=""12.06.1989""";"=""GUA""";"=""77""";"=""75.09""";"=""125""";"=""*131""";"=""*132""";"=""125""";"=""160""";"=""*166""";"=""166""";"=""166""";"=""291""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""152""";"=""m""";"=""15""";"=""16""";"=""8""";"=""SANCHEZ VELEZ Jorge Jesus""";"=""04.11.1998""";"=""PUR""";"=""77""";"=""71.66""";"=""122""";"=""*128""";"=""*128""";"=""122""";"=""*160""";"=""160""";"=""168""";"=""168""";"=""290""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""153""";"=""m""";"=""16""";"=""15""";"=""17""";"=""BATISTA ESTRADA Ariel Eloy""";"=""12.03.1991""";"=""PAN""";"=""77""";"=""74.97""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""150""";"=""*155""";"=""155""";"=""155""";"=""280""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""154""";"=""m""";"=""17""";"=""19""";"=""16""";"=""FORDE Romario Anderson""";"=""10.12.1996""";"=""BAR""";"=""77""";"=""76.39""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""270""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""07.2017""";
