pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""78""";"=""m""";"=""2""";"=""1""";"=""2""";"=""ASAYONAK Petr""";"=""27.02.1993""";"=""BLR""";"=""77""";"=""76.80""";"=""145""";"=""150""";"=""153""";"=""153""";"=""*175""";"=""*175""";"=""175""";"=""175""";"=""328""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""79""";"=""m""";"=""3""";"=""4""";"=""3""";"=""BEJENARIU-CARP Florin-Catalin""";"=""15.01.1994""";"=""ROU""";"=""77""";"=""76.20""";"=""*140""";"=""*140""";"=""142""";"=""142""";"=""*166""";"=""*166""";"=""168""";"=""168""";"=""310""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""80""";"=""m""";"=""4""";"=""5""";"=""4""";"=""TAVADZE Zuriko""";"=""16.09.1993""";"=""GEO""";"=""77""";"=""76.15""";"=""138""";"=""*142""";"=""*142""";"=""138""";"=""*165""";"=""165""";"=""*172""";"=""165""";"=""303""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""81""";"=""m""";"=""5""";"=""6""";"=""5""";"=""SLESAREVS Vadims""";"=""15.03.1993""";"=""LAT""";"=""77""";"=""75.80""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""158""";"=""163""";"=""*168""";"=""163""";"=""298""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""82""";"=""m""";"=""6""";"=""7""";"=""6""";"=""OSTROVSKY Viktor""";"=""27.01.1995""";"=""SVK""";"=""77""";"=""76.40""";"=""*117""";"=""118""";"=""122""";"=""122""";"=""*148""";"=""148""";"=""*153""";"=""148""";"=""270""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""83""";"=""m""";"=""7""";"=""9""";"=""7""";"=""KAIKKONEN Henri Mikael""";"=""13.10.1993""";"=""FIN""";"=""77""";"=""76.70""";"=""110""";"=""114""";"=""*116""";"=""114""";"=""140""";"=""142""";"=""*148""";"=""142""";"=""256""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""84""";"=""m""";"=""8""";"=""8""";"=""8""";"=""ELORANTA Klaus Kosti Kristian""";"=""26.07.1993""";"=""FIN""";"=""77""";"=""76.50""";"=""110""";"=""114""";"=""117""";"=""117""";"=""132""";"=""138""";"=""*140""";"=""138""";"=""255""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""85""";"=""m""";"=""9""";"=""10""";"=""9""";"=""O RONAIN Sean""";"=""30.05.1994""";"=""IRL""";"=""77""";"=""76.05""";"=""92""";"=""*96""";"=""96""";"=""96""";"=""124""";"=""129""";"=""*132""";"=""129""";"=""225""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""86""";"=""m""";"=""---""";"=""3""";"=""---""";"=""GABRITCHIDZE Irakli""";"=""12.11.1995""";"=""GEO""";"=""77""";"=""73.05""";"=""*138""";"=""*142""";"=""142""";"=""142""";"=""*165""";"=""*165""";"=""*169""";"=""---""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""87""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MALIGOV Adam""";"=""06.05.1993""";"=""RUS""";"=""85""";"=""84.95""";"=""157""";"=""162""";"=""165""";"=""165""";"=""190""";"=""195""";"=""200""";"=""200""";"=""365""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""88""";"=""m""";"=""2""";"=""2""";"=""3""";"=""SIDAKOV Georgiq Vladimirov""";"=""19.11.1993""";"=""RUS""";"=""85""";"=""85.00""";"=""150""";"=""155""";"=""160""";"=""160""";"=""187""";"=""192""";"=""195""";"=""195""";"=""355""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""89""";"=""m""";"=""3""";"=""3""";"=""2""";"=""KONOTOP Ihor""";"=""21.07.1995""";"=""UKR""";"=""85""";"=""84.25""";"=""147""";"=""*151""";"=""151""";"=""151""";"=""187""";"=""192""";"=""195""";"=""195""";"=""346""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""90""";"=""m""";"=""4""";"=""5""";"=""4""";"=""MUELLER Nico""";"=""02.11.1993""";"=""GER""";"=""85""";"=""84.45""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""173""";"=""180""";"=""185""";"=""185""";"=""330""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""91""";"=""m""";"=""5""";"=""4""";"=""6""";"=""BULAT Iurie""";"=""06.10.1994""";"=""MDA""";"=""85""";"=""82.75""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""165""";"=""170""";"=""*173""";"=""170""";"=""320""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""92""";"=""m""";"=""6""";"=""7""";"=""5""";"=""PIZZOLATO Antonino""";"=""20.08.1996""";"=""ITA""";"=""85""";"=""84.25""";"=""135""";"=""140""";"=""*142""";"=""140""";"=""175""";"=""*181""";"=""*181""";"=""175""";"=""315""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""93""";"=""m""";"=""7""";"=""6""";"=""7""";"=""SECKA Stefan""";"=""09.11.1993""";"=""AUT""";"=""85""";"=""82.20""";"=""*143""";"=""143""";"=""*148""";"=""143""";"=""160""";"=""*165""";"=""166""";"=""166""";"=""309""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""94""";"=""m""";"=""8""";"=""8""";"=""8""";"=""NOWARA Gregor""";"=""12.09.1993""";"=""GER""";"=""85""";"=""84.90""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""160""";"=""*161""";"=""*165""";"=""160""";"=""295""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""95""";"=""m""";"=""9""";"=""9""";"=""9""";"=""BODORIK Michal""";"=""05.06.1996""";"=""SVK""";"=""85""";"=""84.75""";"=""123""";"=""127""";"=""128""";"=""128""";"=""155""";"=""*161""";"=""*161""";"=""155""";"=""283""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""96""";"=""m""";"=""10""";"=""10""";"=""10""";"=""POLACEK Peter""";"=""05.12.1994""";"=""SVK""";"=""85""";"=""83.90""";"=""*120""";"=""*120""";"=""120""";"=""120""";"=""148""";"=""*156""";"=""*156""";"=""148""";"=""268""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""97""";"=""m""";"=""11""";"=""11""";"=""11""";"=""MAJLINGER Igor""";"=""04.05.1994""";"=""CRO""";"=""85""";"=""84.25""";"=""*15""";"=""*115""";"=""115""";"=""115""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""250""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""98""";"=""m""";"=""12""";"=""12""";"=""12""";"=""DARRAGH Ian Arthur James""";"=""19.06.1994""";"=""IRL""";"=""85""";"=""82.50""";"=""100""";"=""106""";"=""110""";"=""110""";"=""127""";"=""134""";"=""*140""";"=""134""";"=""244""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""99""";"=""m""";"=""13""";"=""13""";"=""13""";"=""MURPHY Eoin""";"=""06.09.1993""";"=""IRL""";"=""85""";"=""84.05""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""117""";"=""*121""";"=""121""";"=""121""";"=""226""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""100""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""PIELIESHENKO Oleksandr""";"=""07.01.1994""";"=""UKR""";"=""85""";"=""84.45""";"=""156""";"=""160""";"=""162""";"=""---""";"=""186""";"=""*190""";"=""192""";"=""---""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""101""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""ISMAYILOV Kamran""";"=""09.04.1993""";"=""AZE""";"=""85""";"=""84.50""";"=""141""";"=""*144""";"=""144""";"=""---""";"=""*171""";"=""*171""";"=""*171""";"=""---""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""102""";"=""m""";"=""1""";"=""1""";"=""1""";"=""KUDZIK Philip""";"=""03.01.1993""";"=""GER""";"=""94""";"=""93.45""";"=""150""";"=""155""";"=""*158""";"=""155""";"=""178""";"=""183""";"=""186""";"=""186""";"=""341""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""103""";"=""m""";"=""2""";"=""2""";"=""2""";"=""KENNEDY Clarence""";"=""09.08.1993""";"=""IRL""";"=""94""";"=""92.30""";"=""148""";"=""*154""";"=""*154""";"=""148""";"=""*180""";"=""180""";"=""*187""";"=""180""";"=""328""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""104""";"=""m""";"=""3""";"=""4""";"=""6""";"=""WEBSTER Sonny Curtis""";"=""10.03.1994""";"=""GBR""";"=""94""";"=""93.60""";"=""138""";"=""142""";"=""145""";"=""145""";"=""*175""";"=""175""";"=""*181""";"=""175""";"=""320""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""105""";"=""m""";"=""4""";"=""5""";"=""5""";"=""KOZEVNIKOVS Vadims""";"=""01.02.1994""";"=""LAT""";"=""94""";"=""90.70""";"=""135""";"=""140""";"=""143""";"=""143""";"=""169""";"=""175""";"=""*179""";"=""175""";"=""318""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""106""";"=""m""";"=""5""";"=""6""";"=""4""";"=""SZCZEPANIK Kamil Pawel""";"=""12.07.1993""";"=""POL""";"=""94""";"=""87.85""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""*175""";"=""175""";"=""*180""";"=""175""";"=""315""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""107""";"=""m""";"=""6""";"=""7""";"=""7""";"=""GASPAROTTO Mauro""";"=""27.07.1993""";"=""ITA""";"=""94""";"=""93.20""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""*165""";"=""165""";"=""*170""";"=""165""";"=""300""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""108""";"=""m""";"=""7""";"=""8""";"=""8""";"=""YAZLIK Murat""";"=""03.01.1994""";"=""TUR""";"=""94""";"=""87.10""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""150""";"=""156""";"=""*160""";"=""156""";"=""286""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""109""";"=""m""";"=""8""";"=""9""";"=""10""";"=""PIRKKIO Rikhard Santeri""";"=""26.12.1994""";"=""FIN""";"=""94""";"=""87.80""";"=""*120""";"=""*120""";"=""120""";"=""120""";"=""135""";"=""140""";"=""*144""";"=""140""";"=""260""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""110""";"=""m""";"=""9""";"=""10""";"=""11""";"=""PENT Lembit""";"=""19.02.1993""";"=""EST""";"=""94""";"=""90.15""";"=""112""";"=""*117""";"=""117""";"=""117""";"=""140""";"=""*144""";"=""*144""";"=""140""";"=""257""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""111""";"=""m""";"=""---""";"=""---""";"=""3""";"=""KASINA Mateusz""";"=""03.10.1993""";"=""POL""";"=""94""";"=""93.10""";"=""*150""";"=""*150""";"=""*150""";"=""---""";"=""175""";"=""179""";"=""*183""";"=""179""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""112""";"=""m""";"=""---""";"=""---""";"=""9""";"=""PIRKKIO Robert Aukusti""";"=""25.06.1993""";"=""FIN""";"=""94""";"=""92.95""";"=""*125""";"=""*125""";"=""*125""";"=""---""";"=""*148""";"=""148""";"=""*158""";"=""148""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""113""";"=""m""";"=""---""";"=""3""";"=""---""";"=""FORSTER Philipp""";"=""14.02.1994""";"=""AUT""";"=""94""";"=""93.75""";"=""*147""";"=""*147""";"=""147""";"=""147""";"=""*183""";"=""*183""";"=""*183""";"=""---""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""114""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""NABIYEV Nailkhan""";"=""24.11.1994""";"=""AZE""";"=""94""";"=""93.50""";"=""*147""";"=""147""";"=""153""";"=""---""";"=""186""";"=""190""";"=""*202""";"=""---""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""115""";"=""m""";"=""1""";"=""12""";"=""1""";"=""NANIEV Timur""";"=""20.09.1994""";"=""RUS""";"=""105""";"=""104.85""";"=""170""";"=""180""";"=""184""";"=""184""";"=""205""";"=""216""";"=""---""";"=""216""";"=""400""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""116""";"=""m""";"=""2""";"=""2""";"=""3""";"=""SAMORAJ Jaroslaw Pawel""";"=""16.06.1994""";"=""POL""";"=""105""";"=""96.75""";"=""155""";"=""160""";"=""162""";"=""162""";"=""190""";"=""195""";"=""*200""";"=""195""";"=""357""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""117""";"=""m""";"=""3""";"=""3""";"=""2""";"=""STROUMPIS Efstathios""";"=""12.07.1993""";"=""GRE""";"=""105""";"=""102.75""";"=""*150""";"=""150""";"=""156""";"=""156""";"=""195""";"=""200""";"=""*203""";"=""200""";"=""356""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""118""";"=""m""";"=""4""";"=""4""";"=""5""";"=""LICHOVOJ Sergej""";"=""27.07.1993""";"=""LTU""";"=""105""";"=""103.15""";"=""155""";"=""*158""";"=""*158""";"=""155""";"=""190""";"=""*197""";"=""*197""";"=""190""";"=""345""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""119""";"=""m""";"=""5""";"=""5""";"=""4""";"=""ALEKSIDZE Viliamini""";"=""28.01.1993""";"=""GEO""";"=""105""";"=""100.50""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""185""";"=""191""";"=""*197""";"=""191""";"=""341""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""120""";"=""m""";"=""6""";"=""6""";"=""6""";"=""JALAJAS Mihkel""";"=""12.04.1994""";"=""EST""";"=""105""";"=""97.40""";"=""135""";"=""140""";"=""142""";"=""142""";"=""167""";"=""172""";"=""175""";"=""175""";"=""317""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""121""";"=""m""";"=""7""";"=""7""";"=""7""";"=""STRASSER Simon""";"=""11.06.1993""";"=""AUT""";"=""105""";"=""96.30""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""*160""";"=""*160""";"=""160""";"=""160""";"=""285""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""122""";"=""m""";"=""8""";"=""8""";"=""8""";"=""KEARTLAND Simon Mark""";"=""24.04.1993""";"=""IRL""";"=""105""";"=""96.30""";"=""*115""";"=""115""";"=""121""";"=""121""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""261""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""123""";"=""m""";"=""9""";"=""9""";"=""9""";"=""ICEL Abdulkadir""";"=""01.07.1997""";"=""TUR""";"=""105""";"=""103.15""";"=""*108""";"=""*108""";"=""108""";"=""108""";"=""130""";"=""138""";"=""*142""";"=""138""";"=""246""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""124""";"=""w""";"=""1""";"=""1""";"=""1""";"=""AANEI Andreea""";"=""18.11.1993""";"=""ROU""";"=""p75""";"=""106.30""";"=""102""";"=""108""";"=""114""";"=""114""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""254""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""125""";"=""w""";"=""2""";"=""2""";"=""2""";"=""BARANOVSKA Iryna""";"=""13.01.1996""";"=""UKR""";"=""p75""";"=""81.75""";"=""88""";"=""91""";"=""93""";"=""93""";"=""111""";"=""116""";"=""120""";"=""120""";"=""213""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""126""";"=""w""";"=""3""";"=""3""";"=""3""";"=""DROZDZIEL Marta""";"=""24.05.1993""";"=""POL""";"=""p75""";"=""85.35""";"=""90""";"=""*92""";"=""92""";"=""92""";"=""105""";"=""108""";"=""110""";"=""110""";"=""202""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""127""";"=""w""";"=""4""";"=""4""";"=""4""";"=""BUTTIGLIERI Roberta""";"=""13.07.1993""";"=""ITA""";"=""p75""";"=""94.65""";"=""85""";"=""89""";"=""91""";"=""91""";"=""105""";"=""108""";"=""110""";"=""110""";"=""201""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""128""";"=""w""";"=""5""";"=""5""";"=""5""";"=""MOLNAR Martina Szilvia""";"=""08.01.1996""";"=""HUN""";"=""p75""";"=""104.85""";"=""80""";"=""86""";"=""89""";"=""89""";"=""100""";"=""106""";"=""109""";"=""109""";"=""198""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""129""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MARTIROSYAN Karen""";"=""14.02.1993""";"=""RUS""";"=""p105""";"=""134.20""";"=""170""";"=""*175""";"=""175""";"=""175""";"=""200""";"=""---""";"=""---""";"=""200""";"=""375""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""130""";"=""m""";"=""2""";"=""2""";"=""2""";"=""LOZINSKI Bartosz""";"=""30.07.1994""";"=""POL""";"=""p105""";"=""140.60""";"=""155""";"=""162""";"=""*166""";"=""162""";"=""185""";"=""193""";"=""198""";"=""198""";"=""360""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""131""";"=""m""";"=""3""";"=""3""";"=""5""";"=""LITVINOV David""";"=""23.09.1993""";"=""ISR""";"=""p105""";"=""119.50""";"=""*147""";"=""147""";"=""*152""";"=""147""";"=""175""";"=""*180""";"=""*181""";"=""175""";"=""322""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""132""";"=""m""";"=""4""";"=""5""";"=""3""";"=""BIJELIC Silvio""";"=""04.08.1994""";"=""CRO""";"=""p105""";"=""138.80""";"=""130""";"=""137""";"=""*141""";"=""137""";"=""176""";"=""182""";"=""*185""";"=""182""";"=""319""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""133""";"=""m""";"=""5""";"=""4""";"=""4""";"=""MAGRIS Riccardo""";"=""02.08.1993""";"=""ITA""";"=""p105""";"=""113.85""";"=""*135""";"=""135""";"=""140""";"=""140""";"=""165""";"=""170""";"=""175""";"=""175""";"=""315""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""134""";"=""m""";"=""6""";"=""6""";"=""6""";"=""REISECKER Florin""";"=""19.02.1993""";"=""AUT""";"=""p105""";"=""106.10""";"=""128""";"=""*133""";"=""133""";"=""133""";"=""*154""";"=""154""";"=""*160""";"=""154""";"=""287""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
"=""135""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""TALAKHADZE Lasha""";"=""02.10.1993""";"=""GEO""";"=""p105""";"=""154.50""";"=""182""";"=""190""";"=""---""";"=""---""";"=""210""";"=""225""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""09.2013""";
