pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""78""";"=""M""";"=""4""";"=""4""";"=""5""";"=""OHGIMOTO Takashi""";"=""09.03.1999""";"=""JPN""";"=""85""";"=""80.00""";"=""110""";"=""*116""";"=""*116""";"=""110""";"=""141""";"=""145""";"=""*148""";"=""145""";"=""255""";"=""2016 ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2016""";
"=""79""";"=""M""";"=""5""";"=""5""";"=""3""";"=""ALASIF Hassan Mohammed M""";"=""18.10.2000""";"=""KSA""";"=""85""";"=""84.01""";"=""103""";"=""*111""";"=""*111""";"=""103""";"=""142""";"=""148""";"=""*154""";"=""148""";"=""251""";"=""2016 ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2016""";
"=""80""";"=""M""";"=""1""";"=""1""";"=""1""";"=""LOTFI Alireza""";"=""24.03.1999""";"=""IRI""";"=""94""";"=""93.63""";"=""130""";"=""135""";"=""138""";"=""138""";"=""160""";"=""165""";"=""*168""";"=""165""";"=""303""";"=""2016 ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2016""";
"=""81""";"=""M""";"=""2""";"=""2""";"=""3""";"=""AL-FAYYADH Abdulhussein Mohammed A.H.""";"=""06.09.1999""";"=""IRQ""";"=""94""";"=""93.02""";"=""120""";"=""130""";"=""134""";"=""134""";"=""150""";"=""160""";"=""163""";"=""163""";"=""297""";"=""2016 ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2016""";
"=""82""";"=""M""";"=""3""";"=""3""";"=""2""";"=""LI Aleksandr""";"=""16.09.2000""";"=""UZB""";"=""94""";"=""93.67""";"=""128""";"=""*132""";"=""*135""";"=""128""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""293""";"=""2016 ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2016""";
"=""83""";"=""M""";"=""4""";"=""4""";"=""5""";"=""SU Yu-Chin""";"=""09.01.1999""";"=""TPE""";"=""94""";"=""93.47""";"=""106""";"=""110""";"=""112""";"=""112""";"=""138""";"=""143""";"=""146""";"=""146""";"=""258""";"=""2016 ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2016""";
"=""84""";"=""M""";"=""5""";"=""5""";"=""4""";"=""OKAWA Kento""";"=""23.09.1999""";"=""JPN""";"=""94""";"=""93.46""";"=""*100""";"=""100""";"=""110""";"=""110""";"=""*140""";"=""140""";"=""146""";"=""146""";"=""256""";"=""2016 ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2016""";
"=""85""";"=""W""";"=""1""";"=""1""";"=""1""";"=""LEE Sojung""";"=""02.03.2000""";"=""KOR""";"=""p69""";"=""101.01""";"=""86""";"=""88""";"=""92""";"=""92""";"=""115""";"=""120""";"=""126""";"=""126""";"=""218""";"=""2016 ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2016""";
"=""86""";"=""W""";"=""2""";"=""2""";"=""2""";"=""CHANG Yu-Hsuan""";"=""20.11.1999""";"=""TPE""";"=""p69""";"=""92.68""";"=""85""";"=""87""";"=""* 92""";"=""87""";"=""105""";"=""*108""";"=""110""";"=""110""";"=""197""";"=""2016 ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2016""";
"=""87""";"=""W""";"=""3""";"=""3""";"=""3""";"=""PANDEY Purnima""";"=""16.10.1999""";"=""IND""";"=""p69""";"=""77.68""";"=""* 78""";"=""* 78""";"=""78""";"=""78""";"=""98""";"=""102""";"=""*111""";"=""102""";"=""180""";"=""2016 ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2016""";
"=""88""";"=""W""";"=""4""";"=""4""";"=""4""";"=""ABE Shiori""";"=""14.03.2000""";"=""JPN""";"=""p69""";"=""69.34""";"=""67""";"=""72""";"=""76""";"=""76""";"=""85""";"=""89""";"=""* 92""";"=""89""";"=""165""";"=""2016 ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2016""";
"=""89""";"=""M""";"=""1""";"=""1""";"=""1""";"=""DAVOUDI Ali""";"=""22.03.1999""";"=""IRI""";"=""p94""";"=""145.06""";"=""155""";"=""166""";"=""*171""";"=""166""";"=""185""";"=""200""";"=""*210""";"=""200""";"=""366""";"=""2016 ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2016""";
"=""90""";"=""M""";"=""2""";"=""2""";"=""2""";"=""ROSHANI Mohammadreza""";"=""03.02.2000""";"=""IRI""";"=""p94""";"=""153.52""";"=""143""";"=""148""";"=""152""";"=""152""";"=""182""";"=""184""";"=""*201""";"=""184""";"=""336""";"=""2016 ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2016""";
"=""91""";"=""M""";"=""3""";"=""3""";"=""4""";"=""LIN Sheng-Lun""";"=""22.01.2000""";"=""TPE""";"=""p94""";"=""106.70""";"=""136""";"=""146""";"=""*150""";"=""146""";"=""175""";"=""*181""";"=""181""";"=""181""";"=""327""";"=""2016 ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2016""";
"=""92""";"=""M""";"=""4""";"=""5""";"=""3""";"=""YOKOYAMA Taiga""";"=""20.04.1999""";"=""JPN""";"=""p94""";"=""139.88""";"=""135""";"=""*141""";"=""*142""";"=""135""";"=""*175""";"=""175""";"=""182""";"=""182""";"=""317""";"=""2016 ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2016""";
"=""93""";"=""M""";"=""5""";"=""4""";"=""5""";"=""ABDUKHALIMOV Jasurjon""";"=""13.06.1999""";"=""UZB""";"=""p94""";"=""97.13""";"=""135""";"=""140""";"=""*146""";"=""140""";"=""150""";"=""160""";"=""165""";"=""165""";"=""305""";"=""2016 ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2016""";
"=""94""";"=""M""";"=""6""";"=""6""";"=""6""";"=""SAWANOBORI Kentaro""";"=""28.04.1999""";"=""JPN""";"=""p94""";"=""100.84""";"=""115""";"=""119""";"=""*123""";"=""119""";"=""145""";"=""150""";"=""155""";"=""155""";"=""274""";"=""2016 ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2016""";
"=""95""";"=""M""";"=""7""";"=""7""";"=""7""";"=""ALFAWAR Mohammed Noor H""";"=""21.10.1999""";"=""KSA""";"=""p94""";"=""119.38""";"=""110""";"=""117""";"=""*120""";"=""117""";"=""130""";"=""131""";"=""*142""";"=""131""";"=""248""";"=""2016 ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2016""";
