pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""76""";"=""W""";"=""3""";"=""3""";"=""5""";"=""KONOTOP Kamila""";"=""23.03.2001""";"=""UKR""";"=""53""";"=""52.79""";"=""80""";"=""84""";"=""85""";"=""85""";"=""94""";"=""98""";"=""101""";"=""101""";"=""186""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""77""";"=""W""";"=""4""";"=""6""";"=""2""";"=""HUANG Xuemei""";"=""01.01.2000""";"=""CHN""";"=""53""";"=""52.90""";"=""80""";"=""* 85""";"=""* 86""";"=""80""";"=""103""";"=""*106""";"=""106""";"=""106""";"=""186""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""78""";"=""W""";"=""5""";"=""1""";"=""6""";"=""SINISTERRA TORRES Yenny""";"=""04.05.2000""";"=""COL""";"=""53""";"=""52.58""";"=""80""";"=""83""";"=""85""";"=""85""";"=""*100""";"=""100""";"=""*103""";"=""100""";"=""185""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""79""";"=""W""";"=""6""";"=""5""";"=""8""";"=""OLARU Raluca-Andreea""";"=""26.01.2001""";"=""ROU""";"=""53""";"=""52.66""";"=""75""";"=""79""";"=""81""";"=""81""";"=""* 93""";"=""93""";"=""97""";"=""97""";"=""178""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""80""";"=""W""";"=""7""";"=""7""";"=""4""";"=""PANTI ARJONA Yudheiky Guadalupe""";"=""10.08.2000""";"=""MEX""";"=""53""";"=""52.82""";"=""69""";"=""73""";"=""76""";"=""76""";"=""96""";"=""101""";"=""*103""";"=""101""";"=""177""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""81""";"=""W""";"=""8""";"=""8""";"=""7""";"=""AZIMOVA Sabina""";"=""02.11.2000""";"=""AZE""";"=""53""";"=""52.61""";"=""* 75""";"=""* 75""";"=""75""";"=""75""";"=""90""";"=""94""";"=""98""";"=""98""";"=""173""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""82""";"=""W""";"=""9""";"=""10""";"=""10""";"=""STEPHANO Kaela Ashton""";"=""02.09.2000""";"=""USA""";"=""53""";"=""51.95""";"=""71""";"=""* 73""";"=""73""";"=""73""";"=""86""";"=""* 89""";"=""89""";"=""89""";"=""162""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""83""";"=""W""";"=""10""";"=""14""";"=""9""";"=""BORREGO PALACIOS Irene Esmeralda""";"=""03.11.2001""";"=""MEX""";"=""53""";"=""51.86""";"=""69""";"=""* 73""";"=""* 73""";"=""69""";"=""87""";"=""91""";"=""* 94""";"=""91""";"=""160""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""84""";"=""W""";"=""11""";"=""11""";"=""11""";"=""CHOU Yuan-Tzu""";"=""30.01.2002""";"=""TPE""";"=""53""";"=""52.67""";"=""67""";"=""70""";"=""72""";"=""72""";"=""83""";"=""* 87""";"=""87""";"=""87""";"=""159""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""85""";"=""W""";"=""12""";"=""12""";"=""16""";"=""CARRETTO Sabina""";"=""12.11.2000""";"=""ITA""";"=""53""";"=""52.80""";"=""65""";"=""67""";"=""70""";"=""70""";"=""78""";"=""* 82""";"=""83""";"=""83""";"=""153""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""86""";"=""W""";"=""13""";"=""15""";"=""14""";"=""LAKOK Wilawan""";"=""19.09.2001""";"=""THA""";"=""53""";"=""52.17""";"=""65""";"=""* 68""";"=""68""";"=""68""";"=""80""";"=""85""";"=""* 88""";"=""85""";"=""153""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""87""";"=""W""";"=""14""";"=""13""";"=""17""";"=""CHUMAKOVA Viktoriia""";"=""29.05.2001""";"=""RUS""";"=""53""";"=""52.69""";"=""65""";"=""68""";"=""70""";"=""70""";"=""79""";"=""82""";"=""* 85""";"=""82""";"=""152""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""88""";"=""W""";"=""15""";"=""16""";"=""12""";"=""NGUYEN Thi Thuy Tien""";"=""03.11.2000""";"=""VIE""";"=""53""";"=""51.92""";"=""63""";"=""66""";"=""* 69""";"=""66""";"=""76""";"=""81""";"=""86""";"=""86""";"=""152""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""89""";"=""W""";"=""16""";"=""17""";"=""13""";"=""ELLY Cascandra Engelbert""";"=""19.06.2000""";"=""MAS""";"=""53""";"=""52.68""";"=""60""";"=""* 65""";"=""65""";"=""65""";"=""80""";"=""83""";"=""86""";"=""86""";"=""151""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""90""";"=""W""";"=""17""";"=""20""";"=""15""";"=""KLARISA Juliana""";"=""29.07.2002""";"=""INA""";"=""53""";"=""52.47""";"=""* 57""";"=""57""";"=""63""";"=""63""";"=""80""";"=""85""";"=""* 90""";"=""85""";"=""148""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""91""";"=""W""";"=""18""";"=""19""";"=""18""";"=""VO Thi Ngoc Thanh""";"=""01.01.2002""";"=""VIE""";"=""53""";"=""51.82""";"=""* 56""";"=""56""";"=""63""";"=""63""";"=""75""";"=""78""";"=""* 83""";"=""78""";"=""141""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""92""";"=""W""";"=""19""";"=""18""";"=""20""";"=""MISERENDINO Giulia""";"=""24.06.2002""";"=""ITA""";"=""53""";"=""52.38""";"=""61""";"=""64""";"=""* 66""";"=""64""";"=""70""";"=""73""";"=""75""";"=""75""";"=""139""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""93""";"=""W""";"=""20""";"=""21""";"=""19""";"=""JUMABAYEVA Nilufar""";"=""12.11.2000""";"=""TKM""";"=""53""";"=""52.45""";"=""58""";"=""62""";"=""* 65""";"=""62""";"=""73""";"=""76""";"=""* 78""";"=""76""";"=""138""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""94""";"=""W""";"=""21""";"=""22""";"=""21""";"=""VARGA Virag Zsoka""";"=""26.08.2000""";"=""HUN""";"=""53""";"=""51.52""";"=""54""";"=""57""";"=""59""";"=""59""";"=""70""";"=""74""";"=""* 77""";"=""74""";"=""133""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""95""";"=""W""";"=""22""";"=""23""";"=""23""";"=""GAUDRY Mia Laine""";"=""18.10.2000""";"=""AUS""";"=""53""";"=""52.35""";"=""55""";"=""* 58""";"=""* 58""";"=""55""";"=""66""";"=""* 69""";"=""69""";"=""69""";"=""124""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""96""";"=""W""";"=""23""";"=""24""";"=""24""";"=""OTGONBAYAR Altan-Od""";"=""25.05.2000""";"=""MGL""";"=""53""";"=""52.40""";"=""47""";"=""51""";"=""* 53""";"=""51""";"=""55""";"=""* 58""";"=""58""";"=""58""";"=""109""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""97""";"=""W""";"=""24""";"=""25""";"=""25""";"=""XAIYAVET Pheuy""";"=""12.07.2000""";"=""LAO""";"=""53""";"=""50.38""";"=""25""";"=""* 27""";"=""27""";"=""27""";"=""30""";"=""33""";"=""* 35""";"=""33""";"=""60""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""98""";"=""W""";"=""---""";"=""9""";"=""---""";"=""PENCIU Andreea""";"=""07.09.2000""";"=""ROU""";"=""53""";"=""52.87""";"=""68""";"=""70""";"=""73""";"=""73""";"=""* 88""";"=""* 88""";"=""* 88""";"=""---""";"=""0""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""99""";"=""W""";"=""---""";"=""---""";"=""22""";"=""ARVA Cintia Andrea""";"=""31.12.2002""";"=""HUN""";"=""53""";"=""52.04""";"=""* 54""";"=""* 55""";"=""* 55""";"=""---""";"=""68""";"=""71""";"=""* 73""";"=""71""";"=""0""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""100""";"=""M""";"=""1""";"=""5""";"=""1""";"=""CHEN Maoran""";"=""15.01.2000""";"=""CHN""";"=""56""";"=""55.72""";"=""*103""";"=""103""";"=""106""";"=""106""";"=""*132""";"=""132""";"=""135""";"=""135""";"=""241""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""101""";"=""M""";"=""2""";"=""2""";"=""2""";"=""JEREMY Lalrinnunga""";"=""26.10.2002""";"=""IND""";"=""56""";"=""55.66""";"=""105""";"=""108""";"=""110""";"=""110""";"=""127""";"=""*130""";"=""130""";"=""130""";"=""240""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""102""";"=""M""";"=""3""";"=""3""";"=""3""";"=""TOPTAS Caner""";"=""14.08.2001""";"=""TUR""";"=""56""";"=""55.91""";"=""101""";"=""*107""";"=""109""";"=""109""";"=""121""";"=""128""";"=""*132""";"=""128""";"=""237""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""103""";"=""M""";"=""4""";"=""1""";"=""6""";"=""CHEN Jian""";"=""07.07.2000""";"=""CHN""";"=""56""";"=""55.70""";"=""106""";"=""*110""";"=""111""";"=""111""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""236""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""104""";"=""M""";"=""5""";"=""6""";"=""4""";"=""O Won Gwan""";"=""02.01.2001""";"=""PRK""";"=""56""";"=""55.69""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""127""";"=""*131""";"=""*131""";"=""127""";"=""232""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""105""";"=""M""";"=""6""";"=""10""";"=""5""";"=""ALMAZYADI Nawaf Mohammed S""";"=""19.08.2000""";"=""KSA""";"=""56""";"=""55.71""";"=""90""";"=""* 96""";"=""96""";"=""96""";"=""121""";"=""*126""";"=""126""";"=""126""";"=""222""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""106""";"=""M""";"=""7""";"=""11""";"=""8""";"=""YERGENBAY Yerassyl""";"=""16.03.2001""";"=""KAZ""";"=""56""";"=""55.82""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""118""";"=""123""";"=""125""";"=""125""";"=""220""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""107""";"=""M""";"=""8""";"=""17""";"=""7""";"=""HUSEYNOV Elmaddin""";"=""01.04.2001""";"=""AZE""";"=""56""";"=""55.80""";"=""88""";"=""91""";"=""94""";"=""94""";"=""118""";"=""122""";"=""125""";"=""125""";"=""219""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""108""";"=""M""";"=""9""";"=""7""";"=""12""";"=""MASTRANGELO Donato""";"=""09.09.2000""";"=""ITA""";"=""56""";"=""55.86""";"=""90""";"=""94""";"=""97""";"=""97""";"=""111""";"=""116""";"=""120""";"=""120""";"=""217""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""109""";"=""M""";"=""10""";"=""9""";"=""11""";"=""PEREZ ROJAS Angel Samuel""";"=""21.08.2000""";"=""VEN""";"=""56""";"=""55.71""";"=""96""";"=""*101""";"=""*101""";"=""96""";"=""120""";"=""*126""";"=""*129""";"=""120""";"=""216""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""110""";"=""M""";"=""11""";"=""8""";"=""14""";"=""DONEN Dogan""";"=""10.12.2002""";"=""TUR""";"=""56""";"=""55.73""";"=""96""";"=""* 99""";"=""* 99""";"=""96""";"=""115""";"=""*118""";"=""119""";"=""119""";"=""215""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""111""";"=""M""";"=""12""";"=""12""";"=""10""";"=""RUSEV Angel Hriskov""";"=""13.07.2001""";"=""BUL""";"=""56""";"=""55.37""";"=""90""";"=""95""";"=""* 98""";"=""95""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""215""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""112""";"=""M""";"=""13""";"=""20""";"=""9""";"=""MUNGUIA NUNEZ Francisco Jesus""";"=""20.04.2000""";"=""MEX""";"=""56""";"=""55.76""";"=""87""";"=""90""";"=""92""";"=""92""";"=""115""";"=""119""";"=""121""";"=""121""";"=""213""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""113""";"=""M""";"=""14""";"=""13""";"=""15""";"=""ZAKHUMA""";"=""01.04.2001""";"=""IND""";"=""56""";"=""55.71""";"=""94""";"=""* 97""";"=""* 99""";"=""94""";"=""*118""";"=""118""";"=""*123""";"=""118""";"=""212""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""114""";"=""M""";"=""15""";"=""21""";"=""13""";"=""MARTINEZ LOPEZ Juan Camilo""";"=""18.03.2001""";"=""COL""";"=""56""";"=""55.13""";"=""91""";"=""* 94""";"=""* 95""";"=""91""";"=""*116""";"=""116""";"=""120""";"=""120""";"=""211""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""115""";"=""M""";"=""16""";"=""14""";"=""21""";"=""MAMMADOV Ismayil""";"=""18.08.2000""";"=""AZE""";"=""56""";"=""55.96""";"=""88""";"=""94""";"=""* 97""";"=""94""";"=""*110""";"=""110""";"=""115""";"=""115""";"=""209""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""116""";"=""M""";"=""17""";"=""19""";"=""22""";"=""CHEN Chia-Lung""";"=""28.03.2001""";"=""TPE""";"=""56""";"=""55.50""";"=""88""";"=""91""";"=""93""";"=""93""";"=""110""";"=""114""";"=""*117""";"=""114""";"=""207""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""117""";"=""M""";"=""18""";"=""23""";"=""16""";"=""FLOREA Robert-George""";"=""26.06.2002""";"=""ROU""";"=""56""";"=""55.67""";"=""85""";"=""* 90""";"=""90""";"=""90""";"=""111""";"=""*117""";"=""117""";"=""117""";"=""207""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""118""";"=""M""";"=""19""";"=""16""";"=""23""";"=""SOMBOON-UAN Thada""";"=""03.11.2000""";"=""THA""";"=""56""";"=""53.90""";"=""90""";"=""94""";"=""* 96""";"=""94""";"=""106""";"=""110""";"=""112""";"=""112""";"=""206""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""119""";"=""M""";"=""20""";"=""22""";"=""18""";"=""MARTINEZ CASTILLO Ronnier Zaed""";"=""12.12.2001""";"=""PAN""";"=""56""";"=""55.66""";"=""85""";"=""88""";"=""90""";"=""90""";"=""115""";"=""*118""";"=""*118""";"=""115""";"=""205""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""120""";"=""M""";"=""21""";"=""27""";"=""19""";"=""CHAMPA Chanon""";"=""31.05.2000""";"=""THA""";"=""56""";"=""55.60""";"=""* 87""";"=""87""";"=""* 91""";"=""87""";"=""110""";"=""115""";"=""*121""";"=""115""";"=""202""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""121""";"=""M""";"=""22""";"=""25""";"=""24""";"=""AKMOLDA Sairamkez""";"=""18.05.2002""";"=""KAZ""";"=""56""";"=""55.45""";"=""* 90""";"=""* 90""";"=""90""";"=""90""";"=""*110""";"=""110""";"=""*115""";"=""110""";"=""200""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""122""";"=""M""";"=""23""";"=""28""";"=""20""";"=""HARUTYUNYAN Khachik""";"=""18.09.2000""";"=""ARM""";"=""56""";"=""55.97""";"=""* 85""";"=""85""";"=""* 90""";"=""85""";"=""110""";"=""115""";"=""*117""";"=""115""";"=""200""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""123""";"=""M""";"=""24""";"=""15""";"=""27""";"=""BALAUTA Petrica""";"=""29.06.2000""";"=""ROU""";"=""56""";"=""55.66""";"=""90""";"=""94""";"=""* 97""";"=""94""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""199""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""124""";"=""M""";"=""25""";"=""18""";"=""26""";"=""KILBERT Antwan Latell""";"=""02.07.2001""";"=""USA""";"=""56""";"=""55.43""";"=""87""";"=""91""";"=""93""";"=""93""";"=""106""";"=""*110""";"=""*110""";"=""106""";"=""199""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""125""";"=""M""";"=""26""";"=""24""";"=""25""";"=""BUI Dinh Sang""";"=""18.02.2002""";"=""VIE""";"=""56""";"=""55.39""";"=""85""";"=""* 90""";"=""90""";"=""90""";"=""104""";"=""*108""";"=""108""";"=""108""";"=""198""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""126""";"=""M""";"=""27""";"=""29""";"=""29""";"=""ORSOS Richard""";"=""07.02.2001""";"=""HUN""";"=""56""";"=""55.91""";"=""78""";"=""82""";"=""85""";"=""85""";"=""100""";"=""105""";"=""*107""";"=""105""";"=""190""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""127""";"=""M""";"=""28""";"=""30""";"=""31""";"=""POOX PERALTA Jose Manuel""";"=""17.03.2003""";"=""MEX""";"=""56""";"=""50.59""";"=""80""";"=""84""";"=""* 86""";"=""84""";"=""101""";"=""*106""";"=""*106""";"=""101""";"=""185""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""128""";"=""M""";"=""29""";"=""33""";"=""28""";"=""ALARAB Hassan Abdulbaqi A""";"=""11.02.2000""";"=""KSA""";"=""56""";"=""55.55""";"=""78""";"=""* 84""";"=""* 84""";"=""78""";"=""98""";"=""105""";"=""*108""";"=""105""";"=""183""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""129""";"=""M""";"=""30""";"=""34""";"=""30""";"=""MADANAMOOTHOO Jack Dorian""";"=""19.04.2001""";"=""MRI""";"=""56""";"=""55.57""";"=""* 77""";"=""77""";"=""* 82""";"=""77""";"=""96""";"=""101""";"=""105""";"=""105""";"=""182""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""130""";"=""M""";"=""31""";"=""32""";"=""32""";"=""MARIO Allessandro Bong""";"=""12.10.2001""";"=""MAS""";"=""56""";"=""54.74""";"=""70""";"=""75""";"=""80""";"=""80""";"=""* 95""";"=""95""";"=""100""";"=""100""";"=""180""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""131""";"=""M""";"=""32""";"=""31""";"=""33""";"=""PERALES GARCIA Jose David""";"=""27.01.2001""";"=""ESP""";"=""56""";"=""53.75""";"=""* 75""";"=""75""";"=""81""";"=""81""";"=""95""";"=""*100""";"=""*102""";"=""95""";"=""176""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""132""";"=""M""";"=""33""";"=""35""";"=""34""";"=""RAJAONA Miharintsoa Jose Paselliaz""";"=""04.08.2001""";"=""MAD""";"=""56""";"=""52.93""";"=""70""";"=""* 75""";"=""75""";"=""75""";"=""80""";"=""85""";"=""90""";"=""90""";"=""165""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""133""";"=""M""";"=""---""";"=""4""";"=""---""";"=""GARCIA PEREZ Jairo Luis""";"=""02.08.2000""";"=""COL""";"=""56""";"=""54.99""";"=""101""";"=""*106""";"=""107""";"=""107""";"=""*127""";"=""*128""";"=""*128""";"=""---""";"=""0""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""134""";"=""M""";"=""---""";"=""26""";"=""---""";"=""PHAM Tien Dung""";"=""12.08.2001""";"=""VIE""";"=""56""";"=""55.00""";"=""88""";"=""* 92""";"=""* 92""";"=""88""";"=""*108""";"=""*108""";"=""*108""";"=""---""";"=""0""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""135""";"=""M""";"=""---""";"=""---""";"=""17""";"=""YAMAGUCHI Yuto""";"=""15.06.2000""";"=""JPN""";"=""56""";"=""54.45""";"=""* 90""";"=""* 90""";"=""* 90""";"=""---""";"=""110""";"=""*116""";"=""116""";"=""116""";"=""0""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""136""";"=""W""";"=""1""";"=""2""";"=""1""";"=""LEVENT Nuray""";"=""08.05.2000""";"=""TUR""";"=""58""";"=""57.57""";"=""82""";"=""84""";"=""* 86""";"=""84""";"=""101""";"=""105""";"=""107""";"=""107""";"=""191""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""137""";"=""W""";"=""2""";"=""3""";"=""3""";"=""HANHUR Mariia""";"=""24.08.2000""";"=""UKR""";"=""58""";"=""54.79""";"=""81""";"=""* 84""";"=""84""";"=""84""";"=""100""";"=""102""";"=""*106""";"=""102""";"=""186""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""138""";"=""W""";"=""3""";"=""6""";"=""2""";"=""FAYZULLAEVA Kumushkhon""";"=""20.01.2002""";"=""UZB""";"=""58""";"=""57.92""";"=""76""";"=""79""";"=""* 82""";"=""79""";"=""100""";"=""104""";"=""106""";"=""106""";"=""185""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""139""";"=""W""";"=""4""";"=""4""";"=""5""";"=""VALODZKA Siuzanna""";"=""17.08.2000""";"=""BLR""";"=""58""";"=""57.94""";"=""79""";"=""* 82""";"=""83""";"=""83""";"=""98""";"=""101""";"=""*104""";"=""101""";"=""184""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""140""";"=""W""";"=""5""";"=""1""";"=""14""";"=""EMDU Ailada""";"=""23.10.2000""";"=""THA""";"=""58""";"=""57.73""";"=""82""";"=""85""";"=""88""";"=""88""";"=""90""";"=""* 95""";"=""95""";"=""95""";"=""183""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""141""";"=""W""";"=""6""";"=""8""";"=""4""";"=""GRIGORIU Maria-Luana""";"=""07.02.2000""";"=""ROU""";"=""58""";"=""58.00""";"=""78""";"=""* 81""";"=""* 81""";"=""78""";"=""97""";"=""101""";"=""102""";"=""102""";"=""180""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""142""";"=""W""";"=""7""";"=""5""";"=""8""";"=""MOROSAN Marinela""";"=""16.08.2001""";"=""ROU""";"=""58""";"=""57.46""";"=""74""";"=""78""";"=""82""";"=""82""";"=""94""";"=""97""";"=""*100""";"=""97""";"=""179""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""143""";"=""W""";"=""8""";"=""7""";"=""7""";"=""STUDY Bernadicta Babela Mei""";"=""02.03.2002""";"=""INA""";"=""58""";"=""57.50""";"=""* 76""";"=""76""";"=""79""";"=""79""";"=""93""";"=""97""";"=""100""";"=""100""";"=""179""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""144""";"=""W""";"=""9""";"=""9""";"=""11""";"=""CHAMOUN Sabah""";"=""09.07.2000""";"=""AUS""";"=""58""";"=""57.87""";"=""70""";"=""75""";"=""78""";"=""78""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""173""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""145""";"=""W""";"=""10""";"=""10""";"=""15""";"=""ABDULLAEVA Shakhlokhon""";"=""19.08.2001""";"=""UZB""";"=""58""";"=""57.98""";"=""73""";"=""76""";"=""78""";"=""78""";"=""88""";"=""91""";"=""94""";"=""94""";"=""172""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""146""";"=""W""";"=""11""";"=""12""";"=""10""";"=""ILIEVA Atanaska Asenova""";"=""14.06.2000""";"=""BUL""";"=""58""";"=""57.27""";"=""70""";"=""74""";"=""77""";"=""77""";"=""90""";"=""95""";"=""* 97""";"=""95""";"=""172""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""147""";"=""W""";"=""12""";"=""22""";"=""6""";"=""PAREDES VASQUEZ Eldi Jhasmin""";"=""04.08.2000""";"=""PER""";"=""58""";"=""57.85""";"=""72""";"=""* 75""";"=""* 77""";"=""72""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""172""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""148""";"=""W""";"=""13""";"=""13""";"=""12""";"=""RODRIGUEZ QUINTERO Julieth Alejandra""";"=""20.02.2002""";"=""COL""";"=""58""";"=""57.10""";"=""76""";"=""* 79""";"=""* 80""";"=""76""";"=""93""";"=""95""";"=""*100""";"=""95""";"=""171""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""149""";"=""W""";"=""14""";"=""14""";"=""13""";"=""FERNANDEZ APONTE Kareen Lucia""";"=""22.05.2000""";"=""VEN""";"=""58""";"=""57.03""";"=""76""";"=""* 80""";"=""* 80""";"=""76""";"=""* 95""";"=""95""";"=""*100""";"=""95""";"=""171""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""150""";"=""W""";"=""15""";"=""16""";"=""16""";"=""ROJAS GONZALEZ Queysi Julissa""";"=""19.03.2002""";"=""MEX""";"=""58""";"=""57.44""";"=""71""";"=""74""";"=""76""";"=""76""";"=""90""";"=""* 94""";"=""94""";"=""94""";"=""170""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""151""";"=""W""";"=""16""";"=""21""";"=""17""";"=""SHCHAPANAVA Alina""";"=""12.04.2000""";"=""BLR""";"=""58""";"=""57.87""";"=""* 73""";"=""* 73""";"=""73""";"=""73""";"=""90""";"=""* 94""";"=""94""";"=""94""";"=""167""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""152""";"=""W""";"=""17""";"=""11""";"=""23""";"=""GUSHIKEN Rina""";"=""18.03.2000""";"=""JPN""";"=""58""";"=""57.54""";"=""74""";"=""77""";"=""* 80""";"=""77""";"=""* 87""";"=""87""";"=""89""";"=""89""";"=""166""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
