pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""78""";"=""w""";"=""8""";"=""10""";"=""8""";"=""GRAILLOT Vicky""";"=""02.07.2000""";"=""FRA""";"=""63""";"=""62.16""";"=""*61""";"=""61""";"=""*64""";"=""61""";"=""78""";"=""81""";"=""*84""";"=""81""";"=""142""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""79""";"=""w""";"=""9""";"=""9""";"=""9""";"=""ROSENDAHL Freja""";"=""30.09.1999""";"=""DEN""";"=""63""";"=""60.52""";"=""60""";"=""63""";"=""65""";"=""65""";"=""70""";"=""73""";"=""75""";"=""75""";"=""140""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""80""";"=""w""";"=""---""";"=""6""";"=""---""";"=""CEDERHOLM Alva Karolina""";"=""21.06.1999""";"=""SWE""";"=""63""";"=""60.90""";"=""72""";"=""75""";"=""*77""";"=""75""";"=""*88""";"=""*88""";"=""*88""";"=""---""";"=""0""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""81""";"=""w""";"=""1""";"=""1""";"=""1""";"=""CABALLERO I MANZANARES Noelia""";"=""29.04.1999""";"=""ESP""";"=""69""";"=""66.90""";"=""79""";"=""82""";"=""85""";"=""85""";"=""96""";"=""100""";"=""102""";"=""102""";"=""187""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""82""";"=""m""";"=""1""";"=""1""";"=""4""";"=""YAZICI Ferhat Ali""";"=""09.09.1999""";"=""TUR""";"=""69""";"=""68.78""";"=""124""";"=""128""";"=""132""";"=""132""";"=""152""";"=""156""";"=""159""";"=""159""";"=""291""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""83""";"=""w""";"=""2""";"=""2""";"=""2""";"=""DURANTE Alessia""";"=""14.05.1999""";"=""ITA""";"=""69""";"=""67.58""";"=""75""";"=""78""";"=""80""";"=""80""";"=""98""";"=""*101""";"=""101""";"=""101""";"=""181""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""84""";"=""m""";"=""2""";"=""4""";"=""2""";"=""KUDLASZYK Piotr Mateusz""";"=""29.05.1999""";"=""POL""";"=""69""";"=""68.60""";"=""120""";"=""124""";"=""*127""";"=""124""";"=""153""";"=""158""";"=""161""";"=""161""";"=""285""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""85""";"=""w""";"=""3""";"=""3""";"=""5""";"=""VIZGINA Ekaterina""";"=""24.10.2001""";"=""RUS""";"=""69""";"=""68.32""";"=""75""";"=""78""";"=""80""";"=""80""";"=""95""";"=""99""";"=""*102""";"=""99""";"=""179""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""86""";"=""m""";"=""3""";"=""3""";"=""5""";"=""ATANASOV Yordan Georgiev""";"=""17.10.1999""";"=""BUL""";"=""69""";"=""68.74""";"=""126""";"=""129""";"=""*132""";"=""129""";"=""153""";"=""*156""";"=""156""";"=""156""";"=""285""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""87""";"=""w""";"=""4""";"=""4""";"=""4""";"=""PIKASH Olha""";"=""29.07.1999""";"=""UKR""";"=""69""";"=""63.64""";"=""73""";"=""76""";"=""78""";"=""78""";"=""92""";"=""96""";"=""100""";"=""100""";"=""178""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""88""";"=""m""";"=""4""";"=""2""";"=""7""";"=""JURECKI Szymon""";"=""22.07.1999""";"=""POL""";"=""69""";"=""67.70""";"=""122""";"=""128""";"=""131""";"=""131""";"=""140""";"=""*150""";"=""150""";"=""150""";"=""281""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""89""";"=""w""";"=""5""";"=""7""";"=""3""";"=""GAVRILOVA Valentina""";"=""05.07.2000""";"=""RUS""";"=""69""";"=""63.54""";"=""65""";"=""70""";"=""73""";"=""73""";"=""90""";"=""95""";"=""100""";"=""100""";"=""173""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""90""";"=""m""";"=""5""";"=""6""";"=""1""";"=""DUMITRASCU Paul""";"=""31.01.2000""";"=""ROU""";"=""69""";"=""68.14""";"=""120""";"=""*125""";"=""*126""";"=""120""";"=""155""";"=""158""";"=""161""";"=""161""";"=""281""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""91""";"=""w""";"=""6""";"=""6""";"=""7""";"=""CORDUNEANU Elena A.""";"=""04.04.2000""";"=""ROU""";"=""69""";"=""68.00""";"=""*74""";"=""74""";"=""*77""";"=""74""";"=""91""";"=""*95""";"=""95""";"=""95""";"=""169""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""92""";"=""m""";"=""6""";"=""7""";"=""3""";"=""DEVRAN Kayra""";"=""05.02.2000""";"=""TUR""";"=""69""";"=""68.28""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""150""";"=""155""";"=""159""";"=""159""";"=""279""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""93""";"=""w""";"=""7""";"=""5""";"=""8""";"=""ABIBOK Kateryna""";"=""26.12.1999""";"=""UKR""";"=""69""";"=""66.40""";"=""72""";"=""75""";"=""78""";"=""78""";"=""85""";"=""88""";"=""90""";"=""90""";"=""168""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""94""";"=""m""";"=""7""";"=""5""";"=""8""";"=""MIRONENKO Ilia""";"=""11.01.1999""";"=""RUS""";"=""69""";"=""67.66""";"=""*120""";"=""120""";"=""123""";"=""123""";"=""148""";"=""*153""";"=""*155""";"=""148""";"=""271""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""95""";"=""w""";"=""8""";"=""8""";"=""9""";"=""TABACARU Mariana""";"=""16.01.2000""";"=""ROU""";"=""69""";"=""67.38""";"=""*73""";"=""73""";"=""*75""";"=""73""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""163""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""96""";"=""m""";"=""8""";"=""10""";"=""6""";"=""HARUTYUNYAN Rafik""";"=""17.05.2000""";"=""ARM""";"=""69""";"=""67.54""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""140""";"=""145""";"=""150""";"=""150""";"=""265""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""97""";"=""w""";"=""9""";"=""9""";"=""12""";"=""MITYKO Veronika""";"=""26.07.2000""";"=""HUN""";"=""69""";"=""66.88""";"=""64""";"=""*68""";"=""70""";"=""70""";"=""78""";"=""81""";"=""83""";"=""83""";"=""153""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""98""";"=""m""";"=""9""";"=""9""";"=""9""";"=""SHEMCHUK Dmytro""";"=""25.01.2000""";"=""UKR""";"=""69""";"=""68.88""";"=""110""";"=""114""";"=""117""";"=""117""";"=""133""";"=""*138""";"=""138""";"=""138""";"=""255""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""99""";"=""w""";"=""10""";"=""10""";"=""11""";"=""PAWLIK Natalia Ewa""";"=""27.04.2000""";"=""POL""";"=""69""";"=""66.88""";"=""*68""";"=""68""";"=""*70""";"=""68""";"=""81""";"=""*84""";"=""84""";"=""84""";"=""152""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""100""";"=""m""";"=""10""";"=""8""";"=""10""";"=""MURRAY Christopher John""";"=""05.02.1999""";"=""GBR""";"=""69""";"=""68.14""";"=""113""";"=""117""";"=""*120""";"=""117""";"=""*135""";"=""*135""";"=""135""";"=""135""";"=""252""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""101""";"=""w""";"=""11""";"=""11""";"=""10""";"=""BIJOKOVA Marketa""";"=""28.08.2000""";"=""CZE""";"=""69""";"=""66.64""";"=""62""";"=""*66""";"=""66""";"=""66""";"=""80""";"=""84""";"=""*86""";"=""84""";"=""150""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""102""";"=""m""";"=""11""";"=""11""";"=""11""";"=""MAKHMUDOV Eltybar-Oleh""";"=""14.05.1999""";"=""UKR""";"=""69""";"=""67.98""";"=""*112""";"=""*112""";"=""112""";"=""112""";"=""*133""";"=""133""";"=""*138""";"=""133""";"=""245""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""103""";"=""w""";"=""12""";"=""12""";"=""13""";"=""FERSTER Sara Rivka""";"=""10.12.1999""";"=""ISR""";"=""69""";"=""66.82""";"=""50""";"=""55""";"=""59""";"=""59""";"=""*60""";"=""60""";"=""*68""";"=""60""";"=""119""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""104""";"=""m""";"=""12""";"=""14""";"=""12""";"=""YANNICK Staudt""";"=""07.05.1999""";"=""GER""";"=""69""";"=""68.57""";"=""98""";"=""103""";"=""*108""";"=""103""";"=""128""";"=""*133""";"=""133""";"=""133""";"=""236""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""105""";"=""m""";"=""13""";"=""13""";"=""13""";"=""KUSAI Kristof Erik""";"=""18.07.1999""";"=""HUN""";"=""69""";"=""68.22""";"=""102""";"=""108""";"=""*111""";"=""108""";"=""*125""";"=""*127""";"=""127""";"=""127""";"=""235""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""106""";"=""m""";"=""14""";"=""15""";"=""15""";"=""AGHALAROV Kamran""";"=""20.02.1999""";"=""AZE""";"=""69""";"=""68.84""";"=""*95""";"=""95""";"=""100""";"=""100""";"=""120""";"=""*128""";"=""*128""";"=""120""";"=""220""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""107""";"=""m""";"=""15""";"=""16""";"=""14""";"=""FARMER Michael Anthony""";"=""06.05.1999""";"=""GBR""";"=""69""";"=""64.76""";"=""*93""";"=""*93""";"=""93""";"=""93""";"=""115""";"=""118""";"=""120""";"=""120""";"=""213""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""108""";"=""w""";"=""---""";"=""---""";"=""6""";"=""GLAB Klaudia Katarzyna""";"=""19.12.1999""";"=""POL""";"=""69""";"=""67.78""";"=""*70""";"=""*72""";"=""*73""";"=""---""";"=""85""";"=""90""";"=""95""";"=""95""";"=""0""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""109""";"=""m""";"=""---""";"=""12""";"=""---""";"=""SULIANI Fabio""";"=""24.01.1999""";"=""ITA""";"=""69""";"=""68.24""";"=""110""";"=""*116""";"=""*116""";"=""110""";"=""*141""";"=""*141""";"=""*141""";"=""---""";"=""0""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""110""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SUHAREVS Ritvars""";"=""11.01.1999""";"=""LAT""";"=""77""";"=""76.64""";"=""140""";"=""147""";"=""153""";"=""153""";"=""170""";"=""179""";"=""*183""";"=""179""";"=""332""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""111""";"=""m""";"=""2""";"=""2""";"=""5""";"=""PARVANOVSKI Hristiyan Svetlinov""";"=""12.02.1999""";"=""BUL""";"=""77""";"=""75.74""";"=""130""";"=""134""";"=""136""";"=""136""";"=""155""";"=""*158""";"=""*159""";"=""155""";"=""291""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""112""";"=""m""";"=""3""";"=""4""";"=""4""";"=""BEBEN Patryk Sylwester""";"=""18.03.2000""";"=""POL""";"=""77""";"=""75.14""";"=""*130""";"=""130""";"=""*135""";"=""130""";"=""*155""";"=""*155""";"=""158""";"=""158""";"=""288""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""113""";"=""m""";"=""4""";"=""7""";"=""3""";"=""SAVA Ionut""";"=""24.11.1999""";"=""ROU""";"=""77""";"=""76.52""";"=""123""";"=""127""";"=""*131""";"=""127""";"=""155""";"=""160""";"=""*162""";"=""160""";"=""287""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""114""";"=""m""";"=""5""";"=""5""";"=""6""";"=""ADAMUS Bartlomiej Stefan""";"=""12.05.2000""";"=""POL""";"=""77""";"=""76.24""";"=""*130""";"=""130""";"=""*133""";"=""130""";"=""*155""";"=""155""";"=""*160""";"=""155""";"=""285""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""115""";"=""m""";"=""6""";"=""9""";"=""2""";"=""MEZINSKIS Armands""";"=""08.09.2000""";"=""LAT""";"=""77""";"=""76.32""";"=""125""";"=""*129""";"=""*129""";"=""125""";"=""150""";"=""155""";"=""160""";"=""160""";"=""285""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""116""";"=""m""";"=""7""";"=""3""";"=""8""";"=""KAKABADZE Nodari""";"=""26.05.1999""";"=""GEO""";"=""77""";"=""76.46""";"=""126""";"=""*131""";"=""131""";"=""131""";"=""153""";"=""*157""";"=""*157""";"=""153""";"=""284""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""117""";"=""m""";"=""8""";"=""8""";"=""9""";"=""SHKAREV Artem""";"=""03.11.1999""";"=""RUS""";"=""77""";"=""76.98""";"=""120""";"=""124""";"=""127""";"=""127""";"=""153""";"=""*159""";"=""*159""";"=""153""";"=""280""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""118""";"=""m""";"=""9""";"=""6""";"=""10""";"=""ALAM Omed""";"=""20.05.1999""";"=""DEN""";"=""77""";"=""74.36""";"=""120""";"=""124""";"=""127""";"=""127""";"=""145""";"=""151""";"=""*155""";"=""151""";"=""278""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""119""";"=""m""";"=""10""";"=""10""";"=""11""";"=""YILDIRIM Kursat""";"=""01.01.1999""";"=""TUR""";"=""77""";"=""75.46""";"=""122""";"=""*126""";"=""*126""";"=""122""";"=""150""";"=""*156""";"=""*157""";"=""150""";"=""272""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""120""";"=""m""";"=""11""";"=""11""";"=""12""";"=""ANDERSEN Eskil Engelsgjerd""";"=""01.02.1999""";"=""NOR""";"=""77""";"=""74.74""";"=""114""";"=""119""";"=""*123""";"=""119""";"=""141""";"=""145""";"=""*151""";"=""145""";"=""264""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""121""";"=""m""";"=""12""";"=""15""";"=""7""";"=""STREICHL Martin""";"=""19.07.2000""";"=""CZE""";"=""77""";"=""76.10""";"=""104""";"=""109""";"=""*111""";"=""109""";"=""141""";"=""147""";"=""154""";"=""154""";"=""263""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""122""";"=""m""";"=""13""";"=""12""";"=""13""";"=""BRODA Patrik""";"=""19.11.1999""";"=""SVK""";"=""77""";"=""74.66""";"=""*110""";"=""110""";"=""115""";"=""115""";"=""135""";"=""140""";"=""*144""";"=""140""";"=""255""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""123""";"=""m""";"=""14""";"=""14""";"=""14""";"=""BENASSI Leonardo""";"=""23.02.1999""";"=""ITA""";"=""77""";"=""76.26""";"=""105""";"=""*109""";"=""110""";"=""110""";"=""*135""";"=""136""";"=""140""";"=""140""";"=""250""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""124""";"=""m""";"=""15""";"=""13""";"=""15""";"=""FARETIE Sony Xavier""";"=""02.06.2000""";"=""FRA""";"=""77""";"=""72.00""";"=""106""";"=""110""";"=""112""";"=""112""";"=""*132""";"=""132""";"=""137""";"=""137""";"=""249""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""125""";"=""m""";"=""16""";"=""16""";"=""17""";"=""BEYNON Rhodri Philip""";"=""21.05.1999""";"=""GBR""";"=""77""";"=""76.50""";"=""*107""";"=""*107""";"=""107""";"=""107""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""232""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""126""";"=""m""";"=""17""";"=""17""";"=""16""";"=""MELLER Yogev""";"=""06.02.2000""";"=""ISR""";"=""77""";"=""73.14""";"=""85""";"=""91""";"=""95""";"=""95""";"=""115""";"=""121""";"=""126""";"=""126""";"=""221""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""127""";"=""m""";"=""18""";"=""18""";"=""18""";"=""KAMPF Cedric""";"=""02.10.1999""";"=""SUI""";"=""77""";"=""72.10""";"=""*75""";"=""75""";"=""82""";"=""82""";"=""95""";"=""102""";"=""107""";"=""107""";"=""189""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""128""";"=""m""";"=""1""";"=""1""";"=""1""";"=""AVAGYAN Karen""";"=""12.05.1999""";"=""ARM""";"=""85""";"=""82.12""";"=""140""";"=""145""";"=""150""";"=""150""";"=""170""";"=""180""";"=""---""";"=""180""";"=""330""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""129""";"=""m""";"=""2""";"=""2""";"=""2""";"=""MICHALSKI Jakub""";"=""05.08.1999""";"=""POL""";"=""85""";"=""84.30""";"=""130""";"=""*134""";"=""134""";"=""134""";"=""165""";"=""172""";"=""*181""";"=""172""";"=""306""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""130""";"=""m""";"=""3""";"=""3""";"=""3""";"=""KESAEV Georgii""";"=""15.11.1999""";"=""RUS""";"=""85""";"=""84.36""";"=""130""";"=""134""";"=""*136""";"=""134""";"=""162""";"=""*171""";"=""*171""";"=""162""";"=""296""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""131""";"=""m""";"=""4""";"=""4""";"=""6""";"=""HARUTYUNYAN Hmayak""";"=""06.01.1999""";"=""ARM""";"=""85""";"=""83.84""";"=""120""";"=""125""";"=""130""";"=""130""";"=""150""";"=""*155""";"=""155""";"=""155""";"=""285""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""132""";"=""m""";"=""5""";"=""5""";"=""4""";"=""ROMANAK Tomas""";"=""18.12.2000""";"=""SVK""";"=""85""";"=""84.82""";"=""*128""";"=""*128""";"=""128""";"=""128""";"=""153""";"=""156""";"=""*161""";"=""156""";"=""284""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""133""";"=""m""";"=""6""";"=""6""";"=""7""";"=""GEORGIEV Valentin Petrov""";"=""14.02.1999""";"=""BUL""";"=""85""";"=""84.26""";"=""121""";"=""126""";"=""*128""";"=""126""";"=""151""";"=""155""";"=""*160""";"=""155""";"=""281""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""134""";"=""m""";"=""7""";"=""7""";"=""5""";"=""JUHIMENKO Alberts""";"=""06.06.1999""";"=""LAT""";"=""85""";"=""79.22""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""145""";"=""150""";"=""155""";"=""155""";"=""280""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""135""";"=""m""";"=""8""";"=""9""";"=""8""";"=""TSYGOL Vladyslav""";"=""28.01.1999""";"=""UKR""";"=""85""";"=""84.82""";"=""115""";"=""119""";"=""124""";"=""124""";"=""145""";"=""150""";"=""154""";"=""154""";"=""278""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""136""";"=""m""";"=""9""";"=""8""";"=""9""";"=""NYKONENKO Yevhenii""";"=""10.03.2000""";"=""UKR""";"=""85""";"=""81.98""";"=""115""";"=""120""";"=""124""";"=""124""";"=""143""";"=""150""";"=""*155""";"=""150""";"=""274""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""137""";"=""m""";"=""10""";"=""10""";"=""10""";"=""VASAS Peter""";"=""07.09.1999""";"=""HUN""";"=""85""";"=""83.28""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""245""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""138""";"=""m""";"=""1""";"=""1""";"=""1""";"=""CHKHEIDZE Irakli""";"=""05.01.1999""";"=""GEO""";"=""94""";"=""91.94""";"=""142""";"=""147""";"=""150""";"=""150""";"=""172""";"=""177""";"=""182""";"=""182""";"=""332""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""139""";"=""m""";"=""2""";"=""7""";"=""2""";"=""PUSHMIN Egor""";"=""30.06.1999""";"=""RUS""";"=""94""";"=""93.68""";"=""135""";"=""139""";"=""*142""";"=""139""";"=""167""";"=""174""";"=""181""";"=""181""";"=""320""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""140""";"=""m""";"=""3""";"=""2""";"=""3""";"=""SZMEJA Pawel""";"=""22.03.1999""";"=""POL""";"=""94""";"=""92.64""";"=""140""";"=""147""";"=""150""";"=""150""";"=""*165""";"=""166""";"=""169""";"=""169""";"=""319""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""141""";"=""m""";"=""4""";"=""3""";"=""4""";"=""IZDEBSKI Marcin""";"=""06.03.1999""";"=""POL""";"=""94""";"=""93.70""";"=""138""";"=""142""";"=""145""";"=""145""";"=""165""";"=""168""";"=""*171""";"=""168""";"=""313""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""142""";"=""m""";"=""5""";"=""6""";"=""5""";"=""MOCHERNIUK Danylo""";"=""05.12.1999""";"=""UKR""";"=""94""";"=""93.60""";"=""131""";"=""136""";"=""139""";"=""139""";"=""160""";"=""166""";"=""*174""";"=""166""";"=""305""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""143""";"=""m""";"=""6""";"=""5""";"=""6""";"=""ZEMRUKIS Edgars""";"=""31.03.1999""";"=""LAT""";"=""94""";"=""93.34""";"=""130""";"=""135""";"=""139""";"=""139""";"=""*155""";"=""157""";"=""*165""";"=""157""";"=""296""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""144""";"=""m""";"=""7""";"=""8""";"=""7""";"=""PAULUS Samuel""";"=""15.03.1999""";"=""SVK""";"=""94""";"=""90.08""";"=""124""";"=""*129""";"=""*130""";"=""124""";"=""*146""";"=""146""";"=""*150""";"=""146""";"=""270""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""145""";"=""m""";"=""---""";"=""4""";"=""---""";"=""GALIATSATOS Evangelos""";"=""02.03.2000""";"=""GRE""";"=""94""";"=""92.78""";"=""137""";"=""141""";"=""*146""";"=""141""";"=""*165""";"=""*166""";"=""*166""";"=""---""";"=""0""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""146""";"=""w""";"=""1""";"=""4""";"=""1""";"=""DALALYAN Arpine""";"=""18.02.1999""";"=""ARM""";"=""p69""";"=""106.32""";"=""85""";"=""89""";"=""*91""";"=""89""";"=""115""";"=""120""";"=""124""";"=""124""";"=""213""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""147""";"=""w""";"=""2""";"=""2""";"=""2""";"=""RIAZANOVA Daria""";"=""24.08.2000""";"=""RUS""";"=""p69""";"=""84.22""";"=""87""";"=""90""";"=""92""";"=""92""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""212""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""148""";"=""w""";"=""3""";"=""1""";"=""3""";"=""KAROLAK Magdalena""";"=""01.06.1999""";"=""POL""";"=""p69""";"=""116.64""";"=""89""";"=""93""";"=""*96""";"=""93""";"=""111""";"=""116""";"=""*121""";"=""116""";"=""209""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""149""";"=""w""";"=""4""";"=""3""";"=""5""";"=""FISCHER Sarah""";"=""09.11.2000""";"=""AUT""";"=""p69""";"=""77.86""";"=""*90""";"=""90""";"=""*94""";"=""90""";"=""110""";"=""*114""";"=""*115""";"=""110""";"=""200""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""150""";"=""w""";"=""5""";"=""5""";"=""4""";"=""ZUBOVA Angelina""";"=""05.09.1999""";"=""RUS""";"=""p69""";"=""75.92""";"=""80""";"=""85""";"=""*87""";"=""85""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""195""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""151""";"=""w""";"=""6""";"=""6""";"=""6""";"=""SENICOVA Nikola""";"=""27.05.2000""";"=""SVK""";"=""p69""";"=""74.74""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""*103""";"=""*103""";"=""103""";"=""103""";"=""183""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""152""";"=""w""";"=""7""";"=""7""";"=""8""";"=""KOZUCHOWSKA Malgorzata Aleksandra""";"=""12.02.1999""";"=""POL""";"=""p69""";"=""74.04""";"=""62""";"=""66""";"=""69""";"=""69""";"=""83""";"=""88""";"=""91""";"=""91""";"=""160""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""153""";"=""w""";"=""8""";"=""8""";"=""9""";"=""LITVINOV Dana""";"=""11.08.2000""";"=""ISR""";"=""p69""";"=""85.02""";"=""55""";"=""60""";"=""*64""";"=""60""";"=""70""";"=""75""";"=""*78""";"=""75""";"=""135""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""154""";"=""w""";"=""9""";"=""9""";"=""10""";"=""ABDURAHMANOVA Fidan""";"=""13.04.1999""";"=""AZE""";"=""p69""";"=""83.28""";"=""45""";"=""*50""";"=""*50""";"=""45""";"=""60""";"=""65""";"=""*70""";"=""65""";"=""110""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""155""";"=""w""";"=""---""";"=""---""";"=""7""";"=""PAKOZDI Eva""";"=""25.01.2000""";"=""HUN""";"=""p69""";"=""128.48""";"=""*82""";"=""*82""";"=""*82""";"=""---""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""0""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""156""";"=""m""";"=""1""";"=""2""";"=""1""";"=""WEGRZYN Jakub""";"=""28.07.1999""";"=""POL""";"=""p94""";"=""137.06""";"=""145""";"=""150""";"=""155""";"=""155""";"=""176""";"=""181""";"=""*185""";"=""181""";"=""336""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
